time (s),yaw,pitch,roll,battery
0.0,2.7597494488393637,-4.298730325991625,0.2202543076132157,50
0.021,2.773098585573243,-4.4545096568043,-0.5030023642909219,50
0.041,2.7534691437257437,-4.372998960408669,-0.9546492629539185,50
0.061,2.7658071171987957,-4.08736867435312,-0.844463366468374,50
0.082,2.758752794483661,-4.207800460100405,-0.6556372928081476,50
0.102,2.692232075274268,-4.266917614704607,-1.2462239244977344,50
0.122,2.6362721452445674,-4.351816971231916,-1.8968615426812976,50
0.143,2.602558720778809,-4.426350895972254,-1.5322037676588074,50
0.163,2.5849158065390787,-4.392965802415216,-1.0928742295582707,50
0.183,2.5283960230211227,-4.514871701212991,-1.5420841491956851,50
0.204,2.4736378646418364,-4.544732400979774,-1.9046166539845026,50
0.224,2.466564100930198,-4.347195496624127,-1.342842620557092,50
0.244,2.4638290472187507,-4.188760256956071,-0.5469978030168363,50
0.264,2.381269476597735,-4.464766572268339,-0.22782867603549528,50
0.285,2.267447680936497,-4.692255562740165,-0.4819314011422903,50
0.305,2.2193660175398957,-4.664123520511053,-0.5539686201814922,50
0.326,2.216359202904824,-4.704932038065078,-0.7986067831495947,50
0.346,2.1975185417490883,-4.699408298373755,-0.32278709759947727,50
0.366,2.1741202693560644,-4.731485986522068,0.026041219813416037,50
0.387,2.1784360597767196,-4.46673927719129,0.20449055992156875,50
0.407,2.1726973943317254,-4.119278840073992,-0.0532393873732027,50
0.428,2.1630341290242874,-3.996604787610692,-0.2617007466846771,50
0.448,2.1289644547114555,-4.089999346988839,-0.21944631020649213,50
0.468,2.1339060404928367,-3.9849659629471845,-0.5273999510926919,50
0.488,2.171119691546641,-3.9814330823045356,-0.6392146657200799,50
0.509,2.1371184794719844,-4.244476291236564,-0.6287118410775693,50
0.529,2.1094634101311036,-4.798161289962666,-1.2044085556957298,50
0.549,2.0665444453185606,-5.233365430534801,-1.4521136815395022,50
0.569,2.0635637817924297,-5.266629202673554,-1.06848445295916,50
0.59,2.082888293064291,-5.035934691656528,-0.7188160180742098,50
0.61,1.9971024449258201,-4.099703652871887,-0.9531946008245744,50
0.631,1.8209365908031194,-3.2420671603099156,-1.589404981806886,50
0.651,1.7281039294759402,1.1413293079898579,-2.3346829667532742,50
0.672,1.747192697930023,4.0386183848603725,-2.486272340597805,50
0.692,1.7808926681158306,5.949001798158349,-1.242722806136443,50
0.712,1.8607751370291845,7.022003143093728,0.9649531079608964,50
0.733,2.023785924060638,6.360576233324429,2.2155635755562177,50
0.753,2.1755600202992067,3.442352734874758,1.8194139864434726,50
0.773,2.26101074514799,-0.7144667259486273,-0.11207495086793055,50
0.793,2.324564549682128,-4.06660077872939,-1.6785398425473326,50
0.814,2.4018513786436473,-5.086832880019796,-3.196009726396199,50
0.834,2.4124536786095576,-4.972729605670676,-4.262411976572602,50
0.855,2.3904968211580297,-3.830477208112761,-4.849640373895427,50
0.875,2.386617345458268,-2.9268829856618805,-5.051533800076586,50
0.895,2.386617345458268,-2.9268829856618805,-5.051533800076586,50
0.915,2.386617345458268,-2.9268829856618805,-5.051533800076586,50
0.935,2.386617345458268,-2.9268829856618805,-5.051533800076586,50
0.956,2.386617345458268,-2.9268829856618805,-5.051533800076586,50
0.976,2.386617345458268,-2.9268829856618805,-5.051533800076586,50
0.996,2.386617345458268,-2.9268829856618805,-5.051533800076586,50
1.016,2.348693711698934,-1.1864836006514716,-4.91667851821296,50
1.037,2.33387260833465,0.9406926306322494,-3.5390403250983318,50
1.057,2.327869500265001,1.8626575778220955,-2.198989102780182,50
1.078,2.320595948062389,2.3979806100124827,-0.8008006639447672,50
1.098,2.3251221719960555,2.3242997076773557,-0.7044355927314542,50
1.118,2.3071233477284765,2.783411979669001,0.6992735392937729,50
1.139,2.2491687600012953,3.102751840397838,1.4647635395956569,50
1.159,2.237322448263411,2.798060967159094,1.1300482405784202,50
1.179,2.1401385329741753,3.043126657547785,-0.042484518686050216,50
1.2,2.081205504247192,1.7151626068911172,-2.4332325554128738,50
1.22,2.0441024475069423,3.0432794205669236,-3.251232220556301,48
1.241,1.982798788886852,5.132894132112974,-4.797755177755586,48
1.261,1.8892137099055746,3.2522088718819244,-2.94293224914098,48
1.281,1.7102264507225426,1.6073568718793159,-2.2284823096280792,48
1.302,1.4962843049500079,-0.05751576518503478,-1.8434082264058005,48
1.322,1.321789858292972,-1.094893216719306,-1.3412882151017906,48
1.342,1.1795357135611213,-1.4487788535448924,-0.8567074632713694,48
1.362,1.034539957982146,-1.4252221732041863,-0.04218691611631325,50
1.382,0.9113491623277367,-0.8964262940676335,0.4589850211809242,50
1.403,0.7793043758251895,-0.2318084239468712,0.9971661364793114,50
1.423,0.6324776116525879,0.20599550430090496,1.6500127625295755,50
1.443,0.5761318075851829,0.6417853774705754,2.0153771771787374,50
1.463,0.5294111598325468,0.9129810670286038,2.294763921008612,50
1.484,0.47334927096302515,1.268144718213849,1.6032179061377385,50
1.504,0.37874180080747344,1.4777323090600805,0.3244662983235544,50
1.525,0.30633138796942033,2.152807722868756,-0.7464305480723137,50
1.545,0.26376493474931634,2.8538878195686483,-1.3378461983259733,50
1.566,0.2143627813035334,4.404263064785051,-2.4239509834711535,50
1.586,0.10993306585420552,6.202851624116182,-4.013361329047895,50
1.606,0.03224422706763445,7.557799962635506,-5.193276183901327,50
1.626,0.011479113332383087,8.27815780723976,-5.695025898253113,50
1.646,-0.08289950125048225,7.879835310268425,-5.750753266481515,50
1.667,-0.21161097689967964,7.13762671611604,-6.423672140861359,50
1.687,-0.4005272293920701,5.185532832551193,-8.073756948419872,50
