time (s),yaw,pitch,roll,battery,altitude (m),loop rate (Hz),target altitude (m)
0.406,-0.08405307130265713,0.4171111208076658,0.6351174708702383,59,-0.1169583722949028,283.6288882878009,0.0
0.426,-0.0845988670233365,0.41996927196678147,0.640279343983355,59,-0.1169583722949028,283.6288882878009,0.0
0.446,-0.08512007588205081,0.452161062965738,0.63003808846499,59,-0.1166784018278122,283.6288882878009,0.0
0.466,-0.08514306787589207,0.3543522810849203,0.6209614283283715,59,-0.1166784018278122,283.6288882878009,0.0
0.487,-0.08515283080122246,0.3805909606768015,0.6198879115455116,59,-0.12270969897508621,283.6288882878009,0.0
0.507,-0.08488212102092349,0.3836527392023827,0.6125114007477611,59,-0.12270969897508621,283.6288882878009,0.0
0.527,-0.08477867248736723,0.3557081049297231,0.5317335247571763,59,-0.12270969897508621,283.6288882878009,0.0
0.548,-0.08414518579257022,0.39193203268075405,0.6000280469698257,59,-0.12368582934141159,283.6288882878009,0.0
0.568,-0.08440489360735812,0.4067368686827383,0.5881920561625513,59,-0.12368582934141159,283.6288882878009,0.0
0.588,-0.08474272548586201,0.4340060062657533,0.5993449530816822,59,-0.12269281595945358,283.6288882878009,0.0
0.608,-0.08520913188807108,0.39830541125632896,0.5819171756026651,59,-0.12269281595945358,283.6288882878009,0.0
0.629,-0.08491991375300997,0.36242853063411035,0.548511950054186,59,-0.12269281595945358,283.6288882878009,0.0
0.649,-0.08530496787129457,0.3928275758137016,0.5641941609515755,59,-0.12137840688228607,283.6288882878009,0.0
0.67,-0.08564712931692994,0.39521671691089866,0.5508803174556273,59,-0.12137840688228607,283.6288882878009,0.0
0.69,-0.08521023199633466,0.3901894603098969,0.6000760322255198,59,-0.12012433260679245,283.6288882878009,0.0
0.711,-0.08466707042759011,0.3947518165005536,0.5859753860351676,59,-0.12012433260679245,283.6288882878009,0.0
0.731,-0.08448005925967692,0.38785708370574845,0.619545727971314,59,-0.11845932900905609,283.6288882878009,0.0
0.752,-0.08405491390823769,0.39335737070789445,0.5928496437820688,59,-0.11845932900905609,283.6288882878009,0.0
0.772,-0.08470807326486138,0.34954631380677176,0.6305931545429337,59,-0.11845932900905609,283.6288882878009,0.0
0.792,-0.08520298064117923,0.3589222168357913,0.5760765428769075,59,-0.12061772495508194,283.6288882878009,0.0
0.813,-0.08537921374550009,0.3641784285120619,0.5861832774166966,60,-0.12061772495508194,283.6288882878009,0.0
0.833,-0.08553020003623416,0.387449337999823,0.5777104983227237,60,-0.12061772495508194,283.6288882878009,0.0
0.853,-0.08572607876677611,0.42458622789430384,0.5618789025782023,60,-0.12037483602762222,283.6288882878009,0.0
0.874,-0.08567897347079648,0.40621116937892726,0.5605597447513724,60,-0.12037483602762222,283.6288882878009,0.0
0.894,-0.08600952960172262,0.4552308424613186,0.5290078556888218,60,-0.12006011605262756,283.6288882878009,0.0
0.914,-0.08564445240698274,0.4394714574231993,0.5564599534364517,60,-0.12006011605262756,282.82562373567094,0.0
0.934,-0.08581223144980703,0.383210120751234,0.5610837429558281,60,-0.12197203934192657,282.82562373567094,0.0
0.954,-0.08626500234365102,0.3594129552871613,0.6404397993870797,60,-0.12197203934192657,282.82562373567094,0.0
0.975,-0.08658923146603163,0.3932822976815391,0.61962153621259,60,-0.12197203934192657,282.82562373567094,0.0
0.995,-0.08645506760506119,0.43146731811956057,0.6450503893696006,60,-0.12080688774585724,282.82562373567094,0.0
1.015,-0.08681343161884594,0.4276493944996754,0.5909664610540956,60,-0.12080688774585724,282.82562373567094,0.0
1.036,-0.08678056248585457,0.4074259727395072,0.5889586947208566,60,-0.12108515948057175,282.82562373567094,0.0
1.056,-0.08715576821994035,0.3623206208961505,0.589508881417526,59,-0.12108515948057175,282.82562373567094,0.0
1.077,-0.08669340652107686,0.3736328134125411,0.5659687122855123,59,-0.12108515948057175,282.82562373567094,0.0
1.097,-0.08692487628591843,0.405202704020668,0.5740792504605073,59,-0.12645961344242096,282.82562373567094,0.0
1.117,-0.08728661054892065,0.3929981335074425,0.594474113709048,59,-0.12645961344242096,282.82562373567094,0.0
1.138,-0.08791235886165097,0.41351670437338,0.5433962833662622,59,-0.12887220084667206,282.82562373567094,0.0
1.158,-0.087960707588748,0.3920242365624195,0.5681217167691616,59,-0.12887220084667206,282.82562373567094,0.0
1.178,-0.08809723867134758,0.3907918707106725,0.5669016749693192,59,-0.12887220084667206,282.82562373567094,0.0
1.198,-0.0884043631706414,0.417392479018411,0.6039986800683267,59,-0.12693190574645996,282.82562373567094,0.0
1.219,-0.08848829929932092,0.4333874401450159,0.6371320662071261,59,-0.12693190574645996,282.82562373567094,0.0
1.239,-0.08874594987479836,0.4530659941016028,0.6186912601525322,59,-0.12957631051540375,282.82562373567094,0.0
1.259,-0.08875932027221912,0.4374602013417206,0.6297366697233103,59,-0.12957631051540375,282.82562373567094,0.0
1.28,-0.0888105867754431,0.4370075299374156,0.6494261269294916,59,-0.1303040236234665,282.82562373567094,0.0
1.3,-0.08892421507109752,0.41842141271212835,0.6128491283406652,59,-0.1303040236234665,282.82562373567094,0.0
1.32,-0.08917391492669337,0.41457967647146693,0.6694025666035325,59,-0.1303040236234665,282.82562373567094,0.0
1.341,-0.08945201190406328,0.40719558929809896,0.6341053799722739,59,-0.13382931053638458,282.82562373567094,0.0
1.361,-0.0890920536599077,0.4166835767176898,0.6318526963690959,59,-0.13382931053638458,282.82562373567094,0.0
1.381,-0.08944339391102943,0.4133274887205195,0.5801282506600525,59,-0.13651233911514282,282.82562373567094,0.0
1.402,-0.0892543830087115,0.43029927272552715,0.6437344482341936,59,-0.13651233911514282,282.82562373567094,0.0
1.422,-0.08956319042652097,0.38729702796937515,0.6219408285222763,59,-0.13651233911514282,282.82562373567094,0.0
1.442,-0.08977496269735777,0.3537934414474629,0.5812970479560574,59,-0.13710805773735046,270.19931714230495,0.0
1.463,-0.08970678289275039,0.35453826881119377,0.5664389216150202,59,-0.13710805773735046,270.19931714230495,0.0
1.483,-0.08995795075548121,0.3766407359515281,0.6004364234058203,59,-0.13435553014278412,270.19931714230495,0.0
1.504,-0.08991945603202792,0.34444621191949065,0.5912064369334806,59,-0.13435553014278412,270.19931714230495,0.0
1.524,-0.08933537141891681,0.3265549238910078,0.5658817097875077,59,-0.13435553014278412,270.19931714230495,0.0
1.544,-0.08921544086254511,0.3744111288190691,0.5540842862915726,59,-0.133365660905838,270.19931714230495,0.0
1.565,-0.08955575664032016,0.35482316204022574,0.6010726225869797,59,-0.133365660905838,270.19931714230495,0.0
1.585,-0.08926861280610614,0.31332890356061904,0.5662164250427905,59,-0.1291799545288086,270.19931714230495,0.0
1.606,-0.08909397529435308,0.31623699923848786,0.536638197033566,59,-0.1291799545288086,270.19931714230495,0.0
1.626,-0.08917315139579311,0.3508875358793668,0.5905567820722301,59,-0.1291799545288086,270.19931714230495,0.0
1.647,-0.08923524759481054,0.3765567171143192,0.5819210551687317,59,-0.12610861659049988,270.19931714230495,0.0
1.667,-0.08906841554731286,0.3810773738562146,0.6202772229957063,59,-0.12610861659049988,270.19931714230495,0.0
1.687,-0.088525817986208,0.37169080645535746,0.5931959685677031,59,-0.12922799587249756,270.19931714230495,0.0
1.708,-0.0886031913763136,0.3743354327567829,0.5913171204640938,59,-0.12922799587249756,270.19931714230495,0.0
1.728,-0.08871590550718415,0.36318707037461084,0.575106991925683,59,-0.12922799587249756,270.19931714230495,0.0
1.749,-0.088770405638568,0.346335610154196,0.5719390291358767,59,-0.127879798412323,270.19931714230495,0.0
1.769,-0.0885701543841521,0.3973628454289398,0.5851617691101846,59,-0.127879798412323,270.19931714230495,0.0
1.789,-0.08840128919451622,0.4011674303625237,0.5838098147200668,59,-0.1269049197435379,270.19931714230495,0.0
1.809,-0.08836962217452597,0.3700827312395464,0.584620011730834,59,-0.1269049197435379,270.19931714230495,0.0
1.83,-0.08851576567550327,0.37596083930958063,0.5534184157762589,59,-0.1269049197435379,270.19931714230495,0.0
1.85,-0.08842998909886352,0.3974285577970362,0.6069264370539427,59,-0.12772820889949799,270.19931714230495,0.0
1.87,-0.08803806047469703,0.44090710957590695,0.6269331310895767,59,-0.12772820889949799,270.19931714230495,0.0
1.891,-0.08817114368236884,0.4631334399468819,0.600320657242732,59,-0.12572181224822998,270.19931714230495,0.0
1.911,-0.08865302953420223,0.4836466375748803,0.5720961383540121,59,-0.12572181224822998,270.19931714230495,0.0
1.931,-0.0885889730190132,0.43465149755956856,0.559200559982606,59,-0.1274169683456421,270.19931714230495,0.0
1.952,-0.08857185153224884,0.3891631489585037,0.5688503667619584,59,-0.1274169683456421,270.19931714230495,0.0
1.972,-0.0887608219482458,0.3806848772986143,0.5956197076840211,59,-0.1274169683456421,285.3462140281652,0.0
1.993,-0.08889678274690799,0.4141356549570023,0.6153381765915146,59,-0.12681588530540466,285.3462140281652,0.0
2.013,-0.08886509498403034,0.4038555732112008,0.6055224780495683,59,-0.12681588530540466,285.3462140281652,0.0
2.033,-0.08883768715019853,0.3908612524552883,0.5773198603741192,59,-0.12626716494560242,285.3462140281652,0.0
2.054,-0.08890481813014502,0.3836634995845869,0.5914169833242849,60,-0.12626716494560242,285.3462140281652,0.0
2.074,-0.08872781751628717,0.36801240026085696,0.5469759173593218,60,-0.12626716494560242,285.3462140281652,0.0
2.095,-0.08865880522811193,0.33442038358662146,0.6248390670219357,60,-0.1254454106092453,285.3462140281652,0.0
2.115,-0.08934125635272455,0.42110232298068156,0.617847754307426,60,-0.1254454106092453,285.3462140281652,0.0
2.136,-0.08895366630339924,0.41076775885190114,0.6198728894739687,60,-0.12703947722911835,285.3462140281652,0.0
2.156,-0.08883270446623831,0.3919389974361708,0.6062232470441437,60,-0.12703947722911835,285.3462140281652,0.0
2.177,-0.08914555356633797,0.36173149962992845,0.5927011959676929,60,-0.12703947722911835,285.3462140281652,0.0
2.197,-0.08919557893530167,0.33916693950769944,0.5850908272512751,60,-0.12863944470882416,285.3462140281652,0.0
2.217,-0.08916147288724356,0.3483651659857979,0.5903994931512617,60,-0.12863944470882416,285.3462140281652,0.0
2.238,-0.08884776010923161,0.37965269897858533,0.5675024214825387,60,-0.13123027980327606,285.3462140281652,0.0
2.258,-0.0893434929488596,0.37575829562993335,0.6381285411056289,60,-0.13123027980327606,285.3462140281652,0.0
2.278,-0.08942701537402145,0.3838520861813097,0.672561726340949,60,-0.13123027980327606,285.3462140281652,0.0
2.299,-0.0895847710883252,0.4016628412907555,0.6243054242254149,60,-0.12975391745567322,285.3462140281652,0.0
2.319,-0.0895463514401832,0.38101052133806146,0.5997314106742464,59,-0.12975391745567322,285.3462140281652,0.0
2.339,-0.08961849645360433,0.3801941057262468,0.5974624047817755,59,-0.1291690468788147,285.3462140281652,0.0
2.36,-0.09001233758906325,0.35969013478477685,0.5877703803426406,59,-0.1291690468788147,285.3462140281652,0.0
2.38,-0.08997406977140189,0.3339286570356121,0.5777174427836466,59,-0.12977877259254456,285.3462140281652,0.0
2.401,-0.08995851491289841,0.32340866005304886,0.6025847988699636,59,-0.12977877259254456,285.3462140281652,0.0
2.421,-0.09030361220390948,0.3543434954650314,0.6016031265880736,59,-0.12977877259254456,285.3462140281652,0.0
2.442,-0.09024540169653696,0.3718381516379129,0.5662156956274466,59,-0.13072121143341064,285.3462140281652,0.0
2.462,-0.09038745659151294,0.3705850289719703,0.5809016462562925,59,-0.13072121143341064,285.3462140281652,0.0
2.483,-0.09000076420471727,0.3278915532526284,0.5653259945424044,59,-0.13141369819641113,285.3462140281652,0.0
2.503,-0.09018138500783669,0.36822840028230713,0.5656841761904682,59,-0.13141369819641113,285.4238856753998,0.0
2.523,-0.0905970175399472,0.35964224516703436,0.5265425458025067,59,-0.13141369819641113,285.4238856753998,0.0
2.543,-0.09006535714564878,0.34630186808035407,0.5333411356681002,59,-0.13201673328876495,285.4238856753998,0.0
2.563,-0.09024053355093697,0.3537603803401155,0.5255990717565595,59,-0.13201673328876495,285.4238856753998,0.0
2.584,-0.09027952479932166,0.38577156197911266,0.5350510326214457,59,-0.13313443958759308,285.4238856753998,0.0
2.604,-0.09030853145764495,0.3997170819012261,0.5620570523531938,59,-0.13313443958759308,285.4238856753998,0.0
2.625,-0.09075057346785231,0.39565622332985806,0.5961546493127389,59,-0.13313443958759308,285.4238856753998,0.0
2.645,-0.09103544141777553,0.37247638986151893,0.5442924788205793,59,-0.13042420148849487,285.4238856753998,0.0
2.666,-0.09131715755342162,0.4018408570294446,0.5743921725141018,59,-0.13042420148849487,285.4238856753998,0.0
2.686,-0.09134184552287172,0.39005899508115116,0.5368761740248561,59,-0.12924712896347046,285.4238856753998,0.0
2.706,-0.0912842508860946,0.38485679275698875,0.5151294782861133,59,-0.12924712896347046,285.4238856753998,0.0
2.727,-0.0914680507649056,0.34360845377656624,0.5328460444547224,59,-0.12924712896347046,285.4238856753998,0.0
2.747,-0.09167624319657419,0.4030970828411939,0.5647983391616604,59,-0.13045093417167664,285.4238856753998,0.0
2.768,-0.09176955190104652,0.39435407711086623,0.5493150698986443,59,-0.13045093417167664,285.4238856753998,0.0
2.788,-0.0917071400575683,0.4243372939252102,0.6219659789849804,59,-0.13279318809509277,285.4238856753998,0.0
2.808,-0.09119744884766821,0.4203569031431129,0.6078889412220134,59,-0.13279318809509277,285.4238856753998,0.0
2.828,-0.09122736204381941,0.3926615177512106,0.5877688004481089,59,-0.13240160048007965,285.4238856753998,0.0
2.849,-0.09151598988640608,0.43977266468398396,0.6035049312050776,59,-0.13240160048007965,285.4238856753998,0.0
2.869,-0.0913959816265405,0.48305237639397236,0.6139961449134683,59,-0.13240160048007965,285.4238856753998,0.0
2.89,-0.09134992823347075,0.43211302025744436,0.5891826328589981,59,-0.13088250160217285,285.4238856753998,0.0
2.91,-0.09160289245900742,0.4262623702091538,0.6087960988738903,59,-0.13088250160217285,285.4238856753998,0.0
2.931,-0.09137830050860295,0.3948515711421695,0.6021190649763681,59,-0.12675778567790985,285.4238856753998,0.0
2.951,-0.0917381413697652,0.4248485279231054,0.5597240517525576,59,-0.12675778567790985,285.4238856753998,0.0
2.971,-0.09172541269549415,0.4028355916360682,0.5112788245833082,59,-0.12675778567790985,285.4238856753998,0.0
2.992,-0.09211765649396775,0.41740109894061045,0.5408772097972083,59,-0.1298169195652008,285.4238856753998,0.0
3.012,-0.09233120534350321,0.40156294844785073,0.5542307069346584,59,-0.1298169195652008,285.4238856753998,0.0
3.032,-0.09228720412379005,0.446674097529196,0.5937389098181328,59,-0.13201922178268433,285.7155313351499,0.0
3.053,-0.09233702000973505,0.4421493909988081,0.6322598369377411,59,-0.13201922178268433,285.7155313351499,0.0
3.074,-0.09223367192638163,0.44392442222457645,0.6514238541435627,59,-0.13201922178268433,285.7155313351499,0.0
3.094,-0.0926810139651428,0.39948488890941225,0.6704143863069213,59,-0.129462331533432,285.7155313351499,0.0
3.115,-0.09250597711999672,0.4050120634090307,0.6128333308587618,59,-0.129462331533432,285.7155313351499,0.0
3.135,-0.0928760996142863,0.4510307966178217,0.6426614940476054,59,-0.12772606313228607,285.7155313351499,0.0
3.156,-0.09259178933952869,0.4612956186123177,0.653939741672946,59,-0.12772606313228607,285.7155313351499,0.0
3.176,-0.0925173894715476,0.45518191765982585,0.6525760201936446,59,-0.12772606313228607,285.7155313351499,0.0
3.197,-0.09242351631759524,0.4141798621319874,0.6336466208428497,59,-0.1285979151725769,285.7155313351499,0.0
3.217,-0.09250083158154272,0.37560919924832264,0.5986114745590632,59,-0.1285979151725769,285.7155313351499,0.0
3.238,-0.09218934163740862,0.37716119847748797,0.5935582204132883,59,-0.12995074689388275,285.7155313351499,0.0
3.258,-0.09244680798511702,0.39881974415683247,0.5685243099915873,59,-0.12995074689388275,285.7155313351499,0.0
3.278,-0.09264020822666748,0.4089552944476283,0.5979533722098239,59,-0.12995074689388275,285.7155313351499,0.0
3.298,-0.09259611767396532,0.382894170940093,0.6764305132595279,59,-0.12740615010261536,285.7155313351499,0.0
3.319,-0.09256180312405977,0.4191447039699321,0.6899259157440151,59,-0.12740615010261536,285.7155313351499,0.0
3.339,-0.09266229254602205,0.41301056767505456,0.6521097070050945,59,-0.13050170242786407,285.7155313351499,0.0
3.36,-0.09253894757479877,0.3664516907070981,0.6666896147133116,59,-0.13050170242786407,285.7155313351499,0.0
3.38,-0.09287234957538217,0.37317997619057397,0.6408288541466376,59,-0.12815245985984802,285.7155313351499,0.0
3.4,-0.09219462730716045,0.3972283416932843,0.6282083770348131,59,-0.12815245985984802,285.7155313351499,0.0
3.42,-0.09229861997401158,0.3953210519801122,0.6686509411723088,59,-0.12815245985984802,285.7155313351499,0.0
3.441,-0.09228113035309028,0.3904540469502961,0.6494584721586045,59,-0.1323956996202469,285.7155313351499,0.0
3.461,-0.09259573349635487,0.4116133210410761,0.6452045068277795,59,-0.1323956996202469,285.7155313351499,0.0
3.482,-0.09293240441780737,0.36483822527917464,0.5967877694442152,59,-0.1312955766916275,285.7155313351499,0.0
3.502,-0.09312130369353488,0.40678823032799827,0.5787829300973357,59,-0.1312955766916275,285.7155313351499,0.0
3.522,-0.09377089952119509,0.38988875855820265,0.557412305095021,59,-0.1312955766916275,285.7155313351499,0.0
3.543,-0.09397203952956679,0.4019823319578633,0.5869461310532732,59,-0.1312492936849594,285.7155313351499,0.0
3.563,-0.09404293614944115,0.41550140810720093,0.6056007097509981,59,-0.1312492936849594,285.3073940548262,0.0
3.583,-0.09441993428117589,0.37958478251881816,0.5817589704713085,59,-0.12636856734752655,285.3073940548262,0.0
3.604,-0.09467212463320884,0.3766707948449675,0.5687620347864295,59,-0.12636856734752655,285.3073940548262,0.0
3.624,-0.0946473461188565,0.4053957784972882,0.6136557681065826,59,-0.12636856734752655,285.3073940548262,0.0
3.644,-0.0948596095943214,0.3668796868595636,0.5967249676497148,59,-0.126669242978096,285.3073940548262,0.0
3.665,-0.09534238769963654,0.3831403428705473,0.6255120398682232,59,-0.126669242978096,285.3073940548262,0.0
3.685,-0.09562655663299158,0.41462417724486306,0.6287583546743477,59,-0.12955236434936523,285.3073940548262,0.0
3.706,-0.09583126569144408,0.3979913652935264,0.6053024258028942,59,-0.12955236434936523,285.3073940548262,0.0
3.726,-0.09578104540102539,0.39414144226005987,0.581632481785932,59,-0.12955236434936523,285.3073940548262,0.0
3.746,-0.09547908298005549,0.41346768955536223,0.614604755882279,59,-0.12742388248443604,285.3073940548262,0.0
3.767,-0.09566554614521083,0.38573175266974485,0.6215547637650124,59,-0.12742388248443604,285.3073940548262,0.0
3.787,-0.09542015299220441,0.35240010248275677,0.6271301401876781,59,-0.1241898313164711,285.3073940548262,0.0
3.807,-0.09552845581850622,0.3468528972287315,0.6557133343176011,59,-0.1241898313164711,285.3073940548262,0.0
3.827,-0.09549517956596519,0.35869554249968766,0.6043247202230133,59,-0.12360616028308868,285.3073940548262,0.0
3.848,-0.0951652881024999,0.3596998976444347,0.6307971596381063,59,-0.12360616028308868,285.3073940548262,0.0
3.868,-0.09525647526586806,0.36600005355775356,0.607244925464172,59,-0.12360616028308868,285.3073940548262,0.0
3.889,-0.09446636977914973,0.35603459847580443,0.5787787689139249,59,-0.12254060804843903,285.3073940548262,0.0
3.909,-0.09465449719332457,0.33751906213744165,0.5442682483233539,59,-0.12254060804843903,285.3073940548262,0.0
3.93,-0.09514666876430726,0.36961330836922246,0.5630975265001276,59,-0.123673215508461,285.3073940548262,0.0
3.95,-0.09511043943329471,0.37737435032755623,0.5202114392399687,59,-0.123673215508461,285.3073940548262,0.0
3.97,-0.09545778341929494,0.38572922929907466,0.4787241619325472,59,-0.123673215508461,285.3073940548262,0.0
3.991,-0.09536738321630404,0.3366854749326206,0.48545772023499834,59,-0.12209118157625198,285.3073940548262,0.0
4.011,-0.09575269828688841,0.3227957943861012,0.54161874724748,59,-0.12209118157625198,285.3073940548262,0.0
4.032,-0.09549974489583728,0.33960626897638513,0.5379262692676795,59,-0.12685708701610565,285.3073940548262,0.0
4.052,-0.0954569198970157,0.3757529298897992,0.534993502072477,59,-0.12685708701610565,285.3073940548262,0.0
4.072,-0.09560559812113903,0.41742141534876565,0.5523166809568304,59,-0.12685708701610565,285.3073940548262,0.0
4.092,-0.09546785805955652,0.3935605404638692,0.573820377866104,59,-0.12310673296451569,284.243968555164,0.0
4.113,-0.09533098606929218,0.41681210407476316,0.5850466003978939,59,-0.12310673296451569,284.243968555164,0.0
4.133,-0.09560092897014587,0.40728516501339984,0.5922518358828639,59,-0.12483914941549301,284.243968555164,0.0
4.153,-0.09599961150794337,0.3915551643900904,0.6009787199928341,59,-0.12483914941549301,284.243968555164,0.0
4.173,-0.09582743144703534,0.388398184521118,0.5682057260076389,59,-0.12483914941549301,284.243968555164,0.0
4.194,-0.09566685447932691,0.3338462395626633,0.5974803777651718,59,-0.1254989206790924,284.243968555164,0.0
4.215,-0.09604775028841231,0.3856193468858515,0.5933645510233975,59,-0.1254989206790924,284.243968555164,0.0
4.235,-0.09608507174150831,0.4254293783304708,0.6068039975905027,59,-0.12452615797519684,284.243968555164,0.0
4.256,-0.09657565941072259,0.4194697907003561,0.6021682578199333,59,-0.12452615797519684,284.243968555164,0.0
4.276,-0.09535846492369653,0.39389831033984557,0.6084832034971486,59,-0.12452615797519684,284.243968555164,0.0
4.296,-0.09554911819016493,0.4239137988918862,0.5850181747718898,59,-0.12414662539958954,284.243968555164,0.0
4.316,-0.09530938152977747,0.3785301728583186,0.6144845061541271,59,-0.12414662539958954,284.243968555164,0.0
4.337,-0.09526198655710033,0.3946853739277071,0.6409376145609492,59,-0.12092651426792145,284.243968555164,0.0
4.357,-0.0950222939985998,0.4102578566197991,0.6024688351184918,59,-0.12092651426792145,284.243968555164,0.0
4.377,-0.09483976776365116,0.4224284876405927,0.627072828610892,59,-0.12355008721351624,284.243968555164,0.0
4.398,-0.09562951675705639,0.4169056713838344,0.6112164536184099,59,-0.12355008721351624,284.243968555164,0.0
4.418,-0.095861017484621,0.3835144866574441,0.5966658447861897,59,-0.12355008721351624,284.243968555164,0.0
4.439,-0.0957818778787857,0.3959166055566082,0.6401226822491044,59,-0.12403223663568497,284.243968555164,0.0
4.459,-0.09552410963963034,0.4086982983871227,0.5945485240746547,59,-0.12403223663568497,284.243968555164,0.0
4.479,-0.09519753207385442,0.3943384361024562,0.6063460838339513,59,-0.12252604216337204,284.243968555164,0.0
4.499,-0.09525620972844387,0.40871790618624254,0.6447506300122106,59,-0.12252604216337204,284.243968555164,0.0
4.519,-0.09465533741313373,0.3788278992957656,0.5435456984591245,59,-0.12252604216337204,284.243968555164,0.0
4.539,-0.09477254613047795,0.3822791833802337,0.5178746940352785,59,-0.12120392173528671,284.243968555164,0.0
4.56,-0.09522181285751632,0.357453995735742,0.5793867233779758,59,-0.12120392173528671,284.243968555164,0.0
4.58,-0.09490377597070801,0.35824029541582,0.5990221838607794,59,-0.12209396064281464,284.243968555164,0.0
4.601,-0.09467918819868251,0.3829302020425911,0.5639893415925157,59,-0.12209396064281464,282.06482851378615,0.0
4.621,-0.09486996526196372,0.3730295047518925,0.531062492008215,59,-0.12209396064281464,282.06482851378615,0.0
4.642,-0.09517496703669073,0.405023806417685,0.5361230862606783,59,-0.12039832770824432,282.06482851378615,0.0
4.662,-0.09518763599144356,0.4137380764913155,0.5682081520029727,59,-0.12039832770824432,282.06482851378615,0.0
4.682,-0.09556089656703817,0.38180637460180555,0.5498998432668395,59,-0.12224195152521133,282.06482851378615,0.0
4.702,-0.09527914589005074,0.434749148066887,0.5785621377183298,59,-0.12224195152521133,282.06482851378615,0.0
4.722,-0.09544948196827754,0.39500705312732837,0.5286768282389114,59,-0.12224195152521133,282.06482851378615,0.0
4.743,-0.09535336380441298,0.3878744933326972,0.5239713733182617,59,-0.12621340155601501,282.06482851378615,0.0
4.763,-0.09548267114265788,0.36923890582564234,0.5114130009817789,59,-0.12621340155601501,282.06482851378615,0.0
4.783,-0.09517988353696386,0.38720193327490615,0.5334535711496162,59,-0.12459880858659744,282.06482851378615,0.0
4.804,-0.09558553530446848,0.40971404927849187,0.587592181344612,59,-0.12459880858659744,282.06482851378615,0.0
4.824,-0.09565352478545233,0.37820281762864716,0.5991470258689902,59,-0.12459880858659744,282.06482851378615,0.0
4.845,-0.09543224255692932,0.3970749451491578,0.5808765036190278,59,-0.12574897706508636,282.06482851378615,0.0
4.865,-0.09533630703368116,0.35929974895875455,0.6025109165307581,59,-0.12574897706508636,282.06482851378615,0.0
4.885,-0.09515547768309977,0.33109285691749596,0.5933988244964299,59,-0.12476218491792679,282.06482851378615,0.0
4.906,-0.09422972706095704,0.340692592904629,0.5800042875853723,59,-0.12476218491792679,282.06482851378615,0.0
4.926,-0.09412078351003345,0.3178981715681821,0.5324760497610985,59,-0.1251075565814972,282.06482851378615,0.0
4.947,-0.09448249002968852,0.3592922775752775,0.5236942542746664,59,-0.1251075565814972,282.06482851378615,0.0
4.967,-0.09433008517200608,0.41330495586975613,0.5635467412639759,59,-0.1251075565814972,282.06482851378615,0.0
4.987,-0.09464146732424122,0.4047661919864201,0.5797440203202969,59,-0.12627658247947693,282.06482851378615,0.0
5.007,-0.09455209446353713,0.43828976343188036,0.5872953050632901,59,-0.12627658247947693,282.06482851378615,0.0
5.028,-0.0943270923222825,0.5015982650458596,0.5814041009295244,59,-0.12358028441667557,282.06482851378615,0.0
5.048,-0.09419046987413533,0.43825940743455954,0.5234541127959169,59,-0.12358028441667557,282.06482851378615,0.0
5.068,-0.09444523546965294,0.4409521648622313,0.5608695626756981,59,-0.12358028441667557,282.06482851378615,0.0
