time (s),yaw,pitch,roll,battery,altitude (m),loop rate (Hz),target altitude (m)
2.208,-8.652062220219246,0.004196833181730009,0.7873244512697389,70,0.3090699580473092,299.4006709972161,0.5
2.258,-8.52210043963873,-0.06813845596115048,0.83088828055911,70,0.32641848564953757,299.4006709972161,0.5
2.312,-8.431503498021948,0.04605659988472958,0.6372544466551007,70,0.3529466724647697,299.4006709972161,0.5
2.362,-8.435638406419129,-0.1812376366704163,0.7670048121966458,70,0.3692202009076147,299.4006709972161,0.5
2.413,-8.356750876568858,-0.09759507173294853,0.472027057874186,70,0.3737100457448759,299.4006709972161,0.5
2.465,-8.05899913811799,-0.3069177571485184,0.4315264254557191,70,0.4062448902602241,299.4006709972161,0.5
2.515,-7.724036401331879,-0.18082907342800875,0.5119872715219405,70,0.43851556869290925,299.4006709972161,0.5
2.566,-7.336835692090282,-0.09596095143674499,0.666478590497594,70,0.4524056859828272,299.4006709972161,0.5
2.616,-7.001494111822915,-0.30981379345269033,0.18916713418799053,70,0.44405417325984514,299.7644368210406,0.5
2.666,-6.687439002793319,-0.23657303899619067,0.7223418729762798,70,0.4229603340225193,299.7644368210406,0.5
2.719,-6.407822142798061,0.013180256481797223,0.878892531561551,70,0.44115208714262694,299.7644368210406,0.5
2.771,-6.147875108303645,0.0877957581437019,0.8666009707285063,70,0.45196406889262614,299.7644368210406,0.5
2.821,-5.902045970297076,0.13367248431039674,0.9033975140764257,70,0.4516951594157061,299.7644368210406,0.5
2.872,-5.673631284787455,0.2487365965468801,1.1603321545335825,70,0.47623429688352037,299.7644368210406,0.5
2.922,-5.4819618240216474,0.23354154281130102,0.7009653150136973,70,0.4928588390972797,299.7644368210406,0.5
2.975,-5.374890310425423,0.02189362729664566,1.3598400933082695,70,0.4875590053750711,299.7644368210406,0.5
3.029,-5.3272167666956,0.3042999718537622,1.03892584398539,70,0.475300492521848,299.7644368210406,0.5
3.079,-5.3425854802258845,0.16442202089407992,0.6356631125021177,70,0.45530361698896027,286.53531903265474,0.5
3.133,-5.39549656521432,0.22352075182156145,0.5787679195390762,70,0.4539288218357883,286.53531903265474,0.5
3.183,-5.4669116651106915,0.46304468204683835,1.0064690991146192,70,0.45991268546012165,286.53531903265474,0.5
3.234,-5.538596118135635,0.3130392076053936,0.8620969415685372,70,0.46488179344075026,286.53531903265474,0.5
3.285,-5.651700206563949,0.46866612322896445,0.4105906336714026,70,0.4356081231147886,286.53531903265474,0.5
3.335,-5.810100129794554,0.26271953639239,0.6253291805375688,70,0.4170430862012827,286.53531903265474,0.5
3.387,-6.089557994782885,0.2997940144342646,0.7777792993651064,70,0.38188640332609236,286.53531903265474,0.5
3.44,-6.359061841813476,0.2037549980201495,0.38403626122580914,70,0.39575471413120467,286.53531903265474,0.5
3.493,-6.601203839319132,0.16625469474395688,0.5886197871361517,70,0.39392840449515354,286.53531903265474,0.5
3.545,-6.677334354440724,0.300246867737943,0.10744052642428346,70,0.38525668860241985,286.53531903265474,0.5
3.595,-6.652716989725718,0.12090702325068507,0.006402198184932229,70,0.3969807538821814,299.9573768147036,0.5
3.646,-6.5199299554155346,0.2540818565850279,0.16171471323183292,70,0.3988447227423496,299.9573768147036,0.5
3.696,-6.377749375026553,0.1631308523780975,0.042022608113743955,70,0.41139440970053753,299.9573768147036,0.5
3.746,-6.194672340311455,0.2843265701926205,-0.12087961792255035,70,0.4187442171656251,299.9573768147036,0.5
3.8,-6.016247707165858,0.37025760272284935,0.03489501941035866,70,0.41375229455829243,299.9573768147036,0.5
3.85,-5.813860860705346,0.32840306626658894,-0.4126797434196655,70,0.4159285050861467,299.9573768147036,0.5
3.902,-5.5334697450596755,0.3202074062001267,-0.055770396770571974,70,0.4348378728103881,299.9573768147036,0.5
3.955,-5.218392634856683,0.2635495400050107,-0.07496233920210738,70,0.42998353324063476,299.9573768147036,0.5
4.006,-4.842593666272989,0.20885556090760926,0.07589687467397288,70,0.4311752466239757,299.9573768147036,0.5
4.059,-4.571164202448527,0.2408152255449327,-0.3047799166108281,70,0.4288954557015413,299.9573768147036,0.5
4.11,-4.311626091200706,0.10557411992371282,-0.13129885854240145,70,0.4105616374657248,299.05910873440286,0.5
4.162,-4.086437275210241,0.142356712454837,0.02800462974304204,70,0.40311005028295843,299.05910873440286,0.5
4.213,-3.935914449553534,0.20459556153852332,0.2105284997849823,70,0.3888804328902302,299.05910873440286,0.5100000000000002
4.264,-3.8587823479813017,0.14090910776020912,-0.09084961237073248,70,0.3623188055072704,299.05910873440286,0.5233333333333339
4.317,-3.869122522260508,0.030383734407470723,-0.03823723605775366,70,0.3428274831374149,299.05910873440286,0.5325000000000008
4.369,-3.937553826752772,-0.08974565687851244,-0.2451852133154229,70,0.3670858717906436,299.05910873440286,0.5458333333333344
4.424,-4.028939690321689,0.0456409162584114,-0.4760793974258997,70,0.37804755771861004,299.05910873440286,0.559166666666668
4.476,-4.138479225044928,-0.24720805184232245,-0.24064434966983259,70,0.39021052434263714,299.05910873440286,0.5725000000000017
4.529,-4.271118975182783,-0.15703918809365966,-0.2481944575573591,70,0.4157165014731218,299.05910873440286,0.585000000000002
4.579,-4.441445023440389,-0.0658802057598129,-0.25311551204368093,70,0.4421239966485823,299.05910873440286,0.5975000000000023
4.629,-4.609570974605214,0.025171832891826573,-0.26911651924078267,70,0.48191518010859874,298.6545143833666,0.6100000000000025
4.681,-4.778783333806866,0.11775471103254882,-0.3727083559762081,70,0.511368353221243,298.6545143833666,0.6233333333333362
4.733,-4.967920994940466,-0.028820125626381775,-0.3302075081074561,70,0.5337096188730587,298.6545143833666,0.6358333333333365
4.783,-5.138580158234897,0.086330856416746,-0.35932186421695994,70,0.5498680055031743,298.6545143833666,0.6483333333333368
4.837,-5.2755371040271895,0.17240757803923618,-0.351801607480785,70,0.5630488587308686,298.6545143833666,0.6616666666666704
4.888,-5.376689082294315,-0.03024206481600104,-0.1640925710267263,70,0.5939393303339487,298.6545143833666,0.6741666666666707
4.939,-5.438838101469453,0.0038613789828163877,-0.08731835974021253,70,0.6248760098193623,298.6545143833666,0.686666666666671
4.989,-5.473279089816142,0.0004966804915281268,-0.2277753858779987,70,0.65058018926645,298.6545143833666,0.6991666666666713
5.039,-5.477937670424595,0.08308928228956393,-0.1925745428257607,70,0.672612503773056,298.6545143833666,0.7116666666666716
5.089,-5.468894576161842,0.09272103017438707,-0.1572026233435236,70,0.710662151028758,298.6545143833666,0.7241666666666718
5.141,-5.451426088883115,-0.03573012037760354,-0.22547632017517022,70,0.7229427828075969,299.8287225677318,0.7375000000000055
5.195,-5.4274686645782895,0.030707972318529963,-0.032825027938542306,70,0.7415743969052373,299.8287225677318,0.7508333333333391
5.246,-5.417424541650936,0.20329265320385495,-0.07005087397860899,70,0.7529791199557548,299.8287225677318,0.7633333333333394
5.298,-5.430340336961796,-0.011435916887880865,-0.06714334928645645,70,0.7660612399314708,299.8287225677318,0.7758333333333397
5.351,-5.461765860068958,0.10306877775687928,-0.1027019990274359,70,0.7683844987408157,299.8287225677318,0.7891666666666733
5.401,-5.508227660104602,0.012092895971204293,-0.04929777022358052,70,0.7693037892686795,299.8287225677318,0.8016666666666736
5.455,-5.55423471040158,0.10717941718266871,-0.2652084860656749,70,0.7870371306829026,299.8287225677318,0.8150000000000073
5.507,-5.611983283494631,-0.0733854592047243,-0.0006625563880166122,70,0.7921254779746913,299.8287225677318,0.8283333333333409
5.557,-5.659308134714343,-0.0669240936089408,-0.41196400322446086,70,0.7921664253153264,299.8287225677318,0.8400000000000079
5.608,-5.7013503054122685,-0.041671960647686634,-0.0016219936611378287,70,0.8125156576087622,299.8287225677318,0.8525000000000081
5.662,-5.7304885019887495,-0.13601041004486644,-0.24514015108450232,70,0.8370174505606466,298.973839903058,0.8666666666666751
5.716,-5.7202453092971,-0.10534672238356087,-0.09314369703762182,70,0.8502850727591795,298.973839903058,0.8800000000000088
5.766,-5.685159854714401,-0.09334495736521024,-0.18756340521709056,70,0.8699466057278558,298.973839903058,0.8925000000000091
5.817,-5.615298062488408,-0.0810327765026067,-0.20766163431845686,70,0.8693797242077483,298.973839903058,0.9050000000000094
5.867,-5.548443724626725,0.0062689022669591655,0.011104540303055055,70,0.8921437494285651,298.973839903058,0.9175000000000096
5.917,-5.468195099980663,-0.1111109487132653,0.030556177271805995,70,0.8975093525905731,298.973839903058,0.9300000000000099
5.967,-5.396958488615115,-0.045801382267491544,-0.15409406630707057,70,0.9155271234986616,298.973839903058,0.9425000000000102
6.018,-5.355008129579903,-0.11996805010885897,-0.2806807771163769,70,0.9311425439966642,298.973839903058,0.9550000000000105
6.069,-5.320996863110056,0.040925534837523904,0.23923506178847312,70,0.947447359501734,298.973839903058,0.9675000000000108
6.121,-5.288533677418132,-0.058337645314991575,-0.059175479900342,70,0.9469280121659756,298.4207755247243,0.9800000000000111
6.174,-5.286815361792018,-0.34157309805192837,-0.2388136527120389,70,0.9672941369353533,298.4207755247243,0.9933333333333447
6.229,-5.283429561856787,-0.07774415931923025,-0.03002768198486095,70,0.9934564544594467,298.4207755247243,1.0
6.283,-5.270728453538945,-0.12458574620613147,-0.16437845888426283,70,1.0118310039500995,298.4207755247243,1.0
6.333,-5.2490065628457,-0.06207192289574613,0.033536233178037916,70,1.0100739301927362,298.4207755247243,1.0
6.387,-5.267455565685765,-0.17829773392637724,-0.06674839102122199,70,1.0057251224908834,298.4207755247243,1.0
6.441,-5.297099095500343,-0.0035973965472035595,-0.13364119487742104,70,1.0126560942449367,298.4207755247243,1.0
6.492,-5.319613235565992,0.15125491582891,-0.025708644473211733,70,1.0214331202036795,298.4207755247243,1.0
6.545,-5.3107982710087684,-0.07406501202679058,0.013438709903358648,70,1.019188586208636,298.4207755247243,1.0
6.596,-5.288822857061651,-0.09552083718897954,0.19449286650613865,70,1.02909305472889,298.4207755247243,1.0
6.648,-5.251127768078992,-0.09207378016803193,0.4066039857189501,70,1.0391297075274202,298.86732221747184,1.0
6.698,-5.209812193195749,-0.05222831670296292,-0.22378750794321953,70,1.048742516009542,298.86732221747184,1.0
6.748,-5.153590257113739,0.07273953935449727,-0.22061681642129385,70,1.0459042115703079,298.86732221747184,1.0
6.799,-5.104794227876202,-0.02028098156736321,-0.14689893449653924,70,1.0536883262506451,298.86732221747184,1.0
6.85,-5.051189884843088,0.19359363597293858,-0.11046989833217559,70,1.059102747665777,298.86732221747184,1.0
6.904,-5.002360947678899,0.10822312971898969,-0.05862440564848927,70,1.062222902309078,298.86732221747184,1.0
6.956,-4.9758022211815796,0.082633692551409,0.22913338116885573,70,1.0641447432136446,298.86732221747184,1.0
7.008,-4.949858306943815,-0.18050790886768697,0.20876352816916835,70,1.0670090546476445,298.86732221747184,1.0
7.058,-4.960049125715555,0.27754279620530437,0.5231261811183622,70,1.0694665103479795,298.86732221747184,1.0
7.109,-4.969889174572754,0.11027914741550021,0.15736564729077016,70,1.0669756817271931,298.86732221747184,1.0
7.164,-4.970653528995345,0.03958571119434605,0.2682760647017975,70,1.059974655159302,299.14442621781615,1.0
7.214,-4.97070960772997,0.27433736077228943,0.06834309230022441,70,1.0557828350695269,299.14442621781615,1.0
7.268,-4.9707915693815155,-0.036712612900042865,0.26306779276458636,70,1.0467562032374669,299.14442621781615,1.0
7.337,-4.985325488640837,0.12119788618335359,0.1272895105161268,70,1.0357964206182524,299.14442621781615,1.0
7.396,-4.995074709079202,0.10549903839994156,0.3963624033188771,70,1.0326514789643693,299.14442621781615,1.0
7.447,-5.031073346770808,0.07104314191281359,0.5783855307402158,70,1.0217833131717786,299.14442621781615,1.0
7.497,-5.077518819802361,0.2440054292256749,0.012242792674187205,70,1.0140052629320737,299.14442621781615,1.0
7.548,-5.149855948859493,0.04009892170645167,0.22586127909815135,70,1.0113366505060422,299.14442621781615,1.0
7.6,-5.212086979985071,0.0627796760334388,0.2468813931106132,70,1.0097483878521525,299.14442621781615,1.0
7.654,-5.246978352395086,0.20222461454781332,-0.005405208425545994,70,1.000209220891812,299.14442621781615,1.0
7.706,-5.304924446204165,0.3078073265385024,0.04223046025492637,70,0.985943921409657,299.4006709972161,1.0
7.757,-5.376459913853591,0.16376717923526773,0.44431652630654506,70,0.9869136065414001,299.4006709972161,1.0
7.812,-5.451936597503174,-0.08957660962784016,-0.05651803787858788,70,0.9806358678781418,299.4006709972161,1.0
7.862,-5.466109727878157,0.15272206349004494,-0.06713299779025048,70,0.971604104637072,299.4006709972161,1.0
7.915,-5.470485823695717,0.04933708370017183,0.25459370832861655,70,0.9655027664711537,299.4006709972161,1.0
7.97,-5.479127458901938,0.37909201090844,-0.018986431235943454,70,0.9581563834546852,299.4006709972161,1.0
8.02,-5.481894010360927,0.30852775280661465,0.09166194103050011,70,0.9581383749688261,299.4006709972161,1.0
8.075,-5.442666470214812,0.30128114949309553,-0.06965658694668997,70,0.9525124345057916,299.4006709972161,1.0
8.137,-5.39587483152564,0.04455198961135568,0.032587149125700134,70,0.9478304738099899,299.4006709972161,1.0
8.188,-5.30232970717031,0.09649380712097237,-0.06454251371473875,70,0.9535078707280612,299.4006709972161,1.0
8.239,-5.239917448134856,0.28294344136999855,0.28008678136932585,70,0.9526895356191858,299.4006709972161,1.0
8.292,-5.174246091508928,0.07183427610639233,-0.029716765026250154,70,0.9548123022272307,292.2452619843924,1.0
8.345,-5.125862902131581,0.09240027046543917,-0.12439768186045863,70,0.9399346503753805,292.2452619843924,0.9958333333333332
8.396,-5.05708963403452,0.1273193449968442,-0.03922297759321367,70,0.9311637902676363,292.2452619843924,0.983333333333333
8.446,-4.9803283391009305,0.03542878039556302,-0.20242383109769946,70,0.930922202744174,292.2452619843924,0.9708333333333327
8.496,-4.889615760989154,0.29735156030724014,-0.25819104611048055,70,0.9286393953443125,292.2452619843924,0.9583333333333324
8.549,-4.7634961938191465,-0.0728328068246558,0.32859290688201315,70,0.9260649640794202,292.2452619843924,0.9449999999999987
8.6,-4.674194672578716,0.21037453454719546,-0.21084309818072416,70,0.9308604235556271,292.2452619843924,0.9324999999999984
8.655,-4.6000900192973635,0.06801972854405963,0.2475596560004588,70,0.9323387423454609,292.2452619843924,0.9191666666666648
8.705,-4.543466524197236,0.26530510020779335,-0.17780096964597267,70,0.9487317318496481,292.2452619843924,0.9066666666666645
8.756,-4.506205662257423,0.012651855604975627,-0.4289943302549534,70,0.956571030844554,298.86732221747184,0.8941666666666642
8.806,-4.5153015602035165,0.21601407355229818,-0.15453021867074393,70,0.9664904707369845,298.86732221747184,0.8816666666666639
8.86,-4.535170623860913,-0.044158060871662214,-0.09374182163571176,70,0.9660622024011286,298.86732221747184,0.8691666666666636
8.913,-4.581922242595217,0.15482707071261287,-0.06559525027978266,70,0.9614294586955778,298.86732221747184,0.85583333333333
8.967,-4.643742007068459,0.09671475880024158,-0.05491968226956352,70,0.9669666691856712,298.86732221747184,0.8424999999999964
9.019,-4.697558657304858,0.06132707033409514,0.155757957045442,70,0.9561912966137166,298.86732221747184,0.8291666666666627
9.07,-4.741998113283975,0.05004789488130579,0.11440616301079908,70,0.9428859423293287,298.86732221747184,0.8166666666666624
9.12,-4.7952268148241535,-0.06582177183944027,-0.14934759846930437,70,0.9285573618217968,298.86732221747184,0.8041666666666621
9.17,-4.845401287994938,0.14233556395739413,0.3240496978232054,70,0.9103320883818983,298.86732221747184,0.7916666666666619
9.221,-4.927220227082094,0.05877679056125553,-0.30128177616350443,70,0.8951590897596932,298.86732221747184,0.7791666666666616
9.271,-5.048269697656556,0.31450452781636484,0.2629045713196977,70,0.8725660357896092,299.57174487536605,0.7674999999999946
9.321,-5.242606064520933,0.28930154991756807,0.2500332185427317,70,0.8638452083055268,299.57174487536605,0.7549999999999943
9.372,-5.495762246244898,0.19652537702169212,-0.08508253154297332,70,0.8590686771190091,299.57174487536605,0.7416666666666607
9.427,-5.850725747319862,0.11032002897767218,0.0631700700974662,70,0.8441817303115696,299.57174487536605,0.7333333333333272
9.479,-6.081344751864199,0.21069054160416975,-0.20224734278181938,70,0.8207987164358617,299.57174487536605,0.7208333333333269
9.537,-6.261095037138139,0.16706202150885371,-0.10466951269857648,70,0.7853275689576308,299.57174487536605,0.7099999999999933
9.588,-6.444241792778135,0.15742027361750402,-0.1661546373056533,70,0.756147610599207,299.57174487536605,0.6991666666666597
