time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,x (m),y (m),altitude (m),loop rate (Hz),target altitude (m)
28.145,31.214238773518233,0.011164231379054796,-0.23571098493453904,56,1.0127876521437429e-05,-0.02441539615392685,0.9990447759628296,0.18878830120563508,-0.7680551132202148,37.24735641479492,0.2463449502690084,0.3700385452768981,0.0,280.5929890286326,0.0
28.195,33.113404424273426,0.193585006405767,0.29824248966310013,56,-0.018613118678331375,0.03740116208791733,0.9950153827667236,-0.00572140979450196,0.2024589905500412,45.317047119140625,0.24879234639585693,0.37532258279454395,0.0,280.5929890286326,0.0
28.246,34.78172801714305,-0.14725526275586007,-0.11509151599837403,56,0.013809222728013992,-0.03403123840689659,1.0003291368484497,0.06189101085662842,-0.7272885164260864,43.54482650756836,0.25246935842382606,0.38326885816606354,0.0,280.5929890286326,0.0
28.296,36.99159781342296,-0.4664282187005056,0.55113312568182,56,0.026071783155202866,0.024226199835538864,1.0037275552749634,-0.5296828235626221,0.7825877347946167,32.57814025878906,0.2549300257495495,0.38858226170748217,0.0,280.5929890286326,0.0
28.346,38.37991248664091,-0.486831145426394,0.37976756585518157,56,0.010326690040528774,0.03117780201137066,0.9903424382209778,1.404405048942566,-0.5090809782981872,9.767668724060059,0.2586514834929689,0.396605520235098,0.0,280.5929890286326,0.0
28.396,40.467668135495565,-0.348379001284241,0.9756959852754855,56,-0.0012925065821036696,0.0155362943187356,0.9955495595932007,0.1310981725215912,-0.35926610436439516,47.70671463012695,0.2611523413208571,0.40202010400904753,0.0,284.3981556821264,0.0
28.447,43.28140994336448,-0.3805230250927388,0.5395294967077654,56,0.007863772101700306,0.011230307631194592,0.9999271035194397,-0.5526754344940186,0.26355576310157774,54.87331008911133,0.2648513264192399,0.410322778458412,0.0,284.3981556821264,0.0
28.497,45.921117453091675,-0.6459648776536207,0.622600165315621,56,0.017749832943081856,0.011666493490338326,0.9972259402275085,0.03611916944980621,0.3594270626068115,76.57202911376953,0.26727751399264527,0.415997231633043,0.0,284.3981556821264,0.0
28.548,49.406700104727435,-0.4796449237632834,0.39975261434893705,56,0.007969246245920658,0.006089722737669945,0.9999193549156189,0.1989886675834656,0.33104464206695555,23.284635543823242,0.27088242918604477,0.42472928004221816,0.0,284.3981556821264,0.0
28.598,50.78385249783305,-0.007489468142722417,-0.09453477806811052,56,-0.008756770752370358,-0.04685055464506149,0.9995361566543579,-1.2127232040405274,-0.2642543634414673,10.138611793518066,0.2732737554670761,0.43068318634095115,0.0,284.3981556821264,0.0
28.648,51.08361910776917,0.006085470321125715,0.11908095228537577,56,-0.0008016168139874935,0.023182209581136703,0.9946474432945251,0.6844572936058044,-0.6023770889282226,9.126285552978516,0.2768312985875926,0.4397501699313388,0.0,284.3981556821264,0.0
28.698,53.680725022293764,0.14769037477153127,1.1637145100181587,56,0.015324159525334835,0.0380156934261322,1.0061275959014893,-0.16611991181373595,0.7457596341133118,70.49656677246094,0.27919858133539094,0.4458346100318962,0.0,284.3981556821264,0.0
28.749,56.21984541145593,-0.2426728836188617,0.4838687893273492,56,0.01941668428480625,0.02723277173936367,0.9931715726852417,-0.7313543642997742,0.5433323064804078,50.37023162841797,0.28264609802884494,0.4550213387198265,0.0,284.3981556821264,0.0
28.799,59.48854435013715,-0.25432048338410723,0.030372642575961614,56,0.002938780002295971,-0.012481422163546085,0.9909865260124207,-0.05181606962680817,0.8598177114486695,64.41405487060547,0.2848978264927388,0.461210400710829,0.0,284.3981556821264,0.0
28.85,62.044808146306316,-0.6589237919235963,0.7883508850520852,56,0.028850695118308067,0.03543984889984131,1.002267837524414,-0.23289217903614043,-0.32006672229766847,18.42131805419922,0.28824992177774644,0.47060516501718286,0.0,284.3981556821264,0.0
28.9,64.17462602567329,-0.13616621773803678,0.06354064625603162,57,-0.028333066031336784,-0.01916559599339962,0.9910760521888733,0.4479916010856628,-0.3122741898536682,45.574153900146484,0.290465169649603,0.4769509854019372,0.0,284.3981556821264,0.0
28.95,66.1430580796143,-0.38329349223904285,0.34482367899833605,57,0.01824093610048294,0.003060237504541874,0.9984792470932007,0.2834793542385101,-0.27700022068023683,38.995391845703125,0.29374129684484457,0.4865714628028652,0.0,284.3981556821264,0.0
29.001,68.1219150329276,-0.31610568925967825,0.26923135837528744,57,-0.0019498978508636355,0.002796407323330641,0.9982762336730957,0.4741887961387634,-0.1961756518125534,42.61193084716797,0.2958998697571329,0.4930669645992205,0.0,282.0268961807423,0.0
29.051,70.25597880635675,-0.18481051531358822,0.36234221388236815,57,-0.00040658144280314445,0.019766060635447502,0.9967547059059143,0.07492164418697357,0.11204831097126007,32.05005645751953,0.29901820102806437,0.5026313008417362,0.0,282.0268961807423,0.0
29.102,71.76941472275615,-0.39340980278059,0.5135321703273176,56,0.012507104314863682,0.002901111962273717,0.9937983155250549,-0.619108625793457,-0.230160596036911,34.10896682739258,0.301097548236232,0.509158269018129,0.0,282.0268961807423,0.0
29.152,74.22175547975442,-0.15896491810777905,0.1312929966340076,56,-0.0005445538554340601,-0.005723737180233002,0.9991044998168945,-0.30288837208747865,0.20669472012519838,46.55588912963867,0.3041734680384113,0.519129627252769,0.0,282.0268961807423,0.0
29.202,76.24126097006382,-0.3676212574532469,0.7365055493176914,56,0.020660778507590294,0.02298879437148571,1.0021370649337769,-0.36211762681007387,-0.10471280869245529,46.15744400024414,0.3071776922303406,0.5290428685433709,0.0,282.0268961807423,0.0
29.252,78.75040660387712,-0.04987524977896444,0.4545455686829965,56,0.016422957181930542,0.03879090026021004,0.9890420436859131,0.2721210633277893,0.9467061439514161,35.07103729248047,0.30914551726558703,0.5356545419103517,0.0,282.0268961807423,0.0
29.302,80.40243612129628,-0.27015173022953176,0.18139951860490688,56,0.008091915398836136,-0.009537758305668831,0.9978798627853394,-0.08664242281913757,0.3850642422199249,46.59849548339844,0.3121011710225299,0.5457163427406879,0.0,282.0268961807423,0.0
29.353,82.48498385484612,-0.47877609707257146,0.7536031865660981,56,0.009382541291415691,0.040791984647512436,0.9945549368858337,0.1878780935764313,0.416918603515625,30.08563804626465,0.31404678422794013,0.5524829722590126,0.0,282.0268961807423,0.0
29.403,83.7277824028365,-0.6430758491921952,1.1174482911183548,56,0.0266580693423748,0.036520518362522125,0.997459888458252,-0.5756581510543823,0.3329736569881439,16.570281982421875,0.31595057824941597,0.5593099536899,0.0,282.0268961807423,0.0
29.454,84.48131844442558,0.14884930812616723,0.4305871535208531,56,-0.04191166162490845,-0.010893094353377819,1.0023605823516846,-0.2126254375219345,-0.8411295136451721,21.636510848999023,0.3186401383097881,0.5697097733531578,0.0,282.0268961807423,0.0
29.504,85.8592024778388,-0.3888513695591002,0.20397201290831088,56,0.018544062972068787,0.007029911037534475,0.9997392892837524,-0.44328648700714113,0.066760873234272,27.335966110229492,0.321128611682188,0.5802431349941207,0.0,282.0268961807423,0.0
29.555,86.64507487479825,-0.40853271189236834,0.5943142375244886,56,0.011575596407055855,0.028062473982572556,0.9989001750946045,-0.11875309153795242,0.24705135617256166,13.282442092895508,0.3227098790509834,0.5873240987579047,0.0,284.3981556821264,0.0
29.605,87.54229387313741,-0.3439708105365757,0.6055622084270929,56,0.010170144960284233,0.015407640486955643,0.9975408315658569,-0.37582684412002565,0.09102602843046188,14.996712684631348,0.3249280435298029,0.5980720118275366,0.0,284.3981556821264,0.0
29.656,88.48726652134621,-0.10157662875069327,-0.16348679278627326,56,-0.001685749739408493,-0.031127996742725372,0.9973752498626709,-0.24393756046295165,-0.27865126934051515,30.983163833618164,0.32629117139926295,0.6053240471105689,0.0,284.3981556821264,0.0
29.706,89.76898516218355,0.15468699750376805,0.15556393605962315,56,-0.011489666067063808,0.00010801201278809458,0.9981081485748291,0.04519815639257431,0.1858342269420624,26.313825607299805,0.32821800062614914,0.616296014825097,0.0,284.3981556821264,0.0
29.76,91.01552788718665,0.17503846473239726,0.2649877902663838,56,0.003627949394285679,0.004001529887318611,0.996763288974762,-0.3336647535800934,0.3971641937255859,26.214618682861328,0.3294477611482754,0.6236338912960093,0.0,284.3981556821264,0.0
29.811,92.1565224266851,-0.775910772477068,0.8263968107584039,56,0.013446480967104435,0.013785137794911861,0.9959716200828552,-0.08320783927440643,-0.3397875150680542,17.7825984954834,0.3311854341037934,0.6346520845395919,0.0,284.3981556821264,0.0
29.861,92.48650690572028,-0.6644448822170176,0.7703597978544003,56,-0.003418568754568696,-0.01443055085837841,0.9987310767173767,-0.2730451609134674,-0.5894376954078674,7.318230152130127,0.33268375238086517,0.6458289430942494,0.0,284.3981556821264,0.0
29.912,92.89525457432882,-0.37872845458307264,0.3425965767209568,56,-0.007700393442064524,-0.0204056054353714,1.0014276504516602,-0.5592172826766968,-0.07139500435590744,19.51668357849121,0.3335260118308715,0.653397716629997,0.0,284.3981556821264,0.0
29.962,93.85634349321495,-0.6038505837114098,1.2297429527104258,56,0.052591968327760696,0.11904411762952805,0.9934434294700623,0.2972648058891296,0.5379631200790406,0.9845736026763916,0.33462785038148857,0.6648923091722269,0.0,284.3981556821264,0.0
30.012,93.88324619034874,-0.45908383671731867,0.8688638062269337,56,0.00732344388961792,0.00843571126461029,0.993824303150177,0.11541255459785461,-0.36125847902297975,0.27557873725891113,0.33522975759875795,0.6726502643590672,0.0,284.3981556821264,0.0
30.065,93.90152288289285,-0.3868124481134587,0.5880684165549577,56,0.007533383090049028,0.0038029055576771498,1.0004420280456543,0.14096834406852723,0.08448678795099258,0.5511534214019775,0.3356966916025328,0.6804902675999338,0.0,291.69650184296546,0.0
30.116,93.92878490990594,-0.3175024638307127,0.4944918239147841,56,0.005910813342779875,0.006079124286770821,0.9969807863235474,-0.2635552073955536,0.014787733367085457,1.014811635017395,0.3361665464443412,0.6923977644325603,0.0,291.69650184296546,0.0
30.166,94.0064898017105,-0.31198396118009597,0.4975708322752119,56,0.012593346647918224,0.012487495318055153,1.000214695930481,0.01845470339655876,0.38187098298072814,1.4881997108459473,0.33638802007064467,0.7044705438205325,0.0,291.69650184296546,0.0
30.216,94.04302823869403,-0.3678302954597247,0.49875332708248965,56,0.009059974923729897,0.009694046340882778,0.9965184330940247,-0.09348306908607483,0.4182427206993103,0.5921949744224548,0.3364069221144217,0.7126051074379243,0.0,291.69650184296546,0.0
30.267,94.03781930776178,-0.4096143544205159,0.5815239856125699,56,0.006926305126398802,0.009842866100370884,0.9958932399749756,-0.4200387383937836,0.3225771764278412,-0.2630973756313324,0.3362458708496423,0.7249484503383494,0.0,291.69650184296546,0.0
30.322,94.02510578241387,-0.34586610393490347,0.6198143389911276,56,0.0017264032503589988,0.01519674714654684,0.9930805563926697,-0.1574808593034744,-0.302121581697464,0.20995572209358215,0.33601286862525037,0.7332791785892465,0.0,291.69650184296546,0.0
30.374,94.04009092602882,-0.3259062200106642,0.8796885759347105,56,-0.00476105185225606,0.01581808738410473,0.9838141202926636,0.391957572555542,-2.0377899726867676,1.2212061882019043,0.33546956047175064,0.7459257675978028,0.0,291.69650184296546,0.0
30.425,94.18326716231003,-0.4536004760205401,0.16093236881447184,56,-0.0007109300349839032,0.017775332555174828,0.9847484230995178,-0.2163950736761093,-0.2779267748832703,-0.02228390797972679,0.33466259901006207,0.7587348638681727,0.0,291.69650184296546,0.0
30.475,94.19487099533058,-0.45929821619700983,0.2744415571242547,56,0.008184566162526608,0.0064149475656449795,0.9974471926689148,-0.11939890786409378,0.05195857006907463,-0.07029590010643005,0.33401846529573087,0.7673562552401649,0.0,291.69650184296546,0.0
30.525,94.1970991376949,-0.4266354172262976,0.3435129089911667,56,0.006187209393829107,0.009142357856035233,0.9953676462173462,-0.018029187911748887,0.008960921129584312,-0.14628468453884125,0.33291452369679825,0.7804212619083309,0.0,291.69650184296546,0.0
30.576,94.19767619354089,-0.40473995457759393,0.3392899154615007,56,0.008462502621114254,0.0060473657213151455,0.9982944130897522,-0.04215448453426361,0.11204898897409439,0.30113449692726135,0.3320903868403565,0.789223182552975,0.0,291.69650184296546,0.0
30.626,94.1992923058059,-0.3892408501497111,0.3621514378035079,56,0.005588920321315527,0.007847335189580917,0.997963547706604,0.04827643454670906,-0.06143120881319046,0.02108687162399292,0.3307271648522564,0.8025632234310814,0.0,270.7399948360444,0.0
30.677,94.19853222106157,-0.4058657066074721,0.36392314547130766,56,0.007955875247716904,0.007783467415720224,0.9965882897377014,-0.19560767068862914,-0.056403478795289994,0.11668181419372559,0.3297367548957048,0.8115494771461442,0.0,270.7399948360444,0.0
30.727,94.19948869007538,-0.44033710531537923,0.3759932600309037,56,0.007022985257208347,0.006891781464219093,0.9970909953117371,-0.06137661367058754,0.03380315545797348,0.05274605378508568,0.3281332482609097,0.8251704343289076,0.0,270.7399948360444,0.0
30.778,94.20380192508446,-0.440265161031452,0.35588397520664256,56,0.009057696908712387,0.004956130404025316,0.9984265565872192,-0.010787722294777632,-0.18053473737239836,-0.06868172436952591,0.32698623320241127,0.8343508254817034,0.0,270.7399948360444,0.0
30.828,94.207623710026,-0.4347388583811843,0.34742937895761705,56,0.006734564900398254,0.006473287474364042,0.9964264035224915,0.10011830077171326,-0.1274483224391937,0.02375621348619461,0.3251525059692706,0.8482776102722692,0.0,270.7399948360444,0.0
30.878,94.20789384260871,-0.41936897173595544,0.42245550041566593,56,0.006246787961572409,0.009492008946835995,0.9998965263366699,-0.11833132907152176,0.12476093862056732,-0.07653719186782837,0.3238586720880055,0.8576701094344603,0.0,270.7399948360444,0.0
30.929,94.20883305806679,-0.4335916345318197,0.41862808843292854,56,0.008848624303936958,0.008101478219032288,0.9977877140045166,0.030476058727502822,0.10930167678594589,0.17504984140396118,0.32180421410608073,0.8719240680632533,0.0,270.7399948360444,0.0
30.979,94.20857059631078,-0.3869938541031229,0.38776955065728497,56,0.004192741122096777,0.007449103519320488,0.9976129531860352,-0.11409820719957352,0.3489901104927063,-0.004515568260103464,0.32035624906874666,0.8815377840992783,0.0,270.7399948360444,0.0
31.029,94.20781728985024,-0.3878902820965524,0.351780820298247,56,0.007932624779641628,0.005129998549818993,0.9953219890594482,0.06163703546524048,0.021639540603756904,0.006448420695960522,0.31807002026516035,0.8961225403365832,0.0,270.7399948360444,0.0
31.08,94.208765657225,-0.4308084134565412,0.3955603453758871,56,0.008527799509465694,0.007452140562236309,0.9980638027191162,-0.23353380813598631,-0.04955335911512375,0.13410881161689758,0.31647074545110343,0.9059520510851893,0.0,270.7399948360444,0.0
31.13,94.208787543917,-0.4153264401166133,0.44740645945408597,56,0.006905136629939079,0.009990902617573738,0.9958114624023438,0.12949391350746156,0.05642372164726257,0.03663957118988037,0.3139617985290073,0.9208599557681603,0.0,270.7399948360444,0.0
31.18,94.2087007920551,-0.4525370345935322,0.4030596269291394,56,0.008608538657426834,0.003454043995589018,0.9988136291503906,-0.27648175611495973,-0.12641182001829146,-0.016256120055913925,0.31221355834310494,0.9309092924706808,0.0,265.4454781342953,0.0
31.23,94.2114922705284,-0.43026805399368273,0.39180781525880765,56,0.006019171793013811,0.006765829864889383,0.9981567859649658,-0.17828746988773345,-0.030586810970306397,-0.0399843230843544,0.3094745376002973,0.9461556715235286,0.0,265.4454781342953,0.0
31.28,94.21701078180394,-0.43830433026155646,0.3970030108987527,56,0.009082711301743984,0.005083456169813871,0.9984119534492493,0.10172561452388763,-0.237875702047348,0.24595600366592407,0.30660091400489087,0.9616120019043742,0.0,265.4454781342953,0.0
31.331,94.22265153368045,-0.44014235839109966,0.4420790487872506,56,0.0068230656906962395,0.006349919829517603,0.9978194236755371,-0.0683976943731308,0.21635605189800264,-0.07538582384586334,0.30461096494368306,0.9720348984939006,0.0,265.4454781342953,0.0
31.381,94.22269823171361,-0.45616106889186564,0.41041479221084076,56,0.009300624951720238,0.005606861785054207,0.9966542720794678,0.004254038339853287,-0.07119007613658905,-0.0841185599565506,0.3025608435594891,0.9825551597158335,0.0,265.4454781342953,0.0
31.432,94.22577567149881,-0.4155032219498759,0.42226155734536397,56,0.008210880681872368,0.007052380125969648,0.9973090291023254,-0.19457220389842986,0.09411187264919281,-0.041708316653966904,0.29937451192195547,0.9985186646037014,0.0,265.4454781342953,0.0
31.484,94.22721260842536,-0.40887167709168687,0.4082337650716159,56,0.00621953746303916,0.005874062422662973,0.9990364909172058,-0.08533702149391174,0.07799539510011673,0.1584959775209427,0.2960560702352775,1.0146997457385107,0.0,265.4454781342953,0.0
31.535,94.22576855037825,-0.39757380623688376,0.354726059234271,56,0.006915242411196232,0.003564103739336133,1.0014714002609253,-0.29997251286506654,-0.08190192487239838,-0.043624889105558395,0.29377202279341824,1.0256070331813225,0.0,265.4454781342953,0.0
31.585,94.22590194343739,-0.44077091610280833,0.386762498734137,56,0.00833389163017273,0.007212093565613031,1.000026822090149,0.11778747931718826,-0.16688230838775633,0.15230748057365417,0.2902440493860851,1.0421434631926378,0.0,265.4454781342953,0.0
31.636,94.22418421659495,-0.445888846342901,0.3622104967070927,56,0.007993383333086967,0.006582661531865597,0.9973092675209045,-0.055808504217863084,-0.1280121674776077,-0.06065244972705841,0.28782706483864,1.0532875327930775,0.0,265.4454781342953,0.0
31.686,94.22497595631381,-0.4071464884029465,0.39076981300478725,56,0.006381530314683914,0.006990958005189896,0.999038815498352,0.17808210000991823,0.006357701307535171,-0.035051796585321426,0.28410901333489547,1.0701871493667598,0.0,265.4454781342953,0.0
31.737,94.22387543167895,-0.41536976771951467,0.4458101221884549,56,0.007135848049074411,0.008638016879558563,0.9988950490951538,-0.11257319256067276,0.057182224279642105,-0.06501184403896332,0.28156832940685755,1.0815745483455141,0.0,270.2863771104524,0.0
31.787,94.22450976193132,-0.42639396069593166,0.4233708570145927,56,0.00652921712026,0.007420934271067381,0.9986252188682556,-0.04593546419739723,-0.007796987613290549,0.11579591780900955,0.27765973572474234,1.098837856531598,0.0,270.2863771104524,0.0
31.837,94.22702450331538,-0.46242461949415364,0.40215254786530386,56,0.008496616967022419,0.00725266570225358,0.9959807395935059,-0.06360273911952972,-0.00976740168556571,0.01425105705857277,0.2749890223130073,1.1104706004702354,0.0,270.2863771104524,0.0
31.888,94.22975904626962,-0.43747913904215435,0.3846724586562402,57,0.008181087672710419,0.007214955985546112,0.9970936179161072,0.013869688740372657,-0.05030640792250633,-0.07569566369056702,0.27088992223550273,1.1281103854513779,0.0,270.2863771104524,0.0
31.938,94.23008534057736,-0.4610834864037672,0.36507541851192227,57,0.00857592187821865,0.004995124880224466,0.9964506030082703,0.07343087241649628,-0.02273234930038452,-0.037136126309633255,0.2680978280844998,1.1399985139903979,0.0,270.2863771104524,0.0
31.988,94.2320275650067,-0.46012929961060994,0.39706544823999357,57,0.008453555405139923,0.006629093084484339,0.9995054006576538,0.039815111911296844,0.036384103631973266,0.03855263814330101,0.26382505408474943,1.1580277250223248,0.0,270.2863771104524,0.0
32.039,94.2333554010711,-0.4352056677306821,0.4407980534098314,57,0.0074606467969715595,0.008070937357842922,0.9967899322509766,-0.30541459574699403,-0.18639898505210875,-0.019847532734274864,0.25945168442465594,1.1762956831995777,0.0,270.2863771104524,0.0
32.089,94.23499888176524,-0.44878499767208646,0.42228099648209294,57,0.007543524261564016,0.008165325969457626,0.9977043867111206,-0.1151108901143074,-0.14471247997283934,-0.038598399609327316,0.2564782564459305,1.1886078206677206,0.0,270.2863771104524,0.0
32.139,94.23353860952606,-0.4191799744638158,0.45583243065163315,56,0.005050709471106529,0.008954314514994621,0.9984691143035889,0.07999799296855926,0.0898585746049881,0.08474963158369064,0.25193110627003046,1.2072795734055075,0.0,270.2863771104524,0.0
32.19,94.23641652828755,-0.41203316198559425,0.46272862355827826,56,0.007753005716949701,0.007226730231195688,0.9976705312728882,-0.06297846242189407,0.07095978949069977,0.13075858354568481,0.248837269108391,1.2198620759458958,0.0,270.2863771104524,0.0
32.241,94.23497249473951,-0.43581090033748504,0.41324352434102585,56,0.007120436057448387,0.008103222586214542,0.9978054165840149,-0.07964453949928284,0.0032314758732914927,-0.2390052080154419,0.2441026714454648,1.2389364269613548,0.0,270.2863771104524,0.0
32.291,94.23574434300436,-0.4217538198412751,0.4046357411237706,56,0.007801291067153215,0.007931754924356937,0.9982669949531555,0.08306993440389633,-0.1019557809472084,-0.17159171402454376,0.24088861096016242,1.2517861462072997,0.0,283.99377073600107,0.0
32.341,94.23915751166305,-0.40593626577520264,0.4136733828082365,56,0.007835153490304947,0.007602668832987547,0.9977672696113586,-0.1782846535682678,0.02264830637574196,0.11570652574300766,0.23598405268423134,1.271258152481993,0.0,283.99377073600107,0.0
32.392,94.2382770563131,-0.42602068045143143,0.3748639177438094,57,0.006582068279385567,0.00638234056532383,0.9978637099266052,-0.08811432971954346,0.24613559041023256,-0.13056854903697968,0.23265872153198242,1.2843703000804017,0.0,283.99377073600107,0.0
32.442,94.24422184099028,-0.4217448367660364,0.37453902875383255,57,0.008772223256528378,0.007103380747139454,0.9973538517951965,-0.08857886596918106,0.016805572247505188,0.09776324033737183,0.2275928769296754,1.30423493099249,0.0,283.99377073600107,0.0
32.492,94.24381984773834,-0.40077872922546787,0.45113094257499375,57,0.00450148107483983,0.011069054715335369,0.9979081153869629,-0.054602545791864396,-0.044152921253442765,-0.02092246152460575,0.22416557586787858,1.3176068007640342,0.0,283.99377073600107,0.0
32.542,94.24110568781556,-0.4051740095744659,0.3736213818933946,57,0.00718632061034441,0.004955773241817951,0.9956365823745728,0.027924350357055663,0.04832927677631378,0.09081703424453735,0.2189433380134133,1.3378588501731954,0.0,283.99377073600107,0.0
32.593,94.23782707294231,-0.4224075401198549,0.3904822554375074,57,0.008236230351030827,0.005376338958740234,0.9976629614830017,0.05804163113832474,-0.06996055897474289,-0.1515238881111145,0.21539241341529758,1.3515529250643104,0.0,283.99377073600107,0.0
32.643,94.23464866579752,-0.38450374856221825,0.3679965146249992,56,0.007253645919263363,0.00496382312849164,1.00039541721344,-0.05019026725888252,0.01058730929940939,-0.10822027176618576,0.20998042096382566,1.3723300856184752,0.0,283.99377073600107,0.0
32.693,94.23493679684545,-0.39805645359050496,0.38754879788789287,56,0.006636383011937141,0.007108097895979881,0.9981606602668762,-0.09822853758335114,0.097996843791008,0.11769672483205795,0.2063252025625057,1.3863064115469341,0.0,283.99377073600107,0.0
32.743,94.23496986027406,-0.40531824759373825,0.40320810154126163,56,0.007364936638623476,0.008729700930416584,0.9960691928863525,-0.21313952758312224,-0.11693347450494766,-0.009713917970657349,0.2007812357172077,1.407430741567481,0.0,283.99377073600107,0.0
32.794,94.23922499943193,-0.4145422519777381,0.45161642654782647,56,0.007613527122884989,0.007463784888386726,1.0007846355438232,-0.29569179668426515,-0.12546673622131346,0.043493110686540604,0.1970432384631696,1.4216235771455095,0.0,283.99377073600107,0.0
32.844,94.23802245875426,-0.4348377565278952,0.38889523739338316,56,0.007716468069702387,0.004750491585582495,0.9985581636428833,0.164294517493248,0.1404506692647934,0.0897846519947052,0.19136740205388106,1.4430869880378971,0.0,274.9822330033436,0.0
32.895,94.23662055517504,-0.4799681514340472,0.39083336125772217,56,0.00834402721375227,0.008094239048659801,0.9979246258735657,-0.18576312913894652,-0.0059175386108458045,0.01638616807758808,0.1875399561069776,1.4575161567139088,0.0,274.9822330033436,0.0
32.945,94.2311836991246,-0.43087343128297945,0.417652887866216,56,0.007533332798629999,0.007395514752715826,0.9994205832481384,-0.26281828536987306,-0.038103489392995835,-0.03764539211988449,0.18170408451019368,1.479485095084141,0.0,274.9822330033436,0.0
32.996,94.23330136112058,-0.45642970583356407,0.4082979395155753,56,0.008389599621295929,0.0072120726108551025,0.9968276023864746,-0.18175289883613585,0.0943063924074173,-0.12172028422355652,0.1778361272409026,1.4940228616620324,0.0,274.9822330033436,0.0
33.046,94.23950450821133,-0.47513072454927163,0.37416684184234,56,0.008546658791601658,0.006495372857898474,0.9976469874382019,-0.09205670758485794,-0.15850560572147368,0.05813401937484741,0.1720233334860734,1.5158508801104296,0.0,274.9822330033436,0.0
33.097,94.23657730203705,-0.4078185861088694,0.40250437967646824,56,0.005236970726400614,0.008669809438288212,0.9979560971260071,-0.07537856056690216,-0.07507822867631912,0.10685141384601593,0.16605256705081256,1.5382768137733265,0.0,274.9822330033436,0.0
33.147,94.2377494278723,-0.4406572261111738,0.38624732371370246,56,0.009316244162619114,0.00474181491881609,0.9986375570297241,-0.13170000269412993,0.07832240108251572,-0.08643511682748795,0.16202967262575663,1.5533817656920734,0.0,274.9822330033436,0.0
33.197,94.23731540071512,-0.44886722256339884,0.43408094494252286,56,0.007953430525958538,0.00809446070343256,0.9976909160614014,0.04268105969429016,-0.004625141691975296,-0.016227345913648605,0.15797871474372263,1.5685902734804709,0.0,274.9822330033436,0.0
33.248,94.23689888736996,-0.4541923258550557,0.4017405640106334,56,0.007902882061898708,0.007272640708833933,0.9994701743125916,-0.01505566398948431,-0.10064859893321991,-0.13192492723464966,0.15184981596071975,1.591601663232794,0.0,274.9822330033436,0.0
33.299,94.23698865464766,-0.423296367516775,0.4188183162481257,56,0.007253497838973999,0.008049238473176956,0.9977867603302002,0.09847760096788406,0.10542070660591125,0.1237134337425232,0.14566042447255143,1.6148527489364248,0.0,274.9822330033436,0.0
33.349,94.24345710107747,-0.43310538216224864,0.4300608476240649,56,0.007875784300267696,0.008173254318535328,0.9999351501464844,-0.028991297924518586,0.015609605050086975,0.22077825665473938,0.14150070505837228,1.6304871604608848,0.0,274.9822330033436,0.0
33.399,94.24292043440161,-0.41191220384091276,0.4004347848142144,56,0.006872400175780058,0.00812800507992506,0.9984759092330933,0.05332405016422272,-0.1038679873585701,-0.12027868628501892,0.13521307853792391,1.6541379857615732,0.0,284.456018989488,0.0
33.449,94.2387161319805,-0.39928100019307944,0.45793570332352385,56,0.007345019374042749,0.007507626432925463,0.9986540079116821,0.26532973990440367,0.39429229292869566,-0.008615450002253056,0.13099067182011448,1.6700363594885057,0.0,284.456018989488,0.0
33.5,94.2404493474354,-0.3790018719557735,0.4453474535253837,56,0.007330468390136957,0.0044505903497338295,0.9965177774429321,-0.03831135585308075,-0.007774111071228981,-0.1340748369693756,0.12460615359054353,1.6940823387059043,0.0,284.456018989488,0.0
33.55,94.24179023328487,-0.30832848981154387,0.45098317968184837,56,0.0016913344152271748,0.00956674199551344,0.9949347972869873,0.04476623133420944,0.14562023971080781,0.06916928291320801,0.12029364313546835,1.710324055928795,0.0,284.456018989488,0.0
33.6,94.25946879429969,0.6656137964332204,0.3755298449045518,56,-0.025064796209335327,0.0003176982281729579,0.9994479417800903,0.3992046628952026,0.3199814835548401,0.6242397427558899,0.11371851538404022,1.7350569512925755,0.0,284.456018989488,0.0
33.651,94.2779715128344,-0.7474915845279155,0.44165823708323,56,0.008209362626075745,0.007684363983571529,1.0005850791931152,-0.45019672169685365,0.22093459758758546,-0.1554555594921112,0.10929092691853445,1.7515799442618891,0.0,284.456018989488,0.0
33.701,94.27597465585058,-0.563884440742516,0.40375858710500606,56,0.006961418781429529,0.0072737280279397964,1.0016826391220093,-0.07784682615995407,-0.04314606469273567,0.31552383303642273,0.10263034110385656,1.7765229376135077,0.0,284.456018989488,0.0
33.751,94.28750526563114,-0.42138969356046735,0.4783105743435049,56,0.003559006378054619,0.0035488249268382788,1.0000890493392944,0.005914810007810593,-0.07375499066114426,0.04663361236453056,0.09817993914983034,1.7932682356584286,0.0,284.456018989488,0.0
33.801,94.3011695478314,-0.4054680500950456,0.4441548141113216,56,0.005417603068053722,0.0068384818732738495,0.9985578656196594,-0.13370416417121886,0.016838645374774933,0.260263055562973,0.09147525309185442,1.8185634212808666,0.0,284.456018989488,0.0
33.852,94.33641887487713,-0.4120470190415981,0.5738480644253957,56,-0.000728664337657392,0.013150548562407494,0.9935144782066345,-0.2810228551864624,0.1301553526878357,1.4803810119628906,0.08698568683498775,1.8355480336397276,0.0,284.456018989488,0.0
