time (s),yaw,pitch,roll,battery
0.0,-9.470839449013027,0.47128707752626237,0.5782962693430296,78
0.02,-9.472302925544925,0.42262761356450496,0.5855513692860782,78
0.041,-9.471497469796718,0.4479668421194666,0.5259977953206848,78
0.061,-9.473659867633646,0.4462610449354844,0.5955736058375098,78
0.081,-9.475596724321454,0.44500562942295896,0.5578353838817616,78
0.101,-9.47586975022622,0.48637616076050755,0.5469402740739976,78
0.122,-9.478165460163225,0.4841011482177833,0.5397025726778257,78
0.142,-9.479345106740443,0.45772585915578523,0.588820724433262,78
0.163,-9.480453813484756,0.4402735876928504,0.6086433617476491,78
0.183,-9.472489107867052,0.47361287570100047,0.5577422553654352,78
0.204,-9.454960392266816,0.429185398228971,0.5346809355166424,78
0.224,-9.455110332551829,0.369448373182004,0.481547132707821,78
0.244,-9.44299551727816,0.3399931065529973,0.4516132381682081,78
0.265,-9.440402420951429,0.356085578569901,0.45124865112273627,78
0.285,-9.436373107013488,0.7316940523537218,0.499959705301922,78
0.306,-9.436943560401765,0.5150172316653235,0.5044252779098382,78
0.326,-9.435768409624238,0.5114898806587584,0.4369394847421073,78
0.346,-9.425340183255024,0.4652386771821487,0.8102183202141523,78
0.367,-9.442210210764834,0.6101155992211253,1.0213167143353556,78
0.388,-9.436595005662092,0.3005981869100201,0.9893722600888976,78
0.408,-9.453728280162798,0.2193507467636381,0.8279539246701171,78
0.428,-9.434166525810545,0.21217859825638802,0.7640844298521658,78
0.448,-9.417359602225213,0.1416013335922249,0.6215342329686826,78
0.468,-9.445401756665795,0.8153196583205112,0.49035713549798055,78
0.489,-9.405173583973658,0.7147915132677887,0.7348112822970239,78
0.509,-9.429507774484643,0.7591607301152725,0.7952904662620185,78
0.529,-9.43175477185487,0.8653054695209776,0.8201903050080813,78
0.55,-9.403771725789184,0.5887210164112451,0.8572205330433815,78
0.57,-9.394932023597349,0.2615857351485512,0.8060107133633484,78
0.591,-9.412486461949825,0.12039485314900923,0.9326520555283822,78
0.611,-9.385896595226953,0.2924012692621532,0.832354106602346,78
0.631,-9.351813658991121,0.4670447906276988,1.0316492570296478,78
0.651,-9.350023160362072,0.7099160840167736,0.9060201084965458,78
0.672,-9.343334327751203,0.8989102020422345,0.5614835033487889,78
0.692,-9.303752020997061,0.289333808915042,0.6461615666128947,78
0.712,-9.259024523686415,0.7232854955065796,0.22436240876727626,78
0.732,-9.23856037927474,0.9433670102596036,0.10304935934423615,78
0.752,-9.203387015860395,0.74678165295631,0.3159599296949028,78
0.773,-9.133770802258065,0.8734760341741545,0.6442702305700514,78
0.793,-9.148008606924371,0.49436654256271084,0.9398283577638025,78
0.814,-9.053907910026075,0.5506207542113338,1.0805182566176885,78
0.835,-9.029441893735358,0.5502188742533237,0.7183178335749759,78
0.855,-9.017816338567803,-0.08171768289483744,0.7928411195421008,78
0.875,-8.984646443060518,0.35401925961359154,0.5005216147960498,78
0.896,-8.991144683804071,0.40209703956797294,0.8469228190423932,78
0.916,-9.018319719335741,0.5143443643774743,0.7513488689046001,78
0.936,-8.970318349351365,0.39653552474444537,0.548951672850494,78
0.956,-8.959841502770862,0.391651639254155,0.6260167499436746,78
0.977,-8.953539989553292,0.3633001202921579,0.6210032102372524,78
0.997,-8.983633369339827,0.1398443474098862,0.9995665528286999,78
1.017,-8.922616793076655,0.10991830575531097,0.6807180903675053,78
1.038,-8.972552430071062,0.5956491850955443,0.46169405409752695,78
1.058,-8.980260261516037,0.36802708375972776,0.6020313897744356,78
1.079,-8.96260736583339,0.9176972587433838,0.23930347554805914,78
1.099,-8.962425212668377,0.6830962617001652,0.6484170588597946,78
1.119,-9.004756706256543,0.5362178508345399,0.9303155343786457,78
1.139,-9.051560189385143,0.3382717855538594,1.1134060213304673,78
1.16,-9.026913701321787,0.11844118624248338,1.3716127243707168,78
1.18,-9.0114178864491,0.10074862958444507,1.0147408009451262,78
1.2,-9.017306508964742,0.12378671538372851,0.7160362432232998,78
1.221,-9.011696374656784,0.3157059856250955,0.5871505591227792,78
1.241,-8.977453962620606,0.6387719971517315,0.33284917414809734,78
1.261,-9.038628700931858,0.45979240054479104,0.5128731411793436,78
1.282,-9.08534979665938,0.9093120559404422,0.41867206119277056,78
1.302,-9.123098003973203,0.521731633261702,0.8649597088959892,78
1.323,-9.121435014507815,0.45680199344932976,1.102163858118489,78
1.343,-9.172478878910246,0.587721855060328,0.9734080172525135,78
1.364,-9.302954581498362,0.6989775377269042,1.3508652436702033,78
1.384,-9.308497702251962,0.8364770501128392,0.8710058572638679,78
1.405,-9.321789742190866,0.5731223845253979,0.5326273602563256,78
1.425,-9.354712240133686,0.07360135758816182,0.9234242364621305,78
1.445,-9.34456556083736,0.6354059082185348,0.9027145679192832,78
1.465,-9.296944732431562,0.4242946586870106,1.131114992731733,78
1.486,-9.229565336422944,0.39157428147934675,0.8901656273020397,78
