time (s),yaw,pitch,roll,battery
0.0,0.08083404705489483,0.21423701155121605,-0.01619923907075375,63
0.02,0.08112304204298437,0.2566157232679866,-0.011203350023563267,63
0.041,0.08126657452627595,0.3010727688448051,0.0007561375667565859,63
0.061,0.08103054784939201,0.24767337728333141,0.027013201203040155,63
0.082,0.0820622521850025,0.23682157543449298,0.0633446239597447,63
0.102,0.08185075232065064,0.23816288933916657,0.005747671337379238,63
0.123,0.08232192177329467,0.25685667175887483,0.02428355574963317,63
0.144,0.08237813459173382,0.19402011402743785,0.00866989695028226,63
0.166,0.08301609722684433,0.22774691913609088,0.011864618290196343,63
0.186,0.08313607005325374,0.21647448480239173,-0.004151375166983499,63
0.207,0.08326510005693845,0.2045839183215221,0.019614976066701328,63
0.227,0.08317876444956687,0.20552708195990524,0.04547033689632429,63
0.248,0.08312610052990257,0.20681479575152856,0.07366644562335051,63
0.268,0.0831867015656708,0.1985250993163221,0.030629600737130135,63
0.289,0.08252179214284709,0.2019234905339905,0.03407847768137709,63
0.309,0.08220089121595102,0.20524535234748564,0.010122945535951703,63
0.329,0.08235352409705582,0.20187221520713633,-0.033239873816880226,63
0.35,0.08238703193606949,0.22483269031480368,0.022221156772655834,63
0.37,0.0825208215257857,0.21819792182323172,-0.01895507269690308,63
0.39,0.0829586964766617,0.23492457675812667,0.050981529097668336,63
0.41,0.08264172904587756,0.22781923618584665,0.03155888086154055,63
0.431,0.08245992867822144,0.2728060590293905,0.008762229044785366,63
0.451,0.08192771264671254,0.2754167901438215,-0.0036205632636855814,63
0.471,0.08313630675341603,0.20292359348902428,-0.0052422060422218295,63
0.491,0.08351206024520234,0.20395664547325176,-0.03760912316000021,63
0.512,0.08374764408463602,0.2050511022215816,-0.03274050563307299,63
0.532,0.08345275811938972,0.21448380859867544,-0.005332115563275647,63
0.552,0.08334653823480481,0.23154379527034283,0.0415548551380997,63
0.573,0.0829258740896001,0.25336844647208095,0.016876105589637255,63
0.593,0.08274953584345907,0.2627973504879208,0.023409715888926385,63
0.614,0.08281494761218611,0.24518637382323394,0.03302765526545711,63
0.634,0.08392560131427117,0.2728750250111081,0.010181007940552626,63
0.654,0.0842498355069604,0.2760288043641567,0.022526590095348215,63
0.675,0.08459821290051571,0.27094874543818387,-0.006548276388180246,63
0.695,0.08492881823715202,0.23719379851942152,-0.002304781272623248,63
0.715,0.08506834566792251,0.2222708697689265,0.0016496156432401973,63
0.736,0.08494399146550133,0.2500478531355413,-0.01796385635959503,63
0.756,0.0853184790183091,0.22604749237119948,0.027710694425415915,63
0.776,0.08542865338923641,0.2717120454768829,0.06226178193590375,63
0.797,0.08528730390013636,0.2640751456311295,0.04344854544136119,63
0.817,0.08469117356150864,0.2221096983433334,-0.03135154893506715,63
0.837,0.08419827600531624,0.19284717853073696,-0.004786748357395962,63
0.858,0.0843243048508376,0.2024650676616444,-0.021964566994289367,63
0.878,0.08299265338111814,0.25934822520049516,-0.009524855393286893,63
0.898,0.08304180217900833,0.2661402280149871,0.012092815181441523,63
0.918,0.08244264905607643,0.2747768433725042,0.03777300821126602,63
0.939,0.08279920106905311,0.21623471509983153,0.05348670801295189,63
0.959,0.0832780045894049,0.2335842046558775,0.045287954141940416,63
0.979,0.08403705989272345,0.20064637491766088,0.0033628504603485654,63
1.0,0.08363429080127223,0.18683310858338453,-0.017820338901716925,63
1.02,0.08286027189232333,0.21858767842220878,-0.074442725445675,63
1.041,0.08283241194458697,0.24110974722381256,-0.04732290989749789,63
1.061,0.08321137456356648,0.2323038450341651,-0.023912858606011077,63
1.082,0.08272532139185546,0.2476886539609998,-0.005397429555619241,63
1.103,0.0832790806649248,0.2546641254456328,0.016645801038740374,63
1.123,0.08299877669455487,0.27959638432901074,0.014063205184085428,63
1.143,0.08208450508493133,0.30288185739076673,0.009702964723133395,63
1.163,0.08184264520262559,0.26391206581082316,0.005266330559184832,63
1.184,0.0824845120474543,0.21496752239278485,0.0019069074118510403,63
1.204,0.08238438126338829,0.2333967003284252,-0.015181539196944848,63
1.225,0.08216317075967501,0.21529797623287744,0.0003965309024897441,63
1.245,0.08218887273641169,0.24092908071852603,0.0002619694889304579,63
1.265,0.08210741653074402,0.27095936133779336,0.02059045485869801,63
1.286,0.08367718086608385,0.260029271659861,-0.011671914234995735,63
1.306,0.08364703651806951,0.23072823036225026,0.026231504029026728,63
1.326,0.0834800816634669,0.2660427998552183,0.03493417476857136,63
1.347,0.08304524305852472,0.26542786667894047,0.009449271549070638,63
1.367,0.08279489102426578,0.28499418148993066,0.010099056321974654,63
1.388,0.0829482333442331,0.2708683307599297,0.00928054082078462,63
1.408,0.08291568797700169,0.22558031320199698,0.08151264226310755,63
1.428,0.0820180985120422,0.25761983145809136,0.08543705161632133,63
1.448,0.08185328769645704,0.2796774229669913,0.038134158075129994,63
1.469,0.08190213219175299,0.25982259156020676,0.046767465089119026,63
1.489,0.0816295251453125,0.25139251069630847,0.05841930556752227,63
1.509,0.0807183218233751,0.16600823117914273,0.0019268424435671073,63
1.53,0.0810544070000607,0.1947725771638501,0.0024072100395093853,63
1.55,0.08101544785811352,0.24398049034115454,0.011139200110718927,63
1.571,0.08115887191683721,0.24233653812224867,0.00023192336233337772,63
1.591,0.08123441602481438,0.25219022702153926,0.020653625219458155,63
1.611,0.08095010622530237,0.2101213479786341,0.05309126845345113,63
1.632,0.0802011249795371,0.21804952208011147,0.056877931912774855,63
1.653,0.0802485857703605,0.21209391682531034,0.022981122535730085,63
1.673,0.079284720725963,0.19483928424324065,-0.012910730643436721,63
1.693,0.07965945028294392,0.23157651679723543,-0.028822524945695226,63
1.713,0.08006560217534826,0.23783668750521877,0.008007957193851863,63
1.734,0.07951014666020591,0.21256209261390807,0.03438941258641237,63
1.755,0.07963959369149971,0.20638292346141143,-0.000248113835112468,63
1.775,0.07943864881843461,0.19570968733575994,-0.04503287567592249,63
1.795,0.07977286740590324,0.24688983182345692,-0.07518890251741064,63
1.815,0.08013071844626103,0.2666386243709661,-0.00467498288806643,63
1.836,0.07912051158528206,0.2546507471139703,-0.05559939589683907,63
1.856,0.07918320612947291,0.23975936883370988,0.000425108521322815,63
1.877,0.07982974446533783,0.24892237082855043,0.0005986033802903928,63
1.897,0.07971568808308611,0.2415954268032816,-0.019492649504926816,63
1.917,0.07987223270988539,0.24519991586332157,2.5520622494810865e-05,63
1.937,0.08002523342326703,0.23330241766859997,-0.0387591406589812,63
