time (s),yaw,pitch,roll,battery,altitude (m),loop rate (Hz),target altitude (m)
2.35,91.92920140960805,-0.9003984796995755,-0.20749994680230763,59,0.3295566543439089,285.3073940548262,0.35083333333333333
2.401,91.88298930667541,-0.8970379170062298,-0.1761009444088025,59,0.3346803228536865,285.3073940548262,0.3591666666666667
2.451,91.89470722143662,-0.6025281743137753,-0.1735256911883438,59,0.330378118218143,285.3073940548262,0.3691666666666667
2.501,91.89920129505626,-0.6237785280405392,-0.18836787803130148,59,0.32989483556097626,285.3073940548262,0.3775
2.552,91.87121222438464,-0.737134144766313,-0.22110865120566708,59,0.32992297479959565,285.3073940548262,0.38583333333333336
2.602,91.87209872194335,-0.8855587605860575,-0.19972490742812313,59,0.3259965968378329,285.3073940548262,0.39416666666666667
2.652,91.89165546252822,-0.9391616019467621,-0.24710109574248035,59,0.3259774506755505,285.3073940548262,0.4025
2.702,91.84391686567439,-0.6727530665143803,-0.25738693182979877,59,0.3254428851367345,285.3073940548262,0.40750000000000003
2.766,91.83961814206775,-0.6994512999042384,-0.22977915524590262,59,0.3292140908691786,285.3073940548262,0.4133333333333334
2.816,91.83763166569075,-0.4725596331176224,-0.2044675275669167,59,0.33120058897153576,285.3073940548262,0.42250000000000004
2.867,91.71410141854587,-0.595648929977675,-0.22895823390429743,59,0.33566018209676446,274.5861865793781,0.4316666666666667
2.933,91.62437769727995,-0.6059270062656663,-0.1291951604163436,59,0.34188191045347704,274.5861865793781,0.44083333333333335
2.983,91.60099024454045,-0.38048089035163946,-0.14684383537410778,59,0.3431572185089743,274.5861865793781,0.4466666666666667
3.034,91.58875347404275,-0.24999555562743483,-0.19781216363801507,59,0.34376403984806275,274.5861865793781,0.455
3.084,91.57314946991113,-0.5837819443227625,-0.05938503730498224,59,0.34385157401166316,274.5861865793781,0.46416666666666667
3.134,91.53282557680328,-0.49917019349637204,-0.06387819929328466,59,0.34385157401166316,274.5861865793781,0.4666666666666667
3.185,91.50203072947355,-0.2586871988933175,-0.08670473251219546,59,0.3425575447775311,274.5861865793781,0.4758333333333334
3.235,91.40954126959689,-0.3416265648229079,-0.055963470645284195,59,0.3402668989088872,274.5861865793781,0.4841666666666667
3.285,91.18571713891782,-0.8892023683755378,-0.0884068320708411,59,0.34382793881219953,274.5861865793781,0.49583333333333335
3.336,90.90168673789475,-1.1062302632671055,-0.05494436199801433,59,0.34255490055956567,274.5861865793781,0.5016666666666667
3.386,90.0738507701664,0.9379103386248162,-0.2572353750690723,59,0.3421065324546602,274.5861865793781,0.5141666666666667
3.45,89.60679172486668,1.3549906252397341,-0.33536661899188736,59,0.341701514268246,274.5861865793781,0.5191666666666667
3.501,87.23766964153691,2.325946677040717,-0.07112278577604879,59,0.3448835406639963,274.5861865793781,0.5258333333333334
3.567,85.49370469287004,3.8191516106573964,-0.223363892290609,59,0.3410837820970513,274.5861865793781,0.535
3.617,83.41895110267632,5.5788469042578575,-0.7694050127381176,59,0.3484767875289746,274.5861865793781,0.5466666666666667
3.667,80.37883181188973,7.386040176563183,-1.6779053588108606,59,0.3537248363613006,267.23822873526603,0.5558333333333334
3.718,77.08389661828933,8.587872887914878,-2.228588220233319,59,0.3506788411403726,267.23822873526603,0.5675
3.768,72.04695727704548,9.967445565258197,-3.193161729112883,59,0.3520711971473536,267.23822873526603,0.5733333333333334
3.818,66.0779514206444,7.111843555667482,-3.2804766655520874,59,0.34482905555531723,267.23822873526603,0.5825
3.883,63.27631075847981,8.656109773834855,0.7036740246852788,59,0.3474896171244521,267.23822873526603,0.5908333333333333
3.934,62.71167656082265,5.3368504627316335,1.72375782228733,59,0.34884568435724617,267.23822873526603,0.5975
3.984,62.265128133000545,3.787799074658451,4.807855828827634,59,0.3453929384855006,267.23822873526603,0.6033333333333334
4.05,63.79393685453411,5.882042803765098,4.099572082590787,59,0.3249773159654857,267.23822873526603,0.6116666666666667
4.1,71.8303269300051,4.567506736754969,1.1785052564039897,59,0.31129703754610843,267.23822873526603,0.6216666666666667
4.151,81.05939265416616,7.076763328599326,5.695236006873295,59,0.3053841740952978,267.23822873526603,0.625
4.202,84.76203749439098,4.724752738608239,5.384438589008457,59,0.0,267.23822873526603,0.625
4.267,88.06108374966804,3.383518311795659,4.141697791193713,59,0.0,267.23822873526603,0.625
4.317,91.63278760850167,3.954928155892761,3.4407094100990885,59,0.30790115678629637,267.23822873526603,0.625
4.368,95.31761704398026,2.5394084837258664,2.995214831167195,59,0.0,267.23822873526603,0.625
