time (s),yaw,pitch,roll,battery
0.0,81.51263003685754,0.08274265702632655,-5.578983353375684,71
0.02,81.38533910105033,1.0041192659547706,-6.781813314650446,71
0.04,81.33060131820557,2.488356248510043,-7.8663011507385265,71
0.061,81.30814700188566,1.5370566139517121,-8.043588132837566,71
0.081,81.23718248347957,1.1518527285202316,-7.675853032265281,71
0.102,81.15966971162477,1.8623058729272362,-7.423577741116159,71
0.122,81.12959082303685,2.495770553790341,-7.752400555188238,71
0.142,81.128429574576,2.23407004285667,-7.7710954282158,71
0.163,81.13976948244205,1.01582710037641,-5.6367894444718845,71
0.183,81.13708615932251,1.6890071533231006,-4.390709840023166,71
0.203,81.12627906421015,2.0642319230285393,-4.645755923823751,71
0.223,81.12487057137848,2.1527110883683993,-5.0929471745328385,71
0.244,81.12797905381704,1.5897947414311293,-4.566916164680378,71
0.265,81.11653900288819,1.1351716814697739,-4.324807547077323,71
0.285,81.10861687439318,0.4689094456212539,-4.967152660179031,71
0.305,81.11259877696963,-0.3599634281893781,-5.3412264000895755,71
0.325,81.12487845589337,-0.7147545774778566,-4.998279984702073,71
0.346,81.15846987038432,-0.7922687712464984,-4.346870977810382,71
0.366,81.15979399984904,-0.5528710121969364,-3.624936680135904,71
0.386,81.13707964705132,0.13547156191770646,-3.330857036319633,71
0.406,81.15215149819409,0.8783874832322903,-3.5971902745623576,71
0.427,81.16617753899817,1.0609862596866746,-3.9064096935992483,71
0.447,81.1629245247953,0.8642757346519222,-3.6424651795580183,71
0.468,81.15579440104443,0.7205763093996832,-3.7820394560626474,71
0.488,81.16106486659308,0.37236536076857707,-4.0774179630954865,71
0.509,81.16747392464292,0.02045617848963777,-3.5051332249972007,71
0.529,81.1758380664845,0.0010841907704431288,-3.873874398399884,71
0.55,81.17926991789226,0.0802028984699425,-4.137553918113752,71
0.57,81.17379295054016,0.5745769382255544,-3.571384975248777,71
0.59,81.17458473966282,0.9025363171694614,-3.655438678985226,71
0.611,81.1909760901515,0.5954373916417802,-4.072491037706578,71
0.631,81.20718249477387,0.001981268007001894,-4.0993772149713585,71
0.651,81.20356938107273,0.018318292759350388,-3.9304888659688473,71
0.671,81.18606782873746,0.5350287705546786,-4.209195403128405,71
0.691,81.17575552188782,0.8605865794909138,-4.743134735324756,71
0.712,81.16512523267976,0.6663576215591662,-4.983391715497019,71
0.732,81.13241705739652,0.29422294715595354,-5.29300394864937,71
0.752,81.10920699644144,0.2246901861907729,-5.194821176951354,71
0.773,81.10158704429396,0.6639176572258672,-4.534248102330628,71
0.793,81.08588063033459,0.6210722254952301,-3.2426789180881466,71
0.813,81.08141582545922,0.23010779063820727,-2.4127154143529537,71
0.834,81.07436562391652,0.06168050585351316,-1.9337345493405853,71
0.854,81.0535032971268,0.5188899358809318,-2.066921882807611,71
0.874,81.04083317250867,1.0034303955347157,-2.4144543647715353,71
0.895,81.03979890325407,1.134393682322033,-2.4049641986858874,71
0.915,81.03474452537174,0.7694117663737028,-2.956227773937483,71
0.935,81.01292498437513,0.8878313754176025,-4.188553883673924,71
0.956,80.9800137524401,1.3250731042429904,-5.504749467289726,71
0.976,80.9487392884778,1.6655212021329036,-6.362701967490955,71
0.997,80.91984108223576,1.670334747205442,-7.137695708949197,71
1.017,80.88894232110559,1.4494003316781998,-8.168888713411594,71
1.038,80.83485562882314,1.4152808295647992,-8.227673828202828,71
1.058,80.74794119521884,1.3010223123794888,-8.205017265616611,71
1.078,80.70275759123686,1.506536240369582,-7.622195766195902,71
1.099,80.67031809329026,2.0419065366040106,-6.203771636923917,71
1.119,80.60195510770862,2.3000366921870183,-4.181932084548144,71
1.139,80.57095852253227,2.3401849800931704,-1.7164457827995032,71
1.159,80.50482830652643,2.5926982180473948,0.34365426239400043,71
1.18,80.45129322703751,3.4851225350382666,1.7405948825244413,71
1.2,80.43142842840443,4.0040711652398056,1.9558031941502092,71
1.221,80.37687038346715,3.951854227519541,1.3441877318723918,71
1.241,80.34435273248849,4.1124393385455145,0.703196708623918,71
1.261,80.3132535959459,4.454568449897471,0.02954431985564831,71
1.282,80.27975270656921,4.466834993733213,-0.6333583021425331,71
1.302,80.26108587814568,4.3175580321772555,-1.2797869464012253,71
1.322,80.23899470210338,4.667431359296364,-1.2563018913157595,71
1.343,80.21865327731237,5.137674216402761,-1.8813678655680242,71
1.363,80.20663170433679,5.045497198941736,-2.7755271988693115,71
1.384,80.18922218249244,4.7015691614621655,-3.0692703152147396,71
1.404,80.1182422225048,4.428616970581941,-3.5726600074683534,71
1.425,80.06501956905694,4.699443775761263,-4.801504427954903,71
1.445,80.03918049152854,4.301982768306709,-6.057372970261063,71
1.466,80.02262470246158,2.4299170378541546,-6.226976814773713,71
1.486,79.99462387057234,2.0431676542342205,-5.996022735245887,71
1.506,79.92155309075939,0.6980403748179783,-6.734265667521825,71
1.527,79.8306978997524,0.05098141189407232,-8.012819052664817,71
1.547,79.73939778196643,-0.2383061660392288,-8.628161592656614,71
1.568,79.60201712027161,-0.6147538695379529,-8.643832536065768,71
