time (s),yaw,pitch,roll,battery
0.0,0.41736377843064487,0.5213203822700098,0.5605579250484658,48
0.02,0.41742868899387753,0.5530350003092621,0.5807342409577788,48
0.04,0.42029526101476067,0.5485180873785596,0.5857501944506228,48
0.061,0.4178873108381532,0.5803538785458943,0.566447285081009,48
0.081,0.41660660115431314,0.603558672566505,0.5264858603728824,48
0.101,0.41675987587987995,0.5743834974263882,0.49531568261933545,48
0.122,0.4174761302420297,0.6136054991168484,0.5385968738523871,48
0.142,0.417221266791103,0.57067087936926,0.528446861877406,48
0.163,0.41694830093700863,0.5588304973568013,0.566031781266475,48
0.183,0.4171633657740358,0.5372061676871667,0.5851832450114012,48
0.203,0.41669195932258274,0.5488112275381647,0.5348841814509888,48
0.224,0.41577604668702495,0.5099446932116788,0.4918442395264357,48
0.244,0.40108162402508885,0.4745961229513047,0.4883738301125089,48
0.265,0.3846602511722138,0.5050308329888542,0.4762222762397757,48
0.285,0.40705216921204357,0.5545980851595894,0.7343156093046133,48
0.305,0.3204158003842038,0.487593486274903,0.9271929371468821,48
0.325,0.3158892514651511,0.4976484865005361,0.7240625460863562,48
0.346,0.2857163079502668,0.43684804567557406,0.804430799087005,48
0.366,0.2844593927077737,0.5576990167304837,0.915220139335324,48
0.386,0.29456986864151685,0.5624873573815107,0.5733463333762217,48
0.407,0.32264618775518256,0.7142090376925785,0.983004615302112,48
0.427,0.31356024900281887,0.80433817687271,1.3815410756131332,48
0.448,0.3063066451019265,0.7680915162006953,1.368714420847935,48
0.468,0.3022781232305077,0.5111720946956807,1.1080167159891863,48
0.489,0.34308844303347974,0.5790562726083339,0.7522745577039982,48
0.509,0.2895246173208077,0.5444533837220747,1.1376287974197117,48
0.529,0.31461628548572645,0.35921578459286413,0.9082390756942483,48
0.55,0.27200772075732954,0.6193731179860056,0.6904616478094284,48
0.57,0.3026090199628298,0.46494050300544276,1.1123369672610666,48
0.59,0.3091351255220898,0.7322199896901667,0.7679419596805058,48
0.611,0.2903050797677052,0.7543257307823586,1.1138991178914563,48
0.631,0.30725386517983094,0.5515635580789402,1.3920223019920943,48
0.651,0.31711631697979203,0.4580532353739873,0.7189111035191005,48
0.672,0.3075113742572454,0.5113994965969236,1.0693719912556576,48
0.692,0.3049786942634397,0.5802363085555301,1.0663031755328696,48
0.712,0.32372225907627683,0.4886461688602112,0.9100030156899808,48
0.733,0.32834610466719016,0.3666825208285545,0.7048544757274787,48
0.753,0.3413797427551798,0.2863706009499731,1.0499346983732347,48
0.773,0.30651631940797575,0.24207848774625976,1.3429184709889301,48
0.793,0.3681438481300317,0.30392849639880615,1.2409511853931086,48
0.814,0.3259627176818041,0.6366386183090872,1.2208340113697524,48
0.834,0.38674923512393616,0.5084849655042205,1.612090827679289,48
0.854,0.36845738886034224,0.3053756878575624,1.3414183529140586,48
0.874,0.3764936017391774,0.47655162304241067,0.8126121791827323,48
0.894,0.38804852316206234,0.3248404291970766,0.7867866077017239,48
0.915,0.35219842906854365,0.5819567066475487,1.2029147933364397,48
0.935,0.4083103739304688,0.7866945726981229,1.001444525324722,48
0.955,0.391059723940195,0.5449565839614265,0.6871722786306091,48
0.975,0.35875031442730415,0.24253613412801392,1.2927043268612521,48
0.996,0.39600302165799645,-0.06080448424244658,1.1455944503098503,48
1.016,0.3890282638744436,0.6011769326977223,1.3788723760374995,48
1.036,0.4420747945420869,0.544658728487156,1.1785383564066556,48
1.057,0.4088161262174806,0.6689146046244112,1.2814937032061662,48
1.078,0.44032265231597006,0.6796248420308687,0.6434294095268388,48
1.098,0.44554824983107705,0.4514031163847951,0.34912415290474,48
1.118,0.3895086473674068,0.21732142002074512,1.7124745287326588,48
1.138,0.43813304080568105,0.6969266877272395,1.3551877919484683,48
1.159,0.4285186778568145,0.5838037458488423,0.01993486085661373,48
1.179,0.4040674203855657,0.4366556895398989,0.8653976954480627,48
1.199,0.3599074848781994,0.9058994703696748,1.6572931777967603,48
1.219,0.33838786630384005,1.270772674103752,1.5999523570471952,48
1.24,0.2901224741063472,0.946689589245138,1.2180278071329638,48
1.26,0.2377228972027935,0.16577163398228378,1.8366068095514172,48
1.28,0.21120457470960463,0.2534058259377444,1.5737630117795671,48
1.301,0.22651652228746133,0.11078703362760588,0.8394538472191478,48
1.321,0.2337491074735637,0.186987500519892,1.15737604876037,48
1.341,0.20140232213200435,0.2572121216679379,1.6304677128953218,48
1.361,0.20182786053597987,0.7625701680684124,1.7667292329423976,48
1.381,0.2206035758489636,0.4165318922666476,1.1719053509902317,48
1.402,0.22567397804163555,0.14457793744767983,1.139892804247403,48
1.422,0.14888441452523601,0.19332593319429914,1.6464741076341558,48
1.442,0.1633747830293773,0.834579637826188,1.5353448241623857,48
1.462,0.16873013311748672,0.565255838544673,1.1096858543001316,48
1.483,0.16098601000174806,0.23578318187417002,1.3889149631760884,48
1.503,0.12538648665588237,-0.03045765178020021,1.6217450142690868,48
1.524,0.14722647180002282,0.15559450108266368,1.366281406012183,48
1.544,0.16830546209672362,0.1832080202590723,1.623610606543204,48
1.564,0.1574778149561079,0.2742508342162456,1.3298589555859217,48
1.584,0.17407593945199365,0.2411089339105008,2.127934167859812,48
1.605,0.13898348237591832,0.3868747161415531,1.3830730064848225,48
1.625,0.21072570994158285,0.04513404255489988,0.7805354091440911,48
1.645,0.170504464183665,-0.025413852877094672,1.1398214056199418,48
1.665,0.16040425055624033,0.2627679806968439,0.729045264920716,48
1.686,0.17964439006689753,0.42981781932951485,0.7432422367341547,48
1.706,0.1450741464892928,0.5882312165860537,0.516619723202998,48
1.726,0.16574306332975647,0.27477177018353954,1.3099337672085525,48
1.747,0.17540822899198352,0.2519877897636821,1.5491365931781311,48
1.767,0.1651636314719837,0.4775398665207828,0.963424528005299,48
1.787,0.13794906139938226,0.15424362961093793,1.8279945252281382,48
