time (s),yaw,pitch,roll,battery
2.176,0.8241219431395922,1.132422683604054,0.9480669114351299,64
2.196,0.8784059670009202,1.193711866696371,0.8763028109291182,64
2.216,0.9600901124398051,1.110921306037616,0.8833787345080698,64
2.236,1.022427703599381,1.0498315374419358,0.8606797841044432,64
2.257,1.0708114586810398,1.0306865440844026,0.9012756830077077,64
2.277,1.1498418155702739,1.0384169086353818,0.862707151273063,64
2.297,1.1969488911903072,1.0135313918262117,0.9835681882102891,64
2.318,1.2763066235534852,1.0955230917542433,0.9729995595889193,64
2.338,1.351831252867858,1.0551423991727158,0.9319234431545034,64
2.359,1.3911145214871867,1.0115953296716818,0.8177702380836492,64
2.379,1.4322293379061268,1.071667323394367,0.8829452840733485,64
2.399,1.457619468745368,1.005622371382036,0.8794061242884045,64
2.419,1.4958037317712938,0.9649520823596622,0.9312227590518259,64
2.439,1.5249280891989843,0.9097304314535715,0.9164938210829542,64
2.46,1.5356475941431897,0.8202959203375959,0.8769899500606698,64
2.48,1.5442605453685632,0.8616135958579779,0.8607836051589688,64
2.5,1.5486372344447767,0.8399749063736891,0.8971460218859808,64
2.521,1.5406697620236125,0.9300019967799545,0.9106994215160829,64
2.541,1.5248366304535077,0.8712782502893932,0.933913112483934,64
2.562,1.5095612824592601,0.8926424743650755,0.9198639006627232,64
2.583,1.4847798176870421,0.8382886412591783,1.023965679649384,64
2.603,1.4583745690257226,0.8219166624780524,0.9416494185346674,64
2.624,1.4109879813829886,0.8286475066433913,0.9076987568657721,64
2.644,1.379406669591078,0.8058206979358482,0.8638703967106715,64
2.664,1.3389541870658672,0.737228530692148,0.9849881184117981,64
2.685,1.282736254780759,0.7323310666519659,0.932843605499785,64
2.705,1.2478369524302775,0.7469330978392476,1.0142411223699987,64
2.725,1.1897936622404768,0.7234318382040953,0.9688868890537395,64
2.746,1.159393082249012,0.6247759869416862,0.9517042805548978,64
2.766,1.0959525344419216,0.652428654073335,0.8682889763296204,64
2.786,1.041309850820171,0.6843546760339756,1.0283023399298892,64
2.806,0.9989743498271946,0.709559939363319,0.9522896604067065,64
2.827,0.9312318869008049,0.6305763679355411,0.8989101899815936,64
2.847,0.8983331468153619,0.6805490639441751,0.9156044707155795,64
2.867,0.8442896454858737,0.586288698433811,0.8858524633181416,64
2.887,0.7909410361126857,0.5624596398805065,0.8806627076875935,64
2.908,0.7663348003891042,0.6191030511189738,0.8912196508913424,64
2.928,0.7297105456829922,0.6534419727313395,0.8861540562265283,64
2.948,0.709324427270617,0.6831960617651149,0.9273316347884919,64
2.968,0.6719043961125817,0.6077584640352546,0.8755207115675548,64
2.989,0.63852143252288,0.6072562703364972,0.9164742472633808,64
3.009,0.6063903403599807,0.6311223770094039,0.9102632548552481,64
3.029,0.5841692878526897,0.5828314440612061,0.987879111567048,64
3.05,0.5644200438844974,0.5892896371406195,0.8768979767779329,64
3.07,0.5346256098189043,0.5224836500469456,1.0151550289695006,64
3.09,0.49885163720395675,0.47534308715786017,0.871032373724362,64
3.11,0.4844352950142094,0.5015438104552894,0.8875850794270665,64
3.13,0.46018271239907577,0.4739742967024719,0.794603427838415,64
3.15,0.436876124739713,0.4851894380842878,0.9152099840655907,64
3.17,0.41458296380281595,0.45210888750205935,0.7970641139589114,64
3.191,0.38931232983364467,0.5006312849453608,0.8321967461062441,64
3.211,0.36440974038882373,0.4155615562138326,0.7924872857728116,64
3.232,0.3226655614058997,0.36591651500364414,0.8891041113959302,64
3.252,0.28380336084350816,0.42045281946094454,0.8674612881166309,64
3.272,0.21714251012426314,0.4175227278093735,0.7418232889740205,64
3.292,0.19210511906757813,0.3641860139991917,0.8442660703436544,64
3.313,0.15821657515093204,0.43459274364434985,0.8240133338268899,64
3.333,0.08883684632994128,0.3721997718786281,0.8177396079819452,64
3.353,0.07339211645532497,0.3263064987328698,0.6282015330135775,64
3.373,0.002878234059353515,0.2905816893160937,0.6375755249860332,64
3.393,-0.0298388086974045,0.2905586546251375,0.6313179235332825,64
3.413,-0.06391748724646949,0.2649201530660068,0.6446986110155706,64
3.434,-0.08884290724264918,0.2729557765781276,0.5135231841059202,64
3.454,-0.10597367087652163,0.15257526357920762,0.5447084916507172,64
3.474,-0.13525119527289906,0.1715845945986334,0.5827976020953854,64
3.495,-0.14998459354776958,0.11336239301579137,0.4633390062300311,64
3.515,-0.1758823959309824,0.06506666042277069,0.5480314658264314,64
3.535,-0.1954024466730276,0.03891407087880383,0.4795926034511919,64
3.556,-0.20926813600317348,0.05021295788441715,0.5714244753174278,64
3.576,-0.2369492773304943,-0.01906103778587982,0.5548226695941076,64
3.597,-0.2511501245946862,0.027269130143717582,0.5698993635458586,64
3.617,-0.2818936694518458,-0.02187544534539826,0.4345587187191669,64
3.637,-0.31739160385518395,-0.08652082585344313,0.5493435322540389,64
3.657,-0.3384693060032179,-0.12019781087880987,0.6156508962521442,64
3.678,-0.36682705629385615,-0.10952221320756893,0.607692557567834,64
3.699,-0.39028297238553356,-0.06252736016369392,0.6061279317454629,64
3.719,-0.4191394940858105,-0.03112114327535486,0.5537534684845368,64
3.739,-0.446878483771228,-0.09671603255073907,0.4352859938335777,64
3.759,-0.4606555620844108,-0.13430596755033755,0.4093132730864597,64
3.78,-0.47610214472170637,-0.10943929854684813,0.3396748298927061,64
3.8,-0.4772345506005304,-0.04957538118997125,0.4224927126225542,64
3.821,-0.4802334411118092,-0.04085831184611253,0.38147739412821685,64
3.841,-0.47802986089954896,-0.12840127978811566,0.5132828310321089,64
3.861,-0.4757246835487219,-0.13289582540972905,0.4195826192158461,64
3.881,-0.47393114379788653,-0.11624327487914467,0.34016781629097925,64
3.901,-0.45522305756388687,-0.0784773732222027,0.4019819299583592,64
3.921,-0.4469241196261346,-0.11282968787428481,0.4271023563005836,64
3.941,-0.4294320359816647,-0.056138502598490625,0.5120411836865615,64
3.961,-0.41943146417894417,-0.0829847913281757,0.48660825718837675,64
3.981,-0.3987831826819269,-0.03153813731038074,0.5065101363250084,64
4.001,-0.3875837715503275,-0.13009895476883976,0.53387740647095,64
4.022,-0.37089394966527556,-0.2076697806284617,0.6190284590436912,64
4.042,-0.3578898894617903,-0.14307907701480102,0.4591993531695644,64
4.063,-0.3439760069648538,-0.06934882123592986,0.5217044992668163,64
4.083,-0.32058619161574836,-0.11132054226208515,0.4617067456460138,64
4.103,-0.2931213032562165,-0.19812542727861604,0.4208839341861882,64
4.124,-0.25821323004692215,-0.32112826368863134,0.38965523866667107,64
4.144,-0.23170856790221947,-0.30329564205316206,0.3600796858716741,64
4.164,-0.2085890688842393,-0.3373501780918615,0.4099055860416414,64
4.184,-0.19021751184544894,-0.43511979807445506,0.40236274900548985,64
4.205,-0.17241003849568654,-0.42456309668875347,0.42031445557483327,64
4.225,-0.1527496684173594,-0.32738935906697875,0.40387316322715655,64
4.245,-0.14080646203558683,-0.2310138764446294,0.48983562039628237,64
4.265,-0.12791287391135836,-0.44679352794582294,0.6181299678768287,64
4.286,-0.117812583579808,-0.34977080582117115,0.5576958702978883,64
4.306,-0.11212006414992243,-0.29288106650053014,0.587932819510946,64
4.326,-0.11188884312845522,-0.3779058336900395,0.6819247588696618,64
4.346,-0.1134508820821771,-0.29182392243971117,0.6367608889013074,64
4.367,-0.12759952772648894,-0.19799223447224107,0.5587671270196384,64
4.387,-0.1376272888755643,-0.31307073287395315,0.5170038610455124,64
4.407,-0.14639965123728935,-0.2235256775272658,0.5667915246379192,64
4.427,-0.146547161148711,-0.19712524744995044,0.6283844517946259,64
4.448,-0.14960223726362962,-0.1724494772687779,0.5821189305205635,64
4.468,-0.15783190658691446,-0.16456308270546166,0.6808767422680585,64
4.488,-0.16790115618359702,-0.2869893947204113,0.7273496620188635,64
4.508,-0.17178702694658265,-0.27692334036317384,0.5690430248123522,64
4.529,-0.17670320942360074,-0.12674001826626308,0.5140617743805144,64
4.549,-0.18719242362882296,-0.2859705016782988,0.5704907152925558,64
4.569,-0.2047146351103997,-0.16690538217581186,0.9172813701899826,64
