time (s),yaw,pitch,roll,battery
0.897,-56.2041020892647,-2.935250757506133,-14.153023984706397,39
0.917,-56.20519814047891,-3.113802892387011,-14.184285066278802,39
0.937,-56.20229151274582,-3.2527289410062457,-13.904874878029533,39
0.958,-56.20430272869284,-3.297500523897163,-13.724555010101916,39
0.978,-56.20528728711571,-3.431072806216549,-13.533553741346203,39
0.998,-56.209338524303625,-3.3502853982451852,-13.22657352047431,39
1.019,-56.21856913019163,-3.2473751692228596,-13.174390167708351,39
1.039,-56.21644907293941,-3.172304039842009,-13.228243869004514,39
1.059,-56.213795596808225,-3.0246853962899567,-13.36636227803198,39
1.08,-56.211821123055586,-2.9380120472634768,-13.506295466264941,39
1.1,-56.20924556780147,-2.852207002756947,-13.570282660801816,39
1.121,-56.21190914923905,-2.8341404456270536,-13.716183686733029,39
1.141,-56.21102460688344,-2.8364148293055456,-13.931740911709566,39
1.162,-56.211538934437144,-2.8142271445670284,-14.047973563146199,39
1.182,-56.21131824854063,-2.9554681417513184,-14.037249304574951,39
1.202,-56.21446722179808,-3.154994305427777,-13.730647446138459,39
1.222,-56.21878813592155,-3.2217849869612496,-13.532715214528652,39
1.243,-56.22047714470783,-3.2860031164079175,-13.290842878026444,39
1.263,-56.224291815476455,-3.2790762957878807,-13.169646868392308,39
1.283,-56.23231714471289,-3.2339146343502554,-13.252338617174217,39
1.303,-56.23210928225706,-3.21065431609666,-13.225937575454362,39
1.324,-56.23403008715393,-2.981866519072309,-13.177583228362186,39
1.344,-56.236462419900235,-2.790486587978394,-13.54333007892938,39
1.364,-56.23086874197941,-2.817094519796161,-13.54638750316541,39
1.385,-56.23384124496365,-3.0414065982722107,-13.545375877837841,39
1.405,-56.23418238368795,-3.157529776748828,-13.486430780280244,39
1.426,-56.23433135135468,-3.063709332810592,-13.458996994699511,39
1.446,-56.242480907173274,-3.0242828516805718,-13.634589620404734,39
1.466,-56.24158271277079,-3.147325248643328,-13.64643351451178,39
1.486,-56.24116489030534,-3.1821481457400997,-13.5562523116748,39
1.506,-56.24914733116562,-3.197290533331472,-13.498440680926086,39
1.527,-56.253732464793345,-3.135971036159622,-13.560803238365434,39
1.547,-56.2601781893044,-3.0621403910251868,-13.503024462180624,39
1.567,-56.263456547503324,-2.944175176397807,-13.540677243157246,39
1.588,-56.277713975615825,-2.7748385125103696,-13.450046960057504,39
1.608,-56.28686745984328,-2.738632179412603,-13.347211851002871,39
1.628,-56.27242763673013,-2.7929982485201696,-13.405278685482967,39
1.648,-56.270218401312945,-2.7730958036378444,-13.279249442616297,39
1.668,-56.27643153170285,-2.8692428493191855,-13.283872895406406,39
1.688,-56.278855665020906,-3.2707369553264174,-13.30939393208133,39
1.709,-56.274503742453305,-3.51531536819474,-13.116531420111178,39
1.729,-56.28611888569839,-3.364404284561978,-12.82380026038392,39
1.749,-56.301703418841164,-3.3257897495783997,-12.937268063939742,39
1.769,-56.29911930299376,-3.268917941408347,-12.987722644428011,39
1.789,-56.29158299891044,-3.1058664434966716,-12.82357903022526,39
1.81,-56.28942039355997,-2.9899577589081705,-13.000547150919711,39
1.83,-56.28484283482506,-2.8888269703835534,-13.191037218354927,39
1.85,-56.28638669913599,-2.627228279659198,-13.32118031436981,39
1.87,-56.288033944499524,-2.713877934336658,-13.452518601585131,39
1.891,-56.28708904370327,-2.9114810510752154,-13.410955811029174,39
1.911,-56.28772438408422,-2.9911605431093578,-13.548115515915468,39
1.931,-56.28641299999393,-3.0539590326604467,-13.60841615216847,39
1.951,-56.290625316409226,-3.1849133849979236,-13.518357987647926,39
1.972,-56.293416397980195,-3.3330967304992627,-13.410635432220559,39
1.992,-56.29723912434897,-3.25576644178829,-13.284900221426291,39
2.012,-56.29902213258218,-2.9744797060333594,-13.17572476200406,39
2.032,-56.29842217277337,-2.756354627259673,-13.112050641432337,39
2.052,-56.30358990590063,-2.6328296464797507,-13.040477551462095,39
2.072,-56.30279542267965,-2.4563744459609644,-13.042558629998442,39
2.093,-56.30539104662857,-2.608179077370751,-13.160283855679292,39
2.113,-56.31033439852145,-2.872743801673188,-13.332897257501408,39
2.133,-56.30825193953213,-3.1615800835665104,-13.496648764377163,39
2.154,-56.30178430670448,-3.1751496487980475,-13.47444721703564,39
2.174,-56.301527309374436,-3.1279136046745846,-13.438556894594827,39
2.195,-56.313905967256076,-3.116939387044915,-13.28886458490149,39
2.215,-56.31807766004277,-3.2605746083253293,-13.195571520805121,39
2.235,-56.319608376864885,-3.317709052830597,-13.198611709734944,39
2.255,-56.330720144945744,-3.2363049302445726,-13.066169576574001,39
2.275,-56.3292637804119,-3.1247010861054316,-12.930725169542598,39
2.296,-56.32984368342183,-3.00431243341568,-12.96592667101523,39
2.316,-56.3345520257557,-3.059933089189763,-13.07297661068427,39
2.336,-56.333036341103494,-3.1590435442124583,-13.060979649897813,39
2.357,-56.32800466148039,-3.1871114206086877,-13.288435071511836,39
2.377,-56.32251904984391,-3.0382261848947927,-13.523492263382643,39
2.397,-56.32534318716419,-2.983693040869772,-13.639686130173427,39
2.417,-56.32696633019605,-3.0822401973275864,-13.692341935684135,39
2.438,-56.329906241458666,-3.074880111659801,-13.753019029662084,39
2.458,-56.33028176006725,-3.1589981396548583,-13.704817050415508,39
2.478,-56.33855202778459,-3.1254888984555387,-13.653932006205176,39
2.498,-56.33844036298977,-3.0565929544506028,-13.67831564784626,39
2.519,-56.33508906627045,-3.1745016339209173,-13.624802342396707,39
2.539,-56.33987384806087,-3.129720358690856,-13.430520918034825,39
2.559,-56.35105937373677,-3.0919006145452816,-13.402629327999096,39
2.579,-56.35383888726276,-3.1704430735150693,-13.34105373065794,39
2.599,-56.35520836995284,-3.1215792182351505,-13.284601876491495,39
2.62,-56.35661395012311,-3.1282419921816693,-13.136438122534788,39
2.64,-56.35275064146423,-3.299234654940997,-13.196610130613625,39
2.66,-56.35532027402524,-3.469393834390469,-13.275871848812212,39
2.68,-56.36440343151277,-3.6866468394858827,-13.440639892304159,39
2.701,-56.37185441132629,-3.730640788810187,-13.658705247998379,39
2.721,-56.37515995806557,-3.0820634486297096,-13.184480471629145,39
2.741,-56.38749326031011,-2.9258204865616846,-13.133053620201984,39
2.761,-56.392070280905635,-2.7249031590185187,-13.287756903286894,39
2.782,-56.39552308183643,-2.5671195396627713,-13.169913289667353,39
2.802,-56.405142922860925,-2.6415678108539207,-13.224035820806362,39
2.822,-56.40799582982662,-3.1415390311581337,-13.16182559968597,39
2.843,-56.409481480141025,-3.274997418202528,-13.218564905809908,39
2.863,-56.410086859783796,-3.252220304596491,-13.214717422071782,39
2.883,-56.41084597355804,-3.1219139022233806,-13.130500852874773,39
2.903,-56.4185428414413,-3.125948333272994,-13.06459600611883,39
2.923,-56.42076157231886,-3.2200289024178574,-12.995502711720588,39
2.944,-56.42203447982292,-3.322287981805644,-12.864394644407238,39
2.964,-56.42602056815127,-3.403805200901138,-12.841088188874982,39
2.984,-56.42695327048948,-3.400801739325175,-12.758919425406026,39
3.005,-56.427278690953344,-3.1582369892332935,-13.034633879207254,39
3.025,-56.4260849139282,-3.0417907368087245,-13.175687098501362,39
3.045,-56.42712064907811,-3.0036124444222496,-13.15245399053565,39
3.065,-56.42966235342334,-2.989334929010372,-13.210809191870958,39
3.086,-56.42872243507726,-2.9536646287004644,-13.394272262702803,39
3.106,-56.42710793499983,-2.9604627728219977,-13.345420513093819,39
3.126,-56.43236271578716,-3.0720848425101583,-13.314132243540099,39
3.146,-56.43403206550274,-3.1655590143174965,-13.293128060181248,39
3.166,-56.43460506598942,-3.256497343929495,-13.259887253414057,39
3.187,-56.4336399614162,-3.2334230781679674,-13.361343251245085,39
3.207,-56.4348897603755,-3.2021617447989486,-13.486065477565626,39
3.227,-56.442458290329405,-3.233709414512782,-13.51660971031922,39
3.247,-56.452186772336496,-3.1930443593296993,-13.5032745565515,39
3.268,-56.46397604442419,-3.107952249669994,-13.737738436169737,39
3.288,-56.4813703815213,-3.037173856814609,-13.749202256690769,39
3.308,-56.49405033692995,-3.133049733562216,-13.69546836978155,39
3.329,-56.5024642195312,-3.62050057492455,-14.01477240998685,39
3.349,-56.5255294582168,-4.213652076738327,-14.35869644979256,39
3.369,-56.545996274019046,-4.711356707918741,-14.90328686851945,39
3.39,-56.56530281098736,-4.976662890774336,-15.358383766400369,39
3.411,-56.61978614817627,-5.200447551895747,-15.614616354035233,39
3.431,-56.696401628219796,-5.5698649047213005,-16.07840439437217,39
3.451,-56.76193128950837,-5.611059337173178,-16.21560676979041,39
3.472,-56.813832951730376,-4.956988508191679,-16.199554194114206,39
3.492,-56.8959297096506,-4.416205571852042,-16.106460574286903,39
3.512,-56.98667705868394,-3.907907400417227,-16.4089457698732,39
3.533,-57.15075778907778,-3.2950422765477927,-16.043031662340955,39
3.553,-57.36200677028667,-2.1953395701200495,-14.425152539305369,39
3.574,-57.589282228410255,-0.4775578007160813,-12.170747289086883,39
3.594,-57.72015145727875,1.2347874173868243,-10.056245147051877,39
3.614,-57.88572508259659,2.2806399989947757,-7.854197687268942,39
3.635,-57.96596514829235,3.336326842265873,-5.677423739799641,39
3.655,-58.24315242629819,4.312455998398124,-3.7304062019243047,39
3.675,-58.379999824180956,4.950606906421479,-2.5341429025973015,39
3.695,-58.45890769123871,5.027862268959636,-2.1426242525275905,39
3.715,-58.49591859450884,4.138817515995393,-1.8947272917593896,39
3.736,-58.542721127742695,3.417323686496699,-1.2074851600957113,39
3.756,-58.56787987389468,2.7170566709234354,-0.8279853586892979,39
3.777,-58.573684618628455,1.9942474371466683,-1.5006644180674549,39
3.797,-58.558313707208846,0.8515666386758226,-2.7915059495551633,39
3.817,-58.51935164005554,-0.4051288658924429,-3.8806058541813657,39
3.838,-58.511199614882266,-1.8148293257851906,-4.750475467472739,39
3.858,-58.490552524880265,-2.63529415229041,-5.153886449617955,39
3.878,-58.466678352709756,-2.1826150839450853,-4.7816967640286,39
3.898,-58.44887207473196,-1.902607712137872,-5.104358133412003,39
3.919,-58.41630368447509,-2.9494070477422047,-6.541761126685605,39
3.939,-58.37049551611799,-4.166184417691079,-8.200740839949734,39
3.96,-58.332137337347696,-5.719035758972986,-9.866424514280144,39
3.98,-58.28223419582977,-6.939421924087568,-11.120998076806762,39
4.001,-58.283929899337664,-7.119878633088811,-11.589890093217525,39
4.021,-58.31395566200311,-6.499090021109581,-10.97603023905796,39
4.041,-58.40692945667823,-4.915509948837747,-9.80782999047644,39
4.062,-58.46183267398582,-3.7226855682867153,-8.50161830998922,39
4.082,-58.491769628208466,-3.070356447722164,-6.949793608449911,39
4.102,-58.5109095158945,-2.4499451667334897,-5.136568206698053,39
4.123,-58.53331847581093,-1.686641783533246,-3.905260392639002,39
4.143,-58.50515019202876,-1.0010749109326886,-3.1748484039237876,39
4.163,-58.47204085963598,-0.2557306479393845,-2.757502660206453,39
4.184,-58.43594296469123,0.31663122909882624,-2.8664017186395654,39
4.204,-58.387244496858926,0.6758795183385055,-3.4485629213293625,39
4.224,-58.31243761465012,0.7024502059846058,-4.104533912794978,39
4.245,-58.22110015156309,0.9733858161551854,-4.495247517383506,39
4.265,-58.14980295475098,1.223573093734608,-5.2980147057753495,39
4.285,-58.089564175539095,1.181753537304872,-6.368149927389465,39
4.306,-58.0287586828039,0.9443826426524466,-7.628801340592149,39
4.326,-57.934796666794604,0.5467998769386669,-8.932337433419223,39
4.346,-57.84193281562048,0.07024020658755209,-10.066691587132519,39
4.366,-57.776562128139545,-0.3624633958685801,-10.982192190619568,39
4.387,-57.73545127403796,-0.5788655437805178,-11.86239115801223,39
4.407,-57.70637161190965,-0.776828415570458,-12.13033105577042,39
4.427,-57.69553452342037,-0.8863292660601869,-11.72604943191267,39
4.448,-57.70861820741615,-0.6631075781176152,-10.49739212705102,39
4.468,-57.75565156332001,-0.037312288006160925,-8.445717818050095,39
4.488,-57.80581869911926,0.37868336143319953,-6.241449962007753,39
4.509,-57.87090701698204,-0.038330461646989174,-3.920627361557548,39
4.529,-57.96574029607742,-1.183286589113428,-1.681882976530785,39
4.549,-58.09659389200165,-2.3332160086936544,0.5754175880357308,39
4.569,-58.25863219368779,-3.4217203910961067,2.5712279494867603,39
4.589,-58.32042994943953,-4.479366781127093,3.6658445890545037,39
4.61,-58.35649737672855,-6.279349843808063,3.5571468230636216,39
4.63,-58.37201378788238,-6.409719351309721,3.4483736787088684,39
4.65,-58.38823073279916,-6.253807052637164,2.3076493052866085,39
4.671,-58.40559537483072,-6.072167291690037,1.2114750559165073,39
4.691,-58.427026234207155,-5.373128842216386,0.3534199751211563,39
4.711,-58.43629199950547,-4.5113537304756255,-0.375889617301352,39
4.731,-58.44632315873924,-3.719483487645511,-0.7886705087185218,39
4.752,-58.455025416813164,-3.011149977404784,-1.0722422455975538,39
4.772,-58.46156420135378,-2.7557418813637535,-1.1586190743280897,39
4.792,-58.46331484427043,-2.625188229140639,-1.1155139447441387,39
4.812,-58.464502771171354,-2.6161349802716405,-1.289488444856841,39
4.833,-58.464510592890285,-2.7440554466559113,-1.4240396060899139,39
4.853,-58.46241854871345,-3.0328189787641255,-1.4874357692463425,39
4.873,-58.45327447772393,-3.3184541948486688,-1.4783459582083514,39
4.894,-58.45055508118812,-3.7209244354034396,-1.6986711129756988,39
4.914,-58.44213162572711,-4.128404711993993,-2.049305347772395,39
4.934,-58.43121101070338,-4.180931064689101,-2.3113054948159957,39
4.955,-58.43150067211588,-4.221332224051335,-2.6631517424074698,39
4.975,-58.435061531536945,-4.349519582327694,-2.995043313528004,39
4.996,-58.43725864334003,-4.51613112305257,-3.3120600825772955,39
5.023,-58.440613263919985,-4.654645397451229,-3.3804411056957684,39
5.044,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.064,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.085,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.105,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.126,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.146,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.166,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.186,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.206,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.226,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.247,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.267,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.287,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.308,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.328,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.348,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.369,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.389,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.41,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.43,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.451,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.471,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.492,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.512,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.533,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.553,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.574,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.594,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.614,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.635,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.655,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.676,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.696,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.717,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.737,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.758,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.778,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.798,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.819,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.839,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.86,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.88,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.901,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.921,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.942,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.962,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
5.983,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
6.003,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
6.024,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
6.045,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
6.065,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
6.085,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
6.106,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
6.126,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
6.147,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
6.167,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
6.188,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
6.208,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
6.228,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
6.249,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
6.269,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
6.29,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
6.31,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
6.331,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
6.351,-58.440613263919985,-4.811379345774491,-3.5158602247218758,39
