time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,altitude (m),loop rate (Hz),target altitude (m)
2.581,76.52339645093288,-0.31276509675786324,0.3642800200170502,62,0.006236497778445482,0.004329995717853308,0.9989317059516907,-0.029439745470881462,0.07911316305398941,-0.08510617166757584,0.016367410736768624,299.1230922835544,0.0
2.633,76.52524900192812,-0.3158731121076938,0.40965714568065187,62,0.006590156815946102,0.007660416420549154,1.0002992153167725,0.10710830241441727,-0.097600057721138,0.09133924543857574,0.01579352835975933,299.1230922835544,0.0
2.684,76.52393184578096,-0.32759496406563643,0.41195120929594914,62,0.00550853693857789,0.007279654964804649,0.9983124136924744,-0.2055491954088211,0.14291614294052124,0.10310766845941544,0.014864917890582597,299.1230922835544,0.0
2.734,76.52394122273374,-0.3378221945630293,0.42714970021225734,61,0.005816963501274586,0.006536165252327919,0.9992801547050476,-0.04837070405483246,0.21712952852249146,0.14871294796466827,0.014624866217542854,299.1230922835544,0.0
2.784,76.5222143144423,-0.31783948876017576,0.4226781286952448,61,0.0038339882157742977,0.0077187661081552505,0.9953565001487732,-0.29792192578315735,0.012208019383251667,-0.1707393079996109,0.014280449094210095,299.1230922835544,0.0
2.836,76.52301249284982,-0.30910709829789607,0.43384255148377926,61,0.0036739702336490154,0.0065965112298727036,0.9982060194015503,-0.020694781094789505,-0.08545900136232376,-0.07590769231319427,0.013926401361881958,299.1230922835544,0.0
2.887,76.52352094632187,-0.29467017182830124,0.40796995287417753,61,0.005433578044176102,0.00637316657230258,0.9994717240333557,0.05125802382826805,0.09850454330444336,-0.026587797328829765,0.013460728340763693,299.1230922835544,0.0
2.937,76.52152452416045,-0.36073773125144676,0.4215421636685786,61,0.012059418484568596,0.006412598304450512,0.9971551299095154,-0.2782278060913086,0.07907355576753616,-0.06881635636091232,0.01300255951552177,299.1230922835544,0.0
2.987,76.51001632883441,-0.4575032401478023,0.46429348226572287,61,0.025109902024269104,0.0018438578117638826,0.997958779335022,0.15870928764343262,0.1920829564332962,-0.45786944031715393,0.012618105050611105,299.1230922835544,0.0
3.038,76.49943094384476,-0.3403759485655307,0.45552002520369744,61,0.005679943133145571,0.006660211831331253,0.9999499320983887,-0.14348071813583374,-0.09725532680749893,-0.4953226149082184,0.01196734641701022,299.1230922835544,0.0
3.089,76.48932838202134,-0.30366658196038976,0.3395125369986194,61,0.00011369419371476397,0.0017044672276824713,1.0004730224609375,-0.3569888174533844,-0.2228262722492218,0.010629890486598015,0.01105761680288442,299.1230922835544,0.0
3.141,76.48679099066878,-0.2813811993569347,0.3147713976293227,61,0.005861836019903421,0.00519556226208806,0.9974595904350281,-0.20329874753952026,-0.09530255198478699,-0.11191240698099136,0.009374667627142329,282.7684217622868,0.0
3.192,76.48609818637674,-0.27183665565167064,0.33916979493484456,61,0.004455046262592077,0.004699669312685728,0.9953224658966064,-0.10299279540777206,0.02150740660727024,-0.07186818867921829,0.008221345659821846,282.7684217622868,0.0
3.242,76.48452121454729,-0.246413463968872,0.38864383572290145,62,0.008070441894233227,0.008986188098788261,0.9974266290664673,-0.38880786299705505,0.09558116644620895,-0.019163258373737335,0.006746176540661452,282.7684217622868,0.0
3.293,76.48604228963997,-0.2980913826554024,0.41872186326206307,62,0.0058412994258105755,0.00918189249932766,0.9980291724205017,0.04763340950012207,0.01243386697024107,0.12174084782600403,0.005921337247157648,282.7684217622868,0.0
3.343,76.48430373427394,-0.30289732459218616,0.3815426035960618,62,0.006549944169819355,0.003699559485539794,0.9975407719612122,-0.48682278394699097,0.02217429131269455,0.09479174017906189,0.00488673440574273,282.7684217622868,0.0
3.394,76.48462619207469,-0.30742862514176234,0.38910549318599646,62,0.003971603699028492,0.008993180468678474,0.9975119829177856,0.11146558821201324,-0.0803224965929985,-0.10261993110179901,0.004311850522708858,282.7684217622868,0.0
3.445,76.48313115179432,-0.29178920505117023,0.3952780896918504,62,0.0028592085000127554,0.008380464278161526,0.9951067566871643,-0.2576053738594055,0.15426577627658844,-0.018773812800645828,0.0035675346426500636,282.7684217622868,0.0
3.495,76.4806144944865,-0.28183998801201254,0.3548690499434792,62,0.0019514330197125673,0.006467736326158047,0.9963643550872803,-0.12046024948358536,-0.13848643004894257,-0.1457652449607849,0.0031261626280056592,282.7684217622868,0.0
3.546,76.47790104676079,-0.284919123870864,0.3873914785788584,62,0.004741933662444353,0.006507400888949633,0.9933322668075562,-0.2702610492706299,-0.19346173107624054,-0.04089578241109848,0.0025766123199294035,282.7684217622868,0.0
3.596,76.48971890922125,-0.4201155669508819,0.4421088794995997,62,0.018176225945353508,-0.0035539467353373766,0.9836901426315308,-0.5182104110717773,0.3846273124217987,0.5021955370903015,0.002138608283389848,282.7684217622868,0.0
3.647,76.48580905280683,-0.42941709927194704,0.5095438672679024,62,0.013368441723287106,0.007635750342160463,1.0003551244735718,2.4740030765533447,-1.7284427881240845,-0.20208542048931122,0.0018895872763085122,282.7684217622868,0.0
3.699,75.41917070055938,1.7755395386839683,3.476548576812236,62,0.04361117258667946,-0.11911199241876602,1.2872381210327148,-35.26420211791992,-52.476322174072266,-1.6844162940979004,0.0015736223385621256,271.23021210553543,0.0
3.749,70.14650817979604,1.6462234545630596,-1.3513702777907202,61,0.14235518872737885,-0.7098696231842041,1.4383866786956787,54.69667434692383,-22.02497100830078,-67.21632385253906,0.00139890057560912,271.23021210553543,0.0
3.799,69.27195824272351,9.219469891622262,4.934936676415665,61,-0.26458269357681274,0.432658851146698,1.1680399179458618,205.88922119140625,247.24594116210938,91.08037567138672,0.0011697693547580749,271.23021210553543,0.0
3.85,72.1913375314414,11.215909902158689,4.895711209886668,61,-0.08427976071834564,0.10025332868099213,0.8033095002174377,-6.587198734283447,9.129035949707031,6.075068473815918,0.0010360920152659193,271.23021210553543,0.0
3.9,73.40315053411965,13.451259293279543,15.207142325407442,61,-0.01728629879653454,0.2547362148761749,1.0183510780334473,304.1247863769531,215.4843292236328,5.843876361846924,0.000920280962510175,271.23021210553543,0.0
3.952,71.18213334646738,18.108972390330194,14.837001625140868,61,-0.5581342577934265,0.3414718508720398,0.4739166498184204,52.426719665527344,-131.72547912597656,-79.7850112915039,0.0010211472067663066,271.23021210553543,0.0
4.003,73.69241851992741,37.4403296331042,0.695746136665974,61,-0.6540312170982361,-0.07475949078798294,0.580819308757782,234.92501831054688,-542.939697265625,125.02926635742188,0.0008521953082354152,271.23021210553543,0.0
4.053,76.67157365412426,42.04672176342022,-13.560396935356993,61,-0.4073964059352875,-0.21397219598293304,0.6012268662452698,-66.13910675048828,-58.209049224853516,38.258243560791016,0.0007588463448241394,271.23021210553543,0.0
4.103,76.48325024247382,37.648815204350846,-14.319895327679788,61,-0.4692906141281128,-0.13575617969036102,0.8032011389732361,88.05140686035156,116.16144561767578,-38.41905212402344,0.0006320167150583351,271.23021210553543,0.0
4.153,74.53364132429627,40.36033633068884,-5.945026670624573,61,-0.6625036001205444,-0.1001986637711525,0.6128515601158142,158.35562133789062,142.3917236328125,-55.946922302246094,0.0005607001516000115,271.23021210553543,0.0
4.205,75.65545623596951,47.23206419711501,-0.014715339627889464,61,-0.7809032797813416,0.23878876864910126,0.4008581340312958,-22.91200065612793,3.3672091960906982,125.80249786376953,0.0004689650226668551,271.23021210553543,0.0
4.257,82.04522244338183,45.54885856446377,1.8984371859160702,61,-0.5526146292686462,0.08936202526092529,0.48596376180648804,-38.81992721557617,-108.0734634399414,176.48777770996094,0.0003960438395260057,285.98827219419064,0.0
4.308,84.87597977359361,35.78081874640175,-2.214962399869541,61,-0.3358828127384186,0.0027669817209243774,0.7002050876617432,-17.42905044555664,1.2963463068008423,-25.629430770874023,0.0003557852188016208,285.98827219419064,0.0
4.358,82.94264033535933,44.72961440219209,14.24923007748872,61,-1.372422456741333,0.4098145067691803,0.9216044545173645,-48.469215393066406,65.96830749511719,71.88648986816406,0.00029709543765431653,285.98827219419064,0.0
4.408,88.50287480645623,43.63757880729875,14.35677505868629,61,-0.20623183250427246,-0.09575016051530838,0.5019668340682983,-43.476829528808594,147.76121520996094,103.54869079589844,0.00026213675730469405,285.98827219419064,0.0
4.458,84.50748051777214,31.661760253339782,9.374851646686158,61,-0.36943110823631287,0.27345913648605347,0.6627849340438843,-55.36004638671875,-48.149658203125,-159.45872497558594,0.00023244004849450647,285.98827219419064,0.0
4.509,82.44996791107427,36.71036235197847,17.629050202434957,61,-0.7039655447006226,0.3371807336807251,0.805262565612793,-59.0694580078125,75.45494842529297,-37.789695739746094,0.00019416832784624518,285.98827219419064,0.0
4.559,80.04420586215768,33.501330219788734,16.647746198702503,61,-0.541292667388916,0.1818663477897644,0.5165066719055176,-50.66911315917969,-44.98783874511719,-97.25007629394531,0.00016365987659717118,285.98827219419064,0.0
4.609,77.00820430758563,36.114532459114145,13.994619304457505,61,-0.8310023546218872,0.25068074464797974,1.0503515005111694,4.349693298339844,-62.339351654052734,-77.95873260498047,0.00014598360774847885,285.98827219419064,0.0
4.66,75.98747033652195,39.14131967851558,14.994091354302649,61,-0.7178696393966675,0.1517176330089569,0.7785046100616455,-93.86737060546875,-30.37744903564453,-6.824497699737549,0.00013048568202449144,285.98827219419064,0.0
4.71,74.67499249332037,35.17566936791071,5.961968332449007,61,-0.5006210803985596,0.026174742728471756,0.8288758993148804,-81.88019561767578,-51.0679931640625,-61.823848724365234,0.00011045390553804146,285.98827219419064,0.0
4.761,73.18237748436809,31.012630869777134,2.4003745321563565,61,-0.4961317777633667,-0.015290762297809124,0.8639218211174011,-44.07093048095703,-17.465234756469727,8.696819305419922,9.3514571612891e-05,285.98827219419064,0.0
4.811,73.97574953027038,30.53477866673778,2.663042749924201,61,-0.6114283800125122,0.019570549950003624,1.038158893585205,-49.15279006958008,71.07703399658203,37.81696701049805,8.286970719039298e-05,285.96877343696735,0.0
4.861,75.07140447180994,28.524437770331595,3.822868120155471,61,-0.23279865086078644,0.01997159793972969,0.7801120281219482,-145.0850067138672,48.44833755493164,66.58709716796875,6.947515620308547e-05,285.96877343696735,0.0
4.911,77.67509395191996,14.583139695522153,4.629481145381631,61,-0.19516940414905548,0.07338391244411469,1.0016191005706787,-76.43561553955078,-44.613258361816406,12.774161338806152,6.183104649257502e-05,285.96877343696735,0.0
4.963,77.51428453879504,12.754520320876624,0.9929025344598003,61,-0.2355671525001526,-0.046168286353349686,0.9305576086044312,3.9980149269104004,-41.832889556884766,5.783008098602295,5.199821881053269e-05,285.96877343696735,0.0
5.015,76.91038478131101,12.593701529025532,0.7096124268682412,62,-0.23429135978221893,0.004378861282020807,1.041284203529358,-14.240592956542969,7.547646999359131,-48.34846115112305,4.636986046083989e-05,285.96877343696735,0.0
5.065,75.88150981274568,13.995494112078719,2.2045032286519293,62,-0.26331600546836853,0.04343404248356819,1.018136978149414,14.074300765991211,22.24730682373047,-6.537384986877441,3.904707405765211e-05,285.96877343696735,0.0
5.116,75.76101543307631,14.378930317698574,3.176861369740126,62,-0.24596257507801056,0.10025206208229065,1.0299094915390015,9.480172157287598,24.649559020996094,-6.517702102661133,3.280691806294627e-05,285.96877343696735,0.0
5.166,75.89134091331998,14.700580429911739,6.226024802670384,62,-0.22385552525520325,0.1472349613904953,0.9784573316574097,40.61387634277344,31.414377212524414,15.208161354064941,2.932349635258377e-05,285.96877343696735,0.0
5.217,76.61633446781597,14.151333186461715,7.01136509422725,62,-0.20363914966583252,0.114913210272789,0.8319762349128723,34.54961395263672,57.75894546508789,5.834454536437988,2.635887928962594e-05,285.96877343696735,0.0
5.267,75.81809086920411,14.794251061587559,8.868650319242146,61,-0.1751748025417328,0.1823805868625641,0.9354423880577087,94.72200775146484,23.70775032043457,-46.07847595214844,2.245693390216836e-05,285.96877343696735,0.0
5.318,74.91139653838425,15.048658370081514,12.715695903675318,61,-0.2896891236305237,0.2444162517786026,0.8816421627998352,-51.84794616699219,19.924224853515625,11.299707412719727,1.9030810025843343e-05,285.96877343696735,0.0
5.368,74.83983478386997,13.731615489361586,10.511488001155485,61,-0.28007254004478455,0.10127372294664383,0.9636139273643494,-34.58600616455078,-45.21918869018555,-3.7825779914855957,1.7074375866732943e-05,281.59140651225243,0.0
5.419,74.72809491404419,13.13110139374665,6.711097437637918,61,-0.2395453155040741,0.06045297160744667,0.7975875735282898,-8.304891586303711,-47.15435791015625,-11.06022834777832,1.4540606003574219e-05,281.59140651225243,0.0
5.469,74.56543267739991,15.209110663051812,5.18956492104127,61,-0.3152323365211487,0.09963355213403702,0.9056862592697144,32.29845428466797,-10.769186973571777,4.413918972015381,1.3065353756618397e-05,281.59140651225243,0.0
5.519,74.88803579215207,17.247749220396784,4.967901142033785,62,-0.34335166215896606,0.09545017778873444,1.081596851348877,1.136983036994934,-6.886266708374023,9.228251457214355,1.1113539435462167e-05,281.59140651225243,0.0
5.57,74.47002232035489,17.314952113743754,5.377228720748697,62,-0.3519260883331299,0.11555957049131393,0.9994857907295227,-34.87520980834961,-0.4335971772670746,-8.032014846801758,9.996830723837873e-06,281.59140651225243,0.0
5.621,73.86698935095144,16.330161465733184,2.407976420370844,62,-0.3227051794528961,0.028907673433423042,1.0248316526412964,-66.17133331298828,-28.08888816833496,-32.15386962890625,8.600311008958154e-06,281.59140651225243,0.0
5.671,73.12665302428567,15.212981240371706,2.5494243072806824,62,-0.2725240886211395,0.057006023824214935,1.0692667961120605,-53.95710372924805,-10.848593711853027,-16.31939125061035,7.796471162242374e-06,281.59140651225243,0.0
5.721,72.61109859726353,12.381176289627334,3.413458946554771,62,-0.1836729347705841,0.10182163864374161,1.1623499393463135,-32.418174743652344,-1.6077702045440674,0.500184953212738,6.724318611299989e-06,281.59140651225243,0.0
5.771,72.90865807159499,10.193483755608284,3.6056850245445227,61,-0.12718236446380615,0.020624125376343727,0.8251914978027344,-17.75335121154785,-9.444049835205078,3.88358211517334,6.081046519315839e-06,281.59140651225243,0.0
5.823,72.62342715885549,7.208577567149909,-0.3071185365239234,61,-0.08928798139095306,-0.03440957888960838,0.8927528262138367,-15.163249969482422,-32.35984420776367,-17.207761764526367,5.239737789151866e-06,281.59140651225243,0.0
5.874,72.26185751384648,7.162585783388035,-2.4609317201562604,61,-0.1384744793176651,-0.07464363425970078,0.8943755030632019,32.18545150756836,-27.940250396728516,-3.6549313068389893,4.499312160951316e-06,281.59140651225243,0.0
5.924,72.70860213276094,9.799711290335194,-3.3907890249527464,61,-0.22854839265346527,-0.057222023606300354,0.999261736869812,57.84217071533203,-17.959260940551758,22.83721351623535,4.036030552970132e-06,277.43775631697315,0.0
5.974,73.15181638282553,12.06849312096409,-3.682405249632343,61,-0.22858916223049164,-0.06711523234844208,0.9589012861251831,-1.4368852376937866,-1.8281999826431274,1.733801007270813,3.6185464527128406e-06,277.43775631697315,0.0
6.025,73.14331453420408,11.756021351909192,-5.493809489243152,61,-0.1857270449399948,-0.13331590592861176,0.9706017971038818,4.544781684875488,-33.6640739440918,1.0362439155578613,3.031838363651451e-06,277.43775631697315,0.0
6.076,73.16611329705923,11.844307621753245,-6.772241195415578,61,-0.2033727467060089,-0.14100070297718048,1.165508508682251,-11.462438583374023,14.538429260253906,-0.9719984531402588,2.6859504531079213e-06,277.43775631697315,0.0
6.126,73.0127615320138,9.947724950015997,-5.695231395832358,61,-0.13902588188648224,-0.05272766202688217,1.3841749429702759,-37.532737731933594,30.077396392822266,-11.849555015563965,2.1998135027020173e-06,277.43775631697315,0.0
6.176,72.94549051650979,7.605405374798432,-1.3734699970332584,61,-0.1012016162276268,0.001443147542886436,1.095585584640503,-68.7182846069336,48.33439636230469,12.982230186462402,1.8026977109632845e-06,277.43775631697315,0.0
6.227,73.16976119221387,4.090262866659989,0.17081493448297136,61,-0.028914468362927437,-0.020549766719341278,0.7670197486877441,-31.88933753967285,3.121652841567993,-2.6567397117614746,1.5775523814485921e-06,277.43775631697315,0.0
6.277,72.91541790667777,2.070320967771394,-0.515415319999636,61,-0.0433574877679348,0.03558672219514847,0.35918310284614563,-7.75003719329834,-12.789841651916504,-3.5608937740325928,1.3922697284423774e-06,277.43775631697315,0.0
6.328,72.83362092139672,6.159125346405315,-2.8116422084241974,61,-0.18060003221035004,-0.12023717164993286,0.9090867042541504,45.864341735839844,-22.94969367980957,-11.339607238769531,1.1659071496861345e-06,277.43775631697315,0.0
