time (s),yaw,pitch,roll,battery,altitude (m),loop rate (Hz),target altitude (m)
1.405,4.921665380114663,-0.05606003030378373,0.2659254628043498,81,0.04112726769492628,299.1230922835544,0.30583333333333335
1.456,5.298550789577265,-0.341172479303288,0.6450595115224987,81,0.023227884371776746,299.1230922835544,0.3141666666666667
1.506,5.399216809876893,-0.10468386837425067,0.6962414137351396,81,0.02741075256468952,299.1230922835544,0.32666666666666666
1.561,5.5813156484994435,-0.4519847911866264,0.8264676867282872,81,0.03088110120063452,299.3152073075002,0.34
1.612,5.782593625624061,-0.46594510411667783,0.5880585442155114,81,0.03749714739241791,299.3152073075002,0.35250000000000004
1.664,6.005223746774989,-0.29166122514593545,0.5587480840625689,81,0.03621032401440695,299.3152073075002,0.36500000000000005
1.714,6.116919921979305,-0.3186724082758381,0.5855656585407933,81,0.04724392401627389,299.3152073075002,0.3775
1.764,6.274288057812585,-0.6017322873478316,0.5379061970169586,81,0.04709957914676013,299.3152073075002,0.39
1.816,6.36891877421178,-0.49271271496796,0.5383696338289262,81,0.04741279591941387,299.3152073075002,0.4033333333333334
1.869,6.393508677269286,-0.4938402479401967,0.5300393525793279,81,0.053429392212170135,299.3152073075002,0.4166666666666667
1.922,6.343217497889701,-0.4604570295309519,0.5860618331220391,81,0.05926047156575645,299.3152073075002,0.4291666666666667
1.973,6.270575283995105,-0.4597117779722416,0.5864010710501647,81,0.08462632770553258,299.3152073075002,0.44
2.027,6.2061069482673235,-0.3984995344820728,0.6074753875286037,81,0.08971968664113011,299.3152073075002,0.4525
2.077,6.1076860711407095,-0.5354758267021079,0.6282272547468623,81,0.08194990299517,299.03778696706115,0.465
2.129,6.044684214513585,-0.5426476569245754,0.6796055665562238,81,0.10500968969259362,299.03778696706115,0.4766666666666667
2.182,5.9364497321629734,-0.5763002592593401,0.7013209073374205,81,0.11242943195961412,299.03778696706115,0.49000000000000005
2.232,5.858300946919346,-0.5842618384612487,0.7137026305816518,81,0.1252286136057185,299.03778696706115,0.5016666666666667
2.287,5.7680517855415925,-0.6114993438390078,0.7550268497907221,81,0.13102231179198315,299.03778696706115,0.5158333333333334
2.338,5.685029579686476,-0.47473603267036424,0.7641089192389169,81,0.13615100636660554,299.03778696706115,0.5283333333333333
2.388,5.5901210420452445,-0.43535673371975175,0.8027203886312706,81,0.14898680643934223,299.03778696706115,0.5408333333333334
2.439,5.494137829499583,-0.6021099821912356,0.8295514177194431,81,0.15860506386957662,299.03778696706115,0.5533333333333333
2.491,5.409498599764139,-0.5596899257045153,0.7878384971536102,81,0.16499394867990802,299.03778696706115,0.5650000000000001
2.541,5.333930854543984,-0.595185718109936,0.8086979576660608,81,0.17936026497046567,299.03778696706115,0.5775
2.591,5.259035681662258,-0.5703893272106502,0.8145441755341966,81,0.19154736201148437,299.03778696706115,0.5883333333333334
2.642,5.213444207529196,-0.4863974750495729,0.8435957948143934,81,0.20151423060657364,299.4861835058908,0.6000000000000001
2.694,5.177912565667672,-0.3858711364126644,0.9115052756157904,81,0.2221592327598322,299.4861835058908,0.6125
2.747,5.164618349046814,-0.41659418314059105,0.9224365167615508,81,0.25104340121602076,299.4861835058908,0.625
2.8,5.173707133493592,-0.38464424339663195,0.9309464770060614,81,0.2608730054189688,299.4861835058908,0.625
2.853,5.193357133217175,-0.26796658625452113,0.9548587437937563,81,0.26806592726515227,299.4861835058908,0.625
2.903,5.207985998668773,-0.19968837804864775,0.9652650294749276,81,0.281199696066313,299.4861835058908,0.625
2.953,5.222821673551463,-0.25403713451497567,0.9804974405815704,81,0.29173032254180864,299.4861835058908,0.625
3.004,5.261199673683846,-0.2884143139188122,0.9968791021415296,81,0.3089673471064738,299.4861835058908,0.625
3.054,5.290610704366996,-0.12728117861461632,0.9733257798752989,81,0.32121361429765927,299.4861835058908,0.625
3.105,5.386789042640599,0.04490803905550522,0.9718696787520505,81,0.3302594611597335,284.41744083542415,0.625
3.167,5.453295801239846,-0.008732424208135503,0.9928690545945233,81,0.34411130216481717,284.41744083542415,0.625
3.221,5.4978939636091,0.07060680042397217,1.0345579186368346,81,0.37259190451697416,284.41744083542415,0.625
3.271,5.602316694061243,-0.05525547964961607,1.0399078226889862,81,0.3900885217253686,284.41744083542415,0.625
3.322,5.709494531546112,-0.04027817444728108,0.9845434382881161,81,0.410289964902328,284.41744083542415,0.625
3.375,5.781550447058805,-0.014903337574886589,1.0284483747638717,81,0.4218181809381125,284.41744083542415,0.625
3.425,5.834060708945743,-0.13731677865925218,1.0290325756015344,81,0.4470583970468524,284.41744083542415,0.625
3.477,5.869506976114637,0.15401246404581445,1.0210575977317433,81,0.4549605920439067,284.41744083542415,0.625
3.531,5.878594704185815,0.3277918042194113,1.0188737889407722,81,0.46676923770907486,284.41744083542415,0.625
3.582,5.867977187554341,0.3422371794026552,1.025979985387108,81,0.4771198813675554,284.41744083542415,0.625
3.636,5.842872577287333,0.1328797676037755,1.0296009184187433,81,0.4830187036618972,298.5907311169645,0.625
3.686,5.829461861067226,-0.058204757646523046,1.0405937037946735,81,0.4867008674606657,298.5907311169645,0.625
3.739,5.806792646549179,0.06090645986743779,0.9477633797063992,81,0.4895296554936906,298.5907311169645,0.625
3.789,5.79591415022804,0.20506354328499588,0.8900195368974911,81,0.4891381993050508,298.5907311169645,0.6308333333333335
3.844,5.8021015412499235,0.1940087047806499,0.8240727153834461,81,0.4867232311356011,298.5907311169645,0.6441666666666671
3.894,5.806204414307267,0.24155903999046693,0.8005487348711816,81,0.481891064914433,298.5907311169645,0.6566666666666674
3.947,5.8086384560439575,0.16166538972925812,0.766441954527171,81,0.4725136960230398,298.5907311169645,0.670000000000001
4.001,5.794154694196889,0.09210910912211867,0.7605183361870569,81,0.47191519819400934,298.5907311169645,0.6833333333333347
4.051,5.790516400541903,0.06591746409141677,0.7392576791791372,81,0.46374645486797783,298.5907311169645,0.695833333333335
4.107,5.780796703634078,0.03588890194699055,0.7381268942077137,81,0.45822127505994154,298.5907311169645,0.7066666666666686
4.16,5.776480025159199,-0.010804770883243324,0.717598809510851,81,0.4408087941518545,299.57174487536605,0.7191666666666688
4.211,5.784742667012633,-0.027372496258159913,0.7107777484887414,81,0.46100413256679723,299.57174487536605,0.7300000000000024
4.262,5.803681582321711,0.0446604240112493,0.6537380861411428,81,0.4410388648099395,299.57174487536605,0.7425000000000027
4.313,5.811251818816049,-0.04046520615831833,0.6192434771028251,81,0.4438704306441505,299.57174487536605,0.7541666666666696
4.367,5.819586406383027,0.0517715758284416,0.6499692381234207,81,0.44869037520091015,299.57174487536605,0.7650000000000032
4.419,5.8302258713277695,0.014959620996243293,0.5859502968457683,81,0.4662398476594408,299.57174487536605,0.7766666666666702
4.469,5.849468979860559,0.08879465991602689,0.5206699061929553,81,0.47230063954584645,299.57174487536605,0.7883333333333371
4.521,5.859723671755247,-0.013204645368208706,0.48538115437081064,81,0.49693974952778075,299.57174487536605,0.8008333333333374
4.574,5.879263874604617,-0.1384828496877725,0.4700113907491926,81,0.509022074987031,299.57174487536605,0.814166666666671
4.624,5.881258392626386,-0.062126200951874495,0.433667294207782,81,0.5434361692674506,299.57174487536605,0.8250000000000046
4.678,5.894037325148475,-0.00017501354315387492,0.3435658823754908,81,0.5564540778588567,299.57174487536605,0.8366666666666716
4.728,5.881798932942537,-0.0033498371084357743,0.3282860905471118,81,0.5830539664884834,299.8287225677318,0.8491666666666718
4.784,5.854902414410567,0.0335399804453328,0.3166481026253717,81,0.5987061964225462,299.8287225677318,0.8608333333333388
4.837,5.809000976979071,-0.020658779504918606,0.2684526585200158,81,0.6232729570530542,299.8287225677318,0.8741666666666724
4.888,5.766151303391902,0.019947310924484436,0.23809052089021085,81,0.645506635197039,299.8287225677318,0.8866666666666727
4.938,5.715581986306184,-0.027300633561410013,0.19945261788241742,81,0.663851664899924,299.8287225677318,0.899166666666673
4.991,5.6889185924756935,0.06492264499534103,0.18802461025478753,81,0.6962287811220883,299.8287225677318,0.9125000000000066
5.042,5.652835492369085,-0.031525369931585834,0.17821222158434888,81,0.7288353623276254,299.8287225677318,0.9250000000000069
5.095,5.635092165592552,0.06114097665276319,0.18971835852948837,81,0.7508878669519202,299.8287225677318,0.9383333333333406
5.146,5.616080987147554,0.08037477235851553,0.1315401866567012,81,0.7761577940207222,299.8287225677318,0.9508333333333409
5.199,5.596313429679314,0.10898979583537446,0.13707739757274692,81,0.7994557550507807,299.8287225677318,0.9641666666666745
5.252,5.569996479588682,0.00697901649255102,0.14186688696660035,81,0.8116125064363152,297.70061750301653,0.9775000000000081
5.303,5.52642450306091,0.07609582123290377,0.08181620698771334,81,0.8329701804265166,297.70061750301653,0.9900000000000084
5.354,5.496400272869082,0.06305472149617447,0.05224077301446095,81,0.8478465415787991,297.70061750301653,1.0
5.408,5.483283954322432,0.08735884916997297,0.05486055965125312,81,0.8658351836162901,297.70061750301653,1.0
5.462,5.459598172002516,0.15795641759354465,-0.0011184958576652346,81,0.8854457956492048,297.70061750301653,1.0
5.513,5.4337537234385005,0.0792562718098512,0.008805577066462247,81,0.9018382140475053,297.70061750301653,1.0
5.567,5.406315673354799,0.19830511355082883,0.003962235187026875,81,0.9183124485042101,297.70061750301653,1.0
5.619,5.371148909069761,0.16620520008580816,-0.01527535309088367,81,0.9347071687589511,297.70061750301653,1.0
5.673,5.30509812044592,-0.016195572042941524,-0.0032051220468012347,81,0.9428609295050407,297.70061750301653,1.0
5.723,5.22198381073902,0.07495729553067164,-0.006608303324352736,81,0.953846214425103,299.3365686554382,1.0
5.776,5.129520114222559,0.06910172567751435,-0.00603736580462106,81,0.9627384018064635,299.3365686554382,1.0
5.828,5.047517657316534,0.14558795837197214,-0.015183961235540461,81,0.9713077101155027,299.3365686554382,1.0
5.879,4.969608217547504,0.062128339406657025,0.008932377732831976,81,0.9722098124749952,299.3365686554382,1.0
5.93,4.916893341465269,0.13538051933828427,0.02267252829557644,81,0.9712822460597371,299.3365686554382,1.0
5.983,4.868382360975532,0.2652399885523552,-0.001683824960772787,81,0.9762374399175918,299.3365686554382,1.0
6.037,4.794618710458722,0.08981664121640773,-0.030703737979656354,81,0.9704625768388221,299.3365686554382,1.0
6.089,4.762595356942896,0.11033185179442004,-0.050242059481709116,81,0.9625786814722469,299.3365686554382,1.0
6.144,4.731293523784771,0.20978308151527375,-0.07857883198756059,81,0.9544428062168803,299.3365686554382,1.0
6.195,4.709121583389298,0.1848985565414313,-0.08697424918021372,81,0.9526420819261016,299.3365686554382,1.0
6.25,4.713272810913633,0.20404072273919682,-0.15047298675776494,81,0.9432386515416499,298.5907311169645,1.0
6.301,4.7116495416652695,0.20516912230577083,-0.13300139337200917,81,0.935210415528813,298.5907311169645,1.0
6.353,4.6939042842685685,0.28393900684024687,-0.15234876343393677,81,0.9281446468743066,298.5907311169645,1.0
6.403,4.677876582379495,0.305167752342896,-0.17177274609154874,81,0.9251447935940638,298.5907311169645,0.9949999999999999
6.457,4.681995889183578,0.21592029362866433,-0.1695100113450561,81,0.9189572042568535,298.5907311169645,0.9816666666666662
6.507,4.696937949570166,0.23222061016018908,-0.14538208989150256,81,0.9070980957234457,298.5907311169645,0.9699999999999993
6.557,4.6927941594716645,0.3289409390585891,-0.2079982250162575,81,0.8989296762410346,298.5907311169645,0.957499999999999
6.612,4.698505213044546,0.2711076361688736,-0.21008966961154996,81,0.8946901627967305,298.5907311169645,0.9441666666666654
6.667,4.6991239361138275,0.2147950222391429,-0.1991571976264887,81,0.8875218535536075,298.5907311169645,0.9316666666666651
6.719,4.702385619072734,0.2712808690798056,-0.21162921972735538,81,0.8723831905051118,298.5907311169645,0.9191666666666648
6.774,4.707803625041956,0.12063620155272238,-0.1726221587187426,81,0.867089676721635,292.0621126662489,0.9058333333333312
6.824,4.696475865809066,0.22140912827393572,-0.14462353863247643,81,0.8589120978676522,292.0621126662489,0.8933333333333309
6.875,4.668183180941714,0.1789778127595298,-0.1608277199750905,81,0.8516285894301978,292.0621126662489,0.8799999999999972
6.926,4.645190265442056,0.2188560802902798,-0.15417664664960867,81,0.8376192317672965,292.0621126662489,0.8674999999999969
6.977,4.606246825563961,0.2504178663802311,-0.1955645363093016,81,0.8249986009334451,292.0621126662489,0.8549999999999967
7.027,4.576272406572929,0.33006797774008595,-0.2549323227411637,81,0.8164392573083316,292.0621126662489,0.8424999999999964
7.081,4.534445944568791,0.2787310096979095,-0.225500239416082,81,0.7960117199323931,292.0621126662489,0.8291666666666627
7.135,4.487527758419463,0.2657775831047077,-0.10980825460324402,81,0.7811108611228151,292.0621126662489,0.8158333333333291
7.186,4.458110995072307,0.32921625201220145,-0.10527126715509624,81,0.7618556521791829,292.0621126662489,0.8049999999999955
7.24,4.434880622925707,0.373099473931201,-0.1620508014811776,81,0.7379655823130483,292.0621126662489,0.7916666666666619
7.293,4.402787335857486,0.30848958417696115,-0.1351289603908889,81,0.72362925192115,298.973839903058,0.7783333333333282
7.343,4.3837472776369175,0.3046175407841767,-0.17031687547015653,81,0.7065163561403561,298.973839903058,0.7658333333333279
7.393,4.364856851041157,0.27683692879944233,-0.21411948522436516,81,0.6941680982028244,298.973839903058,0.7533333333333276
7.447,4.357279254705308,0.19247935516315268,-0.17624243907282425,81,0.6760470515614618,298.973839903058,0.739999999999994
7.497,4.330304377658368,0.13581859989580897,-0.1872634276582699,81,0.652030606216869,298.973839903058,0.7291666666666604
7.548,4.286736066629689,0.16232134895801104,-0.2571297327219935,81,0.6421891186006362,298.973839903058,0.7174999999999935
7.599,4.236031986762131,0.10796069514665423,-0.25182766395678235,81,0.6237053156380163,298.973839903058,0.7041666666666598
7.652,4.170132238715413,0.11573219002526575,-0.19402616889058244,81,0.6115132717406592,298.973839903058,0.6908333333333262
7.702,4.115173402310208,0.16460419260091105,-0.2312413480798984,81,0.5892579936613963,298.973839903058,0.6783333333333259
7.752,4.032151292093064,0.12187465164905303,-0.2647553002177726,81,0.5740799058408913,298.973839903058,0.6658333333333256
7.803,3.9518218599428985,0.10346807831238485,-0.3215704694522662,81,0.5497406406662277,299.5931428571429,0.6533333333333253
7.853,3.8714406355830158,0.1010580545038665,-0.31409667054496054,81,0.5371834986783034,299.5931428571429,0.640833333333325
7.905,3.8110951541939095,0.08788467986650672,-0.2712003428532788,81,0.5115600921833517,299.5931428571429,0.6283333333333248
7.957,3.753747326521906,0.08419971606721148,-0.24523473089555492,81,0.5004337344375643,299.5931428571429,0.6149999999999911
8.009,3.725223420908438,0.07684897893400851,-0.26018007209942917,81,0.4858625646666899,299.5931428571429,0.6041666666666575
8.059,3.66651408876044,0.055458295755719984,-0.31977168239511405,81,0.4724153155976523,299.5931428571429,0.5916666666666572
8.109,3.619724688127551,0.08225444025781573,-0.2518441888960374,81,0.46981793818258527,299.5931428571429,0.5808333333333237
8.163,3.5934625463334866,0.06841331520248867,-0.23134943798571572,81,0.46328879058227446,299.5931428571429,0.56749999999999
8.213,3.568187530189109,0.054472325409532805,-0.26851604776587823,81,0.46054051795643813,299.5931428571429,0.5549999999999897
8.267,3.53895374205675,-0.0263885592775112,-0.27173794897605413,81,0.4504430438834708,299.5931428571429,0.5416666666666561
8.319,3.510137028761707,0.07675617220740111,-0.2906118117506097,81,0.4554607961647833,277.86048360384234,0.5324999999999892
8.371,3.464714130910496,0.06100976669342547,-0.26583262399696234,81,0.43654200413365246,277.86048360384234,0.5199999999999889
8.422,3.4219046197541183,0.04915049064856036,-0.2422391539875893,81,0.4244565868912663,277.86048360384234,0.5091666666666553
8.473,3.3831610847049682,0.057356267627701546,-0.2440183929365292,81,0.4175020270912444,277.86048360384234,0.5
8.523,3.3366951948612797,0.057907512617373536,-0.23065540925919253,81,0.4121574633940238,277.86048360384234,0.5
8.574,3.27183110306166,0.14783453368125643,-0.20202171105863398,81,0.4074047004164948,277.86048360384234,0.5
8.628,3.2206742690378034,0.12239956193466053,-0.20066486995826197,81,0.39549794983137987,277.86048360384234,0.5
8.678,3.156417963467535,0.09696742146638998,-0.2029413707864701,81,0.3954154011565569,277.86048360384234,0.5
8.731,3.0851744956910094,0.10067295152880891,-0.22734137998788906,81,0.3920884916874174,277.86048360384234,0.5
8.784,3.0407554218460597,0.13401980952698025,-0.23221618319613632,81,0.38856655963682313,277.86048360384234,0.5
8.838,3.0006280241630376,0.08856817738420232,-0.2608149065183537,81,0.3881317278356622,123.01454716095729,0.5
8.888,2.9648581436697747,-0.002889027690785565,-0.21388394694086058,81,0.3896086919169471,123.01454716095729,0.5
8.938,2.9338390162664347,0.019632104011267457,-0.21666087800541511,81,0.38443258991590723,123.01454716095729,0.5
8.99,2.9032963984871882,-0.007414034023980004,-0.17392225595252464,81,0.38403031709583213,123.01454716095729,0.5
9.043,2.899236155023244,0.08284269750093727,-0.1885237328515644,81,0.3812906592846725,123.01454716095729,0.5
9.094,2.9198885162603276,0.10690671064208641,-0.18156954888264784,81,0.3769728371833915,123.01454716095729,0.5
9.147,2.936473031775931,0.03998532063189451,-0.18618543663565357,81,0.37686990921769903,123.01454716095729,0.5
9.197,2.9537607099679755,0.024589264005751708,-0.2117884357180722,81,0.3733369077894604,123.01454716095729,0.5
9.247,2.965567245961561,-0.05903702412802846,-0.21039842206555065,81,0.37642641177954467,123.01454716095729,0.5
9.297,2.9948499600254572,-0.06675382815134419,-0.1981988521819543,81,0.3817353985821411,123.01454716095729,0.5
9.352,3.021442558338302,0.01294369918904562,-0.19892398436154138,81,0.3870006659905208,298.5907311169645,0.5
9.402,3.0443479266771067,-0.023422271709741736,-0.16744049162138142,81,0.39007205886144586,298.5907311169645,0.5
9.455,3.0932421511082437,0.060924366418662994,-0.19157743983663927,81,0.397447446702225,298.5907311169645,0.5
9.507,3.1412855253979775,-0.006065580400610813,-0.18336487498575857,81,0.40111142316579845,298.5907311169645,0.4924999999999998
9.567,3.2114729077316198,-0.06144251277958075,-0.1646948871172642,81,0.40581169954647206,298.5907311169645,0.47999999999999954
9.625,3.2940167439864054,-0.03625469148172502,-0.17865088591898895,81,0.40938698820168656,298.5907311169645,0.46583333333333254
9.675,3.357327337998713,-0.03051914921260417,-0.1442973275429384,81,0.40822672951442174,298.5907311169645,0.4541666666666656
9.73,3.4180934279012996,-0.07376104029370031,-0.1290701196730939,81,0.4108169312903114,298.5907311169645,0.4416666666666653
9.784,3.487358566782421,-0.11682404362016445,-0.13059541055955246,81,0.40940450555936225,298.5907311169645,0.4283333333333317
9.834,3.5597637512026545,0.002137959548650269,-0.08437239664283798,81,0.40635623986751623,298.5907311169645,0.4158333333333314
9.884,3.6077159072517184,-0.08685110810418359,-0.08466813602724713,81,0.3904102859858699,245.62567345982666,0.4049999999999978
9.936,3.7636770594903792,-0.09325830732871077,-0.07573873414004248,81,0.3746580858205044,245.62567345982666,0.3924999999999975
9.986,3.9104020057244093,-0.05266562118506229,-0.04148080723475892,81,0.3719954333784049,245.62567345982666,0.38166666666666393
10.043,3.9698528806491864,-0.03562803287386801,-0.05614379467714511,81,0.39818891081170515,245.62567345982666,0.3716666666666637
10.094,4.154308975083456,-0.07681433872455792,-0.06992580523109729,81,0.3454749699147033,245.62567345982666,0.35833333333333006
10.146,4.285755038865279,-0.1273341341658981,-0.03345588244179189,81,0.3358584229129868,245.62567345982666,0.3458333333333298
10.197,4.42907589203806,-0.0060694917710938275,-0.05043201045480567,81,0.31439995471583604,245.62567345982666,0.3333333333333295
10.25,4.600952102621437,0.16017163417923763,-0.14836048455897335,81,0.2982125216496085,245.62567345982666,0.31999999999999584
10.304,4.783484016216067,0.22032238682112584,-0.08991695152992704,81,0.27346862498035124,245.62567345982666,0.3066666666666622
10.355,4.959210459926868,-0.010967178270645514,-0.06379616356202497,81,0.2517941183692939,245.62567345982666,0.2958333333333286
10.406,5.158049929617579,0.020672420602169377,-0.06987737305310447,81,0.236829375181407,292.8165316950572,0.28499999999999504
10.461,5.360731614138973,0.011549422395911935,-0.0549719075732864,81,0.2217077561322174,292.8165316950572,0.27249999999999475
10.515,5.51947180387454,0.04845823407474547,-0.10366779772327232,81,0.20330159966447567,292.8165316950572,0.2591666666666611
10.566,5.62171550918909,0.0660861053228033,-0.0304040415768779,81,0.19749334226338588,292.8165316950572,0.24666666666666096
10.619,5.776860886523383,-0.03310599427734929,0.026194432346248873,81,0.17939719288240905,292.8165316950572,0.23333333333332776
10.675,5.8678727457206765,0.07442554517434076,0.026011019520508858,81,0.16063571462801451,292.8165316950572,0.21916666666666124
10.727,5.9119344870301385,-0.09501685957878753,-0.007904234445074884,81,0.1517765362779675,292.8165316950572,0.20666666666666136
10.778,5.962474751838743,-0.16283021454428648,0.01047382979572153,81,0.12761336134877646,292.8165316950572,0.19499999999999482
10.832,5.971283832229675,-0.16434985479762743,0.007319540401326645,81,0.12349517068318822,292.8165316950572,0.18166666666666162
10.882,5.973826402523253,-0.2172813368907605,0.008454879260115745,81,0.11150742484665438,292.8165316950572,0.16916666666666175
10.936,5.95360958623679,-0.22036359071280429,0.02545704012833325,81,0.10189006645200935,298.7821627012395,0.15666666666666187
10.988,5.896478023683196,0.0496514636499067,0.05059892090840604,81,0.10147284702188249,298.7821627012395,0.14333333333332868
11.038,5.833914058624269,0.02625109369705354,0.04690278776366326,81,0.0893548895075837,298.7821627012395,0.13166666666666213
11.089,5.7321894138196505,-0.06677090268208734,0.03977422015978325,81,0.08694463720129553,298.7821627012395,0.11916666666666215
11.143,5.65892159282647,-0.04803820193608256,0.033991665088289456,81,0.08261328825625384,298.7821627012395,0.10499999999999539
11.198,5.557273647719069,-0.18337884689316017,0.05490564821275468,81,0.08157454885225296,298.7821627012395,0.09333333333332865
11.25,5.419974541887781,-0.022136979925035754,0.06888352320409191,81,0.08260823078629016,298.7821627012395,0.07999999999999523
11.301,5.3011336398526625,-0.019549769325201173,0.027438233120337552,81,0.08730711644120454,298.7821627012395,0.06749999999999515
11.352,5.146491406665303,0.03882492144570089,0.025495395048052982,81,0.08713798352850123,298.7821627012395,0.054999999999995136
11.403,5.042130666119659,-0.17482710318717876,0.0222786692410736,81,0.0886838179931961,298.7821627012395,0.04249999999999516
11.453,4.901156091660495,-0.05915699848805624,0.035023152618128356,81,0.08496285014368679,299.8287225677318,0.029999999999995183
11.504,4.769040519649264,0.06135828771721342,0.04700349171020212,81,0.08316833781856184,299.8287225677318,0.017499999999995207
11.557,4.592788740774165,0.1822156814355309,0.07871941316044537,81,0.07021389503144183,299.8287225677318,0.0041666666666618744
