time (s),yaw,pitch,roll,battery,altitude (m),loop rate (Hz),target altitude (m)
2.591,-0.3169303179386585,-0.08801952525697015,0.8118759137981956,88,0.24120539607916863,298.5907311169645,0.5
2.642,-0.5654099288998847,-0.14146379490491998,0.9054436194784921,88,0.29314341426693585,298.5907311169645,0.5
2.692,-0.8102063788095845,-0.11913892877473554,0.9476962812978015,88,0.3201074424074658,298.5907311169645,0.5
2.742,-1.0362562640408894,-0.20570200052915918,0.5379801829762313,88,0.36608705979286393,298.5907311169645,0.5
2.794,-1.2288339181012475,-0.15931468626657547,0.7074734110271881,88,0.40038997170156243,298.5907311169645,0.5
2.844,-1.3207796619107512,-0.14829145965173435,0.724188032402255,88,0.45426966160139653,298.5907311169645,0.5
2.898,-1.3515420317323956,-0.14600340520894786,0.8928505660467136,88,0.49281954490197605,284.5718162697605,0.5
2.948,-1.3136564749569246,-0.1329454938617087,0.43592687043321193,88,0.5068192726384763,284.5718162697605,0.5
3.001,-1.2792420560337758,0.0043692888444640384,0.7273519000711721,88,0.5218250675175388,284.5718162697605,0.5
3.052,-1.236289080194605,-0.44649300145131054,0.8350064079728582,88,0.5361707095804719,284.5718162697605,0.5
3.107,-1.1812701963268875,-0.2416683824478618,0.9086792337269047,88,0.5459265383187096,284.5718162697605,0.5
3.157,-1.117429823127618,-0.17185887030396105,0.9261042256752738,88,0.5459446509154781,284.5718162697605,0.5
3.207,-1.0895086475180829,-0.2350773736297978,1.0668902670196287,88,0.5470455541256799,284.5718162697605,0.5
3.257,-1.046815552302294,-0.29767198515698673,0.5093188350595947,88,0.5487100309418529,284.5718162697605,0.5
3.307,-0.9938234382590022,-0.6920329629014446,0.8055093657133493,88,0.5396111917785182,284.5718162697605,0.5
3.358,-0.9311629182938387,-0.34237475526934125,0.8783106484182024,88,0.545758250055946,284.5718162697605,0.5
3.408,-0.8870610828358303,-0.3561496118794341,0.12497953791556145,88,0.5412085189364616,296.3125397386083,0.5
3.459,-0.8553946937061192,-0.33908726697460667,0.65569669827167,88,0.5301757006784414,296.3125397386083,0.5
3.511,-0.8679615187107932,-0.3267373157476284,0.6764511602041837,88,0.5138892040071222,296.3125397386083,0.5
3.565,-0.9784563545549437,-0.2699726737010179,0.7070899952512355,88,0.48706317012164524,296.3125397386083,0.5
3.62,-1.058656576263481,-0.20598787671256538,0.4895170433777331,88,0.46263285802297405,296.3125397386083,0.5
3.67,-1.1032779323559305,-0.26816994002643274,0.2526792929066336,88,0.4467404655701914,296.3125397386083,0.5
3.72,-1.1021786474899435,-0.15067970145165002,0.3015246150173285,88,0.4017971144077072,296.3125397386083,0.5
3.774,-1.0994972245161374,-0.16516997846573253,0.48189426796204515,88,0.3826812066356659,296.3125397386083,0.5
3.826,-1.1170208372602157,0.022645259992182382,0.42112111180280504,88,0.3468822952481484,296.3125397386083,0.5
3.877,-1.22969119454132,-0.014807521166187288,0.44152468400938494,88,0.3047352835432274,296.3125397386083,0.5
3.929,-1.3730158819297487,0.03450513962555894,0.16954537041510911,88,0.2969992282835544,292.7347850362926,0.5
3.982,-1.4628752342826516,0.1051199329708554,0.22817169426167772,88,0.27302810134427513,292.7347850362926,0.5
4.033,-1.5706275958692146,0.03063631520742599,0.2642229900658324,88,0.2543816565755198,292.7347850362926,0.5
4.083,-1.6768721965236209,0.056907355491080086,0.2890528292345531,88,0.20813009477698358,292.7347850362926,0.5
4.133,-1.7392615316969353,-0.07811314213336767,0.2201512696431513,88,0.20039634139049722,292.7347850362926,0.5
4.186,-1.7641443265070125,0.16624476558163495,0.23659947397813727,88,0.18353748436975162,292.7347850362926,0.5
4.239,-1.769722846107634,0.02295044709989102,0.2466895418782527,88,0.18189192062495801,292.7347850362926,0.5
4.293,-1.7711934104245581,0.13319330459026704,0.04656818882215905,88,0.17554087159620063,292.7347850362926,0.5
4.343,-1.7939951637368645,0.08959716302665986,0.08995769771334265,88,0.17326628391246227,292.7347850362926,0.5
4.394,-1.831916761857824,0.12802919289115267,-0.14988219867981378,88,0.19093422906056504,292.7347850362926,0.5
4.446,-1.8925082909145747,0.16849084023672747,0.12970659056307762,88,0.20031943484168224,298.69705170203673,0.5
4.499,-1.9140723544012674,0.1670671383658863,0.16229702161251777,88,0.2315239284452476,298.69705170203673,0.5
4.549,-1.904680227556132,0.3211070875718286,0.04023377130534395,88,0.2552052043595615,298.69705170203673,0.5
4.6,-1.8944681335242897,0.41948948075889797,-0.058471534713467964,88,0.28156316383110463,298.69705170203673,0.5
4.657,-1.8294023604591325,0.48191262440941285,0.18248856742405126,88,0.29359887984360655,298.69705170203673,0.5
4.707,-1.7020523726646015,0.4354194057386254,0.1602033588753914,88,0.3327134574177205,298.69705170203673,0.5
4.758,-1.6486183743506526,0.3406844638808236,-0.028016355085805113,88,0.38323338054832323,298.69705170203673,0.5091666666666669
4.813,-1.6144302378517619,0.6958833862256406,-0.15206202783715586,88,0.4241417996177092,298.69705170203673,0.5225000000000005
4.865,-1.6694043250405013,0.6327143069686951,-0.025449625409930086,88,0.46687880742359444,298.69705170203673,0.5350000000000008
4.915,-1.7886373481730526,0.517330890686125,0.4225157817763102,88,0.5105097567340015,298.69705170203673,0.5475000000000011
4.968,-1.921779632187407,0.7291280445961659,0.570044621670923,88,0.5519108911668476,298.6757815281635,0.5608333333333347
5.021,-2.0603996941754428,0.7318167011377538,0.10503883370551552,88,0.5997788679377617,298.6757815281635,0.5741666666666684
5.075,-2.290800032078961,0.7750174627232012,0.147836103683735,88,0.6244954990066401,298.6757815281635,0.587500000000002
5.129,-2.4724652852652995,0.7931702731875311,0.23807669325263725,88,0.6628514176386884,298.6757815281635,0.6008333333333357
5.182,-2.7139382284484115,0.6191797813003976,0.40160129760723795,88,0.6904155597245669,298.6757815281635,0.6141666666666693
5.237,-2.9003001257847942,0.701249750238834,0.5664884156602361,88,0.7125380113949974,298.6757815281635,0.6275000000000029
5.291,-3.007273123136101,0.5933933112697571,0.43037089633096487,88,0.7242638320451116,298.6757815281635,0.6408333333333366
5.341,-3.156763218327298,0.5279153578667203,0.35470005266085874,88,0.7373555618580752,298.6757815281635,0.6533333333333369
5.391,-3.258387149251418,0.5016973907279214,0.15159682225252064,88,0.7489126407091404,298.6757815281635,0.6658333333333372
5.441,-3.3484366329444826,0.6803808105215504,0.27468691300091297,88,0.7673897347850265,298.6757815281635,0.6783333333333375
5.493,-3.4198020808013174,0.41371215497376523,0.35735967091818377,88,0.7718622703823604,299.7644368210406,0.6908333333333377
5.543,-3.411512552975369,0.4925649615308297,0.26569842134101024,88,0.781553216701235,299.7644368210406,0.703333333333338
5.593,-3.3893849597155623,0.268417444971083,-0.17055950716994694,88,0.7829698433150719,299.7644368210406,0.7158333333333383
5.644,-3.376041922545083,0.25993287662302017,0.0007229809414719109,88,0.7787290699108479,299.7644368210406,0.7283333333333386
5.694,-3.402892682303649,0.4205437652534365,0.19154960994533923,88,0.7814678449309086,299.7644368210406,0.7408333333333389
5.748,-3.4487654245826938,0.2474132977886352,0.34881760976079634,88,0.777147639960132,299.7644368210406,0.7550000000000059
5.799,-3.5246191080473515,0.2685419036853808,-0.03962581990408429,88,0.7682400649816176,299.7644368210406,0.7675000000000062
5.857,-3.548113200883962,0.12189705761333093,-0.04356584008713215,88,0.7611779969168652,299.7644368210406,0.7783333333333398
5.908,-3.5628765917098963,0.29699388484638023,-0.31008169005227126,88,0.7525272048235775,299.7644368210406,0.7900000000000067
5.961,-3.5423286999029977,0.19741303926197484,-0.3337267195009892,88,0.7388310674736225,299.7644368210406,0.8033333333333403
6.016,-3.45992019494817,0.1419690164978321,-0.10573420231512422,88,0.743450984736535,299.57174487536605,0.816666666666674
6.068,-3.3490912097876326,0.3074036870649313,-0.12325260108771474,88,0.7433385114548117,299.57174487536605,0.8291666666666743
6.122,-3.2321266980941505,0.12485203100994022,-0.03492057253619455,88,0.7421175066606445,299.57174487536605,0.8425000000000079
6.176,-3.0925757961607747,0.019097778028292975,0.16223057011087016,88,0.7376022565854141,299.57174487536605,0.8541666666666748
6.228,-2.9414527037720446,-0.08264366357114354,-0.14615808450991044,88,0.7356421468966703,299.57174487536605,0.8675000000000085
6.282,-2.8212596245249575,0.1773800890409898,-0.1558809843762844,88,0.7344337272425604,299.57174487536605,0.8808333333333421
6.333,-2.685230547307173,-0.07701938534139846,-0.3457746114739765,88,0.7275858850881566,299.57174487536605,0.8925000000000091
6.386,-2.6241741566204717,0.13332668229992437,0.03348769236751799,88,0.7356429975819461,299.57174487536605,0.9058333333333427
6.44,-2.546163554435895,0.01651286661845252,-0.31472406480309056,88,0.7364157614964388,299.57174487536605,0.9191666666666763
6.492,-2.491943238548247,0.08775861011780892,-0.32360264912033615,88,0.741920326012392,299.9359267734554,0.93250000000001
6.543,-2.478927863068032,0.15625823898227717,-0.24718868106573197,88,0.7571458860893068,299.9359267734554,0.9450000000000103
6.593,-2.4875934946128577,0.20488421939103174,-0.3444665732728928,88,0.7678877947228409,299.9359267734554,0.9575000000000106
6.643,-2.4709497710231103,-0.005601973489196909,-0.4651434987522502,88,0.7847166657718301,299.9359267734554,0.9691666666666775
6.693,-2.4489346842630684,0.16974885294027597,-0.2752481848212874,88,0.7913362018292713,299.9359267734554,0.9816666666666778
6.748,-2.422117150745983,0.11344610933085614,-0.40816705763917477,88,0.8091550521977929,299.9359267734554,0.9950000000000114
6.798,-2.3860496633077086,0.29424246717970665,-0.32804499613084354,88,0.8407191352710269,299.9359267734554,1.0
6.852,-2.343984310971499,0.24088262671560154,-0.5372079406480054,88,0.8648385464150264,299.9359267734554,1.0
6.902,-2.3010591342133533,0.28971948214757365,-0.3245783802825863,88,0.8879407223883908,299.9359267734554,1.0
6.957,-2.274209351749185,0.3252310520082326,-0.5340771973595344,88,0.9146595089871343,299.9359267734554,1.0
7.01,-2.2503791719519692,0.1429227962550369,-0.5896491023654238,88,0.9369821164579847,299.9359267734554,1.0
7.061,-2.2257713590159045,0.3317697038261741,-0.6236242927077049,88,0.9733361015853804,299.7644368210406,1.0
7.115,-2.1628440130106084,0.18864383688877617,-0.22676168572973654,88,1.0145544987744557,299.7644368210406,1.0
7.166,-2.0966033561335236,0.20037384416514548,-0.6323587856620987,88,1.0395926432207858,299.7644368210406,1.0
7.216,-2.029283498237173,0.21128917909833098,-0.3149464951744074,88,1.0727629061343444,299.7644368210406,1.0
7.27,-1.9587492287235009,0.2971241695343931,-0.3472691205661256,88,1.0951368299502953,299.7644368210406,1.0
7.324,-1.931287120423391,0.16047105560610803,-0.28953743293713596,88,1.1281253631589088,299.7644368210406,1.0
7.374,-1.954408274800386,0.33616783733202765,-0.18308367540648196,88,1.1551161528350269,299.7644368210406,1.0
7.425,-1.9753705643108324,0.1259682235750695,-0.16407235511347262,88,1.171689445567498,299.7644368210406,1.0
7.475,-2.0155668302800045,0.37933213916262654,-0.364441718342822,88,1.1900204601830533,299.7644368210406,1.0
7.529,-2.0416155703968393,0.33091012475839693,-0.30361776887552727,88,1.2019324261239788,297.80630502698097,1.0
7.582,-2.0389087021482637,-0.07670280079298586,-0.2380467477876431,88,1.2158956564880101,297.80630502698097,1.0
7.632,-2.018947844855164,0.299916059761761,-0.6042949706356422,88,1.2253500646388036,297.80630502698097,1.0
7.682,-1.9819474112338056,0.8312449156998392,0.005873753674588222,88,1.2335731787223658,297.80630502698097,1.0
7.735,-1.9269301450976157,0.41620379197041146,0.0007783004685683459,88,1.2369999454216363,297.80630502698097,1.0
7.786,-1.8961446859052566,0.14055667482695422,-0.06063300802781989,88,1.2342612607944945,297.80630502698097,1.0
7.839,-1.8522798120988861,0.6126237171290767,-0.13926153308686479,88,1.2220785178183808,297.80630502698097,1.0
7.89,-1.7976445152533185,0.16375832335531612,0.16229373065436206,88,1.2108072979305171,297.80630502698097,1.0
7.943,-1.7667658484801987,-0.2098468775409242,-0.005694650903066209,88,1.1921690880040767,297.80630502698097,1.0
7.995,-1.7483951946888618,-0.03061079187805368,-0.2078940944736855,88,1.1676906282844126,297.80630502698097,1.0
8.048,-1.7509362170072231,0.2638849848105189,0.06009891938832031,88,1.1470024410306345,299.7644368210406,1.0
8.099,-1.7966877007689286,-0.25495755253127966,0.06814523706612848,88,1.1129167266932953,299.7644368210406,1.0
8.152,-1.876791739938796,0.27560270922296076,-0.42822134138722884,88,1.0727923898746414,299.7644368210406,1.0
8.207,-1.9203041994096286,0.013009892092040343,-0.23172206304786727,88,1.0508794860566832,299.7644368210406,1.0
8.257,-1.917055217869113,-0.15284836923976414,0.02461800465746675,88,1.015565099515777,299.7644368210406,1.0
8.311,-1.9143679431710139,-0.006501561752300614,0.19881462148236384,88,0.9827860715921303,299.7644368210406,1.0
8.365,-1.9339011254275305,-0.0999281886386203,0.32377582891396356,88,0.9419838349147017,299.7644368210406,1.0
8.416,-1.9113850911415522,0.039231606334339086,0.14725805693959992,88,0.8965368099995336,299.7644368210406,1.0
8.466,-1.8236682812494232,-0.04482950462569663,0.10709532409350174,88,0.8631372061235929,299.7644368210406,1.0
8.516,-1.7434151392452129,0.17963350496966526,-0.06079921911245742,88,0.8166150720866916,299.7644368210406,1.0
8.567,-1.651934276345242,-0.1358210286555542,-0.029364379956987173,88,0.8015078252536897,267.3574706782254,1.0
8.617,-1.5823176038587807,-0.04603513645618584,-0.0824076869732511,88,0.7755958845209786,267.3574706782254,1.0
8.668,-1.4834271129920584,-0.026154986554997817,-0.046291504794716644,88,0.7540530588308421,267.3574706782254,1.0
8.719,-1.3201647472644826,0.12663680725345508,-0.04383240675804626,88,0.7304576387363758,267.3574706782254,1.0
8.771,-1.127094877717025,-0.11932759699380756,-0.2401608962021208,88,0.712490467606999,267.3574706782254,1.0
8.821,-1.0068373739468488,0.015874006731869405,-0.04323625821997084,88,0.7221333131977605,267.3574706782254,1.0
8.874,-0.8988171724549948,0.10999311220048441,0.03102060363363336,88,0.7240682381839332,267.3574706782254,1.0
8.927,-0.8120688643532622,0.27238809947016834,-0.171373573096704,88,0.713890691699382,267.3574706782254,1.0
8.982,-0.7653811272079569,0.25730475743061604,0.0538825114041962,88,0.7242389481179589,267.3574706782254,1.0
9.032,-0.7708675998913865,0.01628741360711571,-0.016003868790313087,88,0.7395694785497853,267.3574706782254,1.0
9.084,-0.7678119514166445,0.10166931252515339,0.060858415487301275,88,0.7474932965835297,298.973839903058,1.0
9.138,-0.787199266873157,0.06326488827118527,-0.08698082262433739,88,0.7644430186557025,298.973839903058,1.0
9.188,-0.8020658013484313,0.08401260317911846,-0.022043798451142346,88,0.7846782755443513,298.973839903058,1.0
9.239,-0.8416779689669459,0.2645194088508627,-0.09901897070343697,88,0.8199810861051292,298.973839903058,1.0
9.289,-0.9139330265390532,0.2317960172114201,-0.14391228339565232,88,0.8443657512343503,298.973839903058,1.0
9.341,-0.9817586750421137,0.22757664777654774,-0.08321082678876769,88,0.8906191764081974,298.973839903058,0.9958333333333332
9.391,-1.0541713480310029,0.26457152536053324,-0.10505051941899463,88,0.907076454303436,298.973839903058,0.983333333333333
9.441,-1.0958504446133241,0.23806472496610906,-0.04590882996329143,88,0.9551856345543023,298.973839903058,0.9708333333333327
9.491,-1.160482555675605,0.2953825655747662,-0.28490736195987076,88,0.998660551974905,298.973839903058,0.9591666666666657
9.546,-1.2076717814811584,0.1164831314412492,0.1579326838273768,88,1.0324382415887643,298.973839903058,0.9449999999999987
9.597,-1.268268907265755,0.4130211271560339,-0.10331487494563886,88,1.074936064857568,298.6545143833666,0.9324999999999984
9.648,-1.3102401840307731,0.16257282419634914,0.016402801181421216,88,1.1096283306639443,298.6545143833666,0.9199999999999982
9.698,-1.347965591291297,0.11359715674164897,-0.07059749538975715,88,1.1512292657432683,298.6545143833666,0.9074999999999979
9.75,-1.3479170410898271,0.05543241973594464,0.6149178574505022,88,1.1722392765501668,298.6545143833666,0.8941666666666642
9.802,-1.363374717223278,0.16725143300450396,-0.08086481144462436,88,1.2004103461655324,298.6545143833666,0.8816666666666639
9.856,-1.3658643555076695,0.4574888679761037,1.4931626573739576,88,1.2230508167462377,298.6545143833666,0.8691666666666636
9.906,-1.3793569829228305,0.6863712877966036,0.3381921106983354,88,1.2317877771317438,298.6545143833666,0.8566666666666634
9.956,-1.3927628838375286,0.3742658710469077,0.47169488160037293,88,1.2396791381812808,298.6545143833666,0.8441666666666631
10.008,-1.3990962725132747,0.359880596696227,0.3689001467423004,88,1.2398459378611437,298.6545143833666,0.8316666666666628
10.059,-1.378983945678565,-0.5068254442581466,0.13435981423646176,88,1.2306320326339726,298.6545143833666,0.8191666666666625
10.11,-1.3552589463165627,0.49675032141215064,0.5508496234193845,88,1.2178424578549527,299.20844628335,0.8066666666666622
10.161,-1.3151449039964784,-0.20372413045565604,0.18381498720360973,88,1.196747546774561,299.20844628335,0.7941666666666619
10.215,-1.2379812558228402,0.028193764395919967,0.35842964198191096,88,1.167612975525133,299.20844628335,0.7808333333333283
10.265,-1.1674013798132798,0.5777924770258631,0.1701013639354226,88,1.1416386175407796,299.20844628335,0.7691666666666613
10.316,-1.0782030492547203,-1.1150112588695134,0.5575963136266266,88,1.0977500488833831,299.20844628335,0.7558333333333277
10.367,-0.9765386415458389,0.21508897260746643,-0.08911361681851238,88,1.0647404040263946,299.20844628335,0.7433333333333274
10.417,-0.8723527373751759,-0.4791635338293347,-0.21419735391900394,88,1.0098928342805813,299.20844628335,0.7308333333333271
10.467,-0.7727884069886763,0.14725573554512003,-0.4679209970193658,88,0.9727871529711545,299.20844628335,0.7183333333333268
10.517,-0.6401826192537025,-0.6818659228138749,0.34051075627144256,88,0.910468582359296,299.20844628335,0.7058333333333265
10.568,-0.45288019929391027,-0.5478803944979533,0.0006090847739584779,88,0.8689297424823632,299.20844628335,0.694999999999993
10.618,-0.3029723169075092,-0.4114491666360565,0.23935952124157275,88,0.8028880950729518,297.95439369183777,0.6824999999999927
10.672,-0.29440683236345905,-0.23122839594835493,0.7472928980316276,88,0.7265090673654846,297.95439369183777,0.669166666666659
10.723,-0.7132366862487722,-0.006069224826354716,1.0320218898883309,88,0.6747064518445484,297.95439369183777,0.6558333333333254
10.773,-1.7166183839244222,0.26910174241198126,0.9539531286026747,88,0.5940503427676477,297.95439369183777,0.6433333333333251
10.823,-2.9051327419528645,0.39620714034581894,1.426815966536274,88,0.5402519034465478,297.95439369183777,0.6308333333333248
10.874,-4.443407269238331,0.7750901888502411,1.3395478366096318,88,0.40911064706223604,297.95439369183777,0.6183333333333245
10.925,-6.760044410618274,2.1019980740154898,1.887942380265195,88,0.3118373748244223,297.95439369183777,0.6066666666666576
10.975,-10.314811165467244,1.6329319810048286,0.0006648773151779492,88,0.1868466958558641,297.95439369183777,0.5941666666666573
11.027,-14.705916852742073,0.5831820586938435,0.2889075612196385,88,0.08838543489532968,297.95439369183777,0.5808333333333237
11.082,-17.65586361153414,2.1566763577408476,-0.6184374209251291,88,0.0,299.3152073075002,0.56749999999999
11.132,-19.997538949668478,1.9755013621973516,-1.2457774217118347,88,0.0,299.3152073075002,0.5549999999999897
11.183,-21.069993994679816,0.34662298529355046,-0.34914081173196393,88,0.0,299.3152073075002,0.5424999999999894
11.237,-19.014973605345816,7.095721828129028,0.7388718620382732,88,0.0,299.3152073075002,0.5291666666666558
11.287,-16.761536424205996,2.4379265935844026,-1.0929532194785974,88,0.0,299.3152073075002,0.5166666666666555
11.34,-14.22049212986117,-0.6933359626317723,-1.0654176845907095,88,0.0,299.3152073075002,0.5033333333333219
11.393,-11.987161039206015,-0.8961119910399162,-1.4518153064297774,88,0.0,299.3152073075002,0.5
11.443,-10.145212402984226,-0.9094736615042763,-0.24564924017520248,88,0.0,299.3152073075002,0.5
11.493,-7.82475672630285,-0.30916123709140225,0.03449561618657083,88,0.0,299.3152073075002,0.5
11.543,-6.008501981287237,-0.3833612388747926,0.037739323760322,88,0.0,299.3152073075002,0.5
11.593,-4.245036217152529,-0.08137535176431998,0.23335958744374052,88,0.0,299.14442621781615,0.5
11.643,-2.731884026689341,0.24122066804215145,0.42995677265705823,88,0.0,299.14442621781615,0.5
11.694,-1.472814338475883,0.18174383588184798,0.4743130979455199,88,0.0,299.14442621781615,0.5
11.744,-0.5087089483362895,0.03636257340808025,0.5985231712127368,88,0.0,299.14442621781615,0.5
11.798,0.5297690879602207,0.2963784981036783,0.6560972737808928,88,0.0,299.14442621781615,0.5
11.848,1.174909151397559,0.4962312117740813,0.7458123971660467,88,0.0,299.14442621781615,0.5
11.898,1.623913810202611,0.2585647710053924,0.8082681900014792,88,0.0,299.14442621781615,0.5
11.949,2.043083107900474,0.5852385773002788,0.7335290604674721,88,0.0,299.14442621781615,0.5
12.001,2.29449916354024,0.5349255814810107,0.7623897628210154,88,0.0,299.14442621781615,0.5
12.053,2.4666993890903535,0.543567981924185,0.9426155230779828,88,0.10961450682848292,299.14442621781615,0.5
12.103,2.5376838591147526,0.40461831199771925,1.1278354809175368,88,0.18390785228568562,298.7821627012395,0.5
12.153,2.5926684336544548,0.5549793392509408,0.9747645982273627,88,0.3108823657405158,298.7821627012395,0.5
12.207,2.576043477321003,0.666137196131911,1.0087564732468088,88,0.38201552508367687,298.7821627012395,0.5
12.258,2.5717175898414717,0.6847310178392476,1.0298747983436116,88,0.4477738315258833,298.7821627012395,0.5
12.309,2.5397399175693947,0.6396682727408387,0.96339132221937,88,0.5604240949435858,298.7821627012395,0.5
12.359,2.524457267929919,0.7804874943773998,1.1391610455099572,88,0.6115038086572341,298.7821627012395,0.5
12.41,2.4868814479801538,0.7840840485414825,0.86246725820093,88,0.6855042975466014,298.7821627012395,0.5
12.462,2.432261114710742,1.0038317043414064,0.6962511651986402,88,0.7312904495779526,298.7821627012395,0.5
12.513,2.347161640093021,0.5656163263529679,1.1748954508977356,88,0.7905261716067216,298.7821627012395,0.5
12.563,2.2689048950548467,0.4773459361909086,1.3231892084549821,88,0.8241143776172297,298.7821627012395,0.5
12.615,2.180171312906596,0.7284365473231997,0.8348930788563474,88,0.8544362455456355,298.7821627012395,0.5
12.665,2.1103250837628322,0.9533181786111683,0.7824386749738301,88,0.8964245698966897,299.2938490081347,0.5
12.716,2.0031364519264527,0.9849601330640702,0.5250689614737513,88,0.9353286167345558,299.2938490081347,0.5
