time (s),yaw,pitch,roll,battery
2.363,119.12266019259641,6.399462206208825,-2.468409932092137,55
2.384,119.1344647527755,6.5637563910764865,-2.5629039984861444,55
2.404,119.12021633857466,6.702949543823368,-2.984504163694285,55
2.425,119.07445368655688,6.5376144724805405,-2.869800327005315,55
2.445,119.07011429178169,6.590859660255173,-3.0216999780431175,55
2.465,119.118812304871,6.342144217347289,-3.0468491478211606,55
2.486,119.12301491564973,6.108158122793723,-2.8453379582566654,55
2.506,119.10263641893901,6.119871204542785,-2.5159124896743568,55
2.527,119.0838557453236,6.096956578984041,-2.686703630168772,55
2.547,119.0711674224144,6.590433784343964,-2.654600354238446,55
2.568,119.0607329497847,6.49004055452849,-2.630597846115123,55
2.588,119.04830265268848,6.339411115940487,-2.6794819680597293,55
2.608,119.03679919166433,6.17541790185737,-2.4208438862364954,55
2.629,119.0327163699436,6.1835088272300425,-2.656675632941089,55
2.649,119.02758665754156,6.256389715529194,-2.4188647085970234,55
2.669,119.02696980064063,6.333876321473402,-2.113234734077909,55
2.689,119.02361948722493,6.254434236883286,-2.607742452437495,55
2.71,118.9901193030308,6.344116655590177,-2.340562469088989,55
2.73,118.98236437889209,6.454469862875533,-2.5707009795323437,55
2.751,119.01162859034734,6.470682300075994,-2.522350470806838,55
2.771,119.01159970414332,6.488864379616766,-2.649141952699693,55
2.792,119.00015542540052,6.397278808412655,-2.7595352268726034,55
2.812,118.96139657555673,6.43353944438359,-2.723076523254954,55
2.832,118.9307326346256,6.5162717675588455,-2.736845548159713,55
2.852,118.91394014168092,6.264720483850724,-2.5673706053137773,55
2.872,118.91822388335864,6.208001895455765,-2.4533707029224954,55
2.893,118.90941374889758,6.04050718057923,-2.3832974502733806,55
2.913,118.88325281825814,6.011976045891369,-2.056979863350484,55
2.933,118.8694698628868,6.3037298171522025,-2.0047598901691552,55
2.953,118.88652781660748,6.24365828167714,-2.0901237763439515,55
2.973,118.84380315429823,6.041963747423004,-2.1753850003219437,55
2.994,118.85058063205048,5.837581794405328,-2.6443826912984605,55
3.014,118.84207334776426,5.888654258469868,-2.8366388385768544,55
3.034,118.86033102972777,6.239871772734389,-2.972270408156627,55
3.054,118.87856283416107,6.104132855189591,-3.244293961538879,55
3.075,118.85696421975884,6.207860210724317,-3.378903710194556,55
3.095,118.83860396047444,6.069641969111656,-2.717700145598032,55
3.115,118.77273656130487,5.875952261370331,-2.523946955801881,55
3.135,118.76822484805577,5.799077845919121,-3.010325110292525,55
3.156,118.73437618933536,5.532627441908825,-3.1073695150649834,55
3.176,118.7058078402137,5.844581045946545,-2.7904440511685493,55
3.197,118.71709616636723,5.903191338617293,-2.797162544675424,55
3.217,118.70014755013618,6.069205704326768,-2.7463063034847726,55
3.238,118.67237444199155,6.270251097832043,-2.5489300233396333,55
3.258,118.67449181266782,6.2585591351245125,-2.9374023324853713,55
3.279,118.65179278526624,6.4706532127247645,-2.7963848570569274,55
3.299,118.69887268035768,6.824599502547322,-2.838793428312011,55
3.32,118.70635207911724,6.591557099345468,-2.9696872603210327,55
3.34,118.69898770635142,6.433860498567941,-3.196104145634697,55
3.36,118.69604470699075,6.363706208494831,-3.6561746144381293,55
3.38,118.67311324403049,6.179081022112273,-3.331041787376334,55
3.401,118.64518515291674,6.035242987115641,-3.127415187253882,55
3.421,118.64688817606424,5.874610684147097,-3.5041364164826123,55
3.441,118.63135909920217,5.842157477828048,-3.2748581075518564,55
3.461,118.59662497649187,6.009748831802381,-3.0799206252617832,55
3.482,118.56642655219528,6.026394894473051,-2.952259778246871,55
3.502,118.51846997813159,5.9872982029345945,-3.299224058135274,55
3.522,118.48857980781747,6.060789266605753,-3.613600646032315,55
3.542,118.4579507893842,5.943228956100116,-3.829874133398942,55
3.562,118.44312160601079,5.945643403679831,-3.648758003957345,55
3.583,118.46010491166709,5.686555631109632,-3.5864068078207123,55
3.603,118.47272975418313,5.509093684907064,-3.11658920161471,55
3.624,118.47811494313083,5.674642807902864,-3.527743092212483,55
3.644,118.48370328847653,5.655899298113272,-3.349608549093159,55
3.664,118.47197432018451,5.830279228041275,-3.072510291758028,55
3.684,118.46933650025215,5.993172924579419,-3.1473544138633223,55
3.705,118.50815913331857,5.959659296945458,-3.3775573977070508,55
3.725,118.53488427664342,5.893315991091465,-3.4259828754729322,55
3.746,118.51100763402206,5.848524651227312,-3.4294574203672004,55
3.766,118.51296766018278,5.925709644902013,-3.1661897673864345,55
3.786,118.51883396142418,5.797459808044019,-3.477100245460441,55
3.807,118.50691697981921,5.75612880638914,-3.4535365557119584,55
3.827,118.51129321297638,5.827021917270275,-3.0532840443012907,55
3.847,118.48998990376649,5.860310543141947,-3.2474963070358096,55
3.868,118.5030574600531,5.929751310346774,-3.2051945581619834,55
3.888,118.48350070893602,5.672356902072037,-3.1044767187887823,55
3.909,118.48805609383128,5.693282030273963,-3.384694093600999,55
3.929,118.47601353727866,6.111624015692644,-3.3897292012097164,55
3.949,118.53266159990459,6.266532829910714,-3.4955203925085265,55
3.969,118.54314924328975,6.023132991414932,-3.756480702640311,55
3.99,118.52729381284529,5.871063822681152,-3.5859116514005716,55
4.01,118.51009024882427,5.77300280205108,-3.657657195788552,55
4.03,118.50992287909588,5.687705566775521,-3.469911462777815,55
4.051,118.48853674089759,5.465625196938243,-3.5888673284400836,55
4.071,118.47583096105829,5.3506009392798575,-3.7351276161903124,55
4.092,118.48424112940803,5.45058001452493,-3.706382010657228,55
4.112,118.47643574015846,5.813955499753263,-3.5297278136801906,55
4.133,118.50294586528611,5.997171803365971,-3.340713697887188,55
4.153,118.50689385519158,5.88310164629684,-3.70836754774713,55
4.173,118.50792727757215,5.905650162693017,-3.4378373192279708,55
4.194,118.50041579520378,5.964770895325875,-3.2967418979978933,55
4.214,118.52242593396953,6.040478743358966,-3.6049620372651567,55
4.234,118.53654804179362,5.937322345557158,-3.7696097067022403,55
4.254,118.52576047558097,5.917687215177452,-3.9329902753799995,55
4.275,118.54322386505439,6.013180098600114,-3.823299477903562,55
4.295,118.5283774138727,6.012038319506305,-3.885350723771719,55
4.315,118.5239203555501,6.079635802435769,-4.195537457049561,55
4.336,118.5315536901511,6.061438596251086,-4.099660069640235,55
4.356,118.51635616339324,6.085601815785142,-3.8330266600910257,55
