time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,altitude (m),loop rate (Hz),target altitude (m)
0.858,60.59824804771172,-0.7038324507695367,0.7259205556541253,63,0.013075679540634155,0.013533055782318115,0.9980989098548889,-0.025845525786280632,-0.08096573501825333,0.11838909983634949,0.019523138884436145,281.08189250770675,0.0
0.909,60.60051854970479,-0.7022710535216092,0.7079266509956775,63,0.011262201704084873,0.011828461661934853,0.9965282082557678,0.10323680937290192,-0.25006842613220215,0.22687558829784393,0.02031715156471001,247.52457952198287,0.0
0.959,60.59913748821367,-0.6655959619532203,0.7139967425032536,63,0.009779649786651134,0.012884704396128654,0.9981575012207031,-0.16609306633472443,0.05116408318281174,0.06819631159305573,0.020701225328112798,247.52457952198287,0.0
1.009,60.60162507712902,-0.6991824003435546,0.6927002323037564,63,0.010388750582933426,0.01180473156273365,0.9971475601196289,0.010679640807211399,0.11699684709310532,0.06493140757083893,0.021751944320810828,247.52457952198287,0.0
1.06,60.60011936937351,-0.6613022765790167,0.7189686439029719,63,0.009758989326655865,0.013492951169610023,0.9980216026306152,-0.21472692489624023,0.0030688359402120113,-0.09490113705396652,0.02230962232440342,247.52457952198287,0.0
1.111,60.600923673899764,-0.6705191142249282,0.6972574560573154,63,0.013930926099419594,0.01088637299835682,0.9986417889595032,-0.11232464015483856,-0.09616183489561081,-0.06848395615816116,0.022931706548484837,247.52457952198287,0.0
1.162,60.60171946275572,-0.6727196843446165,0.7182822687325431,63,0.012041409499943256,0.013676428236067295,0.9990717172622681,-0.20486922562122345,0.12416533380746841,-0.1174580529332161,0.023307442928749013,247.52457952198287,0.0
1.212,60.603371516978584,-0.685229328351472,0.7003439476787442,63,0.014375473372638226,0.013078468851745129,0.9988850951194763,-0.17187297344207764,-0.023650484159588814,0.0022220532409846783,0.023478215388186337,247.52457952198287,0.0
1.263,60.601665635706055,-0.6965046094516225,0.7455554712887071,63,0.011400720104575157,0.012444754131138325,0.9989715814590454,0.09664136916399002,-0.018657337874174118,0.02124226838350296,0.024086060021068965,247.52457952198287,0.0
1.313,60.601978481884345,-0.6993535896460181,0.6947434694431287,63,0.014077193103730679,0.010792388580739498,0.9996482729911804,-0.19615128636360168,-0.029577434062957764,-0.23285560309886932,0.02449642124441448,247.52457952198287,0.0
1.364,60.60011957050438,-0.7048713785151326,0.6865348941982603,63,0.0121765723451972,0.010717058554291725,0.9999077916145325,-0.23036707937717438,-0.07694994658231735,-0.19662433862686157,0.025232679372428023,247.52457952198287,0.0
1.415,60.59942300613181,-0.6991446564874271,0.6687547198509984,63,0.013118005357682705,0.012785056605935097,0.9976313710212708,-0.17734427750110626,0.03598858416080475,0.06949106603860855,0.025899729500872853,247.52457952198287,0.0
1.465,60.59729392060399,-0.6976143358820251,0.6695818382784403,63,0.011233284138143063,0.011049487628042698,0.9982632398605347,-0.3039424419403076,-0.04014582559466362,-0.16290371119976044,0.02689358818209757,286.8684768483688,0.0
1.516,60.59470223380334,-0.6980945131180654,0.6782731567052158,63,0.012910534627735615,0.01357141975313425,0.9991233944892883,0.08468026667833328,-0.01101980172097683,-0.022767001762986183,0.0271898399586893,286.8684768483688,0.0
1.566,60.59600349516049,-0.677753998365193,0.6660123707845891,63,0.010719886049628258,0.01181754656136036,0.9986550807952881,0.04963788017630577,0.09721419960260391,-0.1789960265159607,0.027743674942109494,286.8684768483688,0.0
1.616,60.59313369715577,-0.7073399269214454,0.6370339457775013,63,0.012028557248413563,0.012918630614876747,0.9984071850776672,-0.02586432732641697,-0.14828047156333923,-0.08424997329711914,0.027733772032574627,286.8684768483688,0.0
1.667,60.59287153610544,-0.7270698658725717,0.6871264774498752,63,0.0147232161834836,0.012632046826183796,0.9947632551193237,0.014864142052829266,-0.205642431974411,0.0862397626042366,0.027270639265860437,286.8684768483688,0.0
1.717,60.59093635467626,-0.7296854587118488,0.7080939987848641,63,0.012666339054703712,0.01407973375171423,0.9977823495864868,-0.040669407695531845,-0.1099669337272644,-0.0074027227237820625,0.026528412577026247,286.8684768483688,0.0
1.768,60.59146931789573,-0.7020063689577869,0.6866858021205736,63,0.011190545745193958,0.011882837861776352,0.9979247450828552,-0.11185520142316818,0.03396984934806824,0.05837717279791832,0.02470041416923288,286.8684768483688,0.0
1.818,60.59025327300158,-0.714552889054328,0.665937921368745,63,0.01200459711253643,0.01168800052255392,0.9995397925376892,-0.053454119712114334,0.09822738170623779,-0.045726511627435684,0.024095059459925645,286.8684768483688,0.0
1.87,60.58869125267655,-0.6892324168029436,0.6793262896241963,63,0.0099282031878829,0.012258781120181084,0.9976484179496765,-0.059925489127635956,0.04589742049574852,0.019918007776141167,0.02269053425921235,286.8684768483688,0.0
1.92,60.58989209499553,-0.6971071936885398,0.6694534656380372,63,0.012847786769270897,0.01262590941041708,0.9996476173400879,-0.2179572731256485,-0.08472832292318344,0.01023045927286148,0.021695663919373248,286.8684768483688,0.0
1.971,60.5885795362287,-0.7171283107944387,0.6936336835148907,63,0.013030428439378738,0.010739780031144619,0.9983868598937988,-0.07183870673179626,0.05797925591468811,-0.06092998385429382,0.019662351922904015,286.8684768483688,0.0
2.021,60.58896264227805,-0.7055024886274605,0.7171401243789531,63,0.013226536102592945,0.013720090501010418,0.9992238879203796,-0.15304307639598846,-0.06383825838565826,-0.04472539201378822,0.01717243827304166,205.19074409275476,0.0
2.071,60.59082777481789,-0.7331681620199462,0.7388150073186406,63,0.01226611714810133,0.01381339319050312,0.9974338412284851,-0.22842612862586975,-0.32032790780067444,0.04839228466153145,0.015620027122720573,205.19074409275476,0.0
2.122,60.58782052029842,-0.7214627985550042,0.7352483197955503,63,0.012580073438584805,0.013961290940642357,0.9986293911933899,0.12875698506832123,0.11358105391263962,-0.13675044476985931,0.01355718019013316,205.19074409275476,0.0
2.172,60.586988846887095,-0.7009978201239362,0.718311920365092,63,0.01170278713107109,0.013386252336204052,0.997282087802887,-0.04773178696632385,-0.24042962491512299,0.030679674819111824,0.01236677195573275,205.19074409275476,0.0
2.222,60.58694775171616,-0.723279021090118,0.717155865347337,63,0.012302190065383911,0.013216656632721424,0.9963773488998413,-0.1803409606218338,0.006895380560308695,-0.019629236310720444,0.010775753224203278,205.19074409275476,0.0
2.273,60.58867565188413,-0.7074151248602921,0.67845957427535,63,0.012447834946215153,0.010350964963436127,0.9983498454093933,0.06881652027368546,0.10557626932859421,-0.20059411227703094,0.009838030816711071,205.19074409275476,0.0
2.323,60.586783341489465,-0.6348349406219597,0.713327489483314,63,0.006666312459856272,0.012421018444001675,0.9997032880783081,-0.2501879036426544,-0.020745640620589256,-0.0455998033285141,0.008615029213293216,205.19074409275476,0.0
2.374,60.589224925336595,-0.6588193880790444,0.7396465825608267,63,0.0013832993572577834,0.010453342460095882,0.9982976913452148,-0.03314562514424324,0.14625199139118195,-0.019985519349575043,0.007894411633241283,205.19074409275476,0.0
2.425,60.591572520045425,-0.645888090458976,0.7188478076060685,63,0.011165963485836983,0.011803303845226765,1.0003243684768677,-0.03599930554628372,-0.2644707262516022,-0.1271045207977295,0.006918043711162624,205.19074409275476,0.0
2.475,60.59215070269293,-0.6505315626000924,0.7023642329062955,63,0.010004681535065174,0.013216227293014526,0.9994352459907532,0.14370904862880707,-0.2594899535179138,-0.06217243894934654,0.0063154618547120595,205.19074409275476,0.0
2.525,60.59042255351951,-0.6596578567955509,0.6904920027828837,63,0.012270753271877766,0.010298251174390316,0.9972656965255737,-0.06855064630508423,0.09047652035951614,-0.06529732793569565,0.0054327276393497815,205.19074409275476,0.0
2.576,60.58872633779339,-0.6745821348319857,0.7032015094022928,63,0.011383263394236565,0.013435455039143562,0.997110903263092,-0.08760003000497818,-0.09886867552995682,0.015247576870024204,0.0046886755540432356,285.55991285403053,0.0
2.626,60.59131232528467,-0.6912189924066423,0.695024915180209,63,0.012265930883586407,0.013369728811085224,1.0000934600830078,-0.16558803617954254,-0.025599945336580276,0.016248995438218117,0.004262671852635437,285.55991285403053,0.0
2.677,60.59333017446184,-0.6830486267727454,0.7181167986291858,63,0.012376182712614536,0.010243038646876812,0.9946489334106445,-0.13638713955879211,-0.18333092331886292,-0.20720656216144562,0.0038807920292871804,285.55991285403053,0.0
2.727,60.58955149314446,-0.6824154988082649,0.6953612544042765,63,0.009229125455021858,0.012976055964827538,0.9970015287399292,-0.19914746284484863,-0.2552649974822998,-0.1241467073559761,0.0033706386361808827,285.55991285403053,0.0
2.778,60.58800442135098,-0.6758516911214941,0.7245660536672274,63,0.011428452096879482,0.011634508147835732,0.9960728883743286,-0.07898496091365814,-0.0030485133174806833,-0.014886539429426193,0.0029185337588497765,285.55991285403053,0.0
2.828,60.59059106561247,-0.7113762460413466,0.6921501012945868,63,0.01319935917854309,0.011287662200629711,0.9953485131263733,0.06277187168598175,0.05148162320256233,0.06722517311573029,0.002656514823838252,285.55991285403053,0.0
2.881,60.59044852337091,-0.7086861244459184,0.7363261511008762,63,0.011614339426159859,0.012942378409206867,1.0001189708709717,-0.08979792892932892,-0.16442111134529114,-0.23814094066619873,0.0024228047515537023,285.55991285403053,0.0
2.932,60.58158037592027,-0.7627328925807335,0.7497627398437895,63,0.02390822023153305,0.008054709993302822,0.9982177019119263,-0.25720271468162537,-0.15756681561470032,-0.448487788438797,0.0021123619887839203,285.55991285403053,0.0
2.983,60.57623782796893,-0.6740838549580414,0.7154409831432348,63,0.01019876729696989,0.013346104882657528,0.9963123798370361,0.12578310072422028,-0.16029641032218933,0.03103575110435486,0.0018210237668197368,285.55991285403053,0.0
3.035,60.575948792352,-0.6672826875350817,0.6823617844039245,63,0.011212616227567196,0.012025076895952225,0.99824458360672,-0.119076669216156,0.0027649716939777136,0.02602406218647957,0.001647551308135536,285.55991285403053,0.0
3.086,60.574815706309906,-0.6759165285658331,0.7312769463962099,63,0.011182333342730999,0.015306200832128525,0.9989473819732666,-0.025919904932379723,0.10300879925489426,0.07003196328878403,0.0014199144148645537,285.55991285403053,0.0
3.136,60.57632790551098,-0.6375293891119828,0.6954144145851509,63,0.010448732413351536,0.011150488629937172,0.9980947971343994,-0.11521441489458084,-0.04318566992878914,-0.074055977165699,0.00128719549544778,283.9553178525489,0.0
3.187,60.57564629961985,-0.6480487352722739,0.6838373673933239,63,0.01014474593102932,0.01177883893251419,0.9984810948371887,0.05781235173344612,-0.1675889939069748,-0.08589811623096466,0.0011101546362867103,283.9553178525489,0.0
3.239,60.57726948899846,-0.6544560171839724,0.697850664601937,63,0.012930448167026043,0.013356302864849567,0.9951426982879639,-0.09019318968057632,-0.1382153034210205,0.14741656184196472,0.0009538275525949308,283.9553178525489,0.0
3.289,60.57512677194852,-0.716366427100891,0.7139697264417394,63,0.013464614748954773,0.013547690585255623,0.9980811476707458,0.08162903040647507,0.021429115906357765,-0.09358540177345276,0.0008638639422075752,283.9553178525489,0.0
3.34,60.572102273155274,-0.697944325882483,0.7121265658781523,63,0.012159828096628189,0.012926409021019936,0.9966926574707031,0.01787847839295864,-0.08462567627429962,-0.04293132200837135,0.0007492984770686139,283.9553178525489,0.0
3.39,60.57007404980809,-0.6859781010040211,0.7017240857236939,63,0.012153111398220062,0.012495451606810093,0.9993846416473389,-0.13056422770023346,-0.012221072800457478,-0.09804606437683105,0.0006837864510435485,283.9553178525489,0.0
3.443,60.56868339809065,-0.7058447802602312,0.720519283891329,63,0.013878618367016315,0.01308397389948368,0.9964748024940491,-0.2239488959312439,-0.15040810406208038,0.2874990403652191,0.0006252660183319618,283.9553178525489,0.0
3.495,60.570686308983305,-0.7141495149245999,0.6723924505190517,63,0.012586083263158798,0.010840248316526413,0.9965726137161255,-0.007065306883305311,-0.04459743574261665,0.04812275245785713,0.0005485647800256275,283.9553178525489,0.0
3.546,60.56980810148283,-0.679763336265168,0.6786240727245821,63,0.00993403885513544,0.012085461057722569,0.9959726333618164,-0.2484152466058731,-0.08721376210451126,-0.2898061275482178,0.0004828290607123611,283.9553178525489,0.0
3.597,60.57218409044912,-0.6510977447336531,0.6553787281274659,63,0.011521548964083195,0.010599358007311821,0.9996007680892944,-0.09775170683860779,-0.014788634143769741,0.1591542661190033,0.00042393981592861153,283.9553178525489,0.0
3.647,60.573385732271504,-0.6739625886374317,0.667724458369075,63,0.009542301297187805,0.012162251397967339,0.9975113868713379,-0.2135542780160904,-0.056356556713581085,-0.0607415996491909,0.00038838360987506664,283.9553178525489,0.0
3.698,60.57169904484829,-0.6495821203512878,0.7002269214985131,63,0.009051479399204254,0.010621484369039536,0.9945793747901917,-0.1557905226945877,-0.06255994737148285,0.1938299834728241,0.0003410315541169685,280.517924023542,0.0
3.748,60.56918284286649,-0.7393698182619968,0.737414878688237,63,0.02271791361272335,0.000389501714380458,0.9885549545288086,0.028604384511709213,1.3602313995361328,0.05631663277745247,0.0003128816811061559,280.517924023542,0.0
3.807,60.657722135406395,-2.1555340553860716,2.2421566093892613,63,0.16988112032413483,0.16429682075977325,1.0136431455612183,16.130168914794922,-14.606553077697754,-17.151145935058594,0.0002749966306584338,280.517924023542,0.0
3.857,57.44336580919707,-0.7848179438951037,3.0763017721248818,63,0.13767673075199127,-0.6172365546226501,1.5099769830703735,-10.138603210449219,-49.611270904541016,-118.48793029785156,0.0002528394382631225,280.517924023542,0.0
3.907,55.60978382907386,1.9473518195199906,-2.843849794035426,63,-0.04148519039154053,-0.08650045096874237,1.0312633514404297,66.78663635253906,-58.64506149291992,-62.683170318603516,0.00038564808558241414,280.517924023542,0.0
3.957,55.83340911784624,4.760123587865143,-11.06447320012312,63,-0.21147800981998444,-0.2876332998275757,1.189884901046753,29.48284339904785,-136.67263793945312,83.7979507446289,0.0008903687756081209,280.517924023542,0.0
4.008,64.81676560392813,19.467030878788876,-12.38578550004355,63,-0.2534323036670685,-0.33758461475372314,1.2158883810043335,338.30828857421875,-58.35717010498047,299.2525329589844,0.0012718415779768297,280.517924023542,0.0
4.059,68.35625293005475,22.522749849403127,-32.254542481131104,63,-0.3390757739543915,-0.7134415507316589,1.302192211151123,151.4891815185547,-208.1882781982422,-57.547882080078125,0.002201643510280798,280.517924023542,0.0
4.111,66.31215817205415,33.70631427185618,-28.341772243314953,63,-0.9539610743522644,-0.1018684133887291,1.0685046911239624,103.77043151855469,-10.621270179748535,3.148432493209839,0.005136798222391732,280.517924023542,0.0
4.162,71.48298266150124,41.57244050298556,-22.867295429340814,63,-0.6997440457344055,-0.33552277088165283,0.9112478494644165,-126.68550109863281,-10.615706443786621,228.98403930664062,0.01134103121393697,280.517924023542,0.0
4.212,75.86247380500056,31.490105260267743,-29.182897317219425,63,-0.3603237569332123,-0.4949750304222107,0.9522433876991272,-34.38144302368164,128.3959503173828,-36.01771545410156,0.01860653343595662,280.517924023542,0.0
4.262,73.74694978353666,31.829422894419377,-19.611999614593113,63,-0.6248680353164673,-0.11904647946357727,0.6258364319801331,-132.9406280517578,13.452035903930664,-53.815975189208984,0.033130033316609735,284.80369389556597,0.0
4.312,73.16323228297674,31.310690080001514,-16.809351573313176,63,-0.6246046423912048,-0.12716704607009888,1.132676362991333,-187.75965881347656,-58.54430389404297,33.766990661621094,0.04488252070049066,284.80369389556597,0.0
4.362,73.8643868069399,24.877954983211353,-16.766153665386252,63,-0.32044872641563416,-0.2799166142940521,0.8129693865776062,-97.79956817626953,50.88123321533203,-2.357635259628296,0.06463197859483757,284.80369389556597,0.0
4.413,73.15843090615643,21.884642757812912,-12.356462949158093,63,-0.36872634291648865,-0.07763487845659256,0.9517757892608643,-54.02814865112305,67.246337890625,-3.5138180255889893,0.0797636679225782,284.80369389556597,0.0
4.463,73.07159686182962,15.505251003674354,-6.362599365123822,63,-0.09104260802268982,-0.030665146186947823,0.7949017882347107,-47.37030029296875,28.447622299194336,-18.670448303222656,0.11212731984108282,284.80369389556597,0.0
4.514,71.05224431176424,14.286373690011132,-3.3018001176320797,63,-0.47156086564064026,-0.010732287541031837,0.7576983571052551,50.34926223754883,93.03311920166016,-63.02183532714844,0.14293453890330557,284.80369389556597,0.0
4.564,70.976863314186,15.833748511147327,1.5010680342243352,63,-0.3000968396663666,0.07203073799610138,0.8728951811790466,40.42631912231445,81.23660278320312,17.235504150390625,0.18910362732402045,284.80369389556597,0.0
4.614,72.59960444036851,16.58961295213501,4.174778594863009,63,-0.23238341510295868,0.1415884792804718,0.8083997964859009,11.867756843566895,-67.84144592285156,42.73973083496094,0.21930060319575875,284.80369389556597,0.0
4.665,75.04426405649183,16.761001420974416,6.093800077237378,63,-0.35382699966430664,0.043439239263534546,0.868750810623169,-7.524320602416992,19.085277557373047,97.76913452148438,0.26077089214260757,284.80369389556597,0.0
4.715,78.28277086021016,15.269053835982938,2.9864983220162307,63,-0.2369106113910675,-0.035625334829092026,0.9897533655166626,-7.994024276733398,-2.7262299060821533,90.0035629272461,0.29934327743282246,284.80369389556597,0.0
4.765,79.79302946935812,11.581824676109765,4.765441898904821,63,-0.18279145658016205,0.1062454953789711,0.7872831225395203,8.226237297058105,-6.496211051940918,14.392459869384766,0.32461448532026604,284.80369389556597,0.0
4.816,80.1344311252291,11.919246442880691,1.8567015842488304,63,-0.18603718280792236,0.019012827426195145,0.9862923622131348,-10.953178405761719,22.735322952270508,9.167285919189453,0.3493536058430917,285.81287904599657,0.0
4.866,80.44282847230365,10.667555702168206,4.0092231770566595,63,-0.1483466774225235,0.04811074957251549,0.7776236534118652,-10.949749946594238,5.131894588470459,8.305627822875977,0.3828493094434366,285.81287904599657,0.0
4.917,80.48770139148361,9.616967003120815,3.9741228511565314,63,-0.17409124970436096,0.06054718419909477,0.8224840760231018,13.08743953704834,16.04105567932129,-10.449206352233887,0.40550326282877575,285.81287904599657,0.0
4.967,78.89816364049831,12.802280978643505,2.6812429507778828,63,-0.26695695519447327,0.00509323226287961,0.9502707123756409,113.10249328613281,46.04827117919922,-113.46556854248047,0.4391387141299061,285.81287904599657,0.0
5.018,74.94234945662856,20.035184630482632,6.356079696366316,63,-0.45503395795822144,0.15017083287239075,0.8218563795089722,91.95552825927734,55.68878936767578,-102.42151641845703,0.4671272415203023,285.81287904599657,0.0
5.068,73.84794525427651,21.09535555746769,5.858797103518387,63,-0.2984028458595276,0.08462682366371155,0.7930170893669128,-119.73829650878906,-16.100849151611328,-19.811708450317383,0.4835597166593796,285.81287904599657,0.0
5.118,73.10059024531438,16.918906306597222,4.349342375854647,63,-0.26903560757637024,-0.007316155359148979,0.8104874491691589,-88.67880249023438,57.6165771484375,4.533044815063477,0.5057019187101869,285.81287904599657,0.0
5.169,72.82914759875459,16.569191519678025,6.245338484334497,63,-0.24351316690444946,0.10825894773006439,0.8936564922332764,18.275529861450195,-55.97141647338867,-16.310544967651367,0.5185869981768179,285.81287904599657,0.0
5.219,72.25155624274323,14.718340914730002,3.602383844179054,63,-0.15932244062423706,-0.0050466773100197315,0.8598116636276245,-70.99971771240234,-26.712453842163086,-53.45616912841797,0.5357025770264121,285.81287904599657,0.0
5.269,69.32338150278322,12.267558946233954,1.87346673169647,63,-0.35777056217193604,0.057478681206703186,0.9821950197219849,-198.00416564941406,0.20597918331623077,-83.84812927246094,0.5456998639902813,285.81287904599657,0.0
5.319,68.94952393547086,6.806748069637084,4.825338844217014,63,-0.017332347109913826,0.11107198148965836,1.0158283710479736,37.60578155517578,-7.77410888671875,4.640477180480957,0.5586395456108612,285.81287904599657,0.0
5.37,69.13376652023192,6.309622137193968,0.9079684790056652,63,-0.009724988602101803,-0.05585699528455734,0.9405544996261597,45.186031341552734,-23.160598754882812,6.0433878898620605,0.5664290174303527,285.6377008989376,0.0
5.423,69.01904100421405,7.678939623706184,0.30865178035795293,63,-0.21462774276733398,0.06400328129529953,0.9579351544380188,46.84124755859375,-34.110111236572266,4.475405693054199,0.5761666053792825,285.6377008989376,0.0
5.473,70.36651413927814,10.914427616007814,-1.0218695134201186,63,-0.14690446853637695,-0.014034523628652096,0.9148445725440979,30.370492935180664,-67.173828125,34.29829025268555,0.5848390704281159,285.6377008989376,0.0
5.524,71.20770753939507,10.054864724721423,-2.676587824442569,63,-0.18955133855342865,-0.015180613845586777,0.9142376780509949,-15.054532051086426,-36.9444580078125,40.4436149597168,0.5902165846016387,285.6377008989376,0.0
5.574,72.47874685799583,9.421736553895206,-5.288820042751174,63,-0.17977067828178406,-0.13840828835964203,0.9306855797767639,-22.926380157470703,-5.299708366394043,47.44710922241211,0.596296266660128,285.6377008989376,0.0
5.626,74.90926952527266,9.281495411424805,-7.424769195994658,63,-0.14813806116580963,-0.14381004869937897,0.9749805927276611,-12.76683235168457,-28.30200958251953,82.28646850585938,0.5997846042575707,285.6377008989376,0.0
5.676,76.87717439134407,6.6775130661146,-5.953898066668718,63,-0.1636705994606018,-0.09030529856681824,1.0070230960845947,-84.48922729492188,55.8596305847168,28.855443954467773,0.602928098259414,285.6377008989376,0.0
5.727,77.41411883566172,7.348116860865188,-3.664581870837803,63,-0.1618758589029312,-0.06799470633268356,1.0293270349502563,-43.77156448364258,60.603416442871094,22.320411682128906,0.6070258026602525,285.6377008989376,0.0
5.777,77.74552933445788,5.534499593439722,0.18963588977887913,63,-0.08872603625059128,0.03495582565665245,1.0416858196258545,-62.77686309814453,36.63722229003906,-5.656280994415283,0.6105271155421166,285.6377008989376,0.0
5.827,77.14619181099447,3.886019177512975,2.607229871214385,63,-0.06164594367146492,0.08708002418279648,0.9507520198822021,-16.941560745239258,9.482671737670898,-14.73667049407959,0.6128435002278791,285.6377008989376,0.0
5.878,76.98550209154146,3.0549205946343556,2.421293090777317,63,-4.861596244154498e-05,0.016843074932694435,0.9406792521476746,34.260398864746094,-17.764150619506836,-9.374402046203613,0.6161542998513703,285.6377008989376,0.0
5.928,76.19488623647648,3.1292452344310733,0.6482915321490134,63,-0.07056933641433716,-0.05176970735192299,1.1126494407653809,16.19890785217285,4.449009895324707,-33.58586120605469,0.6178766133029253,281.0253936348409,0.0
5.98,75.25899726336037,2.610241906877893,1.7108339195220834,63,-0.03741687536239624,0.028388427570462227,0.9937463402748108,-52.06736373901367,45.844871520996094,-11.637763977050781,0.6206131180333199,281.0253936348409,0.0
6.031,75.0347056852264,-0.3305436318930441,4.597531797806326,63,0.03650391474366188,0.1284686177968979,0.9483816623687744,-32.39323806762695,15.667038917541504,-10.638479232788086,0.622867194995573,281.0253936348409,0.0
6.081,75.10667094620861,-0.9680126109589613,4.382549939632156,63,0.0182407945394516,0.17436955869197845,0.9240330457687378,12.368425369262695,29.5881290435791,3.6321499347686768,0.6268503598612577,281.0253936348409,0.0
6.132,74.41689937158526,-0.16358251128279103,6.893558182748211,63,-0.02492724545300007,0.1857084184885025,1.0004997253417969,-1.1211358308792114,-8.187268257141113,-11.842212677001953,0.6310158832235498,281.0253936348409,0.0
6.182,74.077840396787,0.031108010415947195,7.033798749895744,63,0.003919743001461029,0.12340044230222702,0.9935749769210815,-8.407355308532715,-0.6284016370773315,-15.794195175170898,0.6342039170351266,281.0253936348409,0.0
6.233,73.82691192896004,-0.4801692964051786,7.639789151675863,63,0.010584895499050617,0.1323336362838745,0.9915632605552673,1.8484646081924438,-3.1158270835876465,2.394606590270996,0.6373422008591938,281.0253936348409,0.0
6.286,73.96303392826691,-0.8689307797937538,6.543514417460227,63,0.023524966090917587,0.0964154377579689,0.9974097013473511,-2.3726625442504883,-2.3683056831359863,-4.479598522186279,0.6421048689040172,281.0253936348409,0.0
6.336,73.98054851253204,-1.016314442237628,5.485650345499939,63,0.025308193638920784,0.06467531621456146,1.0032998323440552,0.6004509329795837,-5.2267584800720215,3.958981990814209,0.6472618142488378,281.0253936348409,0.0
6.386,73.64091984377563,-1.2552715359532662,3.816563180074498,63,0.017643852159380913,0.05801539123058319,1.0098366737365723,-9.165082931518555,-22.54931640625,-16.991275787353516,0.650729827605085,281.0253936348409,0.0
