time (s),yaw,pitch,roll,battery
0.0,-0.22149062686107443,0.6590953184258898,0.5006128853715869,60
0.021,-0.22539260484480486,0.6510621147386939,0.4708977560104421,60
0.041,-0.22950967828837512,0.6908649594553925,0.5824400006746115,60
0.062,-0.22021812428529064,0.5396006038142579,0.5857465597048678,60
0.082,-0.218899254508509,0.6360119895664578,0.5456647225728571,60
0.102,-0.22136839039517942,0.7239534310536182,0.567742961855616,60
0.123,-0.2188825087447538,0.651756741373936,0.6657259091022187,60
0.143,-0.22285159057005025,0.5937419601196658,0.7236286826725229,60
0.164,-0.22669050533429505,0.6045445734750979,0.6298151282881183,60
0.184,-0.21694426251068513,0.6564048718045861,0.6142795392402791,60
0.205,-0.21755819266699042,0.7406581027558085,0.6309945260983028,60
0.225,-0.21976330349533252,0.6294980960358574,0.6615727677684058,60
0.246,-0.21669062553580268,0.5367151460768453,0.6035920642877258,60
0.266,-0.21817089093246103,0.6157643554774762,0.4560018757697469,60
0.286,-0.23946930341504757,0.34918635348102756,0.3769459081833137,60
0.307,-0.3472881211876154,1.0242670331108195,0.7246978351712097,60
0.327,-0.48379821467643863,1.4649497343069056,1.0702085003958444,60
0.347,-0.7765274009852998,1.5821659315119583,0.9133884320259389,60
0.368,-1.0186836374341635,1.3771012338329354,0.8679515705287149,60
0.388,-1.4722898741752157,1.3037129320518317,0.22755992231848313,60
0.408,-1.8607592286025587,1.471915411845398,0.05755021421543039,60
0.429,-2.0787613038969663,1.1250900472676197,0.3061284084371042,60
0.449,-2.362576095418275,0.961187213125828,0.45707818961850766,60
0.469,-2.576209467259117,0.9309205771305986,0.7374026097251553,60
0.49,-2.827597576314487,0.9713430789874397,0.7452609204804934,60
0.51,-3.0822240484294654,1.550366126885804,0.7932464251107304,60
0.531,-3.277770738162885,1.7489314197754555,0.7745900998409401,60
0.551,-3.5524733344318653,1.6028184890074522,0.7987321584694944,60
0.572,-3.722311759343497,1.2800590934730884,0.6210755786252441,60
0.592,-3.925955496190468,1.1168670488786445,0.4788324144970413,60
0.612,-4.094917164508174,1.1133080127658448,0.26827500219550016,60
0.632,-4.176825550246362,1.0122609804743923,0.3158997202726933,60
0.653,-4.273959097220895,0.923335174940943,0.11380627287967841,60
0.673,-4.279940781036216,0.8422826177183805,0.45238403006042754,60
0.694,-4.288951849120152,0.7715663281496188,-0.1448159080751947,60
0.714,-4.268964462188349,0.6919610743010656,-0.006404080458275597,60
0.735,-4.2125528923338456,0.5122095142496604,-0.25974712794503635,60
0.755,-4.137570242741716,0.5980548576906418,-0.20571214850426542,60
0.775,-4.078967531886732,0.5764747853580593,-0.2545958828680536,60
0.796,-3.961180986962275,0.6077140790097858,-0.21909422348790672,60
0.816,-3.8495861881847153,0.48802940098247793,-0.2744229934160841,59
0.837,-3.6880467690288996,0.4386359987240338,-0.42933812874746585,59
0.857,-3.4837210348152743,0.5120156844722203,-0.5025198469686935,59
0.877,-3.3306994841718582,0.529660750697992,-0.31605933841171435,59
0.897,-3.227324152184777,0.7275707237149265,-0.37223428746108733,59
0.918,-3.1973453719627254,0.5510224118437709,-32.72694273266939,59
0.938,-3.4876249714441623,0.9096861300028278,15.225409300147163,59
0.958,-3.559166072783042,0.14428432849642708,6.940346233169118,59
0.978,-3.5836483631348264,0.46317110224381397,4.12189401071991,59
0.999,-3.630665340491176,0.5572196203682432,2.741319756348554,59
1.019,-3.707382110249099,0.5995142763747648,1.8748202680606139,59
1.04,-3.846410617196497,0.8430359221999628,1.5194284244533702,59
1.06,-3.9964038270978652,1.3493048759986863,1.0606114880208757,59
1.08,-4.108221986461886,1.5658925077088253,0.6310464942728793,59
1.1,-4.33687680806166,1.631715597316185,0.26217550013235896,59
1.121,-4.509240614842028,1.4947600669288297,0.2777802910440343,59
1.141,-4.663256597170957,1.3584828192071738,0.3476210651178832,59
1.161,-4.835851961911074,1.2570489367743876,0.4381597709452182,59
1.181,-4.966270075568544,1.1462410665454794,0.3454103829321752,59
1.202,-5.141879309473422,1.2663487162636438,0.3768821412130999,59
1.222,-5.239693469961464,1.385266743309563,0.33616855465217477,59
1.243,-5.456914292573271,1.449954639511732,0.24889758908629397,59
1.263,-5.567916807161607,1.4599977147006173,0.11207722789758674,59
1.283,-5.712959176672809,1.6623675662506079,0.22933881323805497,59
1.303,-5.789310475644795,1.6957882941008413,0.1601597207294091,59
1.323,-5.957616134375356,1.71269140956439,0.10034460136417175,59
1.343,-6.089347785241997,1.7189398046972584,-0.023739048661245224,59
1.363,-6.183910294996494,1.7607257915893424,-0.007643329251581981,59
1.384,-6.297317715270977,1.7005823361686965,-0.11476921439523086,59
1.404,-6.403551046989364,1.7274603948403977,-0.024201809839815805,59
1.425,-6.47189182264752,1.7187021439540897,0.031565048816052904,59
1.445,-6.538648789177485,1.6563110127417497,-0.06393738098111236,59
1.466,-6.564673535892252,1.5470415101293127,-0.17562407299253954,59
1.486,-6.586298338909031,1.5436757810376958,-0.17223571212250868,59
1.506,-6.58851287789595,1.486975711327976,-0.21467053036491165,59
1.527,-6.578178798108126,1.3584493458907143,-0.1358087654552898,59
1.547,-6.543723468867936,1.2615981574233288,0.04553712756317496,59
1.568,-6.499873496993926,1.1459020899587977,0.08801817940819001,59
1.588,-6.434252581038207,1.2425683249975161,0.15937448590800615,59
1.608,-6.348981958390366,1.1437163967623347,-0.07089146782006193,59
1.628,-6.279574988042553,1.0411530145079524,0.001043823591478986,59
1.648,-6.15915795983369,1.1556410851545116,0.1974833194532739,59
1.668,-6.062649899861297,1.0929219763877918,0.28582972858804445,59
