time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,altitude (m),loop rate (Hz),target altitude (m)
2.4,0.017874556040134448,0.2923053977744165,0.0025165716025716462,86,-0.007650621701031923,-0.0015286284033209085,1.0002449750900269,-0.059891894459724426,-0.09764998406171799,-0.13462641835212708,0.0,171.51811564570212,0.0
2.464,0.01799195306924926,0.28646237649187706,-0.0024764935741952323,86,-0.004250282887369394,-0.00147059909068048,0.9997933506965637,-0.003065376542508602,-0.011194819584488869,-0.0559440515935421,0.0,171.51811564570212,0.0
2.528,0.01720734124492834,0.28559119360397867,-0.002697514398255264,86,-0.0064113810658454895,-0.0026987933088093996,1.0034172534942627,-0.046711549162864685,0.00011289017857052386,0.06878024339675903,0.0,171.51811564570212,0.0
2.592,0.018003828860165945,0.28452171431750833,0.0005101182073164646,86,-0.005530789494514465,0.00119930156506598,0.9991424679756165,-0.021978948265314102,-0.052843645215034485,-0.06917627900838852,0.0,171.51811564570212,0.0
2.642,0.018178662359721744,0.2812868730814224,-0.00458727768977019,86,-0.003995723091065884,8.29835425975034e-06,1.0016504526138306,-0.15389315783977509,-0.058209165930747986,0.0028628602158278227,0.0,171.51811564570212,0.0
2.693,0.019067241925831434,0.27252436649033857,-0.000998194897294978,86,-0.0035172095522284508,-0.0007114573381841183,1.0001729726791382,0.14405308663845062,0.09810756891965866,0.17769664525985718,0.0,171.51811564570212,0.0
2.746,0.01915729082656498,0.2605578233507057,-0.004167970297433335,86,-0.003669141558930278,-6.622753426199779e-05,1.001338005065918,-0.024312468245625496,-0.14651113748550415,-0.11117079854011536,0.0,171.51811564570212,0.0
2.8,0.01914623044696108,0.2609682926449909,-0.009879774564471904,86,-0.00456606550142169,-0.001238957978785038,0.9988678693771362,0.14357063174247742,0.027008114382624626,0.2443731129169464,0.0,171.51811564570212,0.0
2.864,0.021021179226015572,0.2611124262755669,-0.013119019084475374,86,-0.00314309005625546,-0.0006135338335298002,1.0014574527740479,-0.13246428966522217,-0.20273244380950928,0.15465594828128815,0.0,171.51811564570212,0.0
2.928,0.02298068961023655,0.265784778336209,-0.021909959864260503,86,-0.004603725858032703,-0.002026226371526718,1.0026596784591675,0.27442899346351624,0.2251521795988083,0.15721045434474945,0.0,171.51811564570212,0.0
2.992,0.027458973960842566,0.2700237348569431,-0.012047515128208437,86,-0.004566030576825142,0.0016906303353607655,0.9977251291275024,0.10018186271190643,0.14018303155899048,-0.1090208888053894,0.0,171.51811564570212,0.0
3.053,0.0222796853343772,0.2671383532893801,-0.0065796545699821326,86,-0.004775949753820896,-0.0012211007997393608,1.0029054880142212,0.20669014751911163,0.1744653880596161,-0.20184345543384552,0.0,61.61479588089257,0.0
3.104,0.0233896806574571,0.26636545272785334,-0.02084544046156143,86,-0.0043060677126049995,-6.876910629216582e-05,1.0023726224899292,0.07648054510354996,-0.036688610911369324,0.10989242792129517,0.0,61.61479588089257,0.0
3.168,0.024518177538139816,0.27405240905803185,-0.008090469941512546,86,-0.004596007987856865,0.0014001464005559683,1.0016388893127441,0.028813950717449188,0.18531420826911926,-0.09097231179475784,0.0,61.61479588089257,0.0
3.232,0.02576910888246902,0.2690580974715623,-0.009248778044553761,86,-0.002928454428911209,-0.0002952190116047859,1.0020995140075684,0.2965177297592163,0.2647320628166199,0.01273445412516594,0.0,61.61479588089257,0.0
3.296,0.025531419943036756,0.2763357426327485,-0.0021593718942100174,86,-0.004865695256739855,0.0005900749820284545,1.0014091730117798,-0.1410447657108307,0.16866181790828705,-0.004297048784792423,0.0,61.61479588089257,0.0
3.346,0.024664407763791,0.2869480962927638,0.009096608808441315,86,-0.00577753409743309,0.0023993966169655323,1.001009464263916,0.023660846054553986,0.06778211891651154,0.16011600196361542,0.0,61.61479588089257,0.0
3.408,0.024604316363334572,0.2878073056211904,0.00788756638062127,86,-0.0055994680151343346,-0.0017437926726415753,1.0004780292510986,-0.0684417188167572,-0.13926683366298676,0.0013027617242187262,0.0,61.61479588089257,0.0
3.472,0.02645348637865881,0.2959943494930621,0.010492811096748843,86,-0.004521987866610289,0.00024169497191905975,1.0012627840042114,0.121823251247406,-0.04516709968447685,0.05211495980620384,0.0,61.61479588089257,0.0
3.536,0.023466520971867997,0.29301728407897476,0.009203467652672033,86,-0.0032658304553478956,-0.0008984128944575787,1.0010461807250977,-0.32164421677589417,0.01838677190244198,-0.06462281197309494,0.0,61.61479588089257,0.0
3.586,0.021938682491240712,0.2865847919406755,0.006301005176260968,86,-0.004158664960414171,-0.0008992233779281378,0.9995784163475037,-0.09611909091472626,-0.07007899880409241,0.027507133781909943,0.0,61.61479588089257,0.0
3.648,0.020132765578126804,0.29468781632202196,0.0034081622253245105,86,-0.005627769976854324,0.0014700612518936396,0.9996523261070251,-0.13966809213161469,-0.03983258828520775,-0.07827886939048767,0.0,61.61479588089257,0.0
3.712,0.01899163102288537,0.2973623067854093,0.002838169968488934,86,-0.002489728620275855,0.0017606234177947044,0.9998176097869873,-0.14268946647644043,-0.06316862255334854,-0.047115128487348557,0.0,61.61479588089257,0.0
3.762,0.020813573895986596,0.29094396106766174,0.008455475542534108,86,-0.004842245951294899,0.00011233403347432613,1.0003015995025635,-0.03613060712814331,-0.06251884996891022,0.10046373307704926,0.0,61.61479588089257,0.0
3.812,0.020092697668898814,0.2877072771160518,0.005755259950825167,86,-0.004705159459263086,-0.0012105531059205532,0.9998908042907715,-0.04661368578672409,0.05135587230324745,-0.027592584490776062,0.0,61.61479588089257,0.0
3.868,0.01668214729481958,0.29102950559446433,-0.007447380680600939,86,-0.004930396098643541,-0.0016482891514897346,1.0022393465042114,0.3710246682167053,-0.058134593069553375,0.17940737307071686,0.0,61.61479588089257,0.0
3.92,0.01738425089792368,0.28949294373819573,-0.012893186148897793,86,-0.004171054810285568,-0.000745155441109091,1.001257061958313,0.0028744477313011885,-0.08232858777046204,0.10170136392116547,0.0,61.61479588089257,0.0
3.97,0.017158699499493668,0.2805177514624654,-0.010908789751158351,86,-0.004713364876806736,9.832686191657558e-05,1.0020672082901,0.05993704870343208,0.08904439210891724,0.1673250049352646,0.0,61.61479588089257,0.0
4.032,0.01930600528897665,0.28860477909670784,-0.021034060746099707,86,-0.005337492562830448,-0.0021832140628248453,1.0021415948867798,0.10987871140241623,-0.03643869608640671,-0.20131897926330566,0.0,61.61479588089257,0.0
4.096,0.01614043032330542,0.2959494822946719,-0.024469202932260757,86,-0.006678028032183647,0.00017874830518849194,1.0026524066925049,0.06097693741321564,0.1126566082239151,0.007048476953059435,0.0,61.61479588089257,0.0
4.16,0.016355210379052753,0.29628129575537293,-0.0251499748597586,86,-0.0037001825403422117,-0.0012239761417731643,1.002138376235962,0.3307037055492401,0.13472473621368408,0.04527626186609268,0.0,61.61479588089257,0.0
4.224,0.019067614678395663,0.3064008858824598,-0.019501576318774517,86,-0.005295161157846451,-0.0003038928844034672,1.0016674995422363,0.010414700955152512,-0.006299708504229784,-0.07244784384965897,0.0,61.61479588089257,0.0
4.274,0.01924346436679952,0.29928477283855115,-0.01844572009176143,86,-0.005716531537473202,0.0012789239408448339,1.0008058547973633,0.045115888118743896,0.20124587416648865,0.008016851730644703,0.0,61.61479588089257,0.0
4.336,0.019143775135274852,0.3055334257245176,-0.016391708344273222,86,-0.0077889710664749146,0.0005207046051509678,1.0003091096878052,0.027215931564569473,-0.14960646629333496,-0.10145966708660126,0.0,61.61479588089257,0.0
4.4,0.02001137097291007,0.30943455283756355,-0.0171166876024321,86,-0.004637573380023241,0.00030006119050085545,1.0024412870407104,0.14762532711029053,0.10429684072732925,-0.021568818017840385,0.0,61.61479588089257,0.0
4.454,0.021537038340328996,0.30375568644740364,-0.009583835767286435,86,-0.004199115093797445,0.001124214380979538,0.9978040456771851,0.1452881395816803,-0.201584592461586,0.08939585834741592,0.0,61.61479588089257,0.0
4.506,0.01938883233070424,0.30194921580340517,-0.005775167693525865,86,-0.003420985536649823,-0.0008904804126359522,1.003037691116333,0.07723289728164673,0.020904872566461563,-0.026146400719881058,0.0,198.40605487228004,0.0
4.56,0.019539785560968945,0.28897519060469784,0.018419052405332308,86,-0.004152384120970964,0.0022284805309027433,1.0005290508270264,-0.06192420423030853,-0.20102804899215698,-0.007180053275078535,0.0,198.40605487228004,0.0
4.622,0.01953551361756182,0.28943039940270243,0.01175415870807259,86,-0.005018053110688925,-0.0007549275760538876,1.0006346702575684,0.03979716822504997,0.09614299982786179,-0.19206273555755615,0.0,198.40605487228004,0.0
4.673,0.01708620551323449,0.2920878826951571,0.007883166031551304,86,-0.00735576031729579,0.0006937954458408058,1.0009387731552124,0.039705418050289154,0.10522361844778061,-0.08233843743801117,0.0,198.40605487228004,0.0
4.736,0.011760761950162851,0.29151259343001057,0.009636719408931295,86,-0.005228020716458559,0.00014079417451284826,1.001137375831604,-0.15789327025413513,0.20163588225841522,-0.12065189331769943,0.0,198.40605487228004,0.0
4.786,0.010229240683787352,0.28448143089118666,0.010895358295255864,86,-0.00463655823841691,0.00040399740100838244,1.0012520551681519,0.05817151814699173,-0.07651243358850479,-0.0835224911570549,0.0,198.40605487228004,0.0
4.848,0.00809479039591572,0.2784031797375998,0.014655145598441775,86,-0.004173452965915203,0.0006422176375053823,1.001762866973877,0.16110150516033173,-0.013212576508522034,0.1525200456380844,0.0,198.40605487228004,0.0
4.898,0.011029081600511473,0.2747141294600396,0.005543839020670649,86,-0.005130560602992773,-0.0010940853971987963,1.0000174045562744,-0.11051515489816666,0.06451012194156647,0.13011084496974945,0.0,198.40605487228004,0.0
4.96,0.009883645565077164,0.26279276601800666,0.004825786739627899,86,-0.002358490601181984,0.0013647869927808642,1.0014101266860962,0.07795009762048721,-0.10179128497838974,0.08176858723163605,0.0,198.40605487228004,0.0
5.01,0.012639186264259772,0.24844419664198875,-0.000965744673773339,86,-0.003146305913105607,0.0006403212901204824,0.9998334646224976,0.010322109796106815,-0.1843595802783966,-0.1065160259604454,0.0,198.40605487228004,0.0
5.06,0.012495879002154028,0.2567474844684795,-0.0006200543102692032,86,-0.006215084809809923,-0.0007660055416636169,0.9998655319213867,-0.038749437779188156,-0.15271595120429993,0.0612671785056591,0.0,198.40605487228004,0.0
5.115,0.013594889517744865,0.26243370910648944,-0.0052232995063310845,86,-0.005791318602859974,-0.0013377468567341566,1.001229166984558,0.08062692731618881,0.025416066870093346,-0.059418924152851105,0.0,198.40605487228004,0.0
5.168,0.011959681959817102,0.262869113586155,-0.003597635243367367,86,-0.0030501477885991335,0.0002193146792706102,1.0027450323104858,-0.03069724142551422,0.10538936406373978,-0.06388891488313675,0.0,198.40605487228004,0.0
5.232,0.012396260411983571,0.26119806887439473,-0.010002192317883496,86,-0.005351170897483826,-0.0025779453571885824,0.9998010396957397,-0.1621021032333374,-0.050507381558418274,-0.12021176517009735,0.0,198.40605487228004,0.0
5.296,0.010397229587531063,0.2600128611287213,-0.010018797715223899,86,-0.0046593607403337955,-0.0005207851063460112,1.002787470817566,-0.11821172386407852,0.08810005336999893,-0.042147137224674225,0.0,198.40605487228004,0.0
5.36,0.01034760984498728,0.2576788038631682,-0.0055664921449692425,86,-0.004764345474541187,-0.0012050846125930548,0.9997377991676331,-0.060893669724464417,0.09280287474393845,-0.012337684631347656,0.0,198.40605487228004,0.0
5.41,0.014471441818625941,0.25811330535577953,-0.005524562121270604,86,-0.004165608435869217,0.00038206123281270266,1.001301884651184,-0.06397455930709839,-0.13787806034088135,0.28631070256233215,0.0,198.40605487228004,0.0
5.472,0.013107395594149878,0.2612450582113331,-0.01091017954291039,86,-0.00727603305131197,2.4718110580579378e-05,1.0026938915252686,-0.03130289539694786,0.04529934003949165,0.2166353017091751,0.0,198.40605487228004,0.0
5.536,0.01286664596559763,0.267840894764088,-0.018209750692980326,86,-0.006978195160627365,-0.0024789830204099417,1.00005042552948,0.2049126774072647,0.08849027752876282,0.005106216296553612,0.0,198.40605487228004,0.0
5.601,0.014493297146037646,0.26929413364407445,-0.01797369234717491,86,-0.004510961007326841,0.0009513893164694309,1.0004111528396606,-0.018549418076872826,0.08377382904291153,-0.12997180223464966,0.0,198.40605487228004,0.0
5.664,0.01591478764786919,0.26819736839888514,-0.004241344938420586,86,-0.004046810325235128,0.001081929774954915,1.0020875930786133,0.17318008840084076,0.15059877932071686,-0.10875869542360306,0.0,198.40605487228004,0.0
5.728,0.016036237583444624,0.2675879040718999,-0.007636202373075578,86,-0.005085383076220751,-0.001369192381389439,1.0025466680526733,-0.02642514556646347,0.03441771864891052,-0.0854615718126297,0.0,198.40605487228004,0.0
5.792,0.01565563738126596,0.27690649015865937,-0.004894240892014729,86,-0.005794809199869633,-0.0009822003776207566,1.0008465051651,0.14184294641017914,0.12222898006439209,-0.06712010502815247,0.0,198.40605487228004,0.0
5.856,0.014043886626980431,0.27170749938061545,-0.007191722988205003,86,-0.002791066188365221,0.000976667506620288,1.0019437074661255,0.15159283578395844,0.022841263562440872,-0.012638836167752743,0.0,198.40605487228004,0.0
5.92,0.013572126248111625,0.2813521240771429,0.0008595687823011317,86,-0.007429440040141344,9.104160562856123e-05,0.9982699751853943,0.07997217774391174,0.12377365678548813,0.016173049807548523,0.0,120.03617423158377,0.0
5.984,0.015597614594725261,0.2876034252475777,0.005839487729279142,86,-0.0027686688117682934,-0.002052204916253686,0.9989827275276184,0.300190269947052,0.04181192070245743,-0.038675446063280106,0.0,120.03617423158377,0.0
6.035,0.015897625004900523,0.26996093480526634,0.0016465679062414114,86,-0.004259970970451832,-0.0016943898517638445,1.0004637241363525,-0.08046627044677734,0.020239120349287987,-0.10528479516506195,0.0,120.03617423158377,0.0
6.096,0.0146698695515784,0.26750681623096884,-0.007287599693338536,86,-0.006221278570592403,-0.0016295452369377017,1.0023897886276245,-0.01888744905591011,-0.012464608065783978,0.054518379271030426,0.0,120.03617423158377,0.0
6.16,0.01522119164831978,0.26572088397225385,-0.002753267623534562,86,-0.005010504275560379,0.00024307412968482822,1.0022262334823608,0.0930100753903389,0.12548990547657013,-0.052216313779354095,0.0,120.03617423158377,0.0
6.224,0.01681189735787764,0.26739416336056687,0.003545071411746909,86,-0.004748108331114054,-0.0004673785879276693,1.0006014108657837,-0.1972172111272812,0.11925148963928223,-0.09960255026817322,0.0,120.03617423158377,0.0
6.288,0.015848562591060985,0.2723353973171793,-0.009899279519567048,86,-0.005369989667087793,-0.002149183303117752,0.9973363280296326,0.0338299460709095,0.01612941548228264,-0.1294335275888443,0.0,120.03617423158377,0.0
6.338,0.013988956469437368,0.27214228599868234,-0.009949732066861014,86,-0.003749642288312316,0.0010237544775009155,1.0013874769210815,-0.003698498010635376,0.020795710384845734,0.06970009207725525,0.0,120.03617423158377,0.0
6.45,0.014817194718627582,0.2860111864261704,-0.008547483374658419,86,-0.006800878793001175,-0.0004209697071928531,1.0005731582641602,0.07252474874258041,0.07189752161502838,0.04438372328877449,0.0,120.03617423158377,0.0
6.5,0.012905537450911657,0.2861184302035641,-0.0057598305894231506,86,-0.0050711119547486305,1.970161792996805e-05,1.0007470846176147,0.03385799005627632,0.008055266924202442,-0.10676136612892151,0.0,120.03617423158377,0.0
6.56,0.01297523152297838,0.28251343879272295,-0.006018934416191168,86,-0.004259398672729731,0.0005555243697017431,1.004204511642456,0.14158855378627777,-0.1035812720656395,0.11109209805727005,0.0,120.03617423158377,0.0
6.622,0.0166352809267347,0.29081437894666046,-0.004979256530100431,86,-0.006322881206870079,-0.00032014044700190425,1.0015432834625244,0.05835840106010437,0.09704940766096115,0.15099823474884033,0.0,120.03617423158377,0.0
6.672,0.01372105069009478,0.3044637782764453,-0.0005421938743729145,86,-0.00489729642868042,3.754092176677659e-05,1.0005629062652588,0.41839542984962463,-0.024590790271759033,-0.039793435484170914,0.0,120.03617423158377,0.0
6.723,0.013270024042233878,0.29985315858245865,-0.005264373583564748,86,-0.005860192701220512,-0.000863585970364511,1.0013278722763062,-0.08290308713912964,0.06880727410316467,-0.0034597599878907204,0.0,120.03617423158377,0.0
6.784,0.013523904552164226,0.3029191369016387,-0.012147316442273483,86,-0.006539022549986839,-0.0011870409362018108,1.0031007528305054,-0.46608224511146545,0.004479729104787111,0.10661127418279648,0.0,120.03617423158377,0.0
6.848,0.011138780482893903,0.30249538941145226,-0.00023664388658022276,86,-0.005825757049024105,0.001419917680323124,1.0007160902023315,0.0906299501657486,-0.07223086804151535,-0.23128339648246765,0.0,120.03617423158377,0.0
6.912,0.013841040716641008,0.29885290746089765,-0.006124016233508679,86,-0.005567931570112705,0.00011453089246060699,1.0009340047836304,0.017889149487018585,0.14404138922691345,-0.17424312233924866,0.0,120.03617423158377,0.0
6.976,0.012145470407239773,0.29794675505595997,-0.006922403556066257,86,-0.007084630895406008,0.001963265473023057,0.9998908638954163,-0.07875259965658188,0.1613285392522812,0.0008053892524912953,0.0,120.03617423158377,0.0
7.04,0.01135526813572368,0.3031502833216259,-0.007593838224319049,86,-0.005862085614353418,-0.0004911058349534869,1.0009726285934448,-0.11026521772146225,-0.09323511272668839,-0.04300742968916893,0.0,120.03617423158377,0.0
7.104,0.010720166911606934,0.3003102090118847,-0.01633453789289936,86,-0.005655646324157715,-0.0008555212989449501,1.0008070468902588,0.13257327675819397,0.0006868734490126371,0.03342008963227272,0.0,120.03617423158377,0.0
7.168,0.013589978721510614,0.2943393654773418,-0.02449292997678261,86,-0.004247464705258608,-0.0008500346448272467,1.000463604927063,-0.13443897664546967,-0.14956407248973846,0.16168813407421112,0.0,120.03617423158377,0.0
7.232,0.013426137492188815,0.2964477676979498,-0.01683108044289425,86,-0.004090063739567995,7.02212719261297e-06,0.9990628957748413,0.16581915318965912,0.10211056470870972,-0.07253044098615646,0.0,120.03617423158377,0.0
7.296,0.012713083837129746,0.2959944650327208,-0.018926364644846327,86,-0.0048234425485134125,-0.001357939327135682,0.9992296695709229,0.1453944444656372,0.0071076457388699055,0.10333719849586487,0.0,61.44150003662199,0.0
7.36,0.015510236020953855,0.2973191086718549,-0.018771629114604536,86,-0.0037237070500850677,-0.00019223452545702457,1.0028311014175415,0.04240662232041359,0.036573413759469986,0.013600069098174572,0.0,61.44150003662199,0.0
7.421,0.015499618314556428,0.3020556966381803,-0.019965219388199958,86,-0.004870379343628883,-0.0007323548779822886,1.001305341720581,-0.19014394283294678,0.2708596885204315,-0.07068707793951035,0.0,61.44150003662199,0.0
7.473,0.01549090021269272,0.3154934367603573,0.0013456850487456801,86,-0.005791116040199995,0.0031241504475474358,0.9989718794822693,-0.04278121888637543,-0.14960414171218872,0.21103355288505554,0.0,61.44150003662199,0.0
