time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,altitude (m),loop rate (Hz),target altitude (m)
0.657,0.38156640279408305,-0.2783707017146909,-0.11284614552484702,82,0.003444378962740302,-0.0018262260127812624,1.003308653831482,0.34574052691459656,0.12297866493463516,0.21830908954143524,0.0,270.18191187838187,0.0
0.707,0.37767742929004117,-0.28961484661098014,-0.10528659616741665,82,0.00801086239516735,-0.002993774600327015,1.003090262413025,0.046562857925891876,0.03478241339325905,-0.03988262638449669,0.0,270.18191187838187,0.0
0.758,0.3705246735931505,-0.28156731846987293,-0.12439112947805504,82,0.0030318612698465586,-0.003422824200242758,1.0015876293182373,-0.05519416555762291,0.04083215072751045,-0.1541154682636261,0.0,270.18191187838187,0.0
0.808,0.3653498766308546,-0.27217858649934523,-0.11104496393905916,82,0.005681657698005438,0.0008016132051125169,0.9979293942451477,-0.09275086969137192,-0.18201397359371185,-0.0010964077664539218,0.0,270.18191187838187,0.0
0.858,0.3600170605806704,-0.2640258313126481,-0.11390930789141326,82,0.004040060564875603,-0.0025333568919450045,0.9962161183357239,-0.08943264931440353,0.06597182899713516,0.12695172429084778,0.0,284.12843788104595,0.0
0.909,0.35003287561202473,-0.28332634426147973,-0.11841984528942348,82,0.005181374493986368,-0.00224717753008008,1.0000073909759521,0.1709192842245102,0.17726528644561768,-0.036497682332992554,0.0,284.12843788104595,0.0
0.959,0.34436772753192507,-0.2744308834234873,-0.10440863472070504,82,0.0017600166611373425,-0.0021630723495036364,0.9998404383659363,0.09412853419780731,0.17010857164859772,0.16489413380622864,0.0,284.12843788104595,0.0
1.009,0.3352569633473776,-0.26153912369118115,-0.10144644665488438,82,-0.0014292036648839712,-0.0043616462498903275,1.0003219842910767,0.03771122172474861,0.09674546122550964,-0.022483546286821365,0.0,284.12843788104595,0.0
1.059,0.32772796914154956,-0.2735092954725048,-0.09209719578539571,82,0.0037316756788641214,-5.0000526243820786e-05,1.0029747486114502,-0.024559834972023964,-0.15991345047950745,0.21937915682792664,0.0,284.12843788104595,0.0
1.11,0.32101551991597643,-0.28041115367208336,-0.0982370690377197,82,0.007845046930015087,-0.0031855315901339054,1.0043418407440186,0.14372576773166656,-0.021165302023291588,-0.23361536860466003,0.0,284.12843788104595,0.0
1.16,0.31989052312353056,-0.3057089263438376,-0.12110162410813045,82,0.006411930080503225,-0.0037976298481225967,0.9993529915809631,0.08646821230649948,-0.23486296832561493,0.0035524398554116488,0.0,284.12843788104595,0.0
1.211,0.31645155142853565,-0.27847698622735073,-0.09123241921899802,82,0.0026045069098472595,0.005575527902692556,1.0006486177444458,0.22963732481002808,0.028153350576758385,-0.0037983062211424112,0.0,284.12843788104595,0.0
1.261,0.31380302500095575,-0.264415992069095,-0.0851940785309435,82,0.008058110252022743,-0.0027319134678691626,0.9992015957832336,0.03273691609501839,-0.06780538707971573,0.02241232991218567,0.0,284.12843788104595,0.0
1.311,0.3062581084721417,-0.265345610232237,-0.09584418024146504,82,0.003771441988646984,-0.0005594860413111746,1.0001084804534912,-0.22944758832454681,0.1223204955458641,0.05857758969068527,0.0,284.12843788104595,0.0
1.361,0.2995630685300068,-0.25915307201594573,-0.0890671156317539,82,0.00757254334166646,0.0006803410360589623,0.9986902475357056,-0.06309939175844193,-0.1010999009013176,-0.008373484015464783,0.0,284.12843788104595,0.0
1.411,0.29590430521593786,-0.26043728167854974,-0.08249882404547829,82,0.005884619429707527,-0.0013185463612899184,1.0006763935089111,-0.009173331782221794,-0.1157064288854599,0.18274442851543427,0.0,286.1834061135371,0.0
1.462,0.28840463119986376,-0.26162891139281663,-0.08460408137560586,82,0.003246738575398922,-0.0038579266984015703,0.9972118139266968,0.12774452567100525,0.01409461721777916,-0.11712892353534698,0.0,286.1834061135371,0.0
1.512,0.28570965518099567,-0.2713978364591185,-0.09127195160745288,82,0.006286625750362873,-0.002579292980954051,1.00032377243042,0.2706662118434906,-0.030174527317285538,0.0809057205915451,0.0,286.1834061135371,0.0
1.562,0.28247099984480917,-0.2586556413730359,-0.0890064321475946,82,0.005302640609443188,-0.00038978701923042536,1.0021237134933472,-0.06038517877459526,0.10823655128479004,0.05380040034651756,0.0,286.1834061135371,0.0
1.614,0.2750404476935479,-0.267199097878381,-0.09481149430147381,82,0.004764721263200045,-0.0030440459959208965,0.9985039830207825,-0.03405217453837395,-0.056944429874420166,-0.14291194081306458,0.0,286.1834061135371,0.0
1.664,0.2699257568998433,-0.26680535565338365,-0.09984963593805542,82,0.00389100331813097,-0.0037702887784689665,0.9980128407478333,0.03770701587200165,0.09494524449110031,0.07519318908452988,0.0,286.1834061135371,0.0
1.714,0.26509936344344515,-0.26516014482151945,-0.08400396671804694,82,0.006534043699502945,-0.00231338944286108,1.002465009689331,-0.004764591809362173,-0.010788828134536743,0.08762353658676147,0.0,286.1834061135371,0.0
1.765,0.2603705753463134,-0.2684341467861401,-0.1115021272120023,82,0.007011168170720339,-0.005948452744632959,1.000542163848877,-0.20636063814163208,-0.19528354704380035,-0.14307421445846558,0.0,286.1834061135371,0.0
1.815,0.255767987526606,-0.25374279239505404,-0.10812673010935395,82,-0.00024738043430261314,-0.0021417802199721336,1.0014920234680176,0.028575675562024117,-0.04902641475200653,0.09490110725164413,0.0,286.1834061135371,0.0
1.866,0.2515110552685829,-0.23687022912424113,-0.10496679320401146,82,0.0011539553524926305,-0.0037757817190140486,1.0015157461166382,0.14480681717395782,0.00221682689152658,-0.10146305710077286,0.0,286.1834061135371,0.0
1.917,0.2461343851633095,-0.2370333338886019,-0.1122987439369745,82,0.005712256766855717,-0.003580571850761771,1.002431869506836,-0.027109116315841675,-0.004115342628210783,0.17459024488925934,0.0,286.1834061135371,0.0
1.967,0.24386312016871167,-0.23342081372156773,-0.11100809761121679,82,0.004638811107724905,-0.0015490446239709854,1.0006300210952759,0.4807485044002533,-0.11438805609941483,0.16564999520778656,0.0,285.5015996188142,0.0
2.017,0.24033074040147023,-0.23120002681379373,-0.09659334926694513,82,0.0028140186332166195,-0.00024036648392211646,1.0018929243087769,0.10382893681526184,-0.2649507224559784,0.1929936408996582,0.0,285.5015996188142,0.0
2.068,0.23334899640914275,-0.23951751873177876,-0.105094531022722,82,0.0032273465767502785,-0.0017073602648451924,1.0027457475662231,-0.17525923252105713,0.06796998530626297,-0.02721571736037731,0.0,285.5015996188142,0.0
2.119,0.22821437985843088,-0.24577746115567287,-0.11419344151900276,82,0.003996206447482109,-0.003279460594058037,0.9998072385787964,0.0782640352845192,0.024219026789069176,-0.03948654979467392,0.0,285.5015996188142,0.0
2.169,0.22652188945090496,-0.24729753958831907,-0.10965897117274453,82,0.004054923076182604,0.001229394692927599,1.000284194946289,0.10282569378614426,0.06467173248529434,0.31571727991104126,0.0,285.5015996188142,0.0
2.22,0.22076719913893977,-0.2557741109792719,-0.12241686534327546,82,0.004776258487254381,-0.0032487185671925545,1.003939151763916,0.08495505899190903,-0.059337370097637177,0.16341933608055115,0.0,285.5015996188142,0.0
2.27,0.21735558133461558,-0.24964266780528507,-0.12670164966929892,82,0.005272128153592348,-0.0003021418524440378,0.9977898001670837,-0.41834646463394165,-0.25291708111763,-0.16745375096797943,0.0,285.5015996188142,0.0
2.32,0.21407233318142582,-0.2571848649375826,-0.11900920707483059,82,0.004777801223099232,0.0002774349704850465,1.0016988515853882,0.017761921510100365,-0.11199716478586197,-0.11450383812189102,0.0,285.5015996188142,0.0
2.371,0.21385262343471245,-0.2678243379260038,-0.12281871670795337,82,0.0028782940935343504,-0.003211930161342025,1.0014599561691284,0.0651179850101471,-0.023109735921025276,0.0943378210067749,0.0,285.5015996188142,0.0
2.421,0.21181173664802744,-0.2647592788618005,-0.11444918572717151,82,0.002904595108702779,-0.0006806692690588534,1.0011820793151855,0.003307587467133999,0.10436617583036423,0.02279324270784855,0.0,285.5015996188142,0.0
2.471,0.20801529791901946,-0.2785590972211593,-0.12352622874874823,82,0.00589021947234869,-0.00348296738229692,1.0008240938186646,0.0066362908110022545,-0.09972412884235382,-0.18700970709323883,0.0,285.5015996188142,0.0
2.522,0.20482937877574697,-0.27692932500028794,-0.11982225734522321,82,0.0059813628904521465,-0.0047867209650576115,0.9985762238502502,0.2442293018102646,0.0572480633854866,-0.01347549632191658,0.0,284.842376910017,0.0
2.572,0.1995861337785654,-0.27562695860916325,-0.11800715788958983,82,0.009289871901273727,-0.00039535717223770916,0.9984888434410095,0.0008364421082660556,0.1894582360982895,-0.08811767399311066,0.0,284.842376910017,0.0
2.622,0.19562406974302338,-0.27747890260075925,-0.10554901711307638,83,0.005479978397488594,-0.001482427236624062,1.0018932819366455,-0.03720235452055931,-0.09794599562883377,-0.1470807045698166,0.0,284.842376910017,0.0
2.673,0.19054526728609897,-0.2826427270299531,-0.11425102237953524,83,0.006105168256908655,-0.004123353864997625,1.0012061595916748,0.13019831478595734,-0.14614632725715637,0.20472805202007294,0.0,284.842376910017,0.0
2.724,0.18804137146788874,-0.28864736751427866,-0.11114526090215085,83,0.0046114553697407246,-0.0041743735782802105,1.0001670122146606,0.13915522396564484,0.18052121996879578,-0.05091862753033638,0.0,284.842376910017,0.0
2.774,0.18349381762332934,-0.27288285597852835,-0.10616608383730566,83,0.0035046993289142847,-0.0014423883985728025,0.9980999827384949,0.1463746279478073,0.12575243413448334,-0.1963907927274704,0.0,284.842376910017,0.0
2.824,0.17983870856349085,-0.2571940248487246,-0.10768244516545213,83,0.0034396909177303314,-0.0014335488667711616,0.9994255900382996,0.20123136043548584,0.017420275136828423,0.11154557019472122,0.0,284.842376910017,0.0
2.875,0.17765860690652396,-0.25536988737872396,-0.12464883476352949,83,0.005509150214493275,-0.004575708881020546,1.0005478858947754,0.30626827478408813,-0.06728993356227875,0.07554827630519867,0.0,284.842376910017,0.0
2.925,0.1767243643481023,-0.2677322542514886,-0.11962297234398803,83,0.005128460004925728,-0.0030936850234866142,1.001501202583313,0.2901569902896881,-0.10344642400741577,0.08121895790100098,0.0,284.842376910017,0.0
2.975,0.17362971225197982,-0.2598151644807775,-0.11323105737468098,83,0.004983247257769108,-0.002200816525146365,1.0024986267089844,0.10748026520013809,-0.2238333374261856,-0.1368233859539032,0.0,284.842376910017,0.0
3.026,0.16997743951478378,-0.25974928530631153,-0.10528604060005983,83,0.0037453151308000088,4.362625259091146e-05,1.0003222227096558,-0.11464803665876389,-0.002299075946211815,0.024010106921195984,0.0,284.842376910017,0.0
3.076,0.16624523206661512,-0.26636661776752796,-0.09208961652350803,83,0.004034475889056921,-0.0020286785438656807,0.9975990056991577,0.09230119735002518,0.03337358683347702,-0.15599344670772552,0.0,299.8501572776666,0.0
3.126,0.1659603043783569,-0.25942778303081127,-0.11130800151509197,83,0.0033013487700372934,-0.00371760712005198,0.9996203780174255,0.09463349729776382,0.01576279290020466,0.061650197952985764,0.0,299.8501572776666,0.0
3.177,0.16446102281366817,-0.24551812526226469,-0.12401058236179567,83,0.0030999837908893824,-0.0030861967243254185,1.0006184577941895,0.04171082004904747,-0.10433171689510345,0.16444602608680725,0.0,299.8501572776666,0.0
3.227,0.16283857567842058,-0.2504913662930638,-0.10787836642384269,83,0.006371063180267811,-0.0015196107560768723,1.002852439880371,0.029563868418335915,-0.048283111304044724,-0.2674829959869385,0.0,299.8501572776666,0.0
3.277,0.15858221518215787,-0.23977145523945986,-0.11654822973303884,83,0.003110260935500264,-0.0020817008335143328,1.000799298286438,0.03405417874455452,0.16462361812591553,-0.023277871310710907,0.0,299.8501572776666,0.0
3.328,0.16107971368148163,-0.23809645983844444,-0.10985893884240944,83,0.0049201687797904015,-0.0021484135650098324,0.9986674785614014,-0.006755514070391655,0.01957138068974018,-0.008026287890970707,0.0,299.8501572776666,0.0
3.378,0.1576635559401786,-0.24226458947727394,-0.114056022951043,83,0.005985279567539692,-0.0045780218206346035,1.0033687353134155,0.02158571034669876,-0.12634767591953278,0.1472758799791336,0.0,299.8501572776666,0.0
3.429,0.15459759633476405,-0.2420584298374582,-0.11046257771119511,83,0.004378679674118757,-0.0025849631056189537,1.0025502443313599,-0.01715734973549843,-0.01150827668607235,-0.1451428085565567,0.0,299.8501572776666,0.0
3.48,0.1517853307379938,-0.2580970050255254,-0.11432342545975767,83,0.005232309922575951,-0.002689356915652752,1.0005881786346436,0.030828924849629402,-0.0521012507379055,0.1059475988149643,0.0,299.8501572776666,0.0
3.53,0.14943312602367073,-0.27399037355020334,-0.11828938443032296,83,0.004242265596985817,-0.002557104919105768,0.9992247223854065,-0.3495510518550873,-0.07095792144536972,0.00934457778930664,0.0,299.8501572776666,0.0
3.58,0.1472148316904822,-0.2753783242176345,-0.12431510772066784,82,0.005535120144486427,-0.0027772982139140368,1.0007092952728271,0.1349344700574875,0.07696308195590973,-0.05312659591436386,0.0,285.4821671658045,0.0
3.631,0.14580406395448653,-0.26404856188858333,-0.12346901059784991,82,0.003273733425885439,-0.00015153540880419314,1.0021135807037354,0.2898252606391907,-0.06411132961511612,0.06023784726858139,0.0,285.4821671658045,0.0
3.681,0.14312159586211778,-0.2545766979976519,-0.12630458559727056,82,0.005606858525425196,-0.002755118068307638,0.9998677968978882,-0.09045343101024628,0.01540372148156166,0.031882863491773605,0.0,285.4821671658045,0.0
3.735,0.1394434678578459,-0.26151202856555184,-0.1184013271666356,82,-0.001413868274539709,0.0007647207239642739,0.9998390674591064,-0.25109776854515076,0.21779122948646545,-0.09123726934194565,0.0,285.4821671658045,0.0
3.785,0.13522508387926724,-0.26474777793881854,-0.1208222594536406,82,0.0028400688897818327,-0.002504256321117282,1.0033361911773682,0.03560352697968483,0.1791214644908905,0.1305762678384781,0.0,285.4821671658045,0.0
3.836,0.1340316167833813,-0.262661492508309,-0.1178310414715901,82,0.0034305190201848745,-0.0035372779238969088,1.001745343208313,-0.021289175376296043,-0.004340394400060177,-0.03666381910443306,0.0,285.4821671658045,0.0
3.886,0.13155006184557974,-0.26546512441087017,-0.10357674905857671,82,0.0025529498234391212,-0.00223902752622962,1.0027579069137573,-0.15752120316028595,0.10806477069854736,-0.11625726521015167,0.0,285.4821671658045,0.0
3.936,0.1270447702772836,-0.25587677764657857,-0.10874152234270107,82,0.0006988929235376418,-0.002658561570569873,1.0041213035583496,-0.0408410020172596,-0.048408735543489456,0.10944582521915436,0.0,285.4821671658045,0.0
3.987,0.12597923490798849,-0.25499510815020365,-0.10631793624011084,82,0.006131122820079327,-0.0030006910674273968,1.0014057159423828,0.031173594295978546,0.16411948204040527,-0.055850427597761154,0.0,285.4821671658045,0.0
4.037,0.12744857814578417,-0.24400097066420307,-0.10216171324011024,82,0.0048383851535618305,0.0012231137370690703,1.0014327764511108,-0.11313994973897934,0.09317126125097275,0.05715211108326912,0.0,285.4821671658045,0.0
4.088,0.12681863702497373,-0.22990901776378944,-0.10289646623997645,82,0.0046060350723564625,-2.7564228730625473e-06,0.9984355568885803,-0.1797323226928711,-0.12505418062210083,-0.09141801297664642,0.0,285.4821671658045,0.0
4.138,0.12590114020402476,-0.2345112969435429,-0.10060557599006818,82,0.005471387412399054,0.0025038730818778276,0.9984463453292847,-0.46432605385780334,0.04871176928281784,-0.13355077803134918,0.0,249.3640903686088,0.0
4.188,0.1269894328972598,-0.2270923571909704,-0.09747921640010405,82,0.0024172752164304256,-0.001537441392429173,1.000591516494751,0.050750840455293655,-0.0505470372736454,0.04649334400892258,0.0,249.3640903686088,0.0
4.238,0.12570461310701364,-0.2172821094822997,-0.09376305543591044,82,-0.004323044326156378,-0.000790089659858495,0.9967110753059387,0.05070546641945839,0.14162449538707733,-0.02104325033724308,0.0,249.3640903686088,0.0
4.289,0.1226345800417565,-0.23545989157247701,-0.09453671300846697,82,0.005480655934661627,-0.003732815384864807,1.0025354623794556,0.0352167934179306,0.2339531034231186,0.18077710270881653,0.0,249.3640903686088,0.0
4.339,0.12019905246781552,-0.2337725769041413,-0.08938310873553129,82,0.0035209497436881065,-0.0016929138218984008,1.00290048122406,0.0012407253962010145,0.2115829586982727,0.08263873308897018,0.0,249.3640903686088,0.0
4.389,0.11598445460785779,-0.2424322038979785,-0.0883095525229779,82,0.006376117933541536,-0.0010568639263510704,1.0035699605941772,0.12691861391067505,0.24079154431819916,0.010340181179344654,0.0,249.3640903686088,0.0
4.44,0.1142700831921796,-0.24251374209451607,-0.08953973732479431,82,0.005492818541824818,5.9320791478967294e-05,1.0016107559204102,-0.046043895184993744,-0.08760321140289307,-0.03673858568072319,0.0,249.3640903686088,0.0
4.49,0.11311669061455905,-0.2505319726247254,-0.0981301481874444,82,0.007048957981169224,-0.0022477221209555864,1.000534176826477,-0.1456431746482849,-0.2060820609331131,-0.09135641157627106,0.0,249.3640903686088,0.0
4.54,0.11166003081959545,-0.2476223451406313,-0.11570697194909135,82,0.005294537637382746,-0.001528821885585785,0.9953693747520447,-0.20099037885665894,-0.16944622993469238,-0.049474313855171204,0.0,249.3640903686088,0.0
4.591,0.10803251690395702,-0.24641821899318073,-0.11029480800469585,82,0.0022423677146434784,-0.0009227185510098934,0.996821939945221,-0.03282653167843819,0.07395316660404205,-0.06924189627170563,0.0,249.3640903686088,0.0
4.641,0.10840699271936381,-0.24153354481939335,-0.1120137776979661,82,-3.123624628642574e-05,-0.0008549020276404917,0.9964501857757568,-0.2204991579055786,-0.007227437570691109,0.09542599320411682,0.0,249.3640903686088,0.0
4.691,0.10549197470146524,-0.24833169413623007,-0.10829299478979934,82,0.0012249560095369816,-0.004106065724045038,1.0023483037948608,-0.18194997310638428,-0.19357360899448395,0.07924792170524597,0.0,286.06629382076113,0.0
4.742,0.09984167340756944,-0.25009598876561007,-0.10140296676470818,82,0.0029016556218266487,-0.002152772154659033,1.0033365488052368,0.11985676735639572,0.12249664962291718,-0.036284055560827255,0.0,286.06629382076113,0.0
4.792,0.09779412521355973,-0.2513955002308073,-0.10384184351714332,82,0.004189576022326946,-0.003598601557314396,1.0041396617889404,0.13255488872528076,0.31573486328125,0.1705302745103836,0.0,286.06629382076113,0.0
4.843,0.09585641579992367,-0.25940758798082797,-0.09279539110734221,82,0.006099248304963112,-0.001815726631321013,1.0044149160385132,0.08009201288223267,0.03941218927502632,0.0620931051671505,0.0,286.06629382076113,0.0
4.893,0.09339843330327485,-0.2675447451288266,-0.09537640445881572,82,0.008192375302314758,-0.002181699499487877,0.9998418092727661,-0.045381102710962296,-0.2152860015630722,-0.1651725322008133,0.0,286.06629382076113,0.0
4.944,0.09015340814768678,-0.2630369737635776,-0.09424307328024582,82,0.007227262482047081,-0.000347337918356061,0.9979900121688843,-0.005071498453617096,-0.13191650807857513,-0.11329226940870285,0.0,286.06629382076113,0.0
4.994,0.08682845929884783,-0.26748285007694755,-0.10393277560669052,82,0.006537853740155697,-0.00268727308139205,0.9984885454177856,-0.3107841908931732,-0.09455376118421555,-0.07882958650588989,0.0,286.06629382076113,0.0
5.045,0.08566392104878073,-0.26228367661523666,-0.10478083439978493,82,0.0032219018321484327,-0.0017722828779369593,0.9991775155067444,-0.11755560338497162,-0.11652899533510208,-0.004759823437780142,0.0,286.06629382076113,0.0
5.095,0.0837689026102927,-0.26286543892700776,-0.10638388177837732,82,0.004207592457532883,-0.002407548949122429,0.9994205832481384,0.13421639800071716,-0.034413475543260574,0.2153526246547699,0.0,286.06629382076113,0.0
5.145,0.0807820324581124,-0.2634010162237561,-0.10553578943114499,82,0.0016513961600139737,-0.0026305108331143856,1.003760576248169,0.019096851348876953,-0.061882853507995605,0.06517516076564789,0.0,286.06629382076113,0.0
5.196,0.0811767002164945,-0.2614094745952171,-0.0974284064480968,82,0.003264494240283966,-0.0036180976312607527,1.0041860342025757,0.1477268487215042,0.08817870169878006,0.07549846172332764,0.0,286.06629382076113,0.0
5.246,0.0761932672143323,-0.25254339103981793,-0.09707255950017166,82,0.005746094044297934,1.0378304978075903e-05,0.9956280589103699,-0.3655296862125397,-0.0890691727399826,-0.16133202612400055,0.0,280.4428991709013,0.0
5.297,0.074940328861488,-0.2617549623624368,-0.11363581683656226,82,0.007876270450651646,-0.005246499087661505,0.9976524114608765,-0.0879950225353241,-0.2182578146457672,0.18120673298835754,0.0,280.4428991709013,0.0
5.347,0.07613487488787922,-0.24664642188524807,-0.11158932277428318,82,0.006656399462372065,-0.0026114287320524454,0.9992554783821106,-0.12479084730148315,0.04007674753665924,-0.00021680581266991794,0.0,280.4428991709013,0.0
5.397,0.07697755277685975,-0.23951515274870033,-0.10036675831743203,82,0.004446603357791901,-0.001668656012043357,0.9972702264785767,-0.07701916247606277,-0.04384559020400047,0.03937055915594101,0.0,280.4428991709013,0.0
5.448,0.08273781476215063,-0.24244961824269598,-0.09276813621016432,82,0.0043348465114831924,0.0002975203678943217,1.000411033630371,-0.026143407449126244,0.05986287072300911,0.4173608422279358,0.0,280.4428991709013,0.0
5.498,0.08000355370711433,-0.234060834597424,-0.1053956976738805,82,0.0013346485793590546,-0.004144856706261635,1.000324010848999,0.037849314510822296,0.18102280795574188,0.018832286819815636,0.0,280.4428991709013,0.0
5.549,0.07659266249258768,-0.23553338301397278,-0.1030686744567977,82,0.0025510941632092,-0.0018282673554494977,1.0022180080413818,0.07379215210676193,0.09961198270320892,0.26497718691825867,0.0,280.4428991709013,0.0
5.599,0.07423919749711191,-0.24790833791757658,-0.10040799112551536,83,0.003892292268574238,-0.003081897273659706,1.0016993284225464,0.04584400728344917,0.19426552951335907,-0.04447980970144272,0.0,280.4428991709013,0.0
5.649,0.07509126219457998,-0.25445540282789986,-0.10461502362563894,83,0.005553373135626316,-0.0007153866463340819,0.9993752241134644,0.09739204496145248,-0.15816910564899445,-0.09905470162630081,0.0,280.4428991709013,0.0
5.699,0.07597969171667028,-0.2549806618509859,-0.09379809848239845,83,0.005655267275869846,-0.0007876981981098652,1.0013446807861328,-0.1174314096570015,-0.23108138144016266,-0.04098683223128319,0.0,280.4428991709013,0.0
5.749,0.07187591721073326,-0.25226052533663124,-0.10570013032592818,83,0.00899562519043684,-0.0019916873425245285,0.9950833320617676,-0.3084823489189148,-0.10528388619422913,-0.20672275125980377,0.0,281.85632685975406,0.0
5.8,0.07185002682301465,-0.2517867774061964,-0.10881984419090264,83,0.003777121426537633,-0.0007759638829156756,0.9993017911911011,0.005140989553183317,-0.2041081339120865,-0.03145107254385948,0.0,281.85632685975406,0.0
5.85,0.07081427036237642,-0.24636240635481688,-0.11963269271679818,83,0.004602129105478525,-0.0017959296237677336,0.9991341233253479,0.11781846731901169,-0.008046762086451054,-0.3536319434642792,0.0,281.85632685975406,0.0
5.9,0.07077198290932885,-0.24342131028975972,-0.1167978073058389,83,0.0002555005776230246,0.0002878537343349308,0.9990889430046082,0.08765193074941635,0.08875568211078644,0.20053881406784058,0.0,281.85632685975406,0.0
5.951,0.07147214119413504,-0.25306517870583517,-0.11317148406204323,83,0.003879413241520524,-0.0035581563133746386,1.0011796951293945,-0.3263283371925354,0.16967742145061493,0.0026544092688709497,0.0,281.85632685975406,0.0
6.001,0.07018026065320011,-0.2501315595726495,-0.12479759664644197,83,0.005161438137292862,-0.0027402634732425213,1.0013341903686523,-0.0654824897646904,0.25082966685295105,-0.10258596390485764,0.0,281.85632685975406,0.0
6.051,0.06954766777364327,-0.2468162998244953,-0.12671148598307394,83,0.005293453577905893,-0.0031253406777977943,1.001129388809204,-0.046618543565273285,0.06198224052786827,0.03721111640334129,0.0,281.85632685975406,0.0
6.103,0.06591950982365354,-0.2695192524797101,-0.1266699790512967,83,0.006663952022790909,-0.0013221825938671827,0.9981542825698853,0.031718917191028595,-0.2197871208190918,0.059731580317020416,0.0,281.85632685975406,0.0
6.153,0.06906678277366629,-0.26773727971061145,-0.1296281707005643,83,0.00622977688908577,-0.002744304249063134,1.0002368688583374,0.062069352716207504,0.07962190359830856,0.04338069632649422,0.0,281.85632685975406,0.0
6.204,0.06534751343506454,-0.2690542938181291,-0.12657355900486658,83,0.0030985402408987284,-0.0032018900383263826,0.9996340274810791,-0.18080157041549683,0.1663721650838852,-0.19529768824577332,0.0,281.85632685975406,0.0
6.254,0.06042981622568819,-0.26987158134590494,-0.11128854896488842,83,0.0051030684262514114,-0.0008706184453330934,1.000648021697998,-0.09214399009943008,-0.0981321856379509,-0.13463526964187622,0.0,281.85632685975406,0.0
6.305,0.06019414669176233,-0.2721811241723218,-0.10229433861110306,83,0.004418543074280024,-0.0016911551356315613,1.0010168552398682,0.14133769273757935,0.195044606924057,0.05658504366874695,0.0,288.2286970863112,0.0
6.356,0.05768753712427594,-0.27178221113101014,-0.11004908930904224,83,0.004806543700397015,-0.00012037161650368944,1.0008819103240967,-0.30054810643196106,-0.09631847590208054,-0.291657954454422,0.0,288.2286970863112,0.0
6.406,0.058368997709090764,-0.2659613754630409,-0.11299916651791102,83,0.0027592768892645836,-0.002862978959456086,1.0011593103408813,-0.09939860552549362,0.007436429150402546,0.060507044196128845,0.0,288.2286970863112,0.0
