time (s),yaw,pitch,roll,battery,altitude (m),loop rate (Hz),target altitude (m)
2.267,9.52963842994256,0.024691435894469968,0.7379971348718639,70,0.2807072445500521,299.507569265924,0.5
2.317,9.529729357346183,0.061330064492573444,0.49803851522214765,70,0.29444708697475996,299.507569265924,0.5
2.367,9.541126638762549,0.2223832334318648,1.067238993684954,70,0.336912684827708,299.507569265924,0.5
2.418,9.583924471916433,0.18086826549407145,0.8141521546047207,70,0.350269230857039,299.507569265924,0.5
2.468,9.658985432395141,0.317549851724998,0.49022717970536517,70,0.37518664442115013,299.507569265924,0.5
2.519,9.73301053139373,0.20006262525183388,0.41222178807874693,70,0.3988453664585298,299.507569265924,0.5
2.569,9.838804646770068,0.20148062694300814,0.6536173725634892,70,0.4080057287451201,299.507569265924,0.5
2.623,9.96748324014167,0.43453379923692625,0.6060991970236512,70,0.41332648215073503,299.9359267734554,0.5
2.676,10.07609311232765,0.47461121894132036,0.5210348181778747,70,0.43551644168974873,299.9359267734554,0.5
2.728,10.20956680362705,0.4858679223803292,0.9400734133854752,70,0.4429474848326449,299.9359267734554,0.5
2.779,10.3150559278648,0.4007075571996491,0.4028307169923719,70,0.4542180389257161,299.9359267734554,0.5
2.829,10.42717630524309,0.2502574356165296,0.12366933892989969,70,0.4631433409200031,299.9359267734554,0.5
2.882,10.53425697041113,0.37715418265650724,0.7053689794839548,70,0.46981090988561086,299.9359267734554,0.5
2.934,10.617221239445977,0.5456514903791281,0.17263170064366398,70,0.4633340321277574,299.9359267734554,0.5
2.987,10.664404934356003,0.3736611232438596,0.24539683919036037,70,0.4339429815583413,299.9359267734554,0.5
3.038,10.664051880262988,0.2985098022525038,0.023745774102566508,70,0.43720330932000645,299.9359267734554,0.5
3.088,10.68228878409905,0.31327674563269486,0.4120127086709378,70,0.4189105693280662,299.9359267734554,0.5
3.138,10.695725212725714,0.3488159042061451,0.06333699566107322,70,0.41285294179436094,297.4472732430324,0.5
3.192,10.70616585257343,0.3911807110317048,0.41800409458191473,70,0.40427347550854015,297.4472732430324,0.5
3.244,10.748857663103076,0.22453056931589252,-0.06808905806136566,70,0.4012298923033414,297.4472732430324,0.5
3.298,10.816522818775507,0.45236338675249826,0.44336474746464083,70,0.3897565827602596,297.4472732430324,0.5
3.348,10.888724065798366,0.6593854627389413,0.14384217212211525,70,0.3986851414487791,297.4472732430324,0.5
3.398,10.947070041326935,0.516922967477447,-0.04553756239777161,70,0.38043819796212885,297.4472732430324,0.5
3.448,10.999266768159796,0.6124465936593088,0.18190064911859657,70,0.3623188756227447,297.4472732430324,0.5
3.502,11.033771550440745,0.4307035146687936,0.5476648582797805,70,0.3688004308660789,297.4472732430324,0.5
3.555,11.067915886638998,0.4952725042671137,0.32291365689681906,70,0.37037712352356733,297.4472732430324,0.5
3.605,11.074862981386403,0.4901066864126161,0.20989535282117555,70,0.3745233721600442,297.4472732430324,0.5
3.655,11.029642135000715,0.36024391882197637,0.12234075830279352,70,0.37098381286681725,298.95253029223096,0.5
3.705,10.94763037049758,0.41895737295524016,-0.08530071945478343,70,0.37236662920962965,298.95253029223096,0.5
3.759,10.839295516341183,0.5264911927893712,-0.1758586298378441,70,0.37769130709987847,298.95253029223096,0.5
3.81,10.718343005256045,0.18598605449203384,-0.0923741445499289,70,0.37188835116504615,298.95253029223096,0.5
3.864,10.557271025521985,0.2604428548131733,-0.23337279376674877,70,0.39108444819548094,298.95253029223096,0.5
3.914,10.429429776138663,0.3492667791965399,-0.2184442168053572,70,0.39431886712320113,298.95253029223096,0.5
3.966,10.304745637402293,0.4666486354789623,-0.3239992481117944,70,0.41431282030436234,298.95253029223096,0.5
4.018,10.194961018504973,0.19016065757172526,-0.14123313139501287,70,0.4358922027256234,298.95253029223096,0.5
4.068,10.060622607207753,0.33281743042803924,-0.4329786444984956,70,0.46551112640568626,298.95253029223096,0.5
4.122,9.940635484815306,-0.018105368709526726,-0.21286157789300147,70,0.47146250723704874,298.95253029223096,0.5
4.173,9.760781208101225,0.35317115491628276,0.0800721230890522,70,0.4885859160201633,290.86712898751733,0.5
4.227,9.599892358324967,0.3471216678712708,-0.09600745737412049,70,0.4884102096527311,290.86712898751733,0.5091666666666669
4.277,9.438112657644654,0.2835691780908181,-0.12461033595441585,70,0.5016746946639016,290.86712898751733,0.5216666666666672
4.331,9.276331800038875,0.38095516040061195,-0.19754203375985194,70,0.5221903816154191,290.86712898751733,0.5350000000000008
4.385,9.200350932069668,0.5416493935095237,0.3562429056625073,70,0.5268392943227571,290.86712898751733,0.5483333333333344
4.435,9.161805846350148,0.40883586280255607,-0.1007876471591753,70,0.5317676396965981,290.86712898751733,0.5608333333333347
4.489,9.149122127013063,0.2774602733718148,0.07811494832920181,70,0.5091717394924817,290.86712898751733,0.5741666666666684
4.543,9.160368510638506,0.409419325257268,-0.20082796355194427,70,0.5053892685579322,290.86712898751733,0.587500000000002
4.593,9.174444720685003,0.2388363113498052,-0.308658848957879,70,0.4994866183815364,290.86712898751733,0.6000000000000023
4.645,9.206359661967767,0.3084935518935916,-0.269512334009766,70,0.5054623373744225,299.4861835058908,0.6125000000000026
4.699,9.24500206470455,0.3548002102373618,-0.2033930405088688,70,0.5002703726827226,299.4861835058908,0.6258333333333362
4.749,9.25413652025881,0.2489606212795775,-0.06416442197850804,70,0.5005692180738655,299.4861835058908,0.6383333333333365
4.799,9.25408770018723,0.3090484332722093,-0.10878486368054413,70,0.500901789568814,299.4861835058908,0.6508333333333368
4.849,9.27470746873125,0.21646105952504008,0.06932763871081468,70,0.5083681913380352,299.4861835058908,0.6633333333333371
4.9,9.294489450351374,0.21550217114586737,-0.12990986924683764,70,0.5084611510414485,299.4861835058908,0.6758333333333374
4.951,9.31034517420785,0.16171095734758123,-0.004664202452040054,70,0.5297912569073358,299.4861835058908,0.6883333333333377
5.002,9.321516261691967,0.30797434121792305,-0.11283558698657994,70,0.5336228296561257,299.4861835058908,0.700833333333338
5.052,9.301089525007725,0.1764282486220122,-0.03325090841982237,70,0.5514740391913387,299.4861835058908,0.7133333333333383
5.104,9.28298176677714,0.27080749849032415,-0.3065170349367554,70,0.5744639147338197,299.4861835058908,0.7266666666666719
5.154,9.265591487535907,0.2078263803567019,-0.09107050212566217,70,0.586037571651108,299.57174487536605,0.7383333333333388
5.205,9.252210499464283,0.22483457040250965,-0.11711248872905565,70,0.6069842976445781,299.57174487536605,0.7508333333333391
5.259,9.230057952298099,0.12168957401994566,0.031797962761569494,70,0.6153156672060905,299.57174487536605,0.7641666666666728
5.313,9.217304368746808,0.14932818711780677,-0.1992010079113557,70,0.6417882276199292,299.57174487536605,0.7775000000000064
5.364,9.241930777438125,0.16605036468572268,0.03530617579709577,70,0.6752352158482785,299.57174487536605,0.7900000000000067
5.417,9.303114928887233,0.278765632801232,-0.14088163859050049,70,0.6978942577235412,299.57174487536605,0.8033333333333403
5.468,9.410627683220193,0.13825027808460885,-0.04932974115970023,70,0.7213094246770045,299.57174487536605,0.816666666666674
5.519,9.513541330895928,-0.06387524025246188,-0.15485630046872667,70,0.7391681204744436,299.57174487536605,0.8291666666666743
5.57,9.672414544956618,-0.050808622522531995,0.014892213247459185,70,0.7746990323982945,299.57174487536605,0.8416666666666746
5.62,9.809407929227072,0.15313714805252251,-0.09900396845390266,70,0.7874425587481857,299.57174487536605,0.8533333333333415
5.671,10.007317289809187,0.17434662685072227,-0.05942452258976511,70,0.812087634726277,298.86732221747184,0.8658333333333418
5.723,10.178469758055378,0.27592035465882897,0.37040687528528027,70,0.8377937248389148,298.86732221747184,0.8791666666666754
5.776,10.312227350521374,-0.02146804176848355,0.47786603112880444,70,0.8582737261001617,298.86732221747184,0.8925000000000091
5.83,10.43266287095702,0.19806712589083234,-0.0421655829970817,70,0.8957447662695344,298.86732221747184,0.9058333333333427
5.88,10.498078889225045,0.20328013642756673,0.5120376874485005,70,0.919885453972442,298.86732221747184,0.918333333333343
5.935,10.50531332023884,0.0680665564152683,0.06045544940479615,70,0.9519880522298122,298.86732221747184,0.9316666666666766
5.986,10.500713863755816,0.05268672893367634,-0.0676104756688215,70,0.977069292112253,298.86732221747184,0.9441666666666769
6.036,10.504533066340894,-0.05908438357615447,0.09857515651721202,70,0.9927224776519182,298.86732221747184,0.9533333333333438
6.086,10.49344527162199,-0.02322430481416455,0.2624586581327376,70,0.9829273919900151,298.86732221747184,0.9658333333333441
6.137,10.457159420608317,-0.23052821862078138,-0.179946818228764,70,0.9916795554879803,298.86732221747184,0.9783333333333444
6.189,10.386935340082255,-0.2870553550880444,0.09065557974902198,70,1.0146999925104447,299.2511415525114,0.991666666666678
6.24,10.370608383616895,-0.03386144510350859,0.30556405246067475,70,1.0188707243359305,299.2511415525114,1.0
6.29,10.369294542161523,-0.0236992371757172,0.12730331781843512,70,1.050881744175433,299.2511415525114,1.0
6.343,10.395550506563012,-0.17224381899735414,0.12998785480936412,70,1.0615662933637027,299.2511415525114,1.0
6.394,10.422027699941594,-0.1699518962356336,0.08976229225504836,70,1.0663590483589602,299.2511415525114,1.0
6.445,10.413612037110251,-0.1741379714219281,0.22081897570936398,70,1.0744323230236954,299.2511415525114,1.0
6.498,10.364831086190376,-0.08900795313270919,0.01668655857617181,70,1.0790338200604814,299.2511415525114,1.0
6.551,10.32115371208033,-0.24529065788195845,-0.05706343313473813,70,1.0810353110733306,299.2511415525114,1.0
6.602,10.288188684062419,-0.10415185620916691,0.08970827599380349,70,1.0789739175898485,299.2511415525114,1.0
6.652,10.249158772439458,0.10151244276528894,0.2557143199693144,70,1.0870806827205928,299.2511415525114,1.0
6.706,10.229472685196228,0.04714674215407123,0.20300022257589329,70,1.078872215191152,298.22980659840727,1.0
6.758,10.247173173220997,-0.007747056829549819,0.16506497580500426,70,1.078212292589909,298.22980659840727,1.0
6.809,10.269223482509917,0.270771074989075,0.02859290588162585,70,1.0812650617215012,298.22980659840727,1.0
6.859,10.323521592395453,-0.11780441778204731,0.3675641093274687,70,1.0730532360118048,298.22980659840727,1.0
6.912,10.35796818640479,-0.009826357138101233,0.07734633293212809,70,1.0599660984179293,298.22980659840727,1.0
6.968,10.394154451395893,0.013621169229842103,0.30651467497938845,70,1.0515403123979652,298.22980659840727,1.0
7.021,10.476209827892959,-0.009074593055310005,-0.31280633499229027,70,1.04030937328302,298.22980659840727,1.0
7.071,10.550412748785007,-0.15536133966506174,0.013071758028894246,70,1.0330232665204118,298.22980659840727,1.0
7.123,10.62600248607869,-0.10634203793179703,0.030061419261626,70,1.0319525377337104,298.22980659840727,1.0
7.174,10.694528050903147,-0.18016501749494368,0.34917821393896437,70,1.0225389358965702,298.22980659840727,1.0
7.226,10.763985473351498,-0.0783074436861132,0.19850545599164443,70,1.0181267527910458,299.03778696706115,1.0
7.279,10.778836570194152,-0.2620218915478273,0.21509513046679907,70,1.01295016922208,299.03778696706115,1.0
7.329,10.797402395998873,0.02250279464605547,0.13913689112001215,70,1.01390901938421,299.03778696706115,1.0
7.379,10.809987110772942,-0.0115690221367636,0.18047443253930112,70,1.0158919734124363,299.03778696706115,1.0
7.43,10.822357251354076,0.023094362958599294,0.3835076411724043,70,1.013774226911093,299.03778696706115,1.0
7.48,10.763193870953385,0.04783695481060238,-0.14914939112938774,70,1.015151622920212,299.03778696706115,1.0
7.53,10.690023883570031,0.155339528711969,0.04631924149039782,70,1.0165963435464092,299.03778696706115,1.0
7.582,10.623205578747612,0.2825629356760622,0.629889614630221,70,1.0146178180482137,299.03778696706115,1.0
7.632,10.568854642880321,0.017247036635326014,0.11063769925923711,70,1.0180876235668161,299.03778696706115,1.0
7.685,10.504324356543716,0.09046028509215784,0.359022392902731,70,1.0247461236409012,299.03778696706115,1.0
7.737,10.478319062242292,0.26120551263497266,0.209251834166723,70,1.0134523111816245,299.1230922835544,1.0
7.787,10.48847894157687,0.05085588709663882,-0.15805523883763575,70,1.004008248597103,299.1230922835544,1.0
7.837,10.517199784564552,0.06774923963298515,0.10304712490625967,70,0.9993746898178529,299.1230922835544,1.0
7.887,10.558770731108408,0.20078830431814218,0.3514783085744456,70,1.000768511185549,299.1230922835544,1.0
7.938,10.60107234008623,0.19533187188143697,-0.17742765677343153,70,0.9957401400099883,299.1230922835544,1.0
7.988,10.662190813656819,0.2936978206451454,0.024779213494004654,70,0.9948654507455118,299.1230922835544,1.0
8.038,10.699545629104106,0.05212109369707482,0.003025568000791063,70,0.9904185807506262,299.1230922835544,1.0
8.091,10.738849703390853,-0.18124696678940824,-0.1027120546645045,70,0.9900818998235943,299.1230922835544,1.0
8.145,10.792995240551331,0.1375275400339524,-0.022126621205137212,70,0.9890955962449369,299.1230922835544,1.0
8.195,10.840415691113787,0.0512597345394712,-0.045236534701459954,70,0.9893073254011859,299.1230922835544,1.0
8.247,10.863223039009432,-0.033591843517949554,-0.0699416917610478,70,0.9992723837472839,298.56947608200454,1.0
8.297,10.869960277822878,-0.04901461518722254,0.054176867006552124,70,0.9975624825345936,298.56947608200454,0.9941666666666665
8.348,10.856268601558703,0.05032867826639807,0.13366708355000728,70,0.9941343510494676,298.56947608200454,0.9808333333333329
8.418,10.809393084547347,-0.06039846280775769,-0.28523536565069213,70,0.9984782621718046,298.56947608200454,0.9683333333333326
8.47,10.758217876233724,0.08016878098140724,-0.22205991750012158,70,1.0006096608027637,298.56947608200454,0.954999999999999
8.523,10.723227322259769,0.10044366138160715,0.009892370320773865,70,1.0046399451167405,298.56947608200454,0.9416666666666653
8.576,10.69344646982618,0.1450842536505692,-0.24762627809300453,70,0.9997544426542172,298.56947608200454,0.9283333333333317
8.629,10.661035813646789,-0.19884036443373515,-0.022727740860248834,70,0.9968850890296036,298.56947608200454,0.9158333333333314
8.684,10.637832624214616,-0.026866574891461242,-0.08717575154074202,70,0.9816772905348181,298.56947608200454,0.9016666666666644
8.734,10.59541308800657,0.021676018345020077,-0.03379464841344455,70,0.9775219315907058,298.973839903058,0.8891666666666641
8.785,10.58486758163489,-0.04708820111579276,0.07299140084022467,70,0.954037215617048,298.973839903058,0.8766666666666638
8.835,10.551191809854503,-0.034819269286978004,-0.12201415275544501,70,0.945915499816193,298.973839903058,0.8641666666666635
8.887,10.47314785892154,-0.08278058818317956,-0.08695623567473132,70,0.921347883508233,298.973839903058,0.8516666666666632
8.94,10.399584349697923,0.12630597922842166,-0.24230727130449234,70,0.9023704552842439,298.973839903058,0.8383333333333296
8.994,10.349227338677215,0.07792293247004446,-0.23940668958545958,70,0.8907575755066431,298.973839903058,0.824999999999996
9.047,10.3597502917592,-0.03090235286653901,-0.16924601819211582,70,0.8468566796107847,298.973839903058,0.8116666666666623
9.101,10.444043296732149,0.145868533290568,-0.34780125722398925,70,0.8087105713693395,298.973839903058,0.7983333333333287
9.154,10.601439667576171,0.12177908446385281,-0.2078756169022423,70,0.7852760317674632,298.973839903058,0.784999999999995
9.206,10.89479879551639,0.035470493100668674,-0.2399227731162533,70,0.7443600046427576,298.973839903058,0.7716666666666614
9.259,11.122009720556983,0.19007890640204475,-0.3011724906808406,70,0.7002024328836414,299.65735514753163,0.7591666666666611
9.31,11.319990768981691,-0.06574939079841281,-0.19512930247672833,70,0.6753344929161547,299.65735514753163,0.7458333333333275
9.361,11.474763252604681,0.13384444774949797,-0.10210188801188871,70,0.6304339278171863,299.65735514753163,0.7333333333333272
9.411,11.542346261882804,0.0901228462304952,-0.05905136141620367,70,0.6059995476570832,299.65735514753163,0.7208333333333269
9.462,11.4924658890646,0.2898019013281154,-0.19082535748384763,70,0.5622169899226415,299.65735514753163,0.7083333333333266
9.512,11.359883272258866,0.02235034156271845,-0.20487575261049082,70,0.5396495424439126,299.65735514753163,0.6958333333333263
9.563,11.156910150775797,0.12570461419137718,-0.339285902806753,70,0.5061167859081253,299.65735514753163,0.683333333333326
9.618,10.909325184173166,0.20958075687327343,-0.30201388738261237,70,0.47983907865138986,299.65735514753163,0.6708333333333257
9.668,10.565459673877013,-0.0781817310601571,-0.1920487037323366,70,0.4491559222874113,299.65735514753163,0.6574999999999921
9.718,10.26002023828364,0.02172547430502295,-0.5656625616291845,70,0.4136491765957773,299.65735514753163,0.6449999999999918
9.77,10.077056761789049,-0.04837886254354574,-0.4307389620356821,70,0.39612012656984463,298.7821627012395,0.6324999999999915
9.824,9.976269111669762,0.043750336818166986,-0.35819709834742425,70,0.357616199225348,298.7821627012395,0.6191666666666579
9.878,9.909434265607562,0.06399414036424944,-0.41712157578888887,70,0.34081000165844383,298.7821627012395,0.6058333333333242
9.932,9.926062123636218,0.10800564450578241,-0.36080159881173596,70,0.34280333937373353,298.7821627012395,0.5924999999999906
9.985,9.993225286149102,0.06634561701654772,-0.4902193368030053,70,0.357380764079409,298.7821627012395,0.5799999999999903
10.036,10.065874456599023,0.048796449838738765,-0.30403884493020883,70,0.38019011823745724,298.7821627012395,0.56749999999999
10.086,10.11529243044372,0.13939737308874187,-0.3691160644224669,70,0.41274033327045034,298.7821627012395,0.5549999999999897
10.139,10.17488548060438,0.07306234720503224,-0.524261858800302,70,0.45412150873928636,298.7821627012395,0.5416666666666561
10.193,10.245032441303255,0.005105650352296094,-0.497432630511655,70,0.4746028634051217,298.7821627012395,0.5283333333333224
10.245,10.340285197595865,-0.15073097288758963,-0.2664380693782,70,0.5116332925498055,298.6757815281635,0.5149999999999888
10.298,10.440641731988185,0.04664440970698721,-0.32976837128711317,70,0.5446418774397727,298.6757815281635,0.5024999999999885
10.352,10.507769508230544,0.02827196668708705,-0.2279997086885575,70,0.561536705710463,298.6757815281635,0.5
10.402,10.568778259830841,-0.08315493227901401,0.37631629057199795,70,0.584593184936234,298.6757815281635,0.5
10.455,10.617174982268317,-0.16804885828096275,-0.33464279544499986,70,0.6013520198030852,298.6757815281635,0.5
10.506,10.696645582188205,-0.2324993882578729,-0.09374234890150247,70,0.6198632678756163,298.6757815281635,0.5
10.556,10.757009668206843,-0.33548578170532933,-0.06808692335198994,70,0.6281013823204135,298.6757815281635,0.5
10.606,10.812677801162659,-0.1391069607355,-0.10883237968076288,70,0.6440516932517897,298.6757815281635,0.5
10.659,10.859022265518655,-0.42995405688519844,0.47170456027699936,70,0.644644224818804,298.6757815281635,0.5
10.709,10.90996438963635,-0.06555592457318021,0.2817204961008158,70,0.6462110396595069,298.6757815281635,0.5
10.76,10.95389649502011,-0.2479718323927996,0.6193458923804231,70,0.6472586242929043,296.7527946794963,0.5
10.81,11.01811337034939,-0.3061273065612686,0.6687973441619437,70,0.6436488899630999,296.7527946794963,0.5
10.864,11.082414048972046,-0.39452327159988115,0.39537672050847983,70,0.6320403632853178,296.7527946794963,0.5
10.918,11.17611892132401,-0.372086397238054,0.4000485401032406,70,0.6187643254805438,296.7527946794963,0.5
10.968,11.236844312396405,-0.21479898682062878,0.5854741976021158,70,0.609735896586535,296.7527946794963,0.5
11.024,11.303589572591864,-0.2284840897837002,0.45794697719130034,70,0.6004585223406369,296.7527946794963,0.5
11.077,11.460103167548642,-0.42350607813500657,0.21523812939819634,70,0.5783852883541512,296.7527946794963,0.5
11.128,11.550641211801624,-0.42273646316214336,0.44970723311144195,70,0.5622848259838857,296.7527946794963,0.5
11.183,11.479028550935203,-0.16639040228759575,0.36770782904100774,70,0.5387162720654158,296.7527946794963,0.5
11.233,11.357040265795721,-0.33571606784932995,0.4586104188664247,70,0.5233026726391969,296.7527946794963,0.5
11.285,11.158649282951163,-0.17736730739711473,0.6148420682626946,70,0.4975538242347208,299.7644368210406,0.5
11.335,11.068823275058895,-0.25639074553888985,0.2066363939127761,70,0.4699359604983457,299.7644368210406,0.5
11.385,11.068531659407638,-0.4459811135450651,0.3025572686954467,70,0.4392029672001876,299.7644368210406,0.5
11.439,11.049851044925669,-0.37810989099830733,0.4669603955496621,70,0.41080679821028576,299.7644368210406,0.5
11.489,10.975819658612574,-0.14674833722744543,0.10397457417066093,70,0.39599215498484863,299.7644368210406,0.5
11.543,10.857030071014204,-0.12485542000960845,0.04240868303562493,70,0.3720923119329681,299.7644368210406,0.5
11.594,10.539125439245876,-0.1408730289637205,-0.03940925796002125,70,0.3561302776851771,299.7644368210406,0.5
11.644,10.210981829409715,-0.42896499891476275,-0.041905525059470275,70,0.34971479445717624,299.7644368210406,0.5
11.694,9.836279497220113,-0.3269823984954873,-0.13902017009167617,70,0.349218679890464,299.7644368210406,0.5
11.745,9.385943486587784,-0.23162112051872233,-0.11079470994861423,70,0.3481378691661321,299.7644368210406,0.5
11.799,9.061171962028135,-0.04910149197172459,-0.10581607662556569,70,0.355994440473058,295.2487681261439,0.5
11.851,8.852373543792789,0.08763667422244234,-0.24649410622671628,70,0.3642603442364481,295.2487681261439,0.5
11.901,8.66932664191898,0.03813707683459229,-0.32784025616599644,70,0.38270748448203507,295.2487681261439,0.5
11.952,8.574552806599508,0.03194856978708011,-0.3028166265971791,70,0.3959685911883013,295.2487681261439,0.5
12.002,8.55650911590967,-0.022884427819389836,-0.33577106442134097,70,0.42569999570985695,295.2487681261439,0.5
12.053,8.580528834709206,-0.019311488603996764,-0.24745625870839646,70,0.4502822224868193,295.2487681261439,0.5
12.103,8.628843008527406,0.21274866923287225,-0.23518089968351405,70,0.4745485113008191,295.2487681261439,0.5
12.154,8.733295289546298,0.20712174111415824,-0.31303161460671414,70,0.4922240597615872,295.2487681261439,0.5
12.209,8.82213019605711,-0.004219849597531743,-0.25500543219236355,70,0.5155810826297036,295.2487681261439,0.5
12.259,8.894190897013651,0.015415899202991284,-0.22607338696991863,70,0.5298736548114862,295.2487681261439,0.5
12.309,8.983282877486111,0.22821270794838086,-0.4680612620634524,70,0.5450588742311837,299.3152073075002,0.5
12.359,9.091557246294789,0.3421158289177102,-0.383841418597279,70,0.5594065155036313,299.3152073075002,0.4966666666666666
12.41,9.21084335403386,0.1565207383934459,-0.2254599860729754,70,0.5672793265647312,299.3152073075002,0.4841666666666663
12.461,9.335631361821036,0.039332853200259726,-0.2789666707972015,70,0.5808930238973449,299.3152073075002,0.471666666666666
12.514,9.502284286799258,0.03641628849212565,-0.21920951819902418,70,0.5890403722874914,299.3152073075002,0.45833333333333237
12.564,9.625134313299633,-0.22150758935852977,-0.5817118092388037,70,0.5987072058757162,299.3152073075002,0.4458333333333321
12.615,9.725091156167101,-0.1260121481183169,-0.38994479814569616,70,0.601096479271693,299.3152073075002,0.4333333333333318
12.665,9.864975857524108,-0.10897641000909351,-0.33398993533626986,70,0.6030084909643049,299.3152073075002,0.4208333333333315
12.715,10.013507195528996,0.05947315262695981,-0.7208367507773616,70,0.601114904841162,299.3152073075002,0.4083333333333312
12.766,10.166641214878405,-0.3099119083141549,-0.4705459892949756,70,0.595206084608404,299.3152073075002,0.39583333333333093
12.817,10.33042038218539,0.007776152740064918,-0.5782138842538804,70,0.587128326695502,299.4861835058908,0.38333333333333064
12.869,10.449435673447649,-0.2987411022164789,-0.40699326345826253,70,0.5773203440220955,299.4861835058908,0.369999999999997
12.919,10.579032056546534,0.16790514803029158,-0.0504734092908793,70,0.5565205365211578,299.4861835058908,0.3574999999999967
