time (s),yaw,pitch,roll,battery
0.0,137.2457067892626,0.22017278757916117,0.989040693431709,49
0.02,137.2451178224716,0.21423767526609205,0.9464529475083596,49
0.041,137.2467491375583,0.25885404706961507,0.9725090366618061,49
0.061,137.2452469821268,0.27881085186658583,0.9310939785865225,49
0.082,137.2455801124892,0.2888118379600404,0.9515621115806618,49
0.102,137.24406141064418,0.24301520101779922,0.9398756912406288,49
0.122,137.2459483399152,0.1844444775410544,0.8976137521949258,49
0.142,137.24592680617786,0.2140621611099697,0.9530867511668268,49
0.163,137.24510515316229,0.21346363127592702,0.9408468733618833,49
0.183,137.24693821717375,0.21589761974140745,0.8917097003770675,49
0.204,137.24725707658456,0.24136739304581836,0.9566249745132868,49
0.224,137.2488052110082,0.26921741188714543,0.9657507944083318,49
0.245,137.24895432724458,0.2500705091502615,0.9878557585201755,49
0.266,137.2505606731317,0.25121205644576355,0.9408022766753092,49
0.286,137.25159245951963,0.2658405462114508,0.9411488780682747,49
0.306,137.25311111106416,0.23895809409244564,0.9069588443049855,49
0.326,137.25236168867715,0.21871613808334392,0.8639046567224496,49
0.346,137.25412024593575,0.23625163964484377,0.8846119968240803,49
0.367,137.2535987671486,0.24330038198660714,0.9368252800754001,49
0.387,137.25299968536353,0.2503524744211878,0.9326608449527884,49
0.407,137.25293182091033,0.25991260478550976,0.8697234521686157,49
0.427,137.2536648696619,0.24080159610160876,0.8503966294155707,49
0.447,137.2564445002089,0.21632669698679963,0.9462743190315407,49
0.467,137.25429211004843,0.2256118027522198,0.8546812370718296,49
0.488,137.25269429567993,0.2236297526214377,0.9041452564014094,49
0.509,137.25077641908211,0.2517463413230729,0.9307361130364261,49
0.529,137.24987256188354,0.2528876864552517,0.8790444572878163,49
0.549,137.24791588646616,0.22532621670538308,0.8733391291260967,49
0.57,137.24412437485157,0.22545706754646266,0.8927837975808578,49
0.59,137.2439071367089,0.19482074711338848,0.8974910237009973,49
0.61,137.24600413202333,0.21997648785637855,0.9332390933123319,49
0.631,137.24844746817286,0.25784680696675794,0.8964548245808824,49
0.651,137.24669837512891,0.1951594909697073,0.9211058984722306,49
0.672,137.24734293672515,0.18521534555808528,0.9404649581793993,49
0.693,137.24799369081643,0.20586952341519216,0.9762077495640114,49
0.713,137.24792206819205,0.19734010151368656,0.9752813945130258,49
0.734,137.24783161258995,0.17907074896673825,0.9985401469467102,49
0.754,137.24631319945613,0.21297069976480718,0.9865623787294961,49
0.774,137.2446257983484,0.27202583292851534,0.9996354834383087,49
0.794,137.24443153141127,0.24141575983141703,0.9385256697199608,49
0.815,137.24133722799726,0.23073210036980749,0.910800127741343,49
0.835,137.24403259694387,0.22585624204061627,0.9212568017105165,49
0.855,137.24497040845094,0.25070150203613684,0.9371696147827283,49
0.876,137.24505333409704,0.26038762498139745,0.8821552949929521,49
0.896,137.2447400954728,0.2643574210279221,0.8905436400230207,49
0.916,137.2434961857942,0.2617455939571065,0.8887277551663888,49
0.936,137.24336108292067,0.23734500532121758,0.9071281517018988,49
0.956,137.24450666937875,0.23787353144665077,0.9110341304100263,49
0.977,137.24466641009786,0.2373462051675186,0.9642153466200806,49
0.997,137.2464972358224,0.232000787882082,0.944189007004395,49
1.017,137.2465157266112,0.26512542208058765,0.8710926780353017,49
1.038,137.24699901349314,0.26511958789870893,0.8816059289307144,49
1.058,137.24794378098477,0.23977574474787075,0.9041986746373996,49
1.079,137.24882209146068,0.26442901179760553,0.9340284534493326,49
1.099,137.24897736529655,0.2976265252451306,0.9651681318861247,49
1.119,137.24824004697265,0.2656811763903887,0.9378427598700111,49
1.139,137.2488273097294,0.2501312618139257,0.943485652313558,49
1.16,137.25050914246222,0.20434776194747004,0.9383961103299566,50
1.18,137.2504403765556,0.21038496504897564,0.9549907806777983,50
1.2,137.25101121529963,0.24385206138228394,0.9599277100658054,50
1.221,137.25202810206983,0.2745294601514267,0.9244936625572796,50
1.241,137.25136989014052,0.24415523438888614,0.8736658904327712,50
1.261,137.24934965402,0.2213483867145682,0.8942681771985926,50
1.281,137.24687992551443,0.23065947723273164,0.8955971246856157,50
1.302,137.24654767323162,0.2737838031209968,0.9025699096713008,50
1.322,137.24861869697318,0.2862454972764519,0.8849712956430377,50
1.342,137.24910722054744,0.29368391738250144,0.8740789799455501,50
1.363,137.24911806509496,0.2847660437300384,0.9062604163867253,50
1.383,137.25064592282163,0.26168394151911073,0.9192002682283921,50
1.403,137.2511447330081,0.25782163478420345,0.9344819518859171,50
1.423,137.2521193858701,0.22012930409930878,0.9439017542850383,50
1.444,137.25366379776236,0.19557441358252275,0.9285452527326568,50
1.464,137.2505488483569,0.1875177622355815,0.9465209125417539,50
1.485,137.25010846622823,0.20180646777096464,0.8822791564115134,50
1.505,137.2503146977174,0.18266772026559755,0.8790056626642078,50
1.526,137.24915458888458,0.2648606311909751,0.9007376014988306,50
1.546,137.24742717425244,0.2898788274259905,0.9522996323609434,50
1.566,137.24839247181902,0.2937570707373332,0.9372408890829736,50
1.587,137.24859683521564,0.3016092842940132,0.971940686957828,50
1.607,137.2480241219905,0.28668135037877124,0.9495890705311582,50
1.627,137.24834944173958,0.3066268643244368,0.9332141443285333,50
1.647,137.24759647877877,0.24982418796763178,0.9092335517247792,50
1.667,137.25615116797854,0.17427494531827978,0.9049822201731623,50
1.687,137.27597787013474,0.09982772689169017,1.11395203679946,50
1.708,137.28237280653596,0.0009507221029216212,1.1334269344854628,50
1.728,137.252168435793,0.06695787768987593,1.041216004236514,50
1.748,137.28585079269186,0.21992381642651232,0.9406768122852968,50
1.768,137.26619470719106,0.19625089733355067,0.9775818949639,50
1.789,137.26822139362213,0.09021099474458733,0.9750924968716211,50
1.809,137.27690728701774,0.2679833173233079,0.802384390508028,50
1.83,137.26063599483686,0.0034823674715994076,1.1226192151120529,50
1.85,137.29281269244737,0.3300204724674056,1.2542022303083957,50
1.871,137.32358652765467,0.34603021751394614,1.1369945624841624,50
1.891,137.29041966456816,0.5460513666383601,0.9970075844943492,50
1.911,137.34778591632391,0.1188228673677944,1.3504411023077423,50
1.932,137.30288577998786,0.4859778172538697,1.3660148444612534,50
1.952,137.2822947093349,0.3429081290111086,1.236739375704137,50
1.972,137.30990462345062,0.2483772804068929,1.14976110356527,50
1.993,137.33333706915275,0.3782052246842868,1.2255843245253,50
2.013,137.39553369039447,-0.0464051326592819,1.2711558441914106,50
2.033,137.40478158691639,-0.12594522152871795,0.989616416381944,50
2.053,137.4291976775441,-0.012523600991577424,1.0773724331472916,50
2.074,137.38419436931122,0.34669262075287743,1.0586142205521805,50
2.095,137.4724682577803,0.30573844225368924,1.5320955887198824,50
2.115,137.47466961799316,0.3293026708320462,1.5181567600679076,50
2.135,137.45611883522812,0.4787116389129999,1.7263550219491415,50
2.156,137.46576211704644,0.18529059369328946,1.3057755775882167,50
2.176,137.47314264549084,0.2679231454681109,0.7219312856364176,50
2.196,137.49416722850194,0.3228458995257034,0.9273226871741169,50
2.216,137.45616368791732,-0.09219610240497013,0.9815378960388391,50
2.237,137.52007274511973,0.06306649711659552,0.975276133276447,50
2.257,137.50148465600807,0.20047925931785263,0.6932777362136905,50
2.277,137.43160962972297,0.7020584511351514,1.1119232296894337,50
2.298,137.56328304673502,0.09133784892523028,1.5035771176358956,50
2.318,137.52220516295964,0.5926247994851079,1.8230515805344445,50
2.338,137.63356541949122,0.14464459379262526,2.083244955716451,50
2.359,137.5859111405678,0.7058485604124797,2.071677153606913,50
2.379,137.66794636575972,-0.09693308822278586,0.9499063458380874,50
2.399,137.62171273255066,-0.004895001286235208,0.5564398271013186,50
2.42,137.5895350268637,-0.028163377521285265,1.1720197781738593,50
2.44,137.66825991117082,0.39300728586613914,2.132960877616512,50
2.461,137.71301584043945,0.24514303359945727,1.422667751029637,50
2.481,137.66498732946525,0.03937151896634914,0.8299625751966124,50
2.501,137.55882792279473,-0.3149724886608299,0.9336248988182445,50
2.521,137.6734799576468,-0.3157878399855922,1.3579454742215973,50
2.542,137.67257216966033,0.16260372211244284,1.1531682971241044,50
2.562,137.67955181051803,0.8002923876955373,2.128679352105695,50
