time (s),yaw,pitch,roll,battery,altitude (m),loop rate (Hz),target altitude (m)
0.0,16.08406787974127,-0.9660881120521714,-0.34889295552764993,80,0.06826880465592314,299.03778696706115,0.0
0.05,16.083713370691182,-0.9404425508377019,-0.35312050505385256,80,0.06389957616913924,299.03778696706115,0.0
0.101,16.085089701326343,-0.9102393640158265,-0.3483384816499557,80,0.06268387189554418,299.03778696706115,0.0
0.155,16.080235722348558,-0.8369502681253473,-0.33468360097843036,80,0.036083089230045516,299.4006709972161,0.01
0.209,16.11825437049348,-0.7688561499896637,-0.3006319444094834,80,0.04115692654142548,299.4006709972161,0.023333333333333334
0.26,16.1386349357575,-0.7924982099678691,-0.2824633368240658,80,0.05009934327365011,299.4006709972161,0.035833333333333335
0.313,16.12471682873059,-0.6636312888103538,-0.2907233168970877,80,0.049837267790904284,299.4006709972161,0.0475
0.373,16.07404173444547,-0.6582442160475886,-0.38198223852634205,80,0.043308851084202495,299.4006709972161,0.060000000000000005
0.425,15.976164157887036,-0.6902499539585429,-0.4879545520567561,80,0.035576252411486015,299.4006709972161,0.07250000000000001
0.477,15.823803031979956,-0.2901513502453515,-0.4510546788057475,80,0.03817692353708591,299.4006709972161,0.08583333333333334
0.527,15.102509312954309,-0.18915343068920323,-0.39827336858088763,80,0.03751940928708289,299.4006709972161,0.09833333333333334
0.579,14.332937702017341,-0.3082633894096782,-0.2508622548407204,80,0.0344509778515784,299.4006709972161,0.11083333333333334
0.63,13.706247926384172,-0.4555512462472123,0.2538741868320645,80,0.03391735253935973,299.4006709972161,0.12333333333333334
0.68,13.319286975755027,-0.018032668093599054,0.28594424170662747,80,0.031549347498853415,299.05910873440286,0.13583333333333333
0.734,12.99476704632942,-0.11344070815034915,0.518484312336507,80,0.034368663778749774,299.05910873440286,0.14916666666666667
0.785,12.997580409143175,0.4562452934733007,0.6104142266564974,80,0.03024058686040673,299.05910873440286,0.16083333333333336
0.838,13.151141602222388,0.2794438730102398,0.8221927379438722,80,0.028465613477825003,299.05910873440286,0.17333333333333334
0.892,13.187238648921229,-0.11504930196044703,0.9366868873328414,80,0.023369237389435873,299.05910873440286,0.18666666666666668
0.944,12.973359770686518,-0.49376097440628297,0.4995493566792373,80,0.02146389296786693,299.05910873440286,0.1975
0.995,12.676935167189487,-0.03937526071207075,0.500055172971698,80,0.023307109639819384,299.05910873440286,0.21083333333333334
1.046,12.464704094509289,0.057067203981172966,0.24543363157451953,80,0.024384797981061152,299.05910873440286,0.22166666666666668
1.096,12.443165992589382,0.021016604434885924,0.28044593568821613,80,0.033098133814594595,299.05910873440286,0.2341666666666667
1.146,12.541551087761814,-0.15221348703156554,0.30855205401494645,80,0.03979560108923945,299.05910873440286,0.24666666666666667
1.199,12.73255674616369,0.07977781355737947,0.3492770447275168,80,0.04502388718005977,299.57174487536605,0.25916666666666666
1.254,12.825063188690883,0.16056146394590887,0.5096517330541609,80,0.049187370754524354,299.57174487536605,0.2725
1.305,12.819184471692601,-0.13755888213414408,0.7989072751600741,80,0.049865697614131496,299.57174487536605,0.2841666666666667
1.357,12.817950042823714,0.010288398098271603,0.7546520995519188,80,0.05331575029120677,299.57174487536605,0.29500000000000004
1.409,12.853216432686537,-0.018779555758610414,0.6270814207841183,80,0.06520168404195166,299.57174487536605,0.30833333333333335
1.459,12.907484918150343,-0.1186782528451426,0.5082640085368947,80,0.07075680185616802,299.57174487536605,0.32083333333333336
1.513,13.038717077763264,-0.25660723314036965,0.6825055399994249,80,0.06920531856280054,299.57174487536605,0.3325
1.563,13.135318215613976,-0.1663224878902134,0.6446658029790746,80,0.06561154702881479,299.57174487536605,0.34500000000000003
1.617,13.253461929978158,-0.2933069976081707,0.6123892434611827,80,0.08110382473537289,299.57174487536605,0.35833333333333334
1.671,13.381083974241365,-0.17372880085917822,0.6636945937751236,80,0.08708159496796374,299.57174487536605,0.3725
1.726,13.437489223536005,-0.11445487701898444,0.6068220364080464,80,0.12371295570797822,81.06971799679147,0.38083333333333336
1.779,13.592748119766526,-0.24147753160525193,0.5756663638382351,80,0.09675646486018012,81.06971799679147,0.39416666666666667
1.829,13.774830567508872,-0.19132718266385054,0.5210169513442499,80,0.08232406725583286,81.06971799679147,0.4058333333333334
1.884,13.916083005855084,-0.17298858725480398,0.5026388577139683,80,0.07407562923766195,81.06971799679147,0.42000000000000004
1.937,14.107505227620349,-0.2541627596416041,0.569772865453947,80,0.0906538506724809,81.06971799679147,0.43333333333333335
1.988,14.259539314846077,-0.28265392425435126,0.5090179146668746,80,0.10269765179103744,81.06971799679147,0.445
2.042,14.51567158473088,-0.24535146518477371,0.5095535502028531,80,0.12149316390530683,81.06971799679147,0.45833333333333337
2.093,14.73196628279461,-0.024481850841900424,0.5125867576704355,80,0.14766535927189728,81.06971799679147,0.4691666666666667
2.145,14.932834416904736,-0.07331631694786736,0.4888657071262603,80,0.16594203572663108,81.06971799679147,0.4808333333333334
2.196,15.109100973473828,-0.08949638850164107,0.5763034884789611,80,0.1883859675620229,81.06971799679147,0.49333333333333335
2.247,15.19264764646269,-0.05292997655060659,0.6428048448430645,80,0.20430740177055767,299.3152073075002,0.5058333333333334
2.301,15.22079846410528,-0.09429418246450062,0.7357629215830003,80,0.23686002604658019,299.3152073075002,0.5191666666666667
2.351,15.228432671345509,-0.20182848393835742,0.7054707733066929,80,0.28685234732549963,299.3152073075002,0.5283333333333333
2.401,15.26198759338643,-0.16037510270120697,0.5368637911457151,80,0.3030129750878141,299.3152073075002,0.5408333333333334
2.451,15.321395072916966,-0.26619394096004784,0.5302249830016404,80,0.3339276660907463,299.3152073075002,0.5533333333333333
2.504,15.333711144917405,-0.1731748874450155,0.591294838831183,80,0.3528640839939053,299.3152073075002,0.5666666666666667
2.555,15.221875091738953,-0.26714998736797846,0.5996474399635091,80,0.3836407417100909,299.3152073075002,0.5791666666666667
2.609,15.035764677620568,-0.24033225757824223,0.5064024883157182,80,0.4181966764793821,299.3152073075002,0.5925
2.659,14.864784148038414,-0.3888520505554672,0.4483347652410393,80,0.43455515724312277,299.3152073075002,0.6050000000000001
2.713,14.697126273082494,-0.29796843874165563,0.5397357803714672,80,0.4603422334170269,299.3152073075002,0.6183333333333334
2.767,14.568420421541166,-0.2635743547249642,0.6450711830068298,80,0.4679700584373173,299.3365686554382,0.625
2.817,14.429423029298139,-0.2658930631612181,0.6436322757793544,80,0.49722447471397735,299.3365686554382,0.625
2.868,14.26794620136602,-0.34961913884007045,0.6960209176187825,80,0.5126393013108511,299.3365686554382,0.625
2.919,14.175276330164227,-0.35616717501104644,0.7634397763027964,80,0.5338299832422256,299.3365686554382,0.625
2.971,14.09510622351164,-0.19841183597240222,0.6978608378843189,80,0.5645659454732778,299.3365686554382,0.625
3.026,13.999029912019216,-0.10657893787695029,0.653764847321559,80,0.586143765705125,299.3365686554382,0.625
3.077,13.899981681267299,-0.27125543177545003,0.7680958904265976,80,0.6203754913923875,299.3365686554382,0.625
3.131,13.780119936037158,-0.49804851632912406,0.9089847702109864,80,0.6462293820463526,299.3365686554382,0.625
3.182,13.652841874235127,-0.5650888350711653,0.7161519123565919,80,0.6533175635192247,299.3365686554382,0.625
3.235,13.524071387733931,-0.35722170820706406,0.6399712554239324,80,0.6599739754914663,299.3365686554382,0.625
