time (s),yaw,pitch,roll,battery
0.0,0.08492327528360145,0.28270682344925224,-5.9566241119132385e-06,63
0.02,0.08422089572626613,0.2458863917285899,0.003953898228998896,63
0.04,0.08413638506333977,0.25815647785148715,0.022654213724647484,63
0.061,0.08382882910443301,0.25545364703346424,0.008650723372974557,63
0.081,0.0836187725461407,0.23432071009812078,-0.05200335477868807,63
0.101,0.0832339253495199,0.21017237202849376,-0.025004679733342187,63
0.122,0.08385637003002377,0.2261999735468216,0.0008212242268010039,63
0.142,0.08388173963011024,0.33024153711074217,0.011609010890977425,63
0.163,0.0835594300682823,0.30045961031825263,-0.010996955538493053,63
0.183,0.0835442729327605,0.26391456102699873,-0.0037859818669130018,63
0.204,0.08400794982946039,0.24897319374304033,0.01896263125052943,63
0.224,0.08361760840759061,0.2705146544688839,0.0026892072298430767,63
0.245,0.0830762122327944,0.28548541342987277,-0.0007179859248062342,63
0.266,0.08372226206129055,0.30832574013613523,-0.019300003577347055,63
0.286,0.08350909599170533,0.26967640589945846,-0.041253815895715404,63
0.306,0.08283954709947919,0.22243959487829387,0.026980104505942307,63
0.327,0.08264164840640811,0.21256889629056896,0.008815438787048161,63
0.347,0.08256188254519062,0.17830860001758747,-0.02756610336049481,63
0.368,0.08251993121515058,0.14866631166481362,0.008712740394820154,63
0.388,0.08229123355676762,0.1997565119322872,-0.006049556360658932,63
0.409,0.08275452959813848,0.24506893833437,-0.015585363539274968,63
0.429,0.08239553403373748,0.24158962085710006,0.06490663799231067,63
0.449,0.08188673814567451,0.2869280915770486,0.05487222767149584,63
0.47,0.08138837722290829,0.27296536004630234,0.04113829218305865,63
0.491,0.08161658466736979,0.26437711290202087,0.004662126256079964,63
0.511,0.08083500828905413,0.22038085767420176,0.03351801493464923,63
0.532,0.08130592214634971,0.2590984324639783,0.067840359739222,63
0.552,0.08144624984138375,0.2240552611583219,-0.020948330837809257,63
0.573,0.0813453612356439,0.2398617105588229,-0.026046441946916903,63
0.593,0.08207701948741701,0.23300855252906763,0.006923158068662114,63
0.613,0.08128285255975869,0.2295047877230674,0.0009193298079271949,63
0.633,0.08045982210513807,0.2537093680602464,0.03599299039676935,63
0.654,0.08054581179493119,0.27086277464899655,0.04955881955092132,63
0.674,0.07984250492306448,0.21674240763065974,0.024676917099873377,63
0.695,0.08026121934217882,0.23343679532020278,0.0556646895522755,63
0.715,0.08078274794656841,0.2061291972993776,0.03975600114148392,63
0.736,0.08026406119205247,0.21936733460395286,0.0889591779458891,63
0.757,0.08063386797731247,0.19887677906821802,0.025710048272829227,63
0.777,0.0815892680675661,0.2275557108963129,0.0011733782743735147,63
0.797,0.08057642673406788,0.20339235657964508,-0.018180912118481964,63
0.818,0.08070631737873282,0.19225126549695912,-0.029802082749719867,63
0.838,0.08128441676174394,0.21529574171266166,0.010486247056203152,63
0.858,0.08176009143276322,0.19215130576489461,-0.012161739889192204,63
0.879,0.08187560726584356,0.18657852707200345,0.019313443560330965,63
0.899,0.08199145205125238,0.2680547552738354,0.03615986381057422,63
0.919,0.08224796667470717,0.25938986496297095,0.06035724243048985,63
0.939,0.08291702810823946,0.22434917867391357,0.003044249649816215,63
0.959,0.08270888937291158,0.24534724851265693,0.03648570576840927,63
0.98,0.08294687810755612,0.24913184174446848,0.003405235704152801,63
1.0,0.08362816714819835,0.20261573076378725,0.05798141094768609,63
1.02,0.08392469458537458,0.2498726094112016,0.10389940739570706,63
1.04,0.0839925102797591,0.2596222374614818,0.06571952340105078,63
1.06,0.08474349975816056,0.26718694672927684,0.02920076607374847,63
1.081,0.0850387117451489,0.27748841777611616,0.004553723112187377,63
1.101,0.0852176948220901,0.18708633105788292,0.02781015101399688,63
1.122,0.08527862691059021,0.20625039331058057,0.015496884180152048,63
1.142,0.08473803355971689,0.23637073625014507,0.038216828266543115,63
1.162,0.08544731351096536,0.20481063547552353,0.040508676852467236,63
1.183,0.08517357060578624,0.212724020326748,0.03651065093396313,63
1.203,0.08538940174942046,0.23240790192668698,0.02203467051511638,63
1.223,0.0861468372350033,0.2950505082987093,0.019099228921567655,63
1.244,0.08636364200880088,0.22552243503303393,0.016250439498249697,63
1.264,0.08715389715350211,0.21589928963072644,0.025013753218143264,63
1.285,0.08760776141700757,0.20936932991260293,-0.0035023931916330123,63
1.305,0.08721005417892838,0.23265342925650195,-0.012351650814753886,63
1.326,0.08631855161262761,0.22072602380266731,-0.040669743908355586,63
1.346,0.08608155482252014,0.2250723626217389,-0.03348402669833254,63
1.367,0.08679537664283257,0.22837357291320243,0.022123813943910345,63
1.388,0.08622866788540554,0.20742776887635667,0.03651250930198356,63
1.408,0.08500181857492498,0.22488595774136627,0.05996331380394714,63
1.429,0.08491013845486399,0.23435033047729903,0.003553961707630512,63
1.449,0.08491521734977063,0.2111770062775894,0.016276742485971496,63
1.47,0.08501972155713838,0.23386855339628654,0.007518449473685578,63
1.49,0.08424566748204615,0.26819895895594315,0.060334749749206516,63
1.511,0.08449138782784743,0.25185832134333314,-0.0018695908339071213,63
1.531,0.08500857898633145,0.24503844757169746,-0.02160048793750038,63
1.551,0.0851282687593548,0.2742640287289798,-0.03368295788189358,63
1.571,0.08519904037084594,0.2785425911819681,-0.010672656499904268,63
1.592,0.0849337312075779,0.3145023711212298,-0.02580845364935551,63
1.613,0.08416161645142355,0.3262477222398016,0.012903792595482329,63
1.633,0.08429296944005353,0.2545699342537682,0.006123455546907129,63
1.653,0.08439148332532335,0.22114542720671043,0.016217772265461818,63
1.674,0.08426206586355216,0.25523055068898726,0.04253300985115015,63
1.694,0.08406237295969492,0.2728837641992386,0.06746321978181034,63
1.714,0.0849028479792854,0.24172477699813633,0.03198928194554557,63
1.734,0.08426930657771596,0.22107769489820756,0.032303050813941955,63
1.755,0.08510432937817296,0.21156885431441635,0.012890997750525057,63
1.775,0.08561518430740106,0.2516594934158665,0.019881250633899523,63
1.795,0.08588378577977014,0.22866685931773006,-0.012222465973804239,63
