time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,x (m),y (m),altitude (m),loop rate (Hz),target altitude (m)
5.473,3.019371334725032,-0.7108904968057076,0.5799288756726648,62,0.01149224303662777,0.010155999101698399,0.9989932775497437,-0.007709885481745005,0.10147495567798615,-0.11805853992700577,0.49763128913612903,0.5441365709731921,0.035514528388354866,285.54047246238684,0.0
5.523,2.987748750055978,-0.6802325247703034,0.5718702946337161,62,0.011346833780407906,0.008168610744178295,0.9986322522163391,0.13078106939792633,-0.10476364940404892,0.18548740446567535,0.49994072578925186,0.5441293239265671,0.036278747817417245,285.54047246238684,0.0
5.574,2.8919669916494417,-0.6780376031066873,0.606664033292457,62,0.012771327048540115,0.010409400798380375,0.9978265762329102,0.05338738113641739,-0.03544601798057556,-0.1354290395975113,0.5026993093837674,0.5441485556791743,0.03677151763855687,285.54047246238684,0.0
5.624,3.025345956256632,-0.6941788383573734,0.5620407956155705,61,0.014013088308274746,0.00763053260743618,1.0001020431518555,-0.07264476269483566,0.07127200812101364,0.1911957859992981,0.5040879230373414,0.5459522818953786,0.03852573040797215,285.54047246238684,0.0
5.674,3.259730436489616,-0.665259403610062,0.5513537812024414,61,0.010655992664396763,0.010441068559885025,0.9979320168495178,0.057818107306957245,0.09460165351629257,-0.16876552999019623,0.5047965581137374,0.5447249760032999,0.038773986899099507,285.54047246238684,0.0
5.726,2.8233004888534725,-0.6985181278639658,0.5452124825845419,61,0.014658954925835133,0.008555404841899872,1.000464677810669,0.10032211989164352,-0.04304104670882225,0.10081541538238525,0.5051194187122194,0.5439606409180593,0.03885779214551559,285.54047246238684,0.0
5.778,1.783928611611936,-0.7269204718572372,0.5179761581289228,61,0.0128640066832304,0.008138882927596569,0.9998343586921692,-0.13322587311267853,0.17402946949005127,-0.033974677324295044,0.5029324267836495,0.5437093653500491,0.03776418364192559,285.54047246238684,0.0
5.828,1.424753395835872,-0.6893075914211142,0.5298655137043757,61,0.01091382373124361,0.00880555622279644,0.9972479939460754,0.07187431305646896,-0.03742685541510582,0.07842513918876648,0.5021292018591299,0.5445838989358897,0.036686969603769375,285.54047246238684,0.0
5.879,2.1660249359966484,-0.699731685435698,0.5413256776283155,62,0.012066076509654522,0.00975404866039753,1.0016905069351196,0.20426073670387268,-0.00667204987257719,-0.04753731191158295,0.500796795517715,0.5454630544111296,0.03554524884190838,284.0130010834236,0.0
5.929,4.155198691768899,-0.6836588468714367,0.5436322513786406,62,0.010439455509185791,0.007510094437748194,1.0038883686065674,0.10586835443973541,0.00394529988989234,-0.14710773527622223,0.49748163296956166,0.5458972311279998,0.03378159836848314,284.0130010834236,0.0
5.979,3.4057835704269643,-0.6562137661961024,0.5435420162141203,62,0.010269762016832829,0.00941467098891735,1.0000410079956055,-0.12075208872556686,0.005099785048514605,-0.05599718168377876,0.49754716596048687,0.5452611287813636,0.03301607913248862,284.0130010834236,0.0
6.03,3.093142431988072,-0.6792351204738513,0.5158795569821782,62,0.013164149597287178,0.008838916197419167,1.0015356540679932,0.35576263070106506,0.0582120306789875,-0.033208731561899185,0.4990552197821808,0.5458406153309756,0.03272718231576797,284.0130010834236,0.0
6.081,3.354474191243962,-0.7002144399038915,0.5256248272136097,62,0.013871701434254646,0.00940404087305069,0.9999850988388062,-0.09078066796064377,-0.04318346828222275,-0.1548917293548584,0.5000246548708456,0.5464623485418062,0.03204482438279321,284.0130010834236,0.0
6.131,3.8994947158001065,-0.7097227206871625,0.5391581995191427,61,0.014951430261135101,0.008833875879645348,1.0026496648788452,0.15844640135765076,-0.15492792427539825,-0.014425179921090603,0.49982218254062116,0.5474317391568304,0.03176324039573013,284.0130010834236,0.0
6.182,4.823737279787839,-0.7326599630154319,0.5709213954057633,61,0.013453816995024681,0.009521666914224625,1.0012352466583252,0.026749469339847565,0.08790354430675507,-0.03798075392842293,0.49983740685835515,0.5494600699029853,0.031459489201902696,284.0130010834236,0.0
6.234,5.510604657986764,-0.7154231360072786,0.5565357051291023,61,0.010430111549794674,0.009358245879411697,0.9989973902702332,0.0091239083558321,-0.21569830179214478,0.08497306704521179,0.5000750724641727,0.5521384297426187,0.029943734068876862,284.0130010834236,0.0
6.285,6.488494785021627,-0.718185991055702,0.5577328665544378,61,0.014256519265472889,0.010816046968102455,0.9968582987785339,-0.057649385184049606,0.038997583091259,-0.14936333894729614,0.500749747116276,0.5555331871208842,0.029610034246140355,284.0130010834236,0.0
6.335,7.093995533925947,-0.7355534150786743,0.5856291880310225,61,0.013296027667820454,0.009424678049981594,1.0020782947540283,0.16593964397907257,-0.09924254566431046,0.06347712874412537,0.5016215310747583,0.5568232156821512,0.02919530801871267,284.0130010834236,0.0
6.386,7.678520293058203,-0.7210448079646552,0.5657034004391008,62,0.01463248860090971,0.009152283892035484,0.9994250535964966,-0.15191678702831268,-0.2281593233346939,0.30295026302337646,0.5023837768313506,0.5577771786557932,0.029207512138698547,284.0130010834236,0.0
6.436,8.168787237883038,-0.7374081492680765,0.5491673773094227,62,0.012803700752556324,0.010462744161486626,0.9998056888580322,-0.024607237428426743,-0.09973850846290588,-0.12152659893035889,0.5026555870554527,0.5587192451426478,0.029079218427551803,171.14019911865515,0.0
6.486,8.94285958120911,-0.7205330587510672,0.56379210548323,62,0.010486006736755371,0.010201902128756046,0.9985364079475403,0.06732068955898285,0.1565289944410324,-0.13256774842739105,0.5028218236036497,0.5607531452702206,0.02885646620880342,171.14019911865515,0.0
6.539,9.159685887490687,-0.6959591710592412,0.5458233116378693,62,0.010657341219484806,0.009433330036699772,0.9998053312301636,-0.05394040793180466,-0.02269658073782921,-0.07316900789737701,0.5040268778970611,0.5595441691913129,0.028642050483190185,171.14019911865515,0.0
6.59,9.05046657829195,-0.6612971581474146,0.591916715644344,62,0.011103938333690166,0.011595407500863075,1.0006183385849,0.23271909356117249,-0.10003886371850967,0.0981430783867836,0.5051960789564346,0.5614090538483497,0.028074743853108885,171.14019911865515,0.0
6.64,9.484779043464703,-0.6632109055340385,0.5657026911472052,61,0.01160348765552044,0.008497877046465874,1.000197172164917,0.24801942706108093,0.1787429004907608,0.08219164609909058,0.5068725924596262,0.5620918914112432,0.027755979828480527,171.14019911865515,0.0
6.69,9.380221172748692,-0.6957076227644081,0.5606488897557999,61,0.013081548735499382,0.011091621592640877,0.9991832375526428,0.0516403466463089,0.11735231429338455,0.1110602542757988,0.5124176462322355,0.5612735508149432,0.02877267468959656,171.14019911865515,0.0
6.74,9.2529780931402,-0.7126558305791938,0.5489492222447635,61,0.010062888264656067,0.009997176937758923,0.9991753697395325,0.03352544829249382,-0.16326041519641876,0.014499461278319359,0.5150186702094056,0.5611480613772153,0.028937116667638388,171.14019911865515,0.0
6.79,9.019130254417977,-0.6986560671384517,0.5545132574560374,61,0.012784319929778576,0.009567788802087307,0.998759388923645,0.019413884729146957,-0.020745672285556793,-0.15808793902397156,0.5176755183040093,0.5593112022019141,0.028720410189786348,171.14019911865515,0.0
6.841,8.581570895548296,-0.721668382288687,0.5924426097028276,61,0.01326801534742117,0.011738388799130917,0.999173641204834,-0.043428875505924225,-0.050839442759752274,-0.15814465284347534,0.518042723535267,0.5587678986076119,0.02828159873592636,171.14019911865515,0.0
6.891,9.596156970522253,-0.7118482918201882,0.5851768911700008,62,0.011885485611855984,0.010417030192911625,0.9996076822280884,0.0004944245447404683,0.03620864078402519,-0.06676508486270905,0.5148446422718251,0.5592786506285785,0.027426001864355478,171.14019911865515,0.0
6.942,8.563109650699499,-0.7167719224381729,0.5512311271785583,62,0.011361057870090008,0.008691617287695408,1.0006872415542603,0.11129369586706161,-0.034545183181762695,-0.019310906529426575,0.5136173816609254,0.5577631471857125,0.027084686492514918,171.14019911865515,0.0
6.992,7.026775937820686,-0.6794480328486879,0.5816763150824318,62,0.012654803693294525,0.011300587095320225,1.0019587278366089,0.06037098914384842,0.021077429875731468,0.0002441999677103013,0.5122624344028385,0.5569546769058327,0.027622367910681525,263.87568417741426,0.0
7.046,5.70430015462333,-0.6812083985435223,0.5727396483709247,62,0.010508155450224876,0.009076506830751896,1.0001081228256226,-0.05900993198156357,-0.015941690653562546,-0.14856207370758057,0.5106131758238597,0.55639841356154,0.027823544880810545,263.87568417741426,0.0
7.097,3.9567630177914572,-0.6989834372543207,0.5694895565365895,61,0.013748852536082268,0.00795698817819357,1.0016111135482788,0.16532185673713684,0.04118737205862999,-0.15528687834739685,0.5084328487738994,0.5519700652152981,0.02777249721163579,263.87568417741426,0.0
7.147,2.682842826920464,-0.6825094658418043,0.5772958590808336,61,0.01318980660289526,0.011830761097371578,1.0002599954605103,-0.16333502531051636,-0.03810697793960571,-0.10922034829854965,0.506599797565929,0.5488524271493943,0.027923118636552887,263.87568417741426,0.0
7.198,1.029433015624046,-0.6965111984718247,0.5730900685481483,61,0.013620322570204735,0.012693626806139946,0.9995991587638855,-0.02598283439874649,-0.040236297994852066,-0.021418241783976555,0.5038353783720874,0.5469713770729198,0.028772738340129528,263.87568417741426,0.0
7.248,-0.3163532770226068,-0.7113796055800954,0.5905270776772743,61,0.012320807203650475,0.010621524415910244,0.9998182058334351,-0.0024999179877340794,-0.3195752799510956,-0.050953932106494904,0.5004833732476083,0.5476052011923633,0.02975791859995906,263.87568417741426,0.0
7.299,-1.0339928633617494,-0.7206424705147556,0.5927577475426541,61,0.012224720790982246,0.01055908016860485,1.003024935722351,0.06698458641767502,-0.10418348759412766,-0.07012128084897995,0.4995200866106463,0.5471511229216486,0.030811121476959236,263.87568417741426,0.0
7.349,-1.609308505523648,-0.7315364833281192,0.576622776368714,61,0.010976520366966724,0.008231155574321747,1.001542568206787,-0.20267842710018158,0.14108693599700928,-0.24638521671295166,0.5011040725925373,0.5472123846644342,0.03286946721328596,263.87568417741426,0.0
7.4,-1.4474488254630484,-0.7391160607273725,0.5649723280588214,61,0.012980811297893524,0.01063957903534174,0.9992842674255371,-0.11917442828416824,0.1764000654220581,-0.0655103251338005,0.503972546529535,0.548080623137448,0.03407344400760638,263.87568417741426,0.0
7.45,-1.3398334283450688,-0.7520094813978181,0.5663987701477992,61,0.014708137139678001,0.010656275786459446,0.9998300075531006,0.015465077012777328,0.04907996952533722,-0.1417207568883896,0.5073093316448132,0.5483799585616694,0.03478065048154455,263.87568417741426,0.0
7.5,-1.2293923139972658,-0.7166363479357603,0.557959996656571,61,0.012612612918019295,0.008604118600487709,0.9988123774528503,-0.06973694264888763,0.11889981478452682,0.07866934686899185,0.5077846193629659,0.548874695299262,0.03482880446258577,263.87568417741426,0.0
7.55,-0.06909765386572038,-0.7097924067295787,0.5558349013086484,61,0.011123067699372768,0.009288489818572998,1.003010869026184,-0.02332593873143196,-0.02713232859969139,-0.0882376953959465,0.5063833143500857,0.5479174002509304,0.03492728241366369,111.04855705586445,0.0
7.6,-1.8899749685374778,-0.7137043884366577,0.5692189935897879,62,0.010751285590231419,0.007760960143059492,0.9974149465560913,-0.045547764748334885,-0.12493139505386353,-0.06989262253046036,0.5059631925027086,0.5477306929794435,0.03543921265230503,111.04855705586445,0.0
7.651,-2.03724632903575,-0.7268568195992383,0.583121079870635,62,0.013804088346660137,0.008915950544178486,1.000488519668579,0.08727765828371048,-0.19011306762695312,0.1313212811946869,0.5065037939093046,0.546520262055481,0.035888970547396974,111.04855705586445,0.0
7.701,-2.8318853243840145,-0.7034514518073824,0.5601173610935599,62,0.011814340017735958,0.007359134498983622,0.9977363348007202,0.2450103461742401,0.12127365171909332,0.27659210562705994,0.5066841378114612,0.5455828051898087,0.03565496066640169,111.04855705586445,0.0
7.751,-2.9374980122439323,-0.7037535609716847,0.5499667140453034,62,0.010188943706452847,0.007960950024425983,1.0000747442245483,0.22769568860530853,0.16891159117221832,0.0394718274474144,0.5060913804255552,0.546421972141732,0.03527231964716812,111.04855705586445,0.0
7.802,-1.6579134162683424,-0.7117750018068633,0.5531474194453851,62,0.012516298331320286,0.008271469734609127,1.0011863708496094,-0.20049162209033966,0.03213929012417793,-0.08224634826183319,0.5045578883446923,0.548671233995321,0.034755567988390856,111.04855705586445,0.0
7.852,-1.0022939836489178,-0.6939121411564382,0.5408490457693805,61,0.010889352299273014,0.006785559467971325,1.0004223585128784,0.002288470510393381,-0.08209752291440964,-0.18758068978786469,0.508025120434632,0.5487969134318028,0.03594009638320562,111.04855705586445,0.0
7.903,-0.8694159144074878,-0.7198921297319923,0.5088226982208082,61,0.01203849446028471,0.00963885523378849,0.9972527623176575,0.14221015572547913,0.3097270131111145,0.15983344614505768,0.510124773294168,0.5488050767467153,0.0366455741882479,111.04855705586445,0.0
7.953,-0.8576434112919669,-0.688971516638977,0.5146834372184034,61,0.011372103355824947,0.008156545460224152,0.9996634721755981,0.08713437616825104,-0.06640225648880005,-0.08390258252620697,0.5100623833189135,0.5489974662320529,0.03769282937728154,111.04855705586445,0.0
8.003,-0.17639227196392557,-0.7017431134578931,0.5315176887272983,61,0.014026226475834846,0.009574498049914837,0.9990721344947815,0.25999191403388977,0.052355021238327026,-0.10601849853992462,0.5070709859052559,0.5496661844920903,0.03880219516620903,111.04855705586445,0.0
8.054,-0.16661589454824483,-0.6997683848434579,0.5613981611656542,61,0.012500135228037834,0.01138480193912983,0.9995996952056885,-0.2000178098678589,0.006364435888826847,-0.10216352343559265,0.5068465066586371,0.547353866919633,0.03948845260973524,111.04855705586445,0.0
8.104,-1.3238538368065411,-0.7240200825507306,0.540541799395479,62,0.01304908748716116,0.008472675457596779,1.0003448724746704,-0.12163030356168747,-0.04712940379977226,0.10825414955615997,0.5067375133390277,0.545017060978509,0.039423498624078894,111.04855705586445,0.0
8.155,-2.2903429641737842,-0.7312123472602108,0.5828037760756855,62,0.012769968248903751,0.009903838858008385,0.9981345534324646,0.08404205739498138,-0.05893740430474281,0.1250387579202652,0.5070266450549418,0.5418997469910147,0.039004326076430194,263.18027232226893,0.0
8.205,-3.1097369597176314,-0.7223214808405161,0.557180456778813,62,0.013312543742358685,0.009783598594367504,1.002733588218689,-0.00634573632851243,-0.05093420669436455,0.054562464356422424,0.507679614106677,0.5424794548299986,0.038689397616446804,263.18027232226893,0.0
8.256,-3.10994135972141,-0.7188745710600984,0.5626497800600634,62,0.013006792403757572,0.01089642383158207,0.9988890886306763,-0.0892544686794281,-0.1795920580625534,-0.012995554134249687,0.5073494321317019,0.5428076672174216,0.038788035348854465,263.18027232226893,0.0
8.306,-2.564939145968324,-0.7294759295213044,0.5539455968360683,62,0.012294433079659939,0.010522226803004742,1.000946044921875,-0.008466427214443684,-0.22423622012138367,0.19882571697235107,0.505354828069103,0.5447907663889401,0.04091473548586149,263.18027232226893,0.0
8.356,-1.0304169925289162,-0.7463185572043786,0.5654085579028699,61,0.013114282861351967,0.009513313882052898,0.9998422861099243,0.17502088844776154,0.09987985342741013,0.06930038332939148,0.5038330963848109,0.5464303455420235,0.042268103170047394,263.18027232226893,0.0
8.407,0.48706351479674886,-0.7313625300758113,0.5667207751619403,61,0.014138157479465008,0.010555999353528023,0.9966878294944763,0.12593547999858856,-0.2318444401025772,0.0009941315511241555,0.5017808776862237,0.5500962624328977,0.04543087617015442,263.18027232226893,0.0
8.457,1.5118411198791883,-0.7301298182704821,0.558802967304918,61,0.010974584147334099,0.009569399058818817,0.9981066584587097,-0.13978269696235657,-0.14858369529247284,0.1331017017364502,0.5028893852725816,0.5504952136845855,0.04773203852092861,263.18027232226893,0.0
8.507,1.1564126755429163,-0.7271461731560612,0.5591578983426295,61,0.010866804048418999,0.01075278501957655,0.9983392953872681,0.0785486251115799,-0.09504099935293198,-0.11057502031326294,0.5002325785280032,0.5497285913875533,0.04987989860461145,263.18027232226893,0.0
8.557,-0.35757867743226956,-0.7185450759412157,0.5964227182155595,61,0.011371428146958351,0.011967564933001995,1.0022350549697876,0.028329933062195778,-0.12337704747915268,-0.047167688608169556,0.4988747659259136,0.5475538261272014,0.05021382592316779,263.18027232226893,0.0
8.609,-1.4159540296942223,-0.7234116701929489,0.6019083945669288,61,0.013172411359846592,0.010899798944592476,1.0018681287765503,-0.06051867455244064,0.07540898770093918,-0.12942640483379364,0.4995186143705145,0.5468300588068036,0.05149636886792054,263.18027232226893,0.0
8.659,-2.481758800476982,-0.6884609830397567,0.576282266744632,61,0.010812441818416119,0.009916410781443119,0.9999775886535645,-0.09122903645038605,-0.10340217500925064,0.0740247592329979,0.4990093337696498,0.5457338232373818,0.051894158767610214,285.94927733842377,0.0
8.709,-3.3309046389301424,-0.7110453588501775,0.5748458378015587,61,0.012167388573288918,0.011621310375630856,0.9997172951698303,-0.19495368003845215,-0.10593052208423615,-0.2535052001476288,0.5002856906501517,0.5432013947859549,0.05186108646352235,285.94927733842377,0.0
8.76,-3.648911682319436,-0.7164183285055702,0.569766022267162,61,0.010563060641288757,0.009889818727970123,1.0007669925689697,-0.1307588815689087,0.04526832327246666,0.21004348993301392,0.5002243553409939,0.5432836122523652,0.05182864689403044,285.94927733842377,0.0
8.81,-2.4342978683291516,-0.6957004408697739,0.5517102556400628,61,0.013088964857161045,0.008854095824062824,1.00166916847229,-0.12328197062015533,0.17657612264156342,0.03264198079705238,0.4990248462760437,0.5460541922901263,0.05230121681960998,285.94927733842377,0.0
8.861,-2.3188361612068817,-0.711402865103271,0.5413016363026635,61,0.013175509870052338,0.010907214134931564,1.0020971298217773,-0.0042062741704285145,-0.05421428382396698,-0.002162897726520896,0.49780744910161207,0.5448879940790923,0.05196919679920502,285.94927733842377,0.0
8.911,-3.8459915883150013,-0.6969778068703301,0.5441884364683031,61,0.011601236648857594,0.010171853005886078,1.0015097856521606,-0.31627219915390015,0.11606885492801666,-0.06489285826683044,0.4941312443849642,0.5430577337740217,0.05033337601273916,285.94927733842377,0.0
8.961,-5.327032018467311,-0.7091590737676878,0.5334515249042571,61,0.011924099177122116,0.010340820997953415,0.9999523162841797,-0.09133444726467133,-0.051748983561992645,-0.04429237172007561,0.4910045528795998,0.5397942856345627,0.04887449481277369,285.94927733842377,0.0
9.012,-6.725716212584427,-0.6996574734629222,0.528134979331962,61,0.01286840345710516,0.009451904334127903,1.000523328781128,0.03898557275533676,-0.06987496465444565,0.08647363632917404,0.489722154831501,0.5402076595700054,0.04802468245263083,285.94927733842377,0.0
9.062,-5.736299244671488,-0.689435341774411,0.5499358019986097,61,0.012357740662992,0.010247094556689262,0.9993889331817627,0.05234476551413536,-0.21787197887897491,0.01675291918218136,0.48617406253119355,0.5423081038261318,0.04626237424911125,285.94927733842377,0.0
9.112,-4.192425385990388,-0.7436304182860914,0.524097286759833,61,0.014865615405142307,0.008663545362651348,0.9971789121627808,-0.1492762267589569,0.10267418622970581,0.26897335052490234,0.48620055065067735,0.5433055662818131,0.0455866338586676,285.94927733842377,0.0
9.163,-2.869867899206473,-0.7269625087012578,0.5472792083634203,61,0.012075256556272507,0.01090376265347004,1.0008817911148071,0.21674391627311707,0.05467245727777481,0.17833906412124634,0.482443345792612,0.5462974516538137,0.04447074264152457,285.94927733842377,0.0
9.213,-1.3250036120896869,-0.7226894767472809,0.565341461798731,61,0.012367917224764824,0.009641512297093868,0.9976468086242676,0.021984295919537544,-0.15121474862098694,-0.08430183678865433,0.48026943153213897,0.5472032684878682,0.04509039334817798,285.11345251852356,0.0
9.264,0.3448113066551587,-0.7435826286093024,0.5563743739723896,61,0.012583650648593903,0.011370351538062096,1.000206708908081,0.09228534251451492,0.009257769212126732,-0.02186344377696514,0.47865525256458896,0.5469818914224471,0.04628886012241171,285.11345251852356,0.0
9.314,2.123110605533967,-0.7192360860740262,0.5728963108506809,61,0.01129470206797123,0.013311001472175121,1.0004111528396606,-0.03071914240717888,0.08341936022043228,0.04323294013738632,0.47740349758394285,0.5471801522034724,0.04673118676359568,285.11345251852356,0.0
9.366,3.427528895616151,-0.701071640301891,0.5693643870320302,62,0.012987333349883556,0.01073033083230257,0.9995044469833374,-0.09385383129119873,-0.059252720326185226,-0.05933166295289993,0.47545589031293073,0.5480772025323779,0.04743894704378071,285.11345251852356,0.0
9.416,5.264311756307637,-0.7328100864460778,0.5474169044723416,62,0.013845761306583881,0.009632926434278488,1.000322937965393,-0.02539115957915783,-0.3020187318325043,-0.06945106387138367,0.4742173820551437,0.5500297324431741,0.047894765822103835,285.11345251852356,0.0
9.466,6.393422172159742,-0.7326428241653943,0.5517295879876231,62,0.012971377931535244,0.011459642089903355,0.9993183612823486,0.06596618890762329,0.000343887135386467,0.10315179079771042,0.4752940653850341,0.5519778049172099,0.047701361287474174,285.11345251852356,0.0
9.517,6.3048846550523345,-0.7078547802046102,0.5385693408605714,62,0.011502495035529137,0.009149018675088882,1.000864863395691,-0.24768568575382233,-0.060544952750205994,-0.3067673146724701,0.4756037115481799,0.5505422946022973,0.047841556038012704,285.11345251852356,0.0
9.567,5.353900185232086,-0.706201835996042,0.5625478338938495,62,0.013618593104183674,0.010916361585259438,0.9998182654380798,-0.028477173298597336,-0.1438184678554535,-0.07346101850271225,0.4751718937157561,0.5467388680972021,0.04763241016326681,285.11345251852356,0.0
9.617,4.321574755138195,-0.7049849519754501,0.5706850415578146,61,0.009889140725135803,0.010722885839641094,0.99809730052948,-0.10489244014024734,-0.012145102955400944,-0.13017655909061432,0.47541221287358293,0.5451041265017298,0.04738881259480277,285.11345251852356,0.0
9.668,3.716146089876457,-0.7158948658808488,0.5842841810053137,61,0.01387482974678278,0.010627420619130135,1.0012030601501465,0.20115143060684204,-0.01783343032002449,-0.1447511613368988,0.4769887320517256,0.5438604089983011,0.04707954331617531,285.11345251852356,0.0
9.718,3.1610744524994208,-0.6933613295843304,0.5670952080770003,61,0.010749406181275845,0.010256903246045113,1.0017857551574707,0.060508884489536285,0.0009449092322029173,-0.07689233124256134,0.47719995651657765,0.5433594269422829,0.04712620930354513,285.11345251852356,0.0
9.768,2.785208323274714,-0.7038656074399431,0.5481672715875885,61,0.012990240938961506,0.009588896296918392,0.9994066953659058,-0.014637265354394913,-0.1562362164258957,0.045638274401426315,0.48171327290376525,0.5411458469077367,0.04832642449893117,285.11345251852356,0.0
9.819,2.4117992402817823,-0.7121630499731552,0.545285309442605,61,0.01095226127654314,0.007974247448146343,0.999396026134491,0.002183960983529687,0.11103897541761398,0.23574799299240112,0.483816685388678,0.5392688236699661,0.0497772704545742,284.30176913170203,0.0
9.869,1.881530670319252,-0.6827757899221598,0.5655473040064704,61,0.010903632268309593,0.012303636409342289,0.998642086982727,-0.021031415089964867,0.03526110574603081,-0.15818557143211365,0.4871370152315212,0.535015189146708,0.051012378266847375,284.30176913170203,0.0
9.92,1.29244982700339,-0.6996804440045423,0.5738045341406969,61,0.012647799216210842,0.008652287535369396,0.9972620606422424,-0.1227342039346695,0.06717957556247711,-0.09746232628822327,0.4868062051811799,0.5340696663048209,0.05147183662125761,284.30176913170203,0.0
9.97,0.4796902252647703,-0.7201532849093719,0.5721015401099823,61,0.013544412329792976,0.00963478721678257,0.9997329711914062,0.3375180661678314,-0.026414720341563225,-0.1313038170337677,0.487063269936275,0.5332224363646261,0.051940793829612426,284.30176913170203,0.0
10.021,0.06949694000262133,-0.7210649749750881,0.5585736788554526,61,0.013046201318502426,0.011864379048347473,0.9994236826896667,-0.028830787166953087,0.20199258625507355,0.08626190572977066,0.4869063064057592,0.5346955114900606,0.052594199621132,284.30176913170203,0.0
10.071,1.2765120052711991,-0.6943607404733986,0.5224768447514396,61,0.011773950420320034,0.009480672888457775,0.9971618056297302,0.12277872115373611,0.0846571996808052,-0.011113953776657581,0.4867394935902281,0.5353707087528328,0.05326314787981697,284.30176913170203,0.0
10.121,1.480611923668417,-0.7295437930434935,0.5322349582206343,61,0.014835556969046593,0.009052112698554993,0.9969971776008606,-0.2961514890193939,0.0708971917629242,0.08266304433345795,0.4873650953581939,0.5339825080071412,0.054791054107836766,284.30176913170203,0.0
10.172,0.843476463724176,-0.7264656627009878,0.5221779797059699,61,0.012043015100061893,0.009153315797448158,0.9976385831832886,0.031099453568458557,-0.05455544963479042,0.20534516870975494,0.4876618363313658,0.5341939310969415,0.0551040284850188,284.30176913170203,0.0
10.223,0.8439488948679476,-0.7019895059900504,0.5315796813364461,61,0.011175145395100117,0.008194892667233944,0.9982458353042603,0.03247475251555443,-0.0653475970029831,0.14073671400547028,0.48766411402248394,0.5342506634900362,0.05581444255115913,284.30176913170203,0.0
10.273,1.0825235518953698,-0.7333969266592358,0.532483641271773,61,0.01272228267043829,0.009830227121710777,0.9999982118606567,-0.05370239540934563,0.13378220796585083,-0.1712532490491867,0.4893327204117632,0.5356467386529725,0.05682195496522746,284.30176913170203,0.0
10.323,1.5355971779906337,-0.7404447145301465,0.5544939316216977,61,0.012035203166306019,0.009677721187472343,0.9987093210220337,0.1374550312757492,0.012031489051878452,0.0372161790728569,0.4905303198146135,0.5359319952985394,0.05661612088155577,284.30176913170203,0.0
10.373,1.4873938338553176,-0.7292027924292179,0.5645103168935972,62,0.011975475586950779,0.01020975224673748,1.0003185272216797,-0.029388226568698883,0.20546652376651764,-0.1148165687918663,0.49328030144620316,0.5350391715587604,0.05699016768766787,277.27269121438485,0.0
10.424,1.2590925370188486,-0.701000562112725,0.5374732063096306,62,0.012014386244118214,0.010208018124103546,0.9987215995788574,-0.07966751605272293,-0.30053478479385376,0.14088866114616394,0.49720651214780265,0.5336907091569837,0.057675816909300966,277.27269121438485,0.0
10.474,1.1911539666072877,-0.7185855068636553,0.5536469878134285,62,0.013573146425187588,0.012643426656723022,0.9995604753494263,0.14744693040847778,-0.04314709082245827,0.014749730005860329,0.49776281769335073,0.5344851233481688,0.057902516839019015,277.27269121438485,0.0
10.524,1.737800506804187,-0.7245245687727295,0.5478630616593165,62,0.011887864209711552,0.0103528443723917,1.001407504081726,0.05163910239934921,-0.037467509508132935,0.09077395498752594,0.49682592509163204,0.5353526652969527,0.05762656156843862,277.27269121438485,0.0
10.575,3.502171524086154,-0.746377342111798,0.5527785111192283,62,0.013830366544425488,0.010097653605043888,0.9983243346214294,0.045817527920007706,-0.12647773325443268,-0.02869155816733837,0.495869080433401,0.5360023482227539,0.05659271803530348,277.27269121438485,0.0
10.625,4.611427083915157,-0.7438340181298684,0.5423764611227576,62,0.013687136583030224,0.009470762684941292,1.000605583190918,-0.07957831770181656,0.17926383018493652,0.047595731914043427,0.4965922571218446,0.5378836145947102,0.05638121994901681,277.27269121438485,0.0
10.675,4.927098319328625,-0.7423158437228489,0.5326074308455863,62,0.012937079183757305,0.008637163788080215,1.0003795623779297,0.06440029293298721,0.10847112536430359,-0.0619780495762825,0.4996200905217701,0.5384239376706196,0.05655594552991331,277.27269121438485,0.0
10.726,5.1449420979926535,-0.7174428913570684,0.5292006502252145,62,0.013226375915110111,0.008884033188223839,0.9992073774337769,0.10223808884620667,-0.10300387442111969,-0.14696621894836426,0.5013811539501832,0.5405086442617325,0.05602622150664359,277.27269121438485,0.0
10.776,5.67063987505026,-0.6913818929947454,0.5529576311184247,62,0.010335592553019524,0.008534743450582027,1.0010602474212646,0.14775019884109497,-0.06993409991264343,0.12487808614969254,0.5016203747483008,0.5409986368745666,0.05523567469819584,277.27269121438485,0.0
10.827,5.670070316591162,-0.6911915133457949,0.5598313010418239,62,0.011182122863829136,0.009258521720767021,1.001861333847046,0.016500575467944145,-0.12974609434604645,0.0690460130572319,0.5016170890355826,0.5407522577754366,0.05458926862231621,277.27269121438485,0.0
10.877,4.913265404606965,-0.6855523754524786,0.5156861741141048,61,0.011868208646774292,0.008929830975830555,1.0009018182754517,-0.043215688318014145,-0.04101884365081787,-0.0098128542304039,0.501913316837051,0.5374983045688344,0.05413415858603772,277.27269121438485,0.0
