time (s),yaw,pitch,roll,battery
0.0,-0.10302090457468745,0.5573980610797474,0.23464555590532152,51
0.02,-0.10328412254814219,0.5649289780108762,0.1876591844642402,51
0.041,-0.10370874662292402,0.5456060382053133,0.17038650351099777,51
0.061,-0.10354444441594654,0.5364759536385966,0.23977341746777844,51
0.082,-0.10365457300566036,0.535097791195641,0.2791780143923726,51
0.102,-0.10400212427191934,0.5394362803316374,0.23124816112691568,51
0.122,-0.10396196378945047,0.5340507221634244,0.2238942242156938,51
0.143,-0.10395048961912372,0.5681462707534648,0.2621825674371241,51
0.163,-0.10361296345507447,0.4918772387916426,0.24145361647231597,51
0.184,-0.10809880341332392,0.3905284507865229,0.19326671131170325,51
0.204,-0.1009988117121137,0.4019107814949667,0.2861344984493467,51
0.224,-0.09821299179773438,0.3744535969818307,0.3794017457575179,51
0.244,-0.10130959355715821,0.2580172667419345,0.1956069918241799,51
0.265,-0.10826625125058034,0.15234674954760025,0.5551507128081825,51
0.285,-0.12534300315062952,0.46644954534182687,0.4403168539990805,51
0.305,-0.1608377674701669,1.1381988488503543,0.570168920973721,51
0.325,-0.20205695566026494,1.688321941831451,0.5570366822818827,51
0.346,-0.2509310072232265,1.6312850425877095,0.7581530149330293,51
0.366,-0.3160458943866442,1.764768980080092,0.7005851951691874,51
0.386,-0.38906110402374994,1.9792064254441464,0.4815757400820423,51
0.407,-0.4528925222048029,1.8434421364111673,0.41468719441095914,51
0.427,-0.5261201778534823,1.839717352161564,0.3446770183174067,51
0.447,-0.567331518599286,2.1592375225563094,0.4915758882659353,51
0.468,-0.6020064541530528,1.8261839042421373,0.5296567996495952,51
0.488,-0.6376231714461763,1.5728752902656493,0.5232384054205085,51
0.508,-0.6562661208930475,1.3345196237909949,0.7312225532961605,51
0.529,-0.6593348565774239,1.0446446414010753,0.6466957370677929,51
0.549,-0.6499747945373646,0.8627651226150237,0.6197753696570167,51
0.57,-0.6299228200862435,0.8300735460430395,0.632211506337367,50
0.591,-0.6122827163869933,0.7218225729655589,0.6023777017589991,50
0.611,-0.5910046445964318,0.7188844284385403,0.592424112301289,50
0.631,-0.5637158668991097,0.42473496996783805,0.8037293107966873,50
0.652,-0.5311788106768282,0.27424526961264045,0.5916372817407162,50
0.672,-0.4927051796793412,0.4000283677306882,0.693837797053304,50
0.693,-0.4548234440043407,0.5169783119467696,0.7545992106221072,50
0.713,-0.41950421755873235,0.5337056379943329,0.5711246473406226,50
0.733,-0.37892727561384076,0.6562878951964706,0.4772460430023019,50
0.754,-0.32607407433615576,0.7485777434701449,0.5608421324135354,50
0.774,-0.3810079892495188,-24.95993193875973,35.196200705517676,50
0.794,-1.2316498515277992,29.73024114892898,5.517460995507575,50
0.814,-2.232991180702265,13.12074620310893,2.8566746210126763,50
0.835,-2.8090009299552543,5.961444181529143,1.3439929897534733,50
0.855,-3.3771012299906937,0.004812091581900966,-2.8649329453465797,50
0.875,-3.8653306620648435,0.20038944260107308,-1.0251819840638856,50
0.895,-4.328185110345112,0.5626294262960911,0.3930726184715958,50
0.915,-4.740123479781141,1.1034550937420944,0.9195427690493119,50
0.935,-4.919073304182711,1.597257159948129,1.1429731166602988,50
0.956,-5.261351908167308,2.9161437854611623,2.1114462665152867,50
0.976,-5.502122626763959,5.454906308218093,4.334234828830017,50
0.996,-5.541373140454563,3.9498542755426453,2.612206119614844,50
1.017,-5.529061230135478,3.053560618905562,1.6901775080864359,50
1.037,-5.5251744501182944,4.6403496634430175,5.0150610563270295,50
1.057,-5.805749832660632,6.87522903180396,10.013937333603177,50
1.078,-5.943554581155632,4.6115707603181875,5.067558048369227,50
1.098,-5.992875598045366,3.1828877292285176,3.136317400111766,50
1.118,-5.982978228728624,2.344317285789818,1.9258763339684153,50
1.139,-5.935447885753573,1.9148578697588259,1.594278003449858,50
1.159,-5.859636109965348,1.7404240716717336,1.4874331226540038,50
1.179,-5.751509562554955,1.4956738341000828,1.1529117828166096,50
1.199,-5.61660674368616,1.2866442156027276,1.4184799100595966,50
1.22,-5.449321926973451,1.3030337383143733,1.4074839923966291,50
1.24,-5.264306309695737,1.124587293857778,1.551513124168314,50
1.26,-5.038086837885228,1.0127259738929157,1.390709863605068,50
1.281,-4.80809469929957,0.8226183503834743,1.002174402474134,50
1.301,-4.582416853430939,0.6291957419175188,0.8410331458007775,50
1.322,-4.234284463196698,0.3534053041753396,0.6960593717873566,50
1.342,-3.9209179332629245,0.35608261584854944,0.7158637389311396,50
1.363,-3.6010195006784014,0.4771419869809463,0.5848059660519066,50
1.383,-3.4863665214907336,0.5312450458056287,0.6424706307410372,50
1.403,-3.211554979276141,0.440167201119259,0.677389518469364,50
1.423,-2.9453339249139643,0.32561040079571857,0.6166637903971243,50
1.444,-2.7067835738726242,-49.44336223700121,53.96389846136582,50
1.464,-2.0443506064857755,-67.41980958298576,82.28563903992017,50
1.485,-0.9727938468877511,-25.2440497772469,47.92870672004573,50
1.506,-0.7171987224378682,7.107987049210631,25.07062732659369,50
1.526,-0.8105312982957259,11.221785382291698,4.575468437546284,50
1.547,-0.6005618749373098,6.682231889857519,1.7901132370882649,50
1.567,-0.36764106035255106,4.539107441260177,2.0005875660449175,50
1.588,-0.23386572488427929,3.2787673528490093,1.553943471601955,50
1.608,-0.14385798247760984,2.240649967039989,0.9342809300270406,50
1.628,-0.04594020819561418,1.7664242358057898,0.47412632094231477,50
1.649,0.07823477989311133,1.8442621602506915,0.39567791794185064,50
1.669,0.1357102986930585,2.1380646156413246,0.29716660496462444,50
