time (s),yaw,pitch,roll,battery
0.631,-14.596066979510912,-2.077986029771025,-2.7680259587776077,58
0.652,-14.594848150119935,-1.9428235906820157,-2.5925833838163426,58
0.672,-14.602349194913248,-1.858643781340676,-2.4914850385286633,58
0.692,-14.610358010289039,-2.226643133296749,-2.645974459743748,58
0.713,-14.60989237330954,-2.5395577722491742,-2.821356821736348,58
0.733,-14.599921061263062,-2.528034585988127,-2.783731358427981,58
0.753,-14.60123340303095,-2.035190807291631,-2.2023374105503537,58
0.774,-14.616375187931443,-2.4172186844269388,-2.2611033178207727,58
0.794,-14.603755552987902,-2.624419002268254,-2.283562167750893,58
0.814,-14.582531940269487,-2.0974380613200783,-2.034812236439391,58
0.835,-14.585469200553828,-2.2598985460762115,-2.356489704386501,58
0.855,-14.587633196784786,-2.5524254660497756,-2.569242350121894,58
0.876,-14.5858318209768,-2.736132166358155,-2.719817705748738,58
0.896,-14.575122709355007,-2.2544865083853804,-2.951991551772047,58
0.916,-14.580344736800477,-2.1245305830059067,-2.8308715305460272,58
0.936,-14.58518640208613,-2.7293653655464265,-2.7155897412888845,58
0.956,-14.584108224534413,-2.900369429595102,-2.6189126185618483,58
0.977,-14.565772859330902,-2.415263472267653,-2.226765873433284,58
0.997,-14.5753383774717,-1.8915934305075282,-2.203932488414454,58
1.018,-14.581803084087346,-1.9136227013120766,-2.547058981019308,58
1.038,-14.580075060666053,-2.09608514022813,-2.766957090722521,58
1.058,-14.57363377567035,-2.229066586343753,-2.8690849773871756,58
1.079,-14.571873117665751,-2.3803529440166757,-2.533327948128863,58
1.099,-14.580593533288585,-2.234693616500622,-2.717007933445045,58
1.119,-14.584561459433734,-2.4430417063166723,-2.665952651540339,58
1.14,-14.585379160211282,-2.3072018902348455,-2.890134152675064,58
1.161,-14.582726331489575,-2.2997211535309474,-2.6112341679028965,58
1.181,-14.590101457858088,-1.9987908319187366,-2.459858108461253,58
1.202,-14.589480940411597,-2.0718193168982446,-2.5188536860351505,58
1.222,-14.585990883565124,-2.334968414071082,-2.590080549688559,58
1.243,-14.593000809702568,-2.991368186207046,-2.4679125252195453,58
1.263,-14.586365842442941,-3.077747165759116,-2.3940674094605336,58
1.284,-14.584285607527997,-2.511330289562189,-2.5489259706346266,58
1.304,-14.594272699813489,-2.3573489886093166,-2.4649719063873743,58
1.324,-14.59396749684893,-2.4070769716185425,-2.524730209802213,58
1.344,-14.595199904212718,-2.4703338311051293,-2.5943901165105143,58
1.365,-14.60224855293491,-2.2608772256344114,-2.86127211263886,58
1.385,-14.600104228207666,-2.0896684462594983,-2.7930361158416277,58
1.406,-14.600176656746006,-2.2732032312611903,-2.820399308703182,58
1.426,-14.599589951439969,-2.51798052225849,-2.899498463315544,58
1.446,-14.596799670675129,-2.384235291553296,-2.5480270573282433,58
1.467,-14.60879599887733,-2.1308813160559072,-2.432396015423506,58
1.487,-14.610823947618785,-2.4004408300525806,-2.43011323382099,58
1.507,-14.608350491775457,-2.5617025565960487,-2.449157047793022,58
1.528,-14.608101045966936,-2.3723491154279075,-2.288754339895406,58
1.548,-14.609876596992608,-2.276780033364879,-2.420222171903103,58
1.568,-14.609949636343787,-2.4928009522832006,-2.5409200602971342,58
1.589,-14.60619425253253,-2.649409375797095,-2.7713139659804007,58
1.61,-14.599829453751537,-2.3105206623917875,-2.750552696952213,58
1.63,-14.597661332956983,-2.2855183363543343,-2.497666221628132,58
1.65,-14.612665806334428,-2.383140792854129,-2.496653251406811,58
1.67,-14.615838009559889,-2.583366335939785,-2.683133054971331,58
1.69,-14.610070627311183,-2.599701140472191,-2.633819713305911,58
1.71,-14.62630000930016,-2.5884046392224542,-2.4179210053843123,58
1.731,-14.643011356735364,-2.6420573802458462,-2.4747439432582667,58
1.751,-14.636937325241709,-2.5975802535269934,-2.514993251492934,58
1.771,-14.63793862020803,-2.325505796788382,-2.2284898426973814,58
1.792,-14.654115148649321,-2.175573010655901,-2.3812646962632664,58
1.812,-14.668052579288862,-2.0410748325142403,-2.795205081003876,58
1.832,-14.664621944760064,-2.234319328960938,-3.0383281562257642,58
1.852,-14.661587005448192,-2.4255939696783577,-3.135333230189813,58
1.873,-14.669770074530454,-2.2748444831768913,-3.1239559525328207,58
1.894,-14.668748852265745,-2.15143399583683,-2.89881730845512,58
1.914,-14.669811062722644,-2.243684688332906,-2.6442491657803116,58
1.935,-14.674710782971076,-2.5837361003725916,-2.5638657016353297,58
1.955,-14.677561101484102,-2.865728947881099,-2.31855092594364,58
1.976,-14.678756873896956,-2.8933794352093813,-2.324822293044252,58
1.996,-14.677054351428522,-2.6524912273112298,-2.2096997291236034,58
2.016,-14.683136899815942,-2.3665887894882127,-2.600775883267139,58
2.036,-14.681054448778973,-2.561363706486086,-2.930886334999171,58
2.056,-14.677428781245917,-2.522496719227643,-2.985576354974443,58
2.077,-14.675101073612419,-2.2042547255709115,-2.9882839675840835,58
2.097,-14.683410371401843,-2.267040480492052,-3.1181093314777333,58
2.118,-14.67833902126252,-2.5819848692160767,-3.0980216516377372,58
2.139,-14.684378791177211,-2.265336633269457,-2.850408601774205,58
2.159,-14.696567428855474,-2.276983263251046,-2.7034224679491774,58
2.179,-14.698786559597277,-2.123527724598933,-2.4390007073833346,58
2.199,-14.691470408153872,-2.1147796971548747,-2.413006154338458,58
2.219,-14.692066210238151,-2.3404958049793194,-2.492346008593485,58
2.24,-14.698099594155492,-2.5363468400421403,-2.6402105143039036,58
2.26,-14.702086339117486,-2.5072435667750876,-2.7545854858400993,58
2.281,-14.699071088503885,-2.428730426610744,-2.933498391685862,58
2.302,-14.70112029294725,-2.307254041843486,-3.114134089856903,58
2.322,-14.699795335059667,-2.367931229337918,-3.3250906801810447,58
2.342,-14.699376440102418,-2.400668001598855,-3.291188621710706,58
2.363,-14.698019866085566,-1.9622705768606492,-3.2346367365120066,58
2.383,-14.714571483530596,-1.92474210830889,-3.0324757510163645,58
2.403,-14.717636926097434,-1.9130816925751843,-3.0853473903922985,58
2.424,-14.714951987908897,-1.9350367659359142,-2.9701372343902777,58
2.444,-14.704077532147542,-2.0279197890583434,-2.792034775624791,58
2.464,-14.7109616553437,-2.1431111119599,-2.6893594866796797,58
2.485,-14.707748510830916,-2.294139372598843,-2.788152847663799,58
2.505,-14.699382757091715,-2.5850468238035886,-2.869583085998578,58
2.526,-14.704974392206733,-2.564675416405085,-2.762874560248074,58
2.546,-14.708458324046642,-2.710095588437125,-3.13665582405412,58
2.566,-14.707545046564617,-2.433668731847577,-2.962147379994015,58
2.587,-14.699023471827484,-2.4826005820441,-3.0611343377696008,58
2.607,-14.701295061684919,-2.1918619234432684,-3.0051216831840017,58
2.627,-14.704654426936518,-2.263287011143437,-3.0128534606196755,58
2.648,-14.715416905069874,-2.218694464233105,-2.8057735804971933,58
2.668,-14.71177741561869,-2.4198331510713103,-2.9556843954080194,58
2.688,-14.709104274128308,-2.2063267867004153,-2.900142573812234,58
2.709,-14.716913430596527,-1.9736280953637335,-2.6737320006362943,58
2.729,-14.721196433859213,-2.2430079338319717,-2.72582401371547,58
2.749,-14.713623443981396,-2.4758459029156783,-2.6639410659585536,58
2.77,-14.711685342486744,-1.7457326531548887,-3.1492596181229824,58
2.79,-14.720062003690526,-2.072855559648514,-3.1598635169313454,58
2.811,-14.717871920662057,-2.685271145175359,-3.184958893991581,58
2.831,-14.716093913163524,-2.531512644784414,-3.291119067264986,58
2.852,-14.72314677440469,-2.1585577250219194,-3.2157435729831163,58
2.872,-14.732624832808202,-2.199477487038607,-2.9346030586676934,58
2.892,-14.736968043104188,-2.3590197217065967,-2.915845156269621,58
2.912,-14.731749142198854,-2.9825044961186893,-2.744067239629242,58
2.933,-14.72285298086794,-2.719066224135782,-2.4769075160049874,58
2.953,-14.728373582061618,-2.190476326532587,-2.377268817837518,58
2.974,-14.72717692563207,-1.9281934321406422,-2.622929606540906,58
2.995,-14.728325141298447,-2.2723911845745373,-3.0514018693983416,58
3.015,-14.727370783392901,-2.618225071669842,-3.247599670799652,58
3.036,-14.726525027314413,-2.2248447804000566,-3.580716328886668,58
3.056,-14.72746707444676,-1.930992609541095,-3.3975287526987965,58
3.077,-14.73214900688742,-1.9347824877232316,-3.105517347714,58
3.097,-14.73982920516405,-2.2465976881496807,-2.863981430343326,58
3.118,-14.736628066351738,-2.1023891012758673,-2.7260604931868104,58
3.138,-14.734196973518307,-1.8479807939486355,-2.6835207787219133,58
3.158,-14.731239283074682,-2.132139615575299,-2.5282441738633414,58
3.178,-14.73187637775386,-2.356589225072839,-2.5172344470219383,58
3.198,-14.730321612753512,-2.725177282973663,-2.4403872654587193,58
3.219,-14.730489268802259,-2.716472966137953,-2.2288584341497,58
3.239,-14.73652604555713,-2.761720313534812,-2.427871487432465,58
3.26,-14.738302567175717,-2.352652756257483,-2.6187205061022385,58
3.28,-14.733083742094841,-1.8826485810784195,-2.774987157482371,58
3.301,-14.737052032588458,-1.8637968478406575,-2.978575343139083,58
3.321,-14.739962761465856,-1.7841430824714433,-3.142147498223895,58
3.342,-14.738458328629829,-1.7803238161738553,-3.26366144506795,58
3.362,-14.742126794165086,-1.663605537505789,-3.2532437291872287,58
3.383,-14.745091720448738,-2.139591463997997,-3.2734077127520664,58
3.403,-14.744321820377333,-2.4511452393897084,-3.0169592615876453,58
3.423,-14.74091530160015,-2.5624586055996454,-2.7784036611797345,58
3.443,-14.744246088789634,-2.4044565669929665,-2.6548205353152525,58
3.463,-14.742263527158638,-2.640109295210859,-2.7758355318256682,58
3.484,-14.739791072602284,-2.5273616184257826,-3.0185154866172854,58
3.505,-14.738062523287114,-2.422567960751091,-3.034325491678056,58
3.525,-14.74230082014103,-2.2641867012948715,-2.889825008905904,58
3.545,-14.750118151520217,-2.3240567586279277,-3.0546104598957617,58
3.566,-14.750596189356036,-2.030396642293976,-3.2363904181578143,58
3.586,-14.751834228443993,-2.0545155785827034,-3.2966608002081617,58
3.607,-14.752662820038069,-2.246372123290446,-3.273313652469213,58
3.627,-14.753600866834162,-2.3834345851043404,-3.017234044957694,58
3.647,-14.751932754538792,-2.4277363628391377,-3.3146271234036933,58
3.668,-14.74819756054675,-2.435731912775015,-2.886245880565555,58
3.688,-14.747605515791612,-2.2004958179759773,-2.898918655553113,58
3.708,-14.75585447218797,-2.294822949559089,-2.7379616228101105,58
3.728,-14.763710783299931,-2.278148330310108,-2.981280387119762,58
3.749,-14.758195366763463,-2.1692373834215197,-3.3705833447874065,58
3.769,-14.761859514540724,-2.141082662916213,-3.5089126605375274,58
3.789,-14.766516570263626,-2.2043277685007014,-3.638279542628164,58
3.81,-14.76228218888078,-1.9184074074524577,-3.455976750918811,58
3.83,-14.761458873124827,-1.8988754103425771,-3.479539343458112,58
3.851,-14.768156408776196,-2.422383495665336,-3.142210935489123,58
3.871,-14.770505429509305,-2.7475185110078217,-2.912348024184551,58
3.891,-14.79346052919603,-2.6855629715923315,-2.5998750807582156,58
3.912,-14.816061187865067,-2.125996992689353,-2.9714326277562395,58
3.932,-14.878736233379945,-1.720126038658822,-3.746634700294787,58
3.953,-14.891121225734896,-1.122206674391805,-4.10845284812874,58
3.973,-14.900479812430762,-0.9573821049948847,-4.067321066726017,58
3.993,-14.916615239022164,-1.066419542352442,-3.9283032764034598,58
4.013,-14.918818532141138,-1.0047334945373652,-4.33561081186628,58
4.034,-14.940153099954735,-0.5409046792384724,-4.495273719369363,58
4.055,-14.950882006384807,-0.8958013504533252,-4.382492215009538,58
4.075,-14.947341482653348,-0.8685112866635406,-4.467854082134724,58
4.095,-14.945862797616577,-0.6632098564541298,-4.292800096827677,58
4.115,-14.945810777779844,-0.8461365585030806,-4.3621327704918915,58
4.136,-14.94729289127701,-1.2263834990942435,-4.316158773903583,58
4.156,-14.953516590997875,-1.5270683264138643,-4.169658596957284,58
4.177,-14.960371228873315,-1.792190332403483,-4.309902579090816,58
4.197,-14.944345456061955,-1.8285757581032749,-4.282731012342754,58
4.217,-14.925023945888416,-1.5344864791699764,-4.295099700236391,58
4.237,-14.919062660620103,-1.2072511002315538,-4.251992902870612,58
4.258,-14.910024963368274,-1.0889522919587225,-4.447494701558163,58
4.278,-14.905046729430213,-1.119652658612083,-4.6434376007670455,58
4.299,-14.903358935792356,-0.963589950396451,-4.313528219736325,58
4.319,-14.909653900313701,-1.0996368745202303,-4.155234703423788,58
4.339,-14.906794914011577,-1.3969610691819978,-4.264374797341833,58
4.359,-14.905915571006169,-1.5671696133022386,-4.274658754068097,58
4.379,-14.912813298658074,-1.6353277853413808,-4.050848371072129,58
4.4,-14.91276063986418,-2.0963401135261512,-4.0470461233200545,58
4.42,-14.914242653360496,-2.085578907750436,-4.085718837401582,58
4.441,-14.911496371946825,-1.8145255513705556,-4.166460305087366,58
4.461,-14.914494773213056,-1.613833578514345,-4.098582562147219,58
4.482,-14.917409665538946,-1.4315518191226875,-4.154358014535615,58
4.502,-14.913746739411105,-1.5615174692673133,-4.093678209822646,58
4.522,-14.922859935807008,-1.642815528196488,-4.34668887581669,58
4.543,-14.915778682786929,-1.5976969061452655,-4.518385900837888,58
4.563,-14.91619816028959,-1.502844580016306,-4.497454368804689,58
4.584,-14.922764454639355,-1.4776915777358481,-4.209631051566332,58
4.604,-14.919823029031786,-1.6510934851557102,-3.921408712088685,58
4.624,-14.916295793298342,-1.7367775643067336,-3.8519124032970677,58
4.645,-14.916397158327838,-1.423690046756188,-3.695700130023627,58
4.665,-14.913291588673063,-1.3664907282640912,-3.950621030957568,58
4.685,-14.920211599774293,-1.5426934844107028,-4.319193003254786,58
4.706,-14.921920449285171,-1.7021055800783205,-4.493055264413561,58
4.727,-14.925090951910379,-1.8160090013767969,-4.369409476217965,58
4.747,-14.92893856544139,-1.59171671409832,-4.291787604010579,58
4.767,-14.91764522974332,-1.5126756094170095,-4.481358524333591,58
4.787,-14.914436670955752,-1.701395699061409,-4.292239598365888,58
4.808,-14.91685432853444,-1.861404883216626,-3.937451818604548,58
4.828,-14.920616894867178,-1.8940857590584448,-3.7946883990391282,58
4.848,-14.916591307760964,-1.7043270890176732,-3.8908711713788597,58
4.868,-14.913975861731725,-1.1253633796233773,-4.064536985907613,58
4.888,-14.918156046497925,-0.983535573062271,-4.093838951855202,58
4.909,-14.916906848018298,-1.4798035894460755,-4.469573726479475,58
4.929,-14.911850806088978,-1.493844781854039,-4.342715836983013,58
4.949,-14.91651883624361,-1.4275158770461054,-4.389137017344892,58
4.97,-14.923543625954906,-1.572541416743355,-4.295611224289638,58
4.99,-14.922319878604158,-1.764423222160889,-4.279117449962819,58
5.01,-14.917180040944592,-1.5460490085980825,-4.046110108579998,58
5.03,-14.922804821297538,-1.3462672686460222,-4.112752197594356,58
5.051,-14.920200209795343,-1.6802026935689767,-4.250977041803138,58
5.071,-14.911125724081758,-2.111733108569087,-4.158630033327554,58
5.091,-14.912296735351424,-2.255541294209735,-4.056478488638962,58
5.112,-14.914735483148666,-2.2676203404851867,-4.104699257615064,58
5.132,-14.911323447259637,-2.2882245660908564,-4.046441775494655,58
5.152,-14.90945841129461,-2.075066425571196,-3.91874913941204,58
5.172,-14.910770989944963,-1.8872398033032667,-4.004596267304714,58
5.192,-14.913177813335365,-1.516797149742331,-4.066282189952778,58
5.213,-14.918911830092068,-1.1717220744115486,-4.146349828147033,58
5.233,-14.919957109598304,-1.108754951646677,-4.1659534615378595,58
5.253,-14.919606362990967,-1.1926051356980671,-4.199897689389781,58
5.274,-14.924950199273352,-1.2032033803216886,-4.110088487108765,58
5.294,-14.926796174845691,-1.3285883714787192,-4.085919130738202,58
5.315,-14.920161528582272,-1.5221227271543605,-4.182606502082242,58
5.335,-14.919906974952456,-1.646091772971748,-4.112423022820519,58
5.355,-14.92472246160039,-1.9062971467185812,-4.283046788029792,58
5.375,-14.919766372076932,-1.7781253770029746,-4.073354882612151,58
5.395,-14.923591051354828,-1.4912862244613316,-3.9910152472505795,58
5.415,-14.929694136191408,-1.7383521714997572,-3.9729332502717805,58
5.436,-14.921630581576487,-1.7189877889762533,-4.117962424724446,58
5.456,-14.91551358740642,-1.2545622731920931,-4.166243084415433,58
5.477,-14.922076909597989,-1.3735986226786763,-4.126634272843679,58
5.497,-14.928258042588165,-1.852897985464559,-4.397967201326675,58
5.518,-14.913793753237737,-1.8481348667113815,-4.4392192360605796,58
5.538,-14.913405191479852,-1.6574994499782516,-4.192463208848069,58
5.558,-14.920376422053161,-1.8648479589852782,-4.2157931831927185,58
5.578,-14.917389817400098,-1.8715207576320603,-4.147935482533112,58
5.599,-14.915552714387331,-1.5703926507561703,-3.9824012513263387,58
5.619,-14.916985259417713,-1.5133592252341794,-4.050587004475412,58
5.64,-14.914057693813294,-1.587000098280081,-4.145710423217855,58
5.66,-14.914561241859376,-1.6336299500331763,-4.002457826600036,58
5.681,-14.917631478316622,-1.4845860403470907,-4.150670980238583,58
5.701,-14.914871664634036,-1.2568319960441867,-4.393768004167946,58
5.721,-14.916975315867461,-1.7221132053958126,-4.164963447464275,58
5.741,-14.922903007324551,-2.2165617597953546,-3.9823883442078998,58
5.761,-14.912558923824662,-2.1421259284061946,-3.8996310925036046,58
5.781,-14.917590249126434,-1.6984698128300622,-3.7414198809358754,58
5.802,-14.92053053753723,-1.542778703316398,-4.043295937713102,58
5.822,-14.914437167045872,-1.2743670649172236,-4.30680800097065,58
5.842,-14.913933417894338,-1.3903458621861589,-4.283655508487661,58
5.862,-14.914800394919608,-1.4683261944270485,-4.334385369153336,58
5.883,-14.914153663834181,-1.4765841740487151,-4.126853392307859,58
5.903,-14.913204236670683,-1.489851621548197,-4.126297545486253,58
5.924,-14.914507356784025,-1.7874207901597756,-4.089168691854277,58
5.944,-14.905809034137498,-1.853086219300099,-3.8933305602074104,58
5.965,-14.911694262379322,-1.7987111075425317,-4.138572991525091,58
5.985,-14.909318151075134,-1.5008812144390211,-4.180256150713238,58
6.005,-14.913071043409877,-1.774594103768503,-4.053887803578437,58
6.026,-14.913876437010217,-2.131072576713329,-4.005528037318811,58
6.046,-14.911678827885948,-2.1892821051425004,-3.8210408393485196,58
6.067,-14.909549701107196,-1.8320906554760277,-3.573545337187043,58
6.087,-14.91144773737304,-1.579246137794441,-3.8577408943517986,58
6.107,-14.909449204172287,-1.5167111775344064,-4.015990343975899,58
6.128,-14.904533748439984,-1.420894051884445,-4.307241993587564,58
6.148,-14.904846387592139,-1.3434407827644126,-4.412960934377376,58
6.169,-14.903919988216495,-1.554268575368616,-4.503901928424674,58
6.189,-14.902364938682974,-1.7409418482977597,-4.402874582948393,58
6.21,-14.90609278701451,-1.939538618857908,-4.369919805405956,58
6.23,-14.918084941265061,-2.0270060697416104,-4.255560472997736,58
6.25,-14.914701786935392,-2.0151635964538013,-4.027201563337501,58
6.27,-14.915986973501754,-1.7578837481609817,-3.8484398925473053,58
6.291,-14.917827050453036,-1.648678564337742,-3.8591257509010437,58
6.311,-14.91749531260775,-1.4988262046211622,-4.001874108424914,58
6.332,-14.916859850439147,-1.311738163125314,-4.0898657263788545,58
6.352,-14.917478499344536,-1.2783650568261165,-4.029333733193673,58
6.373,-14.918176017047161,-1.2762824054438449,-4.097998267746898,58
6.393,-14.918543192156045,-1.1111166605652463,-4.269782769540008,58
6.413,-14.918542367942907,-1.1623980830372405,-4.092891035041692,58
6.434,-14.920637133219458,-1.1764486120743713,-3.95230888446447,58
6.454,-14.919560078007452,-1.6428684952021984,-3.845455270609285,58
6.475,-14.918485091047248,-1.93688966333821,-3.7061246063053765,58
6.495,-14.915256548021121,-2.0986063572472182,-3.621262922291541,58
6.515,-14.915607725139099,-2.106490775182299,-3.3504331211451825,58
6.535,-14.914409924397782,-1.9186854908170254,-3.1374847057362443,58
6.555,-14.918788086818445,-1.976258478356001,-3.4634743531943117,58
6.575,-14.91353528465107,-1.6260673167274597,-3.697855958678086,58
6.596,-14.912555088928194,-1.498078446080411,-3.9386242692203175,58
6.616,-14.916905435757974,-1.630387754935278,-4.199644638689864,58
6.637,-14.912699443147096,-1.6763853759511147,-4.325974788464857,58
6.657,-14.9081921712738,-1.4297021125169642,-4.402168999836918,58
6.677,-14.910783439791905,-1.5417168903371987,-4.134358428769902,58
6.697,-14.910529939569328,-1.9217268431510124,-3.9517123697757346,58
6.718,-14.90700432592638,-2.077209137642606,-3.614826860741899,58
6.738,-14.913665586360663,-1.7304815348344769,-3.4551896455760502,58
6.758,-14.91447578642879,-1.3083534293924661,-3.4752435564450272,58
6.779,-14.910962111035811,-0.875257962507149,-3.473563863377165,58
6.799,-14.910152289793162,-0.5091867226719835,-3.571203543704211,58
6.819,-14.911394708994637,-0.770120058741521,-3.743284432463097,58
6.84,-14.90944006463265,-1.2791014829781182,-3.762039431193344,58
6.86,-14.903607409740307,-1.6338307059078705,-4.063394301863574,58
6.88,-14.90461113799496,-1.9582455950681872,-3.8740706658765536,58
6.9,-14.919312422530096,-2.4113355715062617,-3.926190473718113,58
6.921,-14.914331110074713,-2.706664109881821,-3.9924243102550405,58
6.941,-14.904929301805804,-2.367998637831435,-3.8888601258104605,58
6.961,-14.906156988288192,-1.952465055072841,-3.5685059487852726,58
6.981,-14.90866131872126,-1.931912348472488,-3.5799563348230894,58
7.002,-14.908270063155053,-1.9333386007426534,-3.394793655015133,58
7.022,-14.89435568806031,-1.536502017113007,-3.5705902994433427,58
7.042,-14.896223800894354,-1.0028466322299037,-3.677504374079906,58
7.063,-14.898476432150408,-0.6935516305162638,-4.038359818312226,58
7.083,-14.891214663214729,-0.7666567394580973,-4.39348628399964,58
7.103,-14.88818406892578,-0.8374586177629952,-4.543742309964193,58
7.123,-14.888305002837486,-1.079407650039903,-4.623113445620591,58
