time (s),yaw,pitch,roll,battery
0.0,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.02,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.041,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.061,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.081,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.101,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.121,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.142,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.162,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.182,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.203,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.223,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.243,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.263,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.284,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.304,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.324,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.345,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.365,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.385,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.405,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.426,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.446,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.466,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.486,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.506,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.527,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.547,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.567,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.588,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.608,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.628,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.648,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.668,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.689,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.709,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.729,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.749,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.769,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.79,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.81,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.83,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.85,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.871,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.891,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.911,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.932,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.952,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.972,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
0.993,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
1.013,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
1.033,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
1.053,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
1.074,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
1.094,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
1.114,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
1.135,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
1.155,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
1.175,0.07690779411504693,0.3469618404017354,-0.019932897231991018,45
