time (s),yaw,pitch,roll,battery
1.3,62.09571567935343,3.259248642566439,2.573469827433589,66
1.321,62.09156481858456,3.4276361293691773,3.1499878320761914,66
1.341,62.1100911701013,3.493870783325741,3.297869933917176,66
1.362,62.10100308221855,3.221413741957367,3.289758675480032,66
1.382,62.08773632488758,3.098528871528909,3.312311179903962,66
1.402,62.100600653858216,2.7905413172529427,3.2891497723703993,66
1.422,62.11395895613953,2.4119866832685664,3.543878286915579,66
1.443,62.11504685021903,2.4224023743811696,3.371917886508744,66
1.463,62.12645876309001,2.569948878860916,2.8803665690675153,66
1.484,62.13310361672203,2.8036665517426265,2.798910492336721,66
1.504,62.13817582123485,2.9836468377369547,2.52175453711166,66
1.524,62.13925363953031,3.0404580283887417,2.2066392636613634,66
1.544,62.12663506467913,3.4497659627062087,2.268885469906584,66
1.565,62.1314962127121,3.7840415979067026,2.389722279376005,66
1.585,62.12602530884108,3.729178823086485,2.8586253357376243,66
1.606,62.10466633312872,3.533576878578584,3.170911350615687,66
1.626,62.09493133050048,3.4884145633332126,2.9745868141141547,66
1.646,62.11815559823074,3.4931363628441736,2.845009749043756,66
1.666,62.115407909864764,3.263310397627467,3.0644518556040587,66
1.687,62.104311130755036,3.0470849389885664,3.0504497441074028,66
1.707,62.11995255946681,2.9292767406104376,2.9524807230726857,66
1.727,62.11068841333106,2.823992680438559,2.9770480010523963,66
1.747,62.08887566846585,2.8999686165028917,2.845194424193368,66
1.768,62.09945716508729,3.013023694396323,2.855638314577489,66
1.788,62.095121619149,3.1426743399504202,2.7260554236323573,66
1.808,62.075500845553464,3.215105019155963,2.6740095981796737,66
1.828,62.076323265461,3.3457083914348384,2.9640091223337577,66
1.849,62.084604346875025,3.3884110454635996,3.1211407614592495,66
1.869,62.07175147823578,3.298220517911922,2.9900062906547324,66
1.89,62.07941691979056,3.1184827508515776,3.0053442800065606,66
1.911,62.08866861334542,3.1337573096612186,2.852518866570734,66
1.931,62.086359765412595,3.141226549937268,2.949536722029712,66
1.951,62.0715593207546,3.096145138110523,2.8863018062232717,66
1.972,62.07793471648398,3.1190143751830095,2.7787416096359556,66
1.992,62.075301694934915,3.171495526944875,2.7577178007382552,66
2.013,62.07012150342588,3.0589804583210904,3.0337825282592625,66
2.033,62.06782671888408,3.0180883751462475,2.6638294809042464,66
2.053,62.07544588044374,3.112425255631163,2.51332091187791,66
2.073,62.06385517985973,3.2931399740002156,2.720893940533029,66
2.093,62.05486720560548,3.4985853243939022,2.839220510048698,66
2.114,62.06708736347633,3.443551682318315,2.9372039779694177,66
2.134,62.06404600512184,2.955264872585214,2.9636601916736325,66
2.154,62.05216413453538,2.8588050864088315,2.8519896221804126,66
