time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,altitude (m),loop rate (Hz),target altitude (m)
0.505,-166.3016477597342,-0.22107698278705593,0.023982248717158136,70,0.004414928145706654,0.002419510157778859,1.0005342960357666,-0.06926729530096054,-0.04341188818216324,0.09861796349287033,0.0,284.243968555164,0.0
0.556,-165.93046411365253,-0.25615316695140095,-0.06525023905029899,70,0.006718762684613466,-0.0040733893401920795,0.9957146644592285,-0.10676467418670654,0.26177799701690674,-0.022692115977406502,0.0,284.243968555164,0.0
0.606,-165.562133098268,-0.2831573919905756,-0.03875271645111019,70,0.004842964932322502,0.001546242507174611,1.0006541013717651,-0.11428097635507584,-0.0077896821312606335,0.06406096369028091,0.0,284.243968555164,0.0
0.656,-165.1974965320554,-0.23036818976943704,-0.04905424631423869,70,0.0025927573442459106,-0.0020663407631218433,0.9974163770675659,0.09713352471590042,0.08086580038070679,0.07504439353942871,0.0,284.243968555164,0.0
0.707,-164.83593999773822,-0.18349443025798254,-0.018013072376400065,70,0.0034052077680826187,-0.002050825161859393,0.998874843120575,0.0017523576971143484,-0.030099431052803993,0.02779320441186428,0.0,284.243968555164,0.0
0.758,-164.47735578446412,-0.23612697949091652,-0.04889182050069659,70,0.006588180549442768,-0.0028642138931900263,1.0001838207244873,-0.03794475272297859,-0.185069277882576,0.04238991439342499,0.0,284.243968555164,0.0
0.808,-164.1267842426258,-0.24845660549216833,-0.129999299028877,70,0.0014043159317225218,-0.0009394362568855286,0.9957036375999451,0.01390779484063387,0.0013231652555987239,-0.14604851603507996,0.0,284.243968555164,0.0
0.859,-163.7723772280446,-0.2531909124151898,-0.04518518053157604,70,0.0036309678107500076,0.0021572697442024946,0.9980180263519287,0.14741259813308716,-0.19631466269493103,-0.06172019615769386,0.0,284.243968555164,0.0
0.909,-163.42485369880023,-0.3300649396445024,-0.08393484479420368,70,0.006702289450913668,-0.0032424244564026594,1.0009654760360718,-0.0931146889925003,-0.19805899262428284,0.1652461290359497,0.0,284.243968555164,0.0
0.96,-163.07633963084874,-0.27806503202347094,-0.057381213105350964,70,0.0038466593250632286,0.001218169927597046,0.9983964562416077,-0.11922525614500046,-0.004310643766075373,-0.016280291602015495,0.0,285.3850445669184,0.0
1.01,-162.73210564529916,-0.2751779437562906,-0.05778811804523945,70,0.00438997708261013,-0.003014295594766736,0.9962371587753296,-0.22304588556289673,0.09702859073877335,-0.2524963915348053,0.0,285.3850445669184,0.0
1.06,-162.38885361510012,-0.27276911350191196,-0.08911494667845392,70,0.006146310828626156,-0.0011535694357007742,0.9991518259048462,-0.1418515294790268,0.07935678213834763,-0.13377384841442108,0.0,285.3850445669184,0.0
1.111,-162.04796295477593,-0.22379945558083975,-0.010749592187212748,70,0.003003088291734457,0.0026413125451654196,0.9983643293380737,0.05864972248673439,0.22686174511909485,-0.20877274870872498,0.0,285.3850445669184,0.0
1.161,-161.70952867001006,-0.24227993051900776,-0.09336906127580166,70,0.0064257364720106125,-0.0028269276954233646,1.0013588666915894,-0.13225655257701874,0.08011447638273239,0.06476538628339767,0.0,285.3850445669184,0.0
1.211,-161.37179681834593,-0.2193227092763257,-0.08304067304257164,70,0.0034738013055175543,0.0003355841326992959,0.9970254898071289,0.18410897254943848,0.17418648302555084,0.13715538382530212,0.0,285.3850445669184,0.0
1.262,-160.97283367939838,-0.2649568836857379,-0.04958135551728739,70,0.004366986453533173,-0.0018542202888056636,0.9981585741043091,-0.0035860766656696796,-0.19257205724716187,0.0514230839908123,0.0,285.3850445669184,0.0
1.313,-160.64005956915372,-0.2614388360741339,-0.054705511821423775,70,0.0020631717052310705,-0.0002903682179749012,0.998055100440979,0.11215607821941376,-0.08530128002166748,0.11203377693891525,0.0,285.3850445669184,0.0
1.363,-160.30863224168178,-0.18220847983903682,-0.09864448009138793,70,0.0002957653487101197,-0.002268129028379917,0.9992215633392334,-0.1015239730477333,-0.13837148249149323,0.16868999600410461,0.0,285.3850445669184,0.0
1.413,-159.98409598216202,-0.2757657853520672,-0.07420770515763059,70,0.00778616638854146,-0.0018893725937232375,1.000004768371582,-0.04277538135647774,-0.3025946319103241,-0.08192917704582214,0.0,285.3850445669184,0.0
1.465,-159.7269136511478,-0.30940747434308863,-0.06761222608803255,70,0.006153763271868229,-0.002195452805608511,0.9987025856971741,0.013028420507907867,0.00685142120346427,0.0041612121276557446,0.0,285.3850445669184,0.0
1.516,-159.3409097230367,-0.2369747164947796,-0.0913534426513857,70,0.00404567364603281,-0.0011864608386531472,0.9990575909614563,-0.122087761759758,-0.085175059735775,0.04378996789455414,0.0,286.2810729643028,0.0
1.566,-159.02150095986306,-0.27489429640676305,-0.028755770823781276,70,0.004716529976576567,0.0018898738780990243,0.9989830851554871,-0.2947719097137451,-0.01261670608073473,0.01996283419430256,0.0,286.2810729643028,0.0
1.616,-158.70255933449639,-0.2888503604246818,-0.035877461285796726,70,0.005891623441129923,-0.0017090530600398779,0.9994657039642334,0.115732841193676,-0.09591510891914368,0.052570637315511703,0.0,286.2810729643028,0.0
1.667,-158.38683566503423,-0.2660924025553913,-0.1345088191777784,70,0.005104102659970522,-0.005187188740819693,0.9982007741928101,-0.15904803574085236,-0.008430126123130322,0.021608563140034676,0.0,286.2810729643028,0.0
1.717,-158.07101304621744,-0.2627621896065609,-0.035285134204216945,70,0.005296345334500074,0.002165041398257017,0.9970517158508301,-0.1156112551689148,0.04343894124031067,0.1333826631307602,0.0,286.2810729643028,0.0
1.768,-157.76153454350703,-0.2661324821251379,-0.0077905577563906645,70,0.0037949206307530403,-0.0010229055769741535,1.0001407861709595,-0.013667372986674309,0.0074147386476397514,-0.13621672987937927,0.0,286.2810729643028,0.0
1.818,-157.44839942954258,-0.25931901454987155,-0.07988927799809807,70,0.003349513513967395,-0.000537948973942548,0.9981502294540405,0.0023060610983520746,-0.09841039031744003,0.28285616636276245,0.0,286.2810729643028,0.0
1.869,-157.14177289337874,-0.28243435499310215,-0.11881140898628345,70,0.004684056155383587,-0.0021458317060023546,0.99918133020401,-0.15415431559085846,0.08735259622335434,0.051082685589790344,0.0,286.2810729643028,0.0
1.919,-156.83797274740215,-0.2774216620049278,-0.06869455308998411,70,0.005407975520938635,0.0022190765012055635,0.9990878105163574,-0.08551570028066635,-0.16090737283229828,-0.021651383489370346,0.0,286.2810729643028,0.0
1.969,-156.53702682688484,-0.2217368520518103,-0.047413605642955714,70,0.002867921022698283,0.0006813929066993296,0.9985334873199463,-0.24889017641544342,-0.3027421534061432,-0.07265794277191162,0.0,286.2810729643028,0.0
2.02,-156.23567354273132,-0.29272592984500073,-0.05745050521654415,70,0.005644622258841991,-0.0027301579248160124,0.9964609742164612,-0.019570883363485336,-0.06581581383943558,0.13985444605350494,0.0,286.2810729643028,0.0
2.07,-155.9343565999121,-0.30278190923642373,-0.06544784457611927,70,0.003634530585259199,0.0005485637811943889,0.9989126324653625,-0.3976452648639679,-0.10841861367225647,-0.007433157879859209,0.0,240.5404599415037,0.0
2.121,-155.6352679136423,-0.23758228484835714,-0.05473223516044546,70,0.0021503432653844357,-0.0017819581553339958,1.0002821683883667,0.2370251566171646,0.1405780166387558,0.1474083662033081,0.0,240.5404599415037,0.0
2.171,-155.33826717116798,-0.23907431447506003,-0.05864337485619556,70,0.006978435907512903,-0.0021338395308703184,0.9991701245307922,-0.09914473444223404,-0.17846952378749847,-0.10289239883422852,0.0,240.5404599415037,0.0
2.221,-154.9860367787794,-0.29072021238156465,-0.08179742167790736,70,0.005401593632996082,-0.002843668684363365,0.9993475079536438,-0.01861933246254921,0.10017713159322739,0.14377152919769287,0.0,240.5404599415037,0.0
2.272,-154.69561670539932,-0.24394703668313292,-0.05390988524819878,70,0.0013253408251330256,0.0001690084463916719,0.9990740418434143,-0.2341839075088501,0.0902102068066597,-0.0834113135933876,0.0,240.5404599415037,0.0
2.322,-154.40907328182686,-0.24004161715685574,-0.04529583390744813,70,0.003683995921164751,9.98995965346694e-05,0.9975094795227051,-0.30526185035705566,-0.016423813998699188,-0.20025594532489777,0.0,240.5404599415037,0.0
2.373,-154.12307240792012,-0.27751134661304827,-0.07637752232759011,70,0.006221084855496883,-0.0021146871149539948,0.997111976146698,-0.17293056845664978,-0.11760862171649933,0.09934651106595993,0.0,240.5404599415037,0.0
2.423,-153.83927775466248,-0.28837867576081816,-0.0897796567312515,70,0.0037576663307845592,-0.00022362315212376416,0.9994143843650818,0.12368345260620117,-0.09915085881948471,0.09776086360216141,0.0,240.5404599415037,0.0
2.474,-153.55230739675815,-0.24594645001227292,-0.05655014232174523,70,0.003707045689225197,0.00023094931384548545,0.9999544024467468,0.19295530021190643,-0.032619908452034,0.10885187238454819,0.0,240.5404599415037,0.0
2.524,-153.27157794978694,-0.23473982554757872,-0.02562595510963561,70,0.001473521115258336,0.0009255398763343692,0.9988146424293518,-0.10214647650718689,0.04967541992664337,-0.08661673963069916,0.0,240.5404599415037,0.0
2.577,-152.98820148603772,-0.2636703038959746,-0.07430736552768134,70,0.0034598251804709435,-0.0028089089319109917,0.9984146356582642,0.07671292871236801,-0.020786762237548828,-0.04232148826122284,0.0,285.5015996188142,0.0
2.627,-152.7070507848368,-0.2597959785956967,-0.08730581356354666,70,0.004721336532384157,0.0002237944572698325,0.9984161853790283,-0.3373137414455414,-0.0005341907381080091,0.08950559049844742,0.0,285.5015996188142,0.0
2.677,-152.42731553361386,-0.21795012705638106,-0.021316077128542277,70,0.0019159731455147266,0.0003508363151922822,0.9979870915412903,0.22259844839572906,0.0315186008810997,-0.0922209769487381,0.0,285.5015996188142,0.0
2.727,-152.1501414999975,-0.25962167709749145,-0.041561432719520015,70,0.006096922792494297,-0.0037937331944704056,0.9992890357971191,0.061449237167835236,0.06539656966924667,-0.022852322086691856,0.0,285.5015996188142,0.0
2.778,-151.87197383220362,-0.26170674085603063,-0.06181922695562501,70,0.002234060550108552,-0.0011044745333492756,0.998642086982727,-0.36763471364974976,0.08629020303487778,0.04290666803717613,0.0,285.5015996188142,0.0
2.828,-151.59586996759796,-0.2715407609631396,-0.05360193950718696,70,0.006511206738650799,0.00017493803170509636,0.9986288547515869,-0.22525040805339813,-0.0889679342508316,0.0006364429136738181,0.0,285.5015996188142,0.0
2.879,-151.32518286935485,-0.2960058340788731,-0.026395421917887248,70,0.007510467432439327,0.0005295290029607713,0.9974992871284485,-0.062401507049798965,-0.06739925593137741,-0.23019057512283325,0.0,285.5015996188142,0.0
2.929,-151.00002560506252,-0.27242644501972796,-0.04736568439787683,70,0.004702236037701368,0.0002961294958367944,0.9987147450447083,-0.05462811887264252,0.14000114798545837,0.19892767071723938,0.0,285.5015996188142,0.0
2.98,-150.7825097652427,-0.22609284666924648,-0.012462306632949907,70,0.002906953915953636,-0.0008697352604940534,0.998779296875,-0.08418534696102142,0.05115576460957527,0.17533083260059357,0.0,285.5015996188142,0.0
3.03,-150.45313856676486,-0.25354587055271904,0.000980119182805917,70,0.004407915752381086,0.001867043087258935,1.001312494277954,0.042833928018808365,-0.008643506094813347,-0.0471288301050663,0.0,285.5015996188142,0.0
3.081,-150.2399662533924,-0.2543937617251904,-0.03206363931003761,70,0.004112746566534042,-0.002653922187164426,0.9959341883659363,-0.08549036830663681,0.037230104207992554,0.22336463630199432,0.0,285.5015996188142,0.0
3.131,-149.91592226568645,-0.2555079778757812,-0.05131964322608281,70,0.004555820487439632,0.0011092625791206956,0.999635636806488,-0.3537931740283966,-0.06530436873435974,-0.01919357292354107,0.0,278.2475786121799,0.0
3.181,-149.64977040916284,-0.28218165149156305,0.012104625708626067,70,0.004540132358670235,-0.0005513974465429783,1.0006558895111084,-0.16877901554107666,0.04159517586231232,-0.02829458937048912,0.0,278.2475786121799,0.0
3.232,-149.38911922320062,-0.28139323838822394,-0.052445597981001076,70,0.008693031966686249,0.0018807443557307124,0.9977003931999207,-0.37018075585365295,-0.26325348019599915,-0.4048958420753479,0.0,278.2475786121799,0.0
3.282,-149.1222699035261,-0.25476810528852034,-0.004043361828546037,70,0.004837301559746265,0.002517079235985875,0.9985520243644714,-0.15221773087978363,-0.18391618132591248,0.07761284708976746,0.0,278.2475786121799,0.0
3.332,-148.86223538486357,-0.2417005988836073,-0.01302137029820877,71,0.002221612259745598,-0.00021947201457805932,0.9972957372665405,-0.024912292137742043,0.0053974054753780365,-0.04829211160540581,0.0,278.2475786121799,0.0
3.382,-148.6003433031524,-0.22807298080861715,-0.036953346675036136,71,0.0027373095508664846,0.0002959735575132072,0.9988737106323242,-0.17900608479976654,-0.11661341041326523,0.051928628236055374,0.0,278.2475786121799,0.0
3.433,-148.339988486668,-0.26197163729033235,-0.032079161131040895,71,0.006188680417835712,-0.0028969186823815107,0.9973123669624329,-0.005381437484174967,0.026888353750109673,-0.013506297953426838,0.0,278.2475786121799,0.0
3.483,-148.08153029809088,-0.3087879703434965,-0.03133164241140333,71,0.0071496120654046535,-0.0007886290550231934,0.999972403049469,0.1197425127029419,-0.1046079620718956,0.2614264190196991,0.0,278.2475786121799,0.0
3.534,-147.82310886149622,-0.2880805458442774,-0.08332110338140644,71,0.0027229608967900276,-0.0017412977758795023,0.9947916865348816,-0.03667444735765457,-0.19923348724842072,-0.11391057074069977,0.0,278.2475786121799,0.0
3.584,-147.56735299375504,-0.22128613268230757,-0.06965523532887573,70,0.002892804332077503,0.0008764328667894006,0.9983161687850952,-0.04329865425825119,-0.025412913411855698,0.18472164869308472,0.0,278.2475786121799,0.0
3.634,-147.31446027984958,-0.2777507169596991,0.018576388208641277,70,0.010260708630084991,-0.002208149526268244,1.0034846067428589,-0.3388361930847168,-0.042726196348667145,-0.12896038591861725,0.0,278.2475786121799,0.0
3.685,-147.06315876794267,-0.2017688269150537,-0.06427674411100057,70,0.0007502911612391472,-0.0029923981055617332,0.9984398484230042,-0.05506798252463341,0.14966267347335815,-0.11809840053319931,0.0,257.63538083538083,0.0
3.735,-146.80806591995324,-0.19465299513129203,-0.008432303639882958,70,0.002856574021279812,0.00030819798121228814,0.998674213886261,-0.19111162424087524,-0.04119647294282913,-0.3591890335083008,0.0,257.63538083538083,0.0
3.786,-146.55329259719554,-0.23382044084282538,-0.01502397543580938,70,0.0035568876191973686,-0.000414730777265504,0.9985751509666443,-0.2411678284406662,0.03544726222753525,0.001102579990401864,0.0,257.63538083538083,0.0
3.836,-146.29831587868802,-0.22571899112148103,-0.04688583927015508,70,0.0032214587554335594,-0.0015046068001538515,0.9963782429695129,-0.0191268902271986,0.08201036602258682,0.029737086966633797,0.0,257.63538083538083,0.0
3.886,-146.0471248745953,-0.2384035170700882,-0.07950791014721999,70,0.005241584964096546,-0.000577304104808718,0.9998708963394165,-0.2915883958339691,0.197696253657341,-0.0485445037484169,0.0,257.63538083538083,0.0
3.936,-145.79612459991267,-0.23477999016224563,-0.048097160004317595,70,0.00287144398316741,-0.0034565934911370277,1.0012636184692383,-0.15946102142333984,0.05737433582544327,0.08881913125514984,0.0,257.63538083538083,0.0
3.987,-145.54450987639015,-0.2365638244771523,-0.032071269982198024,70,0.005943846423178911,-0.00429597357288003,0.9986971616744995,-0.17496173083782196,-0.1326756775379181,0.12172812968492508,0.0,257.63538083538083,0.0
4.037,-145.29821608366296,-0.23791720989411647,-0.07685851607332372,70,0.0029484410770237446,-0.0014167994959279895,0.998343288898468,0.06574106216430664,0.10905398428440094,-0.089463010430336,0.0,257.63538083538083,0.0
4.087,-145.0493599088301,-0.27367800870859443,-0.07910487683411316,70,0.003950004931539297,-0.0003326881560496986,0.9995962977409363,-0.11623004823923111,0.06594172865152359,0.13426803052425385,0.0,257.63538083538083,0.0
4.138,-144.79996585889054,-0.22909823147294603,-0.057271418272094976,70,-0.0002075346710626036,0.0015017293626442552,0.9989668726921082,-0.31196561455726624,0.13829973340034485,-0.0006388575420714915,0.0,257.63538083538083,0.0
4.188,-144.5553920704927,-0.2444754411392942,0.005900036327020548,70,0.0103810615837574,0.0017589248018339276,0.997909665107727,-0.13485100865364075,-0.2544878423213959,0.15961652994155884,0.0,285.7155313351499,0.0
4.238,-144.30434246315195,-0.31957826391519917,-0.010052831372608716,70,0.009047833271324635,-0.00276366388425231,0.9991096258163452,-0.04983994737267494,0.019643088802695274,0.008291148580610752,0.0,285.7155313351499,0.0
4.289,-144.05812161747411,-0.25734244848607757,-0.035080937717167235,70,0.00183380045928061,0.0011603698367252946,0.9986020922660828,0.2406364381313324,0.10607597976922989,0.26442500948905945,0.0,285.7155313351499,0.0
4.339,-143.8124816709748,-0.20188536987031452,-0.03307484045132878,70,0.0038059076759964228,-0.001435642596334219,0.996612012386322,-0.1219058483839035,0.04008568078279495,0.024913541972637177,0.0,285.7155313351499,0.0
4.389,-143.51788420873297,-0.26793324143142944,-0.01235287054618925,70,0.004651241470128298,0.0012633493170142174,0.9992731213569641,0.062280137091875076,0.09861503541469574,0.10611554980278015,0.0,285.7155313351499,0.0
4.439,-143.27050361000826,-0.24334095262202002,-0.012342383284513689,70,0.0031247755978256464,8.336029713973403e-05,0.9997756481170654,0.23053626716136932,0.08115703612565994,-0.04538411274552345,0.0,285.7155313351499,0.0
4.49,-143.02770166536314,-0.2870200930653144,-0.0407946126925123,70,0.005511764902621508,-0.0005296927411109209,0.996253490447998,-0.1173836886882782,0.01078831683844328,0.13292881846427917,0.0,285.7155313351499,0.0
4.54,-142.78222102004355,-0.26169912795933975,-0.03634436954384157,70,0.0023986168671399355,-0.0013452927814796567,0.999186635017395,-0.20461490750312805,-0.10126017034053802,0.02208290621638298,0.0,285.7155313351499,0.0
4.59,-142.58374640990036,-0.2370190216226793,-0.05589026877532955,70,0.0025508832186460495,-0.0024997491855174303,0.998262345790863,0.09365110844373703,0.08041097968816757,0.045736655592918396,0.0,285.7155313351499,0.0
4.64,-142.29092579734933,-0.2503558292240726,-0.07367171691039791,70,0.004778843838721514,-0.0006306951981969178,0.9985315203666687,0.25548940896987915,0.004312205594033003,0.04505486041307449,0.0,285.7155313351499,0.0
4.691,-142.0476009724589,-0.23267608523404698,-0.009130486743650279,70,0.004280495923012495,0.002156192669644952,1.0014660358428955,-0.19242480397224426,-0.047468461096286774,0.1552724391222,0.0,285.7155313351499,0.0
4.741,-141.80478221072863,-0.1783897164277433,-0.045912494034307645,70,0.0018547317013144493,-0.002111910842359066,0.9961234927177429,0.03809230029582977,-0.06172647699713707,0.27258047461509705,0.0,285.44331019463726,0.0
4.791,-141.5637862070325,-0.23582021113801546,-0.059811198865454086,70,0.008164760656654835,0.0010430582333356142,1.0028455257415771,-0.393937349319458,0.014757863245904446,-0.01681385189294815,0.0,285.44331019463726,0.0
4.841,-141.324430050664,-0.3034319838687738,-0.057469718586645534,70,0.006598681677132845,-0.0006068442016839981,0.9975212812423706,-0.11494721472263336,-0.02792784944176674,0.012318918481469154,0.0,285.44331019463726,0.0
4.891,-141.0819700909597,-0.2887146233386244,-0.0316423417205305,70,0.0047627710737288,-0.0021855521481484175,0.9965989589691162,-0.017220867797732353,0.07851924747228622,-0.035553716123104095,0.0,285.44331019463726,0.0
4.942,-140.84051888024618,-0.30907009456102186,-0.0905933062092393,70,0.005042972508817911,-0.0020670145750045776,0.9979271292686462,-0.04143347963690758,-0.01199340634047985,0.06927661597728729,0.0,285.44331019463726,0.0
4.992,-140.60434711410582,-0.26929043947146514,-0.06853557527986986,70,0.0038232177030295134,0.0007230238988995552,0.998068630695343,0.18838432431221008,0.08407524973154068,0.08628058433532715,0.0,285.44331019463726,0.0
5.042,-140.36417970078412,-0.26088592211861794,-0.008609706217069173,70,0.0037390687502920628,-0.0005764361121691763,0.9951728582382202,0.06863466650247574,-0.016001388430595398,0.24981211125850677,0.0,285.44331019463726,0.0
5.092,-140.1261175671833,-0.29107818957249,-0.02982127055263658,70,0.006757528521120548,-0.00020532740745693445,0.99717116355896,0.018704120069742203,0.15979473292827606,-0.0051217698492109776,0.0,285.44331019463726,0.0
5.143,-139.8871521782617,-0.2486328665689582,-0.028251708508948096,70,0.0005621698801405728,-0.0010663052089512348,0.9988982677459717,-0.2724982798099518,-0.04622945562005043,-0.11415427923202515,0.0,285.44331019463726,0.0
5.193,-139.64808165062868,-0.2369405788397364,-0.09176036756544093,70,0.004562721122056246,-0.004114378243684769,0.9994169473648071,0.03200935944914818,-0.12955112755298615,0.10978841781616211,0.0,285.44331019463726,0.0
5.244,-139.4122888089847,-0.25235505687280585,-0.08069692852869297,70,0.005323931574821472,0.0002613705291878432,0.999898374080658,-0.20420145988464355,-0.15399877727031708,-0.19102530181407928,0.0,285.44331019463726,0.0
5.294,-139.1734323956438,-0.2508410913601501,-0.06902148087279497,70,0.0029168445616960526,-0.002069881185889244,0.9984073042869568,-0.10363152623176575,0.06612160056829453,0.18232829868793488,0.0,285.5793558929666,0.0
5.344,-138.94258663648563,-0.2592926015795125,-0.07100975178113682,70,0.006314961239695549,-0.0004081109364051372,0.9992235898971558,0.01911218650639057,0.015782073140144348,-0.12673811614513397,0.0,285.5793558929666,0.0
5.395,-138.70969120527258,-0.24930513220697606,-0.05517703433226372,70,0.004595426842570305,-0.0006499334704130888,0.9989816546440125,0.07781120389699936,0.047037284821271896,-0.017441526055336,0.0,285.5793558929666,0.0
5.445,-138.4744894810827,-0.2292843734199114,-0.05436631900673905,70,0.004906740039587021,-0.00211039069108665,0.9997969269752502,-0.10301635414361954,-0.005263547878712416,-0.06350702792406082,0.0,285.5793558929666,0.0
5.496,-138.23923653169336,-0.2645954817451068,-0.03826036146883357,70,0.0062002334743738174,0.0001067046687239781,0.999096155166626,0.01874438114464283,-0.2049689143896103,-0.18174554407596588,0.0,285.5793558929666,0.0
5.546,-138.00533373099356,-0.25712814854341115,-0.03919824999828891,70,0.003053561318665743,-0.0007729186327196658,0.9987330436706543,0.14729957282543182,0.067160964012146,-0.04184824228286743,0.0,285.5793558929666,0.0
5.596,-137.76886286389524,-0.22929111998219182,-0.006886051131929555,70,0.0016010055551305413,0.0008122068247757852,0.9979565739631653,0.03135545179247856,0.0680985152721405,0.034096408635377884,0.0,285.5793558929666,0.0
5.646,-137.53516345604191,-0.24978982236946323,-0.04610526216642846,70,0.006516041699796915,-0.002378238830715418,0.9968684911727905,-0.14706169068813324,-0.13403627276420593,-0.07360998541116714,0.0,285.5793558929666,0.0
5.697,-137.30171173478132,-0.2744811029007904,-0.013260884851352944,70,0.004877615720033646,-0.00024618240422569215,0.9978173971176147,-0.08547128736972809,-0.07651311159133911,0.001651605125516653,0.0,285.5793558929666,0.0
5.747,-137.06794819965745,-0.2628037178191585,-0.02711761379035903,70,0.005929431412369013,-0.0012770877219736576,0.9994218349456787,-0.032684870064258575,-0.08524958789348602,-0.007336534559726715,0.0,285.5793558929666,0.0
5.797,-136.8342901451769,-0.26406907946857683,-0.004430763198236714,70,0.005334089044481516,-0.00046304884017445147,1.0002481937408447,0.01645701751112938,0.06747899949550629,-0.16018594801425934,0.0,285.5793558929666,0.0
5.847,-136.55187342962154,-0.29667966098430065,-0.04252586654020512,70,0.002382260747253895,-0.0018269001739099622,0.9981691837310791,-0.10438916087150574,-0.1120462715625763,0.14088883996009827,0.0,276.35922777887595,0.0
5.897,-136.36262408595502,-0.2996567867930716,-0.028678943260969154,70,0.0060204314067959785,-0.0009660283103585243,0.9982358813285828,-0.18550048768520355,-0.14511044323444366,0.09917991608381271,0.0,276.35922777887595,0.0
5.948,-136.08052562556097,-0.2650670608273205,-0.039606862423186444,70,0.004451286513358355,-0.0031176703050732613,0.9969191551208496,-0.11336944252252579,-0.05414097011089325,0.18459708988666534,0.0,276.35922777887595,0.0
5.998,-135.8452114934825,-0.23035694991430566,-0.039028556696034014,70,0.001910789287649095,-0.00019454180437605828,0.997224748134613,-0.16613155603408813,-0.06911546736955643,0.14804226160049438,0.0,276.35922777887595,0.0
6.048,-135.60842376948793,-0.2174791676199959,-0.0752618495801802,70,0.005128422752022743,-0.003741010557860136,0.9950927495956421,0.09493391215801239,0.028995012864470482,0.1861024647951126,0.0,276.35922777887595,0.0
6.098,-135.37365017653337,-0.2486179236241288,-0.049456714892873864,71,0.005589711479842663,0.0018323934637010098,0.9994751811027527,-0.010340926237404346,0.1428857296705246,0.029133157804608345,0.0,276.35922777887595,0.0
6.149,-135.13814476107805,-0.24005348586949374,-0.045389537511418845,71,0.003919653128832579,-0.0019286478636786342,0.9980921745300293,-0.15616822242736816,0.20180381834506989,0.030657678842544556,0.0,276.35922777887595,0.0
6.199,-134.90347049176142,-0.2548173220319877,-0.09290741107183398,71,0.005359872709959745,-0.0035039144568145275,0.9973536729812622,-0.01679568737745285,0.11515384167432785,-0.11825761944055557,0.0,276.35922777887595,0.0
6.25,-134.66917611521166,-0.26613030092081297,-0.07798915052602902,71,0.004579583182930946,0.0008213244727812707,0.9981569051742554,-0.24814270436763763,0.1449168175458908,-0.18443313241004944,0.0,276.35922777887595,0.0
6.3,-134.4345687141108,-0.23896795451085273,-0.044680463868940014,70,0.0036714577581733465,-0.001299245865084231,0.9952822923660278,0.11112712323665619,-0.1259429007768631,0.08857923001050949,0.0,276.35922777887595,0.0
6.35,-134.20056202319626,-0.2338460298505475,-0.05437462364980034,70,0.0031691205222159624,-0.0007909680134616792,0.9980687499046326,-0.025655433535575867,-0.0651564672589302,-0.11020303517580032,0.0,276.050019744636,0.0
6.401,-134.01340699915534,-0.24591758257522808,-0.041006368190912766,70,0.003493081545457244,-0.0003762566193472594,0.9997285008430481,-0.2656961679458618,-0.04759783297777176,0.11899694055318832,0.0,276.050019744636,0.0
