time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,x (m),y (m),altitude (m),loop rate (Hz),target altitude (m)
0.759,0.4356590560292707,-0.2887920319039643,0.11218215793372767,86,0.0064364089630544186,0.002952302573248744,1.0010970830917358,0.17393108353614808,-0.022640619614720345,-0.8794101253151894,1.3495192155196083,-0.7333722865638131,0.8648430507142498,285.7155313351499,0.0
0.809,0.43871825617069576,-0.2847350765746167,0.13345038691074304,86,0.004665982909500599,0.003477179678156972,0.998981237411499,0.2047569666862488,-0.052322862857580185,-0.8578872680664062,1.353561400982634,-0.7306007419497781,0.8615599096114931,285.7155313351499,0.0
0.859,0.4376314218931942,-0.2841010192276848,0.11309558656050535,86,0.005309975706040859,0.003418596927076578,0.9993352293968201,-0.083964557492733,-0.16998656299114226,-1.0400440506637096,1.3557509796523926,-0.7291410775847582,0.8596057709314856,285.7155313351499,0.0
0.91,0.4390742902642655,-0.28669044995299603,0.12174432984930876,86,0.005028150510042906,0.0042432076297700405,0.9980624318122864,-0.0696956451177597,0.04231335017681122,-0.7686892747879028,1.3597441380020643,-0.726531134295613,0.8577171333864902,285.7155313351499,0.0
0.96,0.43905966517440465,-0.2869490149497184,0.10219319752189239,86,0.004173599183559418,-0.00015680724754929543,0.9977269768714905,-0.28406749024391176,0.09600800070762634,-1.0541568920016289,1.3636969258282674,-0.7236616161343759,0.8579138686211004,285.7155313351499,0.0
1.011,0.43786345876361027,-0.267345021727586,0.11420959954360026,86,0.0027169331442564726,0.004064072854816914,0.9993652105331421,-0.07494512304067612,-0.04718937929868698,-1.034460674971342,1.3715027070746197,-0.7191579181271989,0.858636679664348,285.7155313351499,0.0
1.061,0.43939074637293357,-0.27491625970308786,0.1168211761497494,86,0.00415219459682703,0.0039282022044062614,1.0001784563064575,-0.058414482617378236,-0.010835756735503674,-0.8393584340810776,1.3807574455537275,-0.7136281964442347,0.8600655508270486,285.98827219419064,0.0
1.111,0.4390885073844281,-0.27323633773422906,0.11929515817175623,86,0.004314027726650238,0.004418853670358658,0.999813973903656,-0.2582735206127167,0.06868231836557388,-1.032690741121769,1.3872233424546048,-0.7106480976634756,0.8596872442859946,285.98827219419064,0.0
1.161,0.44175021557923977,-0.27094229327392555,0.13386620617377523,86,0.00390632962808013,0.0009751470643095672,0.9990738034248352,-0.09080741658210754,0.12197290155887604,-0.8222257196903229,1.3936764933604882,-0.7079195678634926,0.8594278927316872,285.98827219419064,0.0
1.212,0.4428753071772254,-0.2849147231905089,0.11803903817041046,86,0.004210935439914465,0.0035792384296655655,0.9991509914398193,0.023111532336473464,-0.10522590782642365,-0.8923053368926048,1.4021532495667632,-0.7041290668137317,0.8579842877411564,285.98827219419064,0.0
1.262,0.4421586505584475,-0.27140953070102247,0.1470191880033736,86,0.0036704111844301224,0.002358190482482314,1.0018409490585327,-0.10166392579078674,-0.17837473955154418,-1.079053483903408,1.4085362645607729,-0.7025404741109257,0.8555763230372919,285.98827219419064,0.0
1.313,0.44130036500635683,-0.2723705161535122,0.12533563588562321,86,0.004844150505959988,0.002799087669700384,0.9985020756721497,-0.1365274126768112,0.11289906296730041,-1.0544136427342892,1.4114629149210618,-0.7028852003828493,0.8537866227137192,285.98827219419064,0.0
1.363,0.4392384078871185,-0.2872148431905861,0.14471586769772474,86,0.0069313026033341885,0.0043366835452616215,1.0000778436660767,0.08264210716485977,0.06448043677806854,-1.040532425045967,1.4140556971707459,-0.7047277305969507,0.8505456521670334,285.98827219419064,0.0
1.413,0.4402223003173219,-0.29120723697879836,0.12672869717596544,86,0.007086312398314476,0.0010588186560198665,0.998827338218689,-0.030087382638454438,0.06609098408222198,-0.8697857111692429,1.4150065059965908,-0.7057620732561039,0.848203224498419,285.98827219419064,0.0
1.464,0.4403149539072966,-0.3015821861239507,0.11170651840587366,86,0.006107947789132595,0.0018148471135646105,0.9997501969337463,-0.017118754902482033,0.09915330055952072,-0.9704799614846706,1.4172765977130781,-0.7073679869262921,0.8439731944521187,285.98827219419064,0.0
1.514,0.4410981135681309,-0.2882276424599734,0.13749191743018696,86,0.0038359228055924177,0.002137659816071391,0.9982446432113647,-0.004249156936863437,-0.12364588137865067,-0.9533001482486725,1.4187417976163277,-0.7085775437414685,0.8411213009181233,285.98827219419064,0.0
1.564,0.44163344480593303,-0.2566762120349008,0.14718089741230347,86,0.004993478301912546,0.002206188626587391,0.9988672137260437,0.2692586694717407,-0.06635372545719147,-0.9490842521190643,1.420174175372121,-0.7088123275896844,0.838537798124157,285.98827219419064,0.0
1.615,0.441869504959043,-0.2624992015336038,0.12744078495736053,86,0.004605575930327177,0.0034327309112995863,0.998936653137207,-0.18584571137428282,-0.08869048413038254,-1.0094006266444921,1.4220994325142324,-0.7072656249539782,0.8373018694404579,289.92216769198865,0.0
1.665,0.44077477359983197,-0.2571232239345886,0.15112398520882028,86,0.00480272201821208,0.00416555255651474,1.0015650987625122,0.14131470665931703,-0.14599031414985655,-0.9322938919067383,1.425515735431786,-0.7021876147289159,0.8356153453148539,289.92216769198865,0.0
1.716,0.43861636065459253,-0.27741406324549805,0.15505753507811207,86,0.003428878728300333,0.0017648707143962383,0.9985689520835876,-0.4247607077598572,0.33375057373046874,-1.1260504722595215,1.426695275037621,-0.6989672638580195,0.8346589723617693,289.92216769198865,0.0
1.766,0.34182674331829815,-0.22989458511468747,0.6532835631031697,86,-0.01195266842842102,0.014265592209994793,1.001412272453308,2.5727701698303225,2.4226127544403075,-2.7898770570755005,1.4263814947947948,-0.6961796620025872,0.8315172247715322,289.92216769198865,0.0
1.817,0.35318274256704335,-0.2624872732526242,-0.03948788245062826,86,0.00438126502558589,0.0030315862968564034,0.9987379908561707,0.12625487790107728,0.7034025469779969,-0.32003772258758545,1.4266514252898987,-0.6927042869312239,0.8307447785791615,289.92216769198865,0.0
1.867,0.35906144887982955,-0.27059053919749076,0.02673369661429492,86,0.0029756079893559217,0.0019557932391762733,0.9978342652320862,-0.3547548438549042,-0.30919665303230287,-0.8802325874567032,1.4269989763688942,-0.6882149653588634,0.8290689299754932,289.92216769198865,0.0
1.918,0.3604624797576648,-0.27330854729300386,0.07928196740617383,86,0.005228161811828613,0.0030947017949074507,0.9968695044517517,0.08752504632472992,-0.007182902844250202,-0.8759850859642029,1.4279060214251322,-0.6841845916730914,0.8285291477856119,289.92216769198865,0.0
1.968,0.35650590393623527,-0.2736786050064497,0.09345216020839582,86,0.005346038844436407,0.002629424910992384,1.0017565488815308,0.03165384278297424,0.15928575191497804,-0.9124492630362511,1.4288035263414007,-0.6776831980330299,0.8290815031621137,289.92216769198865,0.0
2.018,0.3517546929878469,-0.27024353817714836,0.08934658388317786,86,0.0011881259270012379,0.003318724688142538,0.9926665425300598,-0.571459540271759,-0.4256708344459534,-0.6759742498397827,1.4291034910493607,-0.6725336699878735,0.8302660670121524,289.92216769198865,0.0
2.068,0.35777098550424646,-0.24629787256507313,0.09897252505524555,86,0.00044477119809016585,0.002710566157475114,0.9979162812232971,0.16524816200733186,-0.08578109946250916,-0.11531132459640503,1.4282466384462418,-0.6646928926649478,0.8319100506710856,289.92216769198865,0.0
2.119,0.28917647531565965,-0.0897419944728758,0.3854857028538351,86,-0.029468873515725136,0.0658707469701767,1.006150245666504,1.492112806892395,0.9365561882019043,-5.807949066162109,1.4270759756543525,-0.6589779424486673,0.8330074013088639,285.46273735792556,0.0
2.169,0.2702961336488755,0.07555957775988513,0.3245732061455904,86,-0.02820921503007412,0.02980382740497589,0.9979994297027588,0.7515570436477661,0.49000420961380003,11.900436401367188,1.425437149904821,-0.6506776113311461,0.8337437769443147,285.46273735792556,0.0
2.219,0.5640212462670535,-0.0052146875897208095,0.36234352231569444,86,0.015340354293584824,0.002480272902175784,0.9959079027175903,-0.3517861153125763,0.1372190097332001,11.957574844360352,1.4249899636362484,-0.6450310708176312,0.8345526420696934,285.46273735792556,0.0
2.27,0.9930469742051437,0.07230045096548054,0.401589025522692,86,-0.006564170587807894,0.01709546521306038,0.9986609220504761,0.0582674619615078,0.1729146370649338,17.071195602416992,1.4241290845550814,-0.637591171056718,0.8369467677421022,285.46273735792556,0.0
2.32,1.8224687130835675,0.19326880304677527,0.20426343250531817,86,-0.003359535476192832,-0.016204439103603363,0.9954371452331543,1.5520149980545044,1.39939221534729,25.001136779785156,1.422280316195735,-0.6356439612071633,0.8388682079863095,285.46273735792556,0.0
2.37,2.6754807163146035,0.2851247122326684,0.4828770899714352,86,-0.00954339001327753,0.02272028475999832,0.9987648725509644,-0.3591808463573456,-0.407190682554245,32.21539306640625,1.41906628430699,-0.634253806387643,0.8410728551622696,285.46273735792556,0.0
2.421,3.5327950731883724,0.2587216074083623,0.5136921382732434,86,0.005767248570919037,0.006433403585106134,1.0015418529510498,0.6457875286102295,0.8025298992156983,39.08390808105469,1.414469750045199,-0.6368168103359046,0.8422586528361493,285.46273735792556,0.0
2.471,4.520063456030926,-0.048692362255089494,0.2644293793655491,86,0.02406221255660057,-0.0182575024664402,0.9989640116691589,0.26695405588150023,0.6835315505027771,27.833852767944336,1.4103066968374742,-0.6389946501211393,0.8419748839037252,285.46273735792556,0.0
2.521,5.47836519786176,-0.18537836294577265,0.02402225977425156,86,0.015459123067557812,0.003137691877782345,0.9938634037971497,0.5809438143730163,0.5314042249679566,37.75558853149414,1.3982744385797305,-0.6505911339229826,0.8420671191853132,285.46273735792556,0.0
2.572,6.438990158949653,-0.12689506151800956,0.07226967098545789,86,-0.010011697188019753,-0.00844656489789486,0.9958633780479431,-0.7666625465393067,-0.48045534100532533,51.07744598388672,1.3881548928713916,-0.6610398439951155,0.8426186306759362,285.46273735792556,0.0
2.622,8.065853651704275,-0.16257753460000537,0.09984770452509689,86,0.0028603035025298595,0.02377491071820259,1.0003358125686646,4.468975595092774,4.406017152404785,48.69138717651367,1.374581797830911,-0.6746524138980705,0.8429144865814762,285.46273735792556,0.0
2.673,9.682704558885556,-0.2918164028453455,0.23291540365793223,86,0.026534730568528175,-0.01032848097383976,0.9909960627555847,-7.320125528717041,-7.369442613983154,36.977294921875,1.3672142767186812,-0.6812396827978515,0.8418432516457921,287.3204548568297,0.0
2.723,10.768980567023721,-0.8582076642505571,-0.26053229087578034,86,0.03837306424975395,0.00925085972994566,0.9980142116546631,-0.2644693340301514,0.3346908668041229,10.171789169311523,1.3559689051133028,-0.6911556543601626,0.8404934391533484,287.3204548568297,0.0
2.774,11.081301206447593,-0.7313515985704883,-0.05287910734213574,86,-0.004646291024982929,-0.015013698488473892,0.9899842739105225,0.272509238576889,0.37945332918167113,13.109014511108398,1.3467168529748559,-0.7005188270986428,0.8403280299744527,287.3204548568297,0.0
2.825,11.544673233515205,-0.41089286414773446,0.020443025160616524,86,-0.010221113450825214,0.008036184124648571,1.0055453777313232,0.25506447896957396,0.20296832714080812,5.1154561042785645,1.3344763370813673,-0.7142204078445207,0.8387246613981035,287.3204548568297,0.0
2.875,11.840436449428427,-0.265666512284074,-0.04713408677440754,86,0.0002219603629782796,0.003925491124391556,0.9967278242111206,-0.40740750088691713,0.2226517477989197,5.868092060089111,1.3286424878220826,-0.7217550072852827,0.8373696756455483,287.3204548568297,0.0
2.925,12.17334885212023,-0.0903227580678373,0.16909730222880437,86,-0.012406968511641026,0.0037188942078500986,1.0006749629974365,0.16779621586799623,0.12448742780685425,12.26793098449707,1.3223778402179118,-0.7324401070337303,0.8354384979433137,287.3204548568297,0.0
2.976,12.67728081022578,0.0612418046679468,0.496572963676547,86,-0.007242371793836355,0.04328631982207298,0.997713565826416,0.08668921784162521,-0.0008623415619134901,20.237220764160156,1.3156358122112832,-0.7454236160205862,0.8347703981455425,287.3204548568297,0.0
3.026,13.560653615690892,0.29575928935087714,0.7818238940180898,86,-0.018720515072345734,0.017555149272084236,1.0044394731521606,0.7422877465248108,0.900025931930542,32.150291442871094,1.3095172133972695,-0.7639866616421255,0.832270348784886,287.3204548568297,0.0
3.076,14.688057318825319,0.07523010371734498,0.5552381165744469,86,0.023491255939006805,-0.011637757532298565,0.9987766742706299,0.6578680191993713,0.500393478012085,32.68300247192383,1.3097671791412655,-0.7725091254743175,0.8291884201415475,287.3204548568297,0.0
3.126,15.34841121650681,-0.13694981804682207,0.26743904833582105,86,0.004119914025068283,-0.0049885897897183895,1.0042834281921387,-0.2880373682022095,-0.2319405546426773,28.789318084716797,1.3135648360491148,-0.7816860853554319,0.8223614189542888,287.3204548568297,0.0
3.176,16.44252844528622,-0.3897885806585647,-0.083019419347642,86,0.02907351404428482,-0.015726225450634956,0.9933624267578125,0.5812067900657654,0.4225396195411682,20.753345489501953,1.3170500570470924,-0.7864207068542236,0.8153879758544852,287.3204548568297,0.0
3.227,16.91282394437878,-0.5554182046042834,-0.14628328789856074,86,-0.004124487284570932,0.018086493015289307,0.9974021911621094,0.20059893176555635,0.2749713340759277,9.853515625,1.3223073936771468,-0.7902793827537556,0.8028727947812356,290.4039327009624,0.0
3.277,17.26626802540459,-0.34615007548273957,0.08598796372482814,86,0.015784503892064095,-0.009660196490585804,0.9893571138381958,-0.1878635521173477,-0.15467493441104888,16.157827377319336,1.3276888177727777,-0.7878334431737666,0.7958227058321694,290.4039327009624,0.0
3.327,17.991088183044944,-0.06889709951184068,0.4509967296835751,86,-0.022954469546675682,0.040547847747802734,0.9993473887443542,0.054405777609348296,0.46464481744766234,27.410825729370117,1.3357982928805794,-0.7794423190379894,0.7865359784967962,290.4039327009624,0.0
3.378,19.511896595187196,0.054520725888561654,0.5314471372965526,86,0.008345996029675007,-0.004644067957997322,0.9999058246612549,-1.3354002918243408,-1.0052789768218995,46.807254791259766,1.3430311624347542,-0.7706631000668747,0.7770396962277865,290.4039327009624,0.0
3.428,19.887819189084215,-0.6987651860289514,-0.43974773591913374,86,0.022970903664827347,0.007232883479446173,1.002044677734375,0.5424605523109436,0.7955160418510437,8.350167274475098,1.3487086793220628,-0.7628702650494161,0.7717210203152384,290.4039327009624,0.0
3.479,20.123832459045623,-0.5171512046449266,0.13733546843232705,86,0.009609866887331009,0.03346991539001465,1.016661286354065,-3.884767004394531,-3.9785861095428467,15.097297668457031,1.35456019117499,-0.7556762034256879,0.7660502415898632,290.4039327009624,0.0
3.529,20.70489358332296,0.08688114155075612,0.7828448090296956,86,-0.0448671318590641,0.056612975895404816,0.9994165897369385,0.011137822537124156,0.2419560382127762,44.15314483642578,1.3662336194844722,-0.7427747790422763,0.7590376872440444,290.4039327009624,0.0
3.579,22.259847217223307,-0.062052481318979794,0.4212705020364571,86,0.046401530504226685,-0.042910024523735046,0.9673328399658203,0.6386578594207764,0.9313692131996155,36.19731521606445,1.3759482724039782,-0.7313463843782827,0.7516855822157648,290.4039327009624,0.0
3.629,23.046642548303907,-0.2904584831924798,0.2540418879173477,86,-0.003385156160220504,0.026080818846821785,1.0012823343276978,-0.13884342565536498,-0.3686395606040955,26.00609588623047,1.3811433592334603,-0.7250397910886557,0.7465882607488319,290.4039327009624,0.0
3.679,23.98463384932098,-0.2965686157285546,0.08752286398030586,86,0.018276158720254898,-0.01354427170008421,0.9891306757926941,-0.22739679470062255,0.034889323449134826,19.25244140625,1.3894123724533372,-0.7144917129732091,0.7410463615105503,290.4039327009624,0.0
3.73,24.373163756219824,-0.4835607806112802,-0.13766748216009236,86,0.0004500778450164944,-0.0008386764675378799,1.0003607273101807,4.725567868804932,4.681640950775146,6.968775749206543,1.3960221633677405,-0.7075015451531618,0.7378222267878767,290.4039327009624,0.0
3.78,24.673856670258182,-0.36024579780079896,0.21299496805746254,86,0.006461723241955042,0.02759515680372715,0.998202919960022,0.33557259187698363,0.4264052191734314,13.282487869262695,1.4075774598752362,-0.6956517137803878,0.735127795232388,284.05146959230666,0.0
3.831,24.881260711982407,-0.33470792453350373,0.3297411380499809,86,-0.006987640634179115,0.008962854743003845,0.995912492275238,0.332983932352066,0.3187904635429382,8.112589836120605,1.416590700808601,-0.687024150928171,0.7337812237071387,284.05146959230666,0.0
3.881,25.188722909231117,-0.3389504475138753,0.3615474298996935,86,0.022260386496782303,-0.00375437643378973,0.9992778301239014,-0.3781892146110535,0.1704637685775757,1.2760734558105469,1.4287351958154662,-0.6740893331247156,0.7328850757177952,284.05146959230666,0.0
3.932,25.279779019023835,-0.39321915944481023,0.34013345463452316,86,0.016156090423464775,0.01459200493991375,0.9853914976119995,-0.8551949347496033,-1.6828496774673463,3.7204360961914062,1.4368965348157685,-0.6651487432561373,0.7331445233423316,284.05146959230666,0.0
3.982,25.381116771392684,-0.3658519677025102,0.3413708239430143,86,0.006331716198474169,-0.00449043232947588,1.000510811805725,-0.08084204896688461,-0.11434507575035095,2.952801465988159,1.4475229372119252,-0.6531740502807127,0.7326026716185904,284.05146959230666,0.0
4.033,25.38746311897836,-0.24795436758574244,0.3307505021994252,86,0.005170884542167187,0.01057891733944416,1.0083836317062378,0.061700089728832244,0.094896158015728,-1.5795105695724487,1.4539174021472934,-0.6455935906005663,0.732082518467188,284.05146959230666,0.0
4.083,25.484703828644758,-0.1741736735950064,0.34720852315778505,86,-0.0014036677312105894,0.0030043988954275846,0.996907114982605,-0.4188085283279419,-0.4876020571231842,10.93840217590332,1.4637989851033022,-0.6343745775613413,0.7315291121572887,284.05146959230666,0.0
4.133,26.468499243886487,-0.129213426874665,0.5496929539287783,86,0.01364859938621521,0.0056058806367218494,1.0043249130249023,-0.9462484802246094,-0.975753994846344,32.61341857910156,1.469158804765393,-0.6283400609824553,0.7308655284643394,284.05146959230666,0.0
4.184,27.18646470890821,-0.3271467155523286,0.4508606259668721,86,0.023111499845981598,-0.0041309744119644165,1.0069997310638428,0.5347056303977966,0.5043070593833924,15.954263687133789,1.4765466252806625,-0.6174737076988273,0.7322721187968118,284.05146959230666,0.0
4.234,27.886199952549262,-0.05267084403123078,0.5342090326271675,86,4.078493657289073e-05,-0.007876400835812092,1.0041605234146118,-0.9323626841545105,-0.7854922136306762,26.577116012573242,1.4810270928194103,-0.6107382408157054,0.7338222104852488,284.05146959230666,0.0
4.285,29.190950441118208,0.24096624111155152,0.8624205157815559,86,-0.01490744948387146,0.0006642067455686629,1.0012611150741577,0.8156468783378601,1.0159886756896972,60.48002624511719,1.48771167465906,-0.6020118497291054,0.7379145702996689,284.90042113843225,0.0
4.335,30.930498194928454,-0.1815109673071285,0.32191737354945477,86,0.039301883429288864,-0.018584126606583595,0.9920253753662109,-0.4628093327522278,0.25354966316223143,57.73183059692383,1.4926483487370312,-0.5974271131777854,0.7404105068037371,284.90042113843225,0.0
4.385,32.69990972517227,-0.21847153351711462,0.5628436608853489,86,-0.03675258904695511,0.029200270771980286,1.0004189014434814,1.9913399730682373,1.8446455875396728,74.53067779541016,1.49987921309403,-0.5907439128544505,0.7448791673962022,284.90042113843225,0.0
4.435,34.6435966500252,-0.33451767181017567,0.3261244348824072,86,0.04337676241993904,-0.01302676647901535,0.9972913861274719,1.3538027320861816,0.8156869688987732,81.73052978515625,1.5057869007198412,-0.5858471915150925,0.7493888215370996,284.90042113843225,0.0
4.485,36.557844604085766,-0.4422989061748181,0.3541275440933333,86,-0.008604573085904121,0.011235109530389309,0.9978747367858887,-0.3327901746273041,0.10252108219861984,63.63098907470703,1.5149901441970397,-0.5803100420596069,0.7558857830113515,284.90042113843225,0.0
4.536,38.25400063623638,-0.45333493987639856,0.08946177285998995,86,0.006442998070269823,-0.03432215005159378,0.9970597624778748,-0.04207027807235718,0.2266248146057129,38.001686096191406,1.5208491971049316,-0.5789682796382603,0.758875674516213,284.90042113843225,0.0
4.587,38.99558234367436,-0.3339330309883069,-0.05553485745729299,86,-0.005008423700928688,0.02116294577717781,0.9936056137084961,1.6417499099731445,1.3119152465820312,29.542556762695312,1.5273234583937318,-0.5765077030959351,0.762410989791117,284.90042113843225,0.0
4.637,41.12390044591523,-0.21560911491966536,0.563647726017834,86,-0.01751222461462021,-0.010453537106513977,1.0057319402694702,-0.16500697388648985,-0.22562669422626494,76.27359008789062,1.5318135189676503,-0.5743374676108087,0.7633710606766786,284.90042113843225,0.0
4.688,43.4678404893661,-0.25546820081225935,0.5602127508127112,86,0.026443948969244957,0.04234403744339943,0.9916207194328308,-0.3728650893211365,0.4461498239994049,77.41580200195312,1.532250594246419,-0.5728108281164741,0.7624691261879596,284.90042113843225,0.0
4.738,45.952692342513224,-0.2505737084446485,0.8305447030946784,86,-0.017137883231043816,0.011437531560659409,0.9982075691223145,0.1048665781378746,-0.1353082975387573,108.4625015258789,1.530326139605906,-0.5705539022057012,0.7587068016274817,284.90042113843225,0.0
4.789,48.74160865718877,-0.18782454483933225,0.20973986014324653,86,0.008123290725052357,-0.03856358304619789,0.993768036365509,0.7736972485542297,1.1618114391326904,76.00922393798828,1.5278969760403895,-0.5692933296550956,0.7552120478429772,284.90042113843225,0.0
4.84,49.707125498782645,-0.20681685169875239,0.08055514658700334,86,-0.0010463836370036006,-0.010362406261265278,1.004347801208496,0.10784681037664413,0.3563714304924011,6.328367233276367,1.523670108110787,-0.5701201091006434,0.7499758090915223,284.5525101763908,0.0
4.89,50.17106051818936,-0.029850733327997432,0.5270811174050771,86,-0.017021657899022102,0.02961546555161476,0.9981250762939453,-0.8362043584823609,-0.5781120976448059,34.559654235839844,1.5160202531629594,-0.5687733186315086,0.7406683812564125,284.5525101763908,0.0
4.94,50.92164653991003,0.016811360065748824,0.6892294774512867,86,0.0022579613141715527,0.010898412205278873,1.0018436908721924,0.030614393657445907,0.1967074552536011,49.098812103271484,1.5116009853792431,-0.5695046387522159,0.7333335309773741,284.5525101763908,0.0
4.99,51.56177241304386,-0.04662689105084421,0.38993034761193873,86,-0.020841587334871292,-0.012713523581624031,1.0030046701431274,-0.18575818195343016,-0.3841993531227112,18.78072738647461,1.5073705989443384,-0.568100333656956,0.7239714684946259,284.5525101763908,0.0
5.041,52.15116583364538,-0.5395352030114638,0.19141806197890354,86,0.12420004606246948,-0.03347519040107727,0.9890599846839905,1.0916137014389038,1.9893093982696533,0.0776437520980835,1.5030573115390995,-0.5672856148902022,0.7136055087990634,284.5525101763908,0.0
5.091,52.155368473007684,-0.4716046901420499,0.1438083410327121,86,0.010864234529435635,0.012790117412805557,0.9880959987640381,0.20617609367370607,0.5559863725662232,-0.6159517168998718,1.4996222910206125,-0.5656355552188718,0.7082025947351714,284.5525101763908,0.0
5.141,52.158107229120425,-0.4260074311940935,0.2393248620119397,86,0.007539617363363504,0.012601986527442932,0.9970433115959167,-0.30647490277290346,-0.5231736024856567,-1.3444721698760986,1.491648946110919,-0.5669573872773119,0.7011537152979833,284.5525101763908,0.0
5.192,52.164282124268084,-0.4320264632394876,0.28652921330426256,86,0.00919438898563385,0.005764211993664503,0.9995659589767456,-0.19438935174942015,0.3961774984359741,-0.7355635762214661,1.4814625416081322,-0.5732509174625008,0.698345992758077,284.5525101763908,0.0
5.242,52.16500420479597,-0.4457259988083117,0.348276822950103,86,0.008181964047253132,0.00893445499241352,0.9976280331611633,-0.2920560325622559,-0.23416438903808592,-1.1879056692123413,1.4609629508969355,-0.5898195259471174,0.6985877654116667,284.5525101763908,0.0
5.292,52.16162801641165,-0.438177696547245,0.3722019135897941,86,0.00736815482378006,0.007326581049710512,1.0005961656570435,0.12305620954036713,-0.12268880959749222,-1.1114297956228256,1.4459749452481618,-0.6014569877540252,0.7002059950496551,284.5525101763908,0.0
5.342,52.160334735344506,-0.40911530912961347,0.3761701907421302,86,0.006392091978341341,0.008321207016706467,0.9978888630867004,0.057830969697237014,0.005972638538479805,-0.9603909887373447,1.4263396684204075,-0.6151154180706132,0.7046745740789868,284.5525101763908,0.0
