time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,x (m),y (m),altitude (m),loop rate (Hz),target altitude (m)
0.605,355.2849741277696,-0.3942287946738004,0.2700085186766228,86,0.006989635061472654,0.005855069495737553,0.9947161078453064,0.009891870325803756,0.06194476578235626,-0.8796054497361183,21.182535202233638,13.833756718058563,0.0,279.7881395503969,0.0
0.656,355.2673264362746,-0.3797990283501997,0.2820789457753785,86,0.005688070319592953,0.005371419712901115,0.9940296411514282,0.03579232738018036,0.010018877497315407,-0.9598530605435371,21.252912495474177,13.884894314682537,0.0,279.7881395503969,0.0
0.706,355.2502055927991,-0.395755214013743,0.2819166971557094,86,0.008731105364859104,0.0063969590701162815,0.9994375705718994,-0.07113921000957489,0.1473721394300461,-1.1185084134340286,21.358666123401882,13.96178458078353,0.0,286.515745611039,0.0
0.757,355.2300041983688,-0.4069018573455253,0.28471594531991345,86,0.006566795986145735,0.004381697624921799,0.9960167407989502,-0.03926609560251236,-0.23252019491195677,-1.039831429719925,21.46465059754581,14.03889963022994,0.0,286.515745611039,0.0
0.807,355.21122019393823,-0.41841506639818243,0.29182568340221665,86,0.008498484268784523,0.005628348793834448,0.9962335228919983,0.08432894841432571,0.09558155927658081,-1.1380687654018402,21.53543957886417,14.090436524462893,0.0,286.515745611039,0.0
0.857,355.1889625757899,-0.43453024517135236,0.27884834747359144,86,0.008099550381302834,0.0048726266250014305,0.9950708150863647,0.1084642772436142,-0.12340112980604172,-0.9787790682166815,21.606337423495457,14.142076329115655,0.0,286.515745611039,0.0
0.908,355.1706266888368,-0.43246811088959186,0.2920689804257044,86,0.006919463165104389,0.005088529549539089,0.9985157251358032,-0.03525677054524422,0.016332873886823654,-0.9569267109036446,21.71289447738506,14.219727221174711,0.0,286.515745611039,0.0
0.959,355.1488916105034,-0.3972136755543773,0.2572253062539209,86,0.006612719502300024,0.002953167771920562,0.9961575269699097,0.052460378861427306,-0.007628281788527966,-1.1941773444414139,21.819704699970167,14.29760948216125,0.0,286.515745611039,0.0
1.009,355.13295649331315,-0.4114990232549108,0.2574998338960032,86,0.007493865210562944,0.004657869692891836,0.9972933530807495,0.022055189019441604,-0.04938110914230347,-0.9148570075631142,21.891047549695593,14.349655197515487,0.0,286.515745611039,0.0
1.06,355.11247722921684,-0.402182475585649,0.2686311127984194,86,0.007126515731215477,0.0044021401554346085,0.9975088834762573,-0.09691925450563431,0.09731346163749695,-0.9369063973426819,21.998266012725228,14.427907692902803,0.0,286.515745611039,0.0
1.11,355.0969864140748,-0.4007591461810558,0.2730600305597408,86,0.0069698612205684185,0.006274895276874304,0.999378502368927,0.045112061208486556,0.01716075446307659,-0.9410718195140362,22.069879709265642,14.480200927098545,0.0,286.515745611039,0.0
1.161,355.0774164156077,-0.4048467923080801,0.29051143844945393,86,0.008999898098409176,0.005919924005866051,0.997104287147522,-0.34157524361610414,-0.2526249757051468,-1.0361102633178234,22.177499359987983,14.558831686362762,0.0,286.515745611039,0.0
1.211,355.0535628825906,-0.4134971423187792,0.2794710325057285,86,0.005961716640740633,0.004549315664917231,0.99981689453125,0.0433850427031517,-0.23602445628643035,-0.721094936132431,22.24937912880851,14.611382020519843,0.0,286.515745611039,0.0
1.261,355.0336012804821,-0.3860806889735648,0.25645589996879,86,0.005190742202103138,0.00501773739233613,0.999674916267395,0.03977038607597351,0.17392056975364686,-0.9535528533160686,22.357403291742603,14.690399939342585,0.0,285.15221972941737,0.0
1.311,355.013634839056,-0.3911818080451755,0.2552702111795942,86,0.007409321144223213,0.004971218295395374,0.9975051283836365,0.050355489259958267,0.024138200840353966,-0.967662375420332,22.429724208991754,14.743329332238476,0.0,285.15221972941737,0.0
1.361,354.9940900769549,-0.40606503097389124,0.28868095245917663,86,0.007151535712182522,0.006872681435197592,0.9955241680145264,-0.02092363044023514,-0.07519195433855057,-1.2651134431362152,22.539040338672336,14.823376961946332,0.0,285.15221972941737,0.0
1.412,354.9760000535994,-0.39903898858701115,0.28694749468702124,86,0.006101377308368683,0.005264929961413145,0.9959002137184143,0.11008512870073318,0.054932253247499466,-0.9768010228872299,22.61191906023303,14.87677316215762,0.0,285.15221972941737,0.0
1.462,354.9561904303894,-0.40988848416591545,0.2710949797519867,86,0.007830011658370495,0.0036374430637806654,0.9968317747116089,0.06758393988609314,-0.17219421472549437,-0.9850852936506271,22.721284499631498,14.956951528238747,0.0,285.15221972941737,0.0
1.512,354.9390904656482,-0.4165102744412178,0.2894189651083207,86,0.007137568201869726,0.006146548315882683,0.9968999028205872,-0.025709538826346398,0.07942338827848434,-1.0597799308598042,22.794249243070492,15.010473296208112,0.0,285.15221972941737,0.0
1.562,354.91956287950507,-0.38013510833504444,0.26527290123454333,86,0.004675309639424086,0.0009882047306746244,0.9955996870994568,0.023495879849791526,0.10158566925525665,-0.9895585728809237,22.9038082141633,15.090883577233736,0.0,285.15221972941737,0.0
1.613,354.89981171286735,-0.3716406459384561,0.2831894696116415,87,0.008101393468677998,0.005924701225012541,0.9991728663444519,0.14889515087604524,0.0026495431534945967,-0.8138535469770432,22.976929530906613,15.144583926132317,0.0,285.15221972941737,0.0
1.666,354.87895265057955,-0.38326117032414936,0.2773862894348234,87,0.008218642324209213,0.0043493472039699554,0.9986822009086609,0.1812952075958252,0.014640210008621216,-0.8932324424386024,23.0867457745155,15.225285578389018,0.0,285.15221972941737,0.0
1.717,354.8568764102722,-0.3817271375893673,0.28488579939984215,87,0.007336592301726341,0.007052666042000055,0.9994423985481262,-0.010876747419685126,0.06340381298065186,-1.0297695882618427,23.19674327490375,15.30618109691383,0.0,285.15221972941737,0.0
1.768,354.83875106274064,-0.40284605558248554,0.2877268388200412,87,0.007162169087678194,0.003919470123946667,0.9975472688674927,0.0006349970459938051,0.01316990684568882,-1.1758988946676254,23.270183950516643,15.360226455637095,0.0,284.9391304347826,0.0
1.819,354.8145780373138,-0.40943691687992234,0.2732091722481506,87,0.007362399250268936,0.004456695634871721,0.9955607056617737,-0.23556151344776152,-0.022024845892190933,-1.1639797240495682,23.380522639486376,15.4414725193721,0.0,284.9391304347826,0.0
1.87,354.79025400662607,-0.40495894045103187,0.2668628660157516,87,0.009080259129405022,0.004900221712887287,0.9969354271888733,0.008167526578903198,-0.03192416969835758,-1.031009703874588,23.454205955642788,15.49575421867852,0.0,284.9391304347826,0.0
1.92,354.7676590942206,-0.3955981766402989,0.26190188195119296,87,0.005002463702112436,0.00480406079441309,0.9968203902244568,0.15512435779571535,-0.030311960914731026,-0.9721990432590246,23.564919175728207,15.577354585660675,0.0,284.9391304347826,0.0
1.972,354.7453978361905,-0.3789343468686414,0.26609582692531963,87,0.005414772313088179,0.004817313514649868,0.9985014796257019,0.29038276419639586,-0.0033378025604528373,-0.963544450700283,23.638855414269752,15.631874166078731,0.0,284.9391304347826,0.0
2.022,354.7232879753877,-0.3874048712922645,0.2559222755642629,87,0.00854200217872858,0.0036961196456104517,0.9978347420692444,-0.07752473011016846,0.12464177403450012,-0.978292390704155,23.749947646515334,15.713835265137067,0.0,284.9391304347826,0.0
2.073,354.70385341983996,-0.3940692948111005,0.2720325445520923,87,0.00843413732945919,0.004619058687239885,0.9960864186286926,-0.17050958528518675,-0.08306037094593048,-1.048382043838501,23.82413388164554,15.768597190880051,0.0,284.9391304347826,0.0
2.123,354.6800671872156,-0.38488505442031373,0.2855038956598299,87,0.006798659451305866,0.006839526351541281,0.9960552453994751,0.09915451601743698,-0.15063624289035796,-1.0146641973406076,23.935602861876788,15.850927404592412,0.0,284.9391304347826,0.0
2.174,354.6599707510814,-0.3838187155359,0.2723798229174631,87,0.00873521063476801,0.004738928750157356,0.9976681470870972,0.0669719715476036,-0.041359229201078415,-1.0314603745937347,24.01004239598719,15.905941821542065,0.0,284.9391304347826,0.0
2.229,354.637080613871,-0.40622446796144984,0.27965520931778715,87,0.009763231500983238,0.004539967980235815,0.9964198470115662,-0.03154247730374336,-0.13843134250640868,-1.008817506954074,24.121891686530457,15.98865333037634,0.0,284.9391304347826,0.0
2.28,354.6129940063019,-0.3960047634681549,0.22586823659430638,87,0.005048997700214386,0.002350017661228776,0.9979285597801208,0.04593444511890411,0.0524202788233757,-0.9876568717882037,24.233978272606173,16.07159173516545,0.0,284.9391304347826,0.0
2.33,354.58890707592747,-0.40101617635103876,0.22549549056475116,87,0.007669348735362291,0.0024540694430470467,0.996553897857666,-0.1570395763158798,-0.3014180382728577,-1.181652158498764,24.308836102573114,16.12700524480563,0.0,285.793404197329,0.0
2.38,354.57314050314824,-0.4108379405704332,0.23872158019675327,87,0.008579124696552753,0.0035244892351329327,0.996313750743866,0.029818038350343704,-0.20482948627471922,-1.0014879571972415,24.421322726751438,16.21030418802001,0.0,285.793404197329,0.0
2.43,354.5531246937276,-0.4108188089059529,0.24605335279477847,87,0.00793508067727089,0.0038041488733142614,0.9995254278182983,-0.1304967935323715,-0.03160915915071964,-0.9806913156062365,24.49644943495851,16.265957155560898,0.0,285.793404197329,0.0
2.481,354.5388127424697,-0.3962912173748329,0.2581597008300594,87,0.006151825655251741,0.00587043771520257,0.9983038902282715,-0.04841203718781471,-0.014039874264597893,-1.0594289004802704,24.57168608032202,16.32170825704944,0.0,285.793404197329,0.0
2.531,354.5135870473243,-0.37792844966636446,0.2652035338628734,87,0.00593686755746603,0.005151219200342894,0.9984579086303711,-0.16151107206344603,-0.12336851116418839,-1.1743655651807785,24.68474240231763,16.40552046534525,0.0,285.793404197329,0.0
2.582,354.49025096252865,-0.38096002376843724,0.27101024649836974,87,0.009609084576368332,0.005210199858993292,0.9999001026153564,0.016680317825078964,0.11953921411037445,-1.1291745603084564,24.79852482445256,16.48992385013618,0.0,285.793404197329,0.0
2.632,354.4684658903404,-0.38523415822977913,0.2723018416202468,86,0.007358914706856012,0.0030066377948969603,0.995544970035553,0.054641566133499145,0.01872017960846424,-0.9245348200201988,24.87443510364985,16.546265336191563,0.0,285.793404197329,0.0
2.682,354.4518001893396,-0.38978321708015407,0.2822561394101982,86,0.005989025346934795,0.00504185538738966,0.998887836933136,-0.07182423129081726,-0.010926656147092581,-0.9566012285649776,24.988413013492696,16.630907955722417,0.0,285.793404197329,0.0
2.732,354.4305761445113,-0.4003324250515814,0.2639313373909083,86,0.006915064062923193,0.003764217719435692,0.9976885318756104,-0.07750328733921051,0.006319680063426494,-0.9568269103765488,25.064486845321575,16.68743330756464,0.0,285.793404197329,0.0
2.783,354.41063534392384,-0.4123461200409977,0.2359623163554639,86,0.006115745287388563,0.0031808025669306517,0.9983081817626953,0.06821598008871078,0.05829092282652855,-1.0010953709715977,25.17874965079045,16.772374168052213,0.0,285.793404197329,0.0
2.833,354.39017249335546,-0.40542103530455104,0.21785803850287913,86,0.008106263354420662,0.0006617598701268435,0.9957460761070251,0.1056954179763794,-0.1616130193710327,-0.7597157210111618,25.255035035444248,16.829102303827543,0.0,281.9321099684076,0.0
2.884,354.37069331802223,-0.4106551781316056,0.21295315966386524,86,0.009356905706226826,0.0031003064941614866,0.9981374740600586,0.044153059726953506,-0.0669903999209404,-1.0841192156076431,25.369634435083956,16.914346128865432,0.0,281.9321099684076,0.0
2.934,354.34726600416434,-0.4241126345871034,0.21925063059416086,86,0.008259493857622147,0.0026961297262459993,0.997488796710968,0.14161939070224763,0.11009532008171082,-0.9057991728186607,25.484448852720856,16.999775028901,0.0,281.9321099684076,0.0
2.984,354.3268211207764,-0.42770481615726236,0.23080747490336,86,0.008217761293053627,0.004146386403590441,0.9965810775756836,-0.06705488368272781,0.03843695465326309,-1.0413488522171974,25.56111770372415,17.05683421226389,0.0,281.9321099684076,0.0
3.035,354.3100834702692,-0.4137607420539841,0.2275696508016871,86,0.006474052555859089,0.0032597838435322046,0.9993698596954346,0.29850091681480406,-0.2396072616815567,-0.9034915864467621,25.63789012323091,17.11398159763603,0.0,281.9321099684076,0.0
3.086,354.28845839363163,-0.4116482011652361,0.226400621906752,86,0.006429451983422041,0.002590646268799901,0.9976937174797058,0.024531540355086326,-0.038979729825258255,-1.0053147193975747,25.753243789052224,17.199870758006675,0.0,281.9321099684076,0.0
3.136,354.26241515774547,-0.43175326321578406,0.22682831664113215,86,0.008706039749085903,0.005200838670134544,0.9997432231903076,0.2894675646781921,0.11610376629829407,-1.023078702390194,25.868834437034863,17.28596116497902,0.0,281.9321099684076,0.0
3.187,354.2451905908984,-0.4179210929082197,0.2423173513192654,86,0.008059821091592312,0.0044660926796495914,0.9964930415153503,-0.06329129739999771,0.3252948204040527,-1.135525792837143,25.946029604510375,17.34346727491721,0.0,281.9321099684076,0.0
3.237,354.22189198459347,-0.40155528428423215,0.2510411814415469,86,0.008819740265607834,0.004061234649270773,0.9965927600860596,0.19264163718223573,0.05207056719660759,-0.8435810059309006,26.062021932699743,17.429900701593187,0.0,281.9321099684076,0.0
3.287,354.20064078377857,-0.39914853240635856,0.23559628430725632,86,0.006749650929123163,0.0026287015061825514,0.9967594146728516,0.1654285256624222,0.06578025761842728,-0.9872202714905143,26.139481939491127,17.487640731920568,0.0,281.9321099684076,0.0
3.338,354.17032459377697,-0.3751429010471318,0.24182177877230676,86,0.006009034346789122,0.004090229980647564,0.996393084526062,0.032491280591487884,-0.033239785769581795,-0.9107649028301239,26.255869188106672,17.57442618026221,0.0,281.9321099684076,0.0
3.388,354.149130565066,-0.39471361884945094,0.25482372947465326,86,0.009614796377718449,0.005127079784870148,0.9968564510345459,0.2132793133020401,0.10247170720100403,-0.9316832199692726,26.333589539857083,17.63240055356251,0.0,290.48438257497054,0.0
3.439,354.12885683580276,-0.41945050588942584,0.25592508365515426,86,0.007929256185889244,0.0038392185233533382,0.9980432987213135,-0.0662854249715805,0.09018290582895279,-1.0264273714274168,26.45036493277958,17.71954198197463,0.0,290.48438257497054,0.0
3.489,354.1088251788426,-0.41756481324922423,0.2637921542881992,86,0.007277872413396835,0.005472550634294748,0.9987186193466187,0.3474052463531494,-0.1496137699127197,-1.060916393995285,26.52835078926918,17.77775907088782,0.0,290.48438257497054,0.0
3.539,354.08835266060726,-0.40482653212611686,0.23630470239834336,86,0.007768975105136633,0.0008611506200395525,0.9957497715950012,0.14141223475933076,-0.11711056735515595,-0.8356951028108597,26.64553328276597,17.865269958093972,0.0,290.48438257497054,0.0
3.589,354.0708576404015,-0.41042405999201204,0.23495810786805313,86,0.008252506144344807,0.005437570624053478,0.9974325299263,0.046969788974523544,0.01608007009923458,-1.004085031338036,26.723789339656914,17.92373069395943,0.0,290.48438257497054,0.0
3.64,354.0506192889392,-0.4052718574576131,0.2642170636348711,86,0.005849861539900303,0.004640473984181881,0.9995425939559937,0.14353255078792573,-0.011907749997079373,-1.1161250546574593,26.841376250524828,18.01159912764362,0.0,290.48438257497054,0.0
3.69,354.02808388009583,-0.3914603693476589,0.27136910948592685,86,0.0060739037580788136,0.006208287086337805,0.9968457818031311,-0.06312264605760574,-0.012629992516338825,-0.9775075279176235,26.919902432137576,18.070301851861316,0.0,290.48438257497054,0.0
3.741,353.9998265397225,-0.4071761973817558,0.2749955904925034,86,0.008467698469758034,0.007037977688014507,0.9990677833557129,0.18815145537853242,0.008160628190636635,-1.0443365685641766,27.037888923506358,18.1585439570769,0.0,290.48438257497054,0.0
3.791,353.9749061105831,-0.4209274832660981,0.2692738667803864,86,0.0061885458417236805,0.0030488772317767143,0.9984099864959717,0.0216218967795372,-0.05371915381550789,-1.0763217136263847,27.116679710875033,18.21749822310111,0.0,290.48438257497054,0.0
3.841,353.95250145700186,-0.4201991566422861,0.2450391757385817,86,0.008960950188338757,0.0034007325302809477,0.9956891536712646,-0.1690635318994522,-0.06258240174651146,-1.0662040263414383,27.23507181477704,18.30611937587881,0.0,290.48438257497054,0.0
3.892,353.9319521669147,-0.438895425955397,0.24211790676574954,86,0.007375928573310375,0.0045671239495277405,0.998659074306488,-0.34624005212783815,-0.03560745921134949,-0.7822582870721817,27.314137459677543,18.36532244988317,0.0,290.48438257497054,0.0
3.942,353.9133476680025,-0.4334919136923942,0.2783969691387756,86,0.007237316109240055,0.006640271283686161,0.9972531795501709,-0.05239158972501755,0.01621667463183403,-1.0943919494748116,27.431411895096428,18.4531567312637,0.0,285.17160728855043,0.0
3.993,353.88768857990124,-0.4255820021881736,0.28453023048107,86,0.007558027282357216,0.005638908129185438,0.9967485070228577,-0.19986467912197112,-0.08286094870567322,-0.9624583944678307,27.54777124811842,18.54034149573877,0.0,285.17160728855043,0.0
4.043,353.8677077595471,-0.42140267033868867,0.28018481911987453,86,0.006304084789007902,0.007568612229079008,0.9964751601219177,-0.25348747625350954,-0.03460751306414604,-1.1785771697759628,27.625345545299847,18.598490664148876,0.0,285.17160728855043,0.0
4.094,353.8482279808333,-0.3980855423570311,0.2784085519756317,86,0.0031052222475409508,0.004597739782184362,0.99641352891922,-0.1843085075855255,-0.194018559718132,-0.9202483296394348,27.704105643254852,18.65754997597531,0.0,285.17160728855043,0.0
4.144,353.82229179930596,-0.37974890711983506,0.29270361816319307,86,0.005942885763943195,0.005764201283454895,0.9978992342948914,0.22694723949432374,0.25464990530014037,-0.8639383465051651,27.82385935023773,18.74739804380122,0.0,285.17160728855043,0.0
4.195,353.7993052530323,-0.3948562908972247,0.28758861787261225,86,0.0074292514473199844,0.0038636308163404465,0.9967368245124817,0.12055946037769318,0.01276332121193409,-1.0423345379531384,27.94396972895713,18.837581616687622,0.0,285.17160728855043,0.0
4.245,353.7726789830653,-0.37390613453116284,0.27279267980561833,86,0.005047262646257877,0.0051762559451162815,0.9970301985740662,-0.14081192865371703,-0.016149223969876766,-0.926364116370678,28.024136299467667,18.89781122084844,0.0,285.17160728855043,0.0
4.295,353.753127713311,-0.3895257563983341,0.2552396148270629,86,0.0057719554752111435,0.0018145338399335742,0.9961261749267578,0.1914658312559128,-0.056846706384420395,-0.7536607980728149,28.144536966684008,18.98832218400721,0.0,285.17160728855043,0.0
4.346,353.7368644075166,-0.4100282769354566,0.27949702749937433,86,0.006836588494479656,0.006626420188695192,0.9966548085212708,0.00018849818632006663,0.17339895460605623,-1.0686478838324547,28.224911510863713,19.048776679787483,0.0,285.17160728855043,0.0
4.396,353.7153874030214,-0.39762009018701777,0.28567510703548943,86,0.0067806364968419075,0.0056634992361068726,0.9969017505645752,-0.03639484673142433,0.03507312182188034,-0.906607486307621,28.345645904524098,19.139638709533596,0.0,285.17160728855043,0.0
4.446,353.6963619715808,-0.3818067159239375,0.26681237355602666,86,0.006641357205808163,0.0043505397625267506,0.9956504702568054,0.12514979288578035,0.034710923022031784,-0.8442694693803787,28.426251869950285,19.200337514143328,0.0,285.17160728855043,0.0
4.497,353.6750876984085,-0.40688513911393565,0.2515141280739143,86,0.009048222564160824,0.003246582578867674,0.9979219436645508,-0.05092534154057503,-0.03684643488526344,-1.010192564688623,28.547336990679227,19.2915727748527,0.0,284.3403159107857,0.0
4.547,353.65255386714256,-0.4142291920689945,0.27268452320451664,86,0.007043607998639345,0.005281469784677029,0.9979852437973022,-0.2900877977848053,0.11238039079904556,-1.0957032218575478,28.628183375857017,19.35251968368596,0.0,284.3403159107857,0.0
4.597,353.63130365686504,-0.40948626934311966,0.2615475311789549,86,0.008852592669427395,0.004968341905623674,1.0003249645233154,0.07484710857868195,-0.07126580383777618,-0.9479820802807808,28.750011761946165,19.444405146817644,0.0,284.3403159107857,0.0
4.648,353.61466051532653,-0.41254515617950493,0.24460316339541985,87,0.008384406566619873,0.0039671738632023335,0.9969932436943054,0.14500651404857637,-0.07236593421697617,-0.8639201074838638,28.831413642405973,19.50582916469746,0.0,284.3403159107857,0.0
4.698,353.59116332444853,-0.4084758304023986,0.2705914518094319,87,0.007325991988182068,0.006031490862369537,0.9988721013069153,-0.0422777879178524,0.13125143740177156,-1.018178828060627,28.953612543437345,19.59807621825393,0.0,284.3403159107857,0.0
4.748,353.5717321205829,-0.40062359055632335,0.2811583144743084,87,0.007681598886847496,0.003282941645011306,0.9988369345664978,-0.03940855442881584,0.02182093802690506,-1.0721205025911331,29.03515710229034,19.659661602823054,0.0,284.3403159107857,0.0
4.799,353.54866879653724,-0.41886112651854174,0.26278062544830094,87,0.007767924107611179,0.005683511961251497,0.9983082413673401,-0.08611465349197388,-0.09167870339155197,-0.877176322042942,29.15760948500929,19.752189636560875,0.0,284.3403159107857,0.0
4.849,353.53534729731126,-0.3993829783614338,0.2710195087489244,87,0.0075829122215509415,0.005251734051853418,1.0000661611557007,-0.11295049741268158,0.10400230232477188,-0.8403364419937134,29.23934484829574,19.813979238026548,0.0,284.3403159107857,0.0
4.899,353.5137809985061,-0.3908024779999982,0.2722982789701341,87,0.005866140127182007,0.0048879277892410755,0.9972740411758423,0.13623883471488954,-0.09617945756912231,-0.9934121146798134,29.36210432858822,19.906830646050675,0.0,284.3403159107857,0.0
4.949,353.4975787677395,-0.3950925793073764,0.273661971904021,87,0.0080864941701293,0.006724650040268898,0.9976632595062256,0.07125574246644974,-0.05986952986717224,-0.9669720903038979,29.444050803254022,19.968847591234663,0.0,284.3403159107857,0.0
5.0,353.48025533672416,-0.41109227043672597,0.29255686830834376,87,0.009211410768330097,0.005099206697195768,0.9971690773963928,-0.01777000735849142,-0.09628056939840317,-0.9048883616924286,29.567139032245212,20.062052369306933,0.0,284.3403159107857,0.0
5.05,353.46109686336325,-0.3971133554941821,0.29066497703930283,87,0.008112525567412376,0.005273920949548483,0.9963489174842834,-0.14870093121528624,0.03982812706232071,-1.0229220855981112,29.64931482610214,20.1243147039157,0.0,283.93609531546167,0.0
5.1,353.44019031929264,-0.39839779938380027,0.28171431505504096,87,0.008074654266238213,0.004289005417376757,0.9979292154312134,-0.20770584895610808,-0.018058505097031594,-1.118863046169281,29.772755183266806,20.21790257223504,0.0,283.93609531546167,0.0
5.152,353.41746647000116,-0.3919229064699037,0.2917238996421579,87,0.005553587339818478,0.006703768856823444,0.9958467483520508,0.04423667759299278,0.003637104107439518,-0.9453161582350731,29.855168428355398,20.280424914309048,0.0,283.93609531546167,0.0
5.203,353.39316665192763,-0.38240533303163965,0.27136413894723316,87,0.006064350716769695,0.003303551347926259,0.998600959777832,-0.016076613323390485,-0.12291886117458344,-1.0271047223359346,29.978971978635396,20.374406529962773,0.0,283.93609531546167,0.0
5.253,353.37544133610686,-0.39222559419353187,0.2695930733349698,87,0.008122789673507214,0.0046138763427734375,0.9980164170265198,0.02285895020365715,-0.12825072761774062,-1.0052981181070209,30.10299536065996,20.46862600561901,0.0,283.93609531546167,0.0
5.303,353.35666199453914,-0.3991548918562072,0.2681149206710035,87,0.008127818815410137,0.005916933994740248,0.9977147579193115,0.15023914620876314,-0.052743064427375794,-0.8370005488395691,30.18580253081873,20.531570008117328,0.0,283.93609531546167,0.0
5.354,353.33416781799104,-0.38812313995822,0.27395760314656875,87,0.005949959624558687,0.0035641209688037634,0.9979133605957031,0.09322111949920654,0.17102660033702852,-1.0654483065009117,30.268711257325233,20.594618883248348,0.0,283.93609531546167,0.0
5.404,353.3158641280091,-0.39254072205357327,0.28229649853533795,87,0.006723359227180481,0.0050561921671032906,0.9964341521263123,0.08398494765758514,-0.1075344702243805,-0.9469096064567566,30.39346270015433,20.689543806378943,0.0,283.93609531546167,0.0
5.454,353.2960096697201,-0.3904286275372457,0.2978435979152876,87,0.007214140146970749,0.006443837657570839,0.9969502091407776,-0.022223929980397225,-0.10460163857936859,-0.9889324922114611,30.51927665532355,20.78534491196655,0.0,283.93609531546167,0.0
5.504,353.2738340711946,-0.3817304979044947,0.27701118371025696,87,0.006296700332313776,0.006270803511142731,0.9974671602249146,-0.03454863570034504,-0.11725319381952286,-1.0260883308947086,30.601712676812447,20.848151216497833,0.0,283.93609531546167,0.0
5.554,353.2513988969902,-0.3719414731454847,0.28308081420607556,87,0.005644199904054403,0.004945360589772463,0.9958052635192871,-0.10620845212936401,-0.033291135171055794,-0.973824305459857,30.723900225637724,20.941297343696004,0.0,286.3397050791917,0.0
5.605,353.23501922751774,-0.3742256604485794,0.2730869582510561,86,0.005772313103079796,0.004136629868298769,0.9953879714012146,-0.15306637539863585,0.10511482301950455,-1.0064883520826697,30.80603633473829,21.003952199895057,0.0,286.3397050791917,0.0
5.656,353.21531198919297,-0.3878742706296578,0.2392349347017181,86,0.0076921540312469006,0.0029308993835002184,0.9994332790374756,0.25319295272827147,0.04145917463898659,-0.908104196190834,30.929893960954008,21.09848759371366,0.0,286.3397050791917,0.0
5.706,353.19028236357804,-0.39734927372487683,0.22408039352769019,86,0.006500062998384237,0.0037605278193950653,0.9971235990524292,0.12388924405574799,0.002617821840941906,-1.082275003194809,31.012838358206285,21.16182449650237,0.0,286.3397050791917,0.0
