time (s),yaw,pitch,roll,battery
0.0,21.424459073682872,2.6151342437418696,1.5671078662324274,
0.02,21.424916126072706,2.5552794898518405,1.816874205520623,
0.041,21.423759159359797,2.3278484144721303,2.4899570037608343,
0.061,21.421762182442812,1.9484548190961617,2.9177713319457776,
0.081,21.425053881953925,1.9640456169688232,2.7221637678575066,59
0.102,21.435161792083235,2.63603813491391,2.932726701826963,59
0.122,21.445128958843995,3.5756215472100683,3.2655109123404396,59
0.142,21.455417679254356,4.138246776845096,3.210471761925198,59
0.163,21.451778562203387,3.547435303152063,2.7758731059585227,59
0.184,21.448060530108457,2.513225232697504,2.0149393191065874,59
0.204,21.454222161982766,1.7719298948938598,1.5065297398554118,59
0.224,21.460287927297752,1.821817306059423,1.855889620577435,59
0.245,21.465656835933668,2.4441250961694134,2.4987824731852664,59
0.265,21.46965575882062,2.7560984263158574,2.9679702258048515,59
0.285,21.469140574527678,2.9087448208127764,3.10430583156964,59
0.306,21.47133892203624,2.862212938462108,2.929429728485816,59
0.326,21.47908526058484,3.1006956607586136,2.401546774036496,59
0.346,21.485205168372204,3.3611240411219225,2.489739210808249,59
0.367,21.490076103730217,3.2450240175089395,2.743545962546925,59
0.387,21.493838452735332,3.0292426998749695,2.336367968264445,59
0.407,21.497595135204204,2.6626251043662723,1.691156491441403,59
0.428,21.495234638220154,2.2164161668991773,1.6959039875616388,59
0.448,21.496972150076218,2.185245047366617,2.091806629904253,59
0.469,21.5032543296693,2.2313909498770803,2.5086485718416687,59
0.489,21.504275461572814,2.5366661518258056,2.9335190432841327,59
0.509,21.5001111236085,2.687398123836143,2.852693543998837,59
0.529,21.500344080401117,2.4631356493070555,2.8905238542627245,59
0.549,21.503574862874896,2.609203592061496,2.7455994131858086,59
0.569,21.50922801378259,2.934552016819959,2.6021622320796514,59
0.59,21.50725569090494,2.727471150843443,2.2822664721711963,59
0.61,21.50477042674933,2.5863389230882103,2.4381265009478414,59
0.63,21.502502112589042,2.5433395546588065,2.8832749772391986,59
0.651,21.509258684337766,2.8408197782768414,3.194586938979921,59
0.671,21.513837583766602,3.02811857372131,3.512732639898292,59
0.691,21.513813578568918,3.1330040028345376,3.4529095308237183,59
0.712,21.514730859273957,3.0838891618879885,3.1094186423037407,59
0.732,21.51638538081662,2.993811095218738,2.752867299263713,59
0.752,21.520432574969174,2.7172100843151545,2.4343580354254497,59
0.772,21.52057988853248,2.660655154327746,2.313554657913914,59
0.793,21.52527572180476,2.641534659098292,2.2428264186796683,59
0.813,21.524407049753844,2.628862303839642,1.9734877357833471,59
0.833,21.525341880579237,2.7711693074087163,1.7481002538680748,59
0.853,21.52691592174938,2.7285788512017812,1.9221549252464016,59
0.874,21.524048755028648,2.420415449460403,2.204724459767613,59
0.894,21.519996636431735,2.3494637347912306,2.2512426316280516,59
0.914,21.520670558186133,2.5618533924070297,2.3079556425713825,59
0.934,21.51783530109227,2.6323206939926767,2.686137583328788,59
0.955,21.513894247669345,2.6591081724747077,2.577288077774015,59
0.975,21.514629681363946,2.609330180789147,2.644709714279156,59
0.995,21.513471843400623,2.715073003922994,2.7997838239167954,59
1.015,21.51306337867004,2.9384361940827137,2.7210603319183098,59
1.036,21.51952301506236,2.9396968523631415,2.9665961959537013,59
1.056,21.521929324368035,2.9651621409250257,3.272642268993372,59
1.076,21.51956401339537,2.8082119270156505,3.2204226954085122,59
1.096,21.51901265513354,2.631466175567724,3.136178188212797,59
1.116,21.522946282796372,2.5804590613790177,3.1785993394964436,59
1.136,21.527673175973547,2.705282896715316,3.058554712426297,59
1.157,21.532600319192284,2.871883455141284,2.854615779480551,59
1.177,21.534517504266653,2.8844606218816393,2.725163078534839,59
1.197,21.535399941326368,2.6964541839234752,2.752421224887144,59
1.217,21.539807237615456,2.781338695035662,2.6886687399061606,59
1.237,21.54810938936614,3.0141844445345356,2.5870381579448596,59
1.258,21.547131490112413,3.1077158478016327,2.6496496487067795,59
1.278,21.543722021131238,3.0866241256910127,3.0567753406331017,59
1.299,21.546734715891642,3.0854373724049946,3.6811813103992264,59
1.319,21.561404500730625,3.0171319185801155,3.9425034519103885,59
1.339,21.575751182812024,3.4059891059652503,5.045286624028106,59
1.359,21.60110299411654,3.6972791465870887,8.791144088388679,59
1.379,21.716135388816934,4.558271866850825,11.642940998852223,59
1.399,21.819531931531042,6.86070192758487,13.484772155535667,59
1.42,21.98508671606224,7.829684549852303,13.170829788415158,59
1.44,22.048229822026865,7.6477269570746715,10.405420414370266,59
1.46,22.077929158701508,3.08846742237078,4.250216130210928,59
1.48,22.063585951412772,1.4261990141527394,1.7436466804585524,59
1.5,22.04988509030242,-1.7526390184006393,-4.093360507742933,59
1.521,22.060106942880534,-2.1326433443573536,-5.343879030212165,59
1.541,22.122204260657067,-1.9810075955443025,-6.582835630837094,59
1.561,22.14553426858034,-1.3770647843614703,-6.165983235796213,59
1.582,22.156115411953202,-0.2434537503817592,-5.879409957944411,59
1.602,22.170048257099857,0.5935594103119877,-5.688714749568483,59
1.622,22.175751134053677,1.0746206023608837,-5.234557238836468,59
1.642,22.211244228948395,1.4579213122217956,-4.316634787051696,59
1.663,22.239620069780212,1.8049109455681638,-2.5760724671388644,59
1.683,22.272220090935402,2.278663879583426,-0.8652613128676863,59
1.703,22.290779547268436,2.5392941178111217,0.6749799478303313,59
1.724,22.31001271566057,2.7283013589053433,2.166021725851288,59
1.744,22.32558993708684,2.7739389534507435,3.5082749113422436,59
1.764,22.332656252988365,2.354145963927581,3.763959647106152,59
1.785,22.338490913058173,1.602578619775144,2.596960104615301,59
1.805,22.352813883247087,0.7513677846502143,1.29615766724441,59
1.825,22.368099405812224,0.21613359725066772,0.5647819923206887,59
1.846,22.38254584511143,0.38332447230044425,-0.15398150444985548,59
1.866,22.38936422481547,0.6556097102642198,-0.8466775942615227,59
1.886,22.393297281715096,0.7822037548228017,-1.6665019299451476,59
1.907,22.395982609346706,0.9316895375032537,-2.296275892426362,59
1.927,22.39717056569843,1.1627897219318906,-2.5007819981513846,59
1.947,22.390973898365786,1.3708518171959538,-2.3869708212890934,59
1.967,22.38264762351193,1.4922908661882055,-2.1189215161683665,59
1.988,22.37198196438996,1.574271342014898,-1.854920591556682,59
2.008,22.35923036581582,1.5525803729725158,-1.468150943263267,59
2.028,22.352455200225418,1.6197632431668365,-1.000798281078778,59
2.048,22.343890831940566,1.5963239229343096,-0.3255393610347348,59
2.068,22.334421778184346,1.577232972178642,0.5361619718588785,59
2.089,22.32648614521346,1.8364323146107453,1.4222455858505325,59
2.109,22.321617886089935,2.130845692035936,2.152675175699627,59
2.13,22.311711168231053,2.1321953451005746,1.9840766278818502,59
2.15,22.30530943419629,1.937085475731809,1.9385684815110134,59
2.17,22.301351736293547,1.9158061543735392,1.9999858689728611,59
