time (s),yaw,pitch,roll,battery
0.0,3.2614063004490332,0.5712247681502849,0.09598709692685847,82
0.02,3.2635431835371604,0.5641827495076704,0.06070512707100214,82
0.041,3.266060314291639,0.5982335499177597,0.03695250846098599,82
0.061,3.2652897880161436,0.5820764922879105,0.030028393964455283,82
0.081,3.266153056380595,0.49976572792624385,0.09537950109266256,82
0.101,3.265535927362943,0.4678252463709632,0.17472669928469922,82
0.121,3.267253977564557,0.4523803570014732,0.17944714401900455,82
0.142,3.265998097639545,0.5044369313715147,0.14011817931687914,82
0.162,3.266425936013298,0.5742675939835651,0.1488711064826941,82
0.183,3.274267077724068,0.5390716280495108,0.024271973691599058,82
0.203,3.245159216491749,0.5316670323515603,0.17993331107691235,82
0.223,3.2035714941798186,0.4368940890080374,0.2870558359675351,82
0.244,3.2034273939961575,0.21044907415881658,0.39843017712786266,82
0.264,3.2131760843852026,0.4713546481132363,0.3638896913173923,82
0.284,3.238503817920736,0.39714719914398594,0.5556875160341199,82
0.305,3.328735738846894,0.3350208471629898,0.4404481599865978,82
0.325,3.47384583413936,0.06344140365757221,0.7473286769319658,82
0.345,3.613566853814467,0.15300929646469497,0.74126641282794,82
0.365,3.9605374962351965,0.8789819263010328,0.9248534237783805,82
0.385,4.0238194068369415,1.8474049307554061,0.9305365822366514,82
0.406,4.355786873267738,2.072562885516946,0.8652911541507454,82
0.426,4.517538647662099,2.266240205247017,0.8507980101437156,82
0.446,4.6216482720069,2.2704923111618105,0.9478826799355718,82
0.467,4.874214632305616,2.1735704115305836,0.8649515204751389,82
0.487,4.977913178566218,2.1728741240191054,0.7696157891312796,82
0.507,5.124736458850697,2.267581008953787,0.5062311704213772,82
0.528,5.239560829746956,2.019866978511452,0.37570062770663437,82
0.548,5.37689839809645,1.985145235686238,0.4819886174111295,82
0.568,5.511211510288553,1.7714511344400612,0.6411856809686719,82
0.589,5.665350651778403,1.9002455222418086,0.6358013239815078,82
0.609,5.882332603164463,1.7583559761768146,0.6303827672794474,82
0.63,6.085807095828108,1.5345882946733727,0.6315265767723065,82
0.65,6.316420924584867,1.5357755721618864,0.8516775953772715,82
0.67,6.555009601524211,1.4860602018156532,0.3442483087796027,82
0.691,6.764788761198082,1.625360736737674,0.9139118501003862,82
0.711,7.127374854531984,1.594627717345521,0.7368201461865425,82
0.731,7.386975178252389,1.5985095405383398,0.8344272941293758,81
0.751,7.683268982635756,1.9121000587591475,0.8717981439341312,81
0.772,8.004390888346455,1.9256321517130273,0.7413433409659372,81
0.792,8.36703698233777,1.9698704505479163,0.5922389321971484,81
0.813,8.676809789592147,1.9843525464298182,0.5987531733891875,81
0.833,8.81279383318651,2.066168711524627,0.6257920509332068,81
0.853,8.865701980535226,2.049302538350063,0.5707610770033844,81
0.873,8.830937819023466,1.8080514281932742,0.3414080598166262,81
0.893,8.675670152269397,-43.88294642935974,11.710879980554367,81
0.913,9.51117661223214,-44.22026805563071,12.431577641461878,81
0.934,9.33272359910041,-14.439045060488853,6.896145475562461,81
0.954,9.087145068477074,-3.2578119496296787,4.254887424648102,81
0.974,8.950030029442479,2.273667138339388,3.1565155539449754,81
0.994,8.872459976765757,4.935000084746073,2.517485224939458,81
1.015,8.722070752620656,4.96771380207216,2.3891517276507885,81
1.035,8.656847671641462,3.8465377267715035,1.4938219559177874,81
1.055,8.342418294629743,0.6134369221678487,0.8719885183779885,81
1.075,8.194054479501691,-0.5790084379785616,0.3960479376903741,81
1.095,8.030282243095261,-0.8462788851731017,0.23352190137922965,81
1.116,7.881365662165881,-0.9306568383081198,0.11180237313189668,81
1.136,7.773773769055769,-0.2598920109086333,0.19930518017251814,81
1.156,7.6440044079298595,0.3575844808034682,0.4405130884950231,81
