time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,x (m),y (m),altitude (m),loop rate (Hz),target altitude (m)
0.758,-0.07758728264535622,-0.3546411229611886,0.2273941488704186,55,0.0068642147816717625,0.003910781815648079,0.9976275563240051,0.23484966800212861,-0.016283788906037808,0.1924973726272583,0.14347771853553623,0.030951453396606748,0.0,270.2689606289065,0.0
0.808,-0.07866242291471445,-0.3883191716908916,0.14964343293838875,55,0.007539523299783468,0.001637078239582479,0.9977103471755981,0.03667164117693901,0.15396061334609987,-0.06118777394294739,0.12019114330432529,0.02953702091283811,0.0,270.2689606289065,0.0
0.859,-0.07876852677909825,-0.3852532231444913,0.21076983236458313,55,0.006939070299267769,0.004625520668923855,1.001052975654602,0.03742644087076187,-0.09159740265607834,0.020120391622185707,0.10887235140927534,0.029172731576940922,0.0,270.2689606289065,0.0
0.909,-0.07908447516045412,-0.36700182114559093,0.2383537837497997,55,0.005716213025152683,0.003927191719412804,0.9980032444000244,0.2973268841266632,-0.012825799362361431,0.13035748898983002,0.09677302001212436,0.029315614828739275,0.0,283.89765804792205,0.0
0.959,-0.0808131816066735,-0.38529542885662366,0.18803488009710603,55,0.004508122336119413,0.0032759669702500105,0.9978404641151428,0.14822535858154298,0.013323264008760452,0.12200542539358139,0.09130813130352526,0.029793548212032547,0.0,283.89765804792205,0.0
1.009,-0.0770970024318441,-0.4028130117483786,0.16651600514939502,55,0.006087673828005791,0.004665801301598549,1.0003113746643066,-0.032473838993906975,0.018691150283813476,-0.002979108365252614,0.08614550559474707,0.03097374390619358,0.0,283.89765804792205,0.0
1.06,-0.0737271453343265,-0.39111895403974195,0.24116774819782358,55,0.008131522685289383,0.004617816302925348,1.000368595123291,-0.08098289474248886,0.005139875969290733,-0.012582281604409218,0.08433273416369182,0.032017009860376595,0.0,283.89765804792205,0.0
1.111,-0.07346773720979269,-0.37238378596295524,0.19057675471206625,55,0.005784314125776291,0.002389353234320879,1.0007662773132324,-0.0294479346960783,0.08440546486377716,0.07212242484092712,0.0835266497985243,0.033907602809034584,0.0,283.89765804792205,0.0
1.161,-0.06933234659020945,-0.33807139508725753,0.20326584940694264,55,0.006993775721639395,0.004208540543913841,0.9988716840744019,0.08157262847423553,0.02219954673051834,0.2749589681625366,0.08453314426535674,0.036128307117917424,0.0,283.89765804792205,0.0
1.212,-0.06844431527777602,-0.3399551731834446,0.1962635650730761,55,0.006313478574156761,0.003106231102719903,1.0017389059066772,-0.19238979473114012,-0.16962568666934966,-0.2820686995983124,0.0859984556424933,0.03776665701169755,0.0,283.89765804792205,0.0
1.262,-0.06937941317983666,-0.3215623279506986,0.2135382020216382,55,0.006338037084788084,0.003419996937736869,1.0010019540786743,0.03551810131072998,-0.26029837336540224,0.1387118697166443,0.08914707836848774,0.04043229732727253,0.0,283.89765804792205,0.0
1.312,-0.06932913738666897,-0.32835175168475894,0.22771860837879895,55,0.008366833440959454,0.0020335305016487837,0.9991151690483093,0.32136636123657225,0.059458499586582184,0.15774525701999664,0.0917684685425581,0.042335701269127876,0.0,283.89765804792205,0.0
1.362,-0.06850135571847428,-0.4032182928755709,0.18425611766358224,55,0.008126631379127502,0.002327809575945139,1.0017894506454468,-0.06148512392640114,0.14171494338512422,0.2224394530057907,0.09633799747445951,0.045367572042406275,0.0,283.89765804792205,0.0
1.413,-0.0661859009852144,-0.38716806419678645,0.19410464127713473,55,0.007258401717990637,0.002869836986064911,0.9986785650253296,-0.008837079269438983,-0.12423057314157486,-0.02755858190357685,0.0997502148830697,0.04749491430757805,0.0,283.89765804792205,0.0
1.464,-0.06501561289052517,-0.39037043719874365,0.24758643824641027,55,0.007806798443198204,0.006124426610767841,0.9999926686286926,-0.1989034499168396,-0.19344729390144347,0.043083976954221725,0.10533578183932064,0.05083154649660796,0.0,279.0250133049494,0.0
1.514,-0.06039452000010791,-0.3759713346149966,0.209298976389162,55,0.006579080130904913,0.003112047677859664,0.9977037906646729,0.23202260479927064,-0.15155548062324523,0.15523044764995575,0.10933166933927067,0.053150402248634925,0.0,279.0250133049494,0.0
1.564,-0.06277444954878224,-0.3807297683033046,0.15627951248643748,55,0.00741678848862648,0.0019709011539816856,0.9985387325286865,-0.32135710968971254,-0.08669228311777115,0.024409152567386627,0.11568071763205523,0.0567648252143599,0.0,279.0250133049494,0.0
1.615,-0.06361038476658071,-0.3494114696417292,0.19172151358146625,55,0.005941278301179409,0.0034007050562649965,0.9992526769638062,0.05557088822722435,-0.03398329224586487,-0.252915620803833,0.12012590183435655,0.05925709991724705,0.0,279.0250133049494,0.0
1.665,-0.061313993404217754,-0.38274589217503985,0.23314912560090914,55,0.007452252320945263,0.005986797157675028,0.99944669008255,0.036837334638834,-0.18064063992500304,0.09302907437086105,0.12707717567668958,0.06311263145354652,0.0,279.0250133049494,0.0
1.716,-0.05905502723183292,-0.36301247361872974,0.1694833727446589,55,0.005952281877398491,0.004290335346013308,0.999953031539917,-0.10613827511072159,0.17263987455368043,0.015234424732625484,0.13188656477502184,0.06576131246969315,0.0,279.0250133049494,0.0
1.766,-0.06108201514391834,-0.3769487967553852,0.2053962047951487,55,0.007348231039941311,0.005906739737838507,0.9989630579948425,-0.13691022350788115,0.07817336711883545,-0.12845058739185333,0.13934286657515516,0.06984416696405535,0.0,279.0250133049494,0.0
1.816,-0.054516986404904974,-0.3943488661971293,0.21802283572843173,55,0.008189459331333637,0.0030302852392196655,1.0012664794921875,-0.08820727571249008,0.03268756884932518,0.13255247473716736,0.1444655649058625,0.07263816272275554,0.0,279.0250133049494,0.0
1.867,-0.0528887330528096,-0.40676113398845765,0.2109005719437396,55,0.0077330623753368855,0.0036096121184527874,0.9996882081031799,-0.014175121778249741,0.007848666793107986,-0.0745168998837471,0.15237004418512407,0.07694112411685922,0.0,279.0250133049494,0.0
1.917,-0.0536817066402426,-0.3736323457254311,0.20785123659859053,55,0.007100950926542282,0.003539896570146084,0.9988561272621155,-0.05066559567451477,-0.07246960904598236,-0.08494250476360321,0.15778296407791415,0.0798853332983049,0.0,279.0250133049494,0.0
1.967,-0.050090071709494824,-0.38035729019022513,0.20520754720952064,55,0.0046781860291957855,0.004462736658751965,1.0011286735534668,-0.033365317726135255,-0.16979499366283415,0.12498165667057037,0.16610760072467645,0.08441465940133075,0.0,279.0250133049494,0.0
2.018,-0.04784972460856291,-0.3364520991685816,0.19093946569570333,55,0.006744541693478823,5.153393794898875e-05,0.9985689520835876,-0.1412617947101593,-0.21401398088932036,0.09699858725070953,0.1717921357894337,0.0875099795365658,0.0,284.61043631675375,0.0
2.068,-0.04470726812539966,-0.35025987874334635,0.24190733232025804,55,0.004718631040304899,0.004495637025684118,0.9996705651283264,-0.027222062566876412,-0.06866163220405579,-0.013380149379372597,0.18092099449636984,0.09249473831612853,0.0,284.61043631675375,0.0
2.118,-0.042915098081687926,-0.3735708093475388,0.20823349781805225,55,0.0058410498313605785,0.0037319499533623457,0.9986435174942017,-0.051962853515148164,0.08362729642391205,-0.07282377779483795,0.1870758900227664,0.09586609302487395,0.0,284.61043631675375,0.0
2.168,-0.04391930341328609,-0.38007774084297286,0.20472429482282015,55,0.006866478826850653,0.004608820658177137,0.9967945218086243,-0.08306588336229324,0.08946199510097504,0.07433952391147614,0.1964291236535212,0.10100286596568374,0.0,284.61043631675375,0.0
2.219,-0.045746556359082764,-0.3783943178891266,0.19733317335109182,55,0.006381944753229618,0.0036002842243760824,1.000539779663086,0.10660145328044891,0.022174566796422004,-0.2028210461139679,0.20594391220043143,0.1062409248283471,0.0,284.61043631675375,0.0
2.269,-0.04201672301771475,-0.37159618088354346,0.16330299391351172,55,0.0059514474123716354,0.002349277725443244,0.9978842735290527,-0.044006654167175294,-0.06269696187376976,-0.21885232627391815,0.21210548722360809,0.10963802926543281,0.0,284.61043631675375,0.0
2.319,-0.04291695188187668,-0.35660036714700394,0.15130497179605107,55,0.00499066011980176,0.002634167205542326,1.0000275373458862,-0.27018521084785463,0.013014867714047432,0.20988254249095917,0.22158500319316915,0.11486833514037668,0.0,284.61043631675375,0.0
2.37,-0.043440527212369066,-0.3597520396220083,0.2039007148836237,55,0.007216511759907007,0.004247484728693962,0.9986417293548584,-0.04823579742908478,-0.08653631266355515,0.08945777267217636,0.228053456106489,0.11843908067796582,0.0,284.61043631675375,0.0
2.421,-0.04663670107346339,-0.3894341832327339,0.199448626929478,55,0.008052014745771885,0.0030056219547986984,1.0004106760025024,-0.10892157360315323,0.08696767482757568,-0.0768393874168396,0.2379667573641602,0.12392009727785161,0.0,284.61043631675375,0.0
2.471,-0.046835313174768176,-0.36499850281881996,0.16072495324723154,56,0.005605550017207861,0.0020278270822018385,1.000563621520996,0.04390061915516853,-0.21580052580833434,-0.19963574409484863,0.24471338505534537,0.12765673454684856,0.0,284.61043631675375,0.0
2.521,-0.04813524725756928,-0.34092189250881066,0.1698362617408483,56,0.0051577771082520485,0.0016919689951464534,0.9989592432975769,-0.03992483496069908,0.12766323778629304,0.10771544277667999,0.25503376279965795,0.13338035948470997,0.0,289.1825703254275,0.0
2.572,-0.04766854107447367,-0.3511444890776577,0.24250921408210574,56,0.005876448471099138,0.00501502538099885,1.0010054111480713,-0.17834337904453276,-0.013478627616167069,0.010633198544383049,0.26204118970595197,0.13727263039052484,0.0,289.1825703254275,0.0
2.622,-0.04699187101801036,-0.3487932049846983,0.22718129656225367,56,0.006394099444150925,0.005092239938676357,0.9982227087020874,0.026277919194102287,0.06312448326349258,0.020619360730051994,0.27273678272531887,0.14322997415942243,0.0,289.1825703254275,0.0
2.672,-0.0469482780742064,-0.41173446754058185,0.19714103644642803,56,0.00753359729424119,0.00409324187785387,1.000441312789917,-0.07788702949285507,0.028985732978582382,-0.014184549450874329,0.2799882490615079,0.14728065089944287,0.0,289.1825703254275,0.0
2.723,-0.05184571701940242,-0.4186035527620572,0.24758411254893367,56,0.007350325118750334,0.00617061136290431,0.9985338449478149,0.007225248856842518,0.047027354872226715,0.00042915373342111707,0.2910513218623033,0.15347045781086435,0.0,289.1825703254275,0.0
2.773,-0.05493376958892994,-0.39296625580855366,0.18210707791777977,56,0.005750299897044897,0.0029476124327629805,1.0000522136688232,0.13432343945503236,-0.1556439122200012,-0.10455489158630371,0.2985533305437698,0.15767602648725385,0.0,289.1825703254275,0.0
2.823,-0.05731281063789868,-0.3503222558254729,0.19010920467426215,56,0.005468158982694149,0.0011074946960434318,1.0014878511428833,-0.00586198234334588,0.13795265350341798,0.07806893438100815,0.3099947373227524,0.1641022067739535,0.0,289.1825703254275,0.0
2.874,-0.050751146795666335,-0.38197524492639995,0.17060730915590716,56,0.006202337332069874,0.004318781662732363,0.9991353750228882,0.16746551439762117,-0.2832401117324829,0.19119656085968018,0.31774260363491613,0.1684622568748595,0.0,289.1825703254275,0.0
2.924,-0.05536987559920297,-0.3264680234959383,0.1651628234934691,56,0.0035486628767102957,0.003055560402572155,0.9977269172668457,0.039278074061870574,0.07592129502296448,0.06790190935134888,0.32954452886847746,0.17510897473199122,0.0,289.1825703254275,0.0
2.974,-0.054565189672079906,-0.36683206908156046,0.188423811887137,56,0.006221483461558819,0.0020391924772411585,1.001105546951294,0.03272322089076042,-0.1887101849555969,0.040673743933439255,0.33752881063462487,0.17961119322286942,0.0,289.1825703254275,0.0
3.024,-0.049451121799534,-0.3551592411280194,0.1742847841083844,56,0.004294682759791613,0.0018763538682833314,0.9996981620788574,-0.11936551436185837,-0.017827314512431622,0.111283078789711,0.3496783760992198,0.18647611704935177,0.0,289.1825703254275,0.0
3.074,-0.05183791152797344,-0.392762004359983,0.1916367422382196,56,0.007949798367917538,0.0021347578149288893,0.997308075428009,-0.06253481014966965,0.14087024126052858,-0.02234000526368618,0.35789352466705004,0.19112660854983862,0.0,285.54047246238684,0.0
3.125,-0.05202192363671643,-0.3802634642271943,0.2278443201063567,56,0.006231396924704313,0.005018130410462618,0.9992793202400208,-0.1546049649953842,0.11251017246246338,-0.0174467284232378,0.3703905634682224,0.1982142125456669,0.0,285.54047246238684,0.0
3.176,-0.048979566875355283,-0.3320413740714137,0.19894934359189714,56,0.005594128742814064,0.0028138686902821064,0.9979305267333984,-0.04844445466399193,-0.05189410802125931,0.0015086730709299445,0.37883838682211607,0.2030160153874376,0.0,285.54047246238684,0.0
3.226,-0.0476264161639256,-0.36175883435566725,0.19101145359430152,56,0.0062878732569515705,0.0035683962050825357,0.9991887807846069,0.08910435334444046,0.06103619728088379,0.08762779086828232,0.39167902644647,0.21033348413883765,0.0,285.54047246238684,0.0
3.277,-0.04747745865865122,-0.3858155120636263,0.21870312204933404,56,0.008789868094027042,0.003942559007555246,1.00068998336792,0.07855255053043365,-0.08606319334506989,-0.20009687542915344,0.40035146995442294,0.21528782376016303,0.0,285.54047246238684,0.0
3.327,-0.047842013088046885,-0.3692598377070692,0.16484008921500876,56,0.004928101319819689,0.00048151769442483783,0.9999952912330627,0.04229406908750534,-0.27958137001991273,-0.0006042580935172737,0.4135304611411043,0.22283654247102663,0.0,285.54047246238684,0.0
3.377,-0.047509793105043614,-0.420308589864004,0.10922323806867484,56,0.008448803797364235,0.003363061463460326,0.9990479350090027,0.09773477063179016,0.11565209720134735,0.2677801847457886,0.42691850072432447,0.23052229985281805,0.0,285.54047246238684,0.0
3.428,-0.04438466313384907,-0.39774971786403535,0.16607825805523097,56,0.005655553191900253,0.0036043014843016863,0.9975748062133789,-0.01575723952949047,0.09450854156017303,0.10839653015136719,0.4359635090829162,0.2357143330342725,0.0,285.54047246238684,0.0
3.478,-0.04264446138227377,-0.38977019093909,0.1860628673396104,55,0.007314271759241819,0.0031169303692877293,1.001836895942688,-0.06762231990098953,-0.054203009420633316,0.09655464440584183,0.4497133949130094,0.24360613137239298,0.0,285.54047246238684,0.0
3.528,-0.03657840480064766,-0.39392297118256697,0.13010583921488825,55,0.006930772680789232,0.002454901346936822,1.0026954412460327,0.1883198683023453,0.013473624175786972,-0.049375902861356735,0.45900133671679133,0.24893714413218418,0.0,285.54047246238684,0.0
3.579,-0.03514034005678137,-0.40421048717010705,0.2089613206809309,55,0.007905544713139534,0.004973850678652525,1.0010433197021484,0.07116751269102096,-0.014313110338151455,-0.10439606010913849,0.47311676972093947,0.25703223197459973,0.0,287.0058847680307,0.0
3.629,-0.032475923310355884,-0.3981581816450819,0.20144852247521744,55,0.005214962642639875,0.002326074056327343,0.9980053305625916,-0.16722435607910155,0.0625441351890564,0.10940416902303696,0.48265151187015076,0.26249814822782247,0.0,287.0058847680307,0.0
3.679,-0.03442237298352268,-0.352546562237871,0.22440133937745985,55,0.006466655991971493,0.0052222092635929585,1.0028916597366333,0.06615013525485992,0.0268035640925169,-0.10348299145698547,0.4922874869286872,0.26802171771957717,0.0,287.0058847680307,0.0
3.73,-0.037481747447358625,-0.3695286637575693,0.20100519563303867,55,0.0059048812836408615,0.002916248282417655,1.000615119934082,0.09384059057235718,0.07307775858640671,-0.061549920588731766,0.5069237761687325,0.2764177241301906,0.0,287.0058847680307,0.0
3.78,-0.03740279914828572,-0.3719875245898057,0.2028659709723831,55,0.0075631411746144295,0.005303804762661457,0.9992656111717224,-0.1922961409330368,0.10782719198465347,0.21737214922904968,0.521777112639446,0.2849501452763594,0.0,287.0058847680307,0.0
3.83,-0.03628100210244788,-0.38543169752090706,0.22663785230046088,55,0.006175598595291376,0.0033657036256045103,0.9975049495697021,-0.18367428436279296,0.004837248286604881,-0.09057769179344177,0.5318003860839402,0.2907163962825411,0.0,287.0058847680307,0.0
3.881,-0.03719576331691575,-0.42605406347823044,0.20588171676516842,55,0.007815500721335411,0.00276263733394444,0.9978643655776978,0.009021671383082866,0.14236308429241182,-0.13830947875976562,0.5470214185559968,0.2994880939005958,0.0,287.0058847680307,0.0
3.931,-0.0393937045106877,-0.39894488785054627,0.15561909341911642,55,0.00809488259255886,0.0028767650946974754,1.000970721244812,-0.14144262030124663,0.044286029225587845,-0.07137205451726913,0.5572955152516844,0.30541564193300297,0.0,287.0058847680307,0.0
3.982,-0.03985423610436023,-0.3927701777435016,0.1990610269169956,55,0.006276573520153761,0.005289472173899412,0.9977149963378906,0.13129138097763063,0.08549715373516083,-0.3349715769290924,0.5728963192601342,0.31441919581330263,0.0,287.0058847680307,0.0
4.032,-0.03876520221595141,-0.355617556150149,0.18370348734195555,55,0.005335438530892134,0.003975421655923128,1.000601053237915,-0.0481650280892849,-0.11882313545942307,0.08385824412107468,0.5834224778366758,0.320496259192229,0.0,287.0058847680307,0.0
4.083,-0.037737181843385516,-0.32853060263367784,0.20575465816196442,55,0.004824062809348106,0.004999704658985138,1.0013010501861572,-0.02131188205778599,0.11893830988407135,-0.10834375023841858,0.5994658793470641,0.3297645651524877,0.0,287.0058847680307,0.0
4.133,-0.034155204555888476,-0.36316356838364716,0.21457347628305856,55,0.007589747663587332,0.006521796807646751,0.999710202217102,0.07814976469278336,-0.06937867608070374,0.20397254824638367,0.6102690774450312,0.3360109763870657,0.0,285.81287904599657,0.0
4.183,-0.032781788396303774,-0.40005522330502263,0.23275027574197585,55,0.007838231511414051,0.005444454029202461,1.0010545253753662,-0.028988418275117875,-0.09560965951681137,-0.11147289723157883,0.6266391065831275,0.34548477789637916,0.0,285.81287904599657,0.0
4.234,-0.03242349393201139,-0.3684520084252497,0.19115108557266833,55,0.007290172390639782,0.0035215707030147314,0.9976240992546082,0.21937806055545808,-0.15122942831516265,0.20413421094417572,0.6376677339158389,0.3518743670186991,0.0,285.81287904599657,0.0
4.284,-0.030944773154361456,-0.35964333802431236,0.2089883695632826,55,0.006445096805691719,0.004688802640885115,0.9997325539588928,0.07341235772371292,0.0968274826169014,-0.042404238134622574,0.6545130266757869,0.3616429240118373,0.0,285.81287904599657,0.0
4.335,-0.030134853702166464,-0.3497924597913172,0.18077368068766872,55,0.00747368298470974,0.0027248577680438757,1.0008049011230469,0.04681663483977318,0.23269915375709535,0.0025133597664535046,0.6658561023833309,0.3682271139266827,0.0,285.81287904599657,0.0
4.385,-0.03316743682430264,-0.32432608689901654,0.1804473554974186,55,0.004167343955487013,0.003917359281331301,1.0003217458724976,0.17262307450771333,0.14994998071193696,-0.001531988033093512,0.6830140532776253,0.37819683961402906,0.0,285.81287904599657,0.0
4.435,-0.03932844288197193,-0.3615317236166314,0.23889800543386316,55,0.006689762696623802,0.005167064722627401,0.9991124868392944,-0.04241094096899033,0.10337450150251389,-0.05989907681941986,0.6945505961070734,0.3849060272905975,0.0,285.81287904599657,0.0
4.486,-0.040433797744745356,-0.3406223734715818,0.206141977587996,55,0.005257342476397753,0.0038953139446675777,1.0008784532546997,-0.18724920704364775,0.018389342164993286,-0.12694457173347473,0.7120082282971311,0.39507239882426926,0.0,285.81287904599657,0.0
4.536,-0.03678217076199193,-0.3870752058334042,0.21955589097427175,55,0.006910232361406088,0.005395468324422836,0.9998756647109985,0.055268655425310134,-0.18770295586585997,0.2377859503030777,0.7237499042239713,0.4019205935930891,0.0,285.81287904599657,0.0
4.586,-0.03630070159601099,-0.3771176280979594,0.1685224139836193,55,0.007031179498881102,0.0024286743719130754,1.000681757926941,0.11352503196001053,0.03126137498617172,-0.04231156408786774,0.7415232458591295,0.4122998753749656,0.0,285.81287904599657,0.0
4.636,-0.03373510894263207,-0.4115296685145363,0.19767489880857672,55,0.00866791233420372,0.005032157059758902,1.0018244981765747,-0.04708960011005402,0.06875132564306259,0.016901541501283646,0.7594949769836113,0.42280635663972066,0.0,285.81287904599657,0.0
4.686,-0.029397190982874383,-0.4063130279021925,0.19886332875239757,55,0.00635554501786828,0.0024738667998462915,0.9977937340736389,0.13410789415836336,-0.019399048948287964,-0.13240274786949158,0.7715918686964266,0.42988341335953156,0.0,288.3277651749502,0.0
4.737,-0.030611352417261734,-0.38919602994443997,0.1902188947411847,55,0.006988159380853176,0.005139531567692757,1.0010541677474976,-0.0997947241306305,-0.03484828602671623,-0.20722532272338867,0.7837841952549464,0.4370200680757017,0.0,288.3277651749502,0.0
4.787,-0.031635488929292674,-0.383227364114602,0.2357265387245441,55,0.005945336073637009,0.003730589058250189,0.9991031885147095,-0.0791735361456871,-0.09240239318609238,0.14952808618545532,0.802251079281475,0.4478349651382111,0.0,288.3277651749502,0.0
4.837,-0.028001313551046684,-0.350133440243778,0.21447424718022307,55,0.006360297556966543,0.0009007782209664583,0.9993993043899536,0.11486927316188812,0.18357150051593782,-0.013814934529364109,0.8209309496129453,0.4587902876115494,0.0,288.3277651749502,0.0
4.888,-0.028507350981891236,-0.3636920233978411,0.2141092380721114,55,0.005306167062371969,0.002663365099579096,0.997534990310669,-0.2702632035255432,0.09592393580675125,-0.08168809860944748,0.8335009123850894,0.4661728493552536,0.0,288.3277651749502,0.0
4.938,-0.030206585067815647,-0.36203085482954134,0.22211988885562692,55,0.00629419693723321,0.0044924914836883545,0.9986987709999084,-0.04348886116743088,-0.025011222997307778,-0.10273206979036331,0.8461650712898334,0.47361908134782044,0.0,288.3277651749502,0.0
4.989,-0.02504406363536193,-0.4104933021040906,0.18943324381700044,55,0.007800525985658169,0.0035268806386739016,1.0021854639053345,0.1779671077489853,0.14990044925212861,0.29883450269699097,0.8653378825398076,0.484909964139427,0.0,288.3277651749502,0.0
5.039,-0.01527237672777691,-0.39059400729138893,0.14465033695448024,55,0.006253669038414955,0.0026950568426400423,0.9976897835731506,-0.17795056953430174,0.11153956297636032,0.046351395547389984,0.8847285856870877,0.4963424573113381,0.0,288.3277651749502,0.0
5.09,-0.010839208383514296,-0.3207715923007619,0.1997420089762342,55,0.0037521107587963343,0.0042773825116455555,0.9992470145225525,0.12120532140731811,0.06844166461229324,0.12377108633518219,0.897777566578446,0.5040389687879002,0.0,288.3277651749502,0.0
5.14,-0.011993537525564762,-0.34335963661143953,0.13187470026223772,55,0.005071071442216635,0.0017849559662863612,0.9992526173591614,0.12373968110084534,0.09338905457258224,0.1148468479514122,0.9175254443421095,0.5156965101935347,0.0,288.3277651749502,0.0
5.19,-0.013347707102725658,-0.3686170095356463,0.15633457580486085,55,0.00877342838793993,0.0028475632425397635,1.0010653734207153,-0.05000941931605339,-0.16918464210033415,0.0916479155421257,0.9308040829822184,0.5235397146085778,0.0,288.3277651749502,0.0
5.241,-0.01238024131465859,-0.3857814952845361,0.1619361115382996,55,0.006841219961643219,0.0017652272945269942,0.9977568984031677,-0.018825065450370312,-0.0723840093255043,-0.14721877872943878,0.950891910349787,0.5354077033402115,0.0,285.83235654899823,0.0
5.292,-0.008731352322504143,-0.3890892667366849,0.19782917631527472,55,0.005637523718178272,0.004379373975098133,0.9996427893638611,-0.03775680541396141,-0.06016041916012764,0.15603764355182648,0.9643995329202193,0.5433893043505568,0.0,285.83235654899823,0.0
5.342,-0.011094423331725828,-0.37358749498529703,0.19851630190380146,55,0.006492060609161854,0.0015900717116892338,0.9981762766838074,0.05160149455666542,-0.015404174292087555,0.07489609718322754,0.9849008090308521,0.5555077025405749,0.0,285.83235654899823,0.0
5.392,-0.00906202602798559,-0.35036509643503405,0.20065478651382787,55,0.005136416759341955,0.00469251861795783,0.9991519451141357,0.10947118595838547,-0.1437025686740875,0.28858375549316406,0.9986943324241185,0.5636672101151974,0.0,285.83235654899823,0.0
5.442,-0.007125226788820733,-0.3700113571613393,0.19644552885009334,56,0.006952209398150444,0.0040467954240739346,1.0013415813446045,-0.06649933114051819,-0.02118203435242176,0.08935261517763138,1.0195383153282318,0.5760079725064985,0.0,285.83235654899823,0.0
5.493,-0.0041367679262191625,-0.37734798033056155,0.1920848018094419,56,0.006345589179545641,0.0024524019099771976,1.0001064538955688,0.02642742068171501,-0.04781383108496666,-0.0006272352184168994,1.0335397308811838,0.5843043066597761,0.0,285.83235654899823,0.0
