time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,x (m),y (m),altitude (m),loop rate (Hz),target altitude (m)
5.656,101.61582015058944,-0.3654311194016348,0.47230582823104744,69,0.0047587244771420956,0.009478393942117691,0.995962381362915,0.10066638783216476,0.1424166837692261,0.1251543164253235,-0.17284070454450323,2.2805614541459267,0.0,285.96877343696735,0.0
5.706,101.61074949621637,-0.3694327662853874,0.4210247309008431,69,0.007131708320230246,0.00600672559812665,0.9953551888465881,-0.19872366740703581,-0.11812377181053162,-0.1370680034160614,-0.18594905447715065,2.318747231708343,0.0,285.96877343696735,0.0
5.757,101.60947350462662,-0.37472116275929385,0.41171488019435126,69,0.0047033098526299,0.006427831016480923,0.9939359426498413,-0.10589234634637833,0.1074933538198471,-0.0662972703576088,-0.194793899698222,2.3444220861760936,0.0,285.96877343696735,0.0
5.807,101.60932602941055,-0.395763233321874,0.4153439111620566,69,0.005687377881258726,0.005668944679200649,0.9980065822601318,-0.4237395013809204,-0.023219501787424088,-0.09449136257171631,-0.20821461598733224,2.3832614667814314,0.0,285.96877343696735,0.0
5.857,101.60961703674815,-0.3991908147165622,0.431267673285206,69,0.007807211019098759,0.00745476083829999,0.9972257018089294,0.04889378220438957,-0.07228984143733978,0.08635851740837097,-0.2172621377336065,2.409373318696737,0.0,285.96877343696735,0.0
5.908,101.61627948143077,-0.41061711699873576,0.43296902729187303,69,0.006386389024555683,0.008393975906074047,0.997776210308075,-0.2823048318862915,-0.03686482291817665,-0.065975122153759,-0.23098224976735027,2.448871400847333,0.0,285.96877343696735,0.0
5.958,101.61660444527845,-0.4102847771731044,0.43948154892861374,69,0.00740691926330328,0.008544701151549816,0.9970598220825195,0.07113093034029007,0.08711691740751266,0.10086741298437119,-0.2402261114404248,2.4754255642127805,0.0,285.96877343696735,0.0
6.01,101.61266505519926,-0.4073728302510012,0.4453304355257467,69,0.00699158851057291,0.009125069715082645,0.9992673397064209,-0.07998465105295181,0.05775337833762169,0.05214086174964905,-0.2542366378138654,2.5155909355707764,0.0,285.96877343696735,0.0
6.06,101.61185769434847,-0.4101747448378966,0.41876757896429684,69,0.007251147646456957,0.00803016871213913,0.9965033531188965,-0.1673179800748825,-0.11286910083293915,0.08828191459178925,-0.2637647228448575,2.5428509673417694,0.0,294.3991015652418,0.0
6.11,101.61161755101519,-0.40725010966469477,0.4032462166522702,69,0.007782361004501581,0.006578211672604084,0.9977765679359436,-0.06119089304804802,-0.12589810993671416,-0.10395289957523346,-0.2783021905196991,2.5843596830561943,0.0,294.3991015652418,0.0
6.16,101.61092910721646,-0.4230631430174296,0.4114985020109422,69,0.0083896080031991,0.006301754619926214,0.9961423873901367,0.06334462658166885,-0.08788957651853561,0.1311703771352768,-0.28816610459115966,2.6124721613025796,0.0,294.3991015652418,0.0
6.211,101.60953356727796,-0.4330583872369614,0.46203668120982905,69,0.0063114590011537075,0.009760154411196709,0.9937624335289001,0.1639101271390915,0.05380869079232216,0.0003540146863088012,-0.3027359357712276,2.6539394204887405,0.0,294.3991015652418,0.0
6.261,101.61075671939714,-0.434606015582971,0.42341793610046335,69,0.0075773517601192,0.005339470226317644,0.9954567551612854,-0.17779862239360808,0.25269895586967467,-0.09664054960012436,-0.3174823530831009,2.6958289302198786,0.0,294.3991015652418,0.0
6.312,101.600913757755,-0.4420602883570247,0.4441331231637324,69,0.008548944257199764,0.0070042358711361885,0.9970654249191284,0.1529746715784073,0.13858583364486696,0.04456958547234535,-0.3274767568936719,2.724180218426882,0.0,294.3991015652418,0.0
6.362,101.60362365622265,-0.42059500013189616,0.42397897195906414,70,0.0073968833312392235,0.0069428980350494385,0.9985191822052002,-0.28639800205230714,-0.38548532333374025,0.08473867177963257,-0.34266519690661884,2.7672179317600087,0.0,294.3991015652418,0.0
6.413,101.60412044755635,-0.40978974262101275,0.4536390770833188,70,0.006000035908073187,0.005396359600126743,0.9963111281394958,-0.10628060355186462,-0.251497762465477,0.018003202974796295,-0.3528985828530806,2.7961855061037078,0.0,294.3991015652418,0.0
6.463,101.60447657567502,-0.3958919832761817,0.46862442436679075,70,0.0067396219819784164,0.009729569777846336,0.9971568584442139,0.03698732227683067,-0.057798201406002045,-0.12337944656610489,-0.36323472243710064,2.8254101392529756,0.0,294.3991015652418,0.0
6.513,101.60151317478817,-0.39443271948229564,0.4516176447415419,70,0.006020916160196066,0.007800318766385317,0.9998413324356079,-0.06688023462295532,0.12111978772878647,-0.021576309576630592,-0.37848045598752716,2.8684515384115494,0.0,294.3991015652418,0.0
6.564,101.60643674071547,-0.39506573087027247,0.4754375637221937,70,0.00539555586874485,0.007809397764503956,0.997322678565979,-0.2226628298997879,-0.02037758212685585,0.1765102595090866,-0.3938473994995197,2.9117540901320673,0.0,294.3991015652418,0.0
6.614,101.60453232467339,-0.355937546411923,0.4997810602603706,70,0.001175427227281034,0.012569162994623184,0.9902369379997253,-0.028494439193606377,-0.34717020597457887,-0.1756616085767746,-0.4042201192845848,2.9409361849327214,0.0,284.6877078666938,0.0
6.664,101.60631778573725,-0.3420334310067214,0.4352303532455285,70,0.003895617090165615,0.009529451839625835,0.9978169202804565,0.12055506453514099,0.17367790434360506,-0.005131368990987539,-0.41996054128643173,2.985143112623808,0.0,284.6877078666938,0.0
6.715,101.61099543871825,-0.2708577178298675,0.49401091679305464,70,-0.001681604771874845,0.007413142826408148,0.997811496257782,-0.22824926033020018,-0.001788641746714711,0.24056173861026764,-0.4305652640422119,3.0148854731955392,0.0,284.6877078666938,0.0
6.765,101.59704430728196,-0.16568127136628055,0.5737414928058109,70,-0.015997646376490593,0.017589174211025238,0.9938277006149292,-0.4604045237541199,-0.39975297656059267,-3.0997140407562256,-0.44664008443670744,3.0598772346936345,0.0,284.6877078666938,0.0
6.815,101.29620377867697,0.2291424417486058,0.6624557089724888,70,0.030966272577643394,-0.003787097753956914,0.998329222202301,0.1829863105773926,0.6717174926757813,0.41387519240379333,-0.4574955773205682,3.0900842532582793,0.0,284.6877078666938,0.0
6.866,101.77207839757068,-0.5380272012680722,1.0290098112171335,70,0.016400577500462532,0.04139167070388794,0.9966644644737244,-0.10123586013317108,0.050583595222234726,11.423314094543457,-0.4740641775709888,3.1356306585530747,0.0,284.6877078666938,0.0
6.916,102.33867574794083,-0.4745820207630082,0.6340557500529657,70,0.012535430490970612,0.0022812201641499996,0.9975410103797913,-0.3534379388332367,-0.195588560962677,13.96031665802002,-0.48526778402394644,3.1662483988585493,0.0,284.6877078666938,0.0
6.968,103.00058639080244,-0.6941287796845197,0.6007499892292345,70,0.016784053295850754,0.02546411007642746,0.9895915389060974,-0.2527564103841782,0.05644071269631386,13.953635215759277,-0.5022824649347534,3.212585163947545,0.0,284.6877078666938,0.0
7.018,104.4461958069925,-0.19606196167330775,0.6011529680913498,70,-0.018649699166417122,-0.004264849238097668,1.0013468265533447,0.38319428906440733,0.5162442008018494,30.839548110961914,-0.5137354442001757,3.243761398615201,0.0,284.6877078666938,0.0
7.068,106.03849069777988,-0.5367710045350514,0.7343395891131557,70,0.027725700289011,0.03944162279367447,1.0063921213150024,-0.32953725113868715,0.2538628557682037,44.12738800048828,-0.5311039840863689,3.2909072063699223,0.0,284.6877078666938,0.0
7.119,107.7712759220577,-0.4297686083021902,0.8196133368309128,70,-0.017552150413393974,0.008477947674691677,0.9955313205718994,-0.580138214969635,0.1053607741355896,30.95231819152832,-0.5428064737650647,3.3225979596384683,0.0,282.3306408185245,0.0
7.169,109.50771265016117,-0.26414685141170663,0.7584511859198522,70,0.02770492620766163,0.003972283098846674,0.9961292147636414,-0.17528634622097014,0.12585654649734498,31.686704635620117,-0.5605679704523623,3.3705645560991058,0.0,282.3306408185245,0.0
7.22,112.08795770900078,-0.48433265716214224,0.99227422864384,70,-0.004499833099544048,0.027955876663327217,0.9978603720664978,-0.37845010414123537,-0.4100874384880066,42.124935150146484,-0.5725552382822349,3.4027868473370173,0.0,282.3306408185245,0.0
7.27,114.69750196534063,-0.5834703126156565,0.7315031005702771,70,0.019708359614014626,-0.010127154178917408,0.9938029646873474,-0.9354275549888611,0.014285476690530777,47.703433990478516,-0.5907641224997213,3.4515426636602586,0.0,282.3306408185245,0.0
7.321,118.1025018672625,-0.599625265779755,0.6436878875833179,70,0.030658675357699394,0.013955055736005306,0.9972728490829468,-0.30684790863990785,0.27504125032424925,47.703189849853516,-0.6092400750364046,3.500804887429101,0.0,282.3306408185245,0.0
7.371,120.99127244482833,-0.1706976792987496,0.38008125247773294,69,-0.016058694571256638,-0.008100846782326698,0.9999572038650513,0.12617500767707826,-0.29173338618278505,45.28398132324219,-0.6216643735296535,3.533927218000875,0.0,282.3306408185245,0.0
7.422,123.5420770340481,-0.49106927459806504,0.35561940547303533,69,0.023845545947551727,0.005191848613321781,0.9953722357749939,0.21883516654968263,-0.0723113512635231,43.51851272583008,-0.6404239965754257,3.583957687284617,0.0,282.3306408185245,0.0
7.472,126.19804628507863,-0.38988062874500784,0.28356749485902233,69,0.010109822265803814,-0.01020673755556345,0.9947572350502014,-0.21193385972976683,0.1295108774662018,44.67189025878906,-0.6529975712085543,3.617539979342946,0.0,282.3306408185245,0.0
7.524,128.69698444239626,-0.26747155349376994,0.5421024386443689,69,-0.005763578228652477,0.024098427966237068,1.0057610273361206,-0.20985280826091765,-0.2082940509557724,53.33896255493164,-0.6656149382338099,3.6513038870167662,0.0,282.3306408185245,0.0
7.575,132.34679535493336,-0.30911638826810517,0.5000348563557784,69,0.021193331107497215,0.0026097577065229416,0.9924545884132385,-0.3855340267658234,-0.011501521991193295,58.9675407409668,-0.684635936682326,3.7022516611291922,0.0,282.3306408185245,0.0
7.626,134.57997142163217,-0.06567790027112586,0.382837373516051,69,0.003314731642603874,-0.009053435176610947,0.9962712526321411,0.7464260374069214,-0.21928817238807677,52.245975494384766,-0.7038121273341787,3.7534955003564305,0.0,282.3306408185245,0.0
7.676,138.02512070656607,-0.3415751709898077,0.27011753372660613,69,0.03234726935625076,-0.009185469709336758,0.9918960928916931,0.08535062417984009,-0.03029908631145954,53.979183197021484,-0.7166607283351982,3.7878102978748243,0.0,286.2810729643028,0.0
7.726,140.92612851484336,-0.31935774395044614,0.28668842886792634,69,0.005117679014801979,0.0032263107132166624,0.996213972568512,0.11623198435306549,-0.26828643884658815,58.2430305480957,-0.7359947342423804,3.8395233962262427,0.0,286.2810729643028,0.0
7.776,144.19681846552538,-0.0615716003249475,0.5778263474042771,69,-0.0031279970426112413,0.024323735386133194,1.0081195831298828,0.05192886189222336,0.09269881788492203,53.97038650512695,-0.7489018056514686,3.8741797364992436,0.0,286.2810729643028,0.0
7.827,146.98699785230193,-0.21558682022525139,0.3657525319761007,69,0.008203287608921528,0.0005562069709412754,0.9973464012145996,-0.15064466848373412,-0.35851094331741334,59.58613204956055,-0.7683153602024341,3.9263864286478483,0.0,286.2810729643028,0.0
7.877,150.94480058107857,-0.1592100441380129,0.04710041187123104,69,-0.03237559273838997,-0.004000825807452202,0.9910026788711548,-0.2866410697937012,-0.5880368074417114,63.41415023803711,-0.7813017107353858,3.9613379691293322,0.0,286.2810729643028,0.0
7.928,153.85771861937368,-0.331327424115853,0.5975107186375435,69,0.05981671065092087,0.036896687000989914,0.9816948771476746,0.69694148645401,1.0742506662368774,45.29791259765625,-0.8008011822581683,4.014011444259581,0.0,286.2810729643028,0.0
7.978,155.75715183201405,-0.639505930325606,0.17484005347700046,69,0.008692074567079544,0.01216026209294796,0.9877188205718994,-0.30146373167037965,0.41069257054328917,29.652204513549805,-0.8138500786697792,4.049263812157997,0.0,286.2810729643028,0.0
8.029,158.29411637875734,-0.34156300496836056,0.3484437357622958,69,-0.0030959940049797297,0.016390616074204445,0.9864193797111511,-0.15227293326854704,0.4963532069683075,53.89106369018555,-0.8334902305299356,4.102456493864354,0.0,286.2810729643028,0.0
8.079,161.08588557487025,-0.36368990509517035,0.4998714378117512,69,0.009030781686306,-0.00540731567889452,0.9990857839584351,-0.3538599099159241,-0.12463582512140274,48.113525390625,-0.8466235749032324,4.138108693795262,0.0,286.2810729643028,0.0
8.13,163.30954366994345,-0.4799282888129762,0.5198779322559294,69,0.017350148409605026,0.00782445352524519,0.9949508905410767,-0.4140594388484955,-0.35666874256134035,47.16305160522461,-0.8664059921900239,4.191822970774099,0.0,286.2810729643028,0.0
8.181,165.86829916132783,-0.38400594544020583,0.4132797507613833,69,0.017396198585629463,-0.012610013596713543,0.9919590353965759,0.2596226249694824,0.49296387825012206,50.83118438720703,-0.8862685611690376,4.245833130179358,0.0,286.2810729643028,0.0
8.231,169.4513319836692,-0.42659671966116747,0.44685342324269456,69,0.00441005639731884,0.036138515919446945,0.997256338596344,-0.34311658992767335,-0.18986846711635588,49.09321212768555,-0.8995267156643569,4.282002884914828,0.0,284.61043631675375,0.0
8.282,171.7854862352596,-0.10990594904995078,0.7674788223904574,69,-0.01292215846478939,-0.02714226208627224,1.0003145933151245,0.9397014294624328,1.0483992973327636,47.345191955566406,-0.9194330200168963,4.336495623504343,0.0,284.61043631675375,0.0
8.335,175.51400060284493,-0.27424322313867566,0.53425077792171,69,0.022616881877183914,0.0642557367682457,0.9926605224609375,0.5516742383003235,0.37487223539352416,62.461997985839844,-0.9327272926765915,4.3729347100991935,0.0,284.61043631675375,0.0
8.385,179.01358377733268,-0.6391484233620425,0.9233714456107455,69,0.014969436451792717,-0.027115320786833763,1.004112720489502,0.12233262405395508,0.3729429820537567,28.51515769958496,-0.9526523185110973,4.427769658896885,0.0,284.61043631675375,0.0
8.435,181.6303377146361,-0.1815129140293206,0.29992278018517676,69,-0.019010324031114578,0.015618841163814068,0.9972841739654541,-1.0541372980117798,-0.6948078593254089,58.37985610961914,-0.9659935237476556,4.4644411611063015,0.0,284.61043631675375,0.0
8.485,185.18427475113074,-0.28360584793495,0.6088883015241292,69,0.030149409547448158,0.019656561315059662,0.9934784770011902,-0.29965201869010927,-0.3451359292507172,62.559837341308594,-0.9859869845274675,4.519628042213737,0.0,284.61043631675375,0.0
8.536,188.2420123372077,-0.4240372890594268,0.34497115881901697,69,-0.008276528678834438,-0.005107808858156204,0.9974578022956848,-0.08025738700628281,-0.35553109850883485,54.40482711791992,-0.9993164378678264,4.556494248711366,0.0,284.61043631675375,0.0
8.586,190.56678165468355,-0.417970460853076,0.4936551241869684,69,0.0041706133633852005,0.018876519054174423,0.9921647310256958,-0.19192730739116667,0.1833676228284836,48.20646667480469,-1.0193391799838505,4.611963258953816,0.0,284.61043631675375,0.0
8.636,194.23450847444212,-0.4463913138853608,0.47866787555479273,69,0.02177985943853855,0.011517224833369255,0.9971954822540283,-1.0928966487884522,-0.4348522743225098,50.00772476196289,-1.032691605241405,4.649054678804446,0.0,284.61043631675375,0.0
8.687,196.78191816089654,-0.350050507714316,0.0541736131978062,69,-0.016653260216116905,-0.0031558170448988676,0.9961155652999878,-0.794354626083374,0.07991793546676636,53.21949768066406,-1.05269382170131,4.7048446669499135,0.0,284.61043631675375,0.0
8.737,200.1096419010551,-0.5155763386807062,0.12134793255572458,69,0.027683010324835777,-0.01132191251963377,0.9957833886146545,-0.34750045194625856,0.07749035749435425,51.60633087158203,-1.0659911220791058,4.742164730475593,0.0,283.5138569690415,0.0
8.788,202.79904366178351,-0.6399998242592605,0.2568131449020685,69,0.024393515661358833,0.010530786588788033,0.9972172379493713,-0.02955896324813366,0.00939782224446535,46.98661804199219,-1.0858478311167026,4.798339760995939,0.0,283.5138569690415,0.0
8.838,205.91062410545243,-0.7212611950901426,-0.3239773171699582,69,0.033132631331682205,0.005731964949518442,0.9945432543754578,-0.1254863898396492,0.10928262565135956,44.33486557006836,-1.1055972506329588,4.854813476175403,0.0,283.5138569690415,0.0
8.888,205.91316248664077,-1.4847471775813543,-0.17243037993937665,69,0.01096500363200903,0.005992916412651539,0.9959181547164917,0.2045729075431824,0.21966141257286073,0.11947458237409592,-1.1187366163203618,4.8927572969062645,0.0,283.5138569690415,0.0
8.939,205.91293305802986,-1.1786096606260155,0.022108126568325157,69,0.01344322506338358,0.005975363310426474,0.9940127730369568,-0.0066513070963323115,0.07900272849798202,-0.09980728477239609,-1.1319225397355641,4.931014030829065,0.0,283.5138569690415,0.0
8.989,205.9143538598362,-0.9996840307158347,0.151715881349615,69,0.013150162994861603,0.007427936885505915,0.9994955658912659,0.1644768928050995,0.012596167436242103,0.07819952070713043,-1.1517597522238385,4.988912556989347,0.0,283.5138569690415,0.0
9.039,205.9140338370363,-0.8818740152735471,0.208790333021779,69,0.011558912694454193,0.004757102113217115,0.9972496032714844,0.7556043778419494,0.5678001919746399,0.06713312864303589,-1.1716418835933666,5.047356321249592,0.0,283.5138569690415,0.0
9.09,205.91384443596147,-0.7654807348597387,0.23794107392572544,69,0.008887664414942265,0.0032179353293031454,0.99461430311203,-0.08100839807987213,0.10282648894786835,0.02894139289855957,-1.1849108566089959,5.086593876784745,0.0,283.5138569690415,0.0
9.14,205.9135578831551,-0.7058694697914737,0.27230097611186943,69,0.00866747461259365,0.006761182565242052,0.9959228038787842,-0.36069426789283754,-0.009332973232120276,0.0037663313560187817,-1.2048135768083588,5.145830102352892,0.0,283.5138569690415,0.0
9.19,205.91874542250002,-0.6833420749057054,0.2987034416283102,69,0.010414171032607555,0.006829884368926287,0.9946154356002808,-0.23227938368320464,0.237065983748436,0.14879679679870605,-1.2180697520544461,5.185558362448557,0.0,283.5138569690415,0.0
9.241,205.92731689062754,-0.6581796398489798,0.3057070886394273,69,0.011854383163154125,0.0057248142547905445,0.9952863454818726,-0.1736278320789337,-0.01847918443530798,0.15974757075309753,-1.2379251898663481,5.245484216773643,0.0,283.5138569690415,0.0
9.291,205.94391978941684,-0.6532399519652352,0.3166799822414006,69,0.01129959523677826,0.006769281812012196,0.9963911175727844,-0.06706916644573212,-0.004211845879070461,0.1469111144542694,-1.2511371610123734,5.285648111006645,0.0,287.4977037494002,0.0
9.341,205.91234138526275,-0.6845592057184364,0.33289141419723045,69,0.010715331882238388,0.005098280496895313,0.9957069158554077,-0.1403920288324356,-0.2965863069534302,-0.21028652787208557,-1.2708972792762512,5.3462160183342124,0.0,287.4977037494002,0.0
9.392,205.91522137941627,-0.6274049302271733,0.3572289740751501,70,0.011224968358874321,0.004311583936214447,0.9961170554161072,0.03447382048368454,-0.21997286584377287,-0.15841001272201538,-1.2840299473557382,5.386800290184378,0.0,287.4977037494002,0.0
9.442,205.91154342894106,-0.6311248624126241,0.333751586676839,70,0.00804019533097744,0.0063504124991595745,0.9951630234718323,0.052281639432907104,-0.21828159894943236,-0.0031116523314267397,-1.303674499213214,5.447958052383775,0.0,287.4977037494002,0.0
9.492,205.9097845245576,-0.6209033166713671,0.32699529292985946,70,0.010883762501180172,0.006557402200996876,0.9977889657020569,0.02465122648179531,0.1944389620780945,0.06434411555528641,-1.3167312951099814,5.488914453313026,0.0,287.4977037494002,0.0
9.543,205.9138550021671,-0.6279579953895607,0.28000216120617083,70,0.00969119742512703,0.0013260890264064074,0.994738757610321,-0.009848879756033421,-0.08592421766519547,0.07929307222366333,-1.336309138416205,5.550807841988747,0.0,287.4977037494002,0.0
9.593,205.9176244972252,-0.6568000675842549,0.2881452015194038,70,0.011062907986342907,0.005239787045866251,0.9981549978256226,-0.07119282438755035,0.08421195838451385,-0.1467028260231018,-1.3493787813707279,5.592470689831443,0.0,287.4977037494002,0.0
9.643,205.92063801355408,-0.647870892703347,0.3137884058300295,70,0.011675099842250347,0.008436276577413082,0.9935564398765564,-0.41443205728530885,-0.10573402997255325,0.07860978692770004,-1.3688690770067238,5.655128244064878,0.0,287.4977037494002,0.0
9.693,205.91868779218666,-0.6303730679518419,0.3517674710643233,70,0.009314142167568207,0.0057939947582781315,0.9989779591560364,-0.17944973065853118,-0.047200678104162216,0.0912339836359024,-1.3817893992703645,5.697021505961707,0.0,287.4977037494002,0.0
9.744,205.91528579827914,-0.6393282664455756,0.3652307425566288,70,0.010847785510122776,0.006123801227658987,0.9975578784942627,-0.20915555312633513,-0.04232945870757103,0.032891895622015,-1.4010681822630269,5.760054450766874,0.0,287.4977037494002,0.0
9.794,205.91706840108944,-0.6403898423654233,0.31463790127044944,70,0.0116939228028059,0.004311018623411655,0.9967001676559448,-0.09911548449993134,-0.15538925137519835,-0.027148040011525154,-1.413855184469972,5.802210554914756,0.0,287.4977037494002,0.0
9.845,205.92068784438436,-0.6439525946484012,0.3019805207035928,70,0.012000422924757004,0.008228347636759281,0.9943663477897644,0.0161636088848114,0.041598832046985626,0.10761988162994385,-1.432930391388135,5.865660384107776,0.0,277.052909703415,0.0
9.895,205.92076478939836,-0.6585193285273124,0.3017123983181083,69,0.013217582367360592,0.004611479118466377,0.9932632446289062,-0.09197460218667984,-0.0011526073344051836,-0.02065880410373211,-1.4456591978362348,5.908408386096484,0.0,277.052909703415,0.0
9.945,205.91696266686446,-0.623200806157478,0.3171956265225364,69,0.01037406362593174,0.004832928068935871,0.9960246682167053,-0.11882319405078888,-0.0816628208398819,-0.2019844651222229,-1.4646550751320733,5.97279997997509,0.0,277.052909703415,0.0
9.996,205.91139952482513,-0.6205125379734607,0.30425793681214075,69,0.01176427025347948,0.0056470478884875774,0.9957506656646729,-0.3341191495895386,0.0027799511313438417,-0.2507050633430481,-1.47722577500429,6.015813211671673,0.0,277.052909703415,0.0
10.046,205.91313730444986,-0.5766384028777144,0.31478207151209864,69,0.009988069534301758,0.006014527287334204,0.995290219783783,-0.2941163565158844,0.11337434295415878,0.0966041162610054,-1.4959411861735858,6.080486115010515,0.0,277.052909703415,0.0
10.096,205.91347092953202,-0.5918459188381097,0.31045241737804746,69,0.012196658179163933,0.007047038059681654,0.9996325969696045,-0.05539529129266739,0.0538093240916729,-0.07860030978918076,-1.5083783075260055,6.123908797120711,0.0,277.052909703415,0.0
10.147,205.91579781312174,-0.6002567726699016,0.3504696535878955,70,0.012413734570145607,0.007271907292306423,0.9950921535491943,-0.056121719175577164,-0.13172191586494444,0.11079621315002441,-1.5268746775850779,6.189156541604175,0.0,277.052909703415,0.0
10.197,205.91365037153278,-0.6252791456669697,0.350087982269016,70,0.009984447620809078,0.004294450860470533,0.9967401027679443,0.18261539087295534,-0.07697650995254517,-0.12037455290555954,-1.5451951710766239,6.25457042467621,0.0,277.052909703415,0.0
10.247,205.9144792059997,-0.587446716334991,0.3353100010685593,70,0.009811866097152233,0.004597214516252279,0.9922406673431396,-0.310069867515564,0.10967335644960403,0.006820142734795809,-1.5573174488958716,6.298287483294805,0.0,277.052909703415,0.0
10.298,205.90844441540142,-0.5936353358801476,0.3309659739329398,70,0.011095240712165833,0.006615041755139828,1.0006707906723022,-0.26432819023132326,0.016782831212878227,-0.02589591033756733,-1.5753586379045035,6.364038595907746,0.0,277.052909703415,0.0
10.348,205.89838169496352,-0.6401762871439639,0.3667120619270707,70,0.009842349216341972,0.008639365434646606,0.9960266947746277,0.10045820370912552,-0.10707308557033539,-0.1319114863872528,-1.5872901629457383,6.407998147458659,0.0,285.4044637996734,0.0
10.399,205.89626526694263,-0.6077716816881673,0.3290796642776749,69,0.01075475662946701,0.00288332044146955,0.9927374720573425,-0.18191012098789214,-0.08933322336673737,-0.4056764543056488,-1.5991491333350683,6.45206339718836,0.0,285.4044637996734,0.0
10.449,205.89728294310228,-0.5964321326730436,0.2946674858142227,69,0.01198571640998125,0.004666360095143318,0.9934741854667664,-0.12119712784290314,-0.05924872514009476,0.016770992428064346,-1.6167959155455898,6.518361610439732,0.0,285.4044637996734,0.0
10.499,205.89024652182295,-0.6247083777159586,0.3226936614169063,69,0.011829483322799206,0.00826748926192522,0.9961465001106262,-0.08379539206027985,0.01924365740120411,-0.10282235592603683,-1.6342598288469639,6.584910930989569,0.0,285.4044637996734,0.0
10.55,205.89779901612278,-0.5979139077348588,0.3032149677813042,69,0.009087848477065563,0.003820626065135002,0.9997044205665588,-0.2721132124900818,-0.017923164369165898,0.08662834018468857,-1.6458044188964376,6.629420543637616,0.0,285.4044637996734,0.0
10.6,205.89912926090688,-0.6513191813293148,0.29847724158332223,69,0.014540456235408783,0.004476546309888363,0.9964275360107422,-0.3230182017326355,0.06564786825180054,-0.03004714660346508,-1.6629700358788255,6.696402372732154,0.0,285.4044637996734,0.0
10.65,205.89828244515377,-0.6488750396396271,0.2832536851399626,69,0.010983549058437347,0.0032264788169413805,0.9960309267044067,-0.022277847969532014,0.06797367874383926,0.04918781295418739,-1.6743113096846232,6.741209004773414,0.0,285.4044637996734,0.0
10.7,205.9008769758577,-0.6339320643666942,0.3200909160166473,69,0.01056939922273159,0.007406037300825119,0.9967530965805054,-0.2569222237110138,-0.0390854572892189,-0.1790844351053238,-1.691165666111055,6.80865184975887,0.0,285.4044637996734,0.0
10.751,205.89863850538688,-0.6397033970609319,0.31807932545899226,69,0.011334516108036041,0.009208014234900475,0.9974260926246643,-0.3451899971008301,0.0176932195186615,-0.054636262357234955,-1.7022952189598235,6.853766864225475,0.0,285.4044637996734,0.0
10.801,205.8986650677267,-0.6236447214501731,0.3682081071446247,69,0.01080806739628315,0.0067949602380394936,0.9974819421768188,-0.17135075583457945,-0.013487765753269196,0.13088315725326538,-1.7188307146381536,6.9216659403361325,0.0,285.4044637996734,0.0
10.852,205.90191410750907,-0.6134731782741519,0.3562685966922187,69,0.011263013817369938,0.005461741238832474,0.9952220916748047,-0.20620059325695037,-0.08997576888799667,-0.15924037992954254,-1.729752864203291,6.967078192516495,0.0,285.4044637996734,0.0
10.903,205.89579942658543,-0.6174562049052873,0.3116080960573095,69,0.01070430688560009,0.005790808238089085,0.9983802437782288,-0.2860007072925568,0.007815697042644024,-0.08189114183187485,-1.7459791080954308,7.035412766110641,0.0,285.4238856753998,0.0
10.953,205.89636811748713,-0.638169637666095,0.35184324760623137,69,0.008933184668421745,0.006021447479724884,0.9962566494941711,-0.2595611001491547,-0.1944170018672943,0.025411877781152725,-1.7566885421713707,7.081115072998332,0.0,285.4238856753998,0.0
11.003,205.89605118394712,-0.6312341626817208,0.3123473665016262,69,0.011241029016673565,0.004289273172616959,0.9997516870498657,-0.2761657024860382,-0.1554927995443344,-0.08216246217489243,-1.7725957015466778,7.149887470150029,0.0,285.4238856753998,0.0
11.053,205.89788941663434,-0.6313047891166714,0.33012982819216763,69,0.012919528409838676,0.007748948875814676,0.994749128818512,-0.08421085133552551,0.08282884750366211,-0.1756018102169037,-1.783091258837794,7.195881370064679,0.0,285.4238856753998,0.0
11.104,205.89669010599297,-0.6491778750623627,0.3430078254082769,69,0.011643052101135254,0.006880085449665785,0.9960765242576599,0.0015853069595992567,0.019635064339637756,-0.22558844089508057,-1.7986658345924693,7.265089614779535,0.0,285.4238856753998,0.0
11.154,205.89268931296687,-0.6314321828166921,0.32904029973480386,69,0.010126081295311451,0.0048967148177325726,0.997347891330719,-0.11595548048019409,0.23955201897621156,-0.15532375872135162,-1.8089390931726503,7.311373869720467,0.0,285.4238856753998,0.0
11.205,205.89238996309996,-0.6374579493886259,0.3299596340703398,69,0.011148338206112385,0.00564730167388916,0.9921218156814575,-0.1907186593055725,-0.0014610108468681572,-0.021380916237831116,-1.8241821067405943,7.381013160856739,0.0,285.4238856753998,0.0
11.255,205.88830546523138,-0.6422813007267688,0.3314983256964455,69,0.012342025525867939,0.005100878421217203,0.996279776096344,-0.30309448494911195,0.03520640525817871,-0.05542958527803421,-1.8392208941939203,7.450904566730094,0.0,285.4238856753998,0.0
11.305,205.88168946456386,-0.6176796411916158,0.3080050073619194,69,0.011281203478574753,0.0025188142899423838,0.9978505969047546,-0.0905263136267662,0.13662600312232973,-0.08605426549911499,-1.8491309815073649,7.49763819184026,0.0,285.4238856753998,0.0
