time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,x (m),y (m),altitude (m),loop rate (Hz),target altitude (m)
0.504,358.56124370143755,-0.31581297928708807,0.15728378615464314,80,0.006762727163732052,0.0041484953835606575,0.9979456067085266,-0.18648558213710784,-0.04849589448571205,0.03320496529340744,-10.985139388262493,25.311097350234892,0.0,287.3007740256182,0.0
0.554,358.5589008291431,-0.32126660345896374,0.2180441166656421,80,0.0041721961461007595,0.004465324338525534,0.9960970878601074,-0.2547140206336975,0.05257564950585365,-0.26478782296180725,-11.043235261862828,25.394321568812934,0.0,287.3007740256182,0.0
0.604,358.5603403321411,-0.32762074021749316,0.1973633026348537,80,0.005534082185477018,0.0037409544456750154,0.9980788230895996,-0.07895283504724503,0.06410687956809998,-0.11652491986751556,-11.130800014546036,25.51960610272516,0.0,287.3007740256182,0.0
0.654,358.5622670171947,-0.32778183578722725,0.18814922109099302,80,0.004727252293378115,0.0014015299966558814,0.9935963153839111,-0.0698656971693039,-0.3798449656009674,0.19152501225471497,-11.189441894033152,25.603406263984976,0.0,287.3007740256182,0.0
0.705,358.56279089752167,-0.3259242861230919,0.15984216245329735,80,0.006246283650398254,0.00039603031473234296,0.9953875541687012,-0.03400906279087067,-0.1863475164413452,-0.10156728327274323,-11.277780449790537,25.729492012314065,0.0,287.3007740256182,0.0
0.755,358.56086941004014,-0.3066313121298439,0.19437928212389471,80,0.004579082131385803,0.0071080527268350124,0.9965543746948242,-0.5326934541702271,0.11204592678546905,-0.24719439446926117,-11.36655454393085,25.85600710670346,0.0,287.3007740256182,0.0
0.806,358.5591306033272,-0.3455231549410408,0.1639355400612656,80,0.006237673107534647,-0.0007077751215547323,0.9950908422470093,0.127074218249321,0.03670322317481041,0.10188362747430801,-11.425973332250331,25.94058059937653,0.0,287.3007740256182,0.0
0.856,358.5568649692361,-0.35447525861087953,0.18183412878508753,80,0.006131429690867662,0.005514947697520256,0.9981247186660767,-0.03285898371934891,0.07770160380601883,-0.06396687030792236,-11.485572748165454,26.025329787091707,0.0,287.3007740256182,0.0
0.907,358.55602594200104,-0.30447017652632563,0.1839382481072935,80,0.0018089517252519727,0.0018841731362044811,0.9963963031768799,-0.1792280609846115,-0.34699800815582277,0.042794518172740936,-11.575301225456045,26.152771992704068,0.0,287.3007740256182,0.0
0.957,358.5571126808652,-0.3169513165521678,0.12166150448021693,80,0.005901137832552195,-0.0025346409529447556,0.9956086874008179,-0.3633072461128235,0.025143997555971145,0.1928912252187729,-11.665430769159487,26.280591402567882,0.0,285.6377008989376,0.0
1.007,358.5588252628137,-0.31288618541258933,0.15826710113905737,80,0.004858444444835186,0.004471155349165201,0.996606171131134,-0.25814060225486757,-0.03645033594369888,0.10778286308050156,-11.72573919716598,26.366000603951765,0.0,285.6377008989376,0.0
1.057,358.5581490151137,-0.3063256551497627,0.16987469853748247,80,0.005226403009146452,0.0027799238450825214,0.9959537982940674,0.15897754476070405,0.02484002504348755,0.09814748167991638,-11.81653300702926,26.494405290987807,0.0,285.6377008989376,0.0
1.108,358.5588658090416,-0.32295242590521295,0.1334913465611495,80,0.00890426803380251,-0.0021064295433461666,0.9947455525398254,4.104362062072754,4.489677754974365,-0.05901072546839714,-11.87728420716048,26.580203840266044,0.0,285.6377008989376,0.0
1.159,358.5583078237896,-0.2759746673350737,0.1791240358529779,80,0.00836203247308731,-0.0008180178701877594,0.9975993633270264,0.05297490478157997,-0.2798400839805603,-0.27431991696357727,-11.968739752096148,26.709185459812,0.0,285.6377008989376,0.0
1.209,358.55587779933313,-0.30506642378815946,0.18005537030505625,80,0.009612244553864002,-0.0018525145715102553,0.994229257106781,-0.011750819267332555,-0.03834749590754509,-0.28034237027168274,-12.029931549607138,26.795366285933856,0.0,285.6377008989376,0.0
1.259,358.5575514301413,-0.2949268243199017,0.16186085718484666,80,0.0037303501740098,0.0023336741141974926,0.99822598695755,0.6099264536857605,0.7597168961524964,-1.4725908386026276e-06,-12.122050642770189,26.924930927692913,0.0,285.6377008989376,0.0
1.309,358.55500806745465,-0.30447554770501567,0.18913209874457285,80,0.0037881936877965927,0.003599941497668624,0.9946932196617126,-0.6980186785697937,-0.6420860013008117,-0.19926980137825012,-12.183680937281652,27.011497627083685,0.0,285.6377008989376,0.0
1.36,358.5563162113295,-0.31184104844683,0.17477598419236387,80,0.005886309314519167,0.0012655571335926652,0.9957220554351807,-0.17123337938785552,0.20364883337020875,0.10024252533912659,-12.276450359010838,27.141637182997155,0.0,285.6377008989376,0.0
1.41,358.55487290201745,-0.3214538841453843,0.16891153234434625,80,0.006986440159380436,0.004185167141258717,0.9944114089012146,-0.5135607804298401,-0.49417337980270387,0.1348305493593216,-12.338512373560627,27.228588008740534,0.0,285.6377008989376,0.0
1.46,358.55730925400286,-0.2916507840847001,0.1678013250767854,80,0.0030735230538994074,0.005177743267267942,0.9988148808479309,0.5135088478088379,0.339129296875,0.04239540547132492,-12.43192791336007,27.359296179216518,0.0,285.6377008989376,0.0
1.511,358.55645161673874,-0.302029601334447,0.18333431541420964,80,0.004205197561532259,0.0034412520471960306,0.9995186924934387,0.0022288620345294477,-0.20997910406589507,-0.16243237257003784,-12.494421821546114,27.446622349008994,0.0,215.0263508664001,0.0
1.561,358.55580614926794,-0.28463443289473306,0.20062662363169878,80,0.0035890790168195963,0.005999856162816286,0.992315411567688,-0.4490807141304016,-0.16409667041301726,0.10161516070365906,-12.588489554240775,27.577898373913953,0.0,215.0263508664001,0.0
1.612,358.56087563158593,-0.2655015744826318,0.2514375829365785,80,-0.00015638014883734286,0.011772038415074348,0.999009370803833,-3.9707011665344236,-4.308141859436035,0.5332445502281189,-12.651420739515233,27.66560711711189,0.0,215.0263508664001,0.0
1.662,358.5605655852584,-0.31703067480501085,0.17637526330419676,80,0.0055427346378564835,0.0023643826134502888,0.9941260814666748,-0.1462060745000839,-0.001460568352229893,-0.024498282000422478,-12.746145195277082,27.797459346960668,0.0,215.0263508664001,0.0
1.713,358.5633243326392,-0.318619506424528,0.18996876383288525,80,0.007281706668436527,0.0033023166470229626,0.9979363679885864,-0.05745856195092201,-0.22546854820251463,-0.1861274540424347,-12.809510686702655,27.88554975596685,0.0,215.0263508664001,0.0
1.763,358.5672874702008,-0.32546114430356665,0.2159363831804756,80,0.0053588878363370895,0.004107513930648565,0.996157705783844,-0.29309917345047,0.10648964140415192,0.09397401660680771,-12.904882776940346,28.017970271168434,0.0,215.0263508664001,0.0
1.814,358.5660637223102,-0.31576985641948485,0.22626206592755493,80,0.005978567525744438,0.0036551335360854864,0.9963247776031494,-0.3011185015678406,-0.3469790538787842,0.20068059861660004,-12.968677252654157,28.10644483498658,0.0,215.0263508664001,0.0
1.864,358.5669014932193,-0.30895763500787976,0.20452820745070108,80,0.0017272690311074257,0.003009389853104949,0.9951080679893494,-0.07640215858221054,0.15321652386188508,0.28329798579216003,-13.06469013666876,28.239452845060594,0.0,215.0263508664001,0.0
1.915,358.56878163823177,-0.31349909123825687,0.19682045328902498,80,0.0065080258063972,0.003295227885246277,0.9978014230728149,-0.11240159823894501,-0.023100009375810623,0.03897693753242493,-13.161090034817173,28.372813096488795,0.0,215.0263508664001,0.0
1.966,358.5633898613302,-0.49548071317831893,0.7631837763560659,80,0.006380925420671701,-0.006860183086246252,0.9898144006729126,-1.4711713279724121,-1.3442913612365723,-3.3938486576080322,-13.225566152873204,28.461926106464745,0.0,215.0263508664001,0.0
2.016,358.5129629792162,-0.2299243583848941,0.19547037725116054,80,0.020189542323350906,-0.015088167041540146,0.9908824563026428,-1.0581583465576172,-1.6192857345581055,-0.3752220869064331,-13.322572774257097,28.595986290492824,0.0,215.0263508664001,0.0
2.066,358.51455152676135,-0.31986447236298626,0.434687981361736,80,0.01650695502758026,0.04886694252490997,0.9961845874786377,0.27250074491500853,0.37733331117630003,-1.3258907794952393,-13.387471675564477,28.685553867620204,0.0,285.9102931152011,0.0
2.116,358.49902636789403,-0.26538577416312087,0.06375643172307828,80,0.006299440748989582,-0.002198797417804599,0.9979057908058167,0.21037185833454133,-0.09879959579706192,-0.9777666926383972,-13.452547758733822,28.775289245396745,0.0,285.9102931152011,0.0
2.167,358.50332331186127,-0.22999541131462958,0.09637121217340312,80,0.0037327739410102367,0.00041334080742672086,0.9981091618537903,0.3694420372009277,0.49191897902488707,-0.0004786115314345807,-13.550498801035431,28.910177468144727,0.0,285.9102931152011,0.0
2.217,358.5039585646334,-0.23930624467634867,0.12564750658139198,80,0.005645240191370249,0.004196014255285263,0.996745765209198,0.4030381058216095,0.40861302409172057,0.23597921431064606,-13.648862873238095,29.045359320399207,0.0,285.9102931152011,0.0
2.267,358.505814839612,-0.2178997256502848,0.15769504207382967,80,0.006233251187950373,0.005376485642045736,0.9975389838218689,-0.25642151489257814,-0.05553344097137451,0.16514961421489716,-13.714667562049707,29.135648558446437,0.0,285.9102931152011,0.0
2.318,358.51142130091444,-0.23839032518767767,0.1720309673246558,80,0.0031399463769048452,0.0020882124081254005,0.9953256249427795,-0.5075394596099854,-0.4461548050880432,0.2807573080062866,-13.81371773152405,29.27134117295439,0.0,285.9102931152011,0.0
2.368,358.58661824810576,0.021507128821321896,0.4563802983660676,80,-0.01399411540478468,0.01867390051484108,0.9956772923469543,-1.2462356771469116,-0.7945361455917358,8.451408386230469,-13.8799845692985,29.361984482752128,0.0,285.9102931152011,0.0
2.419,358.88004315535875,-0.04897440244041756,0.38691587303908054,80,0.01386270858347416,0.0007937970221973956,0.9944831132888794,-0.0880241329908371,-0.06740225311517715,11.755224227905273,-13.979799943847938,29.49828603606206,0.0,285.9102931152011,0.0
2.47,359.13928314507405,-0.11886981458787954,0.2596868184972262,80,0.003909437917172909,0.0015935994451865554,0.9953863024711609,0.1689682816028595,-0.27227813210487367,11.689146995544434,-14.046628419820669,29.589387673503598,0.0,285.9102931152011,0.0
2.52,359.3939403310825,-0.12978260002239836,0.23497462679427986,80,0.011029249988496304,-0.004257147666066885,0.9978885054588318,-0.9324963773727417,-0.2823793908596039,11.503999710083008,-14.147278335909064,29.72637376682358,0.0,285.9102931152011,0.0
2.571,359.73614194000186,-0.2378482600074237,0.4186602907599414,79,0.022684235125780106,0.01861141435801983,0.9961456060409546,-0.5547930087089539,-0.8141073903083801,16.28134536743164,-14.21464781294211,29.817920454852015,0.0,285.9102931152011,0.0
2.621,0.08559504784826967,-0.18773924710494788,0.27493790864795115,79,0.00796122569590807,-0.020919933915138245,0.9926475882530212,-1.4115002836227417,-0.5441851338386535,15.439834594726562,-14.316397192519414,29.956030709132254,0.0,285.4821671658045,0.0
2.673,0.36519828365673396,-0.2424444550354417,0.09455541184915718,79,-0.0010541912633925676,0.0031962706707417965,0.9968740344047546,-1.4169597114562988,-0.667358728313446,8.077848434448242,-14.384521285837241,30.048417088818297,0.0,285.4821671658045,0.0
2.724,0.5722335763076715,-0.19407852822388852,0.16493120477028209,79,0.009848681278526783,-0.015416513197124004,1.0016616582870483,0.16513701424598695,-0.13141015377044676,15.467218399047852,-14.487410999648871,30.187798650253974,0.0,285.4821671658045,0.0
2.774,0.9219467046895933,-0.01949518060379222,0.4730758714372106,79,-0.008749734610319138,0.017191225662827492,0.9941415190696716,0.24737106904983522,0.5527944842338562,20.95161247253418,-14.556128562416356,30.280789532863828,0.0,285.4821671658045,0.0
2.825,1.2283370817978174,-0.11648946227636335,0.2677279707151009,80,-0.007584947161376476,0.007112480234354734,0.990646481513977,-0.7333557690620423,-0.001028269251435995,30.792016983032227,-14.659623441611053,30.420694095631102,0.0,285.4821671658045,0.0
2.875,2.1069226612545657,-0.18152710184289553,0.1601535828785244,80,0.005240015219897032,-0.009030054323375225,0.9998238682746887,-0.30879259958267213,0.1580356189966202,17.573274612426758,-14.729459660725244,30.51499931048605,0.0,285.4821671658045,0.0
2.928,2.5682344676696207,-0.2638062122899998,-0.2998050438956479,80,0.020310426130890846,-0.002076704055070877,0.9985740184783936,-0.19867488100528716,-0.1786955764532089,36.019229888916016,-14.833722995096819,30.655671852263378,0.0,285.4821671658045,0.0
2.979,3.5473991274237187,-0.3909182148434863,-0.2096631828870226,80,0.0182002205401659,-0.021811993792653084,0.9943678379058838,0.14301056311130525,0.8164981881141663,26.37544059753418,-14.9366776497373,30.794404750675817,0.0,285.4821671658045,0.0
3.029,4.082462521038827,-0.5084704052848829,0.08792380872928349,80,0.013295486569404602,0.034587305039167404,0.9963383078575134,-0.3463966335296631,-0.6237277111053466,30.187213897705078,-15.006248897282276,30.888092276017613,0.0,285.4821671658045,0.0
3.079,4.529573806954132,-0.22051992236352858,-0.1338025169907294,80,-0.0074928030371665955,-0.012298230081796646,0.9959181547164917,-0.039079272294044495,-0.24076065626144408,27.305377960205078,-15.11077836894917,31.02887409813159,0.0,285.4821671658045,0.0
3.13,5.010067187530897,-0.20201809542346896,0.4615744911835701,80,-0.0010167664149776101,0.02966454066336155,0.9914572834968567,-0.3947441960811615,-0.18458630349636077,24.22162437438965,-15.180603561860748,31.12291247477244,0.0,286.8096280087527,0.0
3.18,5.59564653066671,-0.2456223779439786,0.48124130795291553,80,0.009223605506122112,-0.0035726050846278667,0.9984133839607239,-0.11104652389287949,-0.297232927942276,36.187896728515625,-15.285579882461452,31.264345081003704,0.0,286.8096280087527,0.0
3.232,6.302054691720618,-0.18540928721364291,0.5300157248576752,80,0.009820551611483097,0.03677904233336449,0.9911273717880249,-0.26671607151031496,-0.29940954055786134,30.484207153320312,-15.355727627487665,31.358933745935648,0.0,286.8096280087527,0.0
3.282,6.774237576901228,-0.33665883850389255,0.21270950730099827,80,0.007072947919368744,-0.01692012883722782,0.9944434762001038,-0.5820747102737427,0.09539288077354431,41.09050750732422,-15.461197006157654,31.50128278544523,0.0,286.8096280087527,0.0
3.332,7.441678148996359,-0.2834786176550357,-0.2707965397917184,80,-0.0039060418494045734,-0.030948076397180557,0.9924054145812988,-0.49285791172981264,-0.36672404613494874,20.488359451293945,-15.53164135635474,31.59649485964466,0.0,286.8096280087527,0.0
3.383,7.9366620036897055,-0.15510696109542696,-0.12563030792275995,80,-0.0024931784719228745,-0.006963254883885384,0.9914777874946594,0.40663614020347594,0.5008318105697632,31.54425811767578,-15.637427925763397,31.739674087124108,0.0,286.8096280087527,0.0
3.433,8.87546715973414,-0.2156847358506483,-0.14755304830427285,80,0.004888912662863731,0.006788867525756359,1.0016366243362427,-0.27827913417816164,-0.4746378978729248,34.676265716552734,-15.70803035295566,31.835345654586995,0.0,286.8096280087527,0.0
3.485,9.408012004671262,-0.3591847179646785,0.5137012161984466,80,0.009461430832743645,0.02445059083402157,0.9902876615524292,-0.37489674344062807,0.2976534644126892,37.28363037109375,-15.814039800222709,31.979193863129563,0.0,286.8096280087527,0.0
3.535,10.454200030035555,-0.2102233953059062,0.3268008596951437,80,0.018368566408753395,0.009308709762990475,0.997770369052887,0.3689607892990112,-0.24219693448543547,36.40176010131836,-15.920190785786044,32.12361991484946,0.0,286.8096280087527,0.0
3.586,11.454810389174451,-0.400596266684078,0.7187429162460565,80,0.018808560445904732,0.02510613575577736,0.9956114292144775,0.2606589709281921,0.13124389741420747,58.11317443847656,-15.991037060388724,32.22024210916561,0.0,286.8096280087527,0.0
3.636,11.925362065058081,-0.40843659283835215,0.44748746400482475,80,0.023076409474015236,0.04086935147643089,1.0045500993728638,-0.5818478549957276,-0.5517220815658569,47.14741897583008,-16.097397843175916,32.365796187956974,0.0,286.8096280087527,0.0
3.686,13.077072793138303,-0.2969477881456465,0.13561677406751071,80,-0.0071833389811217785,-0.03958576172590256,1.0003403425216675,0.3085985694885254,0.20095047149658204,56.39780044555664,-16.168345198124513,32.46327568527422,0.0,283.3606269423051,0.0
3.737,13.722794615078868,-0.25801344459891645,0.4748352184715046,80,0.012945462949573994,0.0373883992433548,1.001089334487915,-0.048122112745046616,0.8408996740341187,53.23246383666992,-16.274817018916085,32.6101548486732,0.0,283.3606269423051,0.0
3.788,14.555920128977059,-0.1805986331750003,0.16175127193720681,80,0.005240194033831358,0.013565247878432274,0.9959043264389038,0.41345219955444334,0.3768856206893921,37.69731140136719,-16.34584668316266,32.7085094677657,0.0,283.3606269423051,0.0
3.838,15.203830515953804,-0.0792800223539165,0.3117810649814593,80,-0.02027534507215023,-0.035964857786893845,0.9909888505935669,0.2001383964776993,-0.39495426621437074,40.58656692504883,-16.452439280160334,32.856670046861915,0.0,283.3606269423051,0.0
3.889,16.423835590124554,-0.4053755444714067,0.6012578808541156,80,0.013103284873068333,-0.006056846585124731,1.0018593072891235,0.14469603345394136,0.8257345238685608,53.34355545043945,-16.523533999467112,32.955879500932525,0.0,283.3606269423051,0.0
3.939,17.276785391080523,-0.3842439906303218,0.15210919927331223,80,0.017165865749120712,0.01599968783557415,1.000387191772461,0.20535892889499666,0.31449633631706236,42.213077545166016,-16.594642203675953,33.055475858779545,0.0,283.3606269423051,0.0
3.99,17.934868218783834,-0.43313742012981366,0.15022538481179867,80,0.01777225360274315,-0.019561367109417915,0.9977288246154785,-0.25312874569892885,-0.1191618835568428,40.149288177490234,-16.701254858867312,33.20558045961062,0.0,283.3606269423051,0.0
4.04,19.183838839525176,-0.25259050152532947,0.28089808776140773,80,0.005895259790122509,0.004805217031389475,0.9983305335044861,-0.39531207933425905,0.010083799993991852,47.45656204223633,-16.807745326294487,33.35655283243073,0.0,283.3606269423051,0.0
4.09,20.350887473687045,0.1971003148163179,-0.4446598033690875,80,-0.018357908353209496,-0.06102432310581207,1.0010318756103516,-0.2278929288625717,0.020528750306367874,53.04311752319336,-16.878667293246348,33.45767786325266,0.0,283.3606269423051,0.0
4.141,21.437203239156887,-0.260183291986302,-0.18418284490851697,80,0.012253498658537865,0.019632475450634956,0.9890031814575195,-0.21538253977298735,-0.401630254650116,50.10968017578125,-16.984891107707508,33.60993700226892,0.0,283.3606269423051,0.0
4.191,22.375689405748496,-0.10467422092695038,-0.052953055161078774,80,-0.005765087902545929,-0.032255977392196655,1.0024381875991821,0.5796440754890442,-0.45040887799263,41.5457763671875,-17.05554937041794,33.71183220357616,0.0,283.3606269423051,0.0
4.242,23.385710833960996,-0.3317558964127886,0.9288438882793051,80,0.012438255362212658,0.03657345101237297,1.0025264024734497,0.2925510917663574,0.23989118430614473,43.67007064819336,-17.16133609337157,33.865345677134066,0.0,285.5988015797358,0.0
4.292,24.36883816367489,-0.43544219170996784,0.8429375143995411,80,0.011628635227680206,0.03985672444105148,0.9879794716835022,0.011924630856513976,0.22480310294628145,49.35590744018555,-17.231787829526706,33.968213326385424,0.0,285.5988015797358,0.0
4.342,25.21357523554256,-0.5539868366877747,0.5472810555183377,80,0.04569549113512039,-0.02459244430065155,1.001358151435852,-0.1522912318944931,0.47829636726379393,1.4988365173339844,-17.337372861512375,34.12340568527815,0.0,285.5988015797358,0.0
4.393,26.013539287985235,-0.9757057493468994,1.2821710732124485,80,0.06746454536914825,0.03948963060975075,1.024361252784729,-0.6988395537376404,0.5755563655853272,72.51174926757812,-17.44280830735932,34.279736149337154,0.0,285.5988015797358,0.0
4.443,27.262909106199487,-0.32388986203587794,0.15619017131685822,80,0.02975347265601158,-0.0020773110445588827,0.9992917776107788,0.5492210899353027,-0.059380563163757324,42.52042007446289,-17.51301360380048,34.38465813589556,0.0,285.5988015797358,0.0
4.494,28.35359057828157,-0.6364705448714955,0.5089908834635845,80,-0.010143528692424297,-0.011824904941022396,0.995779812335968,0.6723531995773315,0.4263089576721191,46.9908447265625,-17.618090124908502,34.54302226679584,0.0,285.5988015797358,0.0
4.545,29.05497344140311,-0.39942370985682174,0.21330495286934567,80,0.07348041981458664,0.025255821645259857,0.996590256690979,0.03122643650174141,1.0131854692459106,30.89156723022461,-17.68796326138194,34.649243118964755,0.0,285.5988015797358,0.0
4.595,30.12167558296762,-0.5989787281202493,0.3833983709471245,80,0.01079759281128645,0.016039054840803146,0.9960162043571472,-0.5382669056892395,1.0929659286499023,44.63441467285156,-17.79243505095749,34.809455894775525,0.0,285.5988015797358,0.0
4.645,31.315616637902693,-0.20605797972661696,0.1676807054746869,80,0.004892203025519848,0.02253350429236889,0.998188316822052,0.20771562204360963,-0.1152210032582283,40.890708923339844,-17.861840633626944,34.916934151518205,0.0,285.5988015797358,0.0
4.695,31.851227620758138,-0.2143503860202872,0.3813120106606976,80,-0.012614048086106777,-0.0031620848458260298,0.9979991912841797,0.6711701665878296,-0.32481685485839845,34.75871276855469,-17.965548699302985,35.07910221160181,0.0,285.5988015797358,0.0
4.745,32.49299475898257,-0.34652232792282006,0.3922771909384522,80,0.03888227418065071,0.03607958182692528,0.9973557591438293,0.2189728234767914,0.43948742542266844,27.661949157714844,-18.034427358276385,35.18784306888248,0.0,245.66883383119546,0.0
4.796,33.28328948611986,-0.3596912355567596,0.4394899370052341,80,-0.01876770332455635,-0.017575867474079132,0.9950171113014221,0.05307652697563171,0.6163373270988465,32.86668014526367,-18.137340611071792,35.35194887538425,0.0,245.66883383119546,0.0
4.846,34.11339506008041,-0.5026225118660702,0.5026845349599084,80,0.01497860997915268,0.0183660089969635,0.9930514097213745,0.010403325675427913,-0.06884473022222519,43.8667106628418,-18.2056805937468,35.46204597435184,0.0,245.66883383119546,0.0
4.896,34.79866580364294,-0.3026266708264131,0.29954258109838927,80,-0.001929956371895969,-0.01759723201394081,0.9982447028160095,-0.9618228162765503,0.05950127336978912,49.97895431518555,-18.30775586207186,35.628233558177385,0.0,245.66883383119546,0.0
4.947,36.04093472459163,-0.31634148143826607,0.28776214720774607,80,0.008468751795589924,0.021149493753910065,0.9958170056343079,0.11024027959108353,1.3056441226959228,42.82329177856445,-18.375490385250668,35.73970726923961,0.0,245.66883383119546,0.0
4.997,37.13058985619506,-0.11063025565490058,0.5910443257622408,80,-0.009225561283528805,0.016422370448708534,0.9958013892173767,0.043534501349925994,-0.5860010704040527,42.88494873046875,-18.476555944648034,35.907913195555416,0.0,245.66883383119546,0.0
5.047,38.11763102714342,-0.08923234995992275,0.3425494176081265,80,0.007181588094681501,-0.0031819611322134733,0.994296133518219,0.11070345238447189,-0.22194776144027709,48.06325149536133,-18.543601218183852,36.02070305958145,0.0,245.66883383119546,0.0
5.098,38.995079666903905,-0.19604907862997875,0.45481662388323085,80,0.006293784826993942,0.009812604635953903,1.001551866531372,-0.060483262979984284,-0.6672007164001464,47.3651008605957,-18.643637325631893,36.19084649280085,0.0,245.66883383119546,0.0
5.148,40.00700322860741,-0.14661955374536684,0.31452469262746235,80,-0.008068304508924484,0.004736470989882946,0.9954862594604492,-0.1742948825597763,-0.5137165507316589,46.78316879272461,-18.70995529655046,36.30492954149204,0.0,245.66883383119546,0.0
5.198,40.5636708365339,-0.40730553674249703,0.4806293849869919,80,0.04762540012598038,0.035731203854084015,0.98697429895401,0.343930057144165,0.25556382331848143,40.05999755859375,-18.808820252451937,36.477022264971964,0.0,245.66883383119546,0.0
5.249,41.29212313461924,-0.33033025691088985,0.5616429509396116,80,-0.014572222717106342,-0.0038601658307015896,0.9980261325836182,0.1754089509010315,0.11443580482006073,32.01201248168945,-18.874320174829197,36.59242324679256,0.0,245.66883383119546,0.0
5.299,41.687744779788645,-0.6686904483425822,0.495624942240366,80,0.024086302146315575,-0.008425716310739517,1.004180908203125,-0.8742415989875794,-0.7435596307754516,45.734535217285156,-18.971998322308895,36.76659980122116,0.0,285.03594971117906,0.0
5.349,42.51888554755683,-0.19851089866117305,0.3490337023620425,80,-0.014788362197577953,0.024586224928498268,0.9878539443016052,-0.4031598056793213,0.04044182393550873,27.063461303710938,-19.036708562387556,36.88345661525544,0.0,285.03594971117906,0.0
5.399,43.12166249094458,-0.37856524529016905,0.6981420495818448,80,0.01597074419260025,0.021729156374931335,1.006041407585144,-0.7651562775611878,0.015700181758403778,25.019777297973633,-19.133904985079983,37.06137700313767,0.0,285.03594971117906,0.0
5.45,44.21177605947289,-0.3645615100557092,0.5674383770821722,80,-0.006528476718813181,0.012470797635614872,0.9775093197822571,-0.44274778022766115,-0.04836504366397858,48.04830551147461,-19.198395678266916,37.18092887499525,0.0,285.03594971117906,0.0
5.5,45.03509211029181,-0.16661371344600093,0.46748388226916937,80,0.020367193967103958,0.011773915961384773,0.9906234741210938,-0.007772873494401574,0.5731736103057862,39.68339157104492,-19.29421070574597,37.36081548919213,0.0,285.03594971117906,0.0
5.55,46.09376134897865,-0.3845089937465664,0.700750517928512,80,0.016363773494958878,0.023967139422893524,0.9969802498817444,-0.053993308091163636,0.5455585399627686,40.67207336425781,-19.35776645125884,37.4817316138209,0.0,285.03594971117906,0.0
5.601,46.65618393564706,-0.1449238109550545,0.5326868502704104,80,0.007990715093910694,-0.020613553002476692,1.0053373575210571,-0.12957384541034697,0.0029001117669045927,50.781280517578125,-19.4503355200936,37.65989636436402,0.0,285.03594971117906,0.0
5.651,47.573527849544085,-0.14994559991685394,0.39995895244909335,80,0.012556337751448154,0.020191380754113197,0.9991859793663025,0.5665646110534668,-0.05767037179470062,41.57024002075195,-19.541752647024456,37.838577282693706,0.0,285.03594971117906,0.0
