time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,altitude (m),loop rate (Hz),target altitude (m)
3.358,-45.98037127693935,-0.4822199106027654,0.7874175777928359,51,0.008840085007250309,0.012170598842203617,1.0004273653030396,-0.05035923421382904,-0.02936715818941593,-0.06744986027479172,0.04128082626465802,286.88809849521203,0.0
3.408,-45.98042080800566,-0.4882198178163899,0.7696622413668812,51,0.008287223055958748,0.014363870024681091,0.9968726634979248,0.12206655740737915,0.058796897530555725,-0.005214699078351259,0.040987472427539515,284.70703231061634,0.0
3.459,-45.98208865250551,-0.480374827041638,0.7874520669140123,51,0.007612534333020449,0.015275267884135246,0.9994262456893921,0.009212339296936989,-0.39196184277534485,0.05150016397237778,0.04098063652468765,284.70703231061634,0.0
3.509,-45.9794766488525,-0.4677671265783795,0.8071456112017982,51,0.00932164117693901,0.015647025778889656,1.0005744695663452,-0.20994116365909576,-0.09014507383108139,0.10776256024837494,0.04053862226097103,284.70703231061634,0.0
3.559,-45.97555968637474,-0.4879030035838321,0.8351097540466885,51,0.007870834320783615,0.014993663877248764,0.9991042017936707,-0.028491003438830376,0.03976999968290329,0.19808700680732727,0.03975893161938483,284.70703231061634,0.0
3.61,-45.97678275306255,-0.5340116070389723,0.8188546291790489,51,0.010962226428091526,0.016272136941552162,1.001102328300476,-0.09647077322006226,-0.033988650888204575,0.11636411398649216,0.03893144632844786,284.70703231061634,0.0
3.66,-45.974816173320775,-0.5013414019815446,0.8178955787444192,51,0.007975446060299873,0.01540444791316986,1.0003151893615723,0.024936707690358162,-0.02051619626581669,0.051667917519807816,0.038184876756674965,284.70703231061634,0.0
3.711,-45.976189558099136,-0.515223911751825,0.8326804229714566,51,0.009818830527365208,0.014694547280669212,0.9992550015449524,0.1805286705493927,0.1271810084581375,-0.18862582743167877,0.03745917607498597,284.70703231061634,0.0
3.761,-45.97449998606455,-0.5035591333131105,0.8323586487702195,51,0.008478808216750622,0.012705685570836067,0.9985910654067993,-0.2141667753458023,0.03634956479072571,-0.06607108563184738,0.03764167887513278,284.70703231061634,0.0
3.811,-45.972892491284114,-0.4567041689358846,0.8268067752452016,51,0.007338753901422024,0.014055364765226841,0.998975396156311,0.12410686910152435,0.20423243939876556,-0.18593811988830566,0.03889560257343911,284.70703231061634,0.0
3.862,-45.9743893076485,-0.46578174593740945,0.8024612913361439,51,0.008752444759011269,0.013700530864298344,0.9988966584205627,0.03680242970585823,-0.04689919948577881,-0.030442507937550545,0.04000083035287714,284.70703231061634,0.0
3.912,-45.97349309019139,-0.48981879001622547,0.8041822141557965,50,0.008596616797149181,0.015696540474891663,1.0001583099365234,0.007897036150097847,-0.3123641908168793,-0.13777445256710052,0.040247315045356495,284.70703231061634,0.0
3.962,-45.97332310192527,-0.4927858519056623,0.8128928054093002,50,0.008105014450848103,0.015526955015957355,0.9969742298126221,0.13334597647190094,-0.04262156039476395,-0.052846476435661316,0.0407757300897368,285.07469584720997,0.0
4.013,-45.97376297298208,-0.48112527251297554,0.8380259049853401,50,0.008193302899599075,0.015162087045609951,1.0002859830856323,-0.3114188015460968,-0.16424232721328735,-0.0669303834438324,0.04173045727981507,285.07469584720997,0.0
4.063,-45.97516210368895,-0.4621462857489098,0.8448447279672341,50,0.008081086911261082,0.016076702624559402,0.9991403222084045,-0.06461282074451447,-0.1884942501783371,-0.13932208716869354,0.0442225932351632,285.07469584720997,0.0
4.114,-45.97636261402742,-0.48045441672827577,0.8359851410243212,50,0.010586492717266083,0.014904599636793137,0.9986560940742493,0.15147638320922852,0.0923001766204834,-0.07046598941087723,0.04583775240643803,285.07469584720997,0.0
4.164,-45.97832589120345,-0.47509042261263584,0.8302855027358683,51,0.0068838768638670444,0.01312936283648014,0.9949272871017456,-0.1816703826189041,-0.059894099831581116,-0.127804696559906,0.04747166809262951,285.07469584720997,0.0
4.214,-45.98063221428368,-0.47991751944974903,0.8192350559023621,51,0.006316754501312971,0.013752762228250504,0.9997912645339966,0.046715572476387024,-0.24279537796974182,0.07275296747684479,0.04833370824656684,285.07469584720997,0.0
4.265,-45.981417469345246,-0.48149614407206426,0.8242980198667755,51,0.00841573253273964,0.01519252173602581,1.0016906261444092,-0.023796549066901207,-0.04480855166912079,0.02218976803123951,0.04946208613307952,285.07469584720997,0.0
4.315,-45.979096243981026,-0.46486680644354134,0.8119292908802159,51,0.008642583154141903,0.013531079515814781,1.0001945495605469,0.10881117731332779,-0.05409412831068039,0.07170693576335907,0.0498482922994304,285.07469584720997,0.0
4.365,-45.976342269027455,-0.4736924939102507,0.8103939163915898,51,0.0082590002566576,0.015268141403794289,0.9993296265602112,-0.30772072076797485,-0.1488514393568039,0.05118676647543907,0.05052346713970552,285.07469584720997,0.0
4.416,-45.97324325760009,-0.4666824127646294,0.8352196254347812,51,0.0077017080038785934,0.013927259482443333,0.9977213740348816,-0.05828102305531502,-0.01736580953001976,-0.07704854011535645,0.05085013519101426,285.07469584720997,0.0
4.466,-45.972531706378405,-0.45280982839870965,0.8011700883455651,51,0.0074743167497217655,0.011689742095768452,0.9984346032142639,-0.2683103084564209,-0.0909108966588974,-0.16149722039699554,0.051180410030225755,285.07469584720997,0.0
4.517,-45.972659577138714,-0.47332612808484614,0.840677966168224,51,0.008192291483283043,0.016507763415575027,0.9964651465415955,-0.3490367829799652,-0.18349207937717438,0.019041351974010468,0.05145495632126853,280.08707846410687,0.0
4.567,-45.974378283935735,-0.4708527921505445,0.8455939685065045,51,0.004692642483860254,0.015488246455788612,1.0002068281173706,0.03492075204849243,0.04970570281147957,0.18797247111797333,0.05123705592711064,280.08707846410687,0.0
4.617,-45.97433840605224,-0.4533110003171156,0.8277788104246896,51,0.006793153006583452,0.0142593402415514,0.99787837266922,0.011586573906242847,0.08230699598789215,-0.07702580839395523,0.05074688374168976,280.08707846410687,0.0
4.667,-45.97440319638989,-0.4557581395118888,0.7900972601556109,51,0.008149862289428711,0.012950938194990158,0.9989043474197388,-0.1315850466489792,-0.07986755669116974,-0.09289124608039856,0.050174505115409836,280.08707846410687,0.0
4.718,-45.97204928917064,-0.4590668256217692,0.8488393672022377,51,0.007451564073562622,0.016536053270101547,0.9986811876296997,-0.08442965149879456,0.06282661110162735,-0.017257051542401314,0.05074394431357152,280.08707846410687,0.0
4.768,-45.97074269293535,-0.45062516125392543,0.8683918007950396,51,0.007251941133290529,0.016667524352669716,0.9987322688102722,-0.16595108807086945,0.02429169788956642,0.06926834583282471,0.05162713582721789,280.08707846410687,0.0
4.819,-45.97120887651691,-0.4644709605758228,0.8781596966301388,51,0.010676066391170025,0.016270332038402557,1.0010265111923218,-0.10930252075195312,-0.21181848645210266,0.03351360186934471,0.051701939773664995,280.08707846410687,0.0
4.87,-45.9723406426867,-0.49534770293280955,0.8703233285001969,51,0.009660029783844948,0.013925044797360897,0.9992097616195679,0.18904007971286774,-0.028555968776345253,-0.047922346740961075,0.051471610208719445,280.08707846410687,0.0
4.92,-45.9694380225527,-0.49436793243373905,0.8457892266442598,50,0.009378836490213871,0.011713698506355286,0.9995445609092712,-0.17182689905166626,0.005156438332051039,0.11118839681148529,0.05120312338504158,280.08707846410687,0.0
4.97,-45.971134034282684,-0.5206433467699321,0.8431883270650762,50,0.00951763428747654,0.014338633045554161,0.998326301574707,-0.18609020113945007,0.0462796650826931,0.01220434345304966,0.05028060333939379,280.08707846410687,0.0
5.021,-45.97214574951739,-0.4946756765071454,0.8079681857085201,50,0.008238324895501137,0.014710363931953907,0.9999845623970032,-0.036400675773620605,-0.13854049146175385,-0.05893905460834503,0.049023814942225255,287.47799862919805,0.0
5.071,-45.97564143420013,-0.48889044425867967,0.8512276395965923,50,0.00724564865231514,0.014433581382036209,0.9978256225585938,-0.19653010368347168,0.20873694121837616,0.005906552076339722,0.0481462026765291,287.47799862919805,0.0
5.121,-45.97278230391539,-0.521999139183462,0.8360523678533651,50,0.009060102514922619,0.015483871102333069,1.0008983612060547,-0.06442001461982727,-0.02948855794966221,-0.03029380552470684,0.04638316658989228,287.47799862919805,0.0
5.171,-45.96807633338928,-0.5095897387683328,0.8413580258586394,50,0.009160171262919903,0.01610172912478447,0.998801052570343,0.09167424589395523,-0.11794722825288773,0.12265019863843918,0.045345595708091276,287.47799862919805,0.0
5.222,-45.968239637151655,-0.5126762083629888,0.8550795393175106,50,0.008671256713569164,0.016510332003235817,1.0003995895385742,-0.13224203884601593,-0.2961374819278717,0.006484374403953552,0.04377248571271092,287.47799862919805,0.0
5.272,-45.96849407140497,-0.49939316395102534,0.8294808615368153,50,0.006421764846891165,0.01440197229385376,0.9979007840156555,0.1351132094860077,-0.15040390193462372,0.13157100975513458,0.04273778339808499,287.47799862919805,0.0
5.322,-45.96443846045801,-0.5315962675523086,0.8175083061780323,50,0.008926103822886944,0.0128262834623456,0.9974207878112793,-0.07607809454202652,-0.044854238629341125,0.19927076995372772,0.04070214582408635,287.47799862919805,0.0
5.373,-45.96250584121206,-0.5334536169825471,0.8092607461578265,50,0.008995655924081802,0.015831192955374718,0.9975358247756958,-0.1797286570072174,-0.05178329348564148,-0.0415961928665638,0.039290246134505324,287.47799862919805,0.0
5.423,-45.9614813229116,-0.4981480267024842,0.7960163960384965,51,0.006914706900715828,0.014999979175627232,0.9988157153129578,-0.0015311555471271276,-0.11439291387796402,0.08324319869279861,0.03723295484513058,287.47799862919805,0.0
5.474,-45.959507630644374,-0.5119853381270405,0.8239686130176104,51,0.011173320934176445,0.0140239167958498,0.996735155582428,-0.03556489944458008,-0.06934455037117004,0.025089211761951447,0.03546104390807312,287.47799862919805,0.0
5.524,-45.95791291559397,-0.5023540691816367,0.8439194944942636,51,0.008454466238617897,0.01637013629078865,0.9989334344863892,-0.13687968254089355,0.036875903606414795,0.09697217494249344,0.031706303375232024,287.47799862919805,0.0
5.574,-45.95846916505974,-0.5164309900588674,0.8497723962727607,51,0.008799297735095024,0.014732509851455688,0.9990614056587219,0.14970949292182922,0.10410328209400177,0.09460171312093735,0.02989464349172633,285.793404197329,0.0
5.624,-45.95761177580049,-0.47487132767884055,0.8524422668155881,51,0.007129782345145941,0.013965122401714325,1.002046823501587,-0.0461544431746006,-0.07529599219560623,0.1787342131137848,0.027900023091776364,285.793404197329,0.0
5.674,-45.95702123246816,-0.4757076912964182,0.857000728452057,51,0.008429387584328651,0.015782654285430908,0.9980135560035706,-0.14694122970104218,-0.038260698318481445,0.05364299565553665,0.026612619858703758,285.793404197329,0.0
5.725,-45.955256460155624,-0.5013890659001025,0.8499412528177986,51,0.009345810860395432,0.016085196286439896,0.9987236261367798,-0.0797889232635498,0.05676184594631195,0.015718834474682808,0.02395931015904598,285.793404197329,0.0
5.775,-45.953922435887335,-0.48553188240488515,0.8825105465747922,51,0.009097344242036343,0.015715504065155983,0.9992072582244873,-0.21003732085227966,0.0190336424857378,0.03483317419886589,0.022807180042130594,285.793404197329,0.0
5.827,-45.95352667020749,-0.5072164701829243,0.8517829911533559,51,0.00744601571932435,0.01399715431034565,0.9997979402542114,-0.1440158188343048,-0.04782431945204735,-0.08193758875131607,0.022274354408064904,285.793404197329,0.0
5.877,-45.951439712512794,-0.4833592308715869,0.8244859622453619,51,0.00817619264125824,0.014385130256414413,0.9994621276855469,-0.03845008462667465,-0.1900380551815033,0.07616589963436127,0.022498815743555743,285.793404197329,0.0
5.927,-45.95263535333883,-0.48298655020464526,0.8653452701842422,51,0.00852910429239273,0.015269618481397629,0.9965580701828003,0.0935332328081131,-0.11969063431024551,0.025974441319704056,0.02355889279602247,285.793404197329,0.0
5.978,-45.9480364100358,-0.5005143375675758,0.8691177170678656,51,0.00985646340996027,0.016401948407292366,0.9977685809135437,-0.16100092232227325,0.12569722533226013,0.21464772522449493,0.025007943969171352,285.793404197329,0.0
6.028,-45.946377354463564,-0.512335845731672,0.8395993262495316,51,0.009940038435161114,0.013801733031868935,0.9986889362335205,0.04191045090556145,-0.23534022271633148,-0.0024068651255220175,0.025247969818938034,285.793404197329,0.0
6.079,-45.946363867634496,-0.49601374667112136,0.8455941172355377,51,0.008387782610952854,0.014393716119229794,0.9975937008857727,0.015182111412286758,-0.009890977293252945,0.0434005931019783,0.02519188652752906,280.4054017916834,0.0
6.129,-45.9462574257073,-0.5054086227734248,0.8007071127442265,51,0.009355996735394001,0.014431694522500038,1.0000505447387695,0.13057591021060944,0.03796132653951645,0.09577200561761856,0.025546754379941958,280.4054017916834,0.0
6.179,-45.947017027280836,-0.5135280251084497,0.8550587787914246,50,0.008057108148932457,0.014661670662462711,0.9978431463241577,-0.2737680673599243,-0.0579727441072464,-0.11981281638145447,0.02455482737122871,280.4054017916834,0.0
6.23,-45.94545525481682,-0.5118353292672126,0.8467081639010302,50,0.009072487242519855,0.014310114085674286,0.9971930980682373,-0.1531655192375183,-0.16941723227500916,-0.029061870649456978,0.023790863736131183,280.4054017916834,0.0
6.28,-45.94558843751391,-0.5193737880841763,0.8840679757969505,50,0.009750033728778362,0.015804138034582138,0.9984651803970337,-0.062042783945798874,0.05105815827846527,0.09494836628437042,0.023513933496689805,280.4054017916834,0.0
