time (s),yaw,pitch,roll,battery
1.522,69.9909937788149,0.759087712791366,1.4461616854590424,53
1.542,69.9910912247091,0.7663472059207255,1.4026321795251329,53
1.563,69.9887235940053,0.7418222609039137,1.4040663057314358,53
1.583,69.98960896643322,0.7283085373497312,1.4026416549787586,53
1.603,69.98942170399138,0.7405735342226544,1.3922186821642741,53
1.623,69.99234849309416,0.7363318095250956,1.3793194136747717,53
1.644,69.99140780316682,0.7611592586083334,1.387590809021988,53
1.664,69.98978499739518,0.7949398240634095,1.3535682616595874,53
1.684,69.98969418331497,0.7535058954632935,1.3598781880207753,53
1.705,69.99166350706703,0.7650347568323688,1.3827164322544347,53
1.725,69.99255129187941,0.7798421404999097,1.4129259832409506,53
1.745,69.99344233852014,0.766949036583953,1.3878607270900964,53
1.766,69.99255164332102,0.7737941663461516,1.3921714840002974,53
1.786,69.994544696371,0.7874879994139902,1.3928138678713962,53
1.807,69.99400457678365,0.7169588985356142,1.4222450015699017,53
1.827,69.99465412653096,0.744279318304638,1.3969143916094822,53
1.847,69.99636161317416,0.7453406232730946,1.4113684642429165,53
1.868,69.99705081877335,0.765258799587986,1.4289399356270829,53
1.888,69.99754771599206,0.8044095875901994,1.470664931300348,53
1.908,69.9982441332015,0.7355421729242752,1.4129550750997248,53
1.929,69.99971366050298,0.7623190887602882,1.3941377928808156,53
1.949,70.00181102164447,0.746278995224816,1.3992121493396557,53
1.969,70.00170290477892,0.726481375279634,1.3730918445581253,53
1.99,70.00009357114259,0.7351465916718979,1.3844563319188208,53
2.01,70.00092367385761,0.7344419079669081,1.3960238574706385,53
2.03,70.00333986301551,0.7009631277125392,1.3582791542568486,53
2.051,70.00372537478978,0.6619777462314895,1.4156684822237424,53
2.071,70.00505560487836,0.6724269258164723,1.462726307954705,53
2.091,70.00591269955873,0.7102012690288878,1.4633808626869884,53
2.111,70.00564522581273,0.7439724544311282,1.4490887557841965,53
2.132,70.00651658668001,0.7704607546179141,1.4003361757565196,53
2.152,70.00560585224981,0.7218356422733709,1.3944397995382165,53
2.172,70.00738580556295,0.7831223684908458,1.4065720728284277,53
2.192,70.00607477365517,0.7859278260037729,1.3868240689456557,53
2.213,70.00885503778416,0.7531788252125117,1.4283602616449609,53
2.233,70.008198239288,0.7356128031892794,1.396726552132648,53
2.254,70.00659375621461,0.7506294374125929,1.3515646015897163,53
2.274,70.00511139302712,0.7605085727549779,1.3860066606230006,53
2.294,70.00400557771022,0.7968047047258868,1.3957517367802976,53
2.315,70.0040653699133,0.7928862726211939,1.4252725856615358,53
2.335,69.99146423233871,1.0532444375562207,1.4583935034440907,53
2.356,70.01612000194868,0.5859452165446227,1.7589837358893627,53
2.376,70.08179258170091,0.27189053262943974,1.6600998122287505,53
2.396,70.11082534574692,0.5386063768958537,1.7387234814328594,53
2.416,70.08423226416106,0.6087180548063122,1.09784397283177,53
2.437,70.11582906459262,0.995844737382103,1.5702609706246458,53
2.457,70.1168740965212,1.0994621665017763,2.190245730301011,53
2.478,70.11966631596214,1.5314834772288581,3.2795991401674125,53
2.498,70.14611249688508,1.0595258372949032,2.2397731534294296,53
2.518,70.22681283630567,1.0506296273695679,2.1646765044829874,53
2.539,70.2143038596582,1.3996702684950535,2.4531833304939203,53
2.559,70.26577811205624,1.2568312731518996,2.830850141287729,53
2.579,70.23901040397205,1.0409829807392663,1.7006729391022966,53
2.599,70.30389899606577,0.8786012196878921,1.7879927548830488,53
2.62,70.26563031151939,1.2500753926151917,2.314844942328509,53
2.64,70.26212834997372,1.0300935092889554,1.3697091863819009,53
2.66,70.30856451701689,0.3595220055347552,1.3669722106500652,53
2.681,70.28688167844743,0.9039206234424225,2.144906059261165,53
2.701,70.28097499270623,0.742606605062214,0.9471599195278536,53
2.721,70.26268833037446,0.7608076264580478,2.9053401882108165,53
2.742,70.23902913083005,0.8294327102310971,1.6015637829873757,53
2.762,70.26696733941374,0.577307711392383,2.0964351749571293,53
2.782,70.31595868329494,0.876891706311447,1.8274571599534752,53
2.803,70.25603382576709,1.226530100128247,1.9999165336276832,53
2.823,70.31690129196488,1.1078610860501164,1.8538701051306767,53
2.844,70.24783975052617,1.2177589759289236,1.2043650647612592,53
2.864,70.29465920699397,1.0191142004040412,2.273887975813194,53
2.884,70.29729852979575,1.139357004355302,2.1379159767667084,53
2.904,70.30852925601091,0.8588342211046363,2.047773796057565,53
2.925,70.32110940032054,1.041123909521861,1.6360658851999368,53
2.945,70.30587352657493,1.232349936026315,2.392658669563713,53
2.965,70.30201224164219,1.5039321279382172,1.7361693310821809,53
2.986,70.27464107331984,1.763151133996831,1.3230425449273309,53
3.006,70.30079427291108,1.5337484985663716,2.1931215028550417,53
3.026,70.25761249486075,1.6591592585855612,1.9113195380470098,53
3.046,70.31119806586528,1.203385372073755,2.391350907585432,53
3.067,70.22943885249485,0.9286509545403888,2.1514646793749104,53
3.087,70.26606586071152,1.1244146886397801,1.2994143800244566,53
3.107,70.28367857604778,0.8178777208221294,2.1602487482017136,53
3.128,70.26304624387096,0.7992845390863631,2.766668820620999,53
3.148,70.29615283910445,0.48737460904715435,3.75936588174874,53
3.168,70.28751088898386,0.509830134192295,3.4545432937926934,53
3.188,70.28585965967524,0.8406010484016833,3.0830526724696186,53
3.209,70.30139340921745,1.1905236208949646,2.770151005100164,53
3.229,70.30207783517902,1.2100072445277168,2.2658204047027044,53
3.249,70.26902662926271,0.8540906832751922,2.664058560607889,53
3.27,70.26749408408203,0.3496740097243782,2.3390521580951527,53
3.29,70.2542311956036,0.38380225812406404,2.5068234061086345,53
3.31,70.26967805523519,1.2091432485887657,1.0508291890011952,53
3.33,70.20073432534625,0.8552647307198212,1.2582689834254552,53
3.35,70.21345558503404,0.5869111342578495,1.5257843939560676,53
3.371,70.23379457048024,0.9770982553454628,1.6117560118774823,53
3.391,70.17840793593142,1.4485070955145685,1.9101053883965142,53
3.412,70.24433394707134,1.1159274855537644,1.7072359722581343,53
3.432,70.17795679392216,0.6987049044235754,1.0001053146134182,53
3.452,70.22766783136755,0.8846936211204278,0.5504818273422761,53
3.472,70.23803610823758,1.0252291274947085,1.7519076749328293,53
3.493,70.21432648074683,0.2834776931740086,2.0389794847973013,53
3.513,70.25636456665042,0.7441458171058023,2.601679299421697,53
3.533,70.26778224238127,0.7450486342704002,2.641031719437411,53
3.554,70.2461589030334,0.5299360802631149,2.2097295282696687,53
3.574,70.2757196935454,0.801115053636494,2.7337844825786592,53
3.594,70.30577591793792,1.0373665405632764,2.9581949588227694,53
3.615,70.26938911277432,0.6454948892158702,2.9861686770262845,53
3.635,70.27004239885085,0.5824469994299644,2.877352237567085,53
3.655,70.27225651015854,0.9359660123653756,2.325073186488228,53
3.676,70.22119987490485,0.9759101502551703,2.564696070748831,53
3.696,70.2491564701862,0.9695175600066134,2.9991051714600325,53
3.717,70.23931463833523,0.8798030454724683,1.5936162550876358,53
3.737,70.26794470881173,1.06543501484976,2.403977783846541,53
3.758,70.20051773125911,1.079648775184278,1.9507169659610653,53
3.778,70.24767674263481,0.4848591410574183,1.5063099262518893,53
3.798,70.21052685167902,1.2011221786066177,1.2937275435357325,53
3.818,70.25765810903822,0.9237832837394125,1.7116701200573023,53
3.839,70.21367003176485,0.7861886677949191,1.6770877693807582,53
3.859,70.27793507089271,0.5725657038812353,3.1673541499313655,53
3.879,70.21840560946819,0.7632764561708159,2.877976620905143,53
3.9,70.32752497650361,0.48184297216154653,2.735092529059411,53
3.92,70.26114381416417,0.4984397448669012,1.7978341217531104,53
3.941,70.31778764856577,0.8717376937544271,2.19585475552448,53
3.961,70.29611950750775,1.012730604281348,1.9743879536906959,53
3.981,70.32457156767181,0.3508403621980363,1.7788597916620148,53
4.001,70.28101891836708,0.6628548973224878,2.2038167693565534,53
4.022,70.2810454948274,0.6148261130806888,2.645085114860677,53
4.043,70.30115011176295,0.5075105183553539,3.148940578285566,53
4.063,70.2903983000394,-0.08580633126438657,3.014757069769103,53
4.083,70.32762810675877,0.6835999686688715,3.5525881851972465,53
4.104,70.31609928848442,0.3888536022531672,2.5429323384449316,53
4.124,70.39865891853978,0.4838549999677066,3.4277984854321404,53
4.145,70.3544489095736,0.5148334478230561,2.9250288833236175,53
4.165,70.39344190159439,1.1606444357959804,3.1348304902758395,53
4.186,70.39698193255015,0.7829353200394913,2.6918564540576715,53
4.206,70.35738822574933,1.4111320346367502,1.946327352377605,53
4.226,70.42606062764673,1.1100276732804681,2.082327153340933,53
4.247,70.3739807763223,0.6861051828636655,1.6930049051667433,53
4.267,70.39528739762187,0.9412258765839565,1.9028733910456535,53
4.287,70.44575263747969,0.8844739411828452,2.4414718672392692,53
4.308,70.4231171879412,0.4231941134152804,2.5462759837755726,53
4.328,70.41894097816937,1.0613017179466997,3.2751342980002907,53
4.349,70.38935473766091,0.7328091543363127,3.30904469842535,53
4.369,70.40240433112183,-0.010062019309017636,3.6870012760119355,53
4.39,70.31440609077333,0.24135053521581612,3.3372500041452495,53
4.41,70.34302229605157,0.555135541375128,3.0691063562240206,53
4.43,70.35332896234854,0.9352837586586348,1.9620628624676582,53
4.451,70.3030116223211,1.300716057616285,1.8212517367258618,53
4.471,70.39867758058428,0.3971644551029253,2.987878550768828,53
4.491,70.36475184604207,0.6002243970735381,2.445307322897301,53
4.512,70.38606734339953,1.288007292829995,2.916050411539257,53
4.532,70.42327176167815,1.0111656310253556,3.3589369253271135,53
4.553,70.3856479259416,1.5168122746128325,2.3185148237071003,53
4.573,70.41493015637255,1.524143965144844,1.1900126683417385,53
4.593,70.42272839370105,1.193172767155347,2.4946451831413237,53
4.614,70.4554289301991,1.0275883058038768,3.2839887454574415,53
4.634,70.36372256938972,0.8302035044791441,2.6612868333775475,53
4.655,70.40311032809205,1.0311835686293176,2.3784702739364865,53
4.675,70.41971570266487,0.6097859550083818,2.760833374836424,53
4.695,70.38943754436539,0.8925072720872256,2.1413341333067506,53
4.716,70.4914065022405,0.6155010275229348,2.535996251200772,53
4.736,70.41940981807171,0.6372216832084211,2.575306399536058,53
4.757,70.41518522149477,0.30980656126687933,2.175123256581545,53
4.777,70.4442017444008,0.7482984171063034,4.595879589229234,53
4.797,70.3849748452881,1.111777475177937,3.6193848699764857,53
4.817,70.44649307356113,0.7058372076855369,3.8147543159649224,53
4.838,70.42089281676779,0.9314183839400476,3.520053788380004,53
4.858,70.45395407111386,0.9624945923362598,2.6897760600865412,53
4.878,70.43775155891667,0.8233618425637271,2.116192436470002,53
4.899,70.4722296134362,0.7622133562614508,2.9776492071276404,53
4.919,70.4218248262505,0.7407239975121882,2.1414015814937466,53
4.939,70.45062057800614,0.9318874339821062,2.8329038329347305,53
4.959,70.43307993213865,1.4925016418675574,2.749179091741909,53
4.98,70.49297082875259,0.8802573677455974,1.5510108513587264,53
5.0,70.4250302625417,1.112983548484239,1.8982870288920746,53
5.02,70.43325130633119,0.8782561871210101,1.3630766358780648,53
5.041,70.46682575256285,0.18064189307180176,1.6318762866773213,53
5.061,70.42161145231104,0.22491048536384936,2.5080282445057325,53
5.081,70.44956494644607,0.5857296922537938,2.7195702464442917,53
5.102,70.43474083616259,0.39861015555057744,3.498929601072857,53
5.122,70.4701174916606,1.21060613041735,4.341826380459513,53
5.143,70.48143208412621,2.0591520318727823,4.244635103861673,53
5.163,70.53096414095633,1.7590047622317546,3.7489403757254443,53
5.183,70.50480365570225,0.9152146366614202,2.9142816160579903,53
5.203,70.51065682528152,0.2575727036924073,2.340406394537787,53
5.224,70.46063567625681,1.2240225746066191,2.6644381675145787,53
5.244,70.47404244714373,0.42657899493162843,3.872657691984152,53
5.265,70.43832830144542,0.6138541864823129,3.87765911493227,53
5.285,70.45702146568425,0.8202592310545009,3.8647817000560076,53
5.305,70.47977637024411,1.0618139695603919,3.014010178699075,53
5.325,70.5834769618196,1.21296063749898,4.294616315168075,53
5.346,70.4403285845338,1.2332263584369625,3.949665124803584,53
5.366,70.5734356185531,1.097294912068432,4.805206841034327,53
5.386,70.46565963592883,1.4678814282732544,4.425691715108117,53
5.407,70.59988460908164,0.9571260293559324,4.648249938609329,53
5.427,70.46336156965424,1.051232762946025,2.837060917557409,53
5.447,70.57785448213059,1.081910976354438,3.8175668545375308,53
5.468,70.47841702023861,1.1564999076880018,3.361545130059001,53
5.488,70.57932144777423,0.5405496553234023,2.295615573114094,53
5.508,70.55460989710832,0.96869452407165,3.1366555493111443,53
5.528,70.57026851990894,0.8975123233665704,3.450614647431947,53
5.549,70.474345484061,0.8471829756209835,4.198855442668699,53
5.569,70.59500533932908,0.16870347713295836,3.861422504561735,53
5.589,70.51930815875254,1.164740548342166,5.16431741973017,53
5.61,70.62495620868958,1.0603114385972892,4.617652736556364,53
5.63,70.59548854601826,0.9916394753316332,3.5544625849928155,53
5.65,70.64687256210073,1.3055915508998954,4.563400827942604,53
5.67,70.52412244236257,1.078393610893923,4.964651864060697,53
5.691,70.62657169285137,0.5902895689810834,3.227698858804856,53
5.711,70.56691335349126,1.5622740905342942,3.6966159621806165,53
5.731,70.63440743944624,0.6989567104960045,2.5841996770217297,53
5.752,70.5868772703537,0.5935175587750962,3.1437263438811436,53
5.772,70.5559288144377,0.2841112002843519,1.286447443541261,53
5.792,70.57611938547949,1.1887287753293183,2.283496258829195,53
5.813,70.52103994293324,0.5632848718955448,1.9525182776600596,53
5.833,70.61163377123498,1.0883567856826357,1.949146652866384,53
5.853,70.53085659076262,0.7323541547366768,1.7247457900147838,53
5.874,70.58241190186428,1.27990019341763,3.207888840258549,53
5.894,70.51830958587246,1.4526335129141876,2.8060677229946345,53
5.915,70.63324352828259,1.021880501781622,4.412992590132578,53
5.935,70.50195200272888,1.262364726657385,4.502707490501118,53
5.956,70.63525665853045,0.8291294558442441,5.6597772927774335,53
5.976,70.5000502404075,0.8678648268194591,5.483397186389564,53
5.996,70.65291598632164,1.1468320969621197,4.836126857839019,53
6.017,70.54685207403308,1.9042986125450232,4.510932430574865,53
6.037,70.65410296274824,0.8803328102632452,4.18314597482846,53
6.057,70.57030165615961,0.8301900794917318,4.142237708864989,53
6.078,70.6606312447835,1.0289057913314732,3.3571273286083585,53
6.098,70.65356066255315,2.0236204814540493,4.442867655182228,53
6.118,70.72237795686732,1.2330727541735362,3.97406413881115,53
6.139,70.62082191583858,1.3815642155113113,2.9105379798591624,53
6.159,70.66873590833127,1.104913322961301,3.271846623240835,53
6.18,70.61230850596372,0.5453553199017129,4.0247784157962965,53
6.2,70.72601201623094,0.33377379869625223,3.337654644234343,53
6.22,70.6688234106501,0.7267744028661717,3.167141717314044,53
6.241,70.68428887208132,0.9643735848455395,3.4883449114901306,53
6.261,70.67958877517454,0.5577332491952238,3.4273684590799625,53
6.281,70.68268315248538,-0.09560090407596145,3.297192882200526,53
6.301,70.68356098027968,0.8712027765970826,2.8923558569628685,53
6.322,70.63739450760058,0.9571701943282488,3.2632511928927834,53
6.342,70.63646313899369,0.43798282823655893,3.5469168270121667,53
6.362,70.66057368411577,0.7401116408976206,3.338505900031009,53
6.382,70.69408686791702,1.1691185779706361,4.549997388551587,53
6.403,70.62663233720252,0.9320430587253693,3.9785334735197946,53
6.423,70.69130019445261,1.651632867599312,4.215014853169567,53
6.444,70.58545961068076,1.7317956489331066,4.506139297338399,53
6.464,70.72166768043026,1.8468476691213442,3.9621820383729847,53
6.484,70.64060374985166,1.5052371683132368,2.4702007850341996,53
6.505,70.794087702813,0.9482369130310089,2.789416466253522,53
6.525,70.63500818888525,0.9647668572476535,2.8185374660067315,53
6.545,70.76234287324252,0.9017046902163551,2.390795752712855,53
6.566,70.66900252581672,1.123021696770505,3.0436459101562723,53
6.586,70.66896185136852,1.356606805394598,2.793762138821941,53
6.607,70.69032693453217,1.4304834875783257,4.462736899836763,53
6.627,70.68331146397584,1.1904199849324761,5.7250088387211076,53
6.647,70.69080065220874,0.3312579167390498,4.384502563951574,53
6.667,70.80568880051408,0.4648813152034845,4.654306229233205,53
6.688,70.7286876638624,1.0467029908276426,3.3622740030806626,53
6.708,70.78918479987045,1.2982603635381615,2.8354693244923532,53
6.728,70.67516972219488,1.2389502157467716,2.388008882135915,53
6.749,70.77939379021684,0.022382882524860915,1.689684319577905,53
6.769,70.65859461190401,0.6179963846907941,3.154871174803032,53
6.789,70.76570816302073,1.0145790045703544,2.5123365282200716,53
6.81,70.75984501068778,0.6195861630360481,3.289572087840709,53
6.83,70.80453409789446,0.9142311534581766,3.054740155614524,53
6.85,70.7541975657325,1.8541484865169124,3.528218875311424,53
6.87,70.74290976019596,0.7093824848408216,3.422119130373579,53
6.89,70.79807931694369,0.5625916171712948,3.1102811517123836,53
6.911,70.74440473006943,0.6218331834568009,3.5028739680622176,53
6.931,70.78402336514482,1.199298207183489,3.221049195554453,53
6.951,70.75354689228634,1.361753331332609,3.991209173304238,53
6.972,70.76141410408535,0.7073280732364547,6.200613049867054,53
6.992,70.75036715971157,0.21477030711776632,5.2279467599377,53
7.012,70.90931390736148,0.48357250612160324,6.564090805905877,53
7.033,70.73144984549286,0.7160989572944454,3.382270812043067,53
7.053,70.86686251074785,0.2626580211819186,2.77662873527036,53
7.073,70.73523474416162,0.931882267403764,4.663759705253501,53
7.093,70.90865699504853,0.8264204418353723,3.548622432859772,53
7.114,70.85212943385186,0.6525360173572854,4.1663892365794855,53
7.134,70.93396694364274,0.9964056864418283,2.8859840654779556,53
7.154,70.87820032903691,0.7100971648520441,4.043908656984708,53
7.174,70.85217311333041,0.9126533077476074,4.115443403732231,53
7.195,70.89330342987799,1.6007717648238613,5.5323338984057155,53
7.215,70.87078234096272,0.6181850453359777,4.4539518654950685,53
7.235,70.98079121132572,0.49736291040592057,2.8305978457018455,53
7.256,70.91018227745525,0.5997004519236543,3.582835948663865,53
7.276,70.88949305991223,0.38847451212614387,2.9125952329273477,53
7.296,70.91273773876755,0.7908790009019124,3.323165387708788,53
7.317,70.90176187334406,0.4680618532463778,4.672411046998378,53
7.337,70.84344969177926,0.35788622931520714,4.884575275493085,53
7.357,70.99932235196216,0.17367380967542284,4.796755251960822,53
7.378,70.86948565742397,1.1198146542707128,5.923480043479891,53
7.398,71.01054983586364,0.5252862142034651,5.048353247017562,53
7.419,70.95856545417203,1.1461622484302134,4.93871788914293,53
7.439,70.91212771716161,0.022903333523709896,3.0448266813707394,53
7.459,71.02572906623227,0.2620959106147571,3.7654022621316643,53
7.48,70.87734348782857,0.6483239429903553,3.49276650063802,53
7.5,71.04557572011805,0.9616453104091934,3.3931376876425956,53
7.52,70.95134177578149,0.7942423680263995,3.13421214531386,53
7.54,71.02941141213562,0.40594346716519203,1.9221582154223964,53
7.561,70.90159990531589,1.4239206900076087,1.4427963818863974,53
7.581,70.95025063378755,1.203064359228149,2.7282265045953533,53
7.601,70.94239509694118,0.7151330913748646,3.7289303380158447,53
7.622,71.03580016112772,0.3251547294619608,2.0155220365542568,53
7.642,71.04426500966808,0.6007545873557005,3.6801158567640373,53
7.662,70.96760318612768,0.2789784847125677,2.69449333625469,53
7.682,71.02878468829176,0.5545101636463661,4.100057168088519,53
7.703,70.95039798978543,1.3456428200415564,4.121937864696781,53
7.723,71.05305779144479,1.394618041081802,4.323148149872797,53
7.744,71.05352086201779,0.2170668849522923,5.457674530775151,53
7.764,71.07613243316794,1.1998140495401668,4.347472896103243,53
7.785,71.08224311193831,0.043078725791381986,4.471630283704014,53
7.805,70.99510329022806,0.7784116638889058,3.846515822612371,53
7.825,71.07627442664754,0.25495245793380167,2.7065824092516535,53
7.845,71.10949406600336,0.44840149749815306,5.226789723703531,53
7.866,71.09697985733526,0.938361519844886,3.0117658191395753,53
7.886,71.16951803080444,0.6566272529484807,2.666866873206143,53
7.907,71.08946572871751,0.009035628220395138,3.8928180758151942,53
7.927,71.03821061794393,2.0179758759007735,3.5384036585162186,53
7.947,71.13598758531866,1.2778991218076436,3.6083868517865008,53
7.968,71.02901154803855,0.41623100648839534,5.202894993940843,53
7.988,71.10235636066106,0.056241875876356685,4.8139808241465065,53
8.008,71.1564089053691,0.6232405619218333,5.332747688968192,53
8.029,71.08911503541026,0.5981564781968951,5.247182940396386,53
8.049,71.14231034854743,2.3424863341137003,4.581963800233998,53
8.069,71.11360009007183,1.39070291321043,6.9153377220967736,53
8.089,71.13791241802492,0.6053779479864145,5.276374222858652,53
8.11,71.15777131729429,0.30638035519892165,4.908097987980356,53
8.13,71.10292756546447,0.07403675941062406,5.489511082862555,53
8.15,71.1109084637402,1.3393263097434955,4.356042288953605,53
8.17,71.11020858736038,1.752806982086007,4.099815066451802,53
8.191,71.11443048517276,2.4622297304257197,6.11229428134319,53
8.211,71.07054637064277,1.6290612044393291,3.8534917017983457,53
8.231,71.23875756433132,1.5139849250587234,3.5129295919331653,53
8.252,71.09930060398688,0.5613674362596373,3.704033523966514,53
8.272,71.19542857272108,0.8613886105438022,3.7220355410189354,53
8.292,71.23184647013272,1.3153549884205278,4.7560490410064835,53
8.313,71.13668690719952,0.32259144658794964,4.437627649460691,53
8.333,71.32390013686164,1.8262697006383892,6.078509187844914,53
8.353,71.10201650609905,1.067778985375217,4.841477923701405,53
8.374,71.2815170150462,1.543043809111843,3.8646580585446753,53
8.394,71.18189881949284,1.0535485103929814,3.372126203514814,53
8.415,71.14309854348866,0.03713107950474531,2.8306518353321812,53
8.435,71.30612606960003,1.6547631226131814,3.097341562248815,53
8.455,71.1049794888564,0.5041694734426275,2.519267065246174,53
8.475,71.24634130412579,1.5359768864809817,4.02495198965129,53
8.496,71.19028453876518,1.0841585402586886,5.879233208812471,53
8.516,71.11534007733648,0.30877743765608434,6.318238842791528,53
8.537,71.3062594592539,-0.6521444783360961,5.2478050128051965,53
8.557,71.20853551055569,1.5616745700351307,4.145055351667893,53
8.577,71.21828039023093,1.8204712646350278,4.954570349176141,53
8.598,71.18178291317076,0.6458667764509148,6.012956523564801,53
8.618,71.22302845426087,1.841614212178393,4.580286181944845,53
8.638,71.36899334490158,2.107823305481413,4.945605538545892,53
8.659,71.31392990441623,1.624583005603533,5.8934105360383855,53
8.679,71.14691559531025,0.9913718712987076,4.70317177719127,53
8.699,71.5700571185796,3.025227573216498,5.465831882466069,53
8.72,71.46139529522083,3.011426758067276,4.217394135925537,53
8.74,71.52813839284266,0.3437023798119326,5.995905520385806,53
8.76,71.49628921398217,0.23165244912357427,5.892793004389661,53
8.78,71.47478865589615,2.4295142076123812,6.436719681346373,53
8.801,71.51721851747875,2.308692334807688,5.782789050776572,53
8.821,71.4639065411451,0.9023323297761149,5.751821696159464,53
8.841,71.443303374086,0.8023511337641551,5.508038954916519,53
8.862,71.48446039398857,1.6369362558785179,5.526280574112547,53
8.882,71.46255195500821,2.6883108083315923,6.4350218093065195,53
8.902,71.34495473892734,1.8885226371457313,4.816527002059509,53
8.923,71.33594583791526,0.747343926345414,6.28878793054698,53
8.943,71.34854440930647,0.7114565737231738,6.5906213353265475,53
8.964,71.16129584345757,0.3023382242039089,6.9488657239737055,53
8.984,71.12592733166159,0.6568890820878504,4.826915601192898,53
9.004,71.04892470904838,0.6624414559149422,5.7018875794287665,53
