time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,altitude (m),loop rate (Hz),target altitude (m)
1.866,65.76009088520473,-0.47654247063941696,0.5179448625171363,76,0.008253933861851692,0.009411542676389217,0.9968990683555603,-0.1379815936088562,-0.17713616788387299,-0.0029476401396095753,0.032103307771654974,260.0473680947362,0.0
1.916,65.76130923431933,-0.4827631350982281,0.49793687144518434,76,0.006818239577114582,0.007109952624887228,0.9978339076042175,0.10502360016107559,0.008809782564640045,0.03004211187362671,0.03322717654505107,260.0473680947362,0.0
1.966,65.76339548275513,-0.4377330393188059,0.49735663204374575,76,0.0009302113321609795,0.00820850022137165,0.9974839091300964,-0.1880320906639099,0.08121316134929657,0.3588971793651581,0.034763620957042767,260.0473680947362,0.0
2.017,65.76262354074997,-0.4889174846038045,0.5310577072561572,76,0.0006954407435841858,0.009904355742037296,0.9967458248138428,-0.360283762216568,-0.019606830552220345,-0.017404846847057343,0.03587281153628265,260.0473680947362,0.0
2.067,65.76217240733418,-0.509200830016846,0.5127634640776091,76,0.00513417087495327,0.008936966769397259,0.9965624213218689,-0.1998131275177002,-0.17804613709449768,-0.14139169454574585,0.03698892267898436,260.0473680947362,0.0
2.117,65.76237160211586,-0.47751324582197074,0.47424370744827676,76,0.009665493853390217,0.007961809635162354,0.997084379196167,-0.13700376451015472,0.038572270423173904,0.022680070251226425,0.038008221972986325,260.0473680947362,0.0
2.167,65.76196722259586,-0.492564427815096,0.537079047484101,76,0.008613361977040768,0.009261011146008968,0.9954342246055603,-0.2578481435775757,-0.15241122245788574,0.008923291228711605,0.03822544047502473,260.0473680947362,0.0
2.218,65.76144804925055,-0.5220786868480148,0.5138147047014205,76,0.01104089617729187,0.010077014565467834,0.9974645972251892,-0.24464067816734314,-0.06810992956161499,-0.13221460580825806,0.037897850723400794,260.0473680947362,0.0
2.27,65.76280756537248,-0.5044018468838527,0.556338843156755,76,0.00980667769908905,0.008319694548845291,0.9965494275093079,0.022910796105861664,-0.02218507044017315,-0.011219218373298645,0.037281681296744716,284.8810704340148,0.0
2.321,65.76426282713707,-0.5014135817429463,0.5008524115043105,76,0.009175305254757404,0.009883427061140537,1.000569462776184,0.03138617053627968,-0.16433072090148926,0.032779593020677567,0.03619972685084523,284.8810704340148,0.0
2.371,65.76366062655251,-0.5066339637730594,0.4585255260395369,76,0.008654393255710602,0.006797905545681715,0.9963743686676025,-0.14122743904590607,0.0007811930845491588,-0.14219830930233002,0.03558471219785134,284.8810704340148,0.0
2.422,65.76456284082654,-0.48661587242161636,0.4898601616137609,76,0.00845681969076395,0.007334697525948286,0.9996342658996582,-0.05350305885076523,-0.24602502584457397,-0.08955845981836319,0.03421201253688703,284.8810704340148,0.0
2.472,65.76482223457793,-0.48624211392244404,0.5113661528165502,76,0.0020610697101801634,0.010387775488197803,0.9974637031555176,-0.139794260263443,0.007438526023179293,0.08131333440542221,0.03298103045080444,284.8810704340148,0.0
2.522,65.76296509898239,-0.6058103930687576,0.4821661831978573,76,0.012488320469856262,0.011777623556554317,1.0001869201660156,0.0916684940457344,-0.16925886273384094,-0.18945112824440002,0.0309526963989204,284.8810704340148,0.0
2.573,65.75593912955263,-0.5476847176220307,0.5015074024240335,76,0.010198978707194328,0.006220403127372265,0.9948889017105103,0.14147625863552094,0.0378253199160099,-0.047408245503902435,0.029277675027213984,284.8810704340148,0.0
2.625,65.75355729545468,-0.4895216551120425,0.4972520024991569,76,0.004278247244656086,0.010928758420050144,0.9960572123527527,-0.12595856189727783,0.001980452798306942,-0.06715839356184006,0.025966227967290614,284.8810704340148,0.0
2.675,65.7521043092814,-0.4820705249575045,0.49637890243675453,76,0.008349738083779812,0.00944333616644144,0.9973141551017761,-0.02836359292268753,-0.04010726138949394,0.008966716937720776,0.023339167235688123,284.8810704340148,0.0
2.725,65.75026819398374,-0.5007344444524994,0.5316146239368919,76,0.00810280628502369,0.007814356125891209,0.9993439316749573,-0.1526549756526947,-0.14094194769859314,-0.24739953875541687,0.019962131558892607,284.8810704340148,0.0
2.776,65.75030267564712,-0.49802655209870006,0.5538963892901843,76,0.010008049197494984,0.010136733762919903,0.9969915151596069,-0.011027723550796509,-0.13849686086177826,0.09371945261955261,0.01794110904546997,284.8810704340148,0.0
2.827,65.74963242947658,-0.522230418921099,0.5630225218079179,76,0.011517267674207687,0.009241974912583828,0.9970672726631165,-0.0673314779996872,0.08894049376249313,0.031594306230545044,0.015306057183395748,283.4563762924917,0.0
2.877,65.75123686778056,-0.550904870598501,0.5227519988791234,76,0.01179037056863308,0.009192726574838161,0.9969451427459717,-0.1996636688709259,-0.14015601575374603,-0.05276830866932869,0.013070199681440893,283.4563762924917,0.0
2.928,65.7483817187528,-0.5286892311081594,0.5166230527312967,76,0.007705381605774164,0.009388203732669353,1.0007940530776978,-0.16515637934207916,-0.14098617434501648,0.0799015462398529,0.011768969281061973,283.4563762924917,0.0
2.978,65.74755869027706,-0.528157716211982,0.5297105245536992,76,0.011157430708408356,0.00836598314344883,0.9979674220085144,0.03353498503565788,0.13789361715316772,-0.012214167974889278,0.009896281227819178,283.4563762924917,0.0
3.029,65.74764348252606,-0.523691666872102,0.4878149997374811,76,0.010926695540547371,0.009852241724729538,0.998646080493927,-0.17352403700351715,0.12401095032691956,-0.043981004506349564,0.008841633906154571,283.4563762924917,0.0
3.079,65.74938274257941,-0.5229691564558382,0.5049133296933248,76,0.00842056330293417,0.009484533220529556,0.9981560707092285,-0.029009366407990456,-0.10606847703456879,0.18644754588603973,0.007479804814006881,283.4563762924917,0.0
3.13,65.74880413993245,-0.48875044802286927,0.494305743343628,76,0.006314833182841539,0.007457473315298557,0.9981796741485596,-0.17917390167713165,0.11480168998241425,-0.07018306106328964,0.006712713933653863,283.4563762924917,0.0
3.181,65.74965193819445,-0.5032636870076311,0.5560469019195085,76,0.00814671628177166,0.009899872355163097,0.9951774477958679,-0.4482678771018982,0.07628171890974045,-0.06896448135375977,0.005698866742960937,283.4563762924917,0.0
3.232,65.74677063225215,-0.4536940566121157,0.5861468688734395,76,-0.007217154838144779,0.011682252399623394,1.0026605129241943,0.8198454976081848,-0.7988215684890747,0.06367266178131104,0.005111001216286848,283.4563762924917,0.0
3.282,66.27114448284226,-3.979020051141714,4.460821552464095,76,0.062291763722896576,0.2295738011598587,1.1756927967071533,66.6358642578125,-41.42823028564453,21.818328857421875,0.004340740813122972,283.4563762924917,0.0
3.333,66.71440482586138,1.713937004136285,-3.4770411312694733,76,-0.040134917944669724,-0.18929477035999298,1.0698951482772827,111.34812927246094,-88.70724487304688,28.17027473449707,0.003907980218260812,272.8712510571856,0.0
3.384,68.24247548721439,7.719402863581616,-8.9210312238838,76,-0.1696215718984604,-0.28366246819496155,1.0297482013702393,206.99063110351562,-29.070690155029297,64.47185516357422,0.0033123302818490914,272.8712510571856,0.0
3.434,71.70520833271155,20.228093419003734,-12.237729583379599,76,-0.35698723793029785,-0.18315893411636353,0.8638342022895813,309.3165283203125,-1.9665080308914185,92.31432342529297,0.0028061884380008915,272.8712510571856,0.0
3.485,72.41068883131392,30.20357117540986,-7.024603700790428,76,-0.5123587846755981,0.06701379269361496,0.9695572257041931,321.0070495605469,42.220001220703125,-40.21665573120117,0.0025124765479983637,272.8712510571856,0.0
3.535,71.05860204725356,41.549573887606535,-3.3214447608648605,76,-0.5220500826835632,-0.19770099222660065,0.023632338270545006,332.7820739746094,132.81954956054688,-122.96636199951172,0.0021422516482716837,272.8712510571856,0.0
3.59,70.58368165466678,57.81466391654883,5.358504349438174,76,-0.6062448620796204,-0.43287935853004456,0.039276957511901855,144.8507843017578,139.9101104736328,36.49421310424805,0.0019286434723988616,272.8712510571856,0.0
3.64,73.28462918701521,59.00862328452338,13.219157182292198,76,-1.1591821908950806,0.2693491578102112,0.19769278168678284,-40.965484619140625,-63.662513732910156,65.0604476928711,0.0016438821788428244,272.8712510571856,0.0
3.692,76.02106559537756,63.886915189849034,10.732775948107887,76,-0.9860918521881104,0.054259587079286575,0.3844674527645111,-13.043535232543945,65.9520492553711,77.97832489013672,0.0014800397937169872,272.8712510571856,0.0
3.742,78.92291789692868,64.60912362405962,15.351596567115676,76,-1.0375535488128662,0.2865847051143646,0.32436323165893555,-25.586334228515625,-50.644683837890625,109.5193862915039,0.0012549758572147488,272.8712510571856,0.0
3.793,81.10735460570513,54.71752520164632,22.334763693164028,76,-0.7455616593360901,0.402992844581604,0.32300660014152527,10.749272346496582,-162.7808837890625,2.9622833728790283,0.001069511918372428,272.8712510571856,0.0
3.843,80.67017845960991,54.462504195875574,18.532983418005823,76,-0.8421443104743958,0.19445811212062836,0.3184952735900879,-35.01839828491211,-215.56915283203125,-16.66422462463379,0.0009639583225744651,272.8712510571856,0.0
3.894,79.38005249076068,51.63524036914289,8.82872832346469,76,-0.6075823903083801,0.13605646789073944,0.8706443309783936,-46.412105560302734,-275.7606201171875,-44.126739501953125,0.0008718195510032861,285.55991285403053,0.0
3.944,77.69005274267565,54.48811708097365,-1.3436579310597063,76,-0.8611043691635132,0.07375582307577133,0.27951088547706604,-59.634037017822266,16.346643447875977,-20.298656463623047,0.0007548000022693869,285.55991285403053,0.0
3.994,77.09844843649408,51.80295298224087,-0.6131505356788977,76,-0.88460773229599,-0.004302928224205971,0.500088095664978,-68.20059204101562,22.637325286865234,-11.861363410949707,0.000652306359645226,285.55991285403053,0.0
4.045,77.3244584287995,50.26664577297405,0.23872766755628186,76,-0.7456838488578796,0.09649242460727692,0.5227419137954712,-106.41265106201172,-12.901652336120605,3.8630831241607666,0.0005928864777252488,285.55991285403053,0.0
4.095,77.30095551835012,43.317928263603655,-0.8459909013683358,76,-0.6771766543388367,-0.09228549152612686,0.6799482107162476,-191.1073760986328,-12.566786766052246,9.79755687713623,0.0005147557337755159,285.55991285403053,0.0
4.145,78.61488420211826,32.814697313867455,-2.2794525447394465,76,-0.5730869174003601,-0.0933433249592781,0.9240811467170715,-48.432472229003906,-69.18667602539062,26.904457092285156,0.0004698809646861662,285.55991285403053,0.0
4.197,78.36665003519879,37.952538883344815,-5.173476254905902,76,-0.8026576042175293,-0.046697888523340225,0.7374617457389832,13.371636390686035,-46.6262092590332,-24.385459899902344,0.00041145080199879057,285.55991285403053,0.0
4.248,77.99487852111683,34.246147885446504,-2.5586235311483,76,-0.4676129221916199,0.022683417424559593,1.1183034181594849,-74.81420135498047,1.3631819486618042,16.072317123413086,0.00037746317642545804,285.55991285403053,0.0
4.298,78.38080827149912,28.251856764973667,-4.255316134164453,76,-0.31484395265579224,-0.19212259352207184,0.8018902540206909,-64.66915130615234,4.783196926116943,-5.568603515625,0.0003323184460094317,285.55991285403053,0.0
4.349,77.07436846962997,19.158814064518236,-10.508408605580309,76,-0.19276739656925201,-0.23198530077934265,1.1581040620803833,-100.47803497314453,74.0169677734375,-41.92816925048828,0.0003049983622154119,285.55991285403053,0.0
4.399,75.9736180721448,10.411378415662062,-7.005232796028352,76,0.02886243909597397,0.05641678348183632,1.0144857168197632,3.926124095916748,-1.8165786266326904,-19.36402130126953,0.00026745934377316505,285.55991285403053,0.0
4.449,76.31082525098583,11.58392303096617,-5.023089567359113,76,-0.14951106905937195,-0.06951193511486053,1.051875114440918,-3.7810633182525635,-5.411080360412598,47.640289306640625,0.000245052169261202,285.1909974841912,0.0
4.5,77.71348717434678,7.09614144582696,-8.426544017981538,76,-0.01304563321173191,-0.21319200098514557,0.6650024652481079,-49.22506332397461,-31.60346221923828,9.3240966796875,0.00021246651887196148,285.1909974841912,0.0
4.55,78.36063553576498,7.287176969790236,-9.114393048864192,76,-0.20570097863674164,-0.18589432537555695,0.9161357283592224,-98.79659271240234,-5.3395304679870605,11.030387878417969,0.00019379464606209906,285.1909974841912,0.0
4.601,77.3940379183592,5.319326922829384,-10.983439668488021,76,-0.10164008289575577,-0.06038925051689148,1.0966166257858276,-230.35958862304688,-53.125423431396484,-57.64595031738281,0.00016959184752580181,285.1909974841912,0.0
4.651,76.5366064047026,-2.2883210411280586,-8.806279811719795,76,0.02816059999167919,-0.11948063969612122,0.6723966002464294,46.64241409301758,-171.68865966796875,-12.965840339660645,0.00015520618790580752,285.1909974841912,0.0
4.702,75.57146748862789,4.049565265978041,-15.369246296294744,76,-0.2530015707015991,-0.11236035078763962,1.5943868160247803,-97.61724853515625,-55.568721771240234,-23.817663192749023,0.00013638970132579065,285.1909974841912,0.0
4.753,74.06070014436982,-3.1967317822977046,-11.60322638379918,76,-0.004192722029983997,-0.05387832596898079,0.6688067317008972,-157.71923828125,-94.77751159667969,-39.82012176513672,0.0001202171380607372,285.1909974841912,0.0
4.803,74.4075155393016,-0.9296619106592003,-13.108323775892307,76,0.00998334214091301,-0.4083578884601593,0.5943482518196106,158.72117614746094,24.201208114624023,6.015954971313477,0.000110665106109024,285.1909974841912,0.0
4.853,73.38055800600478,7.09457122120702,-10.425962491812687,76,-0.33285924792289734,-0.20228293538093567,1.0037990808486938,236.92144775390625,109.6275405883789,-17.20343017578125,9.817338083822295e-05,285.1909974841912,0.0
4.904,74.1552262458847,17.290723750472402,-6.645511471668341,76,-0.4057464301586151,-0.12315719574689865,1.1940011978149414,143.62295532226562,108.59312438964844,58.269893646240234,9.052743962152551e-05,285.1909974841912,0.0
4.958,75.0126371187323,19.70960612079166,-6.88758607167883,76,-0.2651463449001312,-0.21021197736263275,0.694360613822937,116.8113021850586,-18.322484970092773,-3.513439893722534,8.31654660827102e-05,236.4853405502932,0.0
5.009,74.71371489148129,26.045432968421153,-15.701680766491549,76,-0.8496589660644531,-0.5321032404899597,1.421014428138733,26.790267944335938,206.03341674804688,16.060741424560547,7.338416984976187e-05,236.4853405502932,0.0
5.059,73.89061081870481,26.33147189930359,-7.488423048346505,76,-0.3845807909965515,-0.03906713053584099,0.9633117914199829,88.60648345947266,125.10083770751953,-27.946352005004883,6.440224153350748e-05,236.4853405502932,0.0
5.11,72.43160612777733,28.143709801316287,-0.27294294330059116,76,-0.2746626138687134,0.027553239837288857,0.8777486085891724,57.94329071044922,4.153759479522705,-69.68396759033203,5.910694801038913e-05,236.4853405502932,0.0
5.16,69.90963903459901,28.997736965289352,-1.326064040321693,76,-0.4604012072086334,-0.15599149465560913,0.7882593274116516,73.61104583740234,101.44751739501953,-80.36382293701172,5.183578889329108e-05,236.4853405502932,0.0
5.21,69.28799780220004,28.39734438629967,-1.511357774756129,76,-0.5184613466262817,-0.04913368821144104,0.7157684564590454,-87.00972747802734,-10.174717903137207,9.831705093383789,4.74702697572761e-05,236.4853405502932,0.0
5.261,70.22921988910764,24.332459780326253,-2.5437719661292943,76,-0.4554896950721741,0.0820847675204277,1.0139758586883545,-26.932235717773438,-7.605823040008545,38.37385559082031,4.165297834968979e-05,236.4853405502932,0.0
5.313,70.84595145036235,26.117011254964236,1.8242634512179026,76,-0.5433869361877441,0.0722053200006485,0.6259106993675232,19.089384078979492,-4.4022955894470215,-8.627077102661133,3.664697211643719e-05,236.4853405502932,0.0
5.363,70.56328407426352,21.959572949331225,1.5411618510641636,76,-0.11173982918262482,0.08094418048858643,1.0780611038208008,-250.7295379638672,73.96685028076172,-31.5507755279541,3.350069812965641e-05,236.4853405502932,0.0
5.414,70.76221046703293,16.283065771701338,-0.12290161795298839,76,-0.30404579639434814,0.09042513370513916,0.9111939072608948,-3.0264580249786377,9.481701850891113,26.827957153320312,2.930486630780217e-05,236.4853405502932,0.0
5.464,71.57815295020006,12.905947735606834,2.510636425822956,76,0.18536700308322906,0.14489398896694183,0.384798139333725,-50.13551330566406,24.9454345703125,-3.157411813735962,2.6619401731498996e-05,236.4853405502932,0.0
5.515,71.0247272425383,15.199297026870951,1.9271856362471413,76,-0.3790843188762665,0.046886298805475235,0.802097499370575,12.048396110534668,-3.7860567569732666,-11.234097480773926,2.4160042181919425e-05,285.7544624608257,0.0
5.566,70.72630117836931,12.674812102144287,-2.4477985636988837,76,-0.10574228316545486,-0.2426009327173233,1.0087217092514038,-91.83393859863281,-71.09747314453125,-39.906089782714844,2.062979872720016e-05,285.7544624608257,0.0
5.616,68.04671902566264,9.190182532758758,-8.014033760490692,76,-0.14342710375785828,-0.1233937069773674,0.90944904088974,-68.49246215820312,-44.90719985961914,-61.02469253540039,1.775415775482197e-05,285.7544624608257,0.0
5.666,65.84273364377117,6.346304353047277,-8.879718665280528,76,-0.10049092769622803,-0.14117038249969482,0.8159295916557312,-16.317140579223633,-22.72039031982422,-62.2748908996582,1.614107686153133e-05,285.7544624608257,0.0
5.717,64.92796890497726,9.079832315894675,-3.4325756059373673,76,-0.24054071307182312,0.07399207353591919,0.8074521422386169,87.14311981201172,-1.1359280347824097,1.2594300508499146,1.4073131986133744e-05,285.7544624608257,0.0
5.767,65.07937133540439,11.016559192574004,-0.9356071107613625,76,-0.05089065805077553,-0.12929721176624298,1.1370716094970703,-56.50867462158203,19.01727867126465,-3.406928539276123,1.2873463035845501e-05,285.7544624608257,0.0
5.819,64.9251942959335,9.294556446372571,-3.791077126554337,76,-0.1710347980260849,-0.1322607845067978,0.9764693379402161,-23.907211303710938,-23.41792106628418,1.0439130067825317,1.1236788231217536e-05,285.7544624608257,0.0
5.869,64.61044434005466,8.411864917250865,-5.283475012813926,76,-0.11445052176713943,-0.10238516330718994,1.002720832824707,25.71135902404785,24.716188430786133,-9.755162239074707,1.029984831789966e-05,285.7544624608257,0.0
5.92,64.82859909785384,8.721723168757759,-7.597904003114767,76,-0.14583426713943481,-0.17947886884212494,1.1317219734191895,30.895666122436523,16.827085494995117,15.074946403503418,9.058788006410946e-06,285.7544624608257,0.0
5.97,64.28844118752522,6.281964654072594,-5.815073378926826,76,-0.08138232678174973,0.02520398609340191,1.4568572044372559,-42.442466735839844,-5.658222675323486,-21.675491333007812,8.301931336708265e-06,285.7544624608257,0.0
6.02,64.28155126043637,5.293376263843843,-1.9663231834378565,76,-0.0817737951874733,-0.009345589205622673,1.1940902471542358,-22.47574234008789,28.561168670654297,3.8172483444213867,7.257619899177478e-06,285.7544624608257,0.0
6.071,64.25158392758834,3.7521792945440757,-3.5897558467570443,76,-0.06781566888093948,-0.07567495107650757,1.0280570983886719,-9.239893913269043,31.781869888305664,-4.437148571014404,6.612112627226684e-06,286.2615342615343,0.0
6.121,64.1864608290656,3.981333243123526,-3.490014603420904,76,-0.12044716626405716,-0.05866929143667221,1.0234652757644653,-14.456934928894043,32.382625579833984,-4.57949686050415,5.707793002967217e-06,286.2615342615343,0.0
6.172,64.2540148508222,5.671723377323428,-0.4315508102375983,76,-0.1881275326013565,0.09385693073272705,0.8693711161613464,-24.384876251220703,0.11255261301994324,8.235235214233398,4.953217468122704e-06,286.2615342615343,0.0
6.222,65.0208159460697,7.816209694071023,2.0829043985315328,76,-0.11851481348276138,0.05099694803357124,0.4556165635585785,26.670991897583008,-4.3506999015808105,28.82062339782715,4.516616876763763e-06,286.2615342615343,0.0
6.273,65.45693578759818,6.431458436136275,-2.7120052457965644,76,-0.10036613047122955,-0.15869633853435516,0.7289299368858337,14.372087478637695,-9.086979866027832,2.6151602268218994,0.00010452069698496281,286.2615342615343,0.0
6.323,65.05538920827618,6.826393790118022,-6.110366140252763,76,-0.11802294105291367,-0.14373990893363953,1.1099467277526855,17.633607864379883,9.748631477355957,-24.653371810913086,0.0002320970586349463,286.2615342615343,0.0
6.373,64.41067182638719,7.627929108426154,-1.8830363389297238,76,-0.1511499136686325,0.0652247741818428,1.1343872547149658,-2.887831926345825,5.097833156585693,-5.647347927093506,0.00020284729651440925,286.2615342615343,0.0
