time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,x (m),y (m),altitude (m),loop rate (Hz),target altitude (m)
2.274,5.757805869543429,-0.3166791244935641,2.084462135340081,52,0.00447364617139101,0.03560168668627739,1.0014530420303345,-0.05397748947143555,0.11080678552389145,0.11027473956346512,0.6774191956614349,0.3450343779255569,0.003706712535801728,287.3795135320315,0.0
2.325,5.774556681586461,-0.31887790495603824,2.0748055064492266,52,0.004581477027386427,0.036593832075595856,1.0004929304122925,0.04145461693406105,-0.17323845624923706,-0.06403850018978119,0.689200878004645,0.3441773002800843,0.007772210457228826,287.3795135320315,0.0
2.375,5.7218264482063175,-0.3156991891822103,2.0812897160817165,52,0.005670594517141581,0.036663368344306946,0.9980424642562866,0.12012916803359985,-0.07577473670244217,0.17152512073516846,0.6935295537718736,0.34336729215713907,0.009765776615789236,287.3795135320315,0.0
2.425,5.6542845187326245,-0.3086322919122737,2.0814466880872584,52,0.006029119715094566,0.03490430489182472,0.9988951683044434,0.16842107474803925,-0.25337517261505127,0.1232108399271965,0.6958285520271954,0.34151377885244977,0.010976889241936712,287.3795135320315,0.0
2.475,5.445975797989665,-0.30433465048081376,2.091939269146996,52,0.004713144619017839,0.036036573350429535,1.000577449798584,-0.1310265213251114,-0.10632067173719406,-0.10296739637851715,0.696441003751157,0.34125806082683485,0.011250567639727063,287.3795135320315,0.0
2.526,5.41354939489513,-0.30348700288839137,2.1071467776890427,51,0.004487786442041397,0.03757245093584061,0.9991980791091919,-0.10503640025854111,0.018452603369951248,-0.11853305995464325,0.6974976179034715,0.34263624347054034,0.010622904057650078,287.3795135320315,0.0
2.576,5.938179707343468,-0.31481564439035187,2.094565789922037,51,0.006378768943250179,0.03557956591248512,1.0011826753616333,-0.018442843109369278,0.06536249071359634,0.18898671865463257,0.6967568372522884,0.3428544067117477,0.009552213982896216,287.3795135320315,0.0
2.627,6.564076741002252,-0.3132232597880477,2.1049190385417615,51,0.005209443625062704,0.035984985530376434,0.9970576763153076,0.058858420699834824,0.11918692290782928,0.03181133419275284,0.6944202413402022,0.34390872724746563,0.007441101500690638,287.3795135320315,0.0
2.677,7.250810677368765,-0.31697042527347585,2.0890819139286787,51,0.006095830351114273,0.034712981432676315,1.0000934600830078,0.013132416643202305,-0.20932798087596893,-0.03908758610486984,0.6933841342727222,0.3444236597240955,0.006091992039846025,287.3795135320315,0.0
2.727,7.7254543549196075,-0.3219867063804948,2.091646329388329,51,0.005209991708397865,0.03649117425084114,1.0036882162094116,0.14124499261379242,-0.1030869334936142,0.3327077627182007,0.6928196007227344,0.34601237914551375,0.004512668904110593,281.0442240686143,0.0
2.778,8.37441386707793,-0.3119715742925154,2.087349288141266,51,0.004118084441870451,0.03773639723658562,0.9996690154075623,0.022240739315748215,-0.028277724981307983,-0.07312551885843277,0.6910719234205214,0.3472738196395899,0.0036943936837801478,281.0442240686143,0.0
2.828,8.992579051770024,-0.2998511687794759,2.0878541106509187,51,0.004303630441427231,0.03438552841544151,0.9987781047821045,-0.08968500792980194,-0.025688761845231056,0.05398712679743767,0.6903021367712283,0.347435548259426,0.002736570862484162,281.0442240686143,0.0
2.878,8.67588841213504,-0.3014051332108159,2.091547120131217,51,0.005500731989741325,0.035626742988824844,0.9994773864746094,-0.00974295474588871,-0.22870385646820068,-0.059775564819574356,0.6895245730503702,0.3457154742417388,0.0022403641741033553,281.0442240686143,0.0
2.928,8.069660808687907,-0.3035732751949941,2.0923741632780173,51,0.006496325135231018,0.03633670136332512,0.9979608654975891,-0.026545558124780655,0.04940282925963402,0.06679362058639526,0.6853844092438103,0.34299599335289754,0.0016595831299544596,281.0442240686143,0.0
2.979,7.2594976307842485,-0.3037729331180567,2.097722931342536,51,0.006291716359555721,0.03562428802251816,1.0004150867462158,0.10215118527412415,0.035752248018980026,-0.1266312301158905,0.6810040158706431,0.34378222640458156,0.0013586957479998945,281.0442240686143,0.0
3.029,7.843077614986287,-0.29027521339231693,2.1027350497460375,51,0.005592489615082741,0.03745317459106445,0.9977236390113831,0.02091301418840885,-0.020314812660217285,-0.12290796637535095,0.6780113064600266,0.3460238220810254,0.0010065141918029874,281.0442240686143,0.0
3.079,8.581774139803183,-0.3018759724264709,2.1159656703619896,51,0.005842950660735369,0.03843716159462929,0.999165415763855,-0.17848850786685944,-0.04068615287542343,-0.027977699413895607,0.6749197351412577,0.34893135761552885,0.0008240520437951378,281.0442240686143,0.0
3.13,9.122171644928951,-0.30270106152664167,2.1165987020007355,51,0.003245510393753648,0.03560659661889076,1.0011860132217407,-0.1164824366569519,-0.04749990254640579,-0.08634021878242493,0.6738839818648668,0.3519858693941503,0.000610456236324927,281.0442240686143,0.0
3.18,9.387871472604893,-0.2993262928784068,2.09274993125899,51,0.005521595478057861,0.034644849598407745,1.0002282857894897,0.14786677062511444,-0.027836330235004425,0.11678674817085266,0.6753086722610144,0.35315578998218383,0.0006168810923853786,281.0442240686143,0.0
3.231,9.632088372434529,-0.2955441341304286,2.08666111251917,51,0.0035724109038710594,0.036163561046123505,1.0010147094726562,0.03143712133169174,-0.29796096682548523,0.00011335575254634023,0.6742591238557385,0.35214182462555427,0.0005050543510312596,285.5210347174949,0.0
3.282,9.335104716247493,-0.29297351518719295,2.095701885968835,51,0.00499271834269166,0.034949783235788345,1.000688076019287,0.1106954962015152,-0.04509669542312622,-0.13810518383979797,0.6781198488999695,0.3527967326380182,0.00044543802896370734,285.5210347174949,0.0
3.332,9.331285452751114,-0.29196928411859,2.096262795123717,51,0.0055082920007407665,0.03565042465925217,0.9982770681381226,-0.0875946655869484,-0.023607060313224792,-0.14434897899627686,0.6807783968741665,0.3535023981810471,0.0011827512381738302,285.5210347174949,0.0
3.382,9.361339367838074,-0.29605017348702917,2.094505299287455,51,0.006503226701170206,0.035832542926073074,0.9998656511306763,-0.11209265887737274,0.20991326868534088,-0.10908371955156326,0.6820176708311191,0.35467443666793386,0.001899159311248232,285.5210347174949,0.0
3.433,9.750226759620112,-0.288801850622149,2.0819340889823974,51,0.0053732250817120075,0.034563567489385605,0.9989833831787109,-0.05528368428349495,-0.04964978247880936,0.040187761187553406,0.6797133822058743,0.355909030254443,0.0025682774869263394,285.5210347174949,0.0
3.483,10.34311992128641,-0.2758302215194763,2.0716284997897834,51,0.001797954086214304,0.03580702096223831,1.0002580881118774,-0.09401049464941025,-0.10681033879518509,-0.12815923988819122,0.68070401340647,0.3568639456122154,0.0030849047685375486,285.5210347174949,0.0
3.533,10.364592725891546,-0.2853932210920229,2.0577547851589664,51,0.0063648521900177,0.035541433840990067,0.9988911151885986,0.12657418847084045,-0.0207537654787302,-0.001673553022556007,0.6851585216787507,0.3568742834449188,0.0038322989542513156,285.5210347174949,0.0
3.584,10.320579631589352,-0.2895310242976602,2.0730351957529844,51,0.005401733331382275,0.039372269064188004,0.9995878338813782,-0.19411766529083252,0.07042298465967178,0.057030729949474335,0.6922079038449286,0.35623644348787126,0.00381010735844203,285.5210347174949,0.0
3.634,10.238628217519398,-0.2818819502519125,2.0831428885504137,51,0.004913159180432558,0.03743625059723854,1.00184965133667,0.006884184665977955,0.0009691985324025154,-0.04425770416855812,0.6944387437825663,0.3555248181572194,0.0031192940668319773,285.5210347174949,0.0
3.685,10.1816744053386,-0.27645169684531334,2.0932184689440256,51,0.005984366871416569,0.03659524768590927,1.0004889965057373,-0.11427758634090424,0.030361099168658257,0.1350564807653427,0.6911602669150094,0.35722874712614877,0.0023106612252980913,285.5210347174949,0.0
3.736,10.385323663138278,-0.28902847118923963,2.0882272827517165,51,0.00526305940002203,0.03475509583950043,0.9993824362754822,0.10956624895334244,0.02121969312429428,0.04778614267706871,0.6859887547235877,0.35624061460811984,0.0018917356045914818,285.5210347174949,0.0
3.787,10.474369990902403,-0.3009688588742352,2.0821033886160576,51,0.004122683312743902,0.036785244941711426,1.000838279724121,0.15396648645401,-0.012359680607914925,0.08316582441329956,0.682259615119727,0.35832918516572704,0.0014013335133040439,284.842376910017,0.0
3.837,11.143439960119597,-0.30355337979850583,2.0869533237850857,51,0.007359761744737625,0.036845143884420395,0.9993122220039368,-0.1871303915977478,0.10936879366636276,0.02609277330338955,0.6790942532269119,0.36004690809067524,0.0011472735906577572,284.842376910017,0.0
3.888,11.786595982988471,-0.30362919494231577,2.082993534943662,51,0.0035306222271174192,0.03512101247906685,1.0009136199951172,0.0563449002802372,-0.0990978255867958,0.07550837844610214,0.6752296980691828,0.36284227987240714,0.0008498861486583104,284.842376910017,0.0
3.938,12.320031787776701,-0.3078413410684536,2.0958253964980313,51,0.006382415536791086,0.03611917421221733,1.0012073516845703,0.07049990445375443,-0.02098330296576023,0.013471520505845547,0.675265765429587,0.3648929090468697,0.0006958112956463514,284.842376910017,0.0
3.989,12.882909068183464,-0.29330719333805694,2.1029187208016333,51,0.005438439082354307,0.03762102499604225,0.9978047609329224,-0.0599282905459404,-0.10743283480405807,-0.04748988896608353,0.6740158808166167,0.36440303148236186,0.0005154471698747054,284.842376910017,0.0
4.039,12.667242320905075,-0.2921381404192095,2.102646329442024,51,0.004443032201379538,0.03653474524617195,0.9974092245101929,-0.17322634160518646,-0.11238600313663483,-0.007417157758027315,0.6750032431013399,0.3630639793717377,0.0006873937941677993,284.842376910017,0.0
4.089,12.536607470210587,-0.29483837092491416,2.0875116000196625,51,0.004076122771948576,0.036085303872823715,0.9980405569076538,0.07198847830295563,-0.22999335825443268,-1.5777613953105174e-05,0.6778941440184305,0.36332296450774326,0.0018481434727650459,284.842376910017,0.0
4.139,12.446468968349125,-0.29098063958734977,2.094942395576415,51,0.004182273522019386,0.037709031254053116,1.0001834630966187,-0.006264533847570419,0.10312628746032715,-0.05649043619632721,0.6814047947141579,0.3617109628770755,0.0030237606205051385,284.842376910017,0.0
4.19,12.192502966087018,-0.2993807819435727,2.111671349004942,51,0.006748428102582693,0.034835074096918106,0.9987944960594177,0.16673025488853455,-0.06492488831281662,0.06432795524597168,0.6810574448093016,0.3600605355128908,0.002561749898418895,284.842376910017,0.0
4.24,11.53970759768689,-0.3111724590903349,2.0949464497643806,51,0.008831238374114037,0.037122104316949844,0.9967030882835388,0.08407348394393921,-0.0705445259809494,0.050489895045757294,0.6785963535052991,0.3603291350736055,0.001897576872771165,284.842376910017,0.0
4.29,11.618536130454864,-0.3046604341679242,2.10164028562499,51,0.004702377133071423,0.03856589272618294,0.9992945790290833,-0.12210153043270111,0.10054433345794678,-0.09398055076599121,0.6778072887540275,0.36081850484708566,0.0015534772028083144,284.842376910017,0.0
4.341,12.164703306051262,-0.29297276497730823,2.0995769774106714,51,0.0049587334506213665,0.03484288975596428,1.0017695426940918,-0.02100045047700405,-0.04562733322381973,0.11588245630264282,0.6769504508468845,0.3617256451143936,0.0011507170158207133,285.6377008989376,0.0
4.391,12.52594432827684,-0.29866905157819035,2.093009727543128,51,0.007673739455640316,0.03627529367804527,1.0011889934539795,-0.20395660400390625,0.009458531625568867,0.12198968976736069,0.6755984180430162,0.36101391926376586,0.0009420664110244425,285.6377008989376,0.0
4.441,11.690813132216144,-0.29857675596473454,2.1048065989061384,51,0.005163812078535557,0.0367266982793808,0.9977155923843384,0.19163356721401215,-0.005335890222340822,-0.048115842044353485,0.6745118519852159,0.3611396900647067,0.0007580408950879576,285.6377008989376,0.0
4.492,11.160035148749,-0.3011485886346336,2.105255776916267,51,0.0037978377658873796,0.035931553691625595,0.9994972348213196,0.15537866950035095,0.0649501159787178,0.12044887989759445,0.6722588860543274,0.361470501788263,0.0006206056467829288,285.6377008989376,0.0
4.542,11.267790403186055,-0.30247431462236857,2.117262950545557,51,0.00668771006166935,0.03696421906352043,1.001828670501709,-0.13038793206214905,-0.14782018959522247,0.13289819657802582,0.6690321132470939,0.3598061886582388,0.0011750842483992199,285.6377008989376,0.0
4.592,10.501660746006538,-0.30118071816005215,2.1077042100543806,51,0.0037968705873936415,0.03578503802418709,0.9998596906661987,-0.10241144895553589,-0.1299922615289688,0.09915704280138016,0.6671381932495691,0.3605938789470753,0.0014613355435987266,285.6377008989376,0.0
4.643,10.861822855004887,-0.29855169346114646,2.094148055095346,51,0.005688457749783993,0.03551020473241806,0.9982438087463379,0.2724810540676117,0.04801347479224205,0.18570001423358917,0.6623550928585883,0.36356224312509233,0.0014545563866041249,285.6377008989376,0.0
4.693,11.660754244278934,-0.2975638048079627,2.1088931986248176,51,0.004041672684252262,0.035987626761198044,0.9998314380645752,0.03921133279800415,0.18858978152275085,0.08285156637430191,0.6612367677845852,0.36316528834355216,0.002627856081484514,285.6377008989376,0.0
4.744,11.947236141799461,-0.3002305114242421,2.105249048862052,51,0.005581259727478027,0.036078762263059616,1.0009911060333252,-0.15260477364063263,-0.04310659319162369,-0.13184945285320282,0.6616787934170244,0.3627428084263549,0.004334118909647852,285.6377008989376,0.0
4.794,11.860214992551949,-0.30221958388129205,2.108424821501008,52,0.005374154541641474,0.03717086464166641,1.000588059425354,-0.09331858158111572,-0.04395300894975662,0.1033209040760994,0.6620230639665341,0.36156448418062737,0.004608361354605332,285.6377008989376,0.0
4.844,11.595585462958391,-0.29438871974114594,2.101051353090724,52,0.004896568134427071,0.03431754559278488,1.0008524656295776,0.266603022813797,-0.022373704239726067,-0.12422952800989151,0.6665146924203967,0.36030092836561317,0.005584178981634853,273.9942513718317,0.0
4.895,11.490694465887598,-0.29037152593813664,2.0747828239559776,52,0.004818519577383995,0.03483310714364052,0.999319314956665,-0.12620511651039124,0.011235694400966167,-0.14536182582378387,0.6667579544099531,0.3605625830213018,0.005802342626168526,273.9942513718317,0.0
4.945,11.403882718593794,-0.2894817284125906,2.0767894573203294,52,0.004075301345437765,0.036775026470422745,1.000181794166565,-0.10672111809253693,0.011092609725892544,0.034434374421834946,0.6684507166718067,0.35992048490324907,0.006795055316728452,273.9942513718317,0.0
4.996,11.351581198408217,-0.2880726088576702,2.0816037226788167,52,0.0028955063316971064,0.0361245758831501,0.9995787739753723,0.17370155453681946,0.11692249029874802,-0.019217655062675476,0.6723432478765398,0.36098974454805627,0.007655226552467547,273.9942513718317,0.0
5.046,11.42833898495263,-0.2807899251114069,2.0886102477495463,51,0.004249333404004574,0.03639610856771469,0.9983981847763062,-0.04089546203613281,0.030266795307397842,0.04501057043671608,0.6727706779483449,0.36300268159898263,0.007222377138036718,273.9942513718317,0.0
5.097,11.442866858309511,-0.2971981519832485,2.099578540481925,51,0.005626702215522528,0.03745351731777191,1.0010873079299927,0.33967292308807373,-0.018670734018087387,0.27120187878608704,0.673422182995706,0.362110963625017,0.007710914452334352,273.9942513718317,0.0
5.148,10.94051074125519,-0.30807040761172155,2.075591219709994,51,0.005134654697030783,0.03547518700361252,0.9991807341575623,0.18395720422267914,-0.10042261332273483,0.0043317461386322975,0.671578254313911,0.3616488763393602,0.00792198754066313,273.9942513718317,0.0
5.198,10.10508234161303,-0.30827131992028584,2.0919365836192267,51,0.004289519507437944,0.039795633405447006,0.9991652965545654,-0.13615401089191437,-0.12480363249778748,-0.10581892728805542,0.6671966559632703,0.359755269121582,0.006911873109632511,273.9942513718317,0.0
5.249,9.40598885697672,-0.29487984347896795,2.0795523832585396,51,0.004408730659633875,0.034673452377319336,1.0004591941833496,0.10135544091463089,-0.024053260684013367,0.0629214495420456,0.665679970839435,0.3573168176070782,0.006241786230623681,273.9942513718317,0.0
5.299,8.773695712658615,-0.2947729563820866,2.086118999272724,52,0.005802840925753117,0.037393562495708466,1.0008702278137207,0.23337677121162415,-0.13313594460487366,0.04339779168367386,0.6655634198284458,0.35726309969753184,0.005400465414740962,273.9942513718317,0.0
5.349,8.082246911439402,-0.29874641318572587,2.0967649192200697,52,0.006291644647717476,0.03903035447001457,0.9977739453315735,-0.09786467254161835,-0.051009126007556915,-0.22366578876972198,0.6639534912264219,0.35617559307884705,0.005028425736387797,273.9942513718317,0.0
5.4,7.421834589807494,-0.28992795979965985,2.097171350215091,52,0.005419046152383089,0.036905672401189804,0.9991466999053955,-0.2850816547870636,-0.0465523824095726,-0.0011146130273118615,0.662233531140759,0.3551417698130914,0.004747960984506347,285.09407286568785,0.0
