time (s),yaw,pitch,roll,battery
0.0,42.53252851809577,0.604863386852284,0.6436846618367154,55
0.02,42.53322373289514,0.5857645877838221,0.6667973674867705,55
0.04,42.53365087109128,0.600726770810544,0.6825858362789966,55
0.061,42.53404815915675,0.5850965048547087,0.7194315613744185,55
0.081,42.534367442889376,0.6191127569009734,0.7139093805968045,55
0.102,42.535356572549595,0.5599617598995054,0.6988809117845859,55
0.122,42.535305910191674,0.5421245198896649,0.6745587798526914,55
0.142,42.53736184879708,0.6029708430453072,0.6780939877616082,55
0.163,42.53621957085974,0.6082600475284039,0.7051110379992963,55
0.183,42.53675560777963,0.6088084725745097,0.7181678916979053,55
0.204,42.538097843354215,0.6018656182821165,0.7286361566372358,55
0.224,42.53855596022716,0.6564200968550998,0.748831167656643,55
0.244,42.53894820851898,0.648598965387461,0.715188264443221,55
0.265,42.53840688213006,0.651593734553188,0.688736998437752,55
0.285,42.53853186973802,0.6734747495576922,0.7178759677971815,55
0.306,42.53939578894084,0.6697040791781724,0.6866729300102128,55
0.326,42.539611513012744,0.6500466086700811,0.6622711849163425,55
0.347,42.5392826865473,0.633097612463257,0.6799373855824058,55
0.367,42.53883629412878,0.6751986972815854,0.6578459010336648,55
0.387,42.53718426334095,0.6529686329797104,0.6842291648145458,55
0.408,42.53737256975968,0.6524675136453212,0.6969216752736375,55
0.428,42.536377020680675,0.6030419522635232,0.6724170311122102,55
0.449,42.53633594687892,0.6027896364322617,0.6359032771362474,55
0.469,42.53512202654796,0.6576991835508775,0.6642601790508766,55
0.489,42.53588495574312,0.6429155013029234,0.6504860402454753,55
0.51,42.53641443024954,0.6386083390742238,0.6387829230397463,55
0.53,42.53711847771441,0.6720661466573213,0.6261486271276375,55
0.55,42.536041845014395,0.6562617059518545,0.642409554611059,55
0.571,42.53600822416161,0.632770938274799,0.6250551642985517,55
0.591,42.53560251228352,0.6135388669190194,0.6500009874441202,55
0.611,42.53458593619708,0.5950943846547824,0.674883929425466,55
