time (s),yaw,pitch,roll,battery
0.0,-3.390643378110086,0.4316869387984256,0.05976351354400962,46
0.02,-3.3902682068880607,0.4184476260925085,0.0596250384827123,46
0.041,-3.3899892290650078,0.4012563421880707,0.05049067733543568,46
0.061,-3.3898373311954773,0.39181155805471235,0.02986092503142083,46
0.082,-3.389851420841558,0.3768415976486601,0.04743395107377279,46
0.102,-3.3895759949667306,0.3738838229962011,-0.005561758800216362,46
0.123,-3.3895466491355006,0.3817408610898953,-0.005465093045759196,46
0.143,-3.389254338550373,0.36707059975809603,0.027509866820562372,46
0.164,-3.3892118433894254,0.34549578369810563,0.06332676644803724,46
0.184,-3.3884151947522483,0.36793575571503073,0.1795413378451605,46
0.204,-3.3968582570148627,0.355879395625038,0.2471285044116545,46
0.224,-3.396428413401928,0.5873150590136332,0.23880342806014634,46
0.245,-3.3963571431707793,0.8138224853519932,0.43971851095020514,46
0.265,-3.4080701940906026,0.7038615741912597,0.250834808564836,46
0.285,-3.4298668631180833,0.7950406706795397,0.3082364078176804,46
0.306,-3.4466401105316224,1.2970218579832287,0.7394470284685503,46
0.326,-3.4621329770149503,1.6032025544887472,0.39280178021257633,46
0.346,-3.504836872696776,1.2012037761524257,0.6443665671139369,46
0.366,-3.5232267341737513,1.6749807452619532,0.152722135209422,46
0.386,-3.517600995813301,1.7812476290677568,0.2737768703700416,46
0.407,-3.5104625956999818,1.8125787395196535,0.2638645007274604,46
0.427,-3.4935285688621653,1.9981341970735387,0.146566481169329,46
0.448,-3.4822955677376846,1.8746330923981755,0.3106931048178223,46
0.468,-3.472621423328666,1.76375029116175,0.4329899661363561,46
0.488,-3.468665712697776,1.7324362030728615,0.6987509849886657,46
0.509,-3.4653336808691555,1.727164764534342,0.45080921782671723,46
0.529,-3.4622647841900878,1.5597923998059602,0.3261099120784561,46
0.549,-3.4561741316917582,1.3180130589989525,0.3042515049620538,46
0.57,-3.4461732188239766,1.1686293808766735,0.42205095213216653,46
0.59,-3.4348331745294627,1.1912488950385483,0.5727144020990323,46
0.61,-3.4037696000020974,1.2214350703075396,0.6991401861507944,46
0.631,-3.3796044595585686,0.9579953340072438,0.6366988924719621,46
0.651,-3.3487269478159947,0.8366129975483438,0.2605846326168949,46
0.671,-3.3143988612348676,0.8129356415250799,0.5241761680504858,46
0.692,-3.2643397187548726,0.8963102589784536,0.7598150667532716,45
0.712,-3.2295925018084017,0.9927528560351854,0.536635903893456,45
0.732,-3.197391993910078,0.7303958149813938,0.5690185873323395,45
0.752,-3.158163379096113,0.5704695148099306,0.5686920527592909,45
0.773,-3.074089164838843,0.3562279522195375,0.619719768875992,45
0.794,-3.024057091665345,0.2250346916173294,0.6491857446567066,45
0.814,-2.990061403492764,-14.157487715300675,35.36300255279364,45
0.834,-3.121844257336097,6.47393640729362,-0.44961850852620655,45
0.854,-3.180602545196071,4.247267037383994,0.8608565746908746,45
0.875,-3.1831276686497643,3.4141001980930503,0.4799691664626399,45
0.895,-3.187004355281726,2.9338369496165035,0.36583360248300495,45
0.915,-3.21585845285814,2.46276397563899,-0.26057416071042777,45
0.936,-3.2609551292239423,1.7994095079067165,-0.4015169379511105,45
0.956,-3.280272771899729,1.4970276040689052,-0.1343188469880283,45
0.976,-3.2916939046493328,1.2735804980668342,0.38340309856545385,45
0.997,-3.304972128707857,0.9433962074118799,0.637608203681989,45
1.017,-3.319607546515681,1.0252693715927421,0.7364501879771721,45
1.037,-3.327495997175515,1.2592711233871257,0.7075592011179288,45
1.057,-3.332074508178931,1.282834787137922,0.9287075193268503,45
1.078,-3.3285432175365313,1.1414871513568012,0.8910850187126255,45
1.098,-3.322731273519917,1.0371258321473924,1.035373447389523,45
1.118,-3.290571522986607,0.9326330710520565,1.1534750139806274,45
1.138,-3.268009071347802,0.8728047588097925,1.2810407141703328,45
1.158,-3.2420244915391376,0.9179093441736859,1.4626129508056425,45
1.179,-3.2017059180585474,0.9457859919864091,1.6203064891713048,45
1.199,-3.159965647252062,0.7324797050956707,1.6969217056889987,45
1.219,-3.120950585873612,0.624507854817711,1.6560324735910952,45
1.239,-3.0578268885777615,0.7886956958785917,1.4644490013839797,45
1.26,-2.991713027451038,0.5724885213747225,1.56907228835309,45
1.28,-2.887119199809018,0.5065439810304578,1.3614476396200563,45
1.301,-2.7984597211437685,0.4223244350377952,1.3465387981649128,45
1.321,-2.7098054450756135,0.276512625862855,1.6476334912386759,45
1.342,-2.573782948129843,-0.05256343709280214,1.2587811565682951,45
