time (s),yaw,pitch,roll,battery
0.0,24.628692604102287,0.4075887267444413,0.21168275074594667,57
0.02,24.628096445939452,0.37504723641200244,0.18278936826105768,57
0.041,24.62717001198256,0.3278170506518641,0.1517256902626011,57
0.061,24.625647039036743,0.4025105610296871,0.159471846066514,57
0.082,24.627070664671297,0.4110764103215847,0.2200592028432812,57
0.102,24.62546258848721,0.4168425017576692,0.1846013741629657,57
0.122,24.625323710667875,0.4052522500120593,0.1512606738166786,57
0.143,24.623834212579,0.41340880065555385,0.16359095006581365,57
0.164,24.625363199525506,0.39450379440249483,0.19428023364397334,57
0.184,24.59583695066601,0.4191752007846107,0.20703816307963974,57
0.204,24.608427248164443,0.4459689630957786,0.2570709479275964,57
0.224,24.58037871103204,0.39224957159301715,0.2188300362593197,57
0.245,24.58925991854221,0.6081176117137167,0.04420373327838473,57
0.265,24.584978241952648,0.638639006068402,0.16837678831817876,57
0.286,24.550659114434,0.6134273390297229,0.44482853896868335,57
0.306,24.5354711195012,0.8180040591259448,0.3800600025415696,57
0.326,24.61253209160275,1.0121474949317342,0.9771564035383199,57
0.347,24.684667665289385,1.1311259804686546,1.1209921865468218,57
0.367,24.859267489971607,1.032902931175036,0.8602038030425394,57
0.387,24.98288584022901,1.3656755520846784,0.5612028331706662,57
0.407,25.079549117725545,1.3437728784740033,0.5060489024102376,57
0.428,25.223653089844955,1.26207342388592,0.6266537892474403,57
0.448,25.327325860706928,1.2784540104712898,0.8655028709039922,57
0.469,25.51874112451565,1.2915754390564376,0.7812782526821036,57
0.489,25.678668284494552,1.2090031032848991,0.8563525172594036,57
0.51,25.750106941850778,1.4583724375019929,0.9183537643597012,57
0.53,25.86364372182418,1.7151344827250874,0.8768393840952076,57
0.55,25.937521899117815,1.7896305711068001,0.7104851707690635,57
0.57,26.047414844714627,1.98087142528489,0.625496315571698,57
0.591,26.148323652760997,1.8202062725293067,0.47355107598986246,57
0.611,26.243798263833856,1.7451017065416543,0.2874373790808906,57
0.631,26.400453607198347,1.7732918622647127,0.3271649625957187,57
0.652,26.52903775185444,1.6263036442557637,0.500052777906954,57
0.672,26.717498577746873,1.4261470777240672,0.5313503961540129,57
0.692,26.92592693399086,1.5338856878400318,0.11485032980163402,57
0.712,27.073131205148847,1.3719116498007933,0.10706502848268554,57
0.733,27.294029232874596,1.0693119090137078,-0.09755452643479835,57
0.753,27.451688980998078,0.995054324728148,-0.09141575688484148,57
0.773,27.68657581695214,0.9222405173231493,-0.09215816286234003,57
0.793,27.897817787624657,0.7203930127155111,-0.12833821803320855,57
0.813,28.038342082285617,0.7434151496370308,0.11415731176943951,57
0.834,28.20207034405455,0.6382981806151022,0.10382216507374702,57
