time (s),yaw,pitch,roll,battery
0.0,-446.6794780619925,0.4836130687952309,0.323274022949187,55
0.02,-446.6796539291922,0.4517059074943366,0.27501276346397013,55
0.041,-446.6797731874914,0.42924301179579766,0.2534735980635408,55
0.061,-446.6809967582651,0.4603097593188128,0.2550294169776626,55
0.081,-446.6804308916603,0.4132341448955164,0.3252603572159567,55
0.102,-446.6788303754015,0.4374766161634156,0.349137602235046,55
0.122,-446.67591304747805,0.42070253976675653,0.3622938792185313,55
0.143,-446.67615438706554,0.42570330424921543,0.3620692795615901,55
0.163,-446.67727448630194,0.39265184227555544,0.39479686903431793,55
0.184,-446.67738040109145,0.39911119671824963,0.3928830441135202,56
0.204,-446.6769558008813,0.44657718927110585,0.41432321622393126,56
0.224,-446.6782738212587,0.47330778548674046,0.3685048779229285,56
0.244,-446.6775148605584,0.46373870202138034,0.3013654375857894,56
0.265,-446.67604155099457,0.4994866103148294,0.32159718504878093,56
0.285,-446.6767585844143,0.482414026018029,0.29220589359656657,56
0.305,-446.67619628088505,0.44084332481479077,0.24919057300526895,56
0.326,-446.67922651309755,0.4625928311615715,0.2276602730814323,56
0.346,-446.6789384875685,0.44133308907942814,0.24089468195187422,56
0.366,-446.67951581711196,0.4435899938078197,0.27466154422846345,56
0.387,-446.6800321194901,0.4950423353250904,0.2931887671597926,56
0.407,-446.68002500816925,0.5261115522676423,0.3166640624639057,56
0.427,-446.68046378742963,0.5166637775617399,0.3333408931184568,56
0.448,-446.6813034232692,0.48107540046407904,0.2818709883337183,56
0.468,-446.68119747437675,0.4530699204612909,0.3367899522619194,56
0.488,-446.6823031943064,0.4700604477303548,0.30123288769696555,56
0.509,-446.68186113027264,0.46023464039851397,0.2780509442458718,56
0.529,-446.68154572592584,0.4637528598971697,0.29883424851320045,56
0.549,-446.68089008723535,0.4736692026509459,0.35093575769612884,56
0.57,-446.6784470236622,0.4824551584929569,0.36176812733659536,56
0.59,-446.67774932309794,0.47139164614750045,0.3950205171642617,56
0.611,-446.6783008070534,0.4851574096858189,0.3607917120247756,56
0.631,-446.6812533594953,0.41671416552072854,0.34902174770921635,56
0.651,-446.680219476639,0.4724733134857272,0.3272383643364867,56
0.672,-446.68062532972283,0.44790811486567983,0.33034245624212316,56
0.692,-446.68122367787294,0.4329396158618291,0.28814301126664393,56
0.712,-446.683121031136,0.4709482464150602,0.32337779710603126,56
0.732,-446.684099491652,0.4358079215192873,0.33353069920807676,56
0.753,-446.68456051586907,0.45618157420440725,0.262999028695477,56
0.773,-446.6869618301585,0.4504433466424917,0.2628289499659371,56
0.793,-446.684473475307,0.4476658609137769,0.2921878647866299,56
0.813,-446.6847321476278,0.4986057013137651,0.33133618404139903,56
0.834,-446.68365502276424,0.4877664283063185,0.27000297442027066,56
0.854,-446.68421342135275,0.5075645728699368,0.2717079067622583,56
0.875,-446.68494348411076,0.4615669618953925,0.2960970275815892,56
0.895,-446.683771075959,0.43081463377624024,0.2532226738892732,56
0.915,-446.6850497951242,0.43187425902126286,0.25369022041093675,56
0.936,-446.6842832860915,0.4228519775391754,0.2949870026276416,56
0.956,-446.6836974992859,0.39451825065572127,0.3221744082150297,56
0.976,-446.68136105916045,0.4414062734954959,0.28096486614737676,56
0.997,-446.6820020099852,0.474758214782086,0.2732004761678222,56
1.017,-446.6819835366073,0.47569815494888107,0.26281499721473783,56
1.037,-446.6811950757216,0.45961373976300085,0.2720223291542189,56
1.057,-446.6811137079096,0.45694812374146776,0.29719637385277714,56
1.078,-446.6807255499277,0.4858940249991837,0.32682856863918147,56
1.099,-446.6809585921445,0.4404965071332913,0.30935790191742774,56
1.119,-446.6826006734538,0.40151332406050594,0.3181939948954516,56
1.139,-446.68145334237556,0.4603230050103741,0.3594641079804029,56
1.16,-446.68257898234765,0.4150902650202825,0.3031200949218286,56
1.18,-446.6826187037169,0.40392981743305045,0.27832657053106125,56
1.2,-446.6824668570161,0.4442321566368114,0.25860673289355357,56
1.221,-446.68544806210866,0.45884709581153305,0.2888337985068365,56
1.241,-446.6843388995419,0.44049003545108656,0.3231771976543831,56
1.262,-446.6852546549604,0.450810789302925,0.2943337980282488,56
1.282,-446.6851141007938,0.4609209614511503,0.31902988842154467,56
1.302,-446.6839367806474,0.5018658649015655,0.312539917018169,56
1.323,-446.68528316166436,0.4968847194809798,0.28273752930431867,56
1.343,-446.6853136802698,0.4802849347120181,0.34533224890993136,56
1.363,-446.68545541369116,0.4489729983923681,0.3398104081012945,56
1.383,-446.68497458820826,0.48818933824058547,0.2978317441750162,56
1.404,-446.683667253465,0.4338434644078003,0.28725862606941965,56
1.424,-446.6871352294018,0.4115744937700705,0.3243648829124431,56
1.444,-446.6852689585243,0.4521382107016736,0.3491587722836995,56
1.465,-446.6853976146647,0.46482008856022233,0.3370579383525023,56
1.485,-446.68744056732896,0.4656582500400484,0.2951936898395955,56
1.505,-446.6612848583249,0.39511497321378997,0.3827253805136574,56
1.526,-446.6731016102062,0.24039391458558426,0.449598423153087,56
1.546,-446.6316307858266,0.2854434409312812,0.2445388946893036,56
1.566,-446.61563366976435,0.3184285973966449,0.3032191204688961,56
1.587,-446.6264035952958,0.41616332699061154,0.2259913239778105,56
1.607,-446.6158784404134,0.3283162042556707,0.3843449436767288,56
1.628,-446.6294158788658,0.37294854819817,0.16025101777481363,56
1.648,-446.6456005107887,0.6213462966971831,0.27230947442024445,56
1.668,-446.6288063247503,0.5797988051616008,0.3417025095799494,56
1.689,-446.627423961458,0.43902101691876594,0.6174594842485215,56
1.709,-446.63302291597984,0.40471851513749746,0.43060935677862144,56
1.729,-446.65394449089825,0.6892231926710934,0.4159746327200201,56
1.75,-446.6362699084631,0.41356082790381077,0.619410612294455,56
1.77,-446.6437203820923,0.625857743563628,0.4039975872665102,56
1.79,-446.63751348986307,0.24362713453240817,0.8434369719152712,56
1.811,-446.6175830934595,0.7375841039783627,0.13757209749993907,56
1.831,-446.63153602354186,0.2684047878345142,0.5388520069308969,56
1.851,-446.59631391852946,0.41761641797372645,0.8308517586627103,56
1.871,-446.6009881320731,0.6037513325151255,0.5665379110411743,56
1.892,-446.66239170597356,0.28282357047477846,0.4897935439588375,56
1.912,-446.576647441924,0.5631154434847089,0.6975119693236996,56
1.932,-446.5286383768705,0.43720117283817717,1.117322930106994,56
1.953,-446.6023599934467,0.5796250092709021,0.6264553710238364,56
1.973,-446.64137640828017,0.41271835078808256,0.9169882690372537,56
1.993,-446.5660662904968,0.6332573276379532,0.8077284789421141,56
2.014,-446.6012154206489,0.4395966006653774,0.5987471350744261,56
2.036,-446.57691990240664,0.5317006194924738,0.4273708635151059,56
2.057,-446.5909965832793,0.5740119402695909,0.6352065824795041,56
2.077,-446.6292193911184,0.5580224670802562,0.8187792460872726,56
2.098,-446.63192653472225,0.7531320882076017,0.6063732835794866,56
2.118,-446.5986516294735,0.5317591435183261,0.24889909570882904,56
2.138,-446.5801052885048,0.24926061451985873,0.1620576678845895,56
2.159,-446.5829069800385,0.18657852118475368,0.5953693483786768,56
2.179,-446.5833798214917,0.4575846485415148,0.9177273790837339,56
2.199,-446.596187413758,0.4753044908362817,0.6044254486987226,56
2.219,-446.62491606243276,0.6360198216770971,0.6383522746239373,56
2.24,-446.60714536305267,0.6076179163789265,0.40011191381181305,56
2.26,-446.5738087612321,0.3093955784208701,0.5581216511070157,56
2.28,-446.62359749366743,0.10463163268929983,0.9951366957196984,56
2.301,-446.5973976685828,0.21232359697653022,1.3039152466581547,56
2.321,-446.5824748009787,0.3358133612885059,0.803904585357005,56
2.342,-446.61454259628385,0.5609325612794794,0.8830409458098047,56
2.362,-446.63131121497145,0.5000359464732348,1.0176043558401415,56
2.382,-446.60579113891936,0.5885042710747956,0.4907678825155517,56
