time,thrust,velocity,yaw,pitch,roll,battery,x,y,z,yaw obs,pitch obs,roll obs,x obs,y obs,z obs,loop rate (Hz),target altitude (m)
4.68,0.0,-0.0011808840750812358,-57.08020861795297,5.377219602312417,23.662868263468273,56,0.47432957345474763,0.6499963738762905,0.06105811855083134,-54.88670522217701,-1.7075785484397465,14.371632416569255,0.4794667916278245,0.6551410339069105,0.05380313777624983,290.97680908499603,0.0
4.73,0.0,-0.0008779538872336643,-57.28383436959263,2.526539321261917,-9.701023851694845,56,0.48377352519401007,0.6566816293868338,0.04514313754314609,-58.003617993455755,3.8095336423781205,8.730026835824928,0.4883959521379336,0.6615161508143594,0.040563101832344246,290.97680908499603,0.0
4.78,0.0,-0.0007341593713281768,-55.33793728094596,-1.1996570969987888,-8.817021596467018,56,0.48610525795367804,0.6607598998774198,0.0369108058886432,-56.307018376975016,1.1676799661841506,-16.694982541620618,0.4907840081168074,0.6652134889729782,0.03174361567154626,290.97680908499603,0.0
4.831,0.0,-0.0005485975003262726,-55.37083502678046,1.2547769897681194,-3.758073053059978,56,0.48743627896441755,0.6641214692794977,0.027289088923805695,-55.309629932718984,0.8216595469612,-3.2672928119156617,0.4912538469336712,0.6676527142712819,0.02358400461654358,267.129691632613,0.0
4.881,0.0,-0.0004265059238631965,-55.40443011783006,0.4730581208367326,-1.0158087055253162,56,0.48666938613832045,0.6672305304807508,0.022313331339137297,-55.33924759378968,0.6362855003777436,-1.5971073007359877,0.4902255885926884,0.6712665407082321,0.01752729892054248,267.129691632613,0.0
4.931,0.0,-0.0003144406858869585,-55.40110610249555,0.22749830082683223,-0.26536503151466684,56,0.48478400810960093,0.6676242991557945,0.016498993400724735,-55.3431227414347,0.2924494244382447,-0.48016577444203223,0.48836534168728085,0.6714167913972144,0.012435136069276912,267.129691632613,0.0
4.982,0.0,-0.0003512462854849122,-55.43488747704773,0.13669106444484572,-0.11994587071407581,56,0.4845671803534725,0.668047260991909,0.013484565059856396,-55.357580299098565,0.15751089482943634,-0.12114298056726064,0.48783849442798005,0.6713202846637977,0.009634533604486874,267.129691632613,0.0
5.032,0.0,-0.00023762375365433752,-55.42981329104959,0.10091847379659323,0.1020738326898126,56,0.4812967712459027,0.6698848682976514,0.009960468291153985,-55.41792989642648,0.04990351106526045,-0.006663436055200341,0.4845938279004024,0.6736200552139829,0.00583330070486868,267.129691632613,0.0
5.082,0.0,-0.0001634721406830917,-55.42670356559723,0.06154332970333605,0.16557034798426137,56,0.47687515742010234,0.669327036026579,0.007360439433934155,-55.42431506006628,0.03520984595985287,0.07806900376320057,0.481068535363754,0.6733128187960967,0.004047371765103733,267.129691632613,0.0
5.132,0.0,-0.00013700130632006747,-55.4294434999651,0.04558016305208021,0.18250334621366232,56,0.47479054427077194,0.6684843588321773,0.00601611063302847,-55.426159419346355,0.0404079198684837,0.13529117481931457,0.47794683682572575,0.6718231718346787,0.002126482022740764,267.129691632613,0.0
5.183,0.0,-9.821762772412973e-05,-55.42644610800935,0.1398852237746006,0.22825747148293973,56,0.46892167932306555,0.6677255111224563,0.0044460667539311305,-55.424782165518955,0.05250661253299271,0.1702911436263222,0.47377125070864584,0.6719164759146037,0.0009055908895783356,267.129691632613,0.0
5.233,0.0,-7.857879691882143e-05,-55.427621740041026,-0.03780014572681783,0.1262220948820268,56,0.4673055035516264,0.664624278510273,0.0036344627267902345,-55.429841448596875,0.07164536444039002,0.15160741257532587,0.4704799249582876,0.6678412450580159,0.0014186905681588733,267.129691632613,0.0
5.283,0.0,-5.571021345253555e-05,-55.43190115693829,0.11714337156413862,0.07748791270614049,56,0.4631788777196091,0.6579991926170341,0.0026865699680286076,-55.43109124673761,0.07373920767227683,0.10359376146273092,0.4661327670972749,0.6608507626949902,0.0019051393342424806,267.129691632613,0.0
5.334,0.0,-4.591075490657036e-05,-55.43698269243285,0.016411734324678795,0.21068247052044953,56,0.4591651332317727,0.6508089924074747,0.0021965330270579874,-55.43171582491085,0.05877999352437566,0.1499668752160125,0.46109592131313243,0.6525393108547939,0.0020665009850826294,285.33112661464713,0.0
5.384,0.0,-3.248618758733972e-05,-55.43557751521516,0.004518277459030555,0.1608788781997303,56,0.4543846716367821,0.6393487586936694,0.0016240037999672306,-55.43466397728726,0.04481801516665706,0.13466254378275888,0.4563794265078857,0.6413032415322325,0.0007231336548142028,285.33112661464713,0.0
5.434,0.0,-2.621851992498823e-05,-55.43984105280705,0.01257534167730579,0.20376409967183814,56,0.45104198045904853,0.633117266176708,0.001327945628281549,-55.436645689347365,0.028548008009304775,0.15804527102590893,0.4519389538208972,0.6336652284933187,0.000996774743991441,285.33112661464713,0.0
5.485,0.0,-1.9362020241390444e-05,-55.44446090926396,0.017652961842450215,0.15624795313640785,56,0.4450652159753735,0.6205181283972347,0.0009819781708110397,-55.442721112075475,0.014569950724207675,0.157842899883238,0.4463453872525963,0.6223229070703579,0.0004918647868976449,285.33112661464713,0.0
5.535,0.0,-1.5158469292415712e-05,-55.440698492113995,0.02710750689497566,0.09920016471755637,56,0.44327391689074497,0.6153800752902209,0.0008030409530848854,-55.4417445521626,0.01996486377171673,0.11227428547013772,0.4433872760513995,0.6149439749042396,0.0002651881690983851,285.33112661464713,0.0
5.585,0.0,-1.1499131567948606e-05,-55.438465172068874,0.044326269683701125,0.11889366662401533,56,0.4421438277953793,0.6096002898783515,0.0005938783417322243,-55.437234260923816,0.047771470478053975,0.10937821844542568,0.4424707602903905,0.6102023921622337,0.0,285.33112661464713,0.0
5.635,0.0,-9.200593639495222e-06,-55.43835344978894,-0.0029311530612719052,0.10090710851076563,56,0.44108479564094505,0.603961698444959,0.0004856563542151907,-55.4389191323803,-0.00026098848982622784,0.09546270937412624,0.4413895110883524,0.6037726013161604,2.3708852706540195e-05,285.33112661464713,0.0
5.686,0.0,-6.9540905481448935e-06,-55.441612748981974,-0.023593228985989808,0.14379015138311135,56,0.4417593883273043,0.6000357763159647,0.00035913249084927346,-55.44028686856674,-0.018995193452664785,0.1300634193878524,0.44169531155303937,0.5998064910785122,0.0,285.33112661464713,0.0
5.736,0.0,-5.645465838374687e-06,-55.44895347249984,-0.020214502415012922,0.10937651453422315,56,0.4424981039339876,0.5968995092346758,0.00029368683820288073,-55.44897262685239,-0.01712752381990312,0.11887908860672833,0.44279635222990466,0.5966544392763622,0.00010516667100275979,285.33112661464713,0.0
5.786,0.0,-4.385006494932076e-06,-55.44536192114117,0.011546984525389907,0.17826633567972539,56,0.44218660145797906,0.5924034093795006,0.000217138492433485,-55.44481463810966,0.007600345843612276,0.1679545675190137,0.4422487230802583,0.5927966119169333,0.0,285.33112661464713,0.0
5.836,0.0,-3.8189020764656135e-06,-55.44790959503783,0.06540924148892086,0.1138543355385328,56,0.4427579059436879,0.5925426426478462,0.00017751338890317658,-55.44812586520184,0.04554970549135148,0.13591326703722678,0.4427383142768431,0.5923506870440202,0.0,285.33112661464713,0.0
5.887,0.0,-2.676436598970394e-06,-55.449821185352796,0.023106820477942276,0.1575789756460729,56,0.4398868610940492,0.591727425182458,0.0001312275197391747,-55.44936100914616,0.03297375857792002,0.1530061464039115,0.4403884753227476,0.5920630302851017,8.804803186242308e-05,285.4695974952295,0.0
5.938,0.0,-2.257397837491802e-06,-55.44539277262732,0.012030564839995338,0.16475158990189903,56,0.44005906727011723,0.5901611868593457,0.0001072780719725688,-55.445655735465316,0.014094890319431182,0.15521426980165648,0.4400782386973829,0.5899898030688534,0.0,285.4695974952295,0.0
5.988,0.0,-1.5453491768762705e-06,-55.44491278846006,0.021466605307643775,0.10694493769923243,56,0.43980400309883966,0.5882641988375595,7.931751360827077e-05,-55.445928014430955,0.01668587626601144,0.10780533907065455,0.43979703827909716,0.5880641049013009,0.0,285.4695974952295,0.0
6.038,0.0,-1.2175025380137601e-06,-55.44923909186183,0.0036359544677014325,0.12245227821544583,56,0.43865255943219933,0.5887500691185871,6.486334794566526e-05,-55.449208972067744,0.0093213142649329,0.11799414349271563,0.4384852992376825,0.5887747503005059,1.685267746964839e-05,285.4695974952295,0.0
6.089,0.0,-9.62109607548068e-07,-55.44561108929553,0.006359537161213051,0.12650597247678988,57,0.43686252154361427,0.5892997902474374,4.7960921115125555e-05,-55.445763255422385,0.003052853799933218,0.11582299428138536,0.4367735800331393,0.5893702907580605,1.7326319465178673e-05,285.4695974952295,0.0
6.139,0.0,-7.575338216492409e-07,-55.44583682288154,0.008458857608156733,0.127195091258918,57,0.43684862038160494,0.591862070784796,3.9218151684538766e-05,-55.44512760846922,-0.011668436226377317,0.10833129250040344,0.4366540878839032,0.5920246007761089,0.0,285.4695974952295,0.0
6.19,0.0,-5.421398948502059e-07,-55.44834006198144,0.008395587029821829,0.11272598843019839,57,0.43210253120443726,0.5934635284394081,2.9002072957413305e-05,-55.44812630606318,0.012601251930745868,0.12075185116723929,0.4324288581683836,0.594143094788963,3.863985545990134e-05,285.4695974952295,0.0
6.24,0.0,-4.261804601299289e-07,-55.45028382242639,-0.014123644954135414,0.09589865790938051,57,0.428834836446107,0.5924113963289113,2.371934193629581e-05,-55.449734461254835,-0.017977427158856148,0.10900849629666072,0.42847253138901825,0.5924589830179487,0.0,285.4695974952295,0.0
6.29,0.0,-3.136544970518322e-07,-55.449016919547354,0.024953612474260974,0.10891720149224653,57,0.426070773336755,0.5939478532031668,1.7543764012611587e-05,-55.44880139565528,0.01755953004814164,0.12045619303210316,0.4257831508626984,0.5940261122077425,1.2434821438713887e-06,285.4695974952295,0.0
6.34,0.0,-2.3715114817974196e-07,-55.45023303128657,0.022400562069976402,0.11192787997847331,57,0.423545215573575,0.5951771743449202,1.297500050542338e-05,-55.45037257961302,0.02458887784334951,0.09974776404076512,0.4241207967914551,0.5950715785690527,0.0,285.4695974952295,0.0
6.391,0.0,-1.9529299320804585e-07,-55.448873707153034,0.06980758819686529,0.12559767021990353,57,0.4216435188616531,0.5945637258092031,1.061118049131147e-05,-55.449077527803944,0.06429489445255898,0.11992122418277118,0.42162170412043165,0.5947856913910174,1.964851151019871e-05,286.04937208755325,0.0
6.441,0.0,-1.4039568059589973e-07,-55.44642541586014,0.011089481875476983,0.2046573371572063,57,0.4179939339367697,0.5936986785758352,7.848026375088383e-06,-55.44574363659412,0.03757833979258339,0.18037676842644096,0.4189122434332747,0.594438487680271,9.273766437269811e-05,286.04937208755325,0.0
6.491,0.0,-1.1444271508482535e-07,-55.44643634014029,0.0755458026853098,0.13181079801780846,57,0.4140168133071116,0.5910186708953856,6.418794722441185e-06,-55.447530406382135,0.047632281752738787,0.16811209790857914,0.4140798043387751,0.591305856268851,0.0,286.04937208755325,0.0
6.542,0.0,-8.486738129337151e-08,-55.45047532907144,0.07919759738083552,0.13881880927546966,57,0.40881049087938054,0.5878291840975177,4.747501886774322e-06,-55.450152252065806,0.06872669682942667,0.14996319169631828,0.4095536235732356,0.587983450773203,0.0,286.04937208755325,0.0
6.592,0.0,-7.159436680600623e-08,-55.45049651094251,0.04899271010961194,0.08774140486783061,57,0.4078356097327876,0.5896892685764527,3.882631563213428e-06,-55.45148853330751,0.05644990835554896,0.11644154826077698,0.40719651123269707,0.5894230881447602,0.0,286.04937208755325,0.0
6.642,0.0,-5.153024003013803e-08,-55.450858266247664,0.008395908748069638,0.09240910242562594,57,0.40662013484473825,0.5928474642558214,2.8715340771128072e-06,-55.45084421172066,0.0238589845630555,0.07686411045669023,0.4062126697198433,0.5923761592695582,0.0,286.04937208755325,0.0
6.692,0.0,-4.421338363896183e-08,-55.45490758227783,0.015162886097643088,0.1316313153212534,57,0.4063803776176321,0.5945662560174222,2.3482832886469595e-06,-55.453036629756554,0.021645367729097326,0.12911322070355508,0.40610259316486036,0.5945313818745128,0.0,286.04937208755325,0.0
6.743,0.0,-3.2260443108940327e-08,-55.45993670705857,0.010560688489433217,0.13783405125635134,57,0.4062905629436972,0.5959425757720845,1.736573757861433e-06,-55.45820423432007,0.03432576472048552,0.13543022655024842,0.4062924456891946,0.5958553721562543,0.0,286.04937208755325,0.0
6.793,0.0,-2.6000712895102808e-08,-55.45582408292888,0.05951889928582375,0.09744069051735703,57,0.40479423160702965,0.5950589801052536,1.420160134637254e-06,-55.457985725005464,0.05012120675100185,0.11898887701945493,0.40478227343026896,0.5951497115655036,6.449109131203715e-06,286.04937208755325,0.0
6.843,0.0,-1.8862338363218182e-08,-55.454539316001615,0.07218593063803269,0.12752405679487638,57,0.4032759824534574,0.5939778566568396,1.0503623075423434e-06,-55.453873499300556,0.07463519594743051,0.12301880153962524,0.40328103731584075,0.5942331656808367,0.0,286.04937208755325,0.0
6.893,0.0,-1.4890761111282084e-08,-55.456214387906506,0.05865188427550215,0.1178489077752665,57,0.40313674217829504,0.5946049415398105,8.590895271114963e-07,-55.455985986467645,0.06418636412837005,0.11980355075252794,0.40299792859561895,0.5945377521797302,0.0,286.04937208755325,0.0
6.944,0.0,-1.079346973454575e-08,-55.454375778787394,0.040965831439210995,0.06579518749599782,57,0.40089347195134134,0.5933850689983879,6.355166512165343e-07,-55.45564616005187,0.03186551657385048,0.09147032157401538,0.4013576668461782,0.5939144970487531,5.396494915524502e-05,286.0248270316514,0.0
6.994,0.0,-8.705044592974828e-09,-55.46052807027719,0.04835136474690114,0.10260899488048589,57,0.4002004158835217,0.5920135823777595,5.198285768274814e-07,-55.45825893255328,0.05024038802580025,0.09309019251990575,0.40008465331534593,0.5918478791434436,0.0,286.0248270316514,0.0
7.044,0.0,-6.644911960089778e-09,-55.45879205670763,0.032054041400246785,0.12101855248949604,57,0.39661607669290444,0.5922465662434011,3.8453941826249496e-07,-55.458708328306386,0.0366569267680602,0.11284665970055646,0.39718390780715507,0.5922390005240492,3.579096065674244e-05,286.0248270316514,0.0
7.094,0.0,-5.405702524119801e-09,-55.4615084470508,-0.0019761950324025425,0.10394945131042203,57,0.3945732528282152,0.592962614210677,3.1451830836176856e-07,-55.46190804150525,0.004245863265864158,0.10750605330861722,0.3941576682382856,0.5929877649142353,0.0,286.0248270316514,0.0
7.145,0.0,-3.834957779501221e-09,-55.46081680263326,0.00012603719710755344,0.09361554920141324,57,0.39478514747700144,0.5981039877891497,2.3267588244243028e-07,-55.46090285432942,0.004053326077453725,0.08312865914299546,0.3941577127229072,0.5967739500011258,0.0,286.0248270316514,0.0
7.195,0.0,-3.0654424367037736e-09,-55.45664568554322,0.022627114826307783,0.1493201197266733,57,0.39431223278106403,0.6030748494468302,1.9033299858646958e-07,-55.45640874226061,0.014375250876449117,0.15506281408323766,0.39395203067474677,0.6035943685730888,0.0,286.0248270316514,0.0
7.245,0.0,-2.5245880214679095e-09,-55.45355845825565,0.01170595786226546,0.16589850423393004,57,0.39457728819647325,0.6089769225693991,1.4078739845996932e-07,-55.45415241990868,0.0174366345701214,0.16680444409969572,0.3944640513759179,0.6090974949319939,0.0,286.0248270316514,0.0
7.296,0.0,-1.996225676165005e-09,-55.457604371810355,-0.01755760416908077,0.13532666876457985,57,0.39534742983678656,0.6146494048903901,1.1514791620542921e-07,-55.45788078886417,-0.024647111570730948,0.14764639505714588,0.39518974109058413,0.6151739754842247,6.807286453601148e-07,286.0248270316514,0.0
7.346,0.0,-1.5360862738637079e-09,-55.45402567357993,0.0176502054673042,0.10025157053335695,57,0.3928091167709101,0.6219064279558859,8.516516518834789e-08,-55.455235173376565,0.012121479296599198,0.10362970908292686,0.3931774186709299,0.6215785680103825,0.0,286.0248270316514,0.0
7.396,0.0,-1.2597809937848576e-09,-55.452555698555315,-0.0027435804706104337,0.11897467437476952,57,0.3922539448567229,0.624701269637705,6.964813024752634e-08,-55.453965364353394,0.006142022314406547,0.1035415219605785,0.3922543212711027,0.6253743298110253,0.0,286.0248270316514,0.0
7.447,0.0,-9.727605966717431e-10,-55.45549069232527,0.005613780322170343,0.1063120333836185,57,0.39028092253411995,0.6251490296156215,5.150210794816901e-08,-55.45439883180247,0.011152960913228826,0.10173265949631924,0.3909165297585799,0.6252862820899532,0.0,286.0248270316514,0.0
7.497,0.0,-7.938749303365363e-10,-55.456868325537066,-0.0033603228223465825,0.15800924649116388,57,0.3873304612613871,0.6255884011251249,4.2113782294664014e-08,-55.45579918197502,0.005057110658425296,0.12803639937608285,0.3872096912320172,0.625994147087103,0.0,284.25241603648067,0.0
7.547,0.0,-5.683995625361046e-10,-55.45257207194387,-0.0010285468053408049,0.15168777206000084,57,0.3872010166427037,0.6219749905487122,3.114436932272667e-08,-55.45352232964009,-0.0002602312159358154,0.1490780609515079,0.3871611487127553,0.6217730231376636,0.0,284.25241603648067,0.0
7.598,0.0,-4.75096535841766e-10,-55.45759030584982,0.05534916562465183,0.16089597001898598,57,0.39221557909457894,0.6231324968333091,2.5468634359392368e-08,-55.45520873656969,0.04305974055327434,0.17202595661852127,0.39243068411370857,0.6227930739160618,0.0,284.25241603648067,0.0
7.648,0.0,-3.4214756694340363e-10,-55.45426116592632,0.020203474808933725,0.18218581444479662,57,0.39664124878542195,0.6262946814396746,1.8834983951710467e-08,-55.45491075986254,0.03155936561586645,0.16507396738543778,0.39648462868324824,0.6258799259206783,0.0,284.25241603648067,0.0
7.698,0.0,-2.6939869352001103e-10,-55.45441492150993,0.016617898575408227,0.09451083711397568,57,0.39988599139464875,0.6283134958235228,1.5404364581656777e-08,-55.455348630228016,0.021799018887130487,0.11127322045307565,0.4002640464681888,0.628521208116248,0.0,284.25241603648067,0.0
7.748,0.0,-1.9782983641217297e-10,-55.4561649502182,0.012324031936659959,0.11051117526548947,57,0.4045179506359973,0.6328692588499313,1.1394065983622028e-08,-55.4548167744002,0.015189062873064854,0.1280465206567208,0.40478066995375966,0.6330565730763873,8.025404862607226e-07,284.25241603648067,0.0
7.799,0.0,-1.655762603250179e-10,-55.45408403837454,0.04475006098875036,0.16592889209391232,57,0.40579659885292924,0.6364440640984514,9.318865966591653e-09,-55.45429258346964,0.036991227594214054,0.1396875784372376,0.40609604281199735,0.6370400383954483,2.377644129535702e-05,284.25241603648067,0.0
7.849,0.0,-1.3142366769464638e-10,-55.45563608546161,0.05397043534164838,0.10085394890039132,57,0.4090782659749281,0.6422004577398567,6.891392792311836e-09,-55.45563855895232,0.045163684176313806,0.1152483389519197,0.40883040144267707,0.642018396887247,0.0,284.25241603648067,0.0
7.899,0.0,-9.377789878448796e-11,-55.45371798460477,0.03699762925354244,0.10066513941493781,57,0.41178286815084636,0.6480982388039276,5.095897145909575e-09,-55.45436671963421,0.038761357237722775,0.0980585668361818,0.4119140196901964,0.6470333030691376,0.0,284.25241603648067,0.0
7.949,0.0,-7.89103694769413e-11,-55.451611978676134,0.03418519084341753,0.10410466781450392,57,0.4115960800922901,0.652202828093126,4.167024283152959e-09,-55.45185272167631,0.04403331731222761,0.08797746669239337,0.4117211898623459,0.6528121557930907,1.3833748708975127e-05,284.25241603648067,0.0
8.0,0.0,-6.373000720945302e-11,-55.45413806870773,-0.01954856010023553,0.12700637338266363,57,0.412333899465496,0.6546333278434123,3.4074529833804013e-09,-55.45348171866845,-0.019078739511233588,0.09851068405545675,0.4126547865825546,0.6552778091586919,0.0,284.9733550672925,0.0
8.05,0.0,-4.70018636639412e-11,-55.45331980098797,-0.003017841829266428,0.12405246615559094,57,0.41453039045599516,0.6570867818371601,2.5196708771009086e-09,-55.45329385210768,-0.014515381977030926,0.1206839718921267,0.4148356796457604,0.6574692827626833,0.0,284.9733550672925,0.0
8.1,0.0,-3.494042825934849e-11,-55.45186122563643,-0.03001309779574011,0.1408174530794695,57,0.41663883681692715,0.6577807084000518,1.8631067312100138e-09,-55.45302505019754,-0.01919470359807642,0.13579507797609697,0.4166124602427658,0.6584801044139659,0.0,284.9733550672925,0.0
8.15,0.0,-2.837194700457242e-11,-55.450219168365216,-0.0264772549521737,0.15032970781420493,57,0.41887246087866736,0.6576544585320949,1.5235223261127472e-09,-55.449596367041316,-0.03080227972741119,0.13175106225238342,0.419108775861542,0.6575853474977769,0.0,284.9733550672925,0.0
8.201,0.0,-1.9895937173999837e-11,-55.44680517779995,0.005931164728254968,0.15469770759144966,57,0.4211344168320097,0.6585625808586115,1.1267705953482334e-09,-55.44818501443095,-0.015767992116434183,0.16477382500265272,0.42181751572680576,0.6588592854043569,1.7007401969612674e-05,284.9733550672925,0.0
8.251,0.0,-1.6211276910848023e-11,-55.45140539946759,0.0014994337913304696,0.07851164806554613,57,0.4203649829396771,0.6590641813461393,9.215187098663469e-10,-55.45220096733595,0.0017385863608113579,0.0967058123617078,0.420579740915536,0.6593019982873529,0.0,284.9733550672925,0.0
8.301,0.0,-1.165156430911685e-11,-55.45222366858264,-0.010718690507778562,0.10877980147889538,57,0.42013173873362014,0.6626892999954999,6.816036037336314e-10,-55.451586908925684,-0.0008448155751892159,0.10507936909962824,0.41984579449287845,0.6618021981139637,0.0,284.9733550672925,0.0
8.352,0.0,-9.572588134924682e-12,-55.44876826881664,-0.015390389484515462,0.11544471391699011,57,0.41756074585102426,0.6663680771633295,5.574654185405428e-10,-55.448962563697165,-0.012611402189218393,0.11820693089845877,0.4173482279809002,0.6668373465423033,0.0,284.9733550672925,0.0
8.402,0.0,-6.866299058949285e-12,-55.44542218020593,-0.01323418359136565,0.11446893492371536,57,0.4136196239540776,0.6689233826663358,4.1237124592967207e-10,-55.44605591869221,-0.016221883255860093,0.10550018539945313,0.4139403285908972,0.6690231489938254,1.751688612268068e-05,284.9733550672925,0.0
8.452,0.0,-5.503422897155667e-12,-55.446118728087086,-0.0021138059011760603,0.15163891565937745,57,0.4129240332819405,0.6711195388519985,3.373035221603605e-10,-55.445355351629495,-0.01060228025883246,0.13837186280812908,0.41263830102118837,0.6713471143058228,0.0,284.9733550672925,0.0
8.502,0.0,-4.098671561264475e-12,-55.44603261509579,-0.00399221743653779,0.09059155726717634,57,0.4118157025958551,0.6746436518869349,2.495212294485536e-10,-55.44680601190744,-0.014108608333031649,0.10847683556774879,0.4119037938750585,0.6744341930443469,0.0,284.9733550672925,0.0
8.553,0.0,-3.4078120645461187e-12,-55.44702826426553,-0.04306868565237488,0.049625845057291416,57,0.4109332158852526,0.6763156432105847,2.0409601631303112e-10,-55.44783640231264,-0.036377423102698966,0.05502173650241295,0.41082713526363995,0.6766538719307849,6.632067604418514e-06,287.7946298300444,0.0
8.603,0.0,-2.4148709634936902e-12,-55.44280932740854,-0.005095163824334014,0.11047508004199133,57,0.4109767395621043,0.6764491796974996,1.509906003192602e-10,-55.44227920209773,-0.009759390547272095,0.10638040594172819,0.41121011531252444,0.6765774556298265,0.0,287.7946298300444,0.0
8.653,0.0,-2.004605097380715e-12,-55.44847897748242,0.014795151110587927,0.12644145528147374,57,0.41047732731031733,0.6768220069453169,1.235059869155073e-10,-55.44714996456357,0.003290764982399104,0.12163219090082926,0.41048114502200994,0.6769454114940816,0.0,287.7946298300444,0.0
8.704,0.0,-1.5349928495482991e-12,-55.45517179012296,-0.003878409304565856,0.1244053074649488,57,0.4101674210225454,0.6751874064791519,9.13678887027339e-11,-55.454022107654204,-0.005554591065411831,0.12107966783477975,0.41020529310608206,0.6752200238944986,0.0,287.7946298300444,0.0
8.754,0.0,-1.2538843127340757e-12,-55.457801241766624,-0.02199412895156306,0.05657792953940289,57,0.41077334978049906,0.6778441783833005,7.473137777337192e-11,-55.458045748744624,-0.020211976427206353,0.0691874734692588,0.41057098080389665,0.6778693775917968,0.0,287.7946298300444,0.0
8.804,0.0,-8.948870470915028e-13,-55.46115347641082,-0.024481451743251007,0.06700310603842659,57,0.4078396412948674,0.6805526470231975,5.52848099882915e-11,-55.45972272503027,-0.023228943643446267,0.056944423096547625,0.40811532879770074,0.6810831583700453,3.7234027577407544e-05,287.7946298300444,0.0
8.855,0.0,-7.519060838105854e-13,-55.462387858482735,0.04070752102814089,0.0790824291060494,57,0.40569883428040254,0.6810094849388888,4.521922644477774e-11,-55.45943482323036,0.04296428220938871,0.09611317364069459,0.4055393546592986,0.6812460504950039,5.086235664013007e-06,287.7946298300444,0.0
8.905,0.0,-5.504418135065275e-13,-55.465625820224126,0.0492724658768873,0.1330689315608183,57,0.40091803857406644,0.6859079675102394,3.344998222357874e-11,-55.46231645624327,0.055543450076561425,0.11210679495399636,0.4006677329289737,0.6858793959264824,0.0,287.7946298300444,0.0
8.956,0.0,-4.574590682121508e-13,-55.46222153936642,-0.005422522134867844,0.11255038755570015,57,0.3994038634201455,0.6882322367647443,2.7359210764975967e-11,-55.46302958204136,0.0018385487543222453,0.1040058584410797,0.3990973209978266,0.6886000212364464,2.2600387804962813e-06,287.7946298300444,0.0
9.006,0.0,-3.2893793851551716e-13,-55.46520275938887,0.009887488726627923,0.1522080776100645,57,0.4015391746889782,0.6917708225074558,2.0239594549845252e-11,-55.46326885603826,0.0010983632087789156,0.1470354298039806,0.4011088288630665,0.6914901040089096,0.0,287.7946298300444,0.0
9.056,0.0,-2.620826144728226e-13,-55.469840327334154,0.05260194466553575,0.07949461178466953,57,0.4033367665207495,0.6937756112096433,1.6556056426419122e-11,-55.46925068662718,0.028807942438177712,0.09207889700760018,0.40350026744968054,0.6939943062835748,0.0,285.4451518317512,0.0
9.106,0.0,-1.959447021502902e-13,-55.47237423908836,0.06630716904104611,0.09911969853526548,57,0.40562728839268364,0.6955635010596836,1.2248618008592755e-11,-55.472146164878275,0.05872320860022294,0.09183806646228071,0.40560642991484486,0.6956520631359141,0.0,285.4451518317512,0.0
9.157,0.0,-1.6086919123358866e-13,-55.471604533861715,0.06193620505301736,0.06458375364105953,57,0.4069772435335886,0.6966317043253176,1.0019417845921167e-11,-55.47448409743065,0.06537576768955218,0.07152424234043678,0.4072571937254711,0.6968804265773645,0.0,285.4451518317512,0.0
9.207,0.0,-1.2047243920219064e-13,-55.47500700165036,0.033292898162036635,0.10414271513866591,57,0.40629910479419823,0.6963140895312901,7.412660618887213e-12,-55.47342894862891,0.04312159119683754,0.0958704988483574,0.4065487812650656,0.6966586258850755,2.403005026274307e-05,285.4451518317512,0.0
9.257,0.0,-9.825505499875704e-14,-55.47293064866262,-0.030360429472016826,0.11676110250222117,57,0.4074783647406297,0.6961709599338942,6.063465356400099e-12,-55.47457160608329,-0.016135458310273958,0.1049569383578862,0.4076273386283682,0.6961450570749131,1.6323833119364808e-06,285.4451518317512,0.0
9.308,0.0,-7.417250373138334e-14,-55.47074065049209,0.04326763535787249,0.11537833501543512,57,0.4081913543273629,0.6961588033587974,4.4851127792189225e-12,-55.47135981157918,0.02106034157493592,0.11459388536698013,0.4083814565887215,0.6962086108796209,0.0,285.4451518317512,0.0
9.358,0.0,-6.076802710157527e-14,-55.46855767831662,0.0364833121610087,0.0996212012787415,58,0.40629575549309505,0.6956290038470736,3.668444707906602e-12,-55.46935926031295,0.03214032981837909,0.11335133239706774,0.40627177199164766,0.695755334697423,5.912250306491199e-06,285.4451518317512,0.0
9.408,0.0,-4.653857196631837e-14,-55.464445334081425,0.013753252879283643,0.10665447025959543,58,0.4040513759627046,0.6961693102762745,2.713282268017577e-12,-55.4646377829404,0.013582243636533577,0.12247557466628885,0.40378185706754155,0.6961231498817365,0.0,285.4451518317512,0.0
9.459,0.0,-3.575833780792746e-14,-55.46660110835756,0.05560742933775751,0.10216338234918822,58,0.40111996232896224,0.6944272569261817,2.006714875422883e-12,-55.46583978216396,0.05221169929698649,0.1032403326179982,0.4015752665245553,0.6949229102620708,5.342389177806435e-05,285.4451518317512,0.0
9.51,0.0,-2.8834096155197613e-14,-55.466681338809316,0.02647794749711606,0.14314990518140214,58,0.40180694006600653,0.6923409559884454,1.6410995535662134e-12,-55.46675062478583,0.02940946118311366,0.1353851380794561,0.4017516130172443,0.6921932798678051,0.0,285.4451518317512,0.0
