time (s),yaw,pitch,roll,battery
1.365,-2.9504419733891964,0.9520052683527,0.24540384601492585,69
1.385,-2.944014735403744,0.501013778979208,0.5209402238637298,69
1.405,-2.9524591799127395,0.13229825199132864,0.4229077560406029,69
1.426,-2.966531215699422,0.2921887404121941,0.3351531891411203,69
1.446,-2.9667071152554487,0.2775350555520611,0.5285955867786749,69
1.467,-2.9604618463695007,0.6651010360662334,0.4647328823877386,69
1.487,-2.9661735487997336,0.6514723165247519,0.11777982773005728,69
1.508,-2.977703632872394,0.7448698999161182,0.13327626885023763,69
1.528,-2.9822956671429597,0.651345994696389,0.3828284542553799,69
1.548,-3.001899806664123,0.6196760725489724,0.6647882532777594,69
1.569,-3.0139426811292465,0.902738351411558,0.8198592601739815,69
1.589,-3.0209429044732965,0.4852757797345682,0.5105126763588541,69
1.609,-3.0199043567503616,0.3343390584469039,0.2896876761726792,69
1.63,-3.013395828102455,0.43993191407582943,0.7803172303672671,69
1.65,-3.0059158863652673,0.5439806419150125,0.8469121333603159,69
1.67,-3.017970211906851,0.6070884455505343,0.4750597057092922,69
1.69,-3.0026583463095964,1.281114566877719,0.38457585441138353,69
1.71,-2.975620639603159,1.3826237491864262,0.6189621566675245,69
1.73,-2.9300509485396393,0.8642962301237275,0.8569380816810893,69
1.751,-2.9353277537129348,0.8493842129594124,0.8764323532090118,69
1.771,-2.9305707611488097,1.2006126080305224,0.8209524629439736,69
1.791,-2.869607618963963,1.0509075646554102,0.6277607787949646,69
1.811,-2.8511566352425266,0.33606558391404007,0.44734403835266395,69
1.831,-2.811408218044429,1.2323159647824116,0.9915256658289033,69
1.852,-2.7603979797996576,1.6773762904080785,0.9228361122480246,69
1.872,-2.7350461214285624,0.9703597317463747,0.5279284910880669,69
1.892,-2.700333843651473,1.296877949816038,0.3639727869347045,69
1.913,-2.665117165086921,1.263449203180335,0.5114875642306781,69
1.933,-2.676540368404384,0.9804889279672291,-0.027884472112146813,69
1.953,-2.7099081954051862,1.1218413533887375,0.010974344031390287,69
1.973,-2.774240423924406,1.0503039877305407,0.32826619115869526,69
1.994,-2.805139199207569,1.1834468297531575,0.599573837815263,69
2.014,-2.8039039945902955,1.1771171952476964,0.5314167013561895,69
2.035,-2.782878214538054,1.2998677458819277,0.3884891213088249,69
2.055,-2.7572896383893335,1.1778081823514917,1.104798436457515,69
2.076,-2.7302841148132115,1.6071315300944624,0.887903714587755,69
2.096,-2.6765828286913615,1.9399838418815325,0.6511805339711462,69
2.116,-2.626239371420051,1.9375643822359134,0.8691909208607208,69
2.136,-2.542909880396091,1.9304560529393544,0.5078633005798578,69
2.157,-2.477025381521325,2.4842888495646447,0.5153603364748546,69
2.177,-2.423930244831335,2.294294193705629,0.48350921952241527,69
2.198,-2.337656042769804,2.115856976293028,0.4919239535523485,69
2.218,-2.234412009831867,2.1111913271592284,0.5832136454206929,69
2.239,-2.18047856283054,2.121756918807116,0.38482302692477305,69
2.259,-2.0968547504239536,2.018742908356539,0.656055200039055,69
2.279,-2.0500618492271587,1.9330763741471602,0.6218346761035964,69
2.3,-2.0363926145634923,2.3130116967964054,0.7260001947606675,69
2.32,-2.0268144515394333,2.005205855188188,0.8498258983857989,69
2.34,-2.0256689459804673,1.8971722827938786,0.7637004185623862,69
2.361,-2.0317153868902804,1.630056197836039,0.8323702138034886,69
2.381,-2.04491837429546,1.5848856648073033,0.8609263644023188,69
2.401,-2.046481617158339,1.6964662267047352,0.9694031499653064,69
2.421,-2.045653798022219,1.5439807700504085,0.93992479427763,69
2.441,-2.0503780786894095,1.949983439760846,1.127476771099044,69
2.462,-2.053975869974767,2.0239887522977247,0.9625428711008744,69
2.482,-2.042971125251899,1.9621920905245458,0.6597157927632789,69
2.503,-2.041779434339862,1.776861618632266,1.0639245787615343,69
2.523,-2.0387288123637606,1.7475137650116377,1.385626398360843,69
2.543,-2.0370990555832384,1.7970716198882961,1.3389295455376047,69
2.564,-2.0331705322530076,1.7935424207836101,1.1276341289700698,69
2.584,-2.0381311577745276,1.750164685068295,0.8029509131992582,69
2.605,-2.0340935751782023,1.6658248209237314,0.5804579677735399,69
2.625,-2.0299659008653332,1.622840715952594,0.6931763012252576,69
2.646,-2.017714783742603,1.6818155411363354,0.8266625115886052,69
2.666,-2.0055986231396035,1.7512438431086892,0.830995663808145,69
2.686,-1.9557828407307896,1.7764166251939737,0.6806846791877872,69
2.706,-1.9320537441351735,1.8100977027970382,0.4336311436082619,69
2.727,-1.8873635355323857,1.7801110902175261,0.5983861728072645,69
2.747,-1.8673039186717504,1.6383215391978099,0.7130022771589235,69
2.767,-1.8243160966088952,1.6029508052578572,0.8873204684395444,69
2.788,-1.7896471889779648,1.6463306765330123,0.9548981939440792,69
2.808,-1.7601350168728502,1.7915971756036002,0.8248972473446672,69
2.829,-1.7295702537830082,1.716777249934063,0.6189414239568322,69
2.849,-1.7035800998444572,1.473642935015556,0.45695002507282817,69
2.869,-1.675731449061145,1.3775279849127338,0.5102436773796895,69
2.889,-1.6366620629043198,1.1081023160116394,0.6746772312155164,69
2.909,-1.580157729276293,1.2517727754442278,0.8051263872048453,69
2.93,-1.5553382169031509,1.3897433857340513,0.9339801434867199,69
2.95,-1.4802614162364578,1.4944303959049856,0.9186260519663011,69
2.97,-1.4192369598023604,1.4339054914935834,0.8724635829408153,69
2.99,-1.3560425961301505,1.4513102481705162,0.6484427143302394,69
3.01,-1.3031328334185717,1.5132202281821108,0.4975428691942647,69
3.031,-1.2744902336452513,1.6046492781421295,0.6022396080628192,69
3.051,-1.246179378656875,1.546192624502517,0.7212502740279038,69
3.071,-1.2086820635168167,1.7176613565341365,0.9019976729484255,69
3.092,-1.1958949904140452,1.931939802199556,1.1467004411132173,69
3.112,-1.1920545279297114,1.9090881738419285,1.0997779221389947,69
3.133,-1.184130155919972,1.9015005141716448,1.0249383329672528,69
3.153,-1.1779994893102796,1.9247000832251113,0.7227666057695459,69
3.174,-1.1595724271367929,1.7521633335367617,0.8491909853584517,69
3.194,-1.1517087375436845,1.6550346705685173,0.9710860306079186,69
3.215,-1.1416796793729689,1.713088329100543,1.068630079794801,69
3.235,-1.1389178423840023,1.6939491333767625,1.1174954906427108,69
3.255,-1.1348652822418956,1.7838535503013933,1.047968219922714,69
3.275,-1.133358865557105,1.8106011568138072,0.9879780048864062,69
3.295,-1.127548062902966,1.652202653041765,0.9372794179239055,69
3.316,-1.1286211865795281,1.542970088017435,0.8775946563655761,69
3.336,-1.1339593760261324,1.4830060683458655,0.9560069710552183,69
3.356,-1.1640010717171436,1.6206941927840433,0.9644204727570309,69
3.377,-1.1786466226348922,1.610488703660896,0.9734598491006081,69
3.397,-1.1955392994419527,1.573945492530102,1.1460291683980435,69
3.417,-1.2247234629846617,1.6014903613378546,1.308901371388075,69
3.438,-1.2609899056770701,1.6767615438823578,1.2234588187239186,69
3.458,-1.3132267112176579,1.6212634272752646,1.1362731415674046,69
3.479,-1.356111852485219,1.496500128842157,1.0978200668598816,69
3.499,-1.408995723642397,1.4475226509212762,0.9055479375004863,69
3.52,-1.436446147822244,1.5199525471041222,0.7929162924334993,69
3.54,-1.4605753900444596,1.4964902061050658,0.9064078017539713,69
3.561,-1.4883246114036182,1.5640558158435303,0.8613277159541562,69
3.581,-1.5249770664023343,1.4488224888690326,0.9730153860943419,69
3.601,-1.5625734032468925,1.6793530709447817,0.9439157304804245,69
3.621,-1.612758320260559,1.7008102598025876,0.8252798823564661,69
3.641,-1.6552570428930038,1.508294420162522,1.0623227490739862,69
3.662,-1.6964000911396848,1.4597023180517203,0.9058920381816222,69
3.682,-1.714922246687115,1.4373089392768523,0.9411623127146627,69
3.703,-1.732717804561025,1.5483437832067783,1.0201337114326068,69
3.723,-1.7631886201976157,1.613202594729006,0.9782900074513882,69
3.743,-1.8080921543403061,1.3950339639705114,1.0744030020771325,69
3.764,-1.8233700501619747,1.3959137472072485,0.955425574832283,69
3.784,-1.8286788367147209,1.2980452254457766,0.8359716624347798,69
3.804,-1.8271368033925683,1.3395934601118304,0.6691440484139345,69
3.824,-1.8266659709815143,1.472515512222606,0.8527332763779645,69
3.844,-1.8291414703342408,1.496380909336647,0.7993359792926938,69
3.865,-1.8246352867075524,1.4013461834470091,0.7591962904436754,69
3.885,-1.8153766257746948,1.268727397132456,0.6393862418520867,69
3.906,-1.805344156833234,1.2753292390641453,0.7168416542573587,69
3.926,-1.8027947638468667,1.3839346615888164,0.9793914336703881,69
3.946,-1.8141196879394859,1.2897848513642634,1.0785459346579511,69
3.966,-1.8225633950257718,1.1730329496254235,0.9723574337287658,69
3.987,-1.8257770723096953,1.3696645507718181,1.1272656604875244,69
4.007,-1.8237903305324221,1.412686720552239,1.0291903659200585,69
4.028,-1.8258361018448734,1.4521534025239764,0.8848449531316499,69
4.048,-1.8372085959230327,1.3918664175547568,0.9704552045752548,69
4.068,-1.8474836481419905,1.4107814977927475,0.8708702824284172,69
4.089,-1.8685078394716066,1.3609697652072117,0.6692858886536447,69
4.109,-1.8889036640117807,1.2600826384629071,0.7668948869506809,69
4.13,-1.9177829215394864,1.2873288560722342,0.8643516013671475,69
4.15,-1.9674450485113253,1.3822462297180615,0.9453434890667304,69
4.171,-2.0198662809532553,1.5584868987752987,0.7874540652498584,69
4.191,-2.052394241638939,1.4027169215196937,0.9354662138905937,69
4.212,-2.0767926785654427,1.4395766455850945,0.7976406831129422,69
4.232,-2.1150152773818895,1.1873147577671652,0.6637457558866411,69
4.252,-2.149887515721747,1.068785159416577,0.5260905853512744,69
4.273,-2.174531711742947,0.9028816362207894,0.6973692237056177,69
4.293,-2.204840058519966,0.9300217535221523,0.6990901010662554,69
4.313,-2.245861071205371,0.9461033542012917,0.7067446285027994,69
4.333,-2.2850667296863945,0.9262253122508344,0.7242611274936142,69
4.354,-2.317472681665339,0.9177640737777802,0.7381428161259915,69
4.374,-2.3574057837793307,1.0872289151241747,0.8502818187612293,69
4.394,-2.427856308227337,1.204594249786213,0.7460020705591599,69
4.415,-2.4681951196537453,1.196003204927453,0.5750396033030364,69
4.436,-2.5218504398688024,1.3810307851493218,0.5944267642195722,69
4.456,-2.575851672970902,1.2523855783778852,0.6349718394219063,69
4.477,-2.6236686667969193,1.1670554756778788,0.6952250559778936,69
4.497,-2.6899144448905363,1.1761685543542706,0.8158484387771202,69
4.517,-2.7378447226131075,1.2520785811026993,0.8227977140153573,69
4.537,-2.77381302763003,1.0903474060056282,0.6639385100166162,69
4.558,-2.7897616914595065,0.9163418020393536,0.4120085885814871,69
4.578,-2.8233515023723785,1.0051578181896208,0.2969796245106574,69
4.599,-2.886318067254837,1.0010966120159017,0.21181817218557628,69
4.619,-2.9057797284267686,0.875673641125917,0.31753892541426765,69
4.639,-2.966923735238442,0.8810493032430676,0.3848753944534974,69
4.659,-2.9839690365223706,0.8640996934108383,0.5492026192655142,69
4.68,-2.9963158663720892,1.0155211768974473,0.5280818959797934,69
4.7,-3.0035941117527787,1.0101754989306946,0.26789545217542915,69
4.72,-3.0027417849430154,0.9398828107286815,0.23261165801803144,69
4.74,-3.000837724205272,1.006036972814927,0.12773420201606459,69
4.761,-2.999989335075671,0.8812707179708589,0.22899863912341234,69
4.782,-2.9953238889484655,0.8518290567489949,0.12542334342113928,69
4.802,-2.9961685707296613,0.7587813005379236,0.011510116183816472,69
4.822,-2.9867834468499654,0.9744763219899978,0.21907253420285128,69
4.843,-2.9753295141287412,1.0184121491039502,0.2391723601500118,69
4.864,-2.970390072077872,1.1623662868064304,0.3188979196316675,69
4.884,-2.952149719073087,1.1190738501304491,0.26391135102486085,69
4.904,-2.928933527517539,1.1161400816132758,0.297699743358008,69
4.924,-2.9191404248865176,0.9298755701344535,0.20933819375505333,69
4.944,-2.914141019162468,0.7643697553975409,0.271682634043469,69
4.964,-2.8768444017064883,0.6970387203396583,0.2457312637337033,69
4.985,-2.864077661816349,0.9196775029660754,0.41284224276392045,69
5.005,-2.8219306882859416,1.0372344054368265,0.6005645149492183,69
5.025,-2.7853958416511198,1.136929754543037,0.6518997615459841,69
5.046,-2.7326079179668565,0.8106670130190147,0.3369596272696564,69
