time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,altitude (m),loop rate (Hz),target altitude (m)
6.155,0.09783236995448677,0.27359742432036205,-0.06156444299133406,71,-0.003742086235433817,-0.002231436315923929,0.9981344938278198,0.08248969912528992,0.09051785618066788,-0.012008345685899258,0.0,281.40248238846027,0.0
6.205,0.09779464427035076,0.2720630238875747,-0.06650689417157521,71,-0.0036625221837311983,-0.0003732082841452211,0.9947727918624878,-0.14887790381908417,-0.08239404112100601,-0.017519870772957802,0.0,281.40248238846027,0.0
6.255,0.0956141739459616,0.27027098628563695,-0.06799568120223735,71,-0.006403656676411629,-0.0027899248525500298,0.9974874258041382,-0.27086398005485535,-0.021184375509619713,-0.16653841733932495,0.0,288.09011607940107,0.0
6.306,0.0967879139374153,0.2781860982479692,-0.07561448708019525,71,-0.006871080957353115,-0.0023918263614177704,0.9945788383483887,-0.37085914611816406,-0.01626334898173809,0.13349516689777374,0.0,288.09011607940107,0.0
6.356,0.09831269777855425,0.28076990251370776,-0.07879406699649397,71,-0.006556362845003605,-0.001760909566655755,0.9947513937950134,-0.09534797072410583,-0.13636615872383118,0.18395473062992096,0.0,288.09011607940107,0.0
6.406,0.09982684680046802,0.29040259806966134,-0.07639378231984593,71,-0.004097007680684328,0.0011800469364970922,1.0019052028656006,0.17616496980190277,0.01449604146182537,0.11966530978679657,0.0,288.09011607940107,0.0
6.457,0.09875507253686529,0.2891189976196804,-0.07291460304037971,71,-0.005060870200395584,-0.0009249328286387026,0.996688961982727,0.008626651018857956,0.07528237253427505,0.1256302446126938,0.0,288.09011607940107,0.0
6.507,0.09915894197878565,0.28963913614979886,-0.07642087796193184,71,-0.004472789354622364,-0.0011176916304975748,0.9977678060531616,-0.4483996033668518,0.03998434916138649,-0.11320094764232635,0.0,288.09011607940107,0.0
6.557,0.09585218599775196,0.2884338289591229,-0.07930128627348475,71,-0.006099251098930836,-0.001137624029070139,0.9986191987991333,-0.23474973440170288,-0.016349954530596733,-0.02745978720486164,0.0,288.09011607940107,0.0
6.608,0.0969620932907876,0.2853850847719558,-0.07356583470048099,71,-0.005392992869019508,-0.0007487143739126623,0.9940090179443359,-0.03440075367689133,-0.02378447726368904,0.0408334955573082,0.0,288.09011607940107,0.0
6.659,0.09759078231584095,0.2848581765294751,-0.07375063134783645,71,-0.005076511297374964,0.00029735223506577313,0.9974231123924255,-0.13303335011005402,0.003032071515917778,-0.10745532810688019,0.0,288.09011607940107,0.0
6.709,0.09402344459140831,0.28637578058383356,-0.06642367704036857,71,-0.005533245857805014,-0.0018740490777418017,0.9992110133171082,0.1419048011302948,-0.12661588191986084,-0.03198061138391495,0.0,288.09011607940107,0.0
6.759,0.0914628723471716,0.2923541818099926,-0.06986785995665211,71,-0.006490022875368595,-0.0015117158181965351,0.9956792593002319,-0.00012654524471145123,0.2362668514251709,0.05940941721200943,0.0,288.09011607940107,0.0
6.81,0.09260187911593208,0.2952594762741693,-0.07678201398940201,71,-0.004851219244301319,-0.0005922901909798384,0.9982051849365234,-0.13199925422668457,0.059423793107271194,-0.11045606434345245,0.0,285.26858464258993,0.0
6.861,0.09244061044677179,0.2952696877676146,-0.0672958823788923,71,-0.00547547684982419,0.0007716863765381277,0.9968436360359192,-0.23127895593643188,-0.1418934166431427,0.11897023022174835,0.0,285.26858464258993,0.0
6.911,0.09261067328259899,0.28927980460098385,-0.0672366536444645,71,-0.004684607032686472,-0.0020849129650741816,0.9952026009559631,-0.0919734537601471,-0.12427250295877457,0.03816528245806694,0.0,285.26858464258993,0.0
6.962,0.09310412006840176,0.28236272430246717,-0.06547134943151596,71,-0.005082663614302874,-0.0022230905015021563,0.9980621337890625,0.01911289431154728,0.06968557834625244,0.1812135875225067,0.0,285.26858464258993,0.0
7.012,0.09462827041865177,0.2815375592820205,-0.07219570511212886,71,-0.007724355906248093,-0.0007880862685851753,0.9975711107254028,-0.26111146807670593,-0.16952604055404663,0.22487780451774597,0.0,285.26858464258993,0.0
7.063,0.09113170585387922,0.2814930189647557,-0.07241098021520372,71,-0.004179471172392368,-0.00020170692005194724,0.9995484352111816,-0.1606615036725998,-0.0774940550327301,0.15096266567707062,0.0,285.26858464258993,0.0
7.113,0.08976791815741766,0.28297859377964724,-0.07073990062492481,71,-0.004487093538045883,-0.0004874541482422501,0.9965806007385254,-0.012549820356070995,-0.1104440987110138,-0.10550545901060104,0.0,285.26858464258993,0.0
7.164,0.09197799628688376,0.2804062770120431,-0.06347040728219142,71,-0.004310415126383305,0.0005259811878204346,0.9981282353401184,-0.1852278858423233,0.02811332978308201,0.15461288392543793,0.0,285.26858464258993,0.0
7.214,0.09389341340599575,0.27261889044714727,-0.059248207624586095,71,-0.004816157277673483,-0.000715957663487643,0.99827641248703,-0.12453091144561768,-0.07331344485282898,0.06449456512928009,0.0,285.26858464258993,0.0
7.264,0.09469455457339926,0.2622054087134577,-0.04522240279942746,71,-0.0033595720306038857,0.0012983880005776882,0.997694730758667,-0.1640128493309021,-0.08020548522472382,0.12631727755069733,0.0,285.26858464258993,0.0
7.314,0.09591642347079303,0.26085474670017467,-0.05549468479797367,71,-0.0046710055321455,-0.0026069104205816984,0.9975844025611877,-0.13431650400161743,-0.010450215078890324,0.22481931746006012,0.0,268.57296535826345,0.0
7.365,0.09623903497815432,0.2618320420022196,-0.061349253950925525,71,-0.005763409659266472,-2.1287945855874568e-05,0.9992184638977051,-0.13748042285442352,0.06490124762058258,-0.03149053826928139,0.0,268.57296535826345,0.0
7.415,0.0956976537610497,0.25521913997156265,-0.06674489813399895,71,-0.00497150793671608,-0.003850249107927084,0.9961128830909729,-0.30838125944137573,-0.02447621151804924,-0.008469832129776478,0.0,268.57296535826345,0.0
7.466,0.09637074148758235,0.25302294627556327,-0.06026693756055616,71,-0.005350553430616856,-3.564011785783805e-05,0.9982640147209167,-0.31279149651527405,-0.35325947403907776,0.2110624462366104,0.0,268.57296535826345,0.0
7.516,0.09660690789567426,0.25750343697475897,-0.05842232616536112,71,-0.005852389615029097,-0.0005352888256311417,1.0004545450210571,0.15364214777946472,-0.13604506850242615,0.24423174560070038,0.0,268.57296535826345,0.0
7.566,0.09719171043056274,0.261888747622781,-0.058973426765867275,71,-0.005070433020591736,-0.0008994863019324839,0.997093141078949,-0.37459731101989746,-0.08531972765922546,0.14029081165790558,0.0,268.57296535826345,0.0
7.617,0.09772635636080884,0.273807268938999,-0.05446270824680885,71,-0.005601729732006788,-0.001547984778881073,0.9956497550010681,-0.08310118317604065,0.040066685527563095,-0.052273575216531754,0.0,268.57296535826345,0.0
7.667,0.09936148390198551,0.2809321907034662,-0.05812264036025663,71,-0.006961062550544739,-0.0022577785421162844,0.9969335198402405,-0.14390572905540466,0.14950872957706451,0.09633425623178482,0.0,268.57296535826345,0.0
7.718,0.09932502514819733,0.2754039992535986,-0.054887651034215106,71,-0.0024218764156103134,0.0006543875206261873,0.9995272755622864,-0.039046760648489,-0.0791977047920227,0.07056929916143417,0.0,268.57296535826345,0.0
7.768,0.0977500073539627,0.26945090979859326,-0.06682654578525994,71,-0.00369095616042614,-0.002380511723458767,0.9978785514831543,-0.28200918436050415,-0.2061968743801117,0.10761205852031708,0.0,268.57296535826345,0.0
7.818,0.09761191805628353,0.2735062065824802,-0.06948290908438702,71,-0.007360814139246941,-0.0007813774864189327,0.999583899974823,-0.021983860060572624,0.04553468897938728,0.12660400569438934,0.0,268.57296535826345,0.0
7.869,0.0962999754399739,0.2837351492942723,-0.06758397944091464,71,-0.0067740376107394695,-0.0015029482310637832,1.0008825063705444,-0.3424511253833771,-0.023536548018455505,-0.0537397563457489,0.0,290.82679240049924,0.0
7.92,0.09504736644738175,0.2842472560128154,-0.06499596606682238,71,-0.008021563291549683,0.0006864644237793982,0.9977402687072754,0.049853190779685974,-0.09502958506345749,0.07142429053783417,0.0,290.82679240049924,0.0
7.97,0.09723928776332412,0.2831034149972522,-0.07242181021083934,71,-0.0037167612463235855,-0.0023180621210485697,0.9970151782035828,-0.3752883970737457,-0.18486236035823822,0.09772667288780212,0.0,290.82679240049924,0.0
8.02,0.09892131874164742,0.2793452367253991,-0.06424773612180912,71,-0.003673697356134653,0.00022416916908696294,0.9983822107315063,-0.4413833022117615,0.070696160197258,-0.046490300446748734,0.0,290.82679240049924,0.0
8.07,0.09679274550032682,0.27042629716691235,-0.06147013446707273,71,-0.0045416406355798244,-0.0003532104310579598,0.9988139867782593,-0.0706034004688263,-0.12745316326618195,0.012182788923382759,0.0,290.82679240049924,0.0
8.122,0.0960100977882224,0.2769562724726635,-0.06545657923560105,71,-0.004482489079236984,-0.0028515420854091644,0.9984822869300842,-0.22794799506664276,-0.07658429443836212,-0.05138416960835457,0.0,290.82679240049924,0.0
8.172,0.09536784553470652,0.2831874448173602,-0.06289638766051807,71,-0.006802045274525881,-0.0008031371398828924,0.9982914328575134,-0.17139503359794617,0.1250840574502945,-0.20697054266929626,0.0,290.82679240049924,0.0
8.223,0.09224370079399963,0.27966556242458107,-0.06626713313198944,71,-0.005687774159014225,-0.0021123532205820084,0.9984832406044006,-0.21229253709316254,0.07860881835222244,0.044585585594177246,0.0,290.82679240049924,0.0
8.273,0.0909620556926633,0.2804844160812886,-0.06005994949700404,71,-0.005760150961577892,0.0005956597160547972,0.9983747005462646,-0.12388140708208084,0.10102620720863342,0.07526515424251556,0.0,290.82679240049924,0.0
8.323,0.09088578744235294,0.2820258119725189,-0.067202420071591,71,-0.0069865332916378975,-0.0014300693292170763,0.9962486624717712,-0.1268017590045929,-0.11116445064544678,0.17652340233325958,0.0,290.82679240049924,0.0
8.374,0.0920413484375584,0.28107184353685394,-0.061608671830179554,71,-0.005333343520760536,-0.0010361146414652467,1.0002641677856445,-0.1583651453256607,-0.10046406835317612,0.21155616641044617,0.0,290.82679240049924,0.0
8.424,0.09206691513786373,0.28991463675139734,-0.05766815130011753,71,-0.008440627716481686,0.0015213534934446216,0.9991560578346252,0.10076135396957397,0.0061062597669661045,0.26018282771110535,0.0,285.5015996188142,0.0
8.474,0.09185515626383632,0.2923316437760131,-0.04672227030716257,71,-0.004786280915141106,0.0026762669440358877,0.9983723759651184,0.054382506757974625,-0.08001185208559036,-0.08421119302511215,0.0,285.5015996188142,0.0
8.525,0.09414474586656178,0.2868030892833722,-0.057136513373216305,71,-0.008199630305171013,-0.0029321934562176466,0.9968482851982117,-0.16048894822597504,-0.01375638134777546,-0.13600166141986847,0.0,285.5015996188142,0.0
8.575,0.09230233967150321,0.2896585355958356,-0.05255113884768251,71,-0.00579532515257597,-0.0006648696144111454,0.9980140328407288,-0.1625291109085083,0.05946841463446617,0.13723784685134888,0.0,285.5015996188142,0.0
8.625,0.09259965279350474,0.2897238591219074,-0.0538191940809443,71,-0.006674281321465969,0.0015197370667010546,0.996929943561554,-0.3217701017856598,-0.02999148704111576,-0.03311382234096527,0.0,285.5015996188142,0.0
8.676,0.0939857490979017,0.2851967578679064,-0.047425612852176745,71,-0.0061393119394779205,-0.0023438050411641598,0.9995933771133423,-0.04358236864209175,-0.022890670225024223,0.0818055272102356,0.0,285.5015996188142,0.0
8.726,0.09374047981231286,0.28317649670598966,-0.054744635552469084,71,-0.0041994559578597546,-0.004442822188138962,0.997543215751648,-0.13826864957809448,-0.24670608341693878,0.001544126309454441,0.0,285.5015996188142,0.0
8.777,0.09449508746396329,0.27978791299831396,-0.06623239481562403,71,-0.004388022236526012,-0.0022553433664143085,0.9953798055648804,-0.3598170876502991,-0.06164606288075447,0.08770528435707092,0.0,285.5015996188142,0.0
8.827,0.09437368535574364,0.276917718371846,-0.053756409509325205,71,-0.0043941582553088665,0.00057360710343346,0.99490886926651,-0.12106192111968994,0.20664003491401672,0.025698816403746605,0.0,285.5015996188142,0.0
8.878,0.09378588395427455,0.2891200668853414,-0.06065406029975592,71,-0.006027269177138805,0.00020801053324248642,0.9967423677444458,-0.0036567184142768383,-0.10293135792016983,0.011615029536187649,0.0,285.5015996188142,0.0
8.928,0.09308329671307917,0.29159392652489213,-0.05627416394707176,71,-0.0054477425292134285,0.0009507389040663838,0.9996040463447571,-0.07941490411758423,0.14042991399765015,0.24050137400627136,0.0,285.5015996188142,0.0
8.978,0.09417441736470042,0.2889455350244378,-0.0639946067397532,71,-0.005312045104801655,-0.003966764081269503,0.9977860450744629,-0.027336372062563896,0.03511020168662071,0.1717626303434372,0.0,285.15221972941737,0.0
9.029,0.09954851944974463,0.28135903016712627,-0.07048003890300455,71,-0.006417049560695887,-0.0015836339443922043,0.9971392750740051,-0.06275751441717148,0.050896912813186646,0.27469804883003235,0.0,285.15221972941737,0.0
9.079,0.09909225676831578,0.27986538440652986,-0.07285915514511272,71,-0.0060324883088469505,0.0008589746430516243,0.9982749223709106,-0.039478037506341934,-0.08744356036186218,0.10420463979244232,0.0,285.15221972941737,0.0
9.129,0.10147399169261419,0.277335963224314,-0.06969101804198036,71,-0.0043281386606395245,-0.001716802129521966,0.99620521068573,-0.12394735962152481,-0.10802892595529556,0.2035081386566162,0.0,285.15221972941737,0.0
9.18,0.09983038657497706,0.27863948707872066,-0.07360314080839644,71,-0.005898378323763609,-0.0019867850933223963,0.9971893429756165,-0.20788899064064026,-0.2115844339132309,0.02704436145722866,0.0,285.15221972941737,0.0
9.23,0.10008494977764144,0.27425899272226467,-0.0655233775576315,71,-0.004640212748199701,0.0008426704443991184,0.9980455636978149,-0.17966219782829285,0.18465016782283783,-0.13614346086978912,0.0,285.15221972941737,0.0
9.28,0.09937768769401205,0.2783030354414585,-0.0635108802818596,71,-0.003437125589698553,-0.0006294337217696011,1.0001834630966187,-0.057899776846170425,0.021689895540475845,0.12910830974578857,0.0,285.15221972941737,0.0
9.331,0.10015096474618641,0.27420885784741933,-0.06108391161212944,71,-0.004178838338702917,-0.0007469880511052907,0.995746374130249,-0.02753438614308834,-0.06458787620067596,-0.003916377667337656,0.0,285.15221972941737,0.0
9.381,0.09836027127985955,0.26453402216573096,-0.060548207018949696,71,-0.0033304414246231318,0.0007581653189845383,0.9979746341705322,-0.05234219506382942,-0.03469005227088928,0.004940851591527462,0.0,285.15221972941737,0.0
9.432,0.09823818824093716,0.2699920403107886,-0.05184180278400574,71,-0.006715788971632719,0.0018566077342256904,0.998552143573761,-0.16505609452724457,0.06802517920732498,0.2034880816936493,0.0,285.15221972941737,0.0
9.482,0.09929775808070651,0.27934544125214045,-0.05155574291267614,71,-0.00652153417468071,-0.002074425807222724,1.001376748085022,-0.10945938527584076,-0.01606207899749279,0.26449164748191833,0.0,285.15221972941737,0.0
9.533,0.09818433468702127,0.2808158653539446,-0.05343757156140935,71,-0.0038938838988542557,-0.0015753244515508413,0.9952729940414429,-0.0909392461180687,-0.07109393179416656,0.21031132340431213,0.0,273.76176489785263,0.0
9.583,0.09699508350851599,0.2764702138760807,-0.06081494887418205,71,-0.00443865405395627,-0.003244931111112237,0.9972481727600098,-0.062000226229429245,0.1083662137389183,0.03471681848168373,0.0,273.76176489785263,0.0
9.634,0.0980598765195458,0.27487077245949065,-0.05857680574624523,71,-0.004521628841757774,0.0004106719570700079,0.9985715746879578,-0.05405738204717636,-0.12022951990365982,0.1525944620370865,0.0,273.76176489785263,0.0
9.684,0.09764060844401967,0.2739657553918973,-0.05652008209636327,71,-0.004534454550594091,-0.0014916725922375917,0.9991233944892883,-0.13799060881137848,0.014275571331381798,0.06632289290428162,0.0,273.76176489785263,0.0
9.734,0.09656532877090826,0.2705203082850527,-0.059305400648576714,71,-0.0054349214769899845,-0.0020671708043664694,1.0000003576278687,-0.1382826268672943,-0.16361592710018158,0.14501996338367462,0.0,273.76176489785263,0.0
9.785,0.09721273070331216,0.27367537828166627,-0.06104514525289786,71,-0.006062374450266361,-0.0002900180988945067,0.9982315897941589,-0.2649828791618347,-0.14482331275939941,0.026082400232553482,0.0,273.76176489785263,0.0
9.835,0.0971187130448897,0.27436792175883307,-0.05669980519871957,71,-0.005263979081064463,-0.0006592576391994953,0.9974237084388733,0.017510853707790375,-0.18477162718772888,0.07850369065999985,0.0,273.76176489785263,0.0
9.885,0.09893571588371496,0.28330918258242815,-0.06459989238643808,71,-0.006654152646660805,-0.0015537017025053501,0.9980872869491577,-0.018592076376080513,0.05412157252430916,0.08010680228471756,0.0,273.76176489785263,0.0
9.935,0.09994192871665966,0.2829442358353949,-0.06109204868793918,71,-0.005336773581802845,0.00014980800915509462,0.9992172122001648,-0.12328511476516724,0.1438908576965332,0.025062106549739838,0.0,273.76176489785263,0.0
9.986,0.09932540993216142,0.28783385871528494,-0.06075551842304861,71,-0.007066928781569004,-0.0024500570725649595,1.0005024671554565,-0.10816952586174011,-0.11073211580514908,0.22055776417255402,0.0,273.76176489785263,0.0
10.037,0.10140302849266564,0.2844644550801138,-0.06366897682500927,71,-0.0047701140865683556,0.000254690065048635,0.9987749457359314,-0.06569473445415497,0.012922831811010838,0.09754164516925812,0.0,285.55991285403053,0.0
10.087,0.10378285906258007,0.2830542905138995,-0.05409269578851095,71,-0.0073704794049263,0.001568661187775433,0.9976246953010559,-0.20116698741912842,0.014313888736069202,0.005961975548416376,0.0,285.55991285403053,0.0
10.138,0.10332366035594515,0.28663575212799597,-0.05685646006441873,71,-0.007849377579987049,-0.001458762097172439,0.9972623586654663,-0.16095778346061707,-0.05367126315832138,0.19039952754974365,0.0,285.55991285403053,0.0
10.188,0.10376471034259235,0.2824415844043768,-0.06243007668505548,71,-0.004350839648395777,-0.003517791861668229,0.9973536133766174,-0.005375649780035019,0.11379355937242508,0.0006684157415293157,0.0,285.55991285403053,0.0
10.239,0.10321193976312154,0.2849892395758626,-0.0667967092547725,71,-0.006001713220030069,8.941371197579429e-05,0.9972829818725586,-0.11172649264335632,0.22279521822929382,-0.06047680601477623,0.0,285.55991285403053,0.0
10.29,0.10441589359866349,0.2843494972682275,-0.07190673966135205,71,-0.00612983712926507,-0.0028929414693266153,0.9984902143478394,-0.016128772869706154,-0.10004640370607376,0.2082499861717224,0.0,285.55991285403053,0.0
10.34,0.1047834941240081,0.2810138826540741,-0.0725170893941969,71,-0.005249109119176865,-0.00023448007414117455,0.9970991015434265,-0.03676777705550194,-0.021030737087130547,0.199639692902565,0.0,285.55991285403053,0.0
10.39,0.10488115812924995,0.29172165675255,-0.07368365398175279,71,-0.007269883528351784,-0.00041378504829481244,0.9964646100997925,-0.054671432822942734,-0.09832482039928436,0.0754890888929367,0.0,285.55991285403053,0.0
10.441,0.10496211532550906,0.29853103573596385,-0.06616558762633576,71,-0.0050398437306284904,-0.001081768423318863,0.9955891370773315,0.0340493842959404,-0.164784774184227,0.23589713871479034,0.0,285.55991285403053,0.0
10.491,0.10279544501613554,0.2979661390694899,-0.0666603099740613,71,-0.0032736279536038637,0.0008748180116526783,0.9967935085296631,-0.22467269003391266,-0.06716600805521011,0.04648052155971527,0.0,285.55991285403053,0.0
10.541,0.1032427692700922,0.2918057820469368,-0.06691491701236685,71,-0.003374468768015504,-0.0028775965329259634,0.998599112033844,-0.17065805196762085,0.1208467185497284,-0.023403150960803032,0.0,285.55991285403053,0.0
10.592,0.1045526315765944,0.28585825871793874,-0.06440907010456809,71,-0.003989418037235737,-0.0009000658756121993,0.9984297156333923,-0.10485020279884338,-0.23697462677955627,0.2584349811077118,0.0,284.0899485234354,0.0
10.642,0.10448860091170448,0.28258097287482403,-0.06908624271280998,71,-0.006277013104408979,-0.0013444260694086552,0.9961652159690857,0.009407605044543743,-0.0673261359333992,0.06540565937757492,0.0,284.0899485234354,0.0
10.693,0.10218068674369288,0.28641949130119837,-0.06268558318489405,71,-0.006531210616230965,-0.00017723356722854078,0.9974849224090576,-0.3723852038383484,0.07490308582782745,-0.17453479766845703,0.0,284.0899485234354,0.0
10.743,0.10091677957352269,0.28181518373328407,-0.058327511060236495,71,-0.004337786231189966,0.0001413248392054811,0.9996007084846497,-0.5107044577598572,-0.08101658523082733,-0.1461237668991089,0.0,284.0899485234354,0.0
10.795,0.1026666911385862,0.2885792513749023,-0.05404926513631947,71,-0.005660650320351124,-0.0002271879930049181,0.9983928799629211,0.00028038027812726796,0.08916972577571869,-0.11517701297998428,0.0,284.0899485234354,0.0
10.846,0.10319890350773955,0.2879439665785469,-0.04406176416171365,71,-0.004608958028256893,0.0017593572847545147,0.9972681403160095,-0.04592757672071457,0.030506592243909836,0.14746811985969543,0.0,284.0899485234354,0.0
10.896,0.10325649154934628,0.2844838988454117,-0.04320772390244076,71,-0.007616319227963686,-0.0016128986608237028,0.9961842894554138,-0.0909438356757164,-0.08642899245023727,-0.048129040747880936,0.0,284.0899485234354,0.0
10.946,0.10167935174043724,0.28922544450102644,-0.044124200440048285,71,-0.0040657250210642815,-0.0016763972816988826,0.9963704943656921,0.03284044936299324,-0.030332230031490326,0.03451227396726608,0.0,284.0899485234354,0.0
10.996,0.10407156564050182,0.282642783595649,-0.04623783356362891,71,-0.004833709914237261,-0.003235987387597561,0.9956513047218323,-0.2662012577056885,0.1546299159526825,-0.20952285826206207,0.0,284.0899485234354,0.0
11.047,0.10365675377730928,0.27590873619144657,-0.05176166377634306,71,-0.0049380832351744175,-0.001128706382587552,0.9976229071617126,-0.07097574323415756,-0.1863560974597931,0.047560740262269974,0.0,284.0899485234354,0.0
11.097,0.1030930410079601,0.27786444929510745,-0.05172461210309159,71,-0.0070238858461380005,0.0013094284804537892,0.9980906844139099,-0.011598287150263786,-0.03730672597885132,-0.05050359293818474,0.0,284.0899485234354,0.0
11.147,0.10251019388408153,0.2812543635535407,-0.05485948874276221,71,-0.005196189042180777,0.0017195510445162654,0.9995577335357666,-0.21349720656871796,-0.1647585779428482,-0.06175219640135765,0.0,284.66838604588025,0.0
11.198,0.10383587821434254,0.27797427961351756,-0.052565079309422266,71,-0.003723901230841875,0.0013500837376341224,0.9993880391120911,-0.20218126475811005,-0.10186652839183807,0.016537616029381752,0.0,284.66838604588025,0.0
11.248,0.10292650237245124,0.2758269962238119,-0.04530745383753158,71,-0.004052173811942339,0.001236342708580196,0.995765745639801,-0.09983714669942856,0.11625485867261887,-0.09895056486129761,0.0,284.66838604588025,0.0
11.299,0.10073215441977904,0.28346149387753466,-0.04456558177945404,71,-0.004562055692076683,0.0004544397525023669,0.9984857439994812,-0.27191635966300964,-0.14870120584964752,-0.08751003444194794,0.0,284.66838604588025,0.0
11.349,0.10150975537738845,0.27724843901711826,-0.02693739057131143,71,-0.003614861750975251,-0.0008900654502213001,0.9976454377174377,-0.256405770778656,0.17001643776893616,0.18804746866226196,0.0,284.66838604588025,0.0
11.399,0.10225665874821702,0.27514179427919544,-0.022983254914024472,71,-0.006383982952684164,0.0013023031642660499,0.9963871240615845,-0.0002961386926472187,0.2520447075366974,0.130828395485878,0.0,284.66838604588025,0.0
11.45,0.10185457219425183,0.27670893477867015,-0.02189033349120121,71,-0.005124801769852638,5.528301699087024e-05,0.9962374567985535,-0.1917758285999298,0.07894574850797653,-0.06760038435459137,0.0,284.66838604588025,0.0
11.5,0.10199170750613867,0.27009525276614127,-0.012968969413502764,71,-0.0025906171649694443,-0.0003337193338666111,0.9967939257621765,-0.2696886658668518,0.005479549057781696,0.04628266766667366,0.0,284.66838604588025,0.0
11.55,0.10205980324714523,0.27057827034701737,-0.026479813353463166,71,-0.00680798664689064,-0.0009696310153231025,0.9956788420677185,-0.08549266308546066,-0.18344733119010925,0.19247500598430634,0.0,284.66838604588025,0.0
11.601,0.10330399740797065,0.2685567964746517,-0.03644673991627603,71,-0.004854002967476845,-0.00024276383919641376,0.9975069165229797,-0.18965858221054077,0.2267429530620575,-0.10213330388069153,0.0,284.66838604588025,0.0
11.651,0.10329713028355339,0.28115021279317387,-0.038408894074565846,71,-0.007142200600355864,0.0008742929203435779,0.9941492080688477,-0.08235862106084824,-0.167446106672287,0.010517573915421963,0.0,284.66838604588025,0.0
11.702,0.10118315504868819,0.2845469152584068,-0.032138917379169685,71,-0.006320948246866465,-0.0029552665073424578,0.9974120259284973,-0.11839981377124786,0.0689261183142662,0.08799425512552261,0.0,288.9037057445929,0.0
11.753,0.10138093787092835,0.2924062000015449,-0.03383176458503204,71,-0.008525512181222439,0.0001869662810349837,0.9986190795898438,-0.2629377841949463,-0.05588469281792641,-0.06622325628995895,0.0,288.9037057445929,0.0
11.804,0.10169129400159109,0.29055298866338614,-0.021464833504424522,71,-0.006301360670477152,-0.0006332442862913013,0.9985098242759705,-0.15654921531677246,0.07437480986118317,0.12076181173324585,0.0,288.9037057445929,0.0
11.854,0.09961971746859773,0.2938687147126121,-0.02278651510638927,71,-0.008786450140178204,-0.00230299006216228,0.9990376830101013,-0.23893947899341583,0.02215632051229477,-0.14640964567661285,0.0,288.9037057445929,0.0
11.904,0.09634227504459238,0.2934374658865317,-0.023250988858781275,71,-0.007088346406817436,-0.002031882992014289,0.9982366561889648,-0.24574027955532074,0.0882183313369751,-0.014908160082995892,0.0,288.9037057445929,0.0
11.955,0.09753422940758631,0.30096607764357264,-0.03903681590469557,71,-0.006906099151819944,-0.0021666844841092825,0.9987427592277527,-0.2108241766691208,0.1041928380727768,0.017225271090865135,0.0,288.9037057445929,0.0
12.005,0.09729974884920745,0.2886531724988433,-0.038192650188878366,71,-0.002689121523872018,-0.0005643373006023467,1.0015027523040771,0.03417128324508667,-0.09025497734546661,0.0014322517672553658,0.0,288.9037057445929,0.0
12.056,0.09574959795707152,0.27612620990579045,-0.04303630178852621,71,-0.0030932645313441753,-0.002445109421387315,0.9991875886917114,-0.18686838448047638,-0.10028960555791855,-0.16177815198898315,0.0,288.9037057445929,0.0
12.107,0.09421340557941826,0.2778899434257896,-0.031730926024404624,71,-0.007217693142592907,5.636624337057583e-05,0.9988298416137695,-0.21739965677261353,-0.00421688100323081,0.01698419824242592,0.0,288.9037057445929,0.0
12.157,0.09557887492518868,0.27497967969666853,-0.03146855266392458,71,-0.0053217713721096516,-0.0008328277617692947,0.9983841180801392,-0.16854161024093628,-0.049967359751462936,0.04610949009656906,0.0,288.9037057445929,0.0
12.207,0.09503775046799869,0.27509380997688826,-0.03737819102923778,71,-0.004778757691383362,-0.0003486838540993631,0.9999947547912598,-0.1930934190750122,-0.07588831335306168,0.007282113656401634,0.0,288.9037057445929,0.0
12.258,0.09446483840112503,0.2773136076210355,-0.029797670182846524,71,-0.005258135963231325,0.0003218604833818972,1.0006489753723145,-0.1299949735403061,0.11280541867017746,0.03548459708690643,0.0,285.81287904599657,0.0
12.309,0.09524041793973077,0.28075668495228934,-0.022178207648482755,71,-0.004460719879716635,0.0006404499290511012,0.9975578784942627,0.029984457418322563,0.015705613419413567,0.300811767578125,0.0,285.81287904599657,0.0
12.359,0.09769762138480084,0.27649824428626274,-0.033711448155636606,71,-0.005427655763924122,-0.0028366546612232924,0.999226987361908,0.06519975513219833,-0.04223248362541199,0.03370329737663269,0.0,285.81287904599657,0.0
12.41,0.09828573488996459,0.27837256359345197,-0.037967425378608644,71,-0.006124936044216156,0.0008563806768506765,0.9983349442481995,-0.13492661714553833,-0.013755868189036846,0.02764808014035225,0.0,285.81287904599657,0.0
12.46,0.09672473296015148,0.27534160984062633,-0.036977492352676666,71,-0.005497886333614588,-0.000760120281483978,0.9993584156036377,-0.1346902847290039,0.02909868210554123,0.0006282526301220059,0.0,285.81287904599657,0.0
12.51,0.09859782191540262,0.2763973524866178,-0.040147358301427793,71,-0.00530627416446805,0.0003580969350878149,0.9981330037117004,-0.2003045529127121,-0.23189356923103333,0.036609165370464325,0.0,285.81287904599657,0.0
12.56,0.097402715723707,0.27649506899983006,-0.039904183914001676,71,-0.004027244169265032,0.0012132669799029827,0.9999132752418518,0.04108021780848503,0.30272844433784485,0.11310312896966934,0.0,285.81287904599657,0.0
