time (s),yaw,pitch,roll,battery,altitude (m),loop rate (Hz),target altitude (m)
1.196,-21.482133862266192,0.44096746948368354,0.5600461644566517,61,0.07643413681902936,299.1230922835544,0.24416666666666667
1.248,-21.474198417702738,0.006440743981881034,0.3219069584474052,61,0.061635679005268645,298.5907311169645,0.2575
1.298,-21.56589015262723,-0.1272824139930784,0.2716322393019959,61,0.061044528640941925,298.5907311169645,0.27
1.35,-21.512008252771842,-0.20639383888321391,0.6721596269233271,61,0.06109933891392877,298.5907311169645,0.28250000000000003
1.4,-21.487928827778326,-0.2013657680541628,0.5987805023797087,61,0.07784050432883963,298.5907311169645,0.2916666666666667
1.451,-21.314522977157605,-0.06002467830336865,0.5628778378504432,61,0.08564897550329344,298.5907311169645,0.30333333333333334
1.503,-21.034625260168248,0.16853596962586034,0.4421119320128611,61,0.08993823412133473,298.5907311169645,0.31583333333333335
1.558,-20.754006934053912,-0.07260816170294448,0.8328678277349992,61,0.0991371642624451,298.5907311169645,0.32833333333333337
1.613,-20.329263612213488,0.06834971964597847,0.623689118853263,61,0.10272333751666224,298.5907311169645,0.3416666666666667
1.669,-20.06346321312936,0.10467049984919383,0.7741266741580879,61,0.10819524238309794,298.5907311169645,0.35500000000000004
1.722,-19.82435851664082,-0.3488987490226875,1.1847504686374106,61,0.11278812784219583,298.5907311169645,0.36833333333333335
1.777,-19.626115651768043,-0.48288807467998146,1.0899842774361668,61,0.11859535307881246,289.6818841080185,0.37833333333333335
1.83,-19.367901348495266,-0.3031591284332536,0.7856325448241681,61,0.12267710880907491,289.6818841080185,0.3916666666666667
1.88,-19.176662991426625,-0.5230375591815788,0.9036595287905048,61,0.11745143284529452,289.6818841080185,0.40166666666666667
1.931,-18.95301564389662,-0.387604179604687,0.8098319139923035,61,0.11634865922335888,289.6818841080185,0.4141666666666667
1.985,-18.823526037667264,-0.31580652788270386,0.7201556954153907,61,0.11473206158358842,289.6818841080185,0.42750000000000005
2.038,-18.691230040755116,-0.52277178279448,0.8450562801820399,61,0.1241942924896342,289.6818841080185,0.44083333333333335
2.088,-18.56934863781358,-0.4483213886840637,0.7114470042048661,61,0.13199056392353195,289.6818841080185,0.45333333333333337
2.138,-18.53596993746188,-0.3932289577595598,0.6552722148379121,61,0.13160349964990883,289.6818841080185,0.4658333333333334
2.191,-18.577564237146014,-0.36611195928469237,0.6409970560517784,61,0.12758708781727937,289.6818841080185,0.4783333333333334
2.241,-18.6554716923199,-0.2991447564042406,0.6166862074017089,61,0.1319827674596387,289.6818841080185,0.49000000000000005
2.292,-18.755680146030944,-0.3662338224946867,0.6302786862673176,61,0.13917110902837015,289.6818841080185,0.4991666666666667
2.342,-18.8897697615531,-0.3339922036592475,0.6151512037401826,61,0.16375039530771834,298.4207755247243,0.5116666666666667
2.397,-19.003116642791596,-0.3706289811734339,0.5907442771926272,61,0.16575371121927726,298.4207755247243,0.5241666666666667
2.447,-19.150835885854786,-0.40429705183600984,0.5733369704727088,61,0.18149914566102038,298.4207755247243,0.5366666666666667
2.498,-19.310609686757157,-0.3762259318280929,0.6220913788594641,61,0.19639992623795063,298.4207755247243,0.5475
2.552,-19.53212716100141,-0.5367846649044953,0.655965047545271,61,0.2165862040591811,298.4207755247243,0.5608333333333334
2.604,-19.71951402112698,-0.5377987365389253,0.6127490118276366,61,0.23693142558484354,298.4207755247243,0.5741666666666667
2.658,-20.006352666492578,-0.5068303580090039,0.613628867391878,61,0.2609227582442161,298.4207755247243,0.5875
2.712,-20.284832268087683,-0.5234813258623946,0.599839971121777,61,0.2688847472715944,298.4207755247243,0.6008333333333333
2.762,-20.535947264047508,-0.5336254930551009,0.6341255617078088,61,0.2893103364701969,298.4207755247243,0.6133333333333334
2.812,-20.756303294223898,-0.5429898586724462,0.7027279225312996,61,0.3242204179422277,299.55034995000716,0.625
2.864,-20.86610837748723,-0.6917561798262812,0.6928059031298651,61,0.3426289976748271,299.55034995000716,0.625
2.915,-20.984805025112205,-0.6211619812588725,0.5917450965566818,61,0.3543854292800407,299.55034995000716,0.625
2.968,-21.075851891771585,-0.5550570175799414,0.6553279567344855,61,0.3851768667291551,299.55034995000716,0.625
3.019,-21.149473271598403,-0.6391633188631076,0.7568081990200869,61,0.41057132820971703,299.55034995000716,0.625
3.07,-21.21621605629432,-0.6886411810160341,0.7449175054904948,61,0.4330936411341002,299.55034995000716,0.625
3.12,-21.242056447108332,-0.46652221996238347,0.7018689387779689,61,0.4539653894123444,299.55034995000716,0.625
3.179,-21.270186907072908,-0.3127615893797688,0.7414267108485003,61,0.4783904370059448,299.55034995000716,0.625
3.229,-21.280004554981087,-0.3998600397154502,0.8381708329512118,61,0.4944222452648193,299.55034995000716,0.625
3.282,-21.3170892859935,-0.33722612546798447,0.7579109423252645,61,0.5088309815060439,299.55034995000716,0.625
3.332,-21.359066375891754,-0.12595138567956699,0.6554814932547901,61,0.5338183880413909,299.55034995000716,0.625
3.385,-21.35729476648915,-0.3256680942306108,0.6753147007419285,61,0.5491355775994329,299.3152073075002,0.625
3.437,-21.344243532143718,-0.4593143354536645,0.741546495472149,61,0.5589157782071722,299.3152073075002,0.625
3.489,-21.3419873981653,-0.2234053126280147,0.725028892981331,61,0.56234464615805,299.3152073075002,0.625
3.539,-21.353318295186018,-0.25868276972823095,0.6340496079730804,61,0.5601512387417424,299.3152073075002,0.625
3.593,-21.37030068736274,-0.11999092477441581,0.5967577284583263,61,0.541402815316039,299.3152073075002,0.625
3.644,-21.38386387324143,0.049279023258720966,0.5840092304576397,61,0.5343899630599958,299.3152073075002,0.625
3.694,-21.412480141536765,-0.09792657111022852,0.6601207187351046,61,0.523217012687536,299.3152073075002,0.625
3.745,-21.427718408172915,0.07940739505418298,0.6481881705250677,61,0.5142902410694395,299.3152073075002,0.625
3.795,-21.421327228871366,0.08442297910791166,0.556515447540162,61,0.49933465730956517,299.3152073075002,0.625
3.847,-21.40290955995278,0.2127957838691145,0.48428996378826267,61,0.4852567448184168,299.3152073075002,0.625
3.898,-21.368941394068035,0.2658182142828668,0.5189625960534271,61,0.46935083389155113,299.3152073075002,0.625
3.948,-21.278108358634032,0.256456583205422,0.5106595856217881,61,0.45945296207117875,298.86732221747184,0.6350000000000002
3.999,-21.182255540680732,0.3528529090135149,0.38943918277120326,61,0.4705481676752983,298.86732221747184,0.6466666666666672
4.052,-21.112113920085225,0.3722350229539449,0.3755389782460156,61,0.4443215916941356,298.86732221747184,0.6600000000000008
4.106,-21.002952926856555,0.3189761712729505,0.3416303682334905,61,0.43143268623110315,298.86732221747184,0.6725000000000011
4.158,-20.90378890309313,0.32875348665047877,0.3750373115314827,61,0.4176636221395066,298.86732221747184,0.6850000000000014
4.214,-20.717299987366744,0.42912584550876565,0.40247164868816904,61,0.41030743249795315,298.86732221747184,0.6991666666666684
4.264,-20.492932604518444,0.43565504284012396,0.42022479772322346,61,0.4011992037109583,298.86732221747184,0.710000000000002
4.317,-20.297837266250497,0.4711491749981695,0.45915835891199214,61,0.4054258901900655,298.86732221747184,0.7208333333333355
4.369,-20.020103136134768,0.47019627900396915,0.5039330059062774,61,0.39786030071784134,298.86732221747184,0.7341666666666692
4.419,-19.83340736800591,0.39133542852844305,0.5601443716612942,61,0.41048230944681613,298.86732221747184,0.7450000000000028
4.476,-19.67363561382439,0.3972592578855822,0.5815467977999239,61,0.4101632605239384,299.1657631954351,0.7566666666666697
4.529,-19.521982207169863,0.31199356953319696,0.5875476329513917,61,0.4118126330192361,299.1657631954351,0.7700000000000033
4.579,-19.412118182696656,0.26350691784528013,0.5861488907788182,61,0.41572597462165684,299.1657631954351,0.7825000000000036
4.629,-19.302808375785684,0.15483066660166347,0.5446395535597854,61,0.4412689944701948,299.1657631954351,0.7950000000000039
4.681,-19.31153883546225,0.12198768565690997,0.49672103443704935,61,0.44980332025716996,299.1657631954351,0.8083333333333376
4.731,-19.372867335210724,0.19985723520992532,0.45386327890271255,61,0.4703867641039609,299.1657631954351,0.8208333333333379
4.786,-19.475208625071257,0.13921592791289367,0.5001037861656927,61,0.49774747741196734,299.1657631954351,0.8341666666666715
4.839,-19.57053811644213,0.10678869490983049,0.449977033498069,61,0.5474024400348252,299.1657631954351,0.8458333333333384
4.889,-19.73571372187568,0.143293524793549,0.3283284543778206,61,0.567546485520165,299.1657631954351,0.8583333333333387
4.943,-20.000161619386898,0.05736967779036816,0.28199653633530214,61,0.5903762235180586,299.1657631954351,0.8716666666666724
4.996,-20.25834119365156,-0.0776526754691367,0.2786031587443627,61,0.6214428697081373,299.2938490081347,0.885000000000006
5.047,-20.498084426820853,-0.048892353366289096,0.27624921855733553,61,0.6731344599468584,299.2938490081347,0.8933333333333395
5.099,-20.789308782449712,-0.08058697275597348,0.21589618246544787,61,0.685589373689321,299.2938490081347,0.9066666666666732
5.149,-21.140523643390612,-0.21190061594039436,0.1471855308706282,61,0.7275331712149399,299.2938490081347,0.9183333333333401
5.201,-21.500977321061946,-0.3036660344160661,0.19977402317267753,61,0.7436329962513635,299.2938490081347,0.9291666666666737
5.251,-21.738997675984074,-0.3184486011178006,0.17620588958265204,61,0.7686774379218533,299.2938490081347,0.941666666666674
5.309,-21.964387159813835,-0.206108858945544,0.08431472434456502,61,0.7916003214954359,299.2938490081347,0.9541666666666743
5.365,-22.166214716739823,-0.23080299912461,0.10934137484640946,61,0.8203280500997335,299.2938490081347,0.9675000000000079
5.416,-22.340309958624562,-0.19051519397343325,0.13402814432473775,61,0.8447834840827917,299.2938490081347,0.9783333333333415
5.47,-22.437140872366275,-0.30989648692846883,0.07224765488162838,61,0.8646322735682886,299.2938490081347,0.9916666666666751
5.521,-22.512602094663425,-0.25982620993860234,0.07705901453444611,61,0.875600592091223,119.2444419173253,1.0
5.574,-22.582409538487546,-0.20951330505918322,0.0535684473865355,61,0.889785511792427,119.2444419173253,1.0
5.626,-22.628462980774994,-0.16182916131053232,0.06948973764816713,61,0.8957029744100802,119.2444419173253,1.0
5.677,-22.653473097577113,-0.10547847263946591,0.023297863961432467,61,0.9031577384263137,119.2444419173253,1.0
5.728,-22.666994539550863,-0.05636346909820708,0.013751945582621413,61,0.8969540410790131,119.2444419173253,1.0
5.778,-22.692668572592957,-0.029367022253510334,-0.04663566972548921,61,0.9072630228873858,119.2444419173253,1.0
5.828,-22.708271832896536,-0.07401695107740364,-0.030919198682082923,61,0.909242040465813,119.2444419173253,1.0
5.884,-22.718588840377226,-0.13919521229393847,-0.10659671660802099,61,0.908777002603223,119.2444419173253,1.0
5.936,-22.72065613529328,-0.12855222497825305,-0.12494659527916735,61,0.9181591315309873,119.2444419173253,1.0
5.987,-22.703608190637244,-0.14977653325346596,-0.13917695329464763,61,0.9274259623860638,119.2444419173253,1.0
6.037,-22.681823518902352,-0.0057846895601206825,-0.1146577627991338,61,0.9281389975047796,299.3152073075002,1.0
6.088,-22.656723313839752,0.13750992987439686,-0.08982164904857895,61,0.9274848642736283,299.3152073075002,1.0
6.138,-22.63796115747751,0.15310613236421886,-0.0595140371324796,61,0.9264879312905674,299.3152073075002,1.0
6.189,-22.620884094203877,0.22571008048912478,-0.10128539811319269,61,0.9203590896608603,299.3152073075002,1.0
6.24,-22.610739398213312,0.20166948067505908,-0.09720503478807044,61,0.9152340288190833,299.3152073075002,1.0
6.295,-22.612300255716626,0.15160924203116422,-0.11613859384650052,61,0.9095301108117408,299.3152073075002,1.0
6.347,-22.620987617236786,0.16483328586003662,-0.12313715604945512,61,0.903476361241391,299.3152073075002,1.0
6.397,-22.61547690304945,0.27301090742646833,-0.11359368989695376,61,0.8992723774185952,299.3152073075002,1.0
6.447,-22.60481197322606,0.29124057265355685,-0.1491030420266663,61,0.8860183253564359,299.3152073075002,1.0
6.498,-22.600266769485003,0.2517114967887079,-0.11238371465266578,61,0.8818564826615245,299.3152073075002,1.0
6.549,-22.592537758186136,0.2861046742792443,-0.13514934024123545,61,0.8764005430845226,299.8501572776666,0.9974999999999999
6.6,-22.60837774257244,0.4065567420279252,-0.11406620029353402,61,0.8741155437408656,299.8501572776666,0.9841666666666663
6.654,-22.65076972170881,0.48820059532656307,-0.07189888220388066,61,0.8515482511074094,299.8501572776666,0.9741666666666661
6.708,-22.68446358988468,0.551269151147485,-0.10260752974540949,61,0.84434663950058,299.8501572776666,0.9641666666666658
6.759,-22.728053975595923,0.4144766475181696,-0.0948307229366809,61,0.8224786368728907,299.8501572776666,0.9508333333333322
6.811,-22.82917602333027,0.38574241601887,-0.09089238291015776,61,0.8052456869405823,299.8501572776666,0.9383333333333319
6.863,-22.93477025384022,0.3966349436813495,-0.15106024244165978,61,0.8008525191709467,299.8501572776666,0.9249999999999983
6.913,-23.03259236179617,0.3090198839683783,-0.13305028661917082,61,0.7777797674036164,299.8501572776666,0.912499999999998
6.968,-23.11843808597144,0.3040623171046414,-0.12698113737044223,61,0.7569792118689975,299.8501572776666,0.8991666666666643
7.021,-23.22871436062423,0.257082511171177,-0.107319410412394,61,0.7557897940169898,299.8501572776666,0.8874999999999974
7.075,-23.32600264067589,0.2827368601634061,-0.11456379832978458,61,0.7456877259202438,299.8501572776666,0.8766666666666638
7.129,-23.42899970789029,0.3599532392959147,-0.14979194362570428,61,0.7296265503600302,297.0049568049851,0.8633333333333302
7.179,-23.55499321060075,0.3193160062910206,-0.0967697152681373,61,0.7230776726412516,297.0049568049851,0.8524999999999966
7.231,-23.70108270042852,0.2551611274066517,-0.13777271518548564,61,0.7073650599152725,297.0049568049851,0.839166666666663
7.284,-23.82400500820092,0.30569469749115086,-0.1771556430025351,61,0.7015819006602607,297.0049568049851,0.827499999999996
7.337,-23.909865989649465,0.1142736462109812,-0.12235435343211996,61,0.697953431013337,297.0049568049851,0.8141666666666624
7.388,-23.974724149508752,0.10007211872566454,-0.14365807478041162,61,0.6973844178318162,297.0049568049851,0.8016666666666621
7.441,-24.05333433999818,0.12829098096411562,-0.14135899088886092,61,0.6936959809569969,297.0049568049851,0.7883333333333284
7.496,-24.11274998867908,0.17216917262835305,-0.0733521080198632,61,0.6761182881371818,297.0049568049851,0.7749999999999948
7.546,-24.150701855578017,0.20554370211608317,-0.1297588123244143,61,0.656714167000102,297.0049568049851,0.7624999999999945
7.597,-24.14719047946587,0.22256475079245974,-0.18803069571471265,61,0.6457329758509108,297.0049568049851,0.7499999999999942
7.647,-24.104196008729215,0.20366714609711864,-0.14645850531296206,61,0.6273534641921743,299.14442621781615,0.7374999999999939
7.702,-24.01581253298982,0.19832954286023782,-0.09017943019115904,61,0.6174890472696544,299.14442621781615,0.7241666666666603
7.755,-23.8981237684612,0.29542832765985994,-0.12085548251778629,61,0.5874202753095109,299.14442621781615,0.7108333333333267
7.808,-23.729381664380835,0.3769692319051014,-0.1843069440968931,61,0.562335815749955,299.14442621781615,0.697499999999993
7.87,-23.544495037701118,0.3248640327941341,-0.10314388551667979,61,0.5451557398398954,299.14442621781615,0.6891666666666595
7.921,-23.467287560292295,0.29426669844958536,-0.10010748193603387,61,0.5289001898397575,299.14442621781615,0.6791666666666593
7.971,-23.326099481746457,0.2541516909626181,-0.14485257194840473,61,0.5276732457646399,299.14442621781615,0.666666666666659
8.029,-23.261273801922773,0.30584054958554174,-0.14415476191326507,61,0.5185887610189229,299.14442621781615,0.6566666666666587
8.081,-22.95200107182389,0.1385151417909295,-0.16596176382593153,61,0.5056545770311133,299.14442621781615,0.6466666666666585
8.133,-22.822478835261013,0.11245447811947105,-0.15287273350371405,61,0.4992472944564383,299.14442621781615,0.6333333333333249
8.183,-22.697525537055373,0.09656120362946229,-0.20763664221012365,61,0.49285014982185676,291.8995058807154,0.6224999999999913
8.234,-22.62599156846558,-0.018595528668920044,-0.16458997138162199,61,0.48507213818231637,291.8995058807154,0.609999999999991
8.286,-22.588392448229314,0.03165103429835382,-0.1554836334870917,61,0.48808537157354254,291.8995058807154,0.5999999999999908
8.336,-22.608537035014614,-0.01243258761445525,-0.0716031229725931,61,0.4873925218314876,291.8995058807154,0.5891666666666572
8.39,-22.64196125357015,-0.029801320960039044,-0.004685439016057375,61,0.4785838400382523,291.8995058807154,0.5758333333333235
8.444,-22.701695678323212,-0.009495524285547525,-0.0650656261119013,61,0.4698679900397299,291.8995058807154,0.5641666666666566
8.498,-22.783707906206338,-0.16388970995560395,-0.022485535700634485,61,0.4684947427625796,291.8995058807154,0.5516666666666563
8.551,-22.843664585028026,-0.09867189428754862,0.0408007545634076,61,0.45721061378670463,291.8995058807154,0.5383333333333227
8.601,-22.915641368571137,-0.10308533381495627,0.046859527997770926,61,0.44543078285413873,291.8995058807154,0.5258333333333224
8.651,-22.982095465395567,-0.07496429611046533,0.01717412930120858,61,0.4287662121557952,291.8995058807154,0.5133333333333221
8.702,-23.083481943595256,-0.07866486591787206,-0.012712726577315014,61,0.4117510742320528,291.8995058807154,0.5016666666666552
8.755,-23.159251624662502,-0.16718203346277744,0.06619671962495435,61,0.40392541771608353,298.93122371890814,0.5
8.805,-23.241620239115566,-0.1602180453167233,0.08027223543496223,61,0.3942580413831221,298.93122371890814,0.5
8.858,-23.354569437652646,-0.0572963071987298,0.09220453912906919,61,0.3850916949560174,298.93122371890814,0.5
8.911,-23.412552904829326,0.12296254416745903,0.07710715837648077,61,0.373490030609002,298.93122371890814,0.5
8.961,-23.45317157877811,-0.009317956659659088,0.04160896109950535,61,0.360327363494873,298.93122371890814,0.5
9.012,-23.45347333725081,-0.08764007901850102,0.062153280187512504,61,0.34834176463210664,298.93122371890814,0.5
9.063,-23.41640916288605,-0.20950581416196315,0.047446759372900396,61,0.34626839655551916,298.93122371890814,0.5
9.113,-23.335266721988884,-0.0636867213665694,0.08044749464451181,61,0.3433682021305213,298.93122371890814,0.5
9.164,-23.230154322245365,-0.1492462719142551,0.05895553299954073,61,0.3442159518794268,298.93122371890814,0.5
9.215,-23.12950579532855,-0.10791120480139273,0.0620344036556534,61,0.3328759838253614,298.93122371890814,0.5
9.269,-22.992044994347562,-0.11470018045328345,0.030033299038111187,61,0.32908228714239407,298.50572912959933,0.5
9.323,-22.88370422206531,-0.09020617479750215,0.011519634868495915,61,0.336484376187147,298.50572912959933,0.5
9.376,-22.800520777281594,-0.022744134983940793,-0.015149935983998322,61,0.33898251778692196,298.50572912959933,0.5
9.427,-22.702052250619023,0.04007144382086032,-0.009651158711928043,61,0.34739811264838394,298.50572912959933,0.5
9.486,-22.675575634401458,0.04515774532004441,-0.031754665015380004,61,0.35025412577772347,298.50572912959933,0.5
9.537,-22.618702879478366,-0.06001153523234041,-0.0528270525544259,61,0.3531027350076825,298.50572912959933,0.5
9.587,-22.574313083855536,-0.003545625176183236,-0.03640067428579128,61,0.34450487265751617,298.50572912959933,0.5
9.64,-22.532373550793032,-0.1388572700044509,-0.004702035910264721,61,0.34639619001643074,298.50572912959933,0.5
9.694,-22.47467868586826,-0.015235732982686028,-0.02845430763077438,61,0.35004462587813256,298.50572912959933,0.5
9.744,-22.413583561292985,0.0021813126999492612,0.013516587270911106,61,0.35336797281806953,298.50572912959933,0.5
9.797,-22.347394930767013,0.03891391016031295,0.04285665392116771,61,0.34323425515153516,299.1230922835544,0.49749999999999994
9.848,-22.26825801166017,0.09333488319431818,-0.0009200217684174604,61,0.3504573317093292,299.1230922835544,0.48499999999999965
9.899,-22.212407621797936,0.05431649247351038,0.013256807649570468,61,0.3578261284055176,299.1230922835544,0.471666666666666
9.953,-22.163472524700083,0.014588640197567984,-0.09144109995002457,61,0.35807139012179573,299.1230922835544,0.4591666666666657
10.003,-22.107446246117984,0.049964637929574604,-0.14358620525190913,61,0.3614429479877696,299.1230922835544,0.44666666666666544
10.061,-22.06028561764354,-0.09058812800217605,-0.08603852126975982,61,0.3684304020441548,299.1230922835544,0.43416666666666515
10.111,-21.99890510711914,-0.10408432678771994,0.03141420790418683,61,0.36368032684915724,299.1230922835544,0.42333333333333156
10.162,-21.94469206901821,-0.1285798209989959,-0.06997442618245812,61,0.3741519659144083,299.1230922835544,0.4108333333333313
10.212,-21.896029099627846,-0.03982641650043695,-0.053819187124391175,61,0.372229956331759,299.1230922835544,0.398333333333331
10.263,-21.85944625855408,-0.06301590774725323,-0.011199642409644403,61,0.37260424966439354,299.1230922835544,0.3874999999999974
10.313,-21.845922766667364,-0.04226850126295605,0.07093792299082063,61,0.3625666511006975,299.1230922835544,0.3766666666666638
10.366,-21.903261640380002,0.06040745601854099,0.0982344415836265,61,0.35381730960554547,299.9573768147036,0.3633333333333302
10.416,-21.979824922306385,0.20388287517802464,0.11365920581717169,61,0.3437833497491292,299.9573768147036,0.3508333333333299
10.466,-22.092722957373915,0.25201397162473554,0.126880099005917,61,0.33466125190104906,299.9573768147036,0.3399999999999963
10.526,-22.25760415301331,0.1294230616540544,0.11463894893892392,61,0.32032409729842404,299.9573768147036,0.327499999999996
10.576,-22.419374052800343,0.24654800815395678,0.047428249151252294,61,0.30837112058156896,299.9573768147036,0.3141666666666624
10.626,-22.59781352763005,0.412255510749835,0.025571501639022543,61,0.29083396201279316,299.9573768147036,0.3016666666666621
10.678,-22.814685779986032,0.3316115916907539,0.02642217955529911,61,0.27433339671954743,299.9573768147036,0.2924999999999952
10.732,-22.986287417128914,0.38932980226089714,-0.03180096900454346,61,0.25501169849307975,299.9573768147036,0.27916666666666157
10.786,-23.11290894855724,0.4255767374517291,-0.07187058195157617,61,0.23166636310454236,299.9573768147036,0.2666666666666613
10.837,-23.232649676431173,0.48973597880185105,-0.06959442322314502,61,0.2077207799121482,299.9573768147036,0.25499999999999434
10.891,-23.30064384726014,0.3847672360050512,-0.05963948687323185,61,0.17519919229312772,299.4861835058908,0.241666666666661
10.945,-23.32945442828432,0.37682495979772757,0.031057364557166785,61,0.14162243750055023,299.4861835058908,0.2283333333333278
10.997,-23.289275594669075,0.2531277946840699,0.029136847056533976,61,0.11876002437177961,299.4861835058908,0.21583333333332794
11.049,-23.20584452781665,0.2643281723849413,0.034195421176820485,61,0.08819905090301211,299.4861835058908,0.20333333333332806
11.1,-23.042821839569317,0.24427017343503896,0.09184279676762727,61,0.05312480941954775,299.4861835058908,0.19333333333332817
11.151,-22.912199616805964,0.1948266053888769,0.11722285123767581,61,0.03819097941061918,299.4861835058908,0.18166666666666162
11.201,-22.758801104166622,0.14778819411705835,0.05950021296395756,61,0.016609039448227537,299.4861835058908,0.16916666666666175
11.252,-22.64399010766297,0.13680689002019714,0.012409737981908708,61,0.010964375448883939,299.4861835058908,0.15666666666666187
11.306,-22.549186115144373,0.012462249429866528,0.009703045386001962,61,0.0,299.4861835058908,0.144166666666662
11.358,-22.514588462995384,0.01981883969415373,-0.03617523926322558,61,0.0,299.4861835058908,0.1308333333333288
11.411,-22.507993130839953,-0.1822659518092488,-0.05079510621754298,61,0.0,299.743014364325,0.11833333333332881
11.461,-22.510475924690915,-0.07725480084620016,-0.07017686416420374,61,0.0,299.743014364325,0.10666666666666207
11.514,-22.52353798572442,-0.1389636937467707,-0.0720001943516322,61,0.0,299.743014364325,0.09499999999999532
11.568,-22.50210204299402,-0.38499263071743556,-0.13470842064321376,61,0.0,299.743014364325,0.08333333333332858
11.623,-22.48506414010331,-0.24420720166291118,0.08921213896451781,61,0.0,299.743014364325,0.06916666666666182
11.677,-22.485687511993056,-0.594683663430031,-0.1621118886733995,61,0.0,299.743014364325,0.05583333333332847
11.727,-22.404999712784694,-0.6409193884850507,-0.10324227171580833,61,0.0,299.743014364325,0.044999999999995155
11.778,-22.218376550947678,-0.4971283742444826,-0.07390684599312915,61,0.0,299.743014364325,0.03249999999999518
11.829,-22.085455156077185,-0.04315370340133332,-0.0466149666900562,61,0.0,299.743014364325,0.01916666666666187
11.88,-22.044444500832917,-0.9984769946844309,-0.6432011795884526,61,0.0,299.743014364325,0.007499999999995208
