time (s),yaw,pitch,roll,battery
0.0,14.777649677939818,4.504111765786041,-9.37604123332791,38
0.02,14.776286335987804,4.285738189123729,-9.403673963875042,38
0.041,14.78559790038158,4.023174589491993,-9.847796092200834,38
0.062,14.795360560496185,3.7835219368409327,-10.127911881140523,38
0.082,14.815219860322651,3.7526151976458455,-10.224347829784202,38
0.102,14.858697873627701,3.843215691089728,-10.33539364719021,38
0.122,14.867154109625625,4.1288482908981905,-10.406957958099479,38
0.143,14.876382304926887,4.251002339642264,-10.650304698577989,38
0.163,14.884819831505062,4.223119608745506,-10.832326052119896,38
0.183,14.924610670936083,4.23741348161801,-10.978548598755278,38
0.203,14.984433727541832,4.241223653546578,-10.735174912008512,38
0.224,15.011199753228075,4.1931752096057,-10.625484943392223,38
0.244,15.04580590109264,4.06590502263109,-10.841663636343126,38
0.264,15.05574542319163,3.9464851555461875,-10.904535714613866,38
0.285,15.075352190866274,3.668442100984395,-10.816069292877643,38
0.305,15.107467394140135,3.672064278262759,-10.942754301451927,38
0.325,15.102568179756883,3.705966590009963,-11.084514627884131,38
0.345,15.104365966524892,3.70017905296195,-11.153241449810038,38
0.366,15.10354257598308,3.6247048201217806,-11.058465117695443,38
0.386,15.101140271867926,3.6454319046563297,-10.841743716962359,38
0.406,15.096906845181389,3.6523140497368614,-10.790547677631286,38
0.426,15.10999341087807,3.4130383832770295,-10.896237506053467,38
0.446,15.119564602176133,3.399451784236723,-11.001717780313836,38
0.467,15.11820681682473,3.6144587743755228,-11.249143986769155,38
0.487,15.116199532205586,3.7711701018324013,-11.481171540496028,38
0.507,15.117474197206038,3.8929936759724466,-11.411797098351984,38
0.527,15.143332566641563,3.8092094442614703,-11.581489962746803,38
0.547,15.143145968990101,3.819223641884552,-11.763598172228631,38
0.567,15.144658934330979,3.8867662832137104,-11.97493632000312,38
0.588,15.146829880286422,3.9334900829918613,-11.75536376452809,38
0.608,15.121743084351666,3.820761818637077,-11.594282698199768,38
0.628,15.11733679963319,3.9339065872467525,-11.505346832074153,38
0.649,15.13657437712831,4.078377126642557,-11.469070887092524,38
0.669,15.13148076173847,3.915744465713146,-11.492222538419924,38
0.689,15.121520363442283,3.8208166693597323,-11.296164081796785,38
0.709,15.123769349348825,3.750699309595034,-11.23335551605371,38
0.729,15.122603620938229,4.047077511819825,-11.496377180169008,38
0.749,15.136598344319276,4.20630349212722,-11.563055467524855,38
0.77,15.136190850391866,4.131286703707652,-11.163322574185013,38
0.79,15.140306823841524,3.985068398704151,-11.188958612790515,38
0.81,15.151009219155892,3.763976854797967,-11.449702493046146,38
0.83,15.144587839575559,3.816640956894399,-11.346061618730834,38
0.851,15.14302005129357,3.9149867841098227,-11.671678499928367,38
0.871,15.153316223644618,4.08347456342847,-11.610874077301986,38
0.892,15.145424890286574,4.218409717986806,-11.352663766778269,38
0.912,15.148577768519411,4.261466156896511,-11.376437486892707,38
0.932,15.156189148248595,4.348647524492938,-11.590533395782845,38
0.952,15.14800008084683,4.476656507376218,-11.528039324842233,38
0.973,15.143178287020731,4.335934298306135,-11.586532053664701,38
0.993,15.142175980206572,3.972801557146127,-11.77640598821344,38
1.013,15.127052021446259,3.8875018009631517,-11.904382520028959,38
1.034,15.119773916620968,3.9497367467028144,-11.861505495313068,38
1.054,15.118319020079635,4.076518583955489,-11.572779485215143,38
1.075,15.099914964120439,4.099409092907869,-11.13158705069165,38
1.095,15.087789978617787,4.211534149119386,-11.00455502110787,38
1.116,15.10382894401047,4.177555147981794,-11.101756835414378,38
1.136,15.112754003377301,4.345553607251726,-11.278840136257612,38
1.156,15.10593833705418,4.537169704470785,-11.3988451126431,38
1.177,15.088165207653116,4.497778686933319,-11.331591707021463,38
1.197,15.0548115826822,4.284237235156969,-11.390738107258866,38
1.217,15.055091048350842,4.178011064258728,-11.355110696792474,38
1.238,15.048902774636753,4.12008876669658,-11.237029530403838,38
1.258,15.027696373191356,4.114376956332647,-11.197449720771974,38
1.278,15.011743575289184,4.149091132892149,-11.187312501618111,38
1.298,14.967549579695852,4.0011266649284,-10.87608361584593,38
1.319,14.950200866436882,4.122574280840568,-10.937640461710034,38
1.339,14.982083724810018,4.211372746154193,-10.928844526902944,38
1.359,14.988352976505082,4.148108600869221,-10.809081165612335,38
1.38,15.01182106826799,4.256955706615503,-10.617945213762898,38
1.4,15.02435016767138,4.212216955719136,-10.226514844131039,38
1.42,15.025543570074168,4.0465260555314755,-9.983031991462534,38
1.441,15.037239699207536,4.194207010986958,-10.546297109818683,38
1.461,15.040715303509405,4.475309964466615,-10.532585127762829,38
1.481,15.068389374293035,4.5718434234625605,-10.317371470630846,38
1.502,15.121040103128525,4.46937242573341,-11.117351269936655,38
1.522,15.123793922409694,4.672008797009954,-12.011856223140304,38
1.542,15.10149797213946,4.835031326454987,-12.025250525074169,38
