time (s),yaw,pitch,roll,battery
6.236,-0.0697964147023814,0.8012892289658285,0.09509447879397082,53
6.256,-0.06936424771305327,0.843473792715929,0.10591780052735518,53
6.276,-0.06970271266363015,0.8395882951618892,0.11182881049949364,53
6.297,-0.06922355593045004,0.838713885541045,0.15444675225427817,53
6.317,-0.06968897061636248,0.8138144035507153,0.13716188623295653,53
6.338,-0.06975480635624089,0.8155812935243666,0.14063319411557884,53
6.358,-0.07011713728781722,0.8005232567028581,0.14496905032760604,53
6.379,-0.07007040714907556,0.799353466999047,0.133423027984722,53
6.399,-0.070034502094411,0.8436808430318891,0.16232744168724567,53
6.419,-0.06995504680014167,0.864883945435425,0.18137665961270677,53
6.44,-0.06968454523485769,0.839853807351653,0.1585497000358441,53
6.46,-0.0696647066586359,0.836535560971925,0.13851659482668793,53
6.48,-0.06980325183417947,0.8348540809121817,0.17763133564501735,53
6.5,-0.06970838821228298,0.8468002838404146,0.1810619071313126,53
6.52,-0.06943347414570489,0.8526741664210582,0.1913785855582061,53
6.541,-0.06990292675510162,0.8622025850777761,0.18070860883989284,53
6.561,-0.0696853749872905,0.8067169892370095,0.12084846217023913,53
6.582,-0.06945398812334463,0.8213225685731022,0.07133472875078865,53
6.602,-0.06961639735864761,0.8258333138234969,0.06355417888828337,53
6.622,-0.06925231551604621,0.8415095934768245,0.09301495181161026,53
6.642,-0.06935601990655632,0.8339298251043261,0.06022358059875622,53
6.663,-0.06913464804312848,0.8616975445528141,0.03924759346605776,53
6.684,-0.06886041392487202,0.856022217686883,0.10168160887631716,53
6.704,-0.06917661537202408,0.8467367678268843,0.1408019441276844,53
6.725,-0.06870026942268298,0.8447780680784907,0.164918845539844,53
6.745,-0.06864745107965188,0.8695754998572931,0.11645241578018795,53
6.766,-0.06855629067660497,0.878919638620399,0.06924226436577353,53
6.786,-0.06820709919692047,0.847805096705959,0.09041309969491809,53
6.806,-0.06841033292121812,0.8596702488019966,0.13330354211674006,53
6.827,-0.06845602231130987,0.8521763441126242,0.17271172635395632,53
6.847,-0.06877450608848469,0.8292073667999573,0.18489226385376578,53
6.867,-0.06906728023289367,0.8351321291117623,0.14321503681138878,53
6.888,-0.0690291183453521,0.8782171303351523,0.1780224416224116,53
6.908,-0.06951983037199518,0.8397091147402307,0.11268620130213469,53
6.928,-0.06967742795597633,0.8166413901507461,0.16102852625882316,53
6.949,-0.06941093299082225,0.8480189287298728,0.1312598290294193,53
6.969,-0.0694838206053986,0.823345838385178,0.15222827284997595,53
6.99,-0.06912447148540925,0.8646302669968267,0.18276979842339044,53
7.01,-0.06928836680222429,0.876670772980962,0.1810308476058937,53
7.031,-0.06886796832574173,0.8888065324028998,0.2053465312265237,53
7.051,-0.06868506892187598,0.8575080113372168,0.15949951932342205,53
7.071,-0.0685878894749784,0.8567987772824397,0.16746634574998975,53
7.091,-0.0686428633219377,0.8157909156205041,0.13331946121975569,53
7.111,-0.06915634898280543,0.8211409490887429,0.1137641769984687,53
7.131,-0.06895026546560477,0.8032132739593248,0.10503415284210416,53
7.152,-0.06878710672526377,0.7995362240256592,0.13016284833238717,53
7.172,-0.06889967832533382,0.7928955760804864,0.10090428092710349,53
7.192,-0.069096868107117,0.7891802459218451,0.12788870047996329,53
7.212,-0.06841582281166946,0.7876108488715519,0.12328679826394796,53
7.233,-0.06763556350229703,0.8057102972019783,0.11978946416752237,53
7.253,-0.06738966774388065,0.8142203282453317,0.11855208497374042,53
7.274,-0.06750280364544713,0.7951182289981957,0.1045382189040316,53
7.294,-0.06789977095042841,0.7977134758542354,0.10117475214641693,53
7.314,-0.06786348171151589,0.7724689278994196,0.090073524062846,53
7.334,-0.06774420989151052,0.8051612541043771,0.10024224113184702,53
7.354,-0.06711499668559892,0.8048189532635246,0.1674706299280598,53
7.375,-0.06712364072517016,0.8126802730965975,0.1999071289967534,53
7.395,-0.06752338584134851,0.8117800088252961,0.122300148688949,53
