time (s),yaw,pitch,roll,battery
0.0,-0.9789707692597015,0.5560400792258205,-0.14175477751307783,59
0.02,-0.9798029646147179,0.5686892170921134,-0.13749520061953777,59
0.041,-0.9791271520800019,0.5066223787678338,-0.11799811120256351,59
0.062,-0.9801361748352074,0.5576486486952712,-0.0373250723054982,59
0.082,-0.98014074455695,0.5645667671753455,-0.1160392563744171,60
0.102,-0.9786361429519117,0.5593673574688981,-0.10545612997064463,60
0.122,-0.9794668125851395,0.5373459784356381,-0.0888310928609813,60
0.143,-0.9790674879867327,0.5251959911285998,-0.13445801837158794,60
0.163,-0.9793551145526807,0.5467091548734975,-0.08958157207832505,60
0.183,-0.9604817164903552,0.5415970289612082,-0.08714282669580402,60
0.203,-0.9702449320566076,0.5067583522550966,-0.12310756440462117,60
0.224,-0.9841319559114141,0.5259174586503084,0.08091744571371108,60
0.244,-0.9756780231911136,0.6124302462252131,-0.017557863211937644,60
0.264,-0.9807375333539653,0.4707213190577067,0.1281248157559971,60
0.284,-0.9848386939974588,0.5791488564702644,-0.10569859615154766,60
0.305,-0.9867118289207667,0.717336679798775,-0.0285051745376903,60
0.325,-0.9935725660239799,0.6299710585509987,0.1869016021498731,60
0.345,-0.9933877145634629,0.3543981370657227,0.2963214110077849,60
0.366,-0.9915480914174655,0.4741805168999705,0.21161255427956394,60
0.386,-0.9951417900732853,0.38118180164628745,0.35578436404474206,60
0.406,-1.0014862113644245,0.6477005684471829,0.40426288234497193,60
0.427,-1.0684447123069436,0.9581963688310174,0.28212075849818036,60
0.447,-1.2032241665201742,0.6470521552417523,0.12762740213191487,60
0.467,-1.231399299497797,0.6269784810286048,0.2635874438623681,60
0.487,-1.2361022549888903,0.3630213176962268,0.06233981835073784,60
0.508,-1.257031519890842,0.5880214446967945,0.3950253823869359,60
0.528,-1.3785776324163355,0.8464596499450601,0.45986320624272803,60
0.548,-1.5438206364926093,0.702882237689689,0.9230577184174712,60
0.569,-1.728324149873669,1.405734574524559,1.2184782171836286,60
0.589,-1.9542875452438413,1.3894161282822448,1.0947828094453642,60
0.609,-2.136221629525079,1.157987879624193,0.8215654009614248,60
0.629,-2.408554121374363,1.5900156686713285,0.7119994807496748,60
0.65,-2.582209620873454,1.6720509659956464,0.7983885378793136,60
0.67,-2.735848647931943,1.463126725438123,0.9543222877459175,60
0.691,-2.93799558837115,1.467925941650284,1.0499107452076764,60
0.711,-3.0607289415435566,1.1580608465134377,0.6656225857257181,60
0.731,-3.5923742936408143,1.4958080741796762,0.6697134356738983,60
0.751,-3.891921463874196,1.201808221156591,0.5881992268015968,60
0.771,-4.145812257039934,1.1709049931647115,0.7173742861799203,60
0.792,-4.389645383947636,1.2390874538617487,0.5632588780373812,60
0.812,-4.636051500450022,1.1811925142406303,0.6837841896564053,60
0.832,-4.842023413614625,1.4626254042279951,0.5620525434289507,60
0.852,-4.974094019951891,1.1175509701173805,0.7902376266151039,60
0.872,-5.067192855916956,1.071003819521442,0.8882350589371847,60
0.892,-5.138101526607712,1.5625580309248117,0.637051998853615,60
0.912,-5.261267621619865,1.7157396179051831,0.7265623063899636,60
0.933,-5.340799786471379,1.7828139760718085,0.44630974261204764,60
0.953,-5.37410725630734,1.77928806782564,0.17259808241776328,60
0.973,-5.379173142664868,1.5105259850549313,0.4948099066103293,60
0.993,-5.360590769965014,1.9621923707308189,0.4564922753180307,60
1.014,-5.3119600012464465,1.8244008804706224,0.5085257217481425,60
1.034,-5.19940861241956,2.2292809831721776,0.5700208306262652,60
1.054,-5.180966962611066,2.3383251707951143,0.4710439024560726,60
1.075,-5.176497712656484,1.955928617353814,0.3726705420545026,60
1.095,-5.208770754770668,1.4982336058178323,0.22826663231910807,60
1.115,-5.243792407973942,1.4201609500591585,0.16314159748583604,60
1.135,-5.268866898018117,1.2908863602307967,0.19160686264915114,60
1.156,-5.248667472420791,1.4514072446424284,0.8473362578220534,60
1.177,-5.201266385632677,1.4719261399997379,0.8613321562482024,60
1.197,-5.179482077751103,1.7028130669609494,0.9533123394276278,60
1.217,-5.139783569048389,1.5529907525757578,0.7743197493217445,60
1.237,-5.1239160983844405,1.6421978320297828,0.6911052803264655,60
1.257,-5.099881524395655,1.5144805328903006,0.5610598561835041,60
1.278,-5.0802803186752925,1.5689767112778186,0.6933745047027129,60
1.298,-5.075817623393014,1.6662176830160387,0.6954443897128926,60
1.319,-5.062679541257957,1.7159802318021056,0.7846278380589582,60
1.339,-5.049570053248736,1.6875401412018127,0.8702579019508628,60
1.359,-5.0578229400324375,1.4302755418189965,0.7543233851471999,60
1.379,-5.091948861764521,1.4106730170282153,0.54821375960753,60
1.4,-5.139416158486754,1.4070519341416696,0.34711545403695643,60
1.42,-5.186454124204304,1.3685872703370099,0.4398011820424056,60
1.44,-5.250542769278967,1.3522191226919844,0.4843549890868656,60
1.461,-5.296771297944746,1.1529181227218586,0.6373160178787709,60
1.481,-5.339797550443608,1.308964972817646,0.8722073748482342,60
1.501,-5.3918400958177,1.4980113437585583,0.9887864139420329,60
1.521,-5.447323788714059,1.7661900956310466,0.6998060388269497,60
1.542,-5.493065617649493,1.6683205555604481,0.42173444753511263,60
1.562,-5.523013206435268,1.6027689087487085,0.5259602683856031,60
1.582,-5.5340553959163765,1.5751074866766313,0.33799750227330366,60
1.603,-5.532030773497896,1.6040032415463241,0.35361181740920117,60
1.623,-5.51360419766276,1.8553415958169455,0.6045333343821868,60
1.643,-5.499205297941672,1.7998264589014838,0.6217595615312895,60
1.663,-5.482392745296424,1.714820028858514,0.4837208182022894,60
1.683,-5.482088329463886,1.7596571863105444,0.31390903084582505,60
1.704,-5.4852339718257435,1.7056533637861655,0.4563786040209399,60
1.725,-5.492445291317854,1.7097692177030523,0.4859777087298168,60
1.745,-5.482848705790578,1.543956957554606,0.6532041057379686,60
1.765,-5.461817184340892,1.7995732569122205,0.4274313853458751,60
1.785,-5.3957571605306685,1.6929102879912663,0.3370941947105369,60
1.805,-5.308384249087074,1.7363420938494027,0.43081289492839037,60
1.826,-5.2179419166747785,1.7513007028128624,0.39717463938554926,60
1.846,-5.177135659029506,1.8364018924196706,0.3353276312696722,60
1.867,-5.143661603380015,2.0019451672420883,0.5117337340147243,60
1.887,-5.116251130059244,2.0035971275953455,0.42722176109900245,60
1.908,-5.084068095849138,1.576121090340236,0.4617823087173794,60
1.928,-5.0463395888858615,1.5800649687601744,0.37877518334154503,60
1.948,-4.999425614830092,1.8225431000386716,0.3059001112192393,60
1.968,-4.943066562997719,1.7020679301153312,0.23208177168857974,60
1.988,-4.876493984226716,1.7624435391695197,0.288459482383759,60
2.009,-4.806542837545283,1.8196783700834194,0.34113208705510084,60
2.029,-4.716021609704729,1.837322285882068,0.21926876487100996,60
2.05,-4.603884337979014,1.8018286270980237,0.20339697719534694,60
2.07,-4.51171592511729,1.943561982790441,0.22669938181515142,60
2.091,-4.421351824715078,2.072050240036686,0.18595415800674492,60
2.111,-4.320751255103564,1.9210303680433616,0.08373585161149949,60
