time (s),yaw,pitch,roll,battery
0.0,-0.3493746486318222,0.5749474509900304,0.33353766424383613,60
0.02,-0.34921280984222064,0.5773921777279903,0.32512986582441517,60
0.041,-0.3494566957515414,0.555358316755431,0.3220445663027236,60
0.061,-0.3477344532711119,0.5997488904248758,0.3554739760242237,60
0.081,-0.3465744617730625,0.5760826393133953,0.3410775674394067,60
0.101,-0.3467288234984732,0.5513380632303423,0.34916877878675906,60
0.122,-0.34603796517970464,0.5831351030386466,0.37073046563676887,60
0.142,-0.3463361652522943,0.6038925252503411,0.3236923116941604,60
0.162,-0.34635430061057426,0.5699049959379855,0.36633558350313067,60
0.183,-0.3459375653686647,0.5660852404072446,0.426632866503992,60
0.203,-0.34655008443432744,0.5686440725584792,0.4313358558730742,60
0.224,-0.34677933860278704,0.5361739207171109,0.4114493400906725,60
0.244,-0.3464229288126747,0.57175921769055,0.41998456484039964,60
0.264,-0.3475422332043192,0.5668683521907019,0.3830955668212017,60
0.285,-0.34799569231288685,0.6177498667348976,0.3864774362701644,60
0.305,-0.3506385454125345,0.564863844791761,0.4115208694650575,60
0.325,-0.3513912726726367,0.5892040902706678,0.40886568143506863,60
0.346,-0.35109996042907476,0.5744100691440626,0.3935942949596009,60
0.366,-0.3498085637680434,0.5569680814657102,0.41563837058765757,60
0.386,-0.35007543329350116,0.5826846115526625,0.3603909061683782,60
0.407,-0.3491320843399583,0.563822966482178,0.3875355703288342,60
0.427,-0.3513338049210068,0.5596854828576371,0.3764919709322018,60
0.447,-0.3484195638439848,0.5531645626552524,0.35556096826255607,60
0.468,-0.34784118802276215,0.5879647650055331,0.38267013959385615,60
0.488,-0.3476199447867781,0.5781220048209434,0.41509432139758157,60
0.508,-0.3460862376487408,0.6049923060017858,0.40260367321849677,60
0.528,-0.34524013753190763,0.5765003951570339,0.36434095304412484,60
0.548,-0.3462181302977796,0.6202421770589559,0.3392745272370071,60
0.569,-0.3454430651271214,0.5718392480140891,0.30103975903732044,60
0.589,-0.34576968444911005,0.5352512627479449,0.36505830502411996,60
0.61,-0.34496082991045585,0.5014369904947857,0.33705465285894,60
0.63,-0.34419816548750726,0.561270941764191,0.36483877270691184,60
0.651,-0.3435523390915187,0.5857162205321004,0.34023588513235076,60
0.671,-0.34362136603388865,0.5581943638860386,0.38279801281339615,60
