time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,x (m),y (m),altitude (m),loop rate (Hz),target altitude (m)
1.311,-111.77856540949777,-0.6527914035391484,0.8800333440443154,82,0.008990257978439331,0.013743387535214424,0.9982826113700867,-0.12104582786560059,0.04403725266456604,-0.3067314922809601,0.22307251529333133,0.3942113250480892,6.004932183926266e-10,285.8713195201745,0.0
1.361,-111.78017389758051,-0.6058826219192875,0.8584477260938997,82,0.010265417397022247,0.014330602250993252,0.9983384609222412,-0.24045629799365997,-0.0759783536195755,-0.04472706839442253,0.22305186557936443,0.3940831188029747,5.480947334144044e-10,285.8713195201745,0.0
1.411,-111.78340154754353,-0.5981659295681871,0.8868678237449651,82,0.009429899044334888,0.017180277034640312,0.9966294765472412,-0.002633876632899046,-0.018105443567037582,-0.06822162121534348,0.2230190610634677,0.393870334714782,4.798224417631227e-10,285.8713195201745,0.0
1.461,-111.78592559587149,-0.6322677393638485,0.8845307385797684,82,0.012510810047388077,0.01598135195672512,1.0005089044570923,0.011588426306843758,-0.05151655152440071,-0.1603703796863556,0.22303192520385962,0.3936909036057023,4.396051121742516e-10,285.8713195201745,0.0
1.512,-111.78826397096546,-0.6167107782145815,0.9068184998891909,82,0.008939757943153381,0.015513189136981964,0.9991562366485596,-0.25281426310539246,-0.08658900856971741,-0.006398353725671768,0.22305699528329337,0.393396515554721,3.866782899393855e-10,285.8713195201745,0.0
1.563,-111.78884516844089,-0.6364269593476114,0.88754929871348,82,0.010698855854570866,0.014747857116162777,1.0005449056625366,-0.09739221632480621,-0.04736068472266197,-0.03312291204929352,0.2230608578871042,0.3932092690467196,3.5519461496303844e-10,285.8713195201745,0.0
1.613,-111.78777079339085,-0.6433082865300498,0.8998492772774469,82,0.010553321801126003,0.015568762086331844,0.999798595905304,-0.26174396276474,-0.029882708564400673,-0.1656230092048645,0.22309451559071278,0.39293473713763116,3.1271974452759553e-10,285.8713195201745,0.0
1.663,-111.78690542263611,-0.6388681576039228,0.909811377913522,82,0.010554804466664791,0.015517874620854855,0.9977829456329346,-0.07904265075922012,0.054361049085855484,-0.03495030850172043,0.223105619530066,0.39277182808370426,2.863233471598158e-10,285.8713195201745,0.0
1.714,-111.78975847287306,-0.6448689043911924,0.8724254606566146,82,0.01027911901473999,0.014222402125597,0.9994945526123047,-0.38254430890083313,-0.16888223588466644,0.06448814272880554,0.22310574481793408,0.3925850206294407,2.5024460823613724e-10,285.8713195201745,0.0
1.764,-111.79146328758527,-0.6775573728092229,0.8657501899074721,82,0.011626459658145905,0.015788007527589798,1.0003403425216675,-0.28748786449432373,-0.016202691942453384,-0.10247781127691269,0.22309562927912083,0.39247723746590635,2.2829367756041579e-10,285.8713195201745,0.0
1.814,-111.78953358233846,-0.659740223296795,0.8532046521984544,82,0.010210060514509678,0.013645925559103489,0.9996070861816406,-0.19882377982139587,-0.06871423125267029,0.021812982857227325,0.22305668923827893,0.39231022267766763,1.9858435619179357e-10,285.8713195201745,0.0
1.865,-111.7931777594395,-0.6666387761495677,0.8112195889481176,82,0.011513562873005867,0.012608819641172886,0.9967541694641113,-0.20471477508544922,-0.05018782615661621,-0.1677401214838028,0.22299031603301206,0.3921238805873434,1.7320821895847344e-10,284.59112498303705,0.0
1.915,-111.79510916671254,-0.6664438007431965,0.8395865483216718,82,0.011804111301898956,0.016277514398097992,0.99912428855896,0.09923569113016129,-0.09469857066869736,0.1333104819059372,0.22293965296716278,0.39199711833130496,1.585226655319803e-10,284.59112498303705,0.0
1.966,-111.79453538912287,-0.6649707281916887,0.869004910218213,82,0.012782039120793343,0.013586665503680706,0.9969539642333984,-0.25817322731018066,0.21189966797828674,0.07546880096197128,0.222872352154666,0.3918266187072654,1.3856173975868911e-10,284.59112498303705,0.0
2.017,-111.79065155951189,-0.6860930858610113,0.8820164757384251,82,0.011811704374849796,0.016188854351639748,0.9976836442947388,-0.23550033569335938,-0.08190552890300751,0.17136020958423615,0.2228254058178736,0.3917268135872397,1.2699741313110053e-10,284.59112498303705,0.0
2.067,-111.79140901867169,-0.6745030355377946,0.8944653471752203,82,0.01051110215485096,0.01520717702805996,0.9998144507408142,-0.055239662528038025,-0.007509787101298571,-0.18154972791671753,0.22272926146042013,0.39156561750379054,1.1170004763606992e-10,284.59112498303705,0.0
2.118,-111.79283290467288,-0.6703225597162507,0.8713596751686453,82,0.013083384372293949,0.016527989879250526,1.0005371570587158,-0.1422932893037796,0.037187524139881134,-0.07209216803312302,0.2226830794346915,0.39140918433415733,1.0265977547748886e-10,284.59112498303705,0.0
2.168,-111.79095239143949,-0.6512023045476084,0.8604969818909426,82,0.01062626764178276,0.013472452759742737,0.99712073802948,-0.07925760746002197,0.011388043873012066,0.16531257331371307,0.22255547551832217,0.39121275623785545,9.013132615840949e-11,284.59112498303705,0.0
2.218,-111.80572143370853,-0.6433472883713959,0.8820793270655114,82,0.01047937199473381,0.014662444591522217,0.9989054203033447,-0.10057037323713303,-0.012688661925494671,-0.06941065937280655,0.2224758098558433,0.39105298727557625,8.278489324509921e-11,284.59112498303705,0.0
2.269,-111.86997196526208,-0.6501481377443523,0.9070322085005803,82,0.011495234444737434,0.015770798549056053,0.9962981939315796,-0.2040814608335495,0.08103848993778229,-0.11452333629131317,0.22228911700409168,0.3908572423949043,7.292689445679048e-11,284.59112498303705,0.0
2.32,-111.87045118111702,-0.6857798905299662,0.9018888173380305,82,0.011975863948464394,0.01541923638433218,0.9997447729110718,-0.08078529685735703,-0.115582175552845,0.11541550606489182,0.22219611947780155,0.3907103822304551,6.710417020124331e-11,284.59112498303705,0.0
2.37,-111.87103798917984,-0.6634546108782994,0.8978561525008771,82,0.011460831388831139,0.013787290081381798,0.9942502975463867,0.016571730375289917,0.18112149834632874,-0.1455453783273697,0.22208793898981138,0.3904660703249575,5.888014048079755e-11,285.5015996188142,0.0
2.421,-111.86953605466279,-0.6634370250468058,0.8727463402865026,82,0.01284931693226099,0.013990091159939766,0.9984839558601379,-0.2995940148830414,0.06800136715173721,-0.022546561434864998,0.22200053265587155,0.39032116214874685,5.397371656091257e-11,285.5015996188142,0.0
2.471,-111.86420658555912,-0.6674554856381678,0.8563397845892329,82,0.011622633785009384,0.01615488901734352,1.0007892847061157,0.03422416374087334,-0.0038841981440782547,0.043346136808395386,0.22187525071882078,0.3901324288247697,4.7382514381909715e-11,285.5015996188142,0.0
2.521,-111.86321959681979,-0.6649709521040403,0.855872194146473,82,0.011967562139034271,0.014782792888581753,0.9984883069992065,-0.02021917700767517,0.09849441796541214,0.11747150868177414,0.22181003000759575,0.3900155547830803,4.334664306834004e-11,285.5015996188142,0.0
2.572,-111.86278115973647,-0.6812692903289781,0.8778416808488919,82,0.013875347562134266,0.015144123695790768,0.9994210600852966,0.004182808101177216,0.12828032672405243,-0.030365094542503357,0.22171744481933794,0.38979937666995657,3.809337057456112e-11,285.5015996188142,0.0
2.622,-111.86606739975579,-0.6624373870464788,0.8626423327382253,82,0.008610747754573822,0.015457534231245518,0.9980936646461487,-0.23284465074539185,0.08415409922599792,0.11351252347230911,0.2216831540571236,0.38961356160924493,3.503791695314003e-11,285.5015996188142,0.0
2.673,-111.86578454246276,-0.6775038307793654,0.8647277501559252,82,0.011126130819320679,0.014819454401731491,0.9991521239280701,-0.12184970080852509,-0.004434026777744293,-0.08619445562362671,0.2216263788727496,0.3893863577984767,3.095382614634659e-11,285.5015996188142,0.0
2.723,-111.86373206113134,-0.6445481772370484,0.9014344139620062,82,0.011096810922026634,0.014939152635633945,0.9991528391838074,0.15582875907421112,0.028495393693447113,0.07080486416816711,0.22156427888664793,0.38915880020460974,2.7383490127915893e-11,285.5015996188142,0.0
2.774,-111.8648135468271,-0.6473349316145224,0.8941331948261999,82,0.012489944696426392,0.014640740118920803,0.9957922697067261,-0.08383879065513611,-0.039942752569913864,-0.03892793506383896,0.2214970908442717,0.3890247329731588,2.5161361019461583e-11,285.5015996188142,0.0
2.824,-111.86603766366689,-0.6416617860321793,0.8901478709773674,82,0.012128175236284733,0.016008129343390465,0.9993871450424194,-0.3282565474510193,-0.1006150022149086,-0.15953199565410614,0.22144024251222966,0.3888412491190504,2.2131141471376186e-11,285.5015996188142,0.0
2.875,-111.86435931546174,-0.6694613800027198,0.9165249370125677,82,0.011410783976316452,0.01693539321422577,0.9989500045776367,-0.09082497656345367,-0.03833083435893059,0.14545665681362152,0.22140953098737506,0.3887128847797891,2.0303588356661288e-11,285.5015996188142,0.0
2.925,-111.86629841312488,-0.6512144219709923,0.9054571190558276,82,0.011041642166674137,0.01659100130200386,0.9989907741546631,-0.03435245901346207,0.27109596133232117,0.0014516636729240417,0.2214002601593255,0.38849844404378137,1.7845596326931462e-11,286.4766067891537,0.0
2.976,-111.86684210505865,-0.6623994401420751,0.9059444104953028,82,0.011350780725479126,0.016515908762812614,0.9987801909446716,-0.22073844075202942,0.04094264656305313,-0.07182683050632477,0.22144838395655125,0.3883211088187067,1.636529781278166e-11,286.4766067891537,0.0
3.026,-111.8674636568586,-0.676407399403808,0.8690119709543855,82,0.010092037729918957,0.013278279453516006,0.9976488947868347,-0.07676120102405548,0.14190521836280823,-0.10811975598335266,0.22151911673635255,0.38807351472711976,1.4392071657774899e-11,286.4766067891537,0.0
3.077,-111.86706469703836,-0.6848233223412756,0.8782229232708003,82,0.01220992673188448,0.015190587379038334,0.9984269738197327,-0.0008032249752432108,0.07354667782783508,0.07841286063194275,0.2215700122582013,0.38788392448066816,1.3198191389030923e-11,286.4766067891537,0.0
3.127,-111.86775020677999,-0.6881702595533586,0.8808540318068556,82,0.011961578391492367,0.015212668105959892,0.9969465136528015,-0.09443763643503189,0.09582570195198059,-0.051283203065395355,0.2216567620203559,0.38757763101046366,1.1599708124120149e-11,286.4766067891537,0.0
3.178,-111.69050187351648,-0.6645276982539566,0.8516837301058962,82,0.01162832323461771,0.013994940556585789,0.9976708889007568,-0.2700759172439575,-0.14252065122127533,-0.07404493540525436,0.2217251074811769,0.387357355117883,1.0650944994376743e-11,286.4766067891537,0.0
3.228,-111.31487641789424,-0.6788858453978489,0.8355282182753757,82,0.012121445499360561,0.013011290691792965,0.9985791444778442,-0.0399744026362896,-0.05642547085881233,-0.008797592483460903,0.22182663126225236,0.3870316123984116,9.424959257377779e-12,286.4766067891537,0.0
3.278,-110.83502572642274,-0.6466393123003769,0.8408199124165596,82,0.010275481268763542,0.014177900739014149,0.9977571964263916,-0.14352281391620636,-0.04832565784454346,0.12467089295387268,0.22190835557779484,0.3868180781019947,8.64529488068951e-12,286.4766067891537,0.0
3.33,-110.33109470064818,-0.6665809691068205,0.8538220663554777,82,0.013860761187970638,0.01608464866876602,0.9998995065689087,-0.21231485903263092,0.21223174035549164,0.06427670270204544,0.22207981290654438,0.3864595154563754,7.578118416713771e-12,286.4766067891537,0.0
3.38,-109.65229825888012,-0.6195194866867418,0.8307371634453748,82,0.009683097712695599,0.012985293753445148,0.9993992447853088,-0.10149993002414703,-0.04138786345720291,-0.0009318872471340001,0.2222143834841613,0.38622243046964255,6.951105112085383e-12,286.4766067891537,0.0
3.431,-109.0685742813788,-0.6478092239486278,0.8691995591561635,82,0.012524425983428955,0.015112262219190598,0.9989101886749268,-0.12984751164913177,0.08337566256523132,-0.01473031472414732,0.22239123386862497,0.38590813482749614,6.1301025404826345e-12,286.4766067891537,0.0
3.481,-108.51498924192218,-0.6197257377081523,0.8889583958003457,82,0.010470712557435036,0.015559491701424122,0.9999648332595825,-0.1377689689397812,-0.010608552955091,-0.048486288636922836,0.22250303070367827,0.38564077052987256,5.424202233704889e-12,282.2926369632521,0.0
3.531,-108.51320894192416,-0.6615354357254849,0.8741544342418367,82,0.01235696580260992,0.015176580287516117,0.9986467957496643,0.1131216287612915,0.198943629860878,0.02962035872042179,0.22256182526010546,0.38547007065350397,5.008535117465329e-12,282.2926369632521,0.0
3.582,-108.51295406447765,-0.6502191671720161,0.8703751055770921,82,0.010854830034077168,0.014155571348965168,0.9979104995727539,-0.16457487642765045,0.046697355806827545,0.08486401289701462,0.22261870951434828,0.3853148220292078,4.627413909576975e-12,282.2926369632521,0.0
3.632,-108.51189634894881,-0.6784511340243949,0.8819602941640772,82,0.0137260677292943,0.014722066931426525,0.9999183416366577,0.019329514354467392,-0.22131988406181335,0.1369321644306183,0.22267253455582933,0.38510708592740406,4.1096294494064e-12,282.2926369632521,0.0
3.682,-108.51183070541374,-0.6515844279579704,0.8692688700128,82,0.009651036001741886,0.014769738540053368,1.001140832901001,0.010004989802837372,-0.16707219183444977,0.07069475948810577,0.22273249470930948,0.3849630840358466,3.65395422937028e-12,282.2926369632521,0.0
3.733,-108.51004087693941,-0.634415529773205,0.8839226699735319,82,0.010580041445791721,0.017225345596671104,0.9980475902557373,0.07753349095582962,0.0788743793964386,0.09592479467391968,0.22278122710069953,0.3848761760459116,3.371257316221851e-12,282.2926369632521,0.0
3.783,-108.50787938941814,-0.6297403396584847,0.8468022451733198,82,0.011699671857059002,0.013756400905549526,1.0020432472229004,0.06314534693956375,-0.06017249450087547,0.35055646300315857,0.22280131553080632,0.38478214923669807,2.974808695118085e-12,282.2926369632521,0.0
3.833,-108.5069828497524,-0.6589685603843627,0.8903181323527642,82,0.01201635878533125,0.015595143660902977,0.997800886631012,-0.15360504388809204,0.05338946357369423,0.03785577043890953,0.2228040012277239,0.38473878588762583,2.7302869028658124e-12,282.2926369632521,0.0
3.884,-108.50607624835524,-0.6446822479748732,0.8857023972470481,82,0.011312391608953476,0.017044121399521828,0.9985683560371399,0.12227675318717957,0.19929304718971252,0.11778316646814346,0.22280210681856996,0.3846524800700482,2.394981036174093e-12,282.2926369632521,0.0
3.934,-108.50638666113959,-0.6296871589762781,0.8888681972275321,82,0.010102917440235615,0.014732939191162586,0.9990068674087524,-0.21364174783229828,-0.03278196230530739,-0.0054405564442276955,0.22278924476207712,0.38459551857465496,2.189209692579852e-12,282.2926369632521,0.0
3.984,-108.50643851643811,-0.620099185306682,0.8824384081380391,82,0.010329288430511951,0.016279200091958046,1.0013281106948853,-0.08317136019468307,-0.09866247326135635,0.1484658569097519,0.22275627234379952,0.384516232566629,1.9118502120583727e-12,285.55991285403053,0.0
4.035,-108.50221038949543,-0.6448065049563381,0.887755474129903,82,0.010868210345506668,0.016600066795945168,0.9973008036613464,-0.1336839348077774,-0.28383660316467285,0.2598125636577606,0.22271485986315556,0.38442831151634904,1.7444397144169212e-12,285.55991285403053,0.0
4.085,-108.50147009306656,-0.6547714315204131,0.8946187313276505,82,0.012074119411408901,0.016499901190400124,0.9980459809303284,-0.0979498028755188,-0.14757587015628815,0.00951316300779581,0.22258669700367836,0.3843439956997046,1.526248510060671e-12,285.55991285403053,0.0
4.135,-108.49962000202711,-0.6318556620514628,0.9044504741708068,82,0.007998451590538025,0.01519872061908245,1.0003725290298462,0.05175266042351723,0.12851417064666748,0.10924407094717026,0.22250932957428207,0.3842916279582947,1.3996090085538878e-12,285.55991285403053,0.0
4.186,-108.49809289786313,-0.6558592286966001,0.9034264502406538,82,0.011684750206768513,0.016525620594620705,0.9985287189483643,-0.19427938759326935,-0.03868599608540535,-0.03770894557237625,0.22233480650907025,0.3842456534901158,1.234460722448886e-12,285.55991285403053,0.0
4.236,-108.49890688768798,-0.6474144596541968,0.8981752946533413,82,0.011368239298462868,0.016845205798745155,0.9999229907989502,0.00661243312060833,-0.0660543218255043,-0.15930692851543427,0.22223962686701482,0.38423079905395147,1.1346198950393813e-12,285.55991285403053,0.0
4.286,-108.49936578046264,-0.6475915378672447,0.9017141650224744,82,0.011164234951138496,0.01697111316025257,1.0017433166503906,0.03953467682003975,-0.10405530035495758,0.07219091802835464,0.22213514581243918,0.38417941434584607,9.953571673951974e-13,285.55991285403053,0.0
4.337,-108.50136422573821,-0.6713995671935189,0.913973413996783,82,0.011806719936430454,0.01564965210855007,0.9974916577339172,-0.10007452964782715,0.014415266923606396,0.15784722566604614,0.22206525981582895,0.38414576337124956,9.132797759568293e-13,285.55991285403053,0.0
4.387,-108.50318737483416,-0.6431285265168704,0.894852504690657,82,0.010153726674616337,0.015594772063195705,0.9985314607620239,-0.05311914160847664,-0.08414825052022934,-0.05025070160627365,0.22198046876367913,0.38409080741554313,8.048836122041803e-13,285.55991285403053,0.0
4.437,-108.5047772848466,-0.6494093253161018,0.8662300692159272,82,0.011258047074079514,0.014732934534549713,1.0010262727737427,-0.06998125463724136,-0.06098660081624985,0.11071307957172394,0.22194172704886647,0.38405081832864774,7.401474857317617e-13,285.55991285403053,0.0
4.488,-108.50345277690549,-0.6154192409629403,0.8464937500475685,82,0.007870561443269253,0.013839476741850376,0.999112069606781,0.035160865634679794,-0.1849949061870575,-0.1698659062385559,0.2218516618312234,0.3839902363043437,6.539150101398502e-13,285.55991285403053,0.0
4.538,-108.50524818370818,-0.6382285145863112,0.8286332655637951,81,0.01219054963439703,0.013336333446204662,0.9975594282150269,-0.059832919389009476,0.004291236400604248,-0.053985610604286194,0.221793525208033,0.3839513494124907,6.021594682478907e-13,257.77788703828895,0.0
4.589,-108.50644346119633,-0.6496307718215679,0.8693607941239132,81,0.011940981261432171,0.015490631572902203,0.9987487196922302,-0.12967249751091003,-0.09844066202640533,-0.08568045496940613,0.22173839641251059,0.3838882587362868,5.315947506241065e-13,257.77788703828895,0.0
4.639,-108.50700045223293,-0.6607295219318918,0.8838303806427004,81,0.01176390703767538,0.015656163915991783,0.9976205825805664,0.09451843053102493,-0.0693037360906601,-0.12836307287216187,0.22171010733148702,0.3838279052206374,4.892953575838888e-13,257.77788703828895,0.0
4.69,-108.50656112558019,-0.6942139622905892,0.9153419565495409,81,0.01164192333817482,0.015601253136992455,0.9984132647514343,0.16253909468650818,0.16020287573337555,0.2274104654788971,0.22169582314984143,0.3837265024210877,4.3220555357428457e-13,257.77788703828895,0.0
4.74,-108.50627357524823,-0.6725115076190297,0.9140373977690286,82,0.011674327775835991,0.01683025434613228,0.9978629350662231,-0.14472481608390808,-0.009616222232580185,0.1662033051252365,0.2217042431544185,0.3836544550794383,3.969220490819537e-13,257.77788703828895,0.0
4.79,-108.50548819689274,-0.6825302725990898,0.8949383309046549,82,0.01243748888373375,0.015890708193182945,1.0006076097488403,-0.18445420265197754,0.057089827954769135,0.032869428396224976,0.22172507755870663,0.383568032704324,3.4911855835049916e-13,257.77788703828895,0.0
4.841,-108.50414517552133,-0.6604079529240163,0.9038144450085293,82,0.0103910556063056,0.016818350180983543,0.9981205463409424,-0.09930513054132462,0.13484610617160797,-0.04163865000009537,0.22173206532631107,0.38352246253299027,3.209924684452681e-13,257.77788703828895,0.0
4.891,-108.50426996417755,-0.6542291372671643,0.8914815011973318,82,0.011318468488752842,0.015873409807682037,0.9989739656448364,-0.19491936266422272,-0.015110366977751255,-0.13272278010845184,0.2217427859123965,0.3834382488983493,2.8341490737344557e-13,257.77788703828895,0.0
4.941,-108.505293220736,-0.661951632743331,0.897335682447606,82,0.012416619807481766,0.015511402860283852,0.9987452626228333,-0.250748872756958,-0.016997748985886574,-0.014592804946005344,0.2217437774984609,0.3833724801158657,2.612825516901956e-13,257.77788703828895,0.0
4.992,-108.50629672924225,-0.663993858081533,0.8687146584361387,82,0.01179894432425499,0.016442758962512016,0.9967213273048401,0.03827895224094391,-0.04620853811502457,-0.17370010912418365,0.2217363530732772,0.3832726147269596,2.298564243725227e-13,257.77788703828895,0.0
5.042,-108.50270716193769,-0.6364973942746094,0.8795675663961325,82,0.00896567851305008,0.015877317637205124,0.9991361498832703,-0.07078705728054047,0.05830242484807968,0.2607584297657013,0.22173626465138663,0.3831823713612843,2.0145738255229784e-13,257.77788703828895,0.0
5.092,-108.50381280782025,-0.6566887338212646,0.8651074266120712,82,0.012537050060927868,0.013932748697698116,0.9988802075386047,-0.023438595235347748,0.07594432681798935,-0.03420845419168472,0.22175576038880215,0.3831098354258443,1.8490888165297918e-13,284.9584890277872,0.0
5.142,-108.50405305262912,-0.6480492107865332,0.8807592719779539,82,0.01112421602010727,0.01551010087132454,0.9973611831665039,-0.2906138300895691,0.14434409141540527,-0.164656862616539,0.2217838898546229,0.38300020179379535,1.6271008934547276e-13,284.9584890277872,0.0
5.193,-108.50158758918275,-0.6632351742819201,0.8780113569062938,82,0.012556701898574829,0.01290191151201725,0.9962646961212158,-0.2419249713420868,0.005256973206996918,0.15630106627941132,0.22179106599059217,0.382924301423992,1.4933649879553157e-13,284.9584890277872,0.0
5.243,-108.49948219386641,-0.6757802771251167,0.86392565741027,82,0.010583111084997654,0.016974031925201416,0.9972370266914368,-0.23270447552204132,-0.15781719982624054,0.13414961099624634,0.22181844597320496,0.38281640924662874,1.3159327199676238e-13,284.9584890277872,0.0
