time (s),yaw,pitch,roll,battery
0.0,2.0144018421497507,0.4568947586315676,0.3335155323049778,52
0.02,2.014374040089978,0.4356482549943358,0.24953599208495142,53
0.041,2.0145469465002384,0.4002709931487382,0.22549987583922923,53
0.061,2.0148123990508053,0.4413394069984363,0.24762219907725397,53
0.082,2.014763966760927,0.42036526890613723,0.29722535604261674,53
0.102,2.014944396311426,0.4133647540695497,0.2889284136879318,53
0.122,2.014495241317979,0.3943393338853228,0.35333015839520454,53
0.143,2.0150284532209426,0.43620210938298837,0.3458484325104172,53
0.163,2.0131558069069158,0.4503340085100468,0.3235509581255718,53
0.184,2.015947938063867,0.4343811533564074,0.4475626654688923,53
0.204,2.0149203257013184,0.533203702350277,0.3943089618724958,53
0.225,2.0127318278022344,0.4567013980019922,0.3268981609895642,53
0.245,2.013075099467631,0.4608921416795382,0.5271568335547367,53
0.265,2.0053351053677955,0.4940043866707616,0.7644292731359837,53
0.286,1.9957064881540882,1.0386778707457691,0.718580720776182,53
0.306,1.9724684168178792,1.4360405394033777,0.6276830179523452,53
0.327,1.8969669635150022,1.5934273418454865,0.635040464999627,53
0.347,1.8330325796584257,1.684097684045903,0.6751639746210598,53
0.367,1.789359081064209,1.5798609385593474,0.4662196908169656,53
0.388,1.7442391436258515,1.652415054919074,0.3093699606005662,53
0.408,1.7024420599618009,1.6108746040779538,0.2716716290162768,53
0.428,1.6731980244825775,1.6987141477119798,0.36452674884741443,53
0.449,1.6578007483768047,2.0161851374877373,0.4672823422008789,53
0.469,1.644531266663695,1.9553768202107924,0.4807577979182816,53
0.489,1.6387748504076756,1.7879083306446366,0.3372271763903569,53
0.51,1.6401105560841858,1.7760015111239817,0.11597372913966518,15
0.53,1.6453601506674476,1.6801083743942362,0.1362076183689982,15
0.551,1.6634662791232173,1.494551046388739,0.04542652674917831,15
0.571,1.7061233614838371,1.6435172875463533,0.6053745249929411,15
0.591,1.7394005753474218,1.4808040859220848,0.5749213078554616,15
0.611,1.784013117163117,1.094935764106894,0.3829545678102306,15
0.631,1.820556122476323,0.9210984725380413,0.1188266918131423,15
0.652,1.8615695870448732,0.8047866777572007,0.18508244770697166,15
0.672,1.907037913790195,0.6052171814477696,0.5484333188291239,15
0.693,1.9767048108865348,0.2852687061895165,0.4664307743287167,15
0.714,1.9915736667087494,0.6486069162090614,0.4188694972506446,15
0.734,1.9793784600358924,0.792226400408222,0.7986084700530152,15
0.754,1.965558242151875,0.710061486812997,0.9000849181502542,15
0.775,1.9538563345551583,0.8325845771995062,0.6894993024528001,15
0.795,1.942442529678434,1.0202068259403343,0.4788737024027398,15
0.816,1.931375401100073,1.2374692217519836,0.3588615167024883,15
0.836,1.9174643956292843,1.264802187730659,0.19066145668849568,15
0.856,1.8905304513218684,1.4291319852182562,0.06646108433671376,15
0.876,1.8657839009328,1.4101465848557895,0.2551517233246324,15
0.896,1.8481560933756809,1.403774927076372,0.36188166379419445,15
0.917,1.8304690919866318,1.317811762503969,0.2565537638808865,15
0.937,1.8168515462174384,1.1792799749627871,0.24182907829891703,15
0.958,1.8027430327023268,1.2403591327579382,0.3246865497801455,15
0.978,1.7867526746224511,1.3320609330171855,0.3205034070107095,15
0.999,1.768578004356871,1.3240637275177247,0.39281200352571655,15
1.019,1.7493941341431334,1.3226024996494414,0.4859775112988887,15
1.039,1.7290757033289332,1.256356420983771,0.528869907131774,15
1.06,1.7139179140837109,1.1556085163609588,0.4918733176020216,15
1.08,1.700971648553948,1.1779472595772893,0.39934299515751814,15
1.1,1.6819278172550889,1.1776095057317644,0.3792921496690923,15
1.121,1.6529382557712347,1.1455846862312788,0.3824159312698958,15
1.141,1.6206839126333559,1.1573834004074812,0.4971396010657101,15
1.161,1.6065051061935973,1.2190937502690309,0.45650559059749507,15
1.182,1.595471341976636,1.0505792993656888,0.4869715901793612,15
1.202,1.5821562142887187,1.0241062595904111,0.5149138531831617,15
1.223,1.5751827259605902,0.9652977954991112,0.40316062512515216,15
1.243,1.5662865670153137,0.9037456218225235,0.48776407060183335,15
1.264,1.5556835906996325,0.8729819069235923,0.5197877863333189,15
1.284,1.54519549597683,0.8347627774579116,0.44085379826620924,15
1.305,1.537998559145083,0.8375005956669233,0.3888897498480311,15
1.325,1.526335992458601,0.8824267324282303,0.4321164300508808,15
1.345,1.5157502918199866,0.8485843346717565,0.40882262959190974,15
1.366,1.502914525709744,0.7939213939166901,0.4529235946907454,15
1.386,1.4928109897640554,0.8066736819384477,0.426901000627305,15
1.406,1.4715069366185418,0.7009803208623385,0.42599592738105324,15
1.426,1.4589502220375181,0.7390261546772728,0.4936493704450677,15
1.446,1.4566339475539973,0.5566273129671583,0.4424790139986898,15
1.467,1.4628594756994755,0.48142725870827097,0.3389210102551372,15
1.487,1.4876374783690391,0.5711537646157686,0.23467743086087273,15
1.508,1.5097015895628385,0.2765958399849017,0.5452274737386988,15
1.528,1.533857397806288,0.37455100015095644,0.8109677768576138,50
1.549,1.5618784980890734,0.4417244828179049,0.5357434395017401,50
1.569,1.5993384395676469,0.243568809926645,0.6691289652242282,50
1.589,1.6329974730863352,0.38555560758152135,0.5120721483873635,50
1.609,1.6730806012453754,0.2016963779743494,0.6430636698354678,50
1.629,1.710643559385063,0.034086362625588305,0.49781358431836226,50
1.649,1.7599992693139952,0.0494876772506455,0.5511860489788428,50
1.67,1.7985805293167245,-0.14209740843537214,0.5343587293059466,50
1.69,1.85240797723941,-0.07653215468691041,0.48170291946965244,50
