time (s),yaw,pitch,roll,battery
0.0,0.29422847711138034,0.7020293699762752,0.37606268988549757,59
0.02,0.2992669686709475,0.37360382056970376,0.6118373280674149,59
0.041,0.29710003457115713,0.4379794591689381,0.6622208325146339,59
0.061,0.29671860219677465,0.4892254145410556,0.6335949234242272,59
0.082,0.29766061772871505,0.6909363470221809,0.6208842811338978,59
0.102,0.2977024974565891,0.6019207391571368,0.6514185393934296,59
0.122,0.2966078209789914,0.5251353734658505,0.5793899952006036,59
0.142,0.2987790620217511,0.5104303875614532,0.5784081213679295,59
0.163,0.2993068513286376,0.5285921695928016,0.5642780221604616,59
0.183,0.3113732110307128,0.7586016867077181,0.7269637491858887,59
0.204,0.32127518444778524,0.6239157338762399,0.8235696628144856,59
0.224,0.31458218284865347,0.47282884810699555,0.725104528670009,59
0.244,0.3210894330488261,0.372074564533471,0.8835807723523342,59
0.265,0.33049890052447517,0.42880757963560806,0.5939789838673013,59
0.285,0.35809889819810814,0.1410259397372052,0.9243809629278349,59
0.305,0.4560111120071329,0.8632870333611478,0.8633104342582903,59
0.325,0.69649847199608,1.7685277697569461,1.019215273304352,59
0.346,0.9497714156963472,1.841369108846522,1.0861403921076782,59
0.366,1.0806307305478247,2.2838851947212997,1.0836307947416008,59
0.386,1.2727206221292424,2.228054516908296,0.7567517755461284,59
0.407,1.3577987155635192,2.351781392423595,0.6348994955816963,59
0.427,1.5528484854934568,2.21188280543939,0.7020183621627022,59
0.447,1.7271744291014395,2.1652370052091454,1.0086060035008453,59
0.468,1.8362604195794185,2.25735006084785,0.9808324801312144,59
0.488,1.9654399437962702,2.211877281764772,0.9842870522893595,59
0.508,2.02099434864627,2.0483477117926197,0.7919367554400454,59
0.528,2.062107419137562,2.061430897606317,0.6758486864812767,59
0.548,2.1135153709641665,2.1072225011099293,0.586773785736555,59
0.569,2.1316403427705675,2.0935127910691187,0.6718558478688518,59
0.589,2.136629565095867,2.0666919840646703,0.7400174791942871,59
0.609,2.138217617572623,2.044790685844822,0.7932368818584246,59
0.63,2.1311815445203885,2.1177216644753667,0.7505573333850273,59
0.65,2.112031212810792,2.2069541676454696,0.7988786078563983,59
0.671,2.0968624108202802,2.3273666844836263,0.7754809311517838,59
0.691,2.079988214006165,2.4137344625889208,0.7805058713324308,59
0.711,2.066672213926098,2.543530513194614,0.7799280222565164,59
0.731,2.0476509118923913,2.6001102279207857,0.7277898272943469,59
0.752,2.023476821196085,2.7141877966522143,0.6696761568785325,59
0.772,1.996141810877078,2.753322120432,0.6657756770504452,59
0.792,1.9504374917704022,2.8062198620336325,0.6666084180572092,59
0.812,1.9104787454194263,2.8012796495639263,0.6814397901897004,59
0.832,1.8840898395334886,2.743039685900209,0.714696799488848,59
0.853,1.850373648944186,2.7272340135946957,0.7459184544311037,59
0.873,1.8299815128714851,2.7395891109435295,0.6912933639743785,59
0.893,1.7949264720235203,2.7849910923314254,0.8277441588238175,59
0.913,1.7542327866569292,2.815830781342013,0.7636789708457948,59
0.934,1.7269100314113655,2.8455195688225685,0.8438385332013093,59
0.954,1.670511799475038,2.7619713402049917,0.8819189837620879,59
0.975,1.6160950516182893,2.8604538238371284,0.905036841522691,59
0.995,1.5786825928262842,2.7818258509970977,0.8701908063505671,59
1.015,1.557889409625888,2.807556663108711,0.7390914436576288,59
1.035,1.5427178419747223,2.539044341993937,0.9021481872333477,59
1.055,1.5617007171275517,2.376512917221922,0.8622393036095057,56
1.076,1.5890539477879755,2.1924449610657195,0.9972966105723425,56
1.096,1.6462070177944823,2.0184676608017873,0.7476051429155495,56
1.116,1.7052069361968607,1.8546906282403335,0.665687045931147,56
1.136,1.8087413440132294,1.6522367754340834,0.8034162172240705,56
1.157,1.9176270382938454,1.5470504165350851,0.9127451681057622,56
1.177,1.968884061111781,1.426213853574759,0.6722341494033054,56
1.198,2.0941606949256637,1.3054293120888552,0.7077108602922353,56
1.218,2.2098220829516193,1.2978894425551344,0.8230041024527577,56
1.239,2.34549347765777,1.1965559384801068,0.7127203913709024,56
1.259,2.4860729197753115,1.215217312773662,0.7452659992549797,56
1.279,2.59112959823277,1.0321491846430975,0.7506028340646895,56
1.3,2.7586305921627043,0.9335406755386068,0.6880764669139379,58
1.32,2.8613631039483933,0.8752761024553217,0.6044834595076622,58
1.34,3.0420988496643857,0.8811897787290419,0.5545678755611136,58
1.36,3.214368637825361,0.9330789871757564,0.6139929155615661,58
1.381,3.3355453399353667,0.7216205055964283,0.5189545366506845,58
1.401,3.481072450014823,0.7002044609786632,0.500968283946058,58
1.422,3.5989999204029908,0.7072721263656314,0.4465081582408875,58
1.442,3.767506147098162,0.740739097329583,0.47443102639725293,58
1.462,3.9310544932818505,0.7566472580953202,0.44583958297389875,58
1.483,4.085115827460401,0.7979363555293557,0.43703401155617916,58
1.503,4.298328884323825,1.039134837930015,0.5671567607275183,58
1.523,4.405585723155115,0.9042092900387064,0.29647312044753876,58
1.544,4.51522809531342,0.8060288174728979,0.08668938377450558,58
1.564,4.770766472602633,1.0426440254213003,-0.03424829728164505,58
1.584,4.990964906449323,1.2493471538037053,-0.07491923712130205,58
1.605,5.151265475221395,1.2455374987288232,-0.04350883435647633,58
1.625,5.2992118251267915,1.3759783842474769,0.0015181790859791868,58
1.645,5.4179073463360385,1.2812698307111379,0.16671863135374745,58
1.666,5.666750505573406,1.302011100397939,0.07052839162289941,58
1.686,5.885181724927395,1.0678034112534143,0.008938230219160584,58
1.707,5.894496950000973,1.2576644554942835,-0.03519234103200386,58
1.727,5.707510850710822,1.3232601087285367,0.2219506245228693,58
1.747,5.418689874619065,1.2494911503932582,0.9164017905689996,58
1.768,5.253054326049766,0.6214426175841086,1.2624709421778262,58
1.788,5.140996428502365,0.41281034787525994,1.0285793714490676,58
1.808,5.004825311588081,0.9804383031318159,0.7934455061319624,58
1.828,4.781174703454541,0.9890458227892845,0.227290229681406,58
1.848,4.510360078061001,-67.29811933489526,56.504691604999145,58
1.869,3.442448123726296,-9.466438227230352,28.868680442120045,58
1.889,2.264397209881951,1.1843212146300457,17.503725077240844,58
1.909,1.1794981668578992,8.493604324004293,7.645396628641475,58
1.929,0.7209039426349926,9.10212307009238,3.920567080101882,58
1.95,-0.3185967548281617,10.850873852138166,1.582191791099923,58
1.97,-0.7127768814728036,9.51962181528638,0.2530299648202447,58
1.99,-1.0762789613802517,7.554873703326789,-0.1047637817908996,58
2.011,-1.4127019785012302,5.349286774324698,-0.3280202465319137,58
2.031,-1.576671740928999,3.552044914888059,-0.21986445416990516,58
2.051,-1.7963497759958622,1.7805485455093264,0.07909434191164062,58
2.071,-1.939460662709519,0.6905846970110896,0.8515280975560645,58
2.092,-2.0169850590168727,-0.4640673367355,1.4343821189637327,58
2.112,-2.03241569455106,-1.4509497449196154,1.9368250912773162,58
2.133,-2.1235148012288625,-2.333220026666346,2.0293406603577955,58
2.153,-2.217738892088233,-2.9977416749148302,1.4120439460253735,58
2.173,-2.27947505585878,-3.585250837460675,1.0213268061274359,58
2.194,-0.28902780826872515,-223.5648493097469,-51.22527563773419,58
2.214,-5.257862695752989,-164.39699513183828,-42.69576263543152,58
2.234,-9.716819908628237,-50.298238698858206,-9.401980325950177,58
2.255,-14.392500867541525,15.713476882488433,5.900152615054243,58
2.275,-17.984471522051603,55.29732657951215,12.690632199985854,58
