time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,altitude (m),loop rate (Hz),target altitude (m)
0.503,-94.30702442932727,0.11618140030642565,0.42407640381667167,59,-0.002104431390762329,0.007444741670042276,1.0005038976669312,0.014548499137163162,0.1657141000032425,0.03445422276854515,0.003091744137598344,239.26434683399887,0.0
0.554,-94.3079089204037,0.08747247226533947,0.41547496352965635,59,-0.0009905876358971,0.007056509610265493,0.9977222084999084,-0.09047506749629974,-0.11910223960876465,-0.0156539399176836,0.0028806048790615637,239.26434683399887,0.0
0.604,-94.30861448001278,0.07618196186184992,0.40062707959260896,59,-0.0005059228278696537,0.007895754650235176,0.9983103275299072,-0.11218422651290894,0.03875745087862015,-0.09696105122566223,0.0025752034202559944,239.26434683399887,0.0
0.654,-94.3088000383981,0.09883314124246506,0.4149589087848404,59,-0.0009169899276457727,0.008367392234504223,0.9990215301513672,0.11099696159362793,0.06501736491918564,0.0401846282184124,0.0023309295153766995,239.26434683399887,0.0
0.705,-94.3093637751443,0.09722867207162951,0.4420811317562249,60,-0.0018061839509755373,0.007491054479032755,0.9991407990455627,0.08052750676870346,0.13655351102352142,-0.07559213787317276,0.0026554312115860406,239.26434683399887,0.0
0.755,-94.3095965787807,0.09354843889499018,0.4529433098304738,60,-0.001982462825253606,0.007183991838246584,0.9980008602142334,-0.0815926343202591,0.02335774339735508,-0.06852500140666962,0.0027200031804161104,239.26434683399887,0.0
0.805,-94.31285505205375,0.06486197471363583,0.46701787078036594,60,0.0001983954425668344,0.008446232415735722,0.9998113512992859,-0.12365667521953583,-0.05928023159503937,-0.08481907844543457,0.003168689978411797,239.26434683399887,0.0
0.856,-94.31097530145888,0.07735501029896996,0.45079135338496684,60,-0.0016642332775518298,0.006937728729099035,0.9997219443321228,0.17060549557209015,-0.07913687825202942,0.22894860804080963,0.0037694824715559213,285.4821671658045,0.0
0.906,-94.30785011947762,0.0955429871655986,0.44582823165945656,60,-0.0027047765906900167,0.009325291961431503,0.9986636638641357,0.06437008082866669,0.008641031570732594,-0.09383885562419891,0.0045829284703687275,285.4821671658045,0.0
0.956,-94.30746090778727,0.11492179135060833,0.4437367758184207,59,-0.00196456303820014,0.010898260399699211,0.9969460964202881,-0.03480320796370506,0.1812422275543213,0.051782846450805664,0.005006799638385246,285.4821671658045,0.0
1.007,-94.30838389004845,0.11217600766593797,0.4234412237617648,59,-0.0021697538904845715,0.0056230719201266766,0.9982001781463623,-0.18206238746643066,-0.23648159205913544,-0.009654615074396133,0.005279671542839095,285.4821671658045,0.0
1.057,-94.31264486479965,0.09744953652827416,0.4241673970626762,59,-0.0016390973469242454,0.004974156618118286,0.9968577027320862,0.12129256874322891,0.05093447491526604,-0.3921121656894684,0.0053034039179011136,285.4821671658045,0.0
1.108,-94.31055170507535,0.10339820721880834,0.4629827088918392,59,-0.002427612664178014,0.009978880174458027,0.9994809031486511,-0.08380167186260223,-0.23780974745750427,0.010834356769919395,0.005782259759470619,285.4821671658045,0.0
1.158,-94.31059398650038,0.0875165240859269,0.45277006637338796,59,-0.0015367494197562337,0.007998797111213207,0.998505175113678,-0.1985260248184204,-0.042835209518671036,0.09925996512174606,0.006105162927361375,285.4821671658045,0.0
1.209,-94.31120863286202,0.09288605812028294,0.4331881191512821,59,-0.003121952060610056,0.006778491660952568,0.9971862435340881,0.07414441555738449,0.1135164424777031,-0.07968459278345108,0.005656877745519659,285.4821671658045,0.0
1.26,-94.31124958982538,0.09233485194761408,0.43426249474892176,59,-0.0023962289560586214,0.008271596394479275,0.9981862306594849,0.31733694672584534,-0.03220440447330475,0.028593961149454117,0.00474944625073903,285.4821671658045,0.0
1.31,-94.31127840558317,0.15357544825892647,0.4254381856351221,59,-0.004114624112844467,0.008886960335075855,0.9979876279830933,-0.09126671403646469,-0.1309584081172943,0.04546818882226944,0.004242131555492017,285.4821671658045,0.0
1.36,-94.31301987288704,0.15054074840079648,0.40283136214136855,59,-0.001385542913340032,0.0065508089028298855,0.9970557689666748,0.007275969721376896,0.16490484774112701,-0.008287039585411549,0.003535510446108738,290.6252771618625,0.0
1.411,-94.31132822606124,0.1321828879043527,0.4129470630695291,59,0.0004576962674036622,0.00780814653262496,0.9994038343429565,-0.18741215765476227,-0.11174272745847702,0.08155507594347,0.0031199410080081837,290.6252771618625,0.0
1.461,-94.30850812785621,0.12506531866233467,0.43130196350240674,59,-0.002323110355064273,0.008429482579231262,0.9992682933807373,-0.2066543996334076,-0.15330679714679718,0.040178824216127396,0.002939815984647605,290.6252771618625,0.0
1.511,-94.30862531950056,0.11455364288798904,0.4556556890035144,59,-0.0021885698661208153,0.007357676047831774,0.9996316432952881,-0.2186892181634903,-0.031124254688620567,-0.0881044939160347,0.0028137504248476383,290.6252771618625,0.0
1.561,-94.30785058249324,0.10253940627452562,0.429215000639045,59,-0.0021611691918224096,0.005258332937955856,0.9977546334266663,-0.22323553264141083,-0.04565124958753586,-0.14201019704341888,0.0023224677544927833,290.6252771618625,0.0
1.611,-94.3092410182076,0.11331078528991649,0.45095609538414,59,-0.0028475774452090263,0.007688678801059723,0.9974894523620605,-0.2351602017879486,-0.11123248934745789,-0.005861508194357157,0.002117508837415196,290.6252771618625,0.0
1.662,-94.30743224249073,0.11320340886354702,0.444387078361174,59,-6.696817581541836e-05,0.007467244286090136,0.9971461892127991,-0.15151347219944,-0.009783493354916573,0.1231364980340004,0.0019441735000684185,290.6252771618625,0.0
1.712,-94.30643188280558,0.09906946124526325,0.44289011771636144,60,-0.002457585884258151,0.007333995774388313,0.9957170486450195,-0.2927401065826416,0.03497527539730072,0.007989877834916115,0.0016989075525803991,290.6252771618625,0.0
1.762,-94.30686608788231,0.09172591664643626,0.4086767414359466,60,-0.0008897517691366374,0.004646678455173969,0.9992275834083557,0.046452365815639496,-0.008529025129973888,-0.07592792809009552,0.0013807094207658487,290.6252771618625,0.0
1.813,-94.30086842478879,0.10056310939449462,0.43845439860526697,60,-0.0016603997210040689,0.008620181120932102,0.9978070259094238,0.028996147215366364,0.10058913379907608,0.33204105496406555,0.001246373614766685,290.6252771618625,0.0
1.863,-94.29795534521242,0.11491373638850634,0.4539233546745215,60,-0.0031977728940546513,0.008421859703958035,0.9964343309402466,-0.054885584861040115,0.10236227512359619,0.11129000037908554,0.0010188235588764762,290.6252771618625,0.0
1.913,-94.29710852742777,0.10422068777737767,0.4614195135007757,60,-0.0006642372463829815,0.007410169113427401,0.9997302889823914,0.03178689256310463,-0.22140435874462128,-0.023399649187922478,0.0008925410584090705,283.0355624536069,0.0
1.965,-94.29725046715987,0.09987903855477855,0.46129248673223716,59,-0.0032231323421001434,0.0060868822038173676,1.0003373622894287,-0.17521588504314423,-0.05932643264532089,-0.1956121325492859,0.000730694103043444,283.0355624536069,0.0
2.015,-94.29779127208766,0.09432324726718573,0.4660147266484131,59,-0.002295837039127946,0.009486605413258076,0.9988539218902588,-0.1251644492149353,-0.2028912901878357,0.058329854160547256,0.0006399807013682255,283.0355624536069,0.0
2.066,-94.29817865643322,0.09027472782123167,0.46590867137390435,59,-0.0013860506005585194,0.008110585622489452,1.0003517866134644,-0.12318399548530579,-0.06828615069389343,0.1878168135881424,0.0005187591520949768,283.0355624536069,0.0
2.116,-94.29499752634223,0.08305984637794596,0.4503387605650664,59,-0.0019505026284605265,0.008621539920568466,0.9978353381156921,-0.2580445408821106,-0.17925335466861725,-0.19570495188236237,0.0004533519168840369,283.0355624536069,0.0
2.166,-94.29364463374662,0.12008907830646315,0.44745478471550654,59,-0.0015707970596849918,0.007397662848234177,0.9986776113510132,-0.020301612094044685,-0.11390232294797897,0.09590787440538406,0.000367666745212157,283.0355624536069,0.0
2.217,-94.295573589717,0.11402562538670627,0.4387001928937637,60,-0.0022558989003300667,0.008094539865851402,0.9994513392448425,0.03904620558023453,-0.03724746033549309,0.0737190991640091,0.00032042635407464895,283.0355624536069,0.0
2.267,-94.29472287839943,0.10097265043387074,0.43856186246896955,60,-0.002351999981328845,0.008210662752389908,0.9983574748039246,-0.004702376667410135,0.13586615025997162,-0.1510101705789566,0.00026199965064357565,283.0355624536069,0.0
2.317,-94.29456880668614,0.11115569537143949,0.44605345904888605,60,-0.004117641132324934,0.007363469805568457,1.0011541843414307,-0.2350284457206726,-0.04997362941503525,-0.145665243268013,0.00022869796826864466,283.0355624536069,0.0
2.368,-94.29594331288655,0.10278435279049453,0.40336861815987674,60,-0.0004552013415377587,0.005170912016183138,0.9975607991218567,-0.059773582965135574,-0.09457452595233917,0.12671077251434326,0.0001835538216933436,283.0355624536069,0.0
2.418,-94.29492026802245,0.0852861575987821,0.3890850499642146,59,-0.001788342371582985,0.007004033774137497,0.9997394680976868,-0.2367711216211319,-0.022345682606101036,0.11734287440776825,0.0001580770236612969,283.9168753807622,0.0
2.468,-94.29180455237287,0.10456985729006862,0.43353286413817205,59,-0.0026283764746040106,0.00897733774036169,0.9991646409034729,0.01954776793718338,-0.17690248787403107,0.0671674981713295,0.00037887931596663663,283.9168753807622,0.0
2.519,-94.28905921177552,0.09573125058466159,0.4338915487101292,59,-0.0023232614621520042,0.008200458250939846,0.9996122717857361,-0.06040196493268013,-0.19441808760166168,-0.04755750671029091,0.00032560975668502115,283.9168753807622,0.0
2.569,-94.2884560460449,0.08708908770171796,0.45118567915876756,59,-0.0008243061020039022,0.008168410509824753,0.9992058873176575,-0.16858187317848206,0.02735952101647854,-0.11327068507671356,0.0009792842891099079,283.9168753807622,0.0
2.619,-94.28676974661681,0.10191458963414461,0.39388204263023946,59,-0.0031420805025845766,0.005454841069877148,0.9978241324424744,0.1400982141494751,-0.006507081910967827,-0.04645556956529617,0.0015282696679644054,283.9168753807622,0.0
2.669,-94.28387669390544,0.08904599068317884,0.4247134624568522,59,-0.0003682164824567735,0.007259890902787447,0.9969847202301025,-0.03686308488249779,-0.08320901542901993,0.30818918347358704,0.001317957117955342,283.9168753807622,0.0
2.72,-94.28469876260829,0.09278669107219756,0.4138563479376149,59,-0.002289386233314872,0.006422196514904499,0.9982166886329651,0.1677718162536621,-0.20121806859970093,-0.03486635908484459,0.001361810673053705,283.9168753807622,0.0
2.77,-94.28367277104361,0.09927633949967414,0.4393674985606108,59,-0.0011290175607427955,0.007483392022550106,0.999378502368927,0.05711621046066284,0.041065704077482224,0.2081562727689743,0.0016061410351811017,283.9168753807622,0.0
2.821,-94.28352515477366,0.0840293515236915,0.438063181311832,59,0.0003177593753207475,0.007500252686440945,0.9976397156715393,0.08267494291067123,-0.19049888849258423,0.048764996230602264,0.0018035784572681733,283.9168753807622,0.0
2.871,-94.28412721655059,0.08383366773042535,0.41947712110667734,59,-0.0015390849439427257,0.008774902671575546,0.9980766177177429,0.024722851812839508,0.025018539279699326,-0.041033126413822174,0.0021616288514939175,283.9168753807622,0.0
2.922,-94.28160016982102,0.1038317153190636,0.4179703991061641,59,-0.0021383974235504866,0.006284800823777914,0.9949114918708801,-0.12296385318040848,0.010701254941523075,0.12220170348882675,0.002043907180984549,283.9168753807622,0.0
2.972,-94.27792026594696,0.08438745492214085,0.4082655408411824,59,-0.0011723649222403765,0.007045750040560961,0.9979554414749146,-0.12805698812007904,-0.190134197473526,0.263985276222229,0.002124548101848896,281.9131603710176,0.0
3.022,-94.27914301204284,0.08176636683415096,0.3855674454353391,59,-0.0008876148494891822,0.005849938839673996,0.9975794553756714,-0.19514138996601105,-0.06032063066959381,-0.09298466891050339,0.002384403372417185,281.9131603710176,0.0
3.072,-94.2773318126202,0.06759809330214671,0.4120145631604942,59,-0.0007922950899228454,0.005953263491392136,1.000239610671997,-0.10918405652046204,-0.012867300771176815,0.0009256473858840764,0.0033121405269171946,281.9131603710176,0.0
3.123,-94.27679979499624,0.07872877866359934,0.4177559489617667,59,-0.0034878626465797424,0.00695002032443881,0.9970161318778992,-0.08531215041875839,0.03157329186797142,0.048066385090351105,0.004323916581068624,281.9131603710176,0.0
3.173,-94.27266496226234,0.10033445376436381,0.42477983579784107,59,-0.00209261872805655,0.008559913374483585,0.9997401237487793,0.06187254190444946,-0.09382366389036179,0.1161283478140831,0.004957736355322176,281.9131603710176,0.0
3.224,-94.27029942213883,0.08890806953974416,0.436126191963477,59,-6.633991142734885e-05,0.006751543842256069,0.9999464750289917,-0.16860350966453552,-0.048393841832876205,-0.0277008768171072,0.005664611689266919,281.9131603710176,0.0
3.274,-94.27084304798063,0.09407626606034963,0.4141575609758806,59,-0.001486357068642974,0.007740913424640894,0.9979239106178284,-0.17427176237106323,0.18144983053207397,-0.2410145103931427,0.005354145822198324,281.9131603710176,0.0
3.324,-94.26995121872662,0.10031728777120813,0.44920095940045157,59,-0.0008461743127554655,0.008772633038461208,0.9977710247039795,-0.13042956590652466,-0.0897144228219986,-0.0987648069858551,0.004413670595673373,281.9131603710176,0.0
3.374,-94.27319985501757,0.0702446960099947,0.454426960987614,59,-0.0021048830822110176,0.009914625436067581,0.997723400592804,-0.46845051646232605,0.14869725704193115,-0.1557118445634842,0.004612436891405793,281.9131603710176,0.0
3.425,-94.26935162929769,0.07957155902341172,0.4397148787843435,60,-0.001356403692625463,0.0077483332715928555,0.9983843564987183,-0.12671953439712524,-0.09499672800302505,0.02716493047773838,0.004904091295729941,281.9131603710176,0.0
3.475,-94.27026758597846,0.06081876510840981,0.4672564185580625,60,-0.0006051700911484659,0.007318828720599413,0.9998146891593933,-0.06580768525600433,-0.014984247274696827,0.0806335061788559,0.0045813704638925,281.9131603710176,0.0
3.525,-94.26882107080834,0.06441449347022135,0.46085469755009095,60,8.662574691697955e-05,0.008193515241146088,0.9965294003486633,-0.25215354561805725,0.23977474868297577,-0.01814265176653862,0.0047376358206631195,284.0707077548256,0.0
3.576,-94.2669126351192,0.06329569986124264,0.45077549103663905,60,-0.0008501537377014756,0.007234795019030571,0.9981308579444885,-0.06442917138338089,-0.018216611817479134,0.04464346542954445,0.004861662487956826,284.0707077548256,0.0
3.626,-94.26323485396732,0.06752589866608415,0.42775337525559814,60,-0.001723465509712696,0.005424475762993097,0.9973084330558777,-0.08264298737049103,0.11179521679878235,0.13207072019577026,0.0038373071115350424,284.0707077548256,0.0
3.676,-94.26144608101933,0.07584261981595534,0.4174266100243501,59,-0.0011815192410722375,0.007310403045266867,0.9972999095916748,-0.27443528175354004,-0.016727687790989876,0.02515493705868721,0.0032910211839991426,284.0707077548256,0.0
3.727,-94.26061010711649,0.0906508098842078,0.41628222376770424,59,-0.0014762289356440306,0.006716784555464983,0.996609628200531,0.18347160518169403,-0.008889161981642246,0.10281941294670105,0.0026308613524820956,284.0707077548256,0.0
3.778,-94.26359923361844,0.09169587232903269,0.4197657411728791,59,-0.002333556767553091,0.007283036597073078,0.9986605048179626,0.045120418071746826,0.04677477851510048,-0.10856813937425613,0.0022580330882367187,284.0707077548256,0.0
3.829,-94.26420303068409,0.08266843134263413,0.42928477863113707,59,-0.0015718706417828798,0.005446083843708038,0.9991538524627686,-0.0036679424811154604,-0.09350661188364029,-0.031967490911483765,0.0018063709403277296,284.0707077548256,0.0
3.879,-94.26369405669287,0.09188758669782082,0.43139943938009373,59,-0.00028212484903633595,0.008886122144758701,0.9978326559066772,-0.2169492244720459,-0.060128528624773026,0.05391917750239372,0.0014604656624948793,284.0707077548256,0.0
3.93,-94.2618897107462,0.10793914904584954,0.40386460706123856,59,-0.0028786559123545885,0.00895786378532648,0.9988616704940796,0.015566940419375896,0.05683087185025215,0.0003489037335384637,0.0012689062369301374,284.0707077548256,0.0
3.98,-94.26165812015871,0.10317597866528408,0.42876170630600885,59,0.0008376421756111085,0.0074416412971913815,0.9985533952713013,-0.04600530490279198,0.12431291490793228,0.20956653356552124,0.0010022713418280042,284.0707077548256,0.0
4.031,-94.25827371767103,0.10537905349908104,0.44408548108459434,59,-0.00243607209995389,0.008000246249139309,1.0005677938461304,0.0035854389425367117,0.03750467672944069,0.11436919122934341,0.0008520760319079647,279.0250133049494,0.0
4.081,-94.25717655260293,0.06861977855305901,0.414869693064762,59,0.0006341757252812386,0.007619762327522039,0.9994567036628723,-0.1554425209760666,0.0885988175868988,-0.10072069615125656,0.0006620500090812729,279.0250133049494,0.0
4.131,-94.25725250702185,0.07047236150343415,0.4418757559714669,59,-0.001652486971579492,0.007292185910046101,0.9982292056083679,0.07824728637933731,0.07185211777687073,0.11926694959402084,0.0005618912912416165,279.0250133049494,0.0
4.181,-94.25703968994206,0.10393535323749722,0.4095139527445983,59,-0.002039786661043763,0.005576592870056629,0.9957254528999329,0.005968492012470961,-0.011435914784669876,-0.19101504981517792,0.0004409866952585181,279.0250133049494,0.0
4.231,-94.25939347532307,0.09397027552896826,0.39851989331703136,59,-0.0021346104331314564,0.008365686051547527,1.000888466835022,-0.24896802008152008,-0.19068993628025055,-0.12068036198616028,0.0003759032152635378,279.0250133049494,0.0
4.282,-94.25938095578998,0.09784389601210354,0.39967738817166587,59,-0.0008198458235710859,0.0062452321872115135,0.9980350136756897,0.002236445900052786,0.10134110599756241,-0.23155668377876282,0.00029871834120588246,279.0250133049494,0.0
4.332,-94.2603884008662,0.09229607433674965,0.4188179431796144,59,-0.0011277365265414119,0.008617573417723179,0.9987353682518005,-0.18444857001304626,0.14616051316261292,0.059110552072525024,0.00025542833205359684,279.0250133049494,0.0
4.383,-94.25969912274304,0.0909831754626227,0.4428235035496255,59,-0.0004286130133550614,0.00811512116342783,0.9983199834823608,0.10725254565477371,0.17932850122451782,0.11238449066877365,0.00019659132604199934,279.0250133049494,0.0
4.433,-94.25810909579214,0.10067003445299243,0.42740087587274395,59,-0.0016290146159008145,0.00825021043419838,1.0014184713363647,-0.02001304365694523,0.02876771055161953,0.21505321562290192,0.00016322572393133035,279.0250133049494,0.0
4.484,-94.25442711917857,0.1144141098431538,0.45722060848396373,59,-0.002405470237135887,0.007764984853565693,0.9998103380203247,-0.2058466225862503,-0.17917951941490173,0.21804480254650116,0.00012359038516517902,279.0250133049494,0.0
4.534,-94.25556006283564,0.07546416673769284,0.4376902180191796,59,0.00030099443392828107,0.008348916657269001,0.9993149042129517,-0.1316359043121338,0.07336613535881042,0.2162085473537445,0.0001046646642002133,279.0250133049494,0.0
4.584,-94.2510561854538,0.02767381585838354,0.43229392362966496,59,0.0026791661512106657,0.007719473913311958,1.0008527040481567,-0.04601414129137993,0.12759028375148773,-0.11020449548959732,8.229383286200959e-05,283.2840740240443,0.0
4.634,-94.24826177152529,0.01963358277878299,0.4300597117348113,59,-0.00010896959429373965,0.008610855787992477,1.0028879642486572,-0.023541951552033424,-0.018127385526895523,0.1532132774591446,7.020106363515648e-05,283.2840740240443,0.0
4.685,-94.24493844285095,0.033582922101628256,0.43952351460394984,59,-0.0018604876240715384,0.007055046036839485,1.0003025531768799,-0.02296280302107334,-0.07940540462732315,0.12054289132356644,5.5414829661036455e-05,283.2840740240443,0.0
4.735,-94.24594367214864,0.08527041818189321,0.3916780781278204,59,-0.0027707682456821203,0.006695824209600687,0.9998928904533386,0.2157689481973648,-0.1555536687374115,-0.0838632881641388,4.804213319304607e-05,283.2840740240443,0.0
4.785,-94.2455311735923,0.09125472479682956,0.3881352255225855,59,-0.003440593834966421,0.00774234626442194,1.0004045963287354,-0.08306506276130676,0.12245912104845047,0.018634062260389328,3.865164521399287e-05,283.2840740240443,0.0
4.836,-94.24182597456914,0.12069186228647201,0.38406056697475105,59,-0.0049233390018343925,0.00583267817273736,0.9963051080703735,-0.13319197297096252,-0.031994063407182693,-0.06317887455224991,3.3139715253563546e-05,283.2840740240443,0.0
4.886,-94.24351725466173,0.11624127346646708,0.43103104706792733,59,-0.0020341037306934595,0.008358142338693142,0.995818018913269,-0.04680534452199936,-0.037315212190151215,0.09822344034910202,2.6216185366650124e-05,283.2840740240443,0.0
4.936,-94.24217258683942,0.14551458893945596,0.41505744979759057,59,-0.003161198226734996,0.006654974073171616,0.9979668259620667,-0.07049520313739777,-0.04045368731021881,0.15637065470218658,2.082490216647827e-05,283.2840740240443,0.0
4.987,-94.24105746163555,0.1439720447432979,0.4172564633604257,59,-0.00262260134331882,0.006988552864640951,1.0009745359420776,-0.13089001178741455,-0.10842867195606232,0.13089866936206818,1.7993794336841914e-05,283.2840740240443,0.0
5.037,-94.24243476189747,0.13266651777233412,0.3755103069331635,59,-0.0027049134951084852,0.004474829416722059,0.9976506233215332,0.12372980266809464,-0.08153317123651505,-0.03556552156805992,1.4587741812891592e-05,283.2840740240443,0.0
5.088,-94.24419209378507,0.10236447612369842,0.3698093097301405,59,-0.002321426058188081,0.007668669335544109,0.9984821081161499,0.09426619857549667,-0.18088138103485107,-0.11389457434415817,1.2666857342529547e-05,289.46197377501727,0.0
5.138,-94.24303226538595,0.10305501600610334,0.42874010526259504,59,-0.0014138597762212157,0.007861500605940819,0.9986831545829773,0.2518419027328491,-0.053790654987096786,0.0836380124092102,1.0355555159305579e-05,289.46197377501727,0.0
5.189,-94.24208706083262,0.10404510365496715,0.442203966141573,59,-0.002147201681509614,0.0070134433917701244,0.9986394643783569,-0.03849669545888901,-0.1214132010936737,0.17693693935871124,9.102694627686502e-06,289.46197377501727,0.0
5.239,-94.24167802059962,0.08747033557601402,0.4553253806458734,59,-0.0007163404952734709,0.008677640929818153,0.9984222054481506,-0.173659086227417,0.0016810300294309855,0.09967729449272156,7.546932714531059e-06,289.46197377501727,0.0
5.289,-94.2386680926946,0.10225215293787562,0.42381780465531005,59,-0.001468832604587078,0.006337312515825033,0.9991772770881653,-0.09563865512609482,-0.07678276300430298,0.07809702306985855,6.655178574156854e-06,289.46197377501727,0.0
5.34,-94.23957073597363,0.09574170569149185,0.3870138709757959,59,-0.002002834575250745,0.00561660248786211,0.9965251088142395,0.15341578423976898,-0.06690008193254471,-0.1926334947347641,5.504428750026379e-06,289.46197377501727,0.0
5.39,-94.24025045087987,0.11374462835152338,0.36627418706572545,59,-0.0028268296737223864,0.005703714210540056,0.9977015852928162,0.09105441719293594,0.04060889780521393,0.197757750749588,4.789166647715795e-06,289.46197377501727,0.0
5.44,-94.23866462205373,0.11984759872698016,0.3884987736679187,59,-0.0018993811681866646,0.005484876222908497,0.9990135431289673,-0.19297313690185547,-0.049897000193595886,-0.02600439079105854,3.814007587570812e-06,289.46197377501727,0.0
5.491,-94.23884987312682,0.08188197702292595,0.3920433181876223,59,-0.0017164174932986498,0.007447168696671724,0.9992809295654297,0.07526151835918427,-0.15560582280158997,-0.09316185861825943,3.2613686274973308e-06,289.46197377501727,0.0
5.541,-94.23932707410663,0.08177931078419047,0.42057532521220636,59,-0.0011064549908041954,0.008097203448414803,0.9972401261329651,0.011524546891450882,-0.03082013502717018,0.11644147336483002,2.5695182940415192e-06,289.46197377501727,0.0
5.591,-94.23820171875647,0.08347031123828842,0.3995127424466146,59,-0.0011106771416962147,0.007784307934343815,0.9984579682350159,-0.06091657653450966,-0.13888897001743317,0.0008521847776137292,2.1979713885858253e-06,289.46197377501727,0.0
5.642,-94.2398067947262,0.1129953117414308,0.37332100739536683,59,-0.004759501200169325,0.005847778636962175,0.9989052414894104,0.0667438879609108,-0.16495288908481598,-0.09483595937490463,1.7654225155095883e-06,288.09011607940107,0.0
5.692,-94.24238393499367,0.10516965556180792,0.40557568060824284,59,-0.0029803018551319838,0.006629111710935831,0.9977620244026184,0.24142324924468994,0.07291524857282639,0.06648745387792587,1.5419238862823375e-06,288.09011607940107,0.0
5.742,-94.240636309837,0.10315630323044729,0.37145774096530193,59,-0.0016877108719199896,0.00609868299216032,1.0004702806472778,0.10858403891324997,-0.07207495719194412,0.06896466016769409,1.245226676213092e-06,288.09011607940107,0.0
5.793,-94.24211100769784,0.1368267506136756,0.4192181798289999,59,-0.003055126639083028,0.008172891102731228,0.9971523880958557,0.002971378853544593,-0.2658330202102661,0.0877244845032692,1.0765049641645054e-06,288.09011607940107,0.0
5.843,-94.2424092010949,0.11541988944568995,0.4377578195123327,59,0.00024207991373259574,0.00811897125095129,1.0015618801116943,0.025800907984375954,0.1656145453453064,0.03206344321370125,8.609276645797056e-07,288.09011607940107,0.0
5.894,-94.24399289742215,0.06609357656645966,0.46757637820109993,59,-0.0008712981943972409,0.009876232594251633,0.9986788630485535,-0.10109270364046097,-0.2021506279706955,-0.13683034479618073,7.364186749195696e-07,288.09011607940107,0.0
5.945,-94.2440191249712,0.08764744404039375,0.485971415500849,59,-0.001876220921985805,0.007915934547781944,0.9982894659042358,0.10658226162195206,-0.05155172571539879,-0.06797932833433151,5.757060513012068e-07,288.09011607940107,0.0
5.995,-94.24265858020587,0.0964698466134347,0.4415281586496406,59,-0.0019388938089832664,0.007700362708419561,0.9993277788162231,-0.35492533445358276,0.03857623040676117,-0.08789625018835068,4.895070446947183e-07,288.09011607940107,0.0
6.045,-94.24204242009743,0.10909175151490191,0.4112016709892619,59,-0.0008274925057776272,0.008071056567132473,0.9997711181640625,0.14324846863746643,-0.24010883271694183,0.10478691011667252,2.418184843789942e-05,288.09011607940107,0.0
6.096,-94.24112720008807,0.08802955960936244,0.4094274506027201,59,-0.0013616561191156507,0.006121164653450251,0.9989556074142456,0.04528597369790077,-0.050881527364254,0.03703189641237259,0.0003536717863177307,288.09011607940107,0.0
6.146,-94.24067816356025,0.07632678342192464,0.45120668651662144,59,-0.0011873471084982157,0.008957821875810623,0.9965234398841858,-0.03974784165620804,-0.25320613384246826,-0.03831014037132263,0.00034802293850087,288.09011607940107,0.0
