time (s),yaw,pitch,roll,battery,altitude (m),loop rate (Hz),target altitude (m)
3.906,2.749612775678918,1.0876983281728636,0.34505243686896037,81,0.12141634253394565,299.4006709972161,0.5
3.956,2.8921789780390323,1.027525565884604,-0.09554969759314416,81,0.10964470845775762,298.6545143833666,0.5
4.006,2.957027529723467,1.0263379805983142,0.07828835085008644,81,0.09641318618267322,298.6545143833666,0.5
4.056,2.92774133662901,0.9951760883656681,0.21345485210994342,81,0.10679992800544733,298.6545143833666,0.5
4.107,2.825772171249481,1.079277246670772,0.1769482580413955,81,0.11667867661350509,298.6545143833666,0.5
4.158,2.7071631931002695,1.1260623045683904,0.31214317671773867,81,0.1267196730043798,298.6545143833666,0.5
4.208,2.5415945493602536,1.27402408947921,0.26389548854774675,81,0.1537181407867989,298.6545143833666,0.5
4.258,2.3300818369901446,1.3339512496953498,0.22597790299942427,81,0.17647370629311032,298.6545143833666,0.5
4.309,2.12728088946808,1.0866141907657978,0.38266537723478555,81,0.2100582718515429,298.6545143833666,0.5
4.359,1.9568614760348289,1.2978394660210135,0.16157257163623887,81,0.23324400718171615,298.6545143833666,0.5
4.411,1.8567271204184244,1.175867303987535,0.5107919205967023,81,0.277405700827527,298.6545143833666,0.5
4.461,1.807851317037018,1.1695145151842237,0.63824461323268,81,0.3033757454802869,298.93122371890814,0.5
4.513,1.8033438819506755,1.2900904245781926,0.48348035505749576,81,0.3460638027281497,298.93122371890814,0.5
4.564,1.8649273949464285,0.8405382924414557,0.5247737634690264,81,0.37387728528584563,298.93122371890814,0.5
4.615,1.9605056702089116,1.2733821526519449,0.09204669570497964,81,0.407896937298551,298.93122371890814,0.5
4.667,2.0413451208325823,1.0316622316076145,0.4468617096972561,81,0.4428474310627893,298.93122371890814,0.5
4.719,2.134451948384716,1.1172428614958678,0.2500348754226768,81,0.4425261211398756,298.93122371890814,0.5
4.769,2.169397416030799,1.0055820166697345,0.41667928067798465,81,0.45368667302780336,298.93122371890814,0.5
4.822,2.1802804250568593,1.0811716857015463,-0.012702610311092837,81,0.4609378709833898,298.93122371890814,0.5
4.872,2.150074099071086,0.6960103395322181,0.521082604697175,81,0.4640527901093952,298.93122371890814,0.5
4.926,2.083105702002608,1.1779153979005845,0.42301169018935514,81,0.46206943170263765,298.93122371890814,0.5
4.976,1.980736831053415,0.39797733903447235,0.7039010917179217,81,0.45522322443916263,298.93122371890814,0.5116666666666669
5.026,1.8139923507659237,0.633982452376408,0.5032365933959307,81,0.43867608132760644,298.86732221747184,0.5241666666666672
5.077,1.656184053394762,0.9302441559131088,0.09393699586033338,81,0.4367866465355158,298.86732221747184,0.5366666666666675
5.128,1.4557417565117505,0.481898777970194,0.397425148520856,81,0.4289578277946816,298.86732221747184,0.5491666666666678
5.179,1.2540239903215509,0.6547775754405795,0.137741569270272,81,0.42262323825945136,298.86732221747184,0.5616666666666681
5.231,1.0350928049264017,0.6573310399803747,0.14014815492011493,81,0.41490869958565624,298.86732221747184,0.5750000000000017
5.282,0.8969354461565703,0.4101545507033286,0.04924546764588968,81,0.4018324908045184,298.86732221747184,0.587500000000002
5.333,0.7979441992037353,0.37005642494453167,0.02633678181033605,81,0.39827679216962747,298.86732221747184,0.6000000000000023
5.384,0.6913032390645328,0.47019657498696427,-0.13825400852241915,81,0.3739106395686479,298.86732221747184,0.6125000000000026
5.435,0.5938333174885116,0.48409166134980136,0.1442858727426062,81,0.3682451544060554,298.86732221747184,0.6241666666666695
5.486,0.490711019239123,0.40705940624357384,-0.0652049079205345,81,0.37279932931473675,298.86732221747184,0.6366666666666698
5.536,0.40105810217247906,0.5792369861554714,-0.2481218451419972,81,0.37840396139743787,299.03778696706115,0.6491666666666701
5.588,0.29241825866646715,0.6860616716057291,-0.1206279105844283,81,0.40797209024851433,299.03778696706115,0.6625000000000038
5.638,0.19343144202108828,0.47217090885681445,-0.36201731944748783,81,0.4212475665543522,299.03778696706115,0.6741666666666707
5.689,0.07320234874922855,0.4927104863454104,-0.2727217427722064,81,0.4474208347813022,299.03778696706115,0.686666666666671
5.741,-0.029687455772679432,0.3395948108466953,-0.2683141652616113,81,0.46274344526411243,299.03778696706115,0.6991666666666713
5.797,-0.08237659987573512,0.260869511566872,-0.17074861375746606,81,0.5013493547829866,299.03778696706115,0.7108333333333382
5.847,-0.08313216874852383,0.21913769531340782,0.10096943438895878,81,0.5215465312673538,299.03778696706115,0.7233333333333385
5.898,-0.011774302117732817,0.35406257341092306,0.024874219294730153,81,0.5486836807530469,299.03778696706115,0.7366666666666721
5.951,0.10083620076998631,0.4400564401604852,0.05710897666686465,81,0.579358279315464,299.03778696706115,0.7491666666666724
6.005,0.2927770947656929,0.4519392817823244,-0.12027946804624239,81,0.6036934399140882,299.03778696706115,0.7625000000000061
6.055,0.4392600266811362,0.4284470345756051,-0.21581449123915125,81,0.6225329366419534,299.3152073075002,0.7750000000000064
6.105,0.5800119998921608,0.43721652266008293,-0.2304840836881056,81,0.647263743749503,299.3152073075002,0.7875000000000066
6.156,0.6720261369718904,0.3189592256013643,-0.47527621235431594,81,0.6685760891660061,299.3152073075002,0.8008333333333403
6.207,0.7768212506073657,0.2659019194036119,-0.2967850110774165,81,0.6915761527852111,299.3152073075002,0.8125000000000072
6.258,0.8863666073436139,0.4411565424804073,-0.30425052354124155,81,0.707714443357306,299.3152073075002,0.8258333333333409
6.308,1.0284222050523044,0.4754614001555894,-0.5058547943239864,81,0.7410257015448949,299.3152073075002,0.8375000000000078
6.358,1.1987014040377448,0.176440512667379,-0.43971985766603966,81,0.7658243376211953,299.3152073075002,0.8500000000000081
6.408,1.4685182004533703,0.2363363644558608,-0.32809440928123856,81,0.8029422206035498,299.3152073075002,0.8625000000000084
6.458,1.8022268849453371,0.0956749875925519,-0.1421069824865961,81,0.8265264521274854,299.3152073075002,0.8750000000000087
6.51,2.1290834902678557,0.19734949986822964,-0.45097886868301496,81,0.8609002722547607,299.3152073075002,0.887500000000009
6.561,2.3342611411468783,0.3521791589271114,-0.2257264002373044,81,0.8844220059908697,299.8287225677318,0.9000000000000092
6.611,2.5284839134994104,0.14945650683822476,-0.10631252389492327,81,0.9135982660681354,299.8287225677318,0.9116666666666762
6.661,2.6472683465702675,0.1422243978267251,0.3556448015184572,81,0.9306510569339488,299.8287225677318,0.9250000000000098
6.711,2.7254229783648714,-0.048666295748017875,-0.42192067357616997,81,0.9613850716929032,299.8287225677318,0.9366666666666768
6.762,2.784132190289721,0.05587872383616826,-0.2575468357411742,81,0.9861384864500528,299.8287225677318,0.949166666666677
6.812,2.821867832308495,0.06683663543833239,0.007393093916296185,81,1.0199488898294147,299.8287225677318,0.9625000000000107
6.862,2.827909479225905,0.2046523890822391,-0.23080439044650525,81,1.0456943815970248,299.8287225677318,0.975000000000011
6.913,2.820884122436961,0.1873913501402084,-0.018918942815921883,81,1.0682105582227646,299.8287225677318,0.9866666666666779
6.964,2.82153906648193,-0.1784145502168289,-0.0066476917520838326,81,1.0908605077803089,299.8287225677318,0.9991666666666782
7.014,2.817528706191806,0.36677140198891894,0.40880740212120725,81,1.1019559702009842,299.8287225677318,1.0
7.065,2.791553727153837,0.1445172470302444,0.3798681925590208,81,1.107035590626218,297.8697535686386,1.0
7.116,2.7841438113803534,-0.4818955297890183,-0.13978836846548545,81,1.1087752699260545,297.8697535686386,1.0
7.168,2.789259769247306,0.0073508405695164696,-0.05903829164155175,81,1.105501685207476,297.8697535686386,1.0
7.218,2.7928555052898676,0.4640944950239882,0.268078751856151,81,1.106747248309442,297.8697535686386,1.0
7.268,2.7818395402108007,-0.1132355746007735,-0.19790559985820907,81,1.0982707312158475,297.8697535686386,1.0
7.319,2.7371329109865923,0.1504445598005847,0.7035379744257015,81,1.0957069284160263,297.8697535686386,1.0
7.37,2.6721901034072784,-0.19886487722440954,0.04552342392231674,81,1.0844984209645698,297.8697535686386,1.0
7.423,2.5922288417899075,0.2539464258375399,-0.004872083324606963,81,1.067404504841528,297.8697535686386,1.0
7.473,2.49160715671417,-0.3172619529937555,0.2792026446817786,81,1.0592319604189182,297.8697535686386,1.0
7.524,2.3660703864395636,0.23399903492704158,0.0824190642249225,81,1.041796631763555,297.8697535686386,1.0
7.578,2.253580475400046,0.5897545439955424,-0.050584580083997084,81,1.028398024125366,299.4006709972161,1.0
7.629,2.1525868469104275,-0.041142384781477644,0.38383076006855554,81,1.0068181269621383,299.4006709972161,1.0
7.686,2.013020160837929,0.1564425320601947,0.22452766608951297,81,0.9897525851128927,299.4006709972161,1.0
7.737,1.9108988267362323,0.31226040341269,-0.20526319029180515,81,0.9688019782759667,299.4006709972161,1.0
7.788,1.749357303635296,0.2422398379867005,-0.20371071621402437,81,0.9451307395164015,299.4006709972161,1.0
7.838,1.532810810094023,0.24379575343322227,-0.13515750817759123,81,0.9322162308356267,299.4006709972161,1.0
7.889,1.2665419033737668,0.1380121842221284,0.18369377548179391,81,0.9059738311814838,299.4006709972161,1.0
7.94,0.9601131825838852,0.10662732601557111,0.21414429875957036,81,0.8897713115494855,299.4006709972161,1.0
7.99,0.7649308345193081,-0.016112420591004234,-0.15454351535585978,81,0.8742053154677832,299.4006709972161,1.0
8.04,0.6213683328327907,0.03828736137969037,-0.00696162684857503,81,0.8653757223401368,299.4006709972161,1.0
8.093,0.5988203574437702,0.13471533252583584,0.12219017717164915,81,0.8485213090106987,279.34092574092574,1.0
8.143,0.6478660431910297,0.1710794331371488,0.04379333011980606,81,0.8471492349402081,279.34092574092574,1.0
8.193,0.7700127128388911,0.15706828351398663,0.17639689131122382,81,0.8572522027428718,279.34092574092574,1.0
8.243,0.9546070510251209,0.14463242899813505,0.12614190910096443,81,0.8729714553591005,279.34092574092574,1.0
8.294,1.1597564910467353,0.21465433044303392,-0.09837631083648544,81,0.8826093267817955,279.34092574092574,1.0
8.344,1.373649295361318,0.20624692755113433,0.04061661044227233,81,0.9002643051136875,279.34092574092574,1.0
8.395,1.532381501724629,0.2438654921550425,0.046828306471663264,81,0.9101758722004778,279.34092574092574,1.0
8.445,1.6611847510220203,0.3104593153004364,-0.18332718035842763,81,0.9244755943966689,279.34092574092574,1.0
8.498,1.7712292002489254,0.07221545965097631,-0.1149510136212977,81,0.9379559687475154,279.34092574092574,1.0
8.549,1.82954023838623,0.12264883275274796,0.1536883632145371,81,0.9631468116359148,279.34092574092574,1.0
8.599,1.911697715442913,0.08069476096621839,-0.12707205398524607,81,0.9725396110183053,299.6787653615319,1.0
8.65,1.987650569900083,0.25163139750028957,0.13909138002928773,81,0.9824631931515723,299.6787653615319,1.0
8.705,2.062848445303914,0.10559149974944582,-0.023536960628355457,81,0.9773085798343968,299.6787653615319,1.0
8.755,2.1148483037196546,0.09302757198294702,0.04464613815334601,81,0.9797187148693076,299.6787653615319,1.0
8.805,2.19060043816289,0.13103376227289965,0.059844080544429544,81,0.9724918884839928,299.6787653615319,1.0
8.855,2.2546829680518257,0.2753255379574269,-0.06876989217190657,81,0.9686001269784474,299.6787653615319,1.0
8.905,2.3182403310395205,-0.021042585413686463,-0.20285447807571433,81,0.9758692841395424,299.6787653615319,1.0
8.955,2.3796688606223757,0.09106010099278428,0.02674543545072724,81,0.9768978067037046,299.6787653615319,1.0
9.005,2.427850292337768,0.30402788913055256,0.06577225418148307,81,0.9778666314123191,299.6787653615319,1.0
9.057,2.448615445455689,0.03423362709389453,-0.006433018533837363,81,0.9770758533057817,299.6787653615319,1.0
9.108,2.436368274544343,-0.031900176980425396,-0.03313981740926716,81,0.9788960809241298,298.86732221747184,1.0
9.158,2.4190615630545556,0.14774789468420163,0.1209158443438396,81,0.9786814315974725,298.86732221747184,1.0
9.208,2.384198014971702,-0.051922245872660096,0.07762236550121349,81,0.9811273887808541,298.86732221747184,1.0
9.258,2.307614507196519,0.1803702726604016,-0.24906806500888679,81,0.9798994888768939,298.86732221747184,1.0
9.313,2.234609700725429,0.1214921995194796,-0.41296855364177854,81,0.9930144319570149,298.86732221747184,1.0
9.364,2.1495292535137485,-0.050294272832757975,0.23812123379545536,81,1.0031144850888036,298.86732221747184,1.0
9.415,2.0941014707988477,0.06178642385973325,-0.20002421450225133,81,1.0082987983058425,298.86732221747184,1.0
9.465,2.06540858438553,0.29619713321603824,-0.434511041659751,81,1.0114405034358762,298.86732221747184,1.0
9.516,2.0456304938932144,-0.09285857812710473,-0.17216358538337218,81,1.0054627636757438,298.86732221747184,1.0
9.566,2.0161736982121576,-0.023362004184631722,-0.11740409644684437,81,0.9901700004181325,298.86732221747184,0.9874999999999997
9.617,2.002378902770536,-0.04953815096409742,0.08447025365543967,81,0.9810714033891386,291.02858728837083,0.9749999999999994
9.667,1.9620705692392713,0.20187981734895474,0.1797214748143761,81,0.9694515613615684,291.02858728837083,0.9624999999999991
9.723,1.9057893117860354,0.10498799123706487,-0.36659586121729243,81,0.9581709811894481,291.02858728837083,0.9491666666666655
9.774,1.8403586183126472,0.020327261437019104,-0.03920724052376749,81,0.9467008246964677,291.02858728837083,0.9366666666666652
9.83,1.8081891663367364,-0.013723667192256523,0.07847259956607228,81,0.947057524347097,291.02858728837083,0.9241666666666649
9.88,1.8523215959180184,0.14052024502101337,-0.306190331990973,81,0.9505431513836845,291.02858728837083,0.9133333333333313
9.931,1.9514459025753204,-0.5886939372928851,-0.023329946993583678,81,0.9495206478364873,291.02858728837083,0.9024999999999977
9.985,2.0607559990752025,-0.2555823310047338,-0.14528579080183998,81,0.9431437808336411,291.02858728837083,0.8908333333333308
10.035,2.1981880627728474,-0.22049418458860612,-0.29780974054393916,81,0.938923725826894,291.02858728837083,0.8783333333333305
10.088,2.3287814317924544,0.05038746983975908,-0.0459147744389482,81,0.9282805783844782,291.02858728837083,0.8658333333333302
10.138,2.4705216164212134,0.5911419879274004,0.1896234744520548,81,0.9199451200688554,279.34092574092574,0.8541666666666633
10.189,2.582654634028491,0.0017252388249074835,-0.15089902184440826,81,0.9122329406513408,279.34092574092574,0.841666666666663
10.239,2.6745389738465146,-0.270245617065345,-0.10300374695546331,81,0.8939969410963567,279.34092574092574,0.8291666666666627
10.289,2.7425754692798616,-0.2223472703859757,-0.05708713163715468,81,0.87871656132127,279.34092574092574,0.8166666666666624
10.339,2.783012383120292,0.11946136640015141,0.27249255365754144,81,0.8633831064915305,279.34092574092574,0.8041666666666621
10.389,2.768671919979374,-0.04738149829217365,0.2180373144533019,81,0.8472163013287086,279.34092574092574,0.7916666666666619
10.44,2.7370542649565466,-0.21474650233661915,0.02609590577977059,81,0.8369955243580003,279.34092574092574,0.7791666666666616
10.49,2.7052928736658886,-0.036703658468449626,0.05910224789412745,81,0.8356980130981864,279.34092574092574,0.7666666666666613
10.543,2.685669792459129,0.1417477757201156,0.25268425499538105,81,0.8234227259350793,279.34092574092574,0.754166666666661
10.593,2.666539335830264,0.0008011658463984668,0.14148265919784958,81,0.8171237620992534,279.34092574092574,0.7416666666666607
10.644,2.6449913489762387,-0.04248011956038944,0.10394302452383586,81,0.806594434178784,299.6787653615319,0.7291666666666604
10.694,2.660977197002195,-0.20397431853494716,-0.4291239968001998,81,0.8024493027577062,299.6787653615319,0.7166666666666601
10.744,2.6867102519825874,-0.0740010859880457,0.006097489114705101,81,0.7877958678381392,299.6787653615319,0.7041666666666598
10.794,2.6764635524340523,-0.48430187401114266,-0.016613651231181345,81,0.7739404587792704,299.6787653615319,0.6916666666666595
10.845,2.5887987084838304,0.3769436619106132,0.1127450036660199,81,0.7525851533800576,299.6787653615319,0.6791666666666593
10.896,2.4736575079751564,0.18733088664279265,0.751223674781093,81,0.7333032134143977,299.6787653615319,0.666666666666659
10.947,2.2295379429263793,-0.2932824162058235,0.07773321658637777,81,0.6990451873557536,299.6787653615319,0.6541666666666587
10.998,2.033379690515028,-0.18548251015949324,0.6376399079801378,81,0.677701833517718,299.6787653615319,0.6424999999999917
11.051,1.70857183160316,-0.033578685103799716,0.14012154240987923,81,0.6436209668070727,299.6787653615319,0.6291666666666581
11.101,1.5222260217949157,0.07584619087383536,-0.15271512635156081,81,0.6079006206400528,299.6787653615319,0.6174999999999912
11.153,1.3966520851722297,-0.17789385460469756,-0.17463163122525777,81,0.5931162339377419,299.14442621781615,0.6058333333333242
11.204,1.2406489218278356,-0.27807466143021115,-0.377397374638064,81,0.556653751271364,299.14442621781615,0.5924999999999906
11.255,1.1113137079002746,-0.4736789003622396,-0.3480132019292733,81,0.5273007520862578,299.14442621781615,0.5799999999999903
11.305,0.9849080317036627,-0.2507285452905057,-0.6700491142323995,81,0.48480518124932187,299.14442621781615,0.5691666666666567
11.355,0.9191332592198426,-0.13247822048831678,-0.40583129413723457,81,0.44016653054576693,299.14442621781615,0.5566666666666564
11.405,0.8741834154059467,0.0031172184499058007,-0.3604423145055528,81,0.3807376764872725,299.14442621781615,0.5458333333333228
11.455,0.8571425663190644,0.1986346901402166,-0.6215861652578979,81,0.35828471582103133,299.14442621781615,0.5333333333333226
11.506,0.8822429411460836,0.3040412801283001,-0.24363524181321275,81,0.30618501612213983,299.14442621781615,0.5208333333333223
11.558,0.9692742792017077,0.012569397032850314,-0.15201590270932785,81,0.26517146174977513,299.14442621781615,0.508333333333322
11.612,1.1044333549630017,0.25332372767545214,-0.25902814116114903,81,0.25281022655001256,299.14442621781615,0.5
11.663,1.3429082307633085,0.40854408647110657,0.13043970757245232,81,0.22450077179986666,299.14442621781615,0.5
11.714,1.571993776035905,0.3845103923402955,-0.1246706091708587,81,0.2225505290683999,299.03778696706115,0.5
11.768,1.8964667833886135,0.39485693285396933,-0.07508408655024627,81,0.21098658246624213,299.03778696706115,0.5
11.82,2.0768733488858784,0.4282537053541469,-0.32542202824433814,81,0.20962095790927437,299.03778696706115,0.5
11.871,2.0822011297158793,0.06837509685957886,-0.2742167988133839,81,0.22142940477364725,299.03778696706115,0.5
11.924,1.95503996826164,0.6737395521947036,-0.29035001736513877,81,0.24020928316825113,299.03778696706115,0.5
11.975,1.7867412074465348,0.5837655396449605,-0.03464290641021739,81,0.24993917157369633,299.03778696706115,0.5
12.025,1.5727094920558744,0.6105383546033396,-0.4165611770611694,81,0.2900690366534638,299.03778696706115,0.5
12.075,1.3293325829562224,0.18759265699837924,-0.5174527252389015,81,0.3258117551341971,299.03778696706115,0.5
12.126,1.0546838244761108,0.2590101437531967,-0.30591343645479985,81,0.35989513683410107,299.03778696706115,0.5
12.176,0.7858209457551726,0.4341914556869781,-0.47836000671607243,81,0.4080229656589847,289.36212487064506,0.5
12.227,0.5830432912533712,0.3208136747532095,-0.06315041304185771,81,0.4531752254582947,289.36212487064506,0.5
12.28,0.4799785395781515,0.6290486517890113,-0.32283927738784096,81,0.49022988541914797,289.36212487064506,0.5
12.331,0.4533871401228704,0.49962326944204666,-0.25677804800687704,81,0.5142206859747964,289.36212487064506,0.5
12.383,0.4307171889022992,0.322023183794335,-0.311010933329187,81,0.5397488483498886,289.36212487064506,0.5
12.433,0.4121424535902914,0.5387269100655504,-0.11128990141759212,81,0.5472061020986521,289.36212487064506,0.5
12.483,0.43734381620101775,0.516222943469535,-0.3529366522102051,81,0.5603926054125833,289.36212487064506,0.5
