time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,altitude (m),loop rate (Hz),target altitude (m)
12.193,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.61824991487913,0.0
12.243,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.61824991487913,0.0
12.294,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.61824991487913,0.0
12.344,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.61824991487913,0.0
12.394,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.61824991487913,0.0
12.445,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.61824991487913,0.0
12.495,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.61824991487913,0.0
12.545,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.5643537959075,0.0
12.596,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.5643537959075,0.0
12.646,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.5643537959075,0.0
12.697,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.5643537959075,0.0
12.747,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.5643537959075,0.0
12.798,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.5643537959075,0.0
12.848,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.5643537959075,0.0
12.898,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.5643537959075,0.0
12.949,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.5643537959075,0.0
12.999,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.5643537959075,0.0
13.049,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.5643537959075,0.0
13.1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.5525101763908,0.0
13.15,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.5525101763908,0.0
13.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.5525101763908,0.0
13.251,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.5525101763908,0.0
13.301,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.5525101763908,0.0
13.351,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.5525101763908,0.0
13.402,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.5525101763908,0.0
13.452,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.5525101763908,0.0
13.502,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.5525101763908,0.0
13.552,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.5525101763908,0.0
13.602,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.5525101763908,0.0
13.653,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0553214625527,0.0
13.703,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0553214625527,0.0
13.753,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0553214625527,0.0
13.803,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0553214625527,0.0
13.854,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0553214625527,0.0
13.905,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0553214625527,0.0
13.955,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0553214625527,0.0
14.005,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0553214625527,0.0
14.056,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0553214625527,0.0
14.106,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0553214625527,0.0
14.156,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0553214625527,0.0
14.206,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.1129240017175,0.0
14.257,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.1129240017175,0.0
14.307,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.1129240017175,0.0
14.357,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.1129240017175,0.0
14.408,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.1129240017175,0.0
14.458,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.1129240017175,0.0
14.509,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.1129240017175,0.0
14.559,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.1129240017175,0.0
14.609,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.1129240017175,0.0
14.66,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.1129240017175,0.0
14.71,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.17160728855043,0.0
14.761,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.17160728855043,0.0
14.811,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.17160728855043,0.0
14.861,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.17160728855043,0.0
14.912,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.17160728855043,0.0
14.966,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.17160728855043,0.0
15.017,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.17160728855043,0.0
15.067,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.17160728855043,0.0
15.117,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.17160728855043,0.0
15.167,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.17160728855043,0.0
15.218,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.17160728855043,0.0
15.269,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.78058448102115,0.0
15.319,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.78058448102115,0.0
15.37,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.78058448102115,0.0
15.42,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.78058448102115,0.0
15.471,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.78058448102115,0.0
15.522,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.78058448102115,0.0
15.572,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.78058448102115,0.0
15.622,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.78058448102115,0.0
15.672,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.78058448102115,0.0
15.723,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.78058448102115,0.0
15.773,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.78058448102115,0.0
15.823,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.9763537788229,0.0
15.874,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.9763537788229,0.0
15.924,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.9763537788229,0.0
15.978,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.9763537788229,0.0
16.029,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.9763537788229,0.0
16.079,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.9763537788229,0.0
16.129,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.9763537788229,0.0
16.18,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.9763537788229,0.0
16.23,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.9763537788229,0.0
16.28,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.9763537788229,0.0
16.331,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.00777361063757,0.0
16.381,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.00777361063757,0.0
16.431,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.00777361063757,0.0
16.482,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.00777361063757,0.0
16.534,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.00777361063757,0.0
16.585,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.00777361063757,0.0
16.635,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.00777361063757,0.0
16.685,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.00777361063757,0.0
16.736,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.00777361063757,0.0
16.786,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.00777361063757,0.0
16.836,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.00777361063757,0.0
16.887,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.05146959230666,0.0
16.937,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.05146959230666,0.0
16.987,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.05146959230666,0.0
17.038,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.05146959230666,0.0
17.088,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.05146959230666,0.0
17.138,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.05146959230666,0.0
17.189,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.05146959230666,0.0
17.239,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.05146959230666,0.0
17.289,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.05146959230666,0.0
17.339,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.05146959230666,0.0
17.39,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.05146959230666,0.0
17.44,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.80424154788955,0.0
17.49,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.80424154788955,0.0
17.541,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.80424154788955,0.0
17.592,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.80424154788955,0.0
17.642,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.80424154788955,0.0
17.693,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.80424154788955,0.0
17.743,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.80424154788955,0.0
17.793,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.80424154788955,0.0
17.843,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.80424154788955,0.0
17.894,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.80424154788955,0.0
17.944,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
17.994,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
18.045,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
18.096,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
18.146,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
18.197,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
18.247,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
18.298,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
18.348,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
18.399,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
18.449,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
18.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5015996188142,0.0
18.55,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5015996188142,0.0
18.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5015996188142,0.0
18.65,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5015996188142,0.0
18.701,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5015996188142,0.0
18.751,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5015996188142,0.0
18.801,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5015996188142,0.0
18.853,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5015996188142,0.0
18.903,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5015996188142,0.0
18.954,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5015996188142,0.0
19.004,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5015996188142,0.0
19.055,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.2879880288396,0.0
19.105,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.2879880288396,0.0
19.155,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.2879880288396,0.0
19.205,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.2879880288396,0.0
19.255,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.2879880288396,0.0
19.306,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.2879880288396,0.0
19.356,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.2879880288396,0.0
19.407,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.2879880288396,0.0
19.458,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.2879880288396,0.0
19.508,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.2879880288396,0.0
19.558,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.1993453136482,0.0
19.608,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.1993453136482,0.0
19.659,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.1993453136482,0.0
19.71,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.1993453136482,0.0
19.76,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.1993453136482,0.0
19.811,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.1993453136482,0.0
19.861,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.1993453136482,0.0
19.912,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.1993453136482,0.0
19.962,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.1993453136482,0.0
20.012,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.1993453136482,0.0
20.063,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.1993453136482,0.0
20.113,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
20.163,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
20.214,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
20.264,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
20.314,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
20.365,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
20.416,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
20.466,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
20.517,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
20.567,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
20.617,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.793404197329,0.0
20.668,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.67661081596515,0.0
20.718,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.67661081596515,0.0
20.768,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.67661081596515,0.0
20.819,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.67661081596515,0.0
20.869,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.67661081596515,0.0
20.92,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.67661081596515,0.0
20.97,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.67661081596515,0.0
21.021,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.67661081596515,0.0
21.071,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.67661081596515,0.0
21.122,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.67661081596515,0.0
21.172,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.5618916120124,0.0
21.223,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.5618916120124,0.0
21.273,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.5618916120124,0.0
21.323,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.5618916120124,0.0
21.374,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.5618916120124,0.0
21.424,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.5618916120124,0.0
21.474,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.5618916120124,0.0
21.524,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.5618916120124,0.0
21.574,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.5618916120124,0.0
21.625,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.5618916120124,0.0
21.675,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.5618916120124,0.0
21.726,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.37977163705153,0.0
21.776,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.37977163705153,0.0
21.826,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.37977163705153,0.0
21.877,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.37977163705153,0.0
21.927,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.37977163705153,0.0
21.977,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.37977163705153,0.0
22.028,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.37977163705153,0.0
22.078,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.37977163705153,0.0
22.128,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.37977163705153,0.0
22.179,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.37977163705153,0.0
22.229,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.37977163705153,0.0
22.279,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.24199822561934,0.0
22.329,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.24199822561934,0.0
22.38,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.24199822561934,0.0
22.43,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.24199822561934,0.0
22.48,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.24199822561934,0.0
22.531,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.24199822561934,0.0
22.581,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.24199822561934,0.0
22.632,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.24199822561934,0.0
22.682,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.24199822561934,0.0
22.733,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.24199822561934,0.0
22.783,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5210347174949,0.0
22.834,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5210347174949,0.0
22.884,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5210347174949,0.0
22.934,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5210347174949,0.0
22.985,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5210347174949,0.0
23.035,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5210347174949,0.0
23.086,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5210347174949,0.0
23.136,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5210347174949,0.0
23.186,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5210347174949,0.0
23.236,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5210347174949,0.0
23.287,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5210347174949,0.0
23.338,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.96877343696735,0.0
23.389,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.96877343696735,0.0
23.439,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.96877343696735,0.0
23.489,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.96877343696735,0.0
23.54,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.96877343696735,0.0
23.59,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.96877343696735,0.0
23.64,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.96877343696735,0.0
23.691,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.96877343696735,0.0
23.741,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.96877343696735,0.0
23.791,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.96877343696735,0.0
23.842,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.96877343696735,0.0
23.892,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.08075426519005,0.0
23.942,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.08075426519005,0.0
23.993,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.08075426519005,0.0
24.043,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.08075426519005,0.0
24.093,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.08075426519005,0.0
24.143,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.08075426519005,0.0
24.194,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.08075426519005,0.0
24.244,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.08075426519005,0.0
24.294,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.08075426519005,0.0
24.345,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.08075426519005,0.0
24.395,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.39836121543186,0.0
24.445,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.39836121543186,0.0
