time (s),yaw,pitch,roll,battery
0.0,64.52341210688773,3.5865586174965842,5.486570249892985,68
0.02,64.47450194751256,2.356221890216086,5.878389688033169,68
0.041,64.39791940357786,1.6701905238339734,6.019684814511226,68
0.061,64.38899622334468,2.901555720821666,6.0793227992470555,68
0.082,64.5660756359079,3.2827371313815528,6.8033302176770105,68
0.102,64.80345379806514,1.924603245766292,6.903844290529037,68
0.123,64.98163450637496,1.4284209328840067,6.591342676866761,68
0.143,65.04893950556497,0.8037784035618142,7.055309310971903,68
0.163,64.9681049723886,0.9211257884239581,7.725302720414308,68
0.184,64.81586594754029,2.160448513437293,7.2577465044121325,68
0.204,64.70294408982411,2.336823648381091,5.801061999573289,68
0.225,64.63762697921905,2.344803565610596,5.62624639194678,68
0.245,64.55817364590214,2.3069768574352927,6.019192721021212,68
0.266,64.47753734427206,2.3605162986693164,5.950327703295664,68
0.286,64.40649023877918,2.1841757048017443,6.4458944134787215,68
0.306,64.41661704887976,1.8858670799615365,5.953424305376882,68
0.326,64.44957804464846,0.9937179897185064,6.093602735285535,68
0.347,64.37712401313016,0.5853783169282851,5.629848886104589,68
0.367,64.32697170625468,0.6090204154035751,5.4076664937531955,68
0.387,64.33180962131658,0.8950302469843161,5.85677096575898,68
0.407,64.36893211080294,1.6671798356792669,5.334666621693043,68
0.428,64.44034511390069,1.8280994456829536,4.941328806094045,68
0.448,64.47347870678973,1.936777591471927,4.99871756090797,68
0.468,64.53552937969349,2.446297507818648,4.9115197258088585,68
0.489,64.59248657677577,2.663061296963503,4.9045018875769335,68
0.509,64.65252639350948,2.6037464298783184,4.970831742130343,68
0.53,64.7011033202231,2.5194131578519015,4.757411195752137,68
0.55,64.72520290364471,2.4454416201241638,4.488480681455241,68
0.571,64.73990189591407,2.5943865456513153,4.908996114094175,68
0.591,64.75137822962596,2.593782081845531,5.1204442297620805,68
0.612,64.77332971907775,2.6605379014687744,4.5609127259468965,68
0.633,64.79923233799506,2.571166943397274,4.404395637603406,68
0.653,64.8192645295499,2.2199208270253163,4.252295715383944,68
0.673,64.81489217817254,2.3276095363037625,3.8277263480119106,68
0.693,64.83029054770834,2.5417143137497393,3.3363094009853027,68
0.714,64.84833218851972,2.642166748070141,3.4841182335743928,68
0.734,64.8337265852197,3.144715441245847,3.670511766038173,68
0.755,64.83956310491797,3.3492182042728817,3.6540941695115468,68
0.775,64.84817333420861,3.233857158203402,4.282287210598374,68
0.795,64.82821834977109,3.3782267341382783,4.391567731733157,68
0.816,64.8141726535846,3.3145493079123254,3.9827670586015675,68
0.836,64.82137270721037,2.891433606194724,4.4990320371673995,68
0.857,64.81369397020798,3.070830728495225,5.085260450986951,68
0.877,64.84512173331464,2.9585189245240993,4.862628467005801,68
0.898,64.83078517579263,2.792031849597478,4.33457206237293,68
0.918,64.83433860678008,3.1164189414984405,3.8736300116904294,68
0.939,64.82737549700065,3.1444551449514138,4.406063247376364,68
0.959,64.80636354121987,3.2868444315103797,4.503163539371068,68
0.979,64.80060469322856,3.158948283992629,3.5559084893217747,68
1.0,64.79448283634885,2.8565546773637944,3.295914338032989,68
1.02,64.78237696111442,2.814985701600113,3.901341623456473,68
1.04,64.76962529480521,2.968666680621348,4.467706425968038,68
1.061,64.7786065148349,2.975776930724547,4.533462779897768,68
1.081,64.81334056861164,2.723011703928556,4.987736919448706,68
1.101,64.84398587105562,2.111628626016707,4.652186939298694,68
1.122,64.82031096797319,2.17569529760696,4.29271253571325,68
1.142,64.8085678823107,2.441097775799254,4.387013053462383,68
1.163,64.8274185732058,3.1094925931733264,5.0401211502553425,68
1.183,64.83109416244308,3.8546869420623673,4.106170555315094,68
1.203,64.8301492724179,3.465384494072696,3.6108296905957067,68
1.223,64.82024459776234,3.326993346174893,4.140539026046025,68
1.244,64.81152322042644,3.863868326304576,4.229464676657855,68
1.264,64.82404001832805,3.671638934545838,4.1677464390944365,68
1.284,64.82393535733902,3.3006466820620086,4.032527060929602,68
1.304,64.82359583765819,2.902222555356278,3.9948748475121167,68
1.325,64.81048974704775,2.7446275341729285,4.314522258701652,68
1.345,64.78879389199604,2.717664298879578,4.750633105683924,68
1.365,64.76738579051977,2.6501736487442886,4.787835228422882,68
1.385,64.77515522840966,2.512431944718497,4.327348302709256,68
1.406,64.76355967812754,2.4149265602147185,4.547876761641892,68
1.426,64.71151368170955,2.5433746637112797,4.784377512745925,68
1.446,64.67824203517253,3.1301521813015114,4.34501048645255,68
1.467,64.6894711929336,3.1112093971195507,4.371345528937679,68
1.487,64.69326406667331,3.1308921604035307,3.804497194944186,68
1.507,64.70559762462439,3.3659740669226914,3.729463634508692,68
1.528,64.72679125262785,3.401718540000158,4.0578512001864455,68
1.548,64.69816907660977,3.2377459130694555,4.395000141995534,68
1.568,64.67911432107172,3.5759520208667364,4.090171047198886,68
1.588,64.6768293765332,3.3629561391149227,3.815039679406981,68
1.608,64.67938184166357,2.8329307329459272,3.8707510264092204,68
1.629,64.70934479384752,2.5578392579809797,4.178933436650994,68
1.65,64.73596748481087,2.2148520301315497,4.55350506053371,68
1.67,64.75661418371833,2.4287455710296015,4.324299135224842,68
1.69,64.78497934306266,3.4486896206457103,4.420330995398837,68
1.711,64.79357205103173,3.975345499799941,4.184864179502895,68
1.731,64.76696836570841,4.015494086035235,4.372585390400538,68
1.752,64.80309714108611,3.7431810400048895,4.656462019915388,68
1.772,64.8889675255185,2.9419418866700298,3.284221818972754,68
1.792,64.92755862173388,2.8858443402364236,3.2971026869567983,68
1.813,64.92347788354259,3.3707139052065767,3.916136476761325,68
1.833,64.95122890915097,4.031049134660723,3.775254133043282,68
1.854,64.95650391673573,4.046511807865285,3.695648711238759,68
1.874,64.95222155621956,4.135238610897717,3.344812044988407,68
1.895,64.94038761329136,4.14109603519072,3.079484040287837,68
1.915,64.89974627021235,4.10232342766562,3.4176659191658674,68
1.935,64.90686999690826,4.085766540582334,3.435040056932213,68
1.956,64.91361661066225,3.755658548391325,3.6562761055449524,68
1.976,64.85252484592644,3.091762429236328,3.654661331653596,68
1.997,64.79499528538491,3.6110122953092225,3.517823098612582,68
2.017,64.78001847108173,3.7379041051134756,3.4045982394715235,68
2.038,64.79058625357334,3.7502173685308016,2.9138952736926393,68
2.058,64.74480307168596,3.412534481011429,2.7505912076750225,68
2.078,64.66350682857615,3.24530305265686,2.6125109962822926,68
2.099,64.61004916457591,3.641819556756318,2.6591346091716144,68
2.119,64.61021992813522,3.608058902029294,2.811092732160809,68
2.14,64.62285101807727,3.381960267701688,2.81308637421751,68
2.16,64.5891031951448,2.8631544572310412,3.5045308228385337,68
2.18,64.55299147609828,2.5656070713285337,3.0160549177332,68
2.2,64.5329087945057,2.656190057823431,2.741058257482621,68
2.221,64.54112795423534,3.027580309530005,2.6118474658787543,68
2.241,64.56496554642713,3.2035391769304797,2.7678860052078567,68
2.261,64.58969321776802,3.259233285798256,2.7174512372451747,68
2.282,64.58510008440625,3.0513713992769964,2.6902097615842258,68
2.302,64.54972996144342,2.8667754569922805,2.524758494202249,68
2.322,64.52978181176026,3.4252643338446145,2.3504502707332744,68
2.342,64.56032244950411,3.286471766875301,2.793254043782919,68
2.363,64.55449959722581,2.992124319453845,2.827570126689709,68
2.383,64.51766514786978,2.802237609287417,2.4449922195382574,68
2.403,64.47839601960773,2.7294127550113196,2.4424054538818702,68
2.424,64.47308124848578,3.1779066911152505,2.9472034218410803,68
2.444,64.48334093916428,3.032747968276067,2.9349987277858918,68
2.464,64.48313773503882,2.9748642190777463,2.6055937955183595,68
2.485,64.47677416807963,2.627165124945264,2.5768076293181097,68
2.505,64.48261737949383,2.9400882051273753,2.830877247214569,68
2.526,64.50929747352754,3.141846636347894,3.362549413316301,68
2.546,64.49576696226225,2.8527612774019,2.8729619286606547,68
2.566,64.47365861545174,2.954056740180195,2.556173444455489,68
2.586,64.46930097991506,3.371428864436342,2.481124929777587,68
2.607,64.4527391776225,3.307641725704168,2.707249794605696,68
2.627,64.4502604974813,3.19358200288502,2.520685327100465,68
2.647,64.42541146808732,3.290086146325437,2.634588069472328,68
2.667,64.43772482737933,3.447766685923679,2.6142664145963104,68
2.688,64.4741792778621,3.2781125113108947,2.957567176580004,68
2.708,64.47526902641823,3.0209920804716925,3.2675208572955246,68
2.728,64.47225827755193,3.137643667888413,3.03407769809588,68
2.748,64.46840485473588,3.0691709007209704,2.933157353541798,68
2.769,64.4429199555005,2.619119899163381,3.37858278684338,68
2.789,64.4760851299712,2.686910140271524,2.6936016726005607,68
2.809,64.46725654940495,2.3352949215725745,2.8289640394283477,68
2.83,64.42878564143732,2.792791470439335,2.5095042509438703,68
2.85,64.41827966061359,2.995991982316418,2.433619481530378,68
2.871,64.418789126247,3.295741157512826,2.5519974473172664,68
2.891,64.4115127035426,3.184442734754676,2.1700203826050593,68
2.912,64.41449804919368,3.160163593757399,2.017598924512637,68
2.932,64.39616243559382,2.947746152997048,2.622931142682581,68
2.952,64.3658793463355,3.137327621789237,2.716379600469115,68
2.973,64.38337785684845,3.1028268213089722,2.819243989237328,68
2.993,64.37668878956043,3.223138968612249,3.250673740927996,68
3.014,64.34949901230307,3.465548977576332,3.395587713495528,68
3.034,64.29847871871944,3.321723751919782,3.3072111068408705,68
3.054,64.28120120895638,3.2370904011938553,2.7267398574559567,68
3.074,64.25923769168413,2.7844122741221256,2.640031272851303,68
3.094,64.2621000766775,2.8338155817415758,2.6282773960127805,68
3.115,64.27956772926065,2.8729779802795674,2.6247382379338258,68
3.135,64.28121789166119,2.6986107924038625,2.7873074684962615,68
3.155,64.27773964624026,2.4569863864265917,2.5878237701953744,68
3.176,64.29544454125225,2.60801905390253,2.6388354568623393,68
3.196,64.29956155013353,2.758189323513444,2.5320146749921033,68
3.216,64.29815088540924,2.948511043081759,2.6182984219391785,68
3.237,64.29171394647636,3.173984490922421,2.794368583704239,68
3.257,64.30345094753027,3.4762898182704083,2.763413429815502,68
3.278,64.30394744650198,3.650372404198077,3.0248696429532957,68
3.298,64.28261640941972,3.7210042620468093,3.113599463466113,68
3.318,64.28288091350593,3.850752432049515,3.0478084454833767,68
3.339,64.28513072796926,3.445861586406779,3.192606627724581,68
3.359,64.27996530184747,3.3439464291812695,3.6641757045954524,68
3.379,64.26615922150171,3.1333533541370797,3.400689114910714,68
3.399,64.25424013455364,2.9955712210417387,3.0047785184924676,68
3.42,64.25086302472617,2.6209387944387923,2.485872888160255,68
3.44,64.23687197529642,2.7285628961101276,2.6815297103522053,68
3.461,64.21006056509816,2.6966329857761497,2.9744584763685875,68
3.481,64.19843095027754,2.598044890002963,2.593773093846768,68
3.502,64.19940990220016,2.500287521306996,2.159604520538975,68
3.522,64.19589286774,2.5044084090380885,2.3154934853381977,68
3.543,64.20577799943094,2.5646872630344886,2.737369604692704,68
3.563,64.21985317015691,2.299427415878476,2.6849243580515134,68
3.584,64.21475521053804,2.413220504035883,2.516839811922065,68
3.604,64.23098087406706,2.5277427385618,2.527466958060179,68
3.625,64.22103577365101,2.9873172357528364,2.8474642532707284,68
3.645,64.21477989501169,3.5751096410921623,2.980822366965367,68
3.666,64.243315845234,3.54270167468743,2.5548762261944296,68
3.686,64.23668345553938,3.3831322629303715,2.4196163515470945,68
3.707,64.2370652615178,3.4024810160443204,2.5744433569322687,68
3.727,64.24722505421335,3.123256797835944,2.8097145355302917,68
3.747,64.25539308561181,2.482948582720347,2.97683440994428,68
3.767,64.25952725609942,2.1525368206295243,3.0288616069456396,68
3.787,64.2493959327557,1.848182615220384,3.013260312750992,68
3.808,64.25016130475689,2.4172980810541578,2.9193859944050238,68
3.828,64.24287272836133,2.9682923299043606,2.6522853597272698,68
3.849,64.23483355574021,3.1744167904644165,2.502105077544449,68
3.869,64.2303582721065,3.2026692174801092,2.0193039010203946,68
3.89,64.23291172040632,3.4665867840033937,2.457674940718408,68
3.91,64.23785266436892,3.6014115349288676,2.70580505975899,68
3.931,64.24039645793076,3.565443003904309,2.6644075108325023,68
3.951,64.23578942999194,3.4200107440976475,2.7376571969926338,68
3.972,64.22170081783023,3.1311001909756926,3.0141529005323733,68
3.992,64.21891882062636,3.1592209408956924,2.9493062562050154,68
4.013,64.24010697283853,2.8231790432639494,2.981473337339305,68
4.033,64.20494282122338,2.436277072977256,3.0370098437958855,68
4.054,64.17858366813273,2.505040362302371,3.093140582708445,68
4.074,64.17718246640618,2.728672629199397,2.866306752306195,68
4.094,64.1934351329381,2.999951691134465,2.410523121478685,68
4.115,64.19183384019934,2.8734851313970293,2.825958392337152,68
4.135,64.19852821500318,2.854910097012237,2.4760558187466777,68
4.155,64.20841158122214,2.580719398265775,2.8812720962942135,68
4.175,64.21478247686143,2.6328815407714097,2.8268292937430775,68
4.196,64.25333172895186,2.6432006358207816,2.581804508215621,68
4.216,64.26113422001372,2.830893976923524,2.619791643749817,68
4.237,64.23644317780878,3.070919312756831,2.6990261327289975,68
4.257,64.20843199358119,3.3922832157348464,2.558378773747344,68
4.278,64.21038479954917,3.732041201884,2.289547003385411,68
4.298,64.2307839198597,3.538959333129737,2.7581702326650257,68
4.319,64.23702395764377,3.2418391174715655,3.2762554163257955,68
4.339,64.2128674763772,2.87381309654823,3.0937853612900446,68
4.36,64.2147833303817,2.79221697135352,2.921156942523937,68
4.38,64.22221130516463,2.822777723179357,2.7973983263605375,68
4.4,64.2183269673807,2.6837894783775913,2.6805892665727367,68
4.421,64.22985108340731,2.6690812595032694,2.9788288112046586,68
4.441,64.22443596421368,2.741163415773412,3.084640034648348,68
4.462,64.2169241407664,2.8328851000231854,2.4787655137843374,68
4.482,64.21319138115913,2.755797287659842,2.5273634335929733,68
4.502,64.20662264958787,3.070903968512577,2.876410887872232,68
4.523,64.199159626037,3.12595143752029,2.916377240576215,68
4.543,64.19893695880265,3.452248057401643,3.0700862979689343,68
4.563,64.2098254142518,3.2910289174416727,3.5882540904132516,68
4.584,64.20937315019677,3.0905880368466163,4.0401597472144015,68
4.604,64.22969626780343,3.031516469984124,3.9097858308636457,68
4.625,64.22632877170246,2.5470917388353724,3.4722150409700157,68
4.645,64.21269798860395,2.079834221213218,3.1403535265957063,68
4.665,64.2404207797118,1.9477726369862483,2.9080494444809823,68
4.686,64.25987366037876,2.024703977633888,2.960713455514817,68
4.706,64.26380123830026,2.2378652277105346,2.869698332113615,68
4.726,64.26154425142218,2.782131228049147,2.6642023642025907,68
4.746,64.27272136532895,3.081111849620956,2.445885538858932,68
4.767,64.27868483682165,3.5369191555429387,2.216690504885244,68
4.787,64.28253710492301,3.670972112207732,2.879752471214262,68
4.808,64.2997273754108,3.7791288819222517,3.035282187487564,68
4.828,64.29346852260485,3.2539395295104354,3.3358997844398526,68
4.849,64.28971783636425,3.131861687951384,3.4218212006688433,68
4.869,64.29513853962646,3.395642154309619,3.3741386134840288,68
4.89,64.31732684586763,2.9156510112215206,3.1671080608932165,68
4.91,64.30736704404693,2.3441622163329647,2.989627788498683,68
4.931,64.3038755436213,2.3153714948777435,2.7674449770637,68
4.951,64.29687101755874,2.317714984986734,3.0219431799660064,68
4.971,64.2847544247548,2.6744780226127522,2.9493904112711458,68
4.992,64.2790256203895,2.7004716984850963,2.7832615504166713,68
5.012,64.27070136406356,2.7780086950879572,2.988687399444734,68
5.033,64.27063935153517,3.2064403661760204,3.1285559096028046,68
5.053,64.26888961538766,3.2940945870214215,3.176178644683266,68
5.074,64.26955195007453,3.1740896378554,3.1413285807098257,68
5.094,64.26733437103624,2.97598850142468,3.4605305584200536,68
5.114,64.26673837661716,3.1864407408733357,3.5701093594687867,68
5.135,64.27384572649308,3.339495554158399,3.2672479017145437,68
5.156,64.28042551727594,3.302683607426715,3.0601936298441155,68
