time (s),yaw,pitch,roll,battery
0.0,122.86546863779293,0.869170206474303,1.1106560997738866,33
0.021,122.86506535996459,0.8920186251841344,1.0897677712075122,33
0.041,122.86705517717911,0.8409163912931142,1.1240584553687285,33
0.061,122.86869030227186,0.8472123373148679,1.1429216963456956,33
0.082,122.86819098813703,0.8674387327079461,1.1598590058104419,33
0.102,122.86771153289048,0.8769209226298595,1.1062213092167659,33
0.123,122.86867649559723,0.9046366329544044,1.1255105978867792,33
0.143,122.86982069066174,0.9293279408998154,1.1420771962267289,34
0.164,122.86389376573426,0.9275837404531856,1.0585861969081545,34
0.184,122.86497861559758,0.8649239352614865,1.0414886775471364,34
0.204,122.86185000874343,0.8572292591526234,1.0919963347429025,34
0.224,122.87971730656503,0.8332161882987512,0.9608423611018794,34
0.245,122.88763973225278,0.7502491919438289,1.1680093263406464,34
0.265,122.89545738844429,0.7055840438400728,1.3802186302922317,34
0.285,122.89726883057142,0.8114814357339717,1.2443541599295758,34
0.305,122.9073212198788,1.0689864816246422,0.9862503255548369,34
0.326,122.89512076827548,1.2054316166365084,0.8484073920097277,34
0.346,122.77713237543327,1.4915214908025693,0.8140715089428002,34
0.367,122.61747094784056,1.5745060597751823,0.778873434344282,34
0.387,122.27886634682142,1.2276645593491344,0.5401477389787279,34
0.408,122.06776661252576,1.3465886763329888,0.49491071323231134,34
0.428,121.8921634382851,0.9979355832008945,0.4793795781219721,34
0.449,121.72387338944313,0.941129081607141,0.7428094105399227,34
0.469,121.63012769946305,1.4281282207864652,0.7330492582683897,34
0.49,121.48648931131115,1.5915777185811986,0.7506779938183229,34
0.51,121.38453798367331,1.4812317567723847,0.6786108022799302,34
0.531,121.2514222368196,1.1345400469331515,0.5138634913830069,34
0.551,121.17987332767275,1.0670783411515115,0.39562205507110554,34
0.572,121.16198678601165,1.2018355601409507,0.32015914953452995,34
0.592,121.16313199211763,1.1524076852802443,0.3266524471928167,34
0.612,121.16393249749196,1.3167361150840422,0.35359064325290485,34
0.633,121.23053276472166,1.1351759063685116,0.009784039550133817,34
0.653,121.24104700869323,1.241880292613139,0.2706216960304518,34
0.673,121.2547212101745,1.6397271268955955,0.5095887950409503,34
0.693,121.31042090209924,2.586164180548493,0.7802220354841075,34
0.713,121.31656307125895,2.2970682906221023,0.8038373174741069,34
