time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,altitude (m),loop rate (Hz),target altitude (m)
0.907,49.827420826156285,-0.14669654353120057,0.6580770218081761,68,0.0034597166813910007,0.011013805866241455,0.9980206489562988,-0.06983806937932968,0.09088365733623505,-0.05352463200688362,0.007507408001458429,287.5962698848053,0.0
0.959,49.82564360030039,-0.11178000118077618,0.6594172646279043,68,0.00020963807764928788,0.010740096680819988,0.9999949336051941,-0.10907170176506042,-0.06413234025239944,0.15812620520591736,0.006701296988798581,287.5962698848053,0.0
1.009,49.82721996320724,-0.12850320763463308,0.6210178666153389,68,-6.915698759257793e-05,0.012348693795502186,0.9953796863555908,-0.0008828765130601823,-0.11724089086055756,-0.30840376019477844,0.006038260925228415,287.5962698848053,0.0
1.06,49.82601020182351,-0.11262339735670614,0.6472636657069237,68,0.00158172775991261,0.012386835180222988,0.9993441700935364,-0.28048405051231384,-0.10282459855079651,0.037049055099487305,0.005337450362389297,287.5962698848053,0.0
1.11,49.828199286980706,-0.11257686377438952,0.6490956851927074,68,0.0009970158571377397,0.009940039366483688,0.9966681599617004,-0.049270499497652054,0.028236771002411842,-0.0017603767337277532,0.004517768092530755,287.5962698848053,0.0
1.161,49.83002428128467,-0.1192754029532075,0.6770807959154655,68,0.0020473774056881666,0.01225682906806469,0.9976807236671448,0.004857463762164116,-0.012324230745434761,0.12060880661010742,0.004044224182945469,287.5962698848053,0.0
1.211,49.830942534806276,-0.08626952061937969,0.6218642980536194,68,-3.0779820008319803e-06,0.010703044012188911,0.9989021420478821,-0.13327400386333466,-0.2178000658750534,-0.1654147058725357,0.003621846520110673,287.5962698848053,0.0
1.262,49.83069066102338,-0.1065266810353535,0.6579725944237855,68,0.0029245074838399887,0.011775931343436241,0.9991526007652283,-0.09817252308130264,0.003483756445348263,-0.020718000829219818,0.0030683463574929072,260.27328575861,0.0
1.312,49.82878860951522,-0.12239480590282706,0.6564223420829035,68,0.001168321236036718,0.01079978421330452,0.999721348285675,-0.023935362696647644,-0.24035973846912384,-0.0853717252612114,0.0026154653169353738,260.27328575861,0.0
1.363,49.831168366491355,-0.10206098468917542,0.6744984247325492,68,0.0016351246740669012,0.014073746278882027,0.9986476898193359,0.12955588102340698,-0.11942984908819199,0.065919429063797,0.0023349511442031373,260.27328575861,0.0
1.413,49.83234338168095,-0.12771827257754265,0.6663993938773365,68,0.0033210497349500656,0.01143947895616293,0.9976953268051147,-0.13174660503864288,-0.04750170186161995,0.007971311919391155,0.0019810363239753923,260.27328575861,0.0
1.464,49.82981847223072,-0.12762698299346584,0.6371666509505399,68,0.0032721268944442272,0.012660120613873005,0.9976609945297241,-0.24450190365314484,-0.17785422503948212,-0.1406673789024353,0.001779886253176591,260.27328575861,0.0
1.514,49.83235942204834,-0.1257708998626595,0.6415149595645001,68,0.002066166838631034,0.010137769393622875,0.9991877675056458,0.002313637873157859,-0.09123353660106659,0.0915469080209732,0.0015217917118120013,260.27328575861,0.0
1.565,49.82775363956158,-0.12538617353247594,0.6681175776717664,68,0.0012498622527346015,0.012958021834492683,0.9981499910354614,-0.06747094541788101,-0.2078150361776352,-0.19172729551792145,0.001375310968323689,260.27328575861,0.0
1.615,49.82693886453488,-0.14448632986989848,0.7022302630343765,68,0.0030774171464145184,0.011385135352611542,0.9981579184532166,-0.16142955422401428,0.04523976519703865,-0.014924682676792145,0.0011836914647893086,260.27328575861,0.0
1.666,49.82580301163973,-0.13375997114177363,0.6949890823979491,68,0.0018681158544495702,0.012795250862836838,0.9983025193214417,0.005427367519587278,0.10909822583198547,-0.051219429820775986,0.0010729804627850352,260.27328575861,0.0
1.717,49.82627267247225,-0.13741545707279218,0.6309003491954778,68,0.002798397559672594,0.010011641308665276,0.9972798824310303,0.015823516994714737,0.04065226763486862,-0.05002539977431297,0.0009287803400142771,260.27328575861,0.0
1.769,49.824822701597526,-0.10392920721870563,0.6700317239055048,68,0.0008284967625513673,0.012416154146194458,0.9964114427566528,0.013722703792154789,-0.04029679298400879,-0.045752815902233124,0.00084047166752093,260.27328575861,0.0
1.82,49.824498406052385,-0.1368143724978812,0.6582167680404412,68,0.0024010692723095417,0.009289185516536236,0.9997145533561707,0.15905353426933289,0.1286630779504776,0.0222325399518013,0.0007186595581519303,233.97880174048868,0.0
1.87,49.82181554858701,-0.1247798011190653,0.6881497946232977,68,-9.089786180993542e-05,0.011004483327269554,0.9989470839500427,-0.17005982995033264,0.038359131664037704,-0.06746309250593185,0.0006089097715948923,233.97880174048868,0.0
1.92,49.82256859232445,-0.1035888357794108,0.6784633309228041,68,0.0033408214803785086,0.010525709018111229,0.9982241988182068,-0.14837045967578888,0.030004329979419708,0.20489823818206787,0.000541179599760508,233.97880174048868,0.0
1.971,49.819727127984514,-0.1018611677715514,0.6516399548168045,68,0.0010508265113458037,0.009206638671457767,0.9975332021713257,-0.12123633921146393,-0.22057461738586426,0.09005486965179443,0.0004813070793290827,233.97880174048868,0.0
2.021,49.819458690491395,-0.1209047488988798,0.6484521061349273,68,0.0022276542149484158,0.010643800720572472,1.0004103183746338,-0.16669848561286926,-0.12820139527320862,-0.015268083661794662,0.0004042481344694646,233.97880174048868,0.0
2.072,49.82030654097685,-0.14475473592165206,0.669345680484906,68,0.002254998544231057,0.012302452698349953,0.9982984066009521,-0.22514672577381134,-0.06273108720779419,-0.010749773122370243,0.00033865820142623245,233.97880174048868,0.0
2.122,49.82270017372872,-0.12044249848823071,0.6667564573531678,68,0.002922788728028536,0.012089724652469158,0.9981427192687988,-0.009113872423768044,0.14848530292510986,0.11507941782474518,0.00030044385784264784,233.97880174048868,0.0
2.173,49.822465220339204,-0.11472226616405572,0.6916980740204934,68,0.0022026002407073975,0.013528103940188885,0.9975758194923401,-0.3499200642108917,0.03193476051092148,-0.042486678808927536,0.00025188044965214365,233.97880174048868,0.0
2.223,49.82541682659246,-0.15096978670016548,0.687194808075103,68,0.004176161717623472,0.012323334813117981,0.9981025457382202,-0.09989102184772491,0.04912015423178673,-0.07483462989330292,0.0002234230571587047,233.97880174048868,0.0
2.273,49.826591249415785,-0.16063874874155967,0.6804947371130526,68,0.003394154366105795,0.011699110269546509,0.9996479749679565,0.04683863744139671,0.06379938125610352,-0.017510652542114258,0.00019913799400144425,233.97880174048868,0.0
2.324,49.82623583134703,-0.15675578251828942,0.5855576156186107,68,0.0021726477425545454,0.007467736955732107,0.9993347525596619,-0.40012508630752563,-0.051045022904872894,-0.023098856210708618,0.0001686691790919279,286.08580587954435,0.0
2.374,49.82567907211952,-0.14547524022788663,0.6308138702353447,68,0.0009595361188985407,0.012753968127071857,0.9982374310493469,0.16702961921691895,-0.12944631278514862,-0.023787736892700195,0.00045228776827072915,286.08580587954435,0.0
2.425,49.82314846990093,-0.14370188852419524,0.6859616271960866,68,0.0019428953528404236,0.013573851436376572,0.9986889362335205,0.025163287296891212,-0.005225019995123148,-0.03289588540792465,0.0006499973946770599,286.08580587954435,0.0
2.475,49.8247879060193,-0.1468195473601266,0.6762832300151869,68,0.0026308451779186726,0.010658130049705505,0.9952559471130371,-0.010394834913313389,-0.11222921311855316,0.08073760569095612,0.0005387625360053331,286.08580587954435,0.0
2.526,49.822782380826304,-0.12719339976705207,0.70170632260366,68,0.00047384502249769866,0.01343237143009901,0.9993442296981812,0.004785544238984585,0.013689222745597363,-0.2393166571855545,0.00047694369552488613,286.08580587954435,0.0
2.578,49.8222600042532,-0.16685453380303014,0.718105849765308,68,0.0031218822114169598,0.013918362557888031,0.998327374458313,-0.16287840902805328,-0.056170474737882614,-0.028129054233431816,0.0003999950927555496,286.08580587954435,0.0
2.629,49.82129139419099,-0.15344110987470946,0.7261819693575304,68,0.003643365576863289,0.014078259468078613,0.9991757869720459,-0.1987723857164383,-0.13899320363998413,-0.023494727909564972,0.00035572647897013645,286.08580587954435,0.0
2.679,49.819155333667304,-0.17213077149545025,0.6980891970975514,68,0.0029889645520597696,0.008824022486805916,0.9968205094337463,0.08003199845552444,0.10052970051765442,-0.08378961682319641,0.0002992813544497198,286.08580587954435,0.0
2.73,49.81619255065169,-0.14867271205891866,0.6321594507340004,68,0.0012143345084041357,0.008697764948010445,0.9943099021911621,-0.5923786163330078,-0.1617923229932785,-0.19807854294776917,0.0002535615223763773,286.08580587954435,0.0
2.781,49.81466588189149,-0.1556580925933752,0.6199953166333151,68,0.002741257892921567,0.010788779705762863,0.997925341129303,-0.1294233351945877,0.2723611891269684,-0.16447806358337402,0.00022645323257265503,286.08580587954435,0.0
2.831,49.813146355554025,-0.1349902090437912,0.6454471537883801,68,0.001011733547784388,0.012356951832771301,0.9972665905952454,-0.13393285870552063,-0.06088585406541824,-0.15097130835056305,0.0002020566268089797,286.08580587954435,0.0
2.882,49.81298227012679,-0.12509290930791947,0.6474769715518465,68,0.0035921609960496426,0.012431114912033081,0.9982056021690369,-0.11051584035158157,-0.1494409292936325,0.09516499191522598,0.00016817248680966586,285.6377008989376,0.0
2.932,49.81404047272505,-0.13019876079821252,0.6829144151099243,68,0.0027630848344415426,0.01337531115859747,0.9978266358375549,0.1061798706650734,-0.046924442052841187,0.22715286910533905,0.00014191353776169403,285.6377008989376,0.0
2.983,49.81062651665312,-0.12015366292085095,0.7033151072815805,68,0.002430686727166176,0.012561247684061527,0.9974126815795898,0.09837363660335541,-0.09833576530218124,0.08442960679531097,0.0001274484476295657,285.6377008989376,0.0
3.033,49.809191440706925,-0.1431764754098001,0.6969620236116482,68,0.0036580273881554604,0.011766504496335983,0.9996443390846252,-0.10444670915603638,-0.12277054786682129,-0.12330908328294754,0.00010843514491009959,285.6377008989376,0.0
3.083,49.806556399132525,-0.12555717552105305,0.7072695539645364,68,0.0005394686595536768,0.011070052161812782,0.997973620891571,-0.022111117839813232,-0.056780338287353516,-0.014087463729083538,9.77017869284166e-05,285.6377008989376,0.0
3.134,49.806726903298994,-0.11115308584118788,0.6833002549001369,68,0.0029559750109910965,0.011944914236664772,0.9988741874694824,-0.16831135749816895,-0.0568273700773716,0.04827012121677399,8.378629027189746e-05,285.6377008989376,0.0
3.184,49.80421824521105,-0.11268464997916232,0.6771048143941754,68,0.0013994364999234676,0.011447441764175892,1.0004661083221436,-0.13002073764801025,0.14424890279769897,-0.13646627962589264,7.499491115392516e-05,285.6377008989376,0.0
3.235,49.80632506582772,-0.11583217886197271,0.687276255455829,68,0.0029067343566566706,0.012013735249638557,0.9965882897377014,-0.03575800731778145,-0.172074556350708,0.14687325060367584,6.389692441990343e-05,285.6377008989376,0.0
3.285,49.80540280740463,-0.1610179953997267,0.6890148977327576,68,0.002531596692278981,0.013354429975152016,0.9973986744880676,-0.373132586479187,-0.22392436861991882,-0.2738560140132904,5.718103725455644e-05,285.6377008989376,0.0
3.335,49.801672030098885,-0.1796881141461613,0.7042968401407063,68,0.0018490434158593416,0.011715431697666645,0.9987285733222961,0.011749339289963245,-0.17791752517223358,-0.1209646686911583,4.8421318735821065e-05,285.6377008989376,0.0
3.385,49.80259300312471,-0.1790816170716301,0.6642108159873542,68,0.002582657616585493,0.011026374995708466,0.9989569187164307,0.026007939130067825,-0.0314379520714283,0.0007369430968537927,4.305109925051947e-05,285.6377008989376,0.0
3.436,49.80361865136179,-0.1611260358414903,0.6876180172728135,68,0.002703946316614747,0.01255542691797018,1.0008184909820557,-0.08792450278997421,0.09372973442077637,0.03661615774035454,3.631048688511756e-05,285.5793558929666,0.0
3.486,49.80471901603384,-0.15257458714401093,0.6602312708599154,68,0.0028465609066188335,0.00911757256835699,0.9962620735168457,0.14047871530056,0.042828548699617386,0.06114748865365982,3.239738933714965e-05,285.5793558929666,0.0
3.536,49.80263216590142,-0.14285835234483715,0.6526989259279345,68,0.002866145223379135,0.010571039281785488,0.9998975992202759,-0.3089483976364136,0.2578633725643158,-0.20415090024471283,3.131027511915355e-05,285.5793558929666,0.0
3.587,49.80279992189163,-0.12716175419382245,0.6401270389752216,68,0.0013812738470733166,0.011599384248256683,0.9971131682395935,-0.28351691365242004,-0.005971667822450399,0.14639630913734436,2.8011072107805e-05,285.5793558929666,0.0
3.637,49.80510032883247,-0.08317255509495279,0.6693261569741832,68,0.001149523537606001,0.011505108326673508,0.9982393383979797,-0.20298664271831512,-0.11258498579263687,-0.08030903339385986,0.00019507635819926512,285.5793558929666,0.0
3.687,49.80771982985853,-0.048196300795435354,0.698969161094618,68,0.0009362722048535943,0.014228717423975468,0.9986377954483032,0.14427708089351654,-0.25940218567848206,0.06917650997638702,0.0004888096929815297,285.5793558929666,0.0
3.738,49.80724388378225,-0.0901134464489097,0.6815813677288083,68,0.0023868735879659653,0.010643020272254944,1.0009392499923706,-0.13262344896793365,-0.03262529522180557,-0.12364745140075684,0.0007223390590715628,285.5793558929666,0.0
3.788,49.80683871107558,-0.10162365237371455,0.6747597723219189,68,0.0017360392957925797,0.01121611800044775,0.9989869594573975,-0.2852216958999634,-0.13473954796791077,-0.1273145228624344,0.0014137735387433504,285.5793558929666,0.0
3.842,49.808440097641956,-0.11082671397543575,0.6765034773442734,68,0.002310526790097356,0.010561492294073105,1.0001685619354248,-0.21397511661052704,0.016427110880613327,0.07638244330883026,0.0022557661921581425,285.5793558929666,0.0
3.892,49.80966843926585,-0.13260479983407641,0.6596153317446164,68,0.0026062761899083853,0.009968802332878113,0.9999575018882751,-0.35050708055496216,0.11437462270259857,0.0927392765879631,0.002497291490783145,285.5793558929666,0.0
3.943,49.81003740689083,-0.10990272578855619,0.6771035389496743,68,0.0008056713850237429,0.012921988032758236,0.9972624182701111,0.14387796819210052,-0.02878229133784771,0.10254024714231491,0.0025684129450238504,285.5793558929666,0.0
3.993,49.81069220729846,-0.10295205343750488,0.7223277952739398,68,0.002146515529602766,0.012429941445589066,0.995050311088562,-0.20892785489559174,0.041222382336854935,-0.1453178972005844,0.002759984959131601,296.7737918347131,0.0
4.043,49.811740722124455,-0.12650537592010697,0.7147177156194996,68,0.002785474294796586,0.010527456179261208,0.9991791248321533,-0.06789637356996536,-0.056057531386613846,-0.06673072278499603,0.002700153912887778,296.7737918347131,0.0
4.094,49.80841194919407,-0.10787903372673428,0.6783465408378184,68,0.001568303443491459,0.010347255505621433,0.9991626739501953,-0.2832738757133484,-0.28742289543151855,0.062305696308612823,0.0028209254138283953,296.7737918347131,0.0
4.144,49.80685759237273,-0.1322230539201868,0.6817873163091142,68,0.0013322517042979598,0.012160317972302437,0.9979040026664734,0.020980199798941612,0.04025276005268097,-0.008259565569460392,0.0030357929927365508,296.7737918347131,0.0
4.195,49.807088033068595,-0.13594001441937834,0.6937776060000804,68,0.0017263881163671613,0.013871479779481888,0.9977515935897827,0.0026076496578752995,-0.019256966188549995,0.04330068454146385,0.002986461660881205,296.7737918347131,0.0
4.245,49.80412147807117,-0.13515301266561436,0.6993562002648274,68,0.00293147680349648,0.011422705836594105,1.0015239715576172,-0.35699665546417236,0.09601932764053345,-0.28069132566452026,0.0029189360017410917,296.7737918347131,0.0
4.296,49.80698443602376,-0.1259510054862946,0.6748223567071585,68,-0.00024340667005162686,0.01094527542591095,0.9961906671524048,-0.07581140100955963,0.038647983223199844,0.1463516354560852,0.0036785191838073755,296.7737918347131,0.0
4.346,49.804051450731784,-0.08383188245100555,0.7026391116713858,68,0.0009231716394424438,0.013629072345793247,0.9979596138000488,-0.19782422482967377,0.025588946416974068,0.11745147407054901,0.004154416425281677,296.7737918347131,0.0
4.397,49.804338662387295,-0.09281558660061627,0.7128373352507955,68,0.0010292499791830778,0.0121434535831213,0.9946410059928894,-0.18759550154209137,-0.06844916194677353,-0.0846216231584549,0.005192497949680518,296.7737918347131,0.0
4.447,49.80402695143259,-0.11085086479508913,0.710750741440172,68,0.0016853553242981434,0.012134144082665443,0.9982249140739441,-0.08476978540420532,-0.011798720806837082,-0.09940711408853531,0.005795820497502456,296.7737918347131,0.0
4.497,49.802707681151375,-0.11723417354121408,0.6621385634712765,68,0.0033171616960316896,0.010490816086530685,0.9991915225982666,-0.014215940609574318,0.09733548760414124,-0.1771848499774933,0.006246465861902325,296.7737918347131,0.0
4.548,49.80349340183579,-0.1433577357370904,0.6586115706878367,68,0.0028274243231862783,0.01053578034043312,0.9968767762184143,-0.18464963138103485,-0.19959475100040436,0.020913494750857353,0.006691508258373052,285.0553214625527,0.0
4.598,49.80198223765751,-0.17518169226080615,0.6715653880666792,68,0.002747785532847047,0.011763130314648151,0.997573971748352,-0.1514291912317276,-0.07536330819129944,-0.27044951915740967,0.006774944061668746,285.0553214625527,0.0
4.648,49.80117401309285,-0.14217590756543,0.6677524026661645,68,0.002759213326498866,0.011767503805458546,0.9993582367897034,0.040853049606084824,-0.12290007621049881,-0.004736622329801321,0.006515890558470385,285.0553214625527,0.0
4.699,49.80349692458688,-0.14559636520733718,0.7287042843697514,68,0.0024941861629486084,0.01254830788820982,0.9975365996360779,-0.0737343430519104,0.05119667202234268,0.02739509381353855,0.005916747353070226,285.0553214625527,0.0
4.749,49.80581737973832,-0.1403983748807844,0.6866940930916995,68,0.00323491427116096,0.009934199042618275,0.9952764511108398,0.06965532898902893,-0.05279899761080742,0.14836391806602478,0.005002861394749477,285.0553214625527,0.0
4.799,49.803630192579384,-0.11664645666671374,0.6771462787268026,68,0.00021387264132499695,0.011450175195932388,0.9996933937072754,-0.12505097687244415,0.366777241230011,-0.08046230673789978,0.004417003394747877,285.0553214625527,0.0
4.849,49.80431201481333,-0.11519911007401795,0.6642033765918623,68,0.0014243777841329575,0.011026542633771896,0.9964963793754578,-0.16873079538345337,0.0492471307516098,0.03388576954603195,0.004039901192892533,285.0553214625527,0.0
4.9,49.80133261779554,-0.08918739735519815,0.66543461789062,68,0.0004914977471344173,0.010998263955116272,0.9975060224533081,-0.38272610306739807,-0.10335328429937363,-0.09078988432884216,0.003924733047270035,285.0553214625527,0.0
4.951,49.80113144001012,-0.09743779539332215,0.6748631097407861,68,0.0024126763455569744,0.010835249908268452,0.9997001886367798,-0.058143746107816696,0.20490559935569763,0.04015249386429787,0.003629839261513908,285.0553214625527,0.0
5.001,49.801910175256864,-0.1238896430193508,0.6892204046463953,68,0.002816271735355258,0.013594263233244419,0.995236337184906,-0.21112702786922455,-0.06541813910007477,0.0058989208191633224,0.003273443617330764,285.0553214625527,0.0
5.051,49.80117798495747,-0.1167212585640585,0.686512106567183,68,0.002142102224752307,0.010819812305271626,0.9985412359237671,-0.058731257915496826,0.03111112304031849,-0.0894116535782814,0.002726831226117543,285.0553214625527,0.0
5.102,49.80175132173196,-0.10921209284635591,0.6784197665431192,68,0.0019035283476114273,0.011157878674566746,0.9995694756507874,0.0369144044816494,-0.19284281134605408,0.0028414237312972546,0.002426656495202229,288.07032967032967,0.0
5.152,49.80476847166617,-0.12195311392441613,0.6816174142311737,68,0.0021887312177568674,0.013348465785384178,0.9978901147842407,-0.24468494951725006,-0.032376766204833984,0.012105807662010193,0.0020336269164086002,288.07032967032967,0.0
5.203,49.805707143198546,-0.1214429444628687,0.6996084155601693,68,0.0021525018382817507,0.01269854698330164,0.9975467324256897,-0.025026099756360054,0.03726404905319214,-0.0972113087773323,0.0018292488390669202,288.07032967032967,0.0
5.253,49.806454671679546,-0.09532215997825254,0.6955437971583341,68,-0.0003271079040132463,0.011260587722063065,0.9981616735458374,-0.33155861496925354,0.004171482287347317,0.11016673594713211,0.0017000762433780898,288.07032967032967,0.0
5.304,49.80895545070518,-0.09955848272457352,0.6968680599377058,68,-0.00019668901222757995,0.011238844133913517,0.996178388595581,0.05088893324136734,0.05864763259887695,0.03841942921280861,0.0015184023653228194,288.07032967032967,0.0
5.354,49.80772728493958,-0.12826385871509846,0.6651067726260771,68,0.0028395382687449455,0.011716119945049286,0.999477207660675,-0.04635763168334961,-0.1877591609954834,-0.03492015227675438,0.0012782940355130638,288.07032967032967,0.0
5.404,49.806701067204806,-0.09849009861757395,0.6589210599713544,68,0.0010616453364491463,0.008775959722697735,1.0008355379104614,-0.18864233791828156,0.04131129011511803,0.11208327859640121,0.0011419882426981299,288.07032967032967,0.0
5.456,49.80905850550128,-0.11727114598694527,0.6222490559503854,68,0.0018697499763220549,0.00909007340669632,0.9980787038803101,-0.09752553701400757,-0.3072303831577301,-0.038487162441015244,0.0009685510696367215,288.07032967032967,0.0
5.507,49.80905341833596,-0.1265904366809623,0.6221402413087658,68,0.0024749436415731907,0.010345588438212872,0.9965910315513611,-0.10386726260185242,0.05585576593875885,0.009270990267395973,0.0008291271262133146,288.07032967032967,0.0
5.557,49.80875765674602,-0.10668400214661945,0.6530928918127262,68,0.0016976238694041967,0.01112128235399723,0.9970331192016602,0.018305279314517975,-0.04466308280825615,-0.1433320939540863,0.0007469318055788848,288.07032967032967,0.0
5.607,49.80789062921477,-0.10208643618976454,0.6639657322850979,68,0.0007991207530722022,0.011779854074120522,0.9967874884605408,-0.015060543082654476,-0.03156353533267975,-0.04675037041306496,0.0006334191625711066,281.9700168067227,0.0
5.658,49.8066653325623,-0.08402199101031306,0.6867579044542385,68,0.002625663997605443,0.01151565182954073,0.9970500469207764,-0.08989071100950241,0.1526494324207306,-0.1248369887471199,0.0005658859142439995,281.9700168067227,0.0
5.709,49.80640100468904,-0.0973265417274407,0.6636190316511223,68,0.0015073110116645694,0.009954866021871567,0.9978266954421997,-0.07844424247741699,0.06905661523342133,-0.06403394788503647,0.0005058702828998492,281.9700168067227,0.0
5.759,49.80518805000385,-0.116162208984381,0.6804639639030283,68,0.0021949263755232096,0.012203101068735123,1.0002391338348389,-0.12153294682502747,-0.05714530497789383,-0.06607614457607269,0.00042269367127576677,281.9700168067227,0.0
5.809,49.80521633229917,-0.1206205504622051,0.6478998793602407,68,0.002204733667895198,0.00988358911126852,0.9966703057289124,0.017342282459139824,-0.21883875131607056,-0.06887923926115036,0.0003525048646345682,281.9700168067227,0.0
5.86,49.80527355172949,-0.1054496735751534,0.6988576683985956,68,0.0010579272639006376,0.012734209187328815,0.9992688894271851,0.07887638360261917,-0.030326781794428825,0.025137871503829956,0.000309584478321295,281.9700168067227,0.0
5.91,49.80550501421531,-0.092727585686462,0.6784439746256029,68,0.0013964923564344645,0.011832888238132,0.9983943700790405,-0.20167513191699982,-0.10666371136903763,0.0342261865735054,0.0002569617370291111,281.9700168067227,0.0
5.96,49.80558328237704,-0.11552089998473425,0.6679829584216237,68,0.0027536414563655853,0.01174459420144558,0.998161792755127,-0.047680046409368515,-0.1343894749879837,-0.07871382683515549,0.00022646531989749602,281.9700168067227,0.0
6.011,49.80555232047503,-0.11294990348709671,0.6395606582367824,68,0.003435409627854824,0.010144490748643875,0.9971331357955933,-0.11950883269309998,0.0418088361620903,-0.11641490459442139,0.00018784762362216413,281.9700168067227,0.0
6.061,49.80421045052928,-0.13342515302822347,0.6608031110177639,68,0.001420157146640122,0.012052995152771473,0.9963590502738953,-0.05415220186114311,-0.08229601383209229,-0.07935330271720886,0.00016495240133160478,281.9700168067227,0.0
6.111,49.803749835265506,-0.15071026196112358,0.6797549891634999,68,0.0025303575675934553,0.01363727729767561,0.9988287687301636,-0.1201675683259964,-0.03251136094331741,-0.09760596603155136,0.00021178726959756978,281.9700168067227,0.0
6.162,49.80091580024987,-0.12341920919054065,0.6861753581135547,68,0.0019027935341000557,0.010708305053412914,0.9969563484191895,-0.2106422483921051,0.034771233797073364,-0.20727066695690155,0.00022900842509216131,193.75913521504134,0.0
6.212,49.802121526282036,-0.12058259038241988,0.6976009096119069,68,0.0013365166960284114,0.011549524962902069,0.9997766017913818,-0.29304611682891846,0.030804656445980072,0.16963256895542145,0.00019006988049112547,193.75913521504134,0.0
