time (s),yaw,pitch,roll,battery
0.0,3.3450171829127178,0.27658072911444725,0.014075079936263677,59
0.021,3.3444231148815757,0.26214506750972405,-0.0006709978978648663,59
0.041,3.343936185464543,0.23450503189664954,-0.004863515310377163,59
0.061,3.343817586157461,0.2520529138216691,0.031032306845374925,59
0.081,3.3432951255562995,0.2382216883910937,0.028460507254450478,59
0.102,3.343172531590176,0.2832731662692466,0.02804486939410526,59
0.122,3.3434136237524603,0.25598337232968926,0.025479391455509065,59
0.142,3.3442893200694366,0.2748115734407728,0.056470348027136096,59
0.162,3.344106730960438,0.25266256331083414,0.0020801079576507615,59
0.183,3.3428461886498457,0.24535506215601646,-0.062150268369277145,59
0.203,3.3434047786301235,0.24936485811224698,-0.08136950201982529,59
0.223,3.3415311565933763,0.24065217757208437,-0.021147485769570307,59
0.243,3.341229026940283,0.24270066927559755,0.02013330491599959,59
0.264,3.340614095698903,0.2747035163174915,0.0043211918424125514,59
0.284,3.340930364781535,0.309829448118843,0.02750303772904894,59
0.304,3.340137214343148,0.29616428447821536,0.04910360481429824,59
0.325,3.3412483262678307,0.3323479782608133,0.06513910131052554,59
0.345,3.341372662744156,0.32648827496160604,0.07919966039052784,59
0.365,3.3421821187958365,0.3242505146544614,0.007948512926809613,59
0.386,3.34200581219573,0.30853906158063765,-0.021566031638526953,59
0.406,3.3422935407743517,0.28849742346444973,0.005093298812923567,59
0.426,3.341724154156258,0.3191765192953852,0.0633379282309951,59
0.446,3.3419971561240254,0.3646738790809861,0.027868900479115024,59
0.467,3.3406368389516783,0.3622827721398093,0.04594507915205695,59
0.487,3.340176805153783,0.3523379068897574,0.04626661304049818,59
0.507,3.3390729586225927,0.3109663500624341,0.03731782250250931,59
0.528,3.3392004082864313,0.3186358491203568,0.04466434022427893,59
0.549,3.3389637797801286,0.26102438976853576,0.005321775271183065,59
0.569,3.338270391507168,0.27008017586431926,0.0287477533834923,59
0.589,3.339397938942741,0.26196341976440435,0.0049036202191149285,59
0.609,3.339600304625279,0.23690500194086803,-0.03813366013990893,59
0.63,3.33931407026508,0.2720261056669795,-0.03335793463364685,59
0.65,3.3389707787922402,0.28135854165296525,-0.039486977641061384,59
0.67,3.3395960304317884,0.2776677925975896,-0.022698140774160696,59
0.691,3.3405479209031865,0.2833700258183055,0.002264613075643814,59
0.711,3.3405459696624025,0.2815989733945248,0.006674560915341154,59
0.731,3.3394971504361615,0.26821909770272706,0.006447969494585926,59
