time (s),yaw,pitch,roll,battery,acc_x,acc_y,acc_z,gyro_roll,gyro_pitch,gyro_yaw,x (m),y (m),altitude (m),loop rate (Hz),target altitude (m)
1.26,0.26286850960109265,-0.34865183613555717,0.21519589647643317,53,0.006224104203283787,0.004587001632899046,0.9968552589416504,-0.2108307267665863,-0.10556354578733444,0.03312021121382713,1.2114600477086017,1.132840589175136,0.0,280.1993453136482,0.0
1.31,0.2608026913843456,-0.3737669417523729,0.19184778261989294,53,0.007128689903765917,0.003949533216655254,0.996509313583374,-0.13737783684730528,-0.009958225024491549,-0.2656928598880768,1.22402524352842,1.1499945868333892,0.0,280.1993453136482,0.0
1.361,0.2582515716352044,-0.3174832964391587,0.2132079858463679,53,0.005192980170249939,0.0019865327049046755,0.9998740553855896,0.03724367440342903,-0.11027876492738724,-0.020231585949659348,1.232405889603501,1.161528988856347,0.0,280.1993453136482,0.0
1.412,0.2561835059809132,-0.3638385846060097,0.09698625165582904,54,0.007684832904487848,0.0019746534526348114,0.9980359077453613,0.17440882966518403,0.18637010250091554,-0.13034820556640625,1.2449388906926733,1.1789266345909646,0.0,280.1993453136482,0.0
1.462,0.2582700054073126,-0.38088611082892176,0.12471960809789537,54,0.005745340138673782,0.003565429709851742,0.9981043338775635,-0.038037122333049775,0.09317660126686096,-0.03283252567052841,1.25333214860033,1.19066926609501,0.0,280.1993453136482,0.0
1.512,0.2622232436997436,-0.3322934880252722,0.13476386805566296,54,0.004422870464622974,0.003096829168498516,0.9996463656425476,0.11405105040073395,-0.24234836008548735,0.2036706805229187,1.265625911211367,1.2079780627839332,0.0,280.1993453136482,0.0
1.563,0.26199199371186316,-0.33959690879815174,0.17154352428796435,54,0.005233305972069502,0.0031397929415106773,0.9958808422088623,-0.10225998713970184,-0.09869811143875122,-0.059698402881622314,1.273755233103774,1.2195048528852206,0.0,280.1993453136482,0.0
1.613,0.2641366839871666,-0.31955622533730527,0.20126947659449695,54,0.005831936374306679,0.0051065594889223576,0.9982008934020996,-0.1147093187212944,-0.014309894481301308,0.05695255845785141,1.2860679593540765,1.2371032113775238,0.0,280.1993453136482,0.0
1.663,0.2631722161473992,-0.31784053889206315,0.14583956033108902,54,0.006669317372143269,0.0016840255120769143,1.0003024339675903,-0.06972571566104889,-0.1203382631778717,-0.13140949606895447,1.294282002592724,1.2489397258282338,0.0,283.78240866035185,0.0
1.714,0.26250579551149844,-0.37575998004817307,0.1715661325996658,54,0.00824049487709999,0.003336684312671423,0.9979475736618042,-0.35908547892570497,0.03606851193904877,-0.1598397046327591,1.3066025023831669,1.2668437076837975,0.0,283.78240866035185,0.0
1.764,0.2577103483317153,-0.3426371024662199,0.15228408318212924,54,0.005944275762885809,0.002380643505603075,0.9960368871688843,-0.06329901992678642,-0.11189674791097641,-0.10525039583444595,1.3148163154210046,1.278874511334409,0.0,283.78240866035185,0.0
1.815,0.25396745802783377,-0.36176657495510506,0.11848262932684304,54,0.00577835738658905,0.0032079960219562054,0.9990309476852417,0.2246289913415909,-0.06696503814458847,0.005926459562033415,1.3271366191647465,1.2970589842172526,0.0,283.78240866035185,0.0
1.866,0.25607607372137936,-0.3927390571460843,0.12273211415147321,54,0.0066324579529464245,0.0015615858137607574,0.9993137121200562,-0.06818194046020508,-0.004945917242765427,0.05381982401013374,1.3353493860793773,1.3092687546218733,0.0,283.78240866035185,0.0
1.917,0.2555473782785428,-0.40132219028148536,0.10595974850656574,53,0.0066134994849562645,0.002707698382437229,0.998467206954956,-0.32484842195510866,0.11052223089933395,-0.1333635151386261,1.3476702283252426,1.3277083732186847,0.0,283.78240866035185,0.0
1.967,0.2533381454118076,-0.3579598027430082,0.07627929196388734,53,0.006829370278865099,0.001555178314447403,0.9991574287414551,-0.002171911172196269,-0.027039682680368424,0.2153674215078354,1.3599951737083735,1.3462865382117601,0.0,283.78240866035185,0.0
2.018,0.2521778800234686,-0.3820926284170663,0.15826728756618003,53,0.007228980306535959,0.005180072970688343,0.9994459748268127,-0.008301965066790581,-0.10154738482236862,-0.004895063117146492,1.3682110666159109,1.3587444710138794,0.0,283.78240866035185,0.0
2.068,0.24960586303638854,-0.373623166060577,0.16151380105446692,53,0.006033649668097496,0.0018842213321477175,0.9981645941734314,-0.11701805248260498,-0.019556159341335297,0.03505329042673111,1.3805345002969553,1.3775461441778092,0.0,283.78240866035185,0.0
2.119,0.24782958084058068,-0.3187821521688411,0.14279979545790833,53,0.0040303440764546394,0.0034799724817276,0.9975090622901917,0.15245131299495698,0.07455846462249756,0.06354374438524246,1.3887490688961144,1.3901594378126765,0.0,283.78240866035185,0.0
2.17,0.24762621512937208,-0.32972853420788967,0.07432754883036771,53,0.004009324125945568,-0.0013177015352994204,0.9982231855392456,-0.05232767119407654,-0.04897425156235695,-0.35096898674964905,1.4010605077612008,1.4091958931338164,0.0,283.78240866035185,0.0
2.22,0.24475228444679778,-0.31199033640276225,0.12040827873752044,53,0.005565691739320755,0.001697132014669478,0.9984291791915894,-0.02626342802643776,0.0326625721514225,-0.21739742159843445,1.4092571536393865,1.4219617696927098,0.0,236.37871956717763,0.0
2.27,0.24691116919824124,-0.3449703622933956,0.16189043117194182,53,0.008282341063022614,0.003127299016341567,0.995689332485199,0.039601488864421844,0.015702917984127998,-0.027832254767417908,1.4215289391279429,1.441222261520229,0.0,236.37871956717763,0.0
2.32,0.24855324673197543,-0.39988097306174625,0.1125728834165335,53,0.007762110326439142,0.0007693793158978224,0.9973816871643066,-0.0320424205750227,-0.028991254234313965,0.14101622998714447,1.4296942828117751,1.4541407519205964,0.0,236.37871956717763,0.0
2.371,0.24582504740379113,-0.3493474611873678,0.20917851568100987,53,0.006732494104653597,0.004907744470983744,0.9983100891113281,0.00509308267980814,-0.017769206503033638,0.08122047036886215,1.4419278339315031,1.4736353823821404,0.0,236.37871956717763,0.0
2.421,0.24905915223852612,-0.32962891844326364,0.17862317021072444,53,0.004769936203956604,0.00280881579965353,0.997931182384491,0.18912147626876832,-0.08899020608663559,0.07493775337934494,1.4500736584248164,1.4867140255176006,0.0,236.37871956717763,0.0
2.472,0.24820348267602035,-0.32576993518532077,0.19457852802321926,53,0.0023815210442990065,0.0036962698213756084,0.9991516470909119,-0.13474232807159423,-0.1096263548374176,-0.06279189884662628,1.4622749620219835,1.5064626761040423,0.0,236.37871956717763,0.0
2.522,0.25165339009338444,-0.331343829869322,0.17748864363322156,53,0.008097995072603226,0.0028470908291637897,0.9971177577972412,0.19672099397182466,-0.12546413596868514,-0.07387406378984451,1.4703965254999898,1.5197182734381713,0.0,236.37871956717763,0.0
2.573,0.25184460582256346,-0.29497245437784464,0.14645164515371736,53,0.005560196470469236,0.0038016405887901783,0.9983156323432922,0.045755795097351074,-0.023508049735426903,-0.2116898000240326,1.482554503860542,1.5397376136143563,0.0,236.37871956717763,0.0
2.623,0.25747794142381225,-0.3232820626508801,0.1870253210377013,53,0.006647889968007803,0.0020558685064315796,0.9984480142593384,0.23339638755321504,-0.0335729254424572,-0.02678440883755684,1.4906407284458352,1.55317312270526,0.0,236.37871956717763,0.0
2.678,0.26118032290916593,-0.34155162310011244,0.2101060566757456,53,0.006970182992517948,0.004561517387628555,0.9991545081138611,-0.11399000986814499,0.17446994576454164,0.028509026393294334,1.5027399299809745,1.573465975487821,0.0,236.37871956717763,0.0
2.729,0.2640649428834987,-0.34660008947859633,0.15486555985616035,53,0.006305608432739973,0.003935629036277533,1.0008831024169922,-0.0923597897529602,-0.05096978154182434,0.11772219091653824,1.5148025110524728,1.5939289232519016,0.0,285.3850445669184,0.0
2.779,0.26298962174617346,-0.32996023193477436,0.17586620509160963,53,0.0012026573531329632,0.004715819843113422,0.9999009370803833,-0.05183098568916321,-0.0257353561013937,-0.33539846539497375,1.5228244383566787,1.6076640433558793,0.0,285.3850445669184,0.0
2.829,0.26606014631439734,-0.3260384994476401,0.17601880462870936,53,0.00505158631131053,0.004656332079321146,0.9994608759880066,0.03645896062850952,0.1168247142791748,-0.07319347560405731,1.5348297764348935,1.628407266755481,0.0,285.3850445669184,0.0
2.88,0.2669712230441739,-0.3640681244607601,0.13246149480237404,53,0.006951543502509594,0.0003764805442187935,0.9990690350532532,-0.22611086919307707,0.059508440828323364,0.10553298145532608,1.5428130112636314,1.6423303351635297,0.0,285.3850445669184,0.0
2.93,0.2669419265238215,-0.35949537301373286,0.16665499738614983,53,0.005820900667458773,0.004536256659775972,0.9982998967170715,-0.047074538761377335,-0.10546307470798492,-0.008023127913475037,1.5547594935674656,1.6633531669017816,0.0,285.3850445669184,0.0
2.981,0.2665493788521033,-0.32177201855354526,0.17061675171957827,53,0.004594373982399702,0.004201632924377918,1.0010854005813599,-0.2499592985153198,0.07108305189609528,0.026102423667907715,1.5627058005437648,1.6774593553467358,0.0,285.3850445669184,0.0
3.031,0.2660079284527607,-0.362580641768313,0.1279374201490367,53,0.005729077383875847,0.0011565035674721003,0.9970170855522156,-0.2458362813234329,-0.1771101078033447,-0.07657983899116516,1.5745927835363105,1.698758141403575,0.0,285.3850445669184,0.0
3.082,0.26928189995882706,-0.36272839496957837,0.13671736354777003,53,0.005356604233384132,0.0020944143179804087,0.9989158511161804,-0.0015292564533650873,-0.18784950878620146,0.1150309219956398,1.5824967465934923,1.7130496224743972,0.0,285.3850445669184,0.0
3.132,0.26808296351182287,-0.33532906526868933,0.16806401099436505,53,0.0051867044530808926,0.0035058138892054558,0.9983380436897278,-0.2503232295751572,-0.18968013134002684,0.022272171452641487,1.59432364445585,1.734624205638758,0.0,285.3850445669184,0.0
3.182,0.26665895027419434,-0.3613955070647301,0.15528657722634417,53,0.007969468832015991,0.0036739397328346968,0.9981188178062439,-0.2221924300432205,-0.0023367148373275993,-0.011068976484239101,1.6021876847759087,1.7490982635816732,0.0,285.3850445669184,0.0
3.233,0.26392435199008196,-0.36314071951436927,0.1784338978588145,53,0.005110940895974636,0.002778397174552083,0.9969932436943054,0.02555389598608017,-0.03968842532634735,0.01629343070089817,1.6139547197813404,1.770946652470693,0.0,285.3850445669184,0.0
3.284,0.2633446755340646,-0.36212716760086877,0.15158793711181448,53,0.006856914609670639,0.0036166126374155283,0.9967726469039917,-0.21075814321041106,0.17979162726402284,0.07377596199512482,1.62569097449277,1.7929623448485552,0.0,285.3656279765955,0.0
3.334,0.2596540396558834,-0.36856486231287533,0.11536543879671483,53,0.0052104974165558815,0.0006964206113480031,0.9970706105232239,-0.2049977119207382,-0.15090531315803526,0.027697643265128136,1.6334981218108309,1.8077301545310043,0.0,285.3656279765955,0.0
3.385,0.26249454618113244,-0.33443419642076594,0.12141797502072771,53,0.006418956443667412,0.0037836353294551373,0.9977478384971619,-0.3267970766067505,0.006621033696830272,-0.024380993098020554,1.6451820829233073,1.8300123136238076,0.0,285.3656279765955,0.0
3.435,0.2628956534668731,-0.3009977612839936,0.1430368590245248,53,0.005954194813966751,0.0015531013486906886,0.9971783757209778,-0.20555157318115233,-0.10365382786989212,-0.16420221328735352,1.652949041684445,1.84495271281231,0.0,285.3656279765955,0.0
3.485,0.26156167747361586,-0.3142383399674777,0.129080978142379,53,0.005919270683079958,0.0018717037746682763,0.9975219368934631,0.13875871047973634,0.027154059892892837,0.14109112322330475,1.6606939850121791,1.859963133099299,0.0,285.3656279765955,0.0
3.535,0.26562909876683566,-0.3313475348526129,0.1797593134280656,53,0.0059578088112175465,0.0027106478810310364,0.9969621300697327,-0.17537767543792723,0.07752441409826279,-0.09202224761247635,1.6722674408376994,1.8826076368853333,0.0,285.3656279765955,0.0
3.586,0.263504922106919,-0.3169596880037261,0.14128878283341312,53,0.005116220563650131,0.001426537986844778,1.0003128051757812,0.1712624494791031,0.2616513648986816,0.20711341500282288,1.6837878427272153,1.905411375037616,0.0,285.3656279765955,0.0
3.636,0.2639272078409182,-0.28469307649234865,0.1619377433542486,53,0.004791556391865015,0.0021668877452611923,0.9987702965736389,-0.049572498643398286,0.07108592782020569,0.13828742504119873,1.691436980899286,1.9207024297151678,0.0,285.3656279765955,0.0
3.686,0.2669239794325319,-0.3469974252553615,0.14153036447542866,53,0.005416627507656813,0.00095446064369753,0.9978847503662109,-0.0517215292096138,-0.10522953625917435,0.10341377556324005,1.7028587801089505,1.9437734145921113,0.0,285.3656279765955,0.0
3.737,0.2694765266021209,-0.38891816555910486,0.15736105228390848,53,0.0083713224157691,0.0032723823096603155,0.9975809454917908,-0.3586648787498474,0.10894759539365768,-0.3001554310321808,1.710440496962428,1.9592431232384178,0.0,285.3656279765955,0.0
3.787,0.267620236654069,-0.3751959570096356,0.20185090085429844,53,0.006506533361971378,0.003875808557495475,0.9984570741653442,-0.31191478028297426,0.01061806715875864,0.022772446274757385,1.721817739286998,1.9826857183259514,0.0,285.3656279765955,0.0
3.837,0.27101751918596984,-0.3567264884047782,0.14612812676793652,53,0.0060441214591264725,0.0020621265284717083,0.9979390501976013,0.26241051301956175,-0.10265490617752075,0.19611947238445282,1.7293672428742137,1.9983926747572074,0.0,290.26325259515573,0.0
3.888,0.2712100169024439,-0.3252408178187831,0.08983476025039779,54,0.0040361881256103516,-6.674379619653337e-06,0.9978693127632141,-0.042520781153440476,0.16021390054225923,-0.035213273018598557,1.7407389049278,2.0222903529225777,0.0,290.26325259515573,0.0
3.938,0.27313629635738484,-0.31209477220336473,0.0915365443481729,54,0.00572868250310421,0.0025673487689346075,1.0013638734817505,0.0569198381960392,-0.03194066900908947,0.16299419105052948,1.7483520170044748,2.0384484296059515,0.0,290.26325259515573,0.0
3.989,0.266921109338841,-0.3140842000092812,0.1096045926095869,54,0.003439942141994834,0.0021100447047501802,0.9984189867973328,-0.07486513360738754,0.10719389263391495,-0.023406129330396652,1.759583620903166,2.0625098240927957,0.0,290.26325259515573,0.0
4.039,0.2691374914356774,-0.30531358390758123,0.1154106751357523,54,0.0027022117283195257,0.0030204509384930134,0.9977224469184875,-0.27505562558174135,-0.180055113697052,0.08474604785442352,1.7669611215924903,2.0784617730520343,0.0,290.26325259515573,0.0
4.09,0.269695210284127,-0.3429896725886229,0.15086817797908053,54,0.005592317320406437,0.003779945895075798,0.9989852905273438,0.040208640402555465,0.10972323063611984,0.07049184292554855,1.7778388189936736,2.102200128163985,0.0,290.26325259515573,0.0
4.14,0.27061742077214873,-0.3489198266845772,0.1204665741790611,53,0.005809157621115446,0.004097959026694298,0.9983450174331665,-0.19573528423309325,-0.15968740191459654,0.23788990080356598,1.7850911034703385,2.118183790610267,0.0,290.26325259515573,0.0
4.19,0.269610611393516,-0.37335498602639755,0.15400009113769236,53,0.007328242063522339,0.004057989921420813,0.998941957950592,-0.23121341421604155,-0.08844556119441986,0.0445554256439209,1.7959464133731295,2.142337281390224,0.0,290.26325259515573,0.0
4.242,0.26916250213017506,-0.3250171962316877,0.11611389378254551,53,0.0037262821570038795,0.003261652309447527,1.0006144046783447,0.12580514595508577,-0.1562804451227188,-0.050393521785736084,1.8031649383349169,2.158554152704526,0.0,290.26325259515573,0.0
4.292,0.26788037096399264,-0.3146106354984973,0.08080523288896937,53,0.0051781306974589825,-0.0004909145645797253,0.9986440539360046,0.10331953958272934,-0.21009762790203093,0.06551255285739899,1.8139600688838926,2.183041807595433,0.0,290.26325259515573,0.0
4.342,0.26611668625741314,-0.31183509467718695,0.09994360438776902,53,0.004206719342619181,0.0029679378494620323,0.9970113635063171,0.08052646265029907,0.08721449021100998,0.19847437739372253,1.8211303427493657,2.1994675897816953,0.0,290.26325259515573,0.0
4.392,0.26704242904478304,-0.35328591622766065,0.1405163221479177,54,0.007330484222620726,0.003091444494202733,0.9996032118797302,0.013656201666593551,-0.12122412976026535,0.33643609285354614,1.831841754679282,2.2242479481608117,0.0,283.01646423751686,0.0
4.443,0.27163924016220914,-0.3811540446339217,0.17426211961915108,54,0.006466696970164776,0.004216144792735577,0.9980906844139099,-0.143042170548439,0.10816050860881805,-0.09202224016189575,1.8424991366374022,2.2491995215344405,0.0,283.01646423751686,0.0
4.493,0.271273118996361,-0.3823452915635847,0.14188428766780678,54,0.006714787799865007,0.0020747464150190353,0.9981614947319031,0.06841718301773071,-0.07777591999769211,0.06327557563781738,1.849576383926688,2.265930644357269,0.0,283.01646423751686,0.0
4.543,0.274175683145033,-0.3421566153464532,0.1251067043051521,54,0.005118191242218018,0.0017268568044528365,0.9964348077774048,-0.0034748655637726186,-0.16800931301116942,0.014899810776114464,1.8601531028885543,2.291169707987948,0.0,283.01646423751686,0.0
4.594,0.2748175299945254,-0.3529042941994162,0.1547259117029079,54,0.005325883626937866,0.002344241365790367,0.9978564381599426,-0.0881730849981308,0.11023539844751358,-0.03868578001856804,1.8671755176318896,2.3080885991590074,0.0,283.01646423751686,0.0
4.644,0.2777731326297471,-0.3688759110579159,0.158145152768444,54,0.006899118889123201,0.0017031400930136442,0.9981115460395813,0.14082873508930208,0.15016178581714631,0.01717696152627468,1.8776664796480673,2.333607847350699,0.0,283.01646423751686,0.0
4.695,0.27693634644876775,-0.37000682778683336,0.20645028747063843,54,0.006764152552932501,0.004953876603394747,0.9980534911155701,0.10850148544311523,0.014071956089138984,-0.0013932364527136087,1.8846329347705895,2.3507162580955305,0.0,283.01646423751686,0.0
4.745,0.2744612577575092,-0.3328796940485637,0.16502981010692463,54,0.004905145149677992,0.003654137719422579,1.0004836320877075,-0.08010478421449661,0.19100343976020814,0.012286455370485783,1.895041286685398,2.376526477933598,0.0,283.01646423751686,0.0
4.795,0.27423465367221106,-0.38704892363904375,0.16619646675601388,54,0.007402229588478804,0.0026480748783797026,0.9991916418075562,-0.3746424104213715,0.020979262700676918,-0.3077728748321533,1.9019506521083933,2.3938315677985686,0.0,283.01646423751686,0.0
4.846,0.27607818649955496,-0.3618150187444236,0.13349402204321267,54,0.0058996775187551975,0.0009438270353712142,0.9975109696388245,-0.1897248710632324,-0.04357338156700134,0.25415483117103577,1.9122739560686302,2.4199368997801796,0.0,283.01646423751686,0.0
4.896,0.27804911126025894,-0.3356772025249734,0.1761752957092002,53,0.004762719385325909,0.0034631143789738417,0.9976121783256531,-0.10873597964048386,-0.11827669497728348,0.13731327652931213,1.9191287879467032,2.437436342567769,0.0,284.6490668476417,0.0
4.946,0.2739783533753628,-0.35147286702840297,0.15711796175407758,53,0.006911642383784056,0.0024923812597990036,0.9960055351257324,-0.24423667147159575,-0.04000024330019951,-0.12091251462697983,1.9293642004680076,2.4638297507169558,0.0,284.6490668476417,0.0
4.997,0.2734330735491774,-0.3626666860165823,0.14296568628413014,53,0.007911276072263718,0.0027602137997746468,0.9997457265853882,-0.12579931422472,-0.0036566637122072278,-0.08966263383626938,1.9361538695936942,2.4815216798618827,0.0,284.6490668476417,0.0
5.048,0.2720775283367748,-0.35289619617857926,0.11523933319731948,53,0.004795783199369907,3.702853064169176e-05,0.9967315196990967,-0.15379003539085387,0.12487061116695404,-0.10338211804628372,1.9462892840820578,2.508202897419546,0.0,284.6490668476417,0.0
5.099,0.26896992535941144,-0.3505035971961263,0.1299596957444854,53,0.007357493508607149,0.0017422988312318921,0.9957079887390137,-0.16855738415718077,-0.05198660697937012,-0.09485233575105667,1.953014255783538,2.5260834753498145,0.0,284.6490668476417,0.0
5.149,0.26661091436765405,-0.3676007966511078,0.1288169361411192,53,0.006035114172846079,0.0008569168858230114,0.9984803199768066,-0.127429314994812,-0.025921598264575005,-0.06883738189935684,1.9630493108225917,2.5530415103888036,0.0,284.6490668476417,0.0
5.2,0.269405728792144,-0.3581491189010327,0.16930862716327416,53,0.007167073432356119,0.004182491917163134,0.9971520900726318,-0.006965677359700203,-0.08555821534395218,0.09244774281978607,1.9697059161241077,2.571104685282749,0.0,284.6490668476417,0.0
5.25,0.26864779556639357,-0.3576509416727584,0.19116132110877998,53,0.006776393856853247,0.0025766463950276375,0.9981763362884521,-0.3603671277999878,-0.2238364538192749,-0.0051901512779295444,1.9796408124514677,2.5983378790374383,0.0,284.6490668476417,0.0
5.3,0.2647437215564975,-0.3138365157006997,0.19671721845998466,53,0.00345518602989614,0.0025950144045054913,0.9965884685516357,-0.28279230847358705,0.03343406487107277,-0.24062591791152954,1.986230845129177,2.616590048245558,0.0,284.6490668476417,0.0
5.35,0.26057801767302397,-0.31970382261410596,0.14362000173717532,53,0.007412354927510023,0.0025648477021604776,0.999934196472168,-0.11317321016788483,-0.06187882851958275,-0.07342913001775742,1.9960602521992092,2.6441158163460488,0.0,284.6490668476417,0.0
5.4,0.2633998588356787,-0.3232139783788502,0.12359603884309303,53,0.006087339948862791,-0.0001336627610726282,0.9990570545196533,0.1652243201494217,0.058069677835702896,0.0759989470243454,2.0025716528308126,2.6625625747789523,0.0,284.6490668476417,0.0
5.45,0.26303864596641835,-0.34415390602174184,0.15006290734577404,53,0.004559364635497332,0.0038443561643362045,0.997432291507721,-0.10212790324687958,-0.17065151240825652,0.017009852454066277,2.012275644761717,2.6903745127275376,0.0,255.37652216268876,0.0
5.501,0.25963799547552385,-0.34802941621391453,0.14926666807988132,53,0.006552042905241251,0.0017012510215863585,1.0010777711868286,-0.39093784346580507,0.05365670267343521,-0.18908707797527313,2.021908690097007,2.718355248945772,0.0,255.37652216268876,0.0
5.552,0.26043093485438645,-0.3696159123245196,0.14351642735069303,53,0.00570213096216321,0.0028461464680731297,0.9998317360877991,-0.16330721333026885,-0.05739399995803833,-0.035201456397771835,2.028291169289793,2.7371031916113746,0.0,255.37652216268876,0.0
