time (s),yaw,pitch,roll,battery
0.0,-0.2447817207196508,0.6042302171812963,0.40159603289547113,59
0.021,-0.2430796921721701,0.6691584551111892,0.4026818532428484,59
0.041,-0.2415500833664424,0.6832724712797776,0.3988820147911969,59
0.061,-0.24113114179879608,0.6957138929110412,0.39711287232010906,59
0.083,-0.2408444997127797,0.66172849128749,0.3955823072707472,59
0.103,-0.23914965656910522,0.643077450465846,0.38273686322056827,59
0.123,-0.23846842849513114,0.676204001520634,0.3587951340218986,59
0.144,-0.23897914072697965,0.6630964112107472,0.41179851161934083,59
0.164,-0.23831122887898254,0.6454915550157001,0.3910468936429826,59
0.184,-0.2390265005168916,0.6960920334630095,0.3991131507435177,59
0.204,-0.2393110869263554,0.6179421591545098,0.4533063408655915,59
0.225,-0.23959856459675657,0.6012796435442791,0.43487756834391333,59
0.245,-0.23922340450310622,0.6403530619180183,0.43757334150789423,59
0.265,-0.23906513605773422,0.6204597320214463,0.43901746467860653,59
0.286,-0.23843696009331866,0.5734269899748197,0.3887536682238922,59
0.306,-0.23773831456922773,0.5874202915180463,0.3954167352067502,59
0.326,-0.23772539045850033,0.6111100578405113,0.43199907486878086,59
0.347,-0.2368979553693417,0.6072989869766764,0.37090518902581365,59
0.367,-0.23554058429877675,0.6136675080139449,0.36131618093720425,59
0.388,-0.23616856776375075,0.610562484518097,0.3698099098327993,59
0.408,-0.2349532328252221,0.6135141426572557,0.3724916729356897,59
0.428,-0.23568618003831782,0.6114048975870753,0.3856791999466454,59
0.449,-0.23566052273502433,0.6183114170083227,0.4172912104907948,59
0.469,-0.23575375918533367,0.5933324037812102,0.39964165229941745,59
0.489,-0.23644406824684658,0.6033049237642263,0.4276944919100563,59
0.51,-0.2362256506415591,0.6385215934136282,0.39437429762157017,59
0.53,-0.23587516972426195,0.5994540189634685,0.40293811241010224,59
0.55,-0.23692059831151957,0.5902609166133765,0.37403495468394177,59
0.571,-0.23650054054429892,0.6006045662278068,0.34766163817887497,59
0.591,-0.23481270265317664,0.5700551061483969,0.36738422132185766,59
0.612,-0.23480298914619388,0.5882596678081948,0.31397174725940896,59
0.632,-0.23440496725594373,0.5984539250002323,0.3755882004619783,59
0.653,-0.2351215434222803,0.5402026948054309,0.41673174777230243,59
0.673,-0.23410856638089006,0.636699214009364,0.43843007606091206,59
0.693,-0.2338076013142366,0.6383093875199864,0.40762265337947867,59
0.713,-0.23333744898846157,0.6121847019652955,0.37578191888008206,59
0.733,-0.23275398664810287,0.6303783089047589,0.41174836291983913,59
0.754,-0.2331739906226423,0.6520626783649156,0.3870305463644814,59
0.774,-0.2334239597371236,0.6494771042557455,0.4221322151091487,59
0.795,-0.23273664663795293,0.6447870899497381,0.41115334930017633,59
0.815,-0.23280518792780203,0.6083859646343344,0.37200798551308467,59
0.835,-0.23131362670842023,0.6318935659419446,0.32754661734562546,59
0.856,-0.23018470138101932,0.5941585015964248,0.2824238380807104,59
0.876,-0.2295874089070794,0.5696153601333411,0.36658532986410747,59
0.897,-0.22913238223819488,0.6022374851972656,0.33605468217562706,59
0.917,-0.22888932060379663,0.6188798999695266,0.33705323691576483,59
0.937,-0.22801055233218478,0.6400559430586227,0.3335990845967216,59
0.957,-0.22558879096285098,0.6553016619429504,0.3265340264444407,59
0.978,-0.22630024731706486,0.6509036149695502,0.38279535956431887,59
0.998,-0.2251484391890078,0.613899472881471,0.3597320737356779,59
1.018,-0.2254288408163219,0.5720602663451847,0.3530562309097555,59
1.039,-0.22494276675634287,0.6161548012607178,0.3004861881154499,59
1.059,-0.22464628532082778,0.5946612842657585,0.36285325294793186,59
1.079,-0.22381350325247912,0.6147800379439268,0.35459192538193285,59
1.099,-0.2235196426618838,0.583976799215828,0.361252018519586,59
1.12,-0.22286119489466977,0.6189281644233581,0.28594302085751455,59
1.14,-0.222019047183808,0.6599596809889815,0.2981346757196588,59
1.16,-0.22061724584036352,0.6885364851635591,0.304632116086443,59
1.18,-0.21947252759942124,0.6618700173821976,0.3407696170794053,59
1.201,-0.2186063208034211,0.6180358175654551,0.3489657075026344,59
1.221,-0.21872593126712056,0.5869892368524512,0.3440124649301962,59
1.241,-0.2183248624232965,0.5935009897569969,0.3509039956560421,59
1.262,-0.2174196981872731,0.6077549021358793,0.29683169208476307,59
1.282,-0.21679574247449035,0.6178687327749158,0.3520928791917563,59
1.303,-0.21561202368522475,0.5974164192072725,0.3594165887714548,59
1.323,-0.21512627212960408,0.5801583061505882,0.383591757821591,59
1.343,-0.2132220625684573,0.6114184061704991,0.4065296753835895,59
1.363,-0.21249055085031385,0.6056763055746701,0.35272591211461835,59
1.384,-0.21369019388601826,0.6122479998722534,0.38139621766981563,59
1.404,-0.2126613004866817,0.6297768368170058,0.44191405955217,59
1.425,-0.21209423897176388,0.658137961399907,0.4181980078786068,59
1.445,-0.21112441530916132,0.5890785669172097,0.387583357510756,59
1.465,-0.21160734805805442,0.5879357842833252,0.4006969290433335,59
1.486,-0.21140592748431447,0.631990866323563,0.33349104534605145,59
1.506,-0.21003214513949348,0.6273077303351019,0.3660291406374124,59
1.526,-0.21179953487560274,0.6396774154878719,0.35899495461328607,59
1.547,-0.21138412737510864,0.605685972110993,0.3766127755632881,59
1.567,-0.20975414108985665,0.6345187934918248,0.3863421756788368,59
1.587,-0.20990845523353419,0.5735246755593841,0.3653964138138781,59
1.608,-0.20857621750976674,0.6036110018535574,0.34604938324455964,59
1.628,-0.20820412518323939,0.585708479442309,0.3694481336841891,59
1.648,-0.20683491146996613,0.5720823026269968,0.3546762660940978,59
1.669,-0.20458517289389744,0.618249908544836,0.42409550928699397,59
1.689,-0.20508469735417933,0.6340949697289925,0.44327526559323643,59
1.71,-0.20444489517494288,0.6642801528476268,0.4542249449849414,59
1.73,-0.20539383623678842,0.6712360343739893,0.372169345297423,59
1.75,-0.20492102310162008,0.6432305223494982,0.36995411481373003,59
1.771,-0.2040061615475317,0.6411655562207237,0.4216113020717959,59
1.791,-0.20421215927435488,0.6504866188397084,0.3857260933114595,59
1.811,-0.20306391650162078,0.6304263235808836,0.365149903329012,59
1.832,-0.2014560702717223,0.6237510056826142,0.3911263574615551,59
1.852,-0.20175039901339598,0.630658104286272,0.36760546056651977,59
1.872,-0.20123828827992066,0.6489853613373747,0.3598767287292888,59
1.893,-0.2000103356041192,0.6439621316458304,0.40379237549417857,59
1.913,-0.19938633854696322,0.6218287410614906,0.3526170630061884,59
1.934,-0.19802633498620617,0.5994043065568585,0.3719427905954592,59
1.954,-0.19683129741391242,0.6610105516077921,0.3385252302991932,59
1.975,-0.19657621779756854,0.6347642042329802,0.3619497412421381,59
1.995,-0.19552340632591994,0.5990404319844218,0.3615148250245019,59
2.015,-0.19488178173718732,0.6080902626368386,0.36686653100369676,59
2.036,-0.1940738449274673,0.5835889078615649,0.32947571208096593,59
2.056,-0.19300689406087673,0.6130357107194372,0.3179773537767445,59
2.076,-0.19136615969824194,0.6501689513645259,0.3575104401967628,59
2.097,-0.19035230492239147,0.6517267873029351,0.36722741091526107,59
2.117,-0.19088365339312158,0.6577593063856497,0.371746781814209,59
2.138,-0.1921259118861362,0.6390547639105929,0.37330061887354177,59
2.158,-0.1911962057210878,0.6473634546884742,0.3696334079072971,59
2.178,-0.1911577550066447,0.5840550022601049,0.3844408338979135,59
2.198,-0.19162260562104227,0.5501491327641377,0.38992435813617016,59
2.219,-0.19170337336558654,0.5956465642987459,0.3918833903312017,59
2.239,-0.19120066515673406,0.6112775946654314,0.4170782368516841,59
2.26,-0.19093418030656883,0.592261956174751,0.4355185633018406,59
2.28,-0.18971483970659497,0.619220896217054,0.45998527384899374,59
2.3,-0.18911316399594258,0.5557911250648616,0.43619201822728126,59
2.321,-0.19415953818971377,0.5818262859093747,0.42487183773880377,59
2.341,-0.20000288204618288,0.6008960468685336,0.3575841423980002,59
2.361,-0.18598142468936418,0.6013365652361479,0.35692004315318454,59
2.381,-0.2381225587926018,0.4881604449330406,0.48591361624797336,59
2.402,-0.22984222720684996,0.7313560191526861,0.32238117363771635,59
2.422,-0.258164349144797,0.8678025352772682,0.17642447398450675,59
2.443,-0.2969731396503243,1.0075870715446813,0.32316088836129503,59
2.463,-0.27745097193854,0.2710165908490171,0.4843672485289467,59
2.483,-0.3159549010462591,0.4039129384182118,0.5135618956072572,59
2.503,-0.28432921638829145,0.7029668493580588,0.8339630195429196,59
2.523,-0.27522762433237846,0.7727567091951411,1.0581035573234032,59
2.543,-0.34242614413959915,0.19349852564147432,0.6583104809290905,59
2.564,-0.35560244150507503,0.09600235979159297,0.33549121736051163,59
2.584,-0.2541393824598025,0.6423171106553016,0.3201098249435991,59
2.604,-0.27240214188457446,0.6908507310219901,0.5543212390068057,59
2.625,-0.27724840720431626,1.1204986741090115,0.42688011520278196,59
2.645,-0.2545486419198447,0.8765944758469205,0.27065541486764294,59
2.665,-0.24186041388255364,0.9891605416774782,0.8442148412057096,59
2.686,-0.29373287111669344,0.6825513695993283,0.49744055494809786,59
2.706,-0.29448082075683646,1.0421230366137932,0.9214641167832331,59
2.726,-0.30752340244638315,0.5234934609154533,0.3832965564877141,59
2.747,-0.33934562667983453,0.4271861477519343,0.24035684408100352,59
2.767,-0.302883857060953,0.33353141826163857,0.5609715542380476,59
2.787,-0.32743306926002946,0.23236254760637118,0.6428487913132515,59
2.808,-0.31505110458482977,0.034425125752221064,0.08898224758763998,59
